PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|154150878|ref|YP_001404496.1|_1-197_1XKR:A:	0.00	7.00	7.00	16.80	0.00	2.06	1.62	1.71	0.00	205.00
gi|154150879|ref|YP_001404497.1|_344-527_1B3Q:A:355-539	0.00	6.57	3.00	9.29	0.00	3.00	1.30	2.08	0.00	185.00
gi|154150879|ref|YP_001404497.1|_529-654_1B3Q:A:540-671	1.00	6.55	3.00	4.00	0.00	1.67	1.43	2.00	0.00	132.00
gi|154150879|ref|YP_001404497.1|_5-127_1TQG:A:	0.00	0.00	0.00	22.00	0.00	1.60	2.00	1.50	0.00	104.00
gi|154150879|ref|YP_001404497.1|_164-244_1U0S:A:	0.00	7.00	0.00	9.33	0.00	1.22	2.00	1.75	0.00	86.00
gi|154150879|ref|YP_001404497.1|_284-343_1B3Q:A:293-354	0.00	5.00	0.00	24.00	0.00	2.50	2.00	2.00	0.00	62.00
gi|154150880|ref|YP_001404498.1|_147-340_1CHD:A:	1.00	5.22	3.00	9.50	0.00	1.60	1.60	2.20	0.00	198.00
gi|154150880|ref|YP_001404498.1|_1-128_1U0S:Y:	0.00	5.00	3.00	11.00	0.00	1.33	1.40	2.00	0.00	118.00
gi|154150881|ref|YP_001404499.1|_2-119_1U0S:Y:	0.00	5.00	3.00	11.00	0.00	1.33	1.40	2.00	0.00	118.00
gi|154150885|ref|YP_001404503.1|_220-582_1G6O:A:	1.00	5.15	3.00	13.11	0.00	1.74	1.55	2.05	0.00	323.00
gi|154150886|ref|YP_001404504.1|_13-236_1TF7:A:14-255	0.00	5.45	3.00	10.43	0.00	1.87	1.57	2.00	0.00	242.00
gi|154150893|ref|YP_001404511.1|_5-76_1IZ6:A:2-70	0.00	6.50	3.00	0.00	0.00	2.17	1.00	2.20	0.00	69.00
gi|154150893|ref|YP_001404511.1|_68-123_2EIF:A:74-132	0.00	7.40	0.00	0.00	0.00	1.50	1.00	2.20	0.00	59.00
gi|154150894|ref|YP_001404512.1|_5-258_1LBV:A:	1.00	4.73	3.00	10.43	0.00	1.80	2.00	2.08	0.00	252.00
gi|154150895|ref|YP_001404513.1|_3-267_1SUW:A:	1.00	6.00	3.67	8.20	0.00	1.68	1.79	2.07	0.00	249.00
gi|154150897|ref|YP_001404515.1|_143-305_1EBF:A:151-340	1.00	7.80	3.33	9.43	0.00	1.89	1.58	1.91	0.00	190.00
gi|154150897|ref|YP_001404515.1|_1-164_1EUZ:A:181-419	1.00	3.86	2.00	13.11	0.00	1.62	2.00	1.87	0.00	239.00
gi|154150898|ref|YP_001404516.1|_10-63_1ON2:A:2-62	0.00	4.00	0.00	12.67	0.00	1.67	1.33	2.00	0.00	61.00
gi|154150899|ref|YP_001404517.1|_25-196_1O1Y:A:	1.00	4.91	3.00	12.50	0.00	2.04	1.46	1.69	0.00	238.00
gi|154150901|ref|YP_001404519.1|_4-131_1S8N:A:	0.00	5.60	3.00	13.88	0.00	1.50	1.60	2.00	0.00	190.00
gi|154150901|ref|YP_001404519.1|_307-398_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
gi|154150901|ref|YP_001404519.1|_126-246_1DP6:A:	1.00	8.00	4.00	9.50	0.00	1.30	1.17	1.83	0.00	116.00
gi|154150902|ref|YP_001404520.1|_284-410_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
gi|154150902|ref|YP_001404520.1|_161-285_1P97:A:	0.00	9.20	0.00	5.75	0.00	1.33	1.33	2.29	0.00	113.00
gi|154150902|ref|YP_001404520.1|_493-622_1L0O:A:	1.00	5.50	3.00	11.25	0.00	1.87	1.50	2.60	0.00	141.00
gi|154150902|ref|YP_001404520.1|_17-130_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
gi|154150903|ref|YP_001404521.1|_56-202_1B00:A:	0.00	5.20	0.00	9.40	0.00	1.58	1.33	2.25	0.00	122.00
gi|154150903|ref|YP_001404521.1|_180-304_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
gi|154150903|ref|YP_001404521.1|_387-516_1L0O:A:	1.00	5.50	3.00	11.25	0.00	1.87	1.50	2.60	0.00	141.00
gi|154150905|ref|YP_001404523.1|_5-57_2J5O:A:742-811	0.00	2.00	0.00	11.00	0.00	2.00	1.67	1.40	0.00	70.00
gi|154150911|ref|YP_001404529.1|_8-102_1KRH:A:2-105	0.00	4.29	3.00	6.50	0.00	1.50	2.00	2.12	0.00	104.00
gi|154150912|ref|YP_001404530.1|_136-326_1TX2:A:	1.00	3.90	4.33	12.78	0.00	1.90	1.53	1.71	0.00	273.00
gi|154150913|ref|YP_001404531.1|_152-374_1F6Y:A:	1.00	4.62	4.00	12.40	0.00	1.70	1.43	1.79	0.00	262.00
gi|154150914|ref|YP_001404532.1|_1-399_1RU3:A:	1.00	4.36	3.57	10.57	0.00	2.19	1.68	2.10	0.00	728.00
gi|154150915|ref|YP_001404533.1|_17-175_1YTL:A:17-174	0.00	3.71	3.00	10.83	0.00	1.94	1.70	1.86	0.00	158.00
gi|154150916|ref|YP_001404534.1|_38-737_1MJG:A:	1.00	4.25	3.00	12.07	0.00	2.10	1.51	2.00	0.00	672.00
gi|154150916|ref|YP_001404534.1|_395-468_1H7W:A:2-183	1.00	0.00	3.50	9.12	0.00	2.90	1.18	1.92	0.00	182.00
gi|154150917|ref|YP_001404535.1|_3-249_1ION:A:	0.00	5.50	3.50	8.27	0.00	1.75	1.63	2.15	0.00	243.00
gi|154150918|ref|YP_001404536.1|_1-252_1HYQ:A:	0.00	5.62	3.50	9.64	0.00	1.52	1.92	1.78	0.00	232.00
gi|154150921|ref|YP_001404539.1|_1-191,347-405_2I0Z:A:1-192,A:362-420	1.00	3.73	3.17	10.25	0.00	1.56	1.75	1.80	1.00	251.00
gi|154150921|ref|YP_001404539.1|_192-350_2I0Z:A:193-361	1.00	4.33	3.00	10.00	0.00	1.75	1.25	2.71	0.00	169.00
gi|154150923|ref|YP_001404541.1|_2-223_2PHN:A:2-249	1.00	5.00	3.00	10.00	0.00	1.79	1.54	1.85	0.00	248.00
gi|154150924|ref|YP_001404542.1|_47-291_2IMR:A:91-398	1.00	4.75	3.00	8.94	0.00	1.85	1.24	1.59	0.00	308.00
gi|154150925|ref|YP_001404543.1|_2-141_1WJG:A:	0.00	5.00	3.00	15.25	0.00	1.67	2.00	1.75	0.00	135.00
gi|154150926|ref|YP_001404544.1|_1-117_2EF7:A:1-127	1.00	4.43	3.00	10.50	0.00	1.67	1.00	1.60	0.00	127.00
gi|154150926|ref|YP_001404544.1|_123-276_2YZQ:A:123-278	1.00	5.20	3.80	8.00	0.00	4.42	1.33	1.88	0.00	156.00
gi|154150927|ref|YP_001404545.1|_5-209_1J2Q:H:	0.00	5.42	3.00	14.20	0.00	1.65	1.50	2.09	0.00	202.00
gi|154150928|ref|YP_001404546.1|_188-637_2I7T:A:9-459	0.00	4.64	3.20	10.40	0.00	3.20	1.67	2.11	0.00	451.00
gi|154150928|ref|YP_001404546.1|_93-134_1FJG:C:2-106	1.33	3.33	3.00	9.67	0.00	2.07	2.17	3.00	0.00	105.00
gi|154150929|ref|YP_001404547.1|_5-357_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|154150930|ref|YP_001404548.1|_26-238_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
gi|154150931|ref|YP_001404549.1|_8-169,306-389_1Q7L:A:,B:	1.00	5.50	3.00	10.88	0.00	2.00	1.44	2.11	1.00	280.00
gi|154150931|ref|YP_001404549.1|_169-213,245-300_1CG2:A:214-326	1.00	7.00	3.00	13.50	0.00	1.08	1.38	2.20	0.00	113.00
gi|154150933|ref|YP_001404551.1|_8-276_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|154150934|ref|YP_001404552.1|_18-193_1EJ0:A:	0.00	7.14	0.00	13.40	0.00	2.06	1.25	2.00	0.00	180.00
gi|154150935|ref|YP_001404553.1|_5-108_1AXC:A:1-126	0.00	6.40	3.00	10.00	0.00	1.55	1.43	2.00	0.00	126.00
gi|154150935|ref|YP_001404553.1|_123-245_1RWZ:A:123-244	1.00	6.00	3.00	9.50	0.00	1.92	1.80	2.50	0.00	122.00
gi|154150936|ref|YP_001404554.1|_11-199,231-243_1ZT2:B:3-209	0.00	6.00	3.00	11.10	0.00	1.65	2.12	1.80	0.00	207.00
gi|154150937|ref|YP_001404555.1|_6-181_2PHP:A:241-420	1.33	3.89	3.00	12.60	0.00	1.76	1.33	1.73	0.00	180.00
gi|154150938|ref|YP_001404556.1|_1-59_1RQ6:A:	0.00	0.00	0.00	12.00	0.00	4.25	1.50	2.00	0.00	62.00
gi|154150939|ref|YP_001404557.1|_1-290_1O5K:A:	0.00	4.10	3.00	11.67	0.00	2.56	1.67	1.75	0.00	305.00
gi|154150940|ref|YP_001404558.1|_2-118,222-253_1DIH:A:2-130,A:241-273	1.00	3.00	3.00	10.60	0.00	1.76	1.38	2.60	1.00	162.00
gi|154150940|ref|YP_001404558.1|_119-222_1DIH:A:131-240	0.00	7.00	3.00	15.00	0.00	1.82	1.40	1.88	0.00	110.00
gi|154150941|ref|YP_001404559.1|_2-57_1CLF:A:	1.00	3.00	0.00	0.00	0.00	2.00	1.50	3.17	0.00	55.00
gi|154150942|ref|YP_001404560.1|_2-173_2GZ1:A:2-127,A:330-357	1.00	5.14	4.50	10.25	0.00	1.53	1.20	2.67	1.00	152.00
gi|154150942|ref|YP_001404560.1|_146-320_2GZ1:A:128-329	1.00	6.50	3.33	12.00	0.00	1.79	1.82	2.09	0.00	202.00
gi|154150943|ref|YP_001404561.1|_8-94_1NFJ:A:	1.00	8.00	0.00	14.00	0.00	1.44	1.50	1.80	0.00	87.00
gi|154150947|ref|YP_001404565.1|_34-228_1W5B:A:23-231	0.00	6.33	3.00	11.00	0.00	1.80	1.12	1.78	0.00	209.00
gi|154150947|ref|YP_001404565.1|_227-342_1W5B:A:232-354	0.00	7.00	3.00	10.00	0.00	1.33	1.00	2.10	0.00	123.00
gi|154150948|ref|YP_001404566.1|_2-44_2BJ7:A:1-50	0.00	9.00	0.00	14.50	0.00	2.00	1.50	1.50	0.00	50.00
gi|154150949|ref|YP_001404567.1|_17-330_1LC5:A:	0.00	4.31	3.29	10.58	0.00	1.87	1.37	2.00	0.00	355.00
gi|154150950|ref|YP_001404568.1|_1-199_1VIC:A:	1.00	4.91	3.00	8.60	0.00	2.10	1.46	1.78	0.00	261.00
gi|154150952|ref|YP_001404570.1|_29-244_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|154150954|ref|YP_001404572.1|_1-73_2Z1C:A:2-72	0.00	6.00	0.00	17.00	0.00	1.43	1.00	2.00	0.00	71.00
gi|154150956|ref|YP_001404574.1|_155-325_2Z1E:A:156-334	0.00	4.57	3.00	10.60	0.00	2.25	1.80	1.90	0.00	179.00
gi|154150956|ref|YP_001404574.1|_2-151_2Z1E:A:43-155	0.00	7.29	0.00	15.50	0.00	1.57	2.25	2.20	0.00	113.00
gi|154150957|ref|YP_001404575.1|_3-183_2NR4:A:19-210	0.00	7.75	3.33	13.40	0.00	1.94	1.62	1.75	0.00	192.00
gi|154150959|ref|YP_001404577.1|_16-238_1EP3:A:	1.00	3.88	3.00	9.90	0.00	1.51	1.42	1.90	0.00	311.00
gi|154150960|ref|YP_001404578.1|_3-129_1TJN:A:	0.00	5.80	0.00	8.80	0.00	1.85	1.89	1.57	0.00	125.00
gi|154150961|ref|YP_001404579.1|_57-127_2GC6:A:1-296	1.00	4.73	3.50	12.50	0.00	2.24	1.73	1.93	0.00	296.00
gi|154150962|ref|YP_001404580.1|_4-137_2MIN:B:	1.00	4.17	3.00	11.81	0.00	2.23	1.43	2.04	0.00	522.00
gi|154150963|ref|YP_001404581.1|_1-195_1BYI:A:	1.00	4.50	3.00	9.88	0.00	1.61	1.57	1.79	0.00	224.00
gi|154150963|ref|YP_001404581.1|_245-453_1R9G:A:	0.00	4.58	4.50	9.60	0.00	1.82	1.50	1.82	0.00	196.00
gi|154150964|ref|YP_001404582.1|_1-279_1A3G:A:	1.00	4.25	3.00	11.00	0.00	2.24	1.53	2.00	0.00	305.00
gi|154150966|ref|YP_001404584.1|_1050-1129_1L0Q:A:302-391	1.00	5.38	0.00	0.00	0.00	1.79	1.75	2.00	0.00	90.00
gi|154150966|ref|YP_001404584.1|_963-1043_1L0Q:A:302-391	1.00	5.38	0.00	0.00	0.00	1.79	1.75	2.00	0.00	90.00
gi|154150966|ref|YP_001404584.1|_876-958_1L0Q:A:302-391	1.00	5.38	0.00	0.00	0.00	1.79	1.75	2.00	0.00	90.00
gi|154150966|ref|YP_001404584.1|_601-697_1L0Q:A:302-391	1.00	5.38	0.00	0.00	0.00	1.79	1.75	2.00	0.00	90.00
gi|154150966|ref|YP_001404584.1|_789-876_1L0Q:A:302-391	1.00	5.38	0.00	0.00	0.00	1.79	1.75	2.00	0.00	90.00
gi|154150966|ref|YP_001404584.1|_699-780_1L0Q:A:302-391	1.00	5.38	0.00	0.00	0.00	1.79	1.75	2.00	0.00	90.00
gi|154150966|ref|YP_001404584.1|_1133-1213_1L0Q:A:302-391	1.00	5.38	0.00	0.00	0.00	1.79	1.75	2.00	0.00	90.00
gi|154150966|ref|YP_001404584.1|_236-329_1L0Q:A:302-391	1.00	5.38	0.00	0.00	0.00	1.79	1.75	2.00	0.00	90.00
gi|154150966|ref|YP_001404584.1|_334-415_1L0Q:A:302-391	1.00	5.38	0.00	0.00	0.00	1.79	1.75	2.00	0.00	90.00
gi|154150966|ref|YP_001404584.1|_418-505_1L0Q:A:302-391	1.00	5.38	0.00	0.00	0.00	1.79	1.75	2.00	0.00	90.00
gi|154150966|ref|YP_001404584.1|_503-575_1L0Q:A:302-391	1.00	5.38	0.00	0.00	0.00	1.79	1.75	2.00	0.00	90.00
gi|154150967|ref|YP_001404585.1|_118-476_1FLG:A:	1.00	5.25	3.50	5.33	0.00	1.95	1.53	2.27	0.00	582.00
gi|154150970|ref|YP_001404588.1|_7-68_1Z77:A:1-75	0.00	0.00	0.00	14.75	0.00	2.00	2.00	2.00	0.00	75.00
gi|154150970|ref|YP_001404588.1|_84-194_2G3B:A:74-189	0.00	0.00	3.00	18.20	0.00	1.00	1.50	1.50	0.00	116.00
gi|154150972|ref|YP_001404590.1|_1-28_1AIW:A:	1.00	3.80	0.00	0.00	0.00	1.62	2.83	1.80	0.00	62.00
gi|154150976|ref|YP_001404594.1|_119-420_1SET:A:111-421	1.33	5.38	3.00	9.67	0.00	1.58	1.50	1.95	0.00	311.00
gi|154150976|ref|YP_001404594.1|_1-115_1SET:A:1-110	0.00	0.00	3.00	20.75	0.00	2.83	1.00	2.00	0.00	110.00
gi|154150979|ref|YP_001404597.1|_179-294_2YVX:A:7-131	0.00	0.00	3.00	7.00	0.00	1.18	1.67	2.36	0.00	125.00
gi|154150979|ref|YP_001404597.1|_307-419_2OUX:A:136-262	1.00	4.33	0.00	7.83	0.00	1.43	1.27	1.71	0.00	127.00
gi|154150980|ref|YP_001404598.1|_24-178_1XXL:A:	1.00	8.25	3.00	10.22	0.00	1.61	1.20	1.67	0.00	238.00
gi|154150982|ref|YP_001404600.1|_84-216_1ZJ8:A:407-555	1.00	4.83	3.50	8.80	0.00	1.45	1.67	2.10	0.00	149.00
gi|154150982|ref|YP_001404600.1|_6-78_1AOP:A:81-145	1.00	2.75	3.00	10.50	0.00	2.62	1.50	2.00	0.00	65.00
gi|154150983|ref|YP_001404601.1|_41-127_1L0Q:A:302-391	1.00	5.38	0.00	0.00	0.00	1.79	1.75	2.00	0.00	90.00
gi|154150983|ref|YP_001404601.1|_128-209_1L0Q:A:302-391	1.00	5.38	0.00	0.00	0.00	1.79	1.75	2.00	0.00	90.00
gi|154150983|ref|YP_001404601.1|_212-292_1L0Q:A:302-391	1.00	5.38	0.00	0.00	0.00	1.79	1.75	2.00	0.00	90.00
gi|154150983|ref|YP_001404601.1|_291-376_1L0Q:A:302-391	1.00	5.38	0.00	0.00	0.00	1.79	1.75	2.00	0.00	90.00
gi|154150985|ref|YP_001404603.1|_4-281_1NVM:A:2-290	1.00	5.12	3.33	10.55	0.00	1.49	1.40	1.86	0.00	289.00
gi|154150985|ref|YP_001404603.1|_382-491_1SR9:A:492-643	0.00	9.50	0.00	13.00	0.00	6.86	2.40	2.25	0.00	152.00
gi|154150986|ref|YP_001404604.1|_362-555_1N0H:A:461-687	1.00	5.17	3.00	9.89	0.00	2.04	1.40	1.91	0.00	227.00
gi|154150986|ref|YP_001404604.1|_184-353_1YBH:A:281-459	0.00	4.50	3.00	9.71	0.00	2.19	1.36	2.67	0.00	179.00
gi|154150986|ref|YP_001404604.1|_2-174_1YBH:A:86-280	0.00	4.12	3.00	8.56	0.00	2.16	2.00	2.25	0.00	195.00
gi|154150987|ref|YP_001404605.1|_77-160_2FGC:A:105-187	0.00	7.00	3.00	10.00	0.00	1.62	1.75	2.00	0.00	83.00
gi|154150987|ref|YP_001404605.1|_4-77_2PC6:A:1-77	0.00	8.00	2.00	12.50	0.00	1.75	1.33	1.75	0.00	77.00
gi|154150989|ref|YP_001404607.1|_11-306_1SEZ:A:13-329,A:442-497	1.00	3.73	3.00	8.53	0.00	2.29	2.07	1.82	1.00	373.00
gi|154150990|ref|YP_001404608.1|_1-207_1QG8:A:	1.00	6.89	3.50	9.25	0.00	2.82	1.38	1.92	0.00	255.00
gi|154150991|ref|YP_001404609.1|_38-153_1J1Y:A:	1.33	9.33	3.00	11.00	0.00	1.50	1.33	2.00	0.00	116.00
gi|154150993|ref|YP_001404611.1|_1-244_1E58:A:	1.00	5.00	3.00	9.50	0.00	2.07	1.11	1.89	0.00	247.00
gi|154150994|ref|YP_001404612.1|_46-199_1UEK:A:1-148	0.00	9.83	3.00	10.50	0.00	1.42	1.67	2.40	0.00	148.00
gi|154150997|ref|YP_001404615.1|_511-692_2O8R:A:506-691	1.00	4.00	3.00	12.80	0.00	1.70	1.42	2.00	0.00	186.00
gi|154150997|ref|YP_001404615.1|_117-323_2O8R:A:113-317	0.00	5.33	4.50	7.50	0.00	3.23	1.50	2.64	0.00	205.00
gi|154150997|ref|YP_001404615.1|_325-504_1XDP:A:315-501	1.00	6.38	3.50	10.20	0.00	1.52	1.50	2.29	0.00	187.00
gi|154150997|ref|YP_001404615.1|_11-114_1XDP:A:2-106	1.00	0.00	0.00	20.75	0.00	1.57	1.00	2.00	0.00	105.00
gi|154150998|ref|YP_001404616.1|_362-533_1U6Z:A:313-509	0.00	5.67	3.33	14.14	0.00	2.12	1.50	2.55	0.00	197.00
gi|154150999|ref|YP_001404617.1|_331-522_1U6Z:A:313-509	0.00	5.67	3.33	14.14	0.00	2.12	1.50	2.55	0.00	197.00
gi|154150999|ref|YP_001404617.1|_141-320_1U6Z:A:136-312	1.00	5.60	3.00	11.57	0.00	1.39	1.30	1.89	0.00	177.00
gi|154150999|ref|YP_001404617.1|_14-136_1U6Z:A:12-135	1.00	6.60	3.00	11.25	0.00	1.43	1.67	2.17	0.00	124.00
gi|154151000|ref|YP_001404618.1|_13-140_2HI6:A:1-132	1.33	4.25	0.00	7.67	0.00	1.52	1.38	2.00	0.00	131.00
gi|154151001|ref|YP_001404619.1|_132-382_2CE7:A:150-402	1.00	5.40	3.17	11.89	0.00	2.33	1.25	1.69	0.00	253.00
gi|154151003|ref|YP_001404621.1|_59-201_1IX5:A:	1.00	3.90	0.00	6.33	0.00	2.09	1.50	1.93	0.00	151.00
gi|154151004|ref|YP_001404622.1|_175-421_2CE7:A:150-402	1.00	5.40	3.17	11.89	0.00	2.33	1.25	1.69	0.00	253.00
gi|154151005|ref|YP_001404623.1|_82-148_1X57:A:8-85	1.00	0.00	0.00	9.75	0.00	2.38	1.60	2.00	0.00	78.00
gi|154151006|ref|YP_001404624.1|_1-134_1KGS:A:2-123	0.00	4.80	0.00	11.00	0.00	2.09	1.67	1.67	0.00	122.00
gi|154151006|ref|YP_001404624.1|_292-422_1P97:A:	0.00	9.20	0.00	5.75	0.00	1.33	1.33	2.29	0.00	113.00
gi|154151006|ref|YP_001404624.1|_623-759_2C2A:A:321-481	0.00	6.71	3.00	15.00	0.00	2.92	1.50	1.90	0.00	161.00
gi|154151006|ref|YP_001404624.1|_421-541_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
gi|154151006|ref|YP_001404624.1|_124-263_1OTD:A:	1.00	6.60	3.00	7.00	5.00	1.36	2.00	2.00	0.00	105.00
gi|154151006|ref|YP_001404624.1|_541-610_2C2A:A:232-320	0.00	0.00	3.00	24.00	0.00	2.33	0.00	1.75	0.00	89.00
gi|154151007|ref|YP_001404625.1|_12-137_1W25:A:2-140	0.00	4.80	0.00	13.40	0.00	1.45	1.70	2.50	0.00	139.00
gi|154151007|ref|YP_001404625.1|_441-572_2C2A:A:321-481	0.00	6.71	3.00	15.00	0.00	2.92	1.50	1.90	0.00	161.00
gi|154151007|ref|YP_001404625.1|_210-363_1VHM:A:	0.00	7.00	3.00	14.75	0.00	2.00	1.36	1.80	0.00	159.00
gi|154151007|ref|YP_001404625.1|_354-428_1JOY:A:	0.00	0.00	0.00	16.00	0.00	2.00	3.50	2.00	0.00	67.00
gi|154151009|ref|YP_001404627.1|_6-169_1RTT:A:	1.00	3.88	3.00	10.83	0.00	1.57	1.50	2.08	0.00	174.00
gi|154151010|ref|YP_001404628.1|_1-211_1SQS:A:	0.00	7.20	4.50	11.11	0.00	2.32	1.56	2.64	0.00	232.00
gi|154151012|ref|YP_001404630.1|_4-78_1JB0:C:	0.00	4.25	3.00	5.00	0.00	2.33	1.80	2.60	0.00	80.00
gi|154151013|ref|YP_001404631.1|_7-116_2IV2:X:565-715	0.00	5.83	3.00	11.33	0.00	2.78	2.00	1.86	0.00	151.00
gi|154151014|ref|YP_001404632.1|_9-436_2IV2:X:1-564	1.00	3.95	3.57	8.59	0.00	1.84	1.62	2.14	0.00	564.00
gi|154151015|ref|YP_001404633.1|_7-57,468-491_1XRT:A:1-55,A:366-422	1.00	6.00	3.00	0.00	0.00	1.83	1.43	2.29	1.00	112.00
gi|154151015|ref|YP_001404633.1|_57-464_1NFG:A:52-381	1.00	4.18	4.20	10.58	0.00	1.82	1.57	2.32	0.00	330.00
gi|154151016|ref|YP_001404634.1|_24-270_1LLW:A:1240-1507	0.00	7.00	3.00	8.00	0.00	1.73	1.35	3.11	0.00	268.00
gi|154151017|ref|YP_001404635.1|_74-247_1F5V:A:	1.00	6.20	4.50	9.64	0.00	2.73	1.38	1.67	0.00	240.00
gi|154151018|ref|YP_001404636.1|_93-158,215-281_2AKJ:A:431-556	1.00	5.57	3.00	13.00	0.00	1.47	1.67	2.25	0.00	126.00
gi|154151018|ref|YP_001404636.1|_10-104_2AKJ:A:22-174	0.00	3.86	3.40	6.75	0.00	1.47	1.14	1.83	0.00	153.00
gi|154151018|ref|YP_001404636.1|_138-214_1CLF:A:	1.00	3.00	0.00	0.00	0.00	2.00	1.50	3.17	0.00	55.00
gi|154151021|ref|YP_001404639.1|_216-350_1NXO:A:	0.00	5.00	0.00	11.40	0.00	2.10	1.29	1.75	0.00	119.00
gi|154151022|ref|YP_001404640.1|_56-127_1NKG:A:251-337	1.00	5.62	3.00	0.00	0.00	1.64	1.50	2.00	0.00	87.00
gi|154151025|ref|YP_001404643.1|_1-139_1YS7:A:7-127	0.00	4.80	0.00	12.25	0.00	1.83	1.62	3.25	0.00	121.00
gi|154151025|ref|YP_001404643.1|_518-645_2C2A:A:321-481	0.00	6.71	3.00	15.00	0.00	2.92	1.50	1.90	0.00	161.00
gi|154151025|ref|YP_001404643.1|_118-297_1MC0:A:402-555	0.00	5.57	0.00	14.50	0.00	1.86	1.57	1.82	0.00	154.00
gi|154151025|ref|YP_001404643.1|_304-428_1LL8:A:	0.00	4.67	4.00	5.00	0.00	1.60	2.75	2.78	0.00	113.00
gi|154151027|ref|YP_001404645.1|_256-480_1TF7:A:256-497	1.00	5.08	3.00	9.71	0.00	1.70	1.94	2.08	0.00	242.00
gi|154151027|ref|YP_001404645.1|_14-243_1TF7:A:14-255	0.00	5.45	3.00	10.43	0.00	1.87	1.57	2.00	0.00	242.00
gi|154151028|ref|YP_001404646.1|_38-129_1R5P:A:	0.00	6.00	3.00	11.33	0.00	1.56	1.17	2.00	0.00	90.00
gi|154151029|ref|YP_001404647.1|_24-114_1R5P:A:	0.00	6.00	3.00	11.33	0.00	1.56	1.17	2.00	0.00	90.00
gi|154151030|ref|YP_001404648.1|_417-546_1V9Y:A:	1.00	7.20	3.33	7.33	0.00	2.30	1.17	2.17	0.00	113.00
gi|154151030|ref|YP_001404648.1|_180-291_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
gi|154151030|ref|YP_001404648.1|_786-915_1L0O:A:	1.00	5.50	3.00	11.25	0.00	1.87	1.50	2.60	0.00	141.00
gi|154151030|ref|YP_001404648.1|_599-710_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
gi|154151030|ref|YP_001404648.1|_57-157_1OTD:A:	1.00	6.60	3.00	7.00	5.00	1.36	2.00	2.00	0.00	105.00
gi|154151030|ref|YP_001404648.1|_315-429_1DP6:A:	1.00	8.00	4.00	9.50	0.00	1.30	1.17	1.83	0.00	116.00
gi|154151031|ref|YP_001404649.1|_1-126_1S8N:A:	0.00	5.60	3.00	13.88	0.00	1.50	1.60	2.00	0.00	190.00
gi|154151031|ref|YP_001404649.1|_348-430_1YG2:A:	1.00	3.00	3.33	16.14	0.00	3.27	1.20	1.50	0.00	178.00
gi|154151032|ref|YP_001404650.1|_39-336,364-404_2LIV:A:	1.00	4.57	3.17	12.18	0.00	1.65	1.71	2.24	0.00	344.00
gi|154151033|ref|YP_001404651.1|_37-119_2OAR:A:10-118	0.00	3.00	0.00	17.20	0.00	2.25	1.00	2.00	0.00	118.00
gi|154151035|ref|YP_001404653.1|_163-273_1VC1:A:	1.00	6.00	3.00	13.33	0.00	2.00	1.17	2.00	0.00	110.00
gi|154151036|ref|YP_001404654.1|_3-113_1AUZ:A:	1.25	3.75	3.00	11.33	0.00	2.00	1.12	1.75	0.00	116.00
gi|154151037|ref|YP_001404655.1|_29-131_1L0O:A:	1.00	5.50	3.00	11.25	0.00	1.87	1.50	2.60	0.00	141.00
gi|154151038|ref|YP_001404656.1|_163-341_1TXO:A:	1.00	6.18	3.67	11.33	0.00	1.50	1.83	2.18	0.00	235.00
gi|154151038|ref|YP_001404656.1|_39-130_1YSR:A:299-446	0.00	6.14	3.00	11.50	0.00	3.27	1.50	1.83	0.00	148.00
gi|154151039|ref|YP_001404657.1|_398-508_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
gi|154151039|ref|YP_001404657.1|_872-980_1P97:A:	0.00	9.20	0.00	5.75	0.00	1.33	1.33	2.29	0.00	113.00
gi|154151039|ref|YP_001404657.1|_749-874_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
gi|154151039|ref|YP_001404657.1|_498-622_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
gi|154151039|ref|YP_001404657.1|_624-747_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
gi|154151039|ref|YP_001404657.1|_1069-1239_2C2A:A:321-481	0.00	6.71	3.00	15.00	0.00	2.92	1.50	1.90	0.00	161.00
