PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|11498167|ref|NP_069393.1|_1-151_1XHC:A:1-103,A:226-289	4	11	2	5	0	18	13	9	1	165
gi|11498167|ref|NP_069393.1|_195-362_1FCD:A:1-114,A:256-327	2	14	1	5	0	23	16	13	1	186
gi|11498169|ref|NP_069395.1|_20-218_1KOR:A:1-165	2	5	1	7	0	16	7	11	0	165
gi|11498171|ref|NP_069397.1|_2-94_1JX7:A:	2	5	1	4	0	14	5	7	0	116
gi|11498172|ref|NP_069398.1|_2-372_1P3W:A:	8	12	2	12	0	39	22	27	0	391
gi|11498175|ref|NP_069401.1|_35-142_1T5H:X:	5	27	4	15	0	56	23	34	0	503
gi|11498176|ref|NP_069402.1|_32-134_1V25:A:	8	24	4	16	0	59	31	33	0	534
gi|11498177|ref|NP_069403.1|_4-47_2BJ7:A:1-50	0	1	0	2	0	3	2	2	0	50
gi|11498178|ref|NP_069404.1|_30-224_1W5B:A:23-231	0	6	3	10	0	15	8	9	0	209
gi|11498178|ref|NP_069404.1|_223-338_1W5B:A:232-354	0	6	1	3	0	15	7	10	0	123
gi|11498179|ref|NP_069405.1|_1-96_1LXN:A:	0	4	0	3	0	7	6	3	0	99
gi|11498180|ref|NP_069406.1|_2-200_2BTY:A:1-282	5	14	1	11	0	26	15	16	0	282
gi|11498182|ref|NP_069408.1|_1-88_1GH8:A:	0	5	1	2	0	9	7	2	0	89
gi|11498183|ref|NP_069409.1|_12-201_1XM8:A:	1	14	3	9	0	25	7	18	0	253
gi|11498185|ref|NP_069411.1|_7-288_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|11498186|ref|NP_069412.1|_6-52,107-143,203-381_1RTQ:A:	0	9	4	8	0	27	18	18	0	291
gi|11498187|ref|NP_069413.1|_22-125_1G28:A:	1	5	1	3	0	14	5	6	0	104
gi|11498188|ref|NP_069414.1|_2-256_1AKO:A:	6	12	3	10	0	27	14	16	0	268
gi|11498189|ref|NP_069415.1|_52-300_1QG8:A:	2	9	4	8	0	22	13	12	0	255
gi|11498192|ref|NP_069418.1|_1-57_1I1G:A:2-61	0	0	1	3	0	5	4	4	0	60
gi|11498192|ref|NP_069418.1|_62-142_1RI7:A:85-170	0	4	0	2	0	8	5	5	0	86
gi|11498195|ref|NP_069421.1|_245-390_2Q07:A:244-393	0	5	2	5	0	13	11	5	0	150
gi|11498195|ref|NP_069421.1|_394-459_2Q07:A:394-459	0	4	0	2	0	5	3	4	0	66
gi|11498195|ref|NP_069421.1|_1-215_1IQ8:A:6-360	5	11	2	16	0	33	19	18	0	355
gi|11498195|ref|NP_069421.1|_465-525_2Q07:A:460-527	0	6	1	1	0	10	6	2	0	68
gi|11498196|ref|NP_069422.1|_2-353_1IQ8:A:6-360	5	11	2	16	0	33	19	18	0	355
gi|11498196|ref|NP_069422.1|_358-435_1IQ8:A:361-505	0	8	3	3	0	16	11	9	0	145
gi|11498197|ref|NP_069423.1|_18-170_1U9Y:A:1-155	1	8	1	4	0	24	12	7	0	155
gi|11498197|ref|NP_069423.1|_125-287_1U9Y:A:156-284	2	6	1	4	0	12	7	8	0	129
gi|11498198|ref|NP_069424.1|_2-179_1O63:A:	1	10	1	8	0	17	12	10	0	203
gi|11498199|ref|NP_069425.1|_13-130_1O4W:A:	0	5	0	6	0	10	3	5	0	125
gi|11498200|ref|NP_069426.1|_7-74,101-229_1S0U:A:34-229	2	7	0	5	0	19	13	10	0	195
gi|11498200|ref|NP_069426.1|_221-331_1KK1:A:201-321	0	10	2	0	0	13	7	7	0	121
gi|11498200|ref|NP_069426.1|_332-424_1S0U:A:348-437	0	6	0	0	0	8	3	5	0	90
gi|11498201|ref|NP_069427.1|_10-124_1UFB:A:	0	0	2	5	0	10	5	7	0	127
gi|11498202|ref|NP_069428.1|_3-80_1YLQ:A:1-90	0	4	1	4	0	10	6	3	0	90
gi|11498204|ref|NP_069430.1|_43-234_1MV8:A:1-202	4	8	0	9	0	22	14	13	0	202
gi|11498204|ref|NP_069430.1|_244-338_1MV8:A:203-300	0	0	1	4	0	6	5	6	0	98
gi|11498204|ref|NP_069430.1|_345-451_1MV8:A:301-436	1	5	1	7	0	17	12	8	0	136
gi|11498207|ref|NP_069433.1|_41-248_2BO4:A:2-382	0	8	4	17	0	37	18	18	0	381
gi|11498208|ref|NP_069434.1|_4-50,101-148,201-270_3BFX:A:12-296	2	6	0	14	0	24	11	19	0	285
gi|11498209|ref|NP_069435.1|_87-331_1F3L:A:	8	15	5	7	0	34	16	23	0	321
gi|11498210|ref|NP_069436.1|_103-394_2F9F:A:2-167	2	6	1	7	0	19	11	10	0	166
gi|11498212|ref|NP_069438.1|_17-99_1EFH:A:	4	6	4	14	0	30	19	20	0	291
gi|11498214|ref|NP_069440.1|_3-347_2F9F:A:2-167	2	6	1	7	0	19	11	10	0	166
gi|11498215|ref|NP_069441.1|_39-333_2F9F:A:2-167	2	6	1	7	0	19	11	10	0	166
gi|11498217|ref|NP_069443.1|_2-26_2GA1:A:1-102	1	2	1	6	0	9	6	5	0	102
gi|11546068|ref|NP_069444.2|_1-101_2H1C:A:1-138	0	5	3	7	0	15	4	8	0	138
gi|11498222|ref|NP_069448.1|_1-86_1YLQ:A:1-90	0	4	1	4	0	10	6	3	0	90
gi|11498225|ref|NP_069451.1|_2-355_2F9F:A:2-167	2	6	1	7	0	19	11	10	0	166
gi|11498228|ref|NP_069454.1|_1-257_1XHB:A:95-422	1	12	5	11	0	35	18	17	0	328
gi|11498229|ref|NP_069455.1|_2-198_1I39:A:	2	5	1	8	0	18	10	11	0	200
gi|11498230|ref|NP_069456.1|_94-288_1QZX:A:88-294	0	8	2	8	0	21	11	12	0	207
gi|11498230|ref|NP_069456.1|_288-419_1QZX:A:295-432	1	0	1	8	0	13	11	7	0	138
gi|11498230|ref|NP_069456.1|_4-85_1J8M:F:3-86	0	0	0	4	0	7	2	3	0	84
gi|11498231|ref|NP_069457.1|_2-243_1X9N:A:262-533	2	0	4	13	0	28	14	13	0	272
gi|11498231|ref|NP_069457.1|_221-420_1X9N:A:534-753	5	11	2	6	0	25	17	14	0	220
gi|11498231|ref|NP_069457.1|_423-550_1X9N:A:754-901	3	10	1	2	0	17	13	7	0	148
gi|11498233|ref|NP_069459.1|_1-275_1YQE:A:1-278	5	12	3	9	0	34	15	15	0	278
gi|11498234|ref|NP_069460.1|_1-217_1YOX:A:5-244	2	16	3	2	0	18	8	6	0	240
gi|11498235|ref|NP_069461.1|_237-330_2FDN:A:	0	4	1	1	0	12	1	6	0	55
gi|11498236|ref|NP_069462.1|_2-325_1WPW:A:	1	12	3	11	0	30	15	18	0	336
gi|11498237|ref|NP_069463.1|_2-155_1V7L:A:	4	8	0	7	0	21	10	13	0	162
gi|11498240|ref|NP_069466.1|_2-77_1XHJ:A:	0	3	0	2	0	9	7	1	0	87
gi|11498241|ref|NP_069467.1|_3-193,388-633_1ILE:A:1-197,A:387-641	12	19	3	20	0	43	24	22	1	452
gi|11498241|ref|NP_069467.1|_637-865_1ILE:A:642-821	0	0	1	7	0	10	11	15	0	180
gi|11498241|ref|NP_069467.1|_192-388_1FFY:A:201-394	6	3	3	4	0	27	16	12	0	194
gi|11498242|ref|NP_069468.1|_4-151_1CF2:O:1-138,O:304-336	0	8	1	9	0	17	12	11	1	171
gi|11498243|ref|NP_069469.1|_39-329_1US5:A:	3	10	2	12	0	29	18	20	0	298
gi|11498246|ref|NP_069472.1|_7-227_1V43:A:7-245	1	10	2	8	0	20	13	15	0	239
gi|11498247|ref|NP_069473.1|_46-236_3DHW:A:6-208	0	0	1	9	0	11	7	9	0	203
gi|11498248|ref|NP_069474.1|_232-355_1ZBM:A:2-261	0	11	5	11	0	24	18	13	0	260
gi|11498248|ref|NP_069474.1|_20-190_1ZBM:A:2-261	0	11	5	11	0	24	18	13	0	260
gi|11498251|ref|NP_069477.1|_66-155_2PJU:A:11-196	0	8	0	8	0	15	9	8	0	186
gi|11498251|ref|NP_069477.1|_14-67_2B5A:A:1-77	1	0	0	5	0	7	1	4	0	77
gi|11498253|ref|NP_069479.1|_4-76_1IZ6:A:2-70	0	6	1	0	0	6	3	5	0	69
gi|11498253|ref|NP_069479.1|_68-124_1IZ6:A:71-137	1	5	1	1	0	8	1	5	0	67
gi|11498254|ref|NP_069480.1|_3-268_1WOH:A:	7	10	6	9	0	36	21	16	0	304
gi|11498256|ref|NP_069482.1|_6-130,209-279_1F8R:A:4-319,A:433-486	5	16	5	15	0	36	19	22	1	370
gi|11498257|ref|NP_069483.1|_2-219_2O34:A:1-248	2	12	3	5	0	23	18	10	0	247
gi|11498259|ref|NP_069485.1|_2-72_1RI7:A:85-170	0	4	0	2	0	8	5	5	0	86
gi|11498260|ref|NP_069486.1|_302-466_1MU5:A:307-470	4	6	2	3	0	16	11	6	0	164
gi|11498260|ref|NP_069486.1|_12-223_1MU5:A:10-228	0	8	3	5	0	23	6	10	0	219
gi|11498260|ref|NP_069486.1|_226-298_1MU5:A:229-306	2	0	2	4	0	8	4	5	0	78
gi|11498261|ref|NP_069487.1|_27-93_1KU9:A:	0	3	1	7	0	11	5	6	0	151
gi|11498262|ref|NP_069488.1|_1-35,62-229,412-461_2I0Z:A:1-192,A:362-420	4	15	6	8	0	27	12	15	1	251
gi|11498263|ref|NP_069489.1|_3-419_1VL4:A:	9	20	4	11	0	40	19	19	0	433
gi|11498264|ref|NP_069490.1|_2-390_1VL4:A:	9	20	4	11	0	40	19	19	0	433
gi|11498267|ref|NP_069493.1|_114-492_1G6O:A:	2	13	3	9	0	31	22	19	0	323
gi|11498268|ref|NP_069494.1|_1-77_1VMG:A:	0	0	0	4	0	5	1	2	0	83
gi|11498269|ref|NP_069495.1|_216-372_1Q16:C:	0	1	6	8	0	16	7	7	0	225
gi|11498269|ref|NP_069495.1|_19-95_1NEK:B:107-238	0	0	0	8	0	16	6	9	0	132
gi|11498270|ref|NP_069496.1|_129-414,456-509_2BI7:A:2-247,A:317-384	2	12	4	12	0	33	22	13	1	314
gi|11498270|ref|NP_069496.1|_529-591_2FDN:A:	0	4	1	1	0	12	1	6	0	55
gi|11498271|ref|NP_069497.1|_5-398_2I0Z:A:1-192,A:362-420	4	15	6	8	0	27	12	15	1	251
gi|11498273|ref|NP_069499.1|_15-176_1TQI:A:91-282	0	10	1	4	0	15	9	8	0	192
gi|11498274|ref|NP_069500.1|_44-86_1IW7:F:319-423	0	2	1	4	0	8	6	6	0	105
gi|11498276|ref|NP_069502.1|_1-99_1RDU:A:	3	5	1	3	0	18	12	5	0	116
gi|11498277|ref|NP_069503.1|_5-60_1S0Y:B:	0	3	2	1	0	6	1	2	0	55
gi|11498278|ref|NP_069504.1|_1-353_1SQ1:A:	6	14	4	8	0	32	21	17	0	360
gi|11498279|ref|NP_069505.1|_5-230_1IVH:A:6-241	3	8	6	7	0	20	10	16	0	236
gi|11498279|ref|NP_069505.1|_231-387_2D29:A:235-387	1	2	3	5	0	4	4	6	0	153
gi|11498280|ref|NP_069506.1|_5-503_1V25:A:	8	24	4	16	0	59	31	33	0	534
gi|11498281|ref|NP_069507.1|_7-117_1Q06:A:	0	2	0	6	0	12	2	6	0	127
gi|11498282|ref|NP_069508.1|_17-115_2P4W:A:1-194	2	5	0	8	0	12	7	8	0	197
gi|11498283|ref|NP_069509.1|_19-230_2FUK:A:3-220	2	8	1	5	0	26	14	17	0	218
gi|11498284|ref|NP_069510.1|_1-214_1P3J:A:1-125,A:161-212	0	5	2	8	0	13	7	9	1	177
gi|11498285|ref|NP_069511.1|_4-635_1PG4:A:	11	30	5	21	0	71	40	44	0	643
gi|11498286|ref|NP_069512.1|_34-136_2JN6:A:1-89	0	0	3	5	0	8	5	5	0	89
gi|11498287|ref|NP_069513.1|_29-126_1B9D:A:	2	5	2	5	0	12	5	4	0	154
gi|11498288|ref|NP_069514.1|_4-237_1B0U:A:	0	12	1	10	0	24	16	14	0	261
gi|11498289|ref|NP_069515.1|_2-247,347-405_1KF6:A:0-225,A:358-442	6	14	4	7	0	36	20	18	1	311
gi|11498289|ref|NP_069515.1|_430-563_1KF6:A:443-576	6	2	0	3	0	16	7	5	0	134
gi|11498289|ref|NP_069515.1|_224-344_1NEK:A:236-355	2	4	1	5	0	14	7	9	0	120
gi|11498290|ref|NP_069516.1|_101-225_1KF6:B:106-243	0	0	3	8	0	15	4	9	0	138
gi|11498290|ref|NP_069516.1|_2-96_1KF6:B:1-105	2	7	2	1	0	15	3	8	0	105
gi|11498291|ref|NP_069517.1|_16-119_1NEK:D:	0	0	0	4	0	4	4	2	0	113
gi|11498292|ref|NP_069518.1|_11-116_2BS2:C:1-254	0	0	3	9	0	16	7	12	0	255
gi|11498293|ref|NP_069519.1|_15-288_2DUB:A:	2	10	4	11	0	25	14	14	0	259
gi|11498295|ref|NP_069521.1|_22-546_1V25:A:	8	24	4	16	0	59	31	33	0	534
gi|11498296|ref|NP_069522.1|_282-342_2FDN:A:	0	4	1	1	0	12	1	6	0	55
gi|11498298|ref|NP_069524.1|_4-199_3C10:A:515-900	8	10	9	12	0	47	19	25	0	386
gi|11498299|ref|NP_069525.1|_2-95_1FRR:A:	0	7	0	2	0	12	4	8	0	95
gi|11498299|ref|NP_069525.1|_166-194,222-269,310-350,398-504_2AA4:A:1-119	0	7	2	3	0	12	7	6	0	119
gi|11500019|ref|NP_071265.1|_273-640_1WNS:A:348-758	8	7	1	12	0	41	19	21	0	411
gi|11500019|ref|NP_071265.1|_4-238_1TGO:A:1-347	0	17	2	10	0	27	21	18	0	347
gi|11498302|ref|NP_069529.1|_23-280_1FNN:A:1-276	4	5	2	12	0	25	19	17	0	276
gi|11498302|ref|NP_069529.1|_291-369_1TBX:A:	2	2	0	4	0	7	3	5	0	98
gi|11498303|ref|NP_069530.1|_1-234_1HYQ:A:	0	8	2	11	0	23	12	9	0	232
gi|11498306|ref|NP_069533.1|_11-203,282-436_1IR6:A:	0	10	7	15	0	38	21	20	0	385
gi|11498307|ref|NP_069534.1|_2-303_2HMF:A:2-303	2	12	2	10	0	29	13	19	0	302
gi|11498307|ref|NP_069534.1|_389-461_2HMF:A:404-470	0	3	1	2	0	5	2	4	0	67
gi|11498307|ref|NP_069534.1|_311-382_2HMF:A:304-403	0	4	0	2	0	10	4	3	0	100
gi|11498309|ref|NP_069536.1|_4-257_1RP0:A:7-284	0	13	0	9	0	22	13	21	0	278
gi|11498311|ref|NP_069538.1|_13-272_2FRN:A:19-278	0	13	3	6	0	25	10	16	0	260
gi|11498312|ref|NP_069539.1|_32-223_1RRE:A:	5	10	1	6	0	17	11	10	0	182
gi|11498314|ref|NP_069541.1|_36-201_1JP3:A:	0	6	3	7	0	23	13	11	0	228
gi|11498315|ref|NP_069542.1|_77-152_1IQ8:A:506-582	0	6	1	2	0	10	2	6	0	77
gi|11498315|ref|NP_069542.1|_1-76_1IQ8:A:361-505	0	8	3	3	0	16	11	9	0	145
gi|11498317|ref|NP_069544.1|_3-362_1KBL:A:2-376	2	10	6	14	0	31	14	19	0	375
gi|11498317|ref|NP_069544.1|_450-747_1KBL:A:510-873	0	9	4	18	0	33	20	15	0	364
gi|11498317|ref|NP_069544.1|_329-441_1H6Z:A:406-537	0	11	1	2	0	15	12	8	0	132
gi|11498318|ref|NP_069545.1|_31-110_1FO5:A:	0	4	0	2	0	8	6	4	0	85
gi|11498320|ref|NP_069547.1|_1-219_1VZW:A:2-240	3	10	2	11	0	20	11	10	0	239
gi|11498321|ref|NP_069548.1|_1-273_1QV9:A:	4	6	4	8	0	25	15	14	0	282
gi|11498322|ref|NP_069549.1|_4-129_1ORQ:C:	0	0	0	9	0	12	9	11	0	223
gi|11498323|ref|NP_069550.1|_74-136_2FY8:A:245-336	2	4	0	4	0	13	5	6	0	92
gi|11498324|ref|NP_069551.1|_1-138_2FY8:A:116-244	0	6	2	6	0	14	10	7	0	130
gi|11498324|ref|NP_069551.1|_133-207_1VCT:A:108-201	2	4	0	4	0	12	4	6	0	94
gi|11498327|ref|NP_069554.1|_4-211_2D13:A:2-227	2	9	2	6	0	25	8	13	0	226
gi|11498328|ref|NP_069555.1|_2-122_1TJN:A:	0	5	0	5	0	13	9	7	0	125
gi|11498329|ref|NP_069556.1|_1-182_2BB3:A:1-195	2	10	2	7	0	21	12	13	0	195
gi|11498330|ref|NP_069557.1|_1-274_1SR8:A:	5	18	4	9	0	34	15	17	0	282
gi|11498331|ref|NP_069558.1|_7-254_1VA0:A:2-226	5	10	4	6	0	21	17	14	0	225
gi|11498331|ref|NP_069558.1|_260-441_1V9C:A:	0	6	2	11	0	19	8	13	0	204
gi|11498332|ref|NP_069559.1|_135-249_3BY5:A:8-130	0	6	1	4	0	16	5	5	0	123
gi|11498332|ref|NP_069559.1|_26-139_3EEQ:A:8-214	1	10	3	6	0	24	8	10	0	205
gi|11498333|ref|NP_069560.1|_2-233_1CBF:A:	4	10	4	8	0	31	17	17	0	284
gi|11498334|ref|NP_069561.1|_3-199_1WDE:A:	4	10	4	11	0	32	15	15	0	289
gi|11498338|ref|NP_069565.1|_35-251_1B0U:A:	0	12	1	10	0	24	16	14	0	261
gi|11498339|ref|NP_069566.1|_6-101_1L3I:A:	1	8	1	6	0	16	9	11	0	186
gi|11498340|ref|NP_069567.1|_7-138_1VQV:A:1-137	5	5	0	3	0	13	6	7	0	137
gi|11498340|ref|NP_069567.1|_141-282_1VQV:A:138-300	1	7	2	6	0	21	13	5	0	163
gi|11498341|ref|NP_069568.1|_5-211_3BBD:A:2-205	4	7	4	6	0	21	11	9	0	204
gi|11498342|ref|NP_069569.1|_2-220,295-456_1IR6:A:	0	10	7	15	0	38	21	20	0	385
gi|11498344|ref|NP_069571.1|_10-67_1RWS:A:	2	2	0	1	0	11	7	3	0	68
gi|11498345|ref|NP_069572.1|_1-70_2GF4:A:1-89	0	0	0	4	0	6	2	7	0	89
gi|11498346|ref|NP_069573.1|_17-157_1Y9K:A:1-152	0	9	2	5	0	15	7	6	0	151
gi|11500020|ref|NP_071266.1|_12-92_1VE3:A:2-227	0	10	2	7	0	20	9	11	0	226
gi|11498347|ref|NP_069575.1|_2-119_1VMJ:A:	0	8	2	3	0	14	8	4	0	139
gi|11498348|ref|NP_069576.1|_27-221,263-356_1ZT2:A:3-329	6	18	3	9	0	40	19	15	0	327
gi|11498349|ref|NP_069577.1|_55-132_2BJ7:A:51-132	0	4	0	2	0	3	5	5	0	87
gi|11498349|ref|NP_069577.1|_5-51_2BJ7:A:1-50	0	1	0	2	0	3	2	2	0	50
gi|11498350|ref|NP_069578.1|_154-403_1S0U:A:34-229	2	7	0	5	0	19	13	10	0	195
gi|11498350|ref|NP_069578.1|_384-475_1D2E:A:251-348	1	10	1	0	0	10	6	8	0	98
gi|11498350|ref|NP_069578.1|_477-564_1JNY:A:323-429	2	9	1	0	0	13	7	7	0	107
gi|11498351|ref|NP_069579.1|_3-297_1EP3:A:	4	16	5	10	0	37	26	20	0	311
gi|11498352|ref|NP_069580.1|_5-232_1VHN:A:	0	9	3	14	0	31	18	15	0	317
gi|11498353|ref|NP_069581.1|_3-133_1BWZ:A:1-130	0	7	1	2	0	14	10	9	0	130
gi|11498353|ref|NP_069581.1|_141-271_1BWZ:A:1-130	0	7	1	2	0	14	10	9	0	130
gi|11498354|ref|NP_069582.1|_1-294_2P1R:A:1-299	0	20	1	8	0	29	18	18	0	299
gi|11498355|ref|NP_069583.1|_178-422_2DJI:A:3-186	0	8	5	7	0	16	6	13	0	184
gi|11498355|ref|NP_069583.1|_2-156_1B0P:A:416-668	2	6	4	9	0	29	21	11	0	253
gi|11498355|ref|NP_069583.1|_435-529_1DTW:B:205-342	1	5	0	5	0	15	9	7	0	138
gi|11498356|ref|NP_069584.1|_4-207_1Q6Z:A:342-524	4	6	1	8	0	22	11	10	0	183
gi|11498357|ref|NP_069585.1|_1-166_2O3A:A:1-167	0	8	0	6	0	16	9	6	0	166
gi|11498360|ref|NP_069588.1|_130-236_2A61:A:5-143	1	2	0	7	0	7	1	6	0	139
gi|11498361|ref|NP_069589.1|_15-246_1Q16:C:	0	1	6	8	0	16	7	7	0	225
gi|11498361|ref|NP_069589.1|_265-365_1KF6:B:106-243	0	0	3	8	0	15	4	9	0	138
gi|11498362|ref|NP_069590.1|_5-319_1K23:A:	0	11	4	11	0	29	20	17	0	307
gi|11498363|ref|NP_069591.1|_14-89_1Q1H:A:	1	2	0	5	0	10	5	6	0	88
gi|11498366|ref|NP_069594.1|_610-721,750-817_2OK5:A:200-452	2	8	2	7	0	23	12	14	0	253
gi|11498370|ref|NP_069598.1|_1-116_1RLG:A:	0	4	1	5	0	10	10	5	0	113
gi|11498371|ref|NP_069599.1|_4-69_1NY4:A:	0	4	0	0	0	10	7	1	0	71
gi|11498373|ref|NP_069601.1|_1-149_2DYA:A:6-158	0	4	3	8	0	14	8	9	0	154
gi|11498374|ref|NP_069602.1|_11-295_1G7S:A:1-227	3	9	5	6	0	24	13	14	0	227
gi|11498374|ref|NP_069602.1|_337-453_1G7S:A:329-459	3	4	0	5	0	10	10	6	0	131
gi|11498374|ref|NP_069602.1|_466-591_1G7S:A:460-587	2	8	0	2	0	12	6	9	0	128
gi|11498375|ref|NP_069603.1|_2-82_1FO5:A:	0	4	0	2	0	8	6	4	0	85
gi|11498376|ref|NP_069604.1|_73-196_1V9Y:A:	2	5	3	3	0	10	6	6	0	113
gi|11498376|ref|NP_069604.1|_195-319_1V9Y:A:	2	5	3	3	0	10	6	6	0	113
gi|11498376|ref|NP_069604.1|_397-529_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
gi|11498381|ref|NP_069609.1|_2-207_1TF7:A:256-497	1	13	1	7	0	27	17	12	0	242
gi|11498383|ref|NP_069611.1|_2-86_1JT8:A:	1	5	0	2	0	13	9	2	0	102
gi|11498386|ref|NP_069614.1|_60-162_1O7I:A:	2	7	3	0	0	15	2	8	0	115
gi|11498386|ref|NP_069614.1|_146-281_1L1O:C:	3	9	0	5	0	16	7	7	0	178
gi|11498387|ref|NP_069615.1|_5-196_1JCU:A:	0	10	0	6	0	31	23	6	0	208
gi|11498392|ref|NP_069620.1|_10-285_2IUB:A:9-285	0	7	2	6	0	23	14	10	0	281
gi|11498392|ref|NP_069620.1|_286-349_2IUB:A:286-349	0	0	0	2	0	2	2	2	0	64
gi|11498394|ref|NP_069622.1|_77-167_1S7B:A:	0	0	0	4	0	10	7	3	0	109
gi|11498394|ref|NP_069622.1|_212-306_1S7B:A:	0	0	0	4	0	10	7	3	0	109
gi|11498396|ref|NP_069624.1|_2-173_1VLM:A:	2	8	2	8	0	22	11	13	0	218
gi|11498398|ref|NP_069626.1|_25-250_1VPQ:A:	5	8	4	9	0	27	10	15	0	272
gi|11498400|ref|NP_069628.1|_126-312_1T72:A:	0	0	1	7	0	8	2	5	0	226
gi|11498400|ref|NP_069628.1|_11-51_1UB4:C:	2	4	0	2	0	9	0	6	0	75
gi|11498401|ref|NP_069629.1|_46-265_1TF7:A:14-255	0	11	1	7	0	23	21	15	0	242
gi|11498403|ref|NP_069631.1|_9-281_1R30:A:	5	9	1	11	0	35	25	12	0	312
gi|11498404|ref|NP_069632.1|_14-329_1R30:A:	5	9	1	11	0	35	25	12	0	312
gi|11498405|ref|NP_069633.1|_2-176_1Z2W:A:1-182	3	11	0	3	0	22	13	11	0	182
gi|11498406|ref|NP_069634.1|_24-282_1TWI:A:50-313	2	10	3	10	0	22	16	8	0	264
gi|11498406|ref|NP_069634.1|_265-415_1TWI:A:15-49,A:314-448	3	12	2	3	0	22	7	10	1	170
gi|11498407|ref|NP_069635.1|_66-146_1A32:A:	0	0	0	4	0	7	2	3	0	85
gi|11498413|ref|NP_069641.1|_59-365_1GOX:A:	4	12	5	13	0	39	21	21	0	359
gi|11498414|ref|NP_069642.1|_3-212_1E8G:A:6-273	6	11	6	4	0	35	19	17	0	268
gi|11498414|ref|NP_069642.1|_216-461_1F0X:A:274-567	2	7	0	9	0	22	13	11	0	294
gi|11498416|ref|NP_069644.1|_35-120_2G40:A:38-212	0	10	3	4	0	18	8	9	0	175
gi|11498417|ref|NP_069645.1|_54-78,122-256_2G40:A:38-212	0	10	3	4	0	18	8	9	0	175
gi|11498417|ref|NP_069645.1|_281-362_1KF6:B:106-243	0	0	3	8	0	15	4	9	0	138
gi|11498419|ref|NP_069647.1|_99-281_1YGY:A:99-282	3	7	2	7	0	24	14	12	0	184
gi|11498419|ref|NP_069647.1|_1-134_1YGY:A:3-98,A:283-316	4	5	2	4	0	19	10	9	1	130
gi|11498419|ref|NP_069647.1|_319-447_1YGY:A:317-451	0	6	2	3	0	9	10	8	0	135
gi|11498419|ref|NP_069647.1|_444-525_2FGC:A:27-104	0	4	0	2	0	6	2	6	0	78
gi|11498420|ref|NP_069648.1|_3-163_2I3B:A:1-189	0	10	1	5	0	20	14	8	0	189
gi|11498421|ref|NP_069649.1|_2-344_2DUL:A:3-377	4	17	1	14	0	30	24	14	0	375
gi|11498422|ref|NP_069650.1|_130-158,201-332_1EVQ:A:	0	8	4	9	0	28	16	23	0	308
gi|11498423|ref|NP_069651.1|_167-213,253-298,423-616_1G72:A:	6	38	10	5	0	74	38	44	0	571
gi|11498424|ref|NP_069652.1|_1-88_1ULR:A:	0	5	0	2	0	10	5	3	0	87
gi|11498425|ref|NP_069653.1|_1-270_1KA9:F:	2	11	1	10	0	25	15	15	0	251
gi|11498426|ref|NP_069654.1|_1-84_1VMG:A:	0	0	0	4	0	5	1	2	0	83
gi|11498427|ref|NP_069655.1|_104-370_2I14:A:111-389	6	12	4	10	0	30	15	15	0	279
gi|11498427|ref|NP_069655.1|_2-108_2I14:A:1-110	1	5	2	5	0	12	7	5	0	110
gi|11498428|ref|NP_069656.1|_5-236_1JI0:A:	2	10	1	10	0	19	14	15	0	240
gi|11498429|ref|NP_069657.1|_2-244_1G6H:A:	2	11	5	9	0	21	16	17	0	254
gi|11498432|ref|NP_069660.1|_3-134_1WJG:A:	0	5	1	4	0	15	7	4	0	135
gi|11498433|ref|NP_069661.1|_43-274,329-400_2LIV:A:	4	14	6	11	0	34	17	17	0	344
gi|11498435|ref|NP_069663.1|_11-149_2BPT:A:1-861	0	0	19	43	0	44	28	37	0	860
gi|11498436|ref|NP_069664.1|_4-157_1I0R:A:	4	10	1	3	0	16	9	9	0	161
gi|11498437|ref|NP_069665.1|_3-145_1DVB:A:1-147	0	0	0	5	0	6	3	6	0	147
gi|11498437|ref|NP_069665.1|_146-184_1DVB:A:148-191	2	3	1	0	0	5	2	2	0	44
gi|11498438|ref|NP_069666.1|_2-139_1J30:A:	2	0	0	5	0	8	3	6	0	141
gi|11498438|ref|NP_069666.1|_144-182_1DVB:A:148-191	2	3	1	0	0	5	2	2	0	44
gi|11498439|ref|NP_069667.1|_40-124_1DFX:A:37-125	2	7	0	1	0	10	5	7	0	89
gi|11498439|ref|NP_069667.1|_3-37_1VZI:A:1-37	0	5	0	0	0	8	1	3	0	37
gi|11498440|ref|NP_069668.1|_5-160_1S3Q:A:3-164	1	0	0	5	0	7	1	5	0	162
gi|11498443|ref|NP_069671.1|_1-123_2QI2:A:1-126	0	7	0	2	0	13	4	5	0	126
gi|11498443|ref|NP_069671.1|_237-342_1X52:A:8-118	0	4	1	5	0	7	5	5	0	111
gi|11498443|ref|NP_069671.1|_127-241_2QI2:A:127-243	0	5	0	6	0	11	8	3	0	117
gi|11498444|ref|NP_069672.1|_1-147_1LSS:A:	0	6	0	6	0	14	9	7	0	132
gi|11498444|ref|NP_069672.1|_222-364_1LSS:A:	0	6	0	6	0	14	9	7	0	132
gi|11498444|ref|NP_069672.1|_131-218_2FY8:A:245-336	2	4	0	4	0	13	5	6	0	92
