PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|154249562|ref|YP_001410387.1|_3-95,129-249_1XNG:A:3-257	1.00	3.00	3.50	11.42	0.00	2.17	1.80	2.00	0.00	255.00
gi|154249563|ref|YP_001410388.1|_738-898_2C2A:A:321-481	0.00	6.71	3.00	15.00	0.00	2.92	1.50	1.90	0.00	161.00
gi|154249563|ref|YP_001410388.1|_675-745_2C2A:A:232-320	0.00	0.00	3.00	24.00	0.00	2.33	0.00	1.75	0.00	89.00
gi|154249563|ref|YP_001410388.1|_553-666_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
gi|154249563|ref|YP_001410388.1|_329-388,426-553_2K2N:A:31-200	1.00	5.20	3.00	13.50	0.00	2.45	1.43	2.00	0.00	170.00
gi|154249564|ref|YP_001410389.1|_1-115_1PPY:A:	0.00	6.75	3.00	6.00	0.00	1.92	1.33	2.22	0.00	118.00
gi|154249566|ref|YP_001410391.1|_4-231_1QWR:A:	1.00	6.70	4.00	6.67	0.00	1.97	1.73	2.21	0.00	315.00
gi|154249567|ref|YP_001410392.1|_1-80_1VKU:A:	1.00	0.00	0.00	12.00	0.00	4.71	1.00	2.33	0.00	99.00
gi|154249568|ref|YP_001410393.1|_40-573_1FBL:A:100-271	1.00	4.00	0.00	13.00	0.00	2.04	2.11	2.25	0.00	172.00
gi|154249569|ref|YP_001410394.1|_1-233_1N0U:A:3-343	1.00	5.56	3.40	10.00	0.00	2.53	1.38	2.07	0.00	341.00
gi|154249569|ref|YP_001410394.1|_402-498_1WDT:A:570-665	0.00	6.20	3.25	8.50	0.00	2.00	1.25	2.00	0.00	96.00
gi|154249569|ref|YP_001410394.1|_295-373_1FNM:A:404-482	0.00	4.20	0.00	14.00	0.00	2.25	2.00	3.00	0.00	79.00
gi|154249570|ref|YP_001410395.1|_160-258_2OAU:A:180-280	1.00	8.50	0.00	18.00	0.00	1.70	1.25	1.60	0.00	101.00
gi|154249570|ref|YP_001410395.1|_93-155_2OAU:A:113-179	0.00	4.80	0.00	10.50	0.00	1.00	1.80	2.00	0.00	67.00
gi|154249570|ref|YP_001410395.1|_6-90_2OAU:A:27-112	0.00	0.00	0.00	26.00	0.00	2.00	0.00	2.00	0.00	86.00
gi|154249571|ref|YP_001410396.1|_2-325_1D2R:A:	1.00	4.20	3.00	13.31	0.00	1.97	1.29	1.79	0.00	326.00
gi|154249572|ref|YP_001410397.1|_3-153_2FZF:A:10-167	1.00	0.00	4.00	21.40	0.00	2.70	1.00	1.60	0.00	158.00
gi|154249573|ref|YP_001410398.1|_4-86_1FO5:A:	0.00	5.25	0.00	10.50	0.00	2.12	2.83	2.25	0.00	85.00
gi|154249574|ref|YP_001410399.1|_196-538_1VQQ:A:328-668	1.20	5.18	3.00	10.00	0.00	1.95	1.38	2.52	0.00	341.00
gi|154249574|ref|YP_001410399.1|_53-195_1QME:A:71-263	1.00	4.17	0.00	4.67	0.00	11.50	1.75	1.75	0.00	193.00
gi|154249575|ref|YP_001410400.1|_6-300_1I74:A:	1.00	5.90	3.00	9.83	0.00	2.00	1.38	2.10	0.00	309.00
gi|154249575|ref|YP_001410400.1|_610-876_1VFG:A:137-351	1.00	2.00	3.25	10.46	0.00	1.57	1.50	1.71	0.00	215.00
gi|154249575|ref|YP_001410400.1|_458-608_1VFG:A:1-136	1.00	4.43	3.00	7.60	0.00	2.83	1.50	1.89	0.00	136.00
gi|154249575|ref|YP_001410400.1|_316-433_2EF7:A:1-127	1.00	4.43	3.00	10.50	0.00	1.67	1.00	1.60	0.00	127.00
gi|154249576|ref|YP_001410401.1|_3-52,87-151,305-369_1Z2W:A:1-182	1.00	6.00	0.00	8.33	0.00	2.14	1.38	2.09	0.00	182.00
gi|154249577|ref|YP_001410402.1|_9-278_1WW1:A:1-280	1.00	5.64	4.00	9.67	0.00	3.61	1.17	2.29	0.00	280.00
gi|154249578|ref|YP_001410403.1|_57-148_1DIV:A:56-149	1.00	7.00	3.00	14.50	0.00	2.00	1.00	2.00	0.00	94.00
gi|154249578|ref|YP_001410403.1|_1-57_1CQU:A:	0.00	3.67	0.00	6.50	5.00	1.57	1.80	1.75	0.00	56.00
gi|154249579|ref|YP_001410404.1|_11-237_1NV8:A:	1.00	4.89	4.33	9.80	0.00	1.83	1.27	2.10	0.00	271.00
gi|154249580|ref|YP_001410405.1|_6-101_1UWD:A:	1.00	5.00	3.00	9.33	0.00	1.86	2.00	2.33	0.00	102.00
gi|154249581|ref|YP_001410406.1|_2-169_1K2Y:X:5-154	1.00	5.14	3.00	12.75	0.00	1.93	1.60	1.80	0.00	150.00
gi|154249581|ref|YP_001410406.1|_244-352_1K2Y:X:259-367	1.00	4.00	0.00	10.80	0.00	1.00	1.33	1.62	0.00	109.00
gi|154249581|ref|YP_001410406.1|_145-241_1K2Y:X:155-258	0.00	4.40	4.00	9.33	0.00	1.50	1.22	1.75	0.00	104.00
gi|154249581|ref|YP_001410406.1|_344-428_1WJW:A:	0.00	6.33	0.00	14.50	0.00	4.86	3.00	1.67	0.00	111.00
gi|154249582|ref|YP_001410407.1|_1-222_1PG6:A:	1.00	6.06	3.00	8.33	0.00	2.17	1.92	1.80	0.00	227.00
gi|154249583|ref|YP_001410408.1|_10-160_1NON:A:	1.00	5.88	0.00	12.75	0.00	3.79	1.70	1.67	0.00	179.00
gi|154249585|ref|YP_001410410.1|_4-367_1R5Y:A:	1.00	4.07	3.00	10.00	0.00	1.88	1.40	1.90	0.00	372.00
gi|154249586|ref|YP_001410411.1|_5-202_1O5H:A:	1.00	0.00	3.33	25.50	0.00	1.50	2.25	2.50	0.00	200.00
gi|154249589|ref|YP_001410414.1|_1-200_1FMT:A:1-206	1.00	5.71	3.00	11.17	0.00	2.20	1.54	2.00	0.00	206.00
gi|154249589|ref|YP_001410414.1|_198-301_1FMT:A:207-314	1.00	6.17	3.00	7.00	0.00	1.80	1.00	2.43	0.00	108.00
gi|154249593|ref|YP_001410418.1|_105-185_1XCB:A:78-203	1.00	4.50	3.00	9.33	0.00	1.62	1.58	2.33	0.00	126.00
gi|154249593|ref|YP_001410418.1|_14-77_1R7J:A:	1.00	4.00	0.00	16.00	0.00	1.50	1.00	1.75	0.00	90.00
gi|154249594|ref|YP_001410419.1|_154-418_2CH7:B:225-529	0.00	0.00	3.00	72.50	0.00	2.00	2.00	2.25	0.00	308.00
gi|154249595|ref|YP_001410420.1|_1-131_1MVO:A:	0.00	4.80	0.00	10.60	0.00	1.85	1.83	1.80	0.00	121.00
gi|154249595|ref|YP_001410420.1|_304-413_1W25:A:294-455	1.00	4.43	3.00	14.60	0.00	1.67	1.44	1.67	0.00	161.00
gi|154249596|ref|YP_001410421.1|_13-188_1CHD:A:	1.00	5.22	3.00	9.50	0.00	1.60	1.60	2.20	0.00	198.00
gi|154249597|ref|YP_001410422.1|_467-583_1MVO:A:	0.00	4.80	0.00	10.60	0.00	1.85	1.83	1.80	0.00	121.00
gi|154249597|ref|YP_001410422.1|_179-350_1B3Q:A:355-539	0.00	6.57	3.00	9.29	0.00	3.00	1.30	2.08	0.00	185.00
gi|154249597|ref|YP_001410422.1|_2-111_1TQG:A:	0.00	0.00	0.00	22.00	0.00	1.60	2.00	1.50	0.00	104.00
gi|154249599|ref|YP_001410424.1|_58-231_1AF7:A:92-284	0.00	5.10	3.33	9.33	0.00	1.65	1.17	2.42	0.00	193.00
gi|154249599|ref|YP_001410424.1|_298-375_1DCE:A:1-241,A:351-443	1.00	0.00	3.00	15.13	0.00	1.70	1.60	2.08	1.00	334.00
gi|154249600|ref|YP_001410425.1|_16-177_1RCU:A:	1.00	4.57	3.50	10.00	0.00	1.76	1.27	2.08	0.00	170.00
gi|154249601|ref|YP_001410426.1|_36-132_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
gi|154249601|ref|YP_001410426.1|_175-272_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
gi|154249602|ref|YP_001410427.1|_141-323_1JCF:A:141-336	1.00	5.22	3.50	9.67	0.00	1.28	1.45	2.00	0.00	196.00
gi|154249602|ref|YP_001410427.1|_4-140_1JCF:A:1-140	0.00	4.70	0.00	10.25	0.00	1.67	1.38	2.33	0.00	140.00
gi|154249603|ref|YP_001410428.1|_95-206_1WLG:A:	1.00	4.92	3.00	0.00	0.00	1.80	1.31	2.14	0.00	293.00
gi|154249604|ref|YP_001410429.1|_93-221_1WLG:A:	1.00	4.92	3.00	0.00	0.00	1.80	1.31	2.14	0.00	293.00
gi|154249605|ref|YP_001410430.1|_13-174_1U6G:C:	0.00	6.00	3.43	11.88	0.00	2.61	1.77	2.18	0.00	1207.00
gi|154249607|ref|YP_001410432.1|_156-194,227-328_1L0Q:A:1-301	0.00	6.10	3.00	0.00	0.00	1.20	2.25	3.21	0.00	301.00
gi|154249607|ref|YP_001410432.1|_38-108_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
gi|154249608|ref|YP_001410433.1|_10-129_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
gi|154249610|ref|YP_001410435.1|_5-244_1K30:A:	1.00	4.44	3.40	12.36	0.00	2.65	1.58	2.12	0.00	367.00
gi|154249611|ref|YP_001410436.1|_3-148_1VJL:A:	0.00	7.25	0.00	9.60	0.00	3.50	2.00	1.83	0.00	163.00
gi|154249612|ref|YP_001410437.1|_327-521_1VJ5:A:226-547	0.00	6.38	3.33	8.62	0.00	2.00	1.48	1.70	0.00	321.00
gi|154249614|ref|YP_001410439.1|_198-388_1PYS:B:191-399	1.00	4.62	3.00	11.20	0.00	2.48	1.38	2.08	0.00	209.00
gi|154249614|ref|YP_001410439.1|_459-677_1PYS:B:475-681	0.00	5.42	3.00	11.00	0.00	2.26	1.43	2.00	0.00	207.00
gi|154249614|ref|YP_001410439.1|_42-185_1MKH:A:	1.00	4.44	0.00	4.50	0.00	1.75	1.67	2.00	0.00	107.00
gi|154249614|ref|YP_001410439.1|_685-779_1PYS:B:682-785	0.00	9.25	0.00	14.00	0.00	2.10	1.80	2.25	0.00	104.00
gi|154249614|ref|YP_001410439.1|_397-467_1PYS:B:400-474	0.00	3.33	3.00	10.00	0.00	2.00	2.33	1.75	0.00	75.00
gi|154249615|ref|YP_001410440.1|_58-201_1YWQ:A:2-200	1.00	6.20	3.00	10.11	0.00	2.44	1.17	2.33	0.00	199.00
gi|154249616|ref|YP_001410441.1|_13-155_1JBK:A:	0.00	4.83	3.50	8.40	0.00	2.06	1.38	2.00	0.00	194.00
gi|154249622|ref|YP_001410447.1|_282-338,366-612_1D9X:A:415-595	0.00	5.00	3.00	12.40	0.00	2.93	1.21	2.14	0.00	181.00
gi|154249625|ref|YP_001410450.1|_1-81_2I0X:A:1-84	0.00	5.75	0.00	10.50	0.00	1.89	2.00	2.75	0.00	84.00
gi|154249626|ref|YP_001410451.1|_40-133_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
gi|154249626|ref|YP_001410451.1|_184-271_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
gi|154249627|ref|YP_001410452.1|_277-482_1PF4:A:321-564	1.00	3.22	5.00	9.50	0.00	3.00	1.81	2.00	0.00	243.00
gi|154249627|ref|YP_001410452.1|_2-194_3DHW:C:1-240	1.00	6.40	3.00	11.43	0.00	1.57	1.47	2.67	0.00	240.00
gi|154249628|ref|YP_001410453.1|_13-144_1NSL:A:	1.00	8.00	3.00	10.00	0.00	2.30	1.43	2.60	0.00	183.00
gi|154249629|ref|YP_001410454.1|_8-288_1QTW:A:	1.00	4.11	3.00	12.22	0.00	1.85	1.69	1.93	0.00	285.00
gi|154249630|ref|YP_001410455.1|_5-142_1XN5:A:	1.00	7.50	0.00	7.75	0.00	1.57	1.89	2.86	0.00	138.00
gi|154249631|ref|YP_001410456.1|_2-120_1IG3:A:10-178	1.00	5.88	0.00	0.00	0.00	1.36	1.88	2.00	0.00	85.00
gi|154249632|ref|YP_001410457.1|_111-245_1R0K:A:127-264	0.00	5.80	3.00	7.86	0.00	2.23	1.00	2.00	0.00	138.00
gi|154249632|ref|YP_001410457.1|_3-135_1R0K:A:3-126,A:265-290	0.00	5.00	3.00	7.25	0.00	2.40	1.17	1.88	1.00	150.00
gi|154249632|ref|YP_001410457.1|_274-367_1R0K:A:291-385	1.00	3.00	0.00	12.60	0.00	2.00	2.00	2.00	0.00	95.00
gi|154249633|ref|YP_001410458.1|_115-187_1KY9:A:260-353	1.00	3.00	0.00	5.00	0.00	2.36	2.00	2.12	0.00	94.00
gi|154249634|ref|YP_001410459.1|_14-206_1TX2:A:	1.00	3.90	4.33	12.78	0.00	1.90	1.53	1.71	0.00	273.00
gi|154249634|ref|YP_001410459.1|_260-351_2AKJ:A:431-556	1.00	5.57	3.00	13.00	0.00	1.47	1.67	2.25	0.00	126.00
gi|154249635|ref|YP_001410460.1|_1-250_1J9L:A:	1.00	6.55	4.00	10.17	0.00	1.83	1.47	2.00	0.00	247.00
gi|154249636|ref|YP_001410461.1|_2-157_1LME:A:	1.00	6.29	3.67	15.00	0.00	3.28	1.30	1.75	0.00	175.00
gi|154249638|ref|YP_001410463.1|_318-475,523-535,641-657,744-1023_2NVP:A:2-427	1.00	3.33	3.00	13.36	0.00	2.02	1.82	1.81	0.00	426.00
gi|154249640|ref|YP_001410465.1|_32-235_1K2Y:X:5-154	1.00	5.14	3.00	12.75	0.00	1.93	1.60	1.80	0.00	150.00
gi|154249640|ref|YP_001410465.1|_304-451_1KFI:A:324-443	0.00	4.00	0.00	9.67	0.00	1.70	1.62	1.60	0.00	120.00
gi|154249640|ref|YP_001410465.1|_209-315_1K2Y:X:155-258	0.00	4.40	4.00	9.33	0.00	1.50	1.22	1.75	0.00	104.00
gi|154249640|ref|YP_001410465.1|_464-571_3PMG:A:421-561	0.00	6.22	0.00	12.33	0.00	1.50	1.43	2.43	0.00	141.00
gi|154249642|ref|YP_001410467.1|_272-379_3BZR:A:237-345	1.00	5.25	3.00	12.00	0.00	2.00	1.50	1.83	0.00	109.00
gi|154249644|ref|YP_001410469.1|_18-276_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|154249645|ref|YP_001410470.1|_351-593_2HYD:A:324-578	1.00	5.50	3.00	8.00	0.00	1.72	1.38	2.44	0.00	255.00
gi|154249645|ref|YP_001410470.1|_18-341_2HYD:A:1-323	0.00	0.00	3.00	18.40	5.00	1.44	1.20	1.67	0.00	323.00
gi|154249646|ref|YP_001410471.1|_174-300_1F5M:A:	1.00	6.83	4.00	15.00	0.00	1.72	1.42	1.89	0.00	176.00
gi|154249646|ref|YP_001410471.1|_633-768_1W25:A:294-455	1.00	4.43	3.00	14.60	0.00	1.67	1.44	1.67	0.00	161.00
gi|154249646|ref|YP_001410471.1|_568-627_2K2N:A:31-200	1.00	5.20	3.00	13.50	0.00	2.45	1.43	2.00	0.00	170.00
gi|154249647|ref|YP_001410472.1|_1-69_1DM9:A:	1.00	4.00	3.00	9.50	0.00	1.55	2.50	1.88	0.00	104.00
gi|154249648|ref|YP_001410473.1|_406-642_1BJT:A:	1.00	4.40	4.50	13.45	0.00	3.25	1.42	2.09	0.00	760.00
gi|154249648|ref|YP_001410473.1|_21-232_1EI1:A:2-220	1.00	5.27	3.00	9.33	0.00	1.73	1.67	2.08	0.00	219.00
gi|154249648|ref|YP_001410473.1|_235-403_1KIJ:A:221-392	1.00	6.40	0.00	19.25	0.00	1.60	1.75	2.86	0.00	172.00
gi|154249650|ref|YP_001410475.1|_14-245_1DAA:A:	1.00	5.40	3.00	9.88	0.00	2.00	1.47	2.00	0.00	277.00
gi|154249651|ref|YP_001410476.1|_120-350_1OLT:A:	1.00	4.74	3.50	10.80	0.00	1.87	1.35	1.92	0.00	441.00
gi|154249652|ref|YP_001410477.1|_1-144_2YZQ:A:1-122	1.00	4.14	1.00	7.33	0.00	4.09	1.22	2.20	0.00	122.00
gi|154249653|ref|YP_001410478.1|_5-310_2AJR:A:1-319	1.00	5.67	3.00	12.22	0.00	2.00	1.53	2.21	0.00	319.00
gi|154249654|ref|YP_001410479.1|_13-239_1V43:A:7-245	1.00	6.20	3.50	9.50	0.00	2.25	1.38	2.00	0.00	239.00
gi|154249655|ref|YP_001410480.1|_8-374_1O4S:A:	1.00	4.50	3.25	11.29	0.00	2.13	1.56	2.00	0.00	375.00
gi|154249656|ref|YP_001410481.1|_2-475_1WYU:B:2-472	1.00	3.83	4.50	11.27	0.00	2.03	1.50	2.06	0.00	473.00
gi|154249657|ref|YP_001410482.1|_2-439_1WYU:A:1-437	1.00	4.46	3.50	12.46	0.00	2.22	1.36	1.75	0.00	437.00
gi|154249658|ref|YP_001410483.1|_69-344_1WOS:A:1-278	1.00	6.00	3.17	9.00	0.00	1.38	1.53	1.91	0.00	278.00
gi|154249658|ref|YP_001410483.1|_336-424_1WOS:A:279-361	0.00	7.83	0.00	0.00	0.00	1.88	1.50	2.50	0.00	83.00
gi|154249659|ref|YP_001410484.1|_175-424_2I14:A:111-389	1.00	4.00	3.25	9.60	0.00	2.17	1.40	2.00	0.00	279.00
gi|154249659|ref|YP_001410484.1|_8-68,128-172_2I14:A:1-110	1.00	4.40	3.00	7.80	0.00	1.75	1.43	2.20	0.00	110.00
gi|154249660|ref|YP_001410485.1|_225-575_1OLT:A:	1.00	4.74	3.50	10.80	0.00	1.87	1.35	1.92	0.00	441.00
gi|154249662|ref|YP_001410487.1|_6-188_2NR9:A:4-192	0.00	0.00	4.00	15.12	0.00	1.92	1.36	2.86	0.00	189.00
gi|154249663|ref|YP_001410488.1|_26-111_1J8B:A:	0.00	6.00	4.00	24.50	0.00	1.80	1.00	1.50	0.00	92.00
gi|154249664|ref|YP_001410489.1|_37-331_1VRM:A:44-352	1.00	5.40	3.33	12.50	0.00	1.48	1.80	2.24	0.00	309.00
gi|154249665|ref|YP_001410490.1|_63-321_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|154249667|ref|YP_001410492.1|_1-206_1RPX:A:	1.00	5.12	3.40	9.00	0.00	1.71	1.62	2.14	0.00	230.00
gi|154249668|ref|YP_001410493.1|_21-64,101-259_1LV7:A:	1.00	4.67	3.33	10.20	0.00	1.90	1.35	1.78	0.00	256.00
gi|154249669|ref|YP_001410494.1|_236-389_2PJQ:A:1-215	0.00	0.00	4.00	11.91	0.00	2.93	1.27	1.50	0.00	215.00
gi|154249670|ref|YP_001410495.1|_13-139_1TVI:A:	0.00	3.50	0.00	11.83	0.00	2.25	1.31	2.00	0.00	150.00
gi|154249671|ref|YP_001410496.1|_3-240_1X8H:A:	0.00	4.31	3.00	10.83	0.00	1.92	2.00	2.08	0.00	227.00
gi|154249673|ref|YP_001410498.1|_103-341_2FUG:1:7-249	1.00	4.80	3.50	9.10	0.00	1.88	1.45	2.29	0.00	243.00
gi|154249673|ref|YP_001410498.1|_427-527_2FUG:1:334-438	1.00	0.00	0.00	13.60	5.00	2.71	1.25	1.20	0.00	105.00
gi|154249673|ref|YP_001410498.1|_342-425_2FUG:1:250-333	1.00	5.00	0.00	4.50	0.00	1.36	1.38	2.86	0.00	84.00
gi|154249673|ref|YP_001410498.1|_4-94_1F37:A:	0.00	4.60	3.00	12.00	0.00	1.86	1.17	2.86	0.00	109.00
gi|154249674|ref|YP_001410499.1|_9-159_2FUG:2:3-180	1.00	4.67	3.50	10.00	0.00	1.86	1.81	2.12	0.00	178.00
gi|154249675|ref|YP_001410500.1|_113-354_2FUG:1:7-249	1.00	4.80	3.50	9.10	0.00	1.88	1.45	2.29	0.00	243.00
gi|154249675|ref|YP_001410500.1|_439-540_2FUG:1:334-438	1.00	0.00	0.00	13.60	5.00	2.71	1.25	1.20	0.00	105.00
gi|154249675|ref|YP_001410500.1|_6-94_1F37:A:	0.00	4.60	3.00	12.00	0.00	1.86	1.17	2.86	0.00	109.00
gi|154249675|ref|YP_001410500.1|_355-438_2FUG:1:250-333	1.00	5.00	0.00	4.50	0.00	1.36	1.38	2.86	0.00	84.00
gi|154249675|ref|YP_001410500.1|_546-601_1CLF:A:	1.00	3.00	0.00	0.00	0.00	2.00	1.50	3.17	0.00	55.00
gi|154249676|ref|YP_001410501.1|_31-123_1F37:A:	0.00	4.60	3.00	12.00	0.00	1.86	1.17	2.86	0.00	109.00
gi|154249677|ref|YP_001410502.1|_8-161_2FUG:2:3-180	1.00	4.67	3.50	10.00	0.00	1.86	1.81	2.12	0.00	178.00
gi|154249678|ref|YP_001410503.1|_37-134_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
gi|154249678|ref|YP_001410503.1|_184-272_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
gi|154249679|ref|YP_001410504.1|_20-85_1LKN:A:	1.00	7.83	3.00	6.00	0.00	1.62	1.20	1.67	0.00	89.00
gi|154249680|ref|YP_001410505.1|_5-209_1IOF:A:	1.00	4.67	0.00	12.50	0.00	1.78	1.29	2.00	0.00	208.00
gi|154249681|ref|YP_001410506.1|_4-136_1W25:A:2-140	0.00	4.80	0.00	13.40	0.00	1.45	1.70	2.50	0.00	139.00
gi|154249681|ref|YP_001410506.1|_168-318_1TXO:A:	1.00	6.18	3.67	11.33	0.00	1.50	1.83	2.18	0.00	235.00
gi|154249682|ref|YP_001410507.1|_1-183,290-478_1F3O:A:	0.00	6.00	3.00	11.14	0.00	1.59	1.47	2.21	0.00	232.00
gi|154249683|ref|YP_001410508.1|_10-135_2D30:A:1-124	1.00	6.00	3.00	9.25	0.00	1.65	1.67	2.17	0.00	124.00
gi|154249684|ref|YP_001410509.1|_201-342_2EF7:A:1-127	1.00	4.43	3.00	10.50	0.00	1.67	1.00	1.60	0.00	127.00
gi|154249684|ref|YP_001410509.1|_345-433_2OAI:A:5-91	1.00	5.80	0.00	8.50	0.00	2.88	1.25	1.83	0.00	87.00
gi|154249685|ref|YP_001410510.1|_377-532_1W25:A:294-455	1.00	4.43	3.00	14.60	0.00	1.67	1.44	1.67	0.00	161.00
gi|154249685|ref|YP_001410510.1|_134-245_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
gi|154249688|ref|YP_001410513.1|_24-237_1GPM:A:208-404	0.00	5.00	3.00	11.12	0.00	3.53	1.60	2.38	0.00	197.00
gi|154249689|ref|YP_001410514.1|_30-249_1L1J:A:	1.00	5.86	3.00	7.00	0.00	2.00	1.71	2.67	0.00	228.00
gi|154249689|ref|YP_001410514.1|_238-348_1KY9:A:260-353	1.00	3.00	0.00	5.00	0.00	2.36	2.00	2.12	0.00	94.00
gi|154249690|ref|YP_001410515.1|_98-266_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
gi|154249690|ref|YP_001410515.1|_235-329_1ELW:A:	0.00	0.00	0.00	13.29	0.00	1.00	0.00	1.86	0.00	117.00
gi|154249692|ref|YP_001410517.1|_26-151_1QSA:A:451-618	1.00	0.00	5.00	11.33	0.00	1.39	1.33	2.10	0.00	168.00
gi|154249693|ref|YP_001410518.1|_1-248_2AX3:A:1-211	1.00	4.62	6.00	10.00	0.00	1.96	1.40	2.22	0.00	211.00
gi|154249693|ref|YP_001410518.1|_235-499_2AX3:A:212-489	0.00	4.33	3.33	9.62	0.00	1.77	1.69	1.69	0.00	278.00
gi|154249695|ref|YP_001410520.1|_17-194_1YZH:A:8-211	0.00	5.12	3.60	9.00	0.00	2.00	1.18	1.83	0.00	204.00
gi|154249696|ref|YP_001410521.1|_164-315_1EVY:A:198-357	0.00	0.00	3.00	12.75	0.00	2.91	1.00	2.12	0.00	160.00
gi|154249696|ref|YP_001410521.1|_4-163_1TXG:A:1-180	1.00	4.70	3.00	8.00	0.00	1.58	1.10	2.33	0.00	180.00
gi|154249697|ref|YP_001410522.1|_6-105_2P06:A:1-84	0.00	0.00	0.00	17.00	0.00	1.33	1.00	1.67	0.00	84.00
gi|154249697|ref|YP_001410522.1|_140-226_2GTA:D:2-111	1.00	0.00	2.00	17.00	0.00	6.60	1.00	2.50	0.00	110.00
gi|154249698|ref|YP_001410523.1|_64-230_1GZ0:A:78-243	1.00	4.57	3.00	8.71	0.00	1.88	1.67	1.62	0.00	166.00
gi|154249698|ref|YP_001410523.1|_1-71_1GZ0:F:10-77	1.00	4.83	3.00	8.57	0.00	1.79	1.62	1.57	0.00	166.00
gi|154249700|ref|YP_001410525.1|_168-231,263-326_1WS6:A:15-185	0.00	5.22	3.00	11.00	0.00	1.80	1.17	1.77	0.00	171.00
gi|154249701|ref|YP_001410526.1|_271-534_1GM5:A:286-549	0.00	3.86	0.00	12.50	0.00	2.84	1.94	1.20	0.00	264.00
gi|154249701|ref|YP_001410526.1|_96-268_1GM5:A:106-285	1.00	5.00	3.00	10.00	0.00	2.14	1.94	2.00	0.00	180.00
gi|154249701|ref|YP_001410526.1|_473-684_1GM5:A:550-755	1.00	2.67	3.00	8.71	0.00	3.15	1.52	1.88	0.00	206.00
gi|154249701|ref|YP_001410526.1|_1-93_1GM5:A:7-105	0.00	0.00	3.50	11.80	0.00	2.14	2.40	2.00	0.00	99.00
gi|154249702|ref|YP_001410527.1|_3-119_1ONL:A:	1.00	4.89	6.00	6.25	0.00	1.18	1.71	2.12	0.00	127.00
gi|154249705|ref|YP_001410530.1|_3-63_2JZ6:A:6-75	1.00	8.00	0.00	6.00	0.00	4.71	1.50	2.67	0.00	70.00
gi|154249706|ref|YP_001410531.1|_10-233_1BD0:A:12-244	1.00	4.33	4.33	9.78	0.00	1.67	1.62	1.82	0.00	233.00
gi|154249706|ref|YP_001410531.1|_227-360_1BD0:A:2-11,A:245-382	0.00	4.69	3.67	6.50	0.00	1.50	1.36	1.80	1.00	148.00
gi|154249707|ref|YP_001410532.1|_167-294_2HEK:A:1-369	1.00	5.67	3.25	9.25	0.00	1.76	1.53	1.96	0.00	369.00
gi|154249707|ref|YP_001410532.1|_40-98_1O7I:A:	1.00	7.57	3.00	0.00	0.00	2.13	1.50	2.00	0.00	115.00
gi|154249708|ref|YP_001410533.1|_41-610_1MW9:X:	1.00	6.12	3.40	13.17	0.00	3.12	1.22	1.91	0.00	591.00
gi|154249709|ref|YP_001410534.1|_3-198_1G5B:A:	1.00	4.20	4.33	7.62	0.00	2.08	1.64	2.00	0.00	219.00
gi|154249711|ref|YP_001410536.1|_96-326_1PYS:A:	1.00	6.80	4.67	10.00	0.00	2.21	1.50	2.42	0.00	266.00
gi|154249711|ref|YP_001410536.1|_17-101_1EIY:A:6-84	0.00	0.00	0.00	9.67	0.00	1.00	2.00	2.00	0.00	79.00
gi|154249712|ref|YP_001410537.1|_6-219_1R3E:A:10-237	1.00	5.71	5.33	8.80	0.00	1.90	2.00	2.00	0.00	228.00
gi|154249713|ref|YP_001410538.1|_1-292_1JAL:A:1-278	0.00	5.00	3.00	10.73	0.00	2.68	1.43	1.86	0.00	278.00
gi|154249713|ref|YP_001410538.1|_270-354_1JAL:A:279-363	1.00	5.60	0.00	5.50	0.00	1.36	1.33	2.00	0.00	85.00
gi|154249715|ref|YP_001410540.1|_142-380_1OLT:A:	1.00	4.74	3.50	10.80	0.00	1.87	1.35	1.92	0.00	441.00
gi|154249717|ref|YP_001410542.1|_5-100_1VJ2:A:	0.00	6.80	3.00	0.00	0.00	1.36	2.00	2.33	0.00	114.00
gi|154249718|ref|YP_001410543.1|_166-207_1MSZ:A:	0.00	5.33	0.00	12.50	0.00	1.57	1.67	1.67	0.00	62.00
