PDB_ID	Total_Structures	Average_Length
CHGT_04534_763-1218_1W3B:A:	90	4.31
CHGT_04534_1198-1316_1W3B:A:	90	4.31
CHGT_04534_334-554_2J0S:A:22-243	75	2.97
CHGT_04533_182-410_2GF0:A:4-176	55	3.15
CHGT_04533_579-687_1W3B:A:	90	4.31
CHGT_04533_658-753_1W3B:A:	90	4.31
CHGT_04533_60-119_1ODK:A:	57	4.11
CHGT_04532_166-230,259-281_1BH9:B:	14	6.36
CHGT_04532_1-36_1BH9:A:	9	5.00
CHGT_04531_44-359_1RJD:A:	85	3.92
CHGT_04529_4-348_1GOJ:A:	115	3.08
CHGT_04528_1-149_1AYZ:A:	44	3.48
CHGT_04527_35-301_1QFL:A:4-268	90	2.94
CHGT_04527_303-424_1ULQ:A:276-400	36	3.47
CHGT_04519_62-439_1J71:A:	108	3.09
CHGT_04518_302-558_1AMO:A:243-518	96	2.88
CHGT_04518_18-183_1JA1:A:63-239	49	3.61
CHGT_04518_568-635,668-746_1AMO:A:519-678	38	4.21
CHGT_04517_117-222_1X5S:A:8-97	28	3.18
CHGT_04516_14-102_1DCQ:A:247-368	43	2.84
CHGT_04515_4-252_1EFV:B:	75	3.36
CHGT_04513_2-39_1ZRJ:A:1-37	10	3.70
CHGT_04508_6-83_5CSM:A:	68	3.76
CHGT_04505_12-318_1U4C:A:	109	3.12
CHGT_04504_7-246_1YRB:A:1-244	67	3.66
CHGT_04502_428-587_1T3E:A:499-653	51	3.04
CHGT_04502_242-429_1T3E:A:318-498	78	2.32
CHGT_04502_4-157_1JLJ:A:	48	3.52
CHGT_04502_593-670_1T3E:A:654-736	34	2.44
CHGT_04501_42-110_1C99:A:	7	11.29
CHGT_04501_125-195_1C99:A:	7	11.29
CHGT_04500_57-109_1NVP:D:54-99	9	5.11
CHGT_04500_7-55_1YTF:D:5-54	10	5.00
CHGT_04499_137-217_1S7B:A:	24	4.54
CHGT_04498_95-276_1JA1:A:63-239	49	3.61
CHGT_04498_436-621_1R30:A:	98	3.18
CHGT_04497_76-162_1OM2:A:	20	4.75
CHGT_04496_174-401_1FP2:A:109-352	76	3.21
CHGT_04496_68-141_1FP1:D:19-128	36	3.06
CHGT_04494_447-664_2D2S:A:525-753	33	6.94
CHGT_04493_22-294_2NYM:C:2-294	96	3.05
CHGT_04492_286-354_1YCS:B:457-519	27	2.33
CHGT_04491_27-290_1A06:A:	89	3.45
CHGT_04491_1032-1295,1332-1369_2OVR:B:2365-2706	116	2.95
CHGT_04491_378-451,489-659_1B3U:A:	154	3.82
CHGT_04490_14-151_1A9N:A:	67	2.42
CHGT_04489_31-118_2BYK:A:29-100	23	3.13
CHGT_04488_87-552_1KPK:A:	91	4.95
CHGT_04488_549-729_2J9L:A:578-746	57	2.96
CHGT_04487_25-204_2IC1:A:6-190	63	2.94
CHGT_04486_8-318_1GVE:A:	100	3.24
CHGT_04484_101-267,346-404_1F88:A:	74	4.70
CHGT_04483_6-372_1QO7:A:	113	3.49
CHGT_04479_174-480_2IE7:A:2-319	63	5.05
CHGT_04478_68-384_1W9Y:A:2-308	76	4.04
CHGT_04477_1078-1642_1AMU:A:	175	2.94
CHGT_04477_2195-2788_1AMU:A:	175	2.94
CHGT_04477_298-527_1L5A:A:1-174	49	3.55
CHGT_04477_1946-2184_1L5A:A:175-424	68	3.68
CHGT_04477_3062-3299_1L5A:A:175-424	68	3.68
CHGT_04477_1774-1958_1L5A:A:1-174	49	3.55
CHGT_04477_691-886_1Q9J:A:1-175	43	4.07
CHGT_04477_874-1077_1B5S:A:	74	3.27
CHGT_04477_2888-3075_1L5A:A:1-174	49	3.55
CHGT_04477_2769-2843_1DNY:A:	21	3.62
CHGT_04477_202-302_1Q9J:A:1-175	43	4.07
CHGT_04477_549-622_1DNY:A:	21	3.62
CHGT_04477_22-104_1T8K:A:	21	3.67
CHGT_04477_1654-1726_1DNY:A:	21	3.62
CHGT_04475_24-329,357-378_1TQY:A:219-423	55	3.02
CHGT_04475_493-623,699-802_1MLA:A:3-127,A:198-307	70	3.37
CHGT_04475_1617-1770_1PQW:A:	51	3.59
CHGT_04475_1852-2086_2FR1:A:1657-1915	77	3.36
CHGT_04475_1518-1654_1YB5:A:6-120,A:295-329	52	2.90
CHGT_04475_1209-1316_1O54:A:	86	3.21
CHGT_04475_630-694_1MLA:A:128-197	21	3.33
CHGT_04475_2132-2204_2PNG:A:1-76	35	2.54
CHGT_04475_1355-1483_2FR1:A:1448-1656	63	3.32
CHGT_04474_48-445_1LCI:A:	183	2.96
CHGT_04472_97-188_2CQ0:A:231-320	30	3.00
CHGT_04469_9-202_1LV7:A:	87	2.94
CHGT_04467_79-206_1ZAV:A:1-177	39	4.54
CHGT_04466_105-425_1V8G:A:66-329	71	3.72
CHGT_04466_24-66_1UOU:A:33-100	15	4.53
CHGT_04465_428-533_1SHK:A:	36	4.81
CHGT_04464_17-102_1UOH:A:	69	3.23
CHGT_04462_174-349_1NV8:A:	88	3.08
CHGT_04460_7-154_1P27:A:	36	4.00
CHGT_04459_21-480,560-583_1GW5:B:	158	3.66
CHGT_04458_4-192_1SNY:A:	80	3.33
CHGT_04457_15-186,250-260,320-358_1YSJ:A:4-177,A:293-379	84	3.12
CHGT_04457_205-307_1YSJ:A:178-292	20	5.75
CHGT_04456_191-276_2VL8:A:1-542	145	3.74
CHGT_04454_524-817_1ML9:A:	111	2.56
CHGT_04454_8-163_3CUM:A:1-162	55	2.95
CHGT_04454_174-298_1VPD:A:164-296	28	4.75
CHGT_04454_318-442_2CVZ:A:158-289	31	4.26
CHGT_04453_9-288_1RV8:A:	78	3.91
CHGT_04452_13-346_1UN8:A:1-335	112	2.99
CHGT_04452_378-604_1UN8:A:336-550	45	4.78
CHGT_04451_5-150_1NN4:A:	41	3.93
CHGT_04450_16-280_1N55:A:	75	3.32
CHGT_04449_1331-1521,1562-1639_1W36:D:361-606	69	3.57
CHGT_04449_1132-1160,1187-1387_1W36:D:2-360	119	3.02
CHGT_04448_1-292,540-598_1CF3:A:3-324,A:521-583	154	2.51
CHGT_04448_294-360,404-498_1GPE:A:329-524	63	3.11
CHGT_04447_56-165_1T0G:A:	38	2.87
CHGT_04444_279-498_1TXU:A:	50	5.08
CHGT_04444_649-694_1P3Q:Q:	12	3.92
CHGT_04443_276-547_1CT9:A:193-516	83	3.90
CHGT_04443_1-203_1CT9:A:1-192	67	2.87
CHGT_04440_126-213_1VOL:A:113-207	21	4.52
CHGT_04440_241-336_1VOL:A:208-316	31	3.52
CHGT_04440_20-72_1DL6:A:	29	2.00
CHGT_04436_105-331_1OFZ:A:	112	2.79
CHGT_04434_96-245,299-458_1VZO:A:	99	3.25
CHGT_04433_48-88_1ZU1:A:2-73	19	3.79
CHGT_04432_4-391_1P5H:A:	142	3.01
CHGT_04431_124-175_1WEV:A:	28	3.11
CHGT_04429_94-289_1F0Y:A:12-203	61	3.15
CHGT_04429_295-401_1F0Y:A:204-302	25	3.96
CHGT_04428_176-505_1TQN:A:	132	3.58
CHGT_04427_24-158_3B8L:A:1-144	30	4.80
CHGT_04426_13-205_1DKG:D:3-185	67	2.73
CHGT_04423_11-293_1K6X:A:	113	3.10
CHGT_04422_1316-1506,1547-1624_1W36:D:361-606	69	3.57
CHGT_04422_1117-1145,1172-1372_1W36:D:2-360	119	3.02
CHGT_04420_52-177_2VK9:A:2-541	149	3.62
CHGT_04419_421-540_1K3I:A:151-537	158	2.45
CHGT_04417_68-123_1WJ7:A:8-98	25	3.64
CHGT_04416_4-557_1U0F:A:	158	3.56
CHGT_04415_291-619_1O6L:A:	110	3.06
CHGT_04410_75-318_1DKR:A:167-316	47	3.19
CHGT_04408_21-113_1D5R:A:14-187	54	3.22
CHGT_04405_22-143_1T3K:A:	46	2.87
CHGT_04402_103-296_2JAV:A:3-271	70	3.84
CHGT_04399_90-390_1DS1:A:	115	2.81
CHGT_04398_714-826_2BW3:A:163-609	105	4.26
CHGT_04397_51-157,186-258_2BSW:A:2-146	46	3.15
CHGT_04396_3-42_1FQV:A:107-145	15	2.60
CHGT_04393_8-185_1EBB:A:	67	3.01
CHGT_04390_2-148_1OKC:A:	55	5.31
CHGT_04389_60-130_1OKC:A:	55	5.31
CHGT_04388_219-290_2QFI:A:5-208	71	2.87
CHGT_04387_62-440_1F0K:A:	105	3.46
CHGT_04386_14-174_1PZV:A:	53	3.04
CHGT_04384_262-295_1AZJ:A:	22	1.64
CHGT_04383_96-141_3ZNF:A:	12	2.50
CHGT_04382_1-240_2DEK:A:1-265	90	2.94
CHGT_04381_31-167_2I02:A:5-147	38	3.76
CHGT_04379_289-491,529-704_1LF6:A:288-684	142	2.80
CHGT_04378_308-412_1N9L:A:	35	3.11
CHGT_04377_98-360_1VJN:A:	68	3.22
CHGT_04376_14-140_3CNW:A:3-140	36	3.83
CHGT_04374_1053-1181_2HYD:A:1-323	43	7.51
CHGT_04374_720-862_1R0W:A:	88	3.19
CHGT_04374_256-351,444-522_3B60:A:10-328	36	8.86
CHGT_04370_174-270,335-432_2GZS:A:41-305	69	3.84
CHGT_04369_45-173_1C4X:A:	91	3.09
CHGT_04367_25-268_1XKL:A:	83	3.11
CHGT_04366_16-219,249-323_1EVQ:A:	88	3.50
CHGT_04365_137-283_1J4T:A:	37	4.03
CHGT_04363_26-131_1NW1:A:	106	3.73
CHGT_04362_48-445_1TQN:A:	132	3.58
CHGT_04358_54-306_1GHS:A:	100	3.06
CHGT_04357_74-234_1FMJ:A:	114	3.00
CHGT_04354_25-274_1IA9:A:	90	3.09
CHGT_04351_92-449,477-590_1FO3:A:	140	3.26
CHGT_04345_1306-1496,1524-1555_1W36:D:361-606	69	3.57
CHGT_04345_1155-1325_1MT0:A:	85	2.84
CHGT_04342_132-378_1Z63:A:432-661	78	2.95
CHGT_04342_271-331,590-754_1Z3I:X:390-735	120	2.88
CHGT_04341_166-325_1FL0:A:	71	2.39
CHGT_04341_8-101_2HRK:B:4-121	32	3.78
CHGT_04340_359-520,561-1239,1390-1414_1CEZ:A:	245	3.58
CHGT_04338_48-222_1WL8:A:1-188	73	2.58
CHGT_04337_38-244,296-385_1F88:A:	74	4.70
CHGT_04335_16-72,141-291,399-437_1W2F:A:	91	3.03
CHGT_04332_2-88_1WP9:A:201-486	70	4.09
CHGT_04331_301-478_1J7L:A:	87	3.02
CHGT_04330_114-358_1F52:A:101-468	113	3.26
CHGT_04330_20-111_1F52:A:1-100	36	2.78
CHGT_04329_59-295_1KS8:A:	134	3.22
CHGT_04327_24-147_1V6W:A:304-436	61	2.18
CHGT_04326_29-183,224-367,599-663_1GPE:A:1-328,A:525-587	151	2.60
CHGT_04326_374-439,476-603_1CF3:A:325-520	64	3.06
CHGT_04325_63-131,169-356_1IIR:A:	105	3.82
CHGT_04323_32-127_1CDW:A:155-252	25	3.92
CHGT_04323_120-207_1YTB:A:156-240	27	3.15
CHGT_04322_6-417_1PV7:A:	68	6.13
CHGT_04321_6-191_1GKY:A:	55	3.38
CHGT_04319_8-234_1W4X:A:10-154,A:390-542	104	2.88
CHGT_04318_157-271,321-427_1RTW:A:	36	5.72
CHGT_04318_947-1115_1OZ4:A:471-763	86	3.40
CHGT_04317_270-316,545-777_2OR4:A:57-117,A:351-593	92	3.32
CHGT_04317_323-563_2OR4:A:118-350	98	2.38
CHGT_04317_779-931_2OR4:A:594-750	40	3.92
CHGT_04316_52-81,168-268,402-549,639-851_2BPT:A:1-861	171	5.03
CHGT_04315_10-288_1FMC:A:	72	3.54
CHGT_04313_482-498,856-962,1027-1056,1083-1147_1YMQ:A:2-261	93	2.80
CHGT_04313_94-181,364-481,1141-1298_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
CHGT_04313_225-286,321-362_1SU4:A:125-239	52	2.21
CHGT_04313_607-718_1MO7:A:	76	2.80
CHGT_04312_5-168_1X6M:A:	67	2.91
CHGT_04309_44-269_1FXW:F:	63	3.37
CHGT_04307_240-317_1AIS:B:1206-1300	20	4.75
CHGT_04307_141-228_1AIS:B:1108-1205	19	5.16
CHGT_04305_80-143,205-228_1R29:A:	34	3.59
CHGT_04304_317-577_1ZP6:A:6-181	57	3.09
CHGT_04303_42-93_1JHF:A:73-198	47	2.68
CHGT_04297_562-763_1FKM:A:249-442	54	3.59
CHGT_04297_805-888_1FKM:A:443-630	30	6.27
CHGT_04296_3-159_2AYV:A:1-146	49	2.96
CHGT_04294_244-339,567-596_1ELW:A:	25	4.68
CHGT_04293_98-266_1AH4:A:	127	2.48
CHGT_04292_37-81_1I50:L:	21	2.19
CHGT_04291_26-289_1YRB:A:1-244	67	3.66
CHGT_04286_463-513,541-648_1WDU:A:	73	3.12
CHGT_04286_1001-1192_1XR6:A:	145	3.17
CHGT_04281_570-648_1ELR:A:	22	5.82
CHGT_04279_89-281_1FTA:A:	94	3.48
CHGT_04278_88-173,271-320_1VJR:A:	90	3.00
CHGT_04277_6-281_1K6X:A:	113	3.10
CHGT_04276_50-173_2I53:A:14-157	36	4.00
CHGT_04276_175-277_2I53:A:158-267	30	3.67
CHGT_04273_55-228,332-421_2VOU:A:2-163,A:292-394	84	3.17
CHGT_04273_593-761_1VLM:A:	66	3.30
CHGT_04271_29-414_1RW3:A:	159	2.86
CHGT_04271_543-705_1B9D:A:	35	4.40
CHGT_04271_840-893_1GUW:A:	30	2.40
CHGT_04270_2-37_1ICC:A:	35	2.49
CHGT_04268_29-276_1VL5:A:	62	3.73
CHGT_04265_181-215_1AZJ:A:	22	1.64
CHGT_04265_1-149_1OYG:A:	153	2.88
CHGT_04264_44-314_1YIF:A:2-324	131	2.47
CHGT_04264_346-380_1AZJ:A:	22	1.64
CHGT_04260_17-110_1BXU:A:	40	2.27
CHGT_04259_95-266_1F0I:A:6-263	67	3.85
CHGT_04259_377-490,527-608_1BYR:A:	44	3.45
CHGT_04258_110-392_1RTQ:A:	84	3.46
CHGT_04257_165-311_1L7V:C:	83	2.78
CHGT_04255_131-166,193-257_2Q4V:A:3-169	43	3.88
CHGT_04254_19-147,414-552_1Q3Q:A:9-145,A:406-526	58	4.47
CHGT_04254_215-387_1Q3Q:A:217-369	54	2.83
CHGT_04254_152-221,380-414_1A6D:B:145-215,B:368-403	27	4.00
CHGT_04253_55-324_1HC7:A:5-276	80	3.40
CHGT_04253_325-455_1NJ8:A:268-393	36	3.50
CHGT_04253_460-556_1HC7:A:404-477	26	2.85
CHGT_04251_309-487_1FQV:A:146-431	132	2.17
CHGT_04249_266-345_2EY4:C:1-73	29	2.52
CHGT_04247_344-420_1GBR:A:	36	2.03
CHGT_04245_197-282_2C2L:A:225-304	35	2.29
CHGT_04245_5-101_2C2L:A:24-224	41	4.90
CHGT_04244_79-151_1S7B:A:	24	4.54
CHGT_04243_58-246_1SNY:A:	80	3.33
CHGT_04242_387-481_2CUJ:A:8-108	22	4.59
CHGT_04242_34-87_1X41:A:8-54	14	3.36
CHGT_04241_4-148,178-212_1GUQ:A:2-177	70	2.51
CHGT_04241_215-381_1GUQ:A:178-348	52	3.29
CHGT_04233_47-238_1XX7:A:	42	4.36
CHGT_04232_194-396_1DKG:D:186-383	44	4.50
CHGT_04229_1256-1525_1W36:D:2-360	119	3.02
CHGT_04226_269-598_1BLX:A:	95	3.21
CHGT_04223_859-909_2CSH:A:8-60	21	2.52
CHGT_04221_107-188,289-446_1Z3I:X:390-735	120	2.88
CHGT_04221_14-107_1Z63:A:432-661	78	2.95
CHGT_04221_190-254_1G25:A:	24	2.71
CHGT_04220_209-413,484-555_2BW3:A:163-609	105	4.26
CHGT_04219_213-469_2BW3:A:163-609	105	4.26
CHGT_04218_742-768,826-892_1Z3I:X:92-389	91	3.27
CHGT_04217_49-344_1VJI:A:	121	2.98
CHGT_04215_74-280_2VL8:A:1-542	145	3.74
CHGT_04213_143-202_2IUB:A:286-349	8	8.00
CHGT_04211_303-511_1JPA:A:	78	3.83
CHGT_04207_28-363_1QNR:A:	119	2.89
CHGT_04205_6-226_1U9C:A:	84	2.63
CHGT_04203_461-730_1LRW:A:	222	2.70
CHGT_04202_108-229_1EZV:E:87-215	48	2.69
CHGT_04202_56-99_1EZV:E:31-86	14	4.00
CHGT_04198_21-123,161-416_1GOT:B:	112	3.03
CHGT_04196_583-694_2OVR:B:2365-2706	116	2.95
CHGT_04196_145-384_1E79:D:82-357	97	2.85
CHGT_04194_8-45_1PYI:A:30-71	14	3.00
CHGT_04193_15-232_1GPM:A:3-207	79	2.59
CHGT_04193_189-387_1GPM:A:208-404	42	4.69
CHGT_04192_91-322_1UA2:A:	87	3.44
CHGT_04191_25-243_2EFK:A:10-288	20	13.95
CHGT_04187_109-195_1M4M:A:	44	2.55
CHGT_04187_5-96_1M4M:A:	44	2.55
CHGT_04185_8-718_1S4B:P:	163	4.01
CHGT_04184_5-136_1GGW:A:	44	3.18
CHGT_04183_6-125_1Y81:A:6-121	48	2.42
CHGT_04180_10-84_1IUF:A:2-75	18	4.17
CHGT_04180_87-150_1IUF:A:76-141	20	3.30
CHGT_04179_302-430_1KQ6:A:	40	3.50
CHGT_04179_505-589_1VD2:A:	27	3.26
CHGT_04179_23-118_1GRI:A:157-217	21	2.90
CHGT_04179_152-225_1OEB:A:	26	2.27
CHGT_04177_1-97,131-153_2CAY:A:1-99,A:252-282	83	2.93
CHGT_04177_141-187_2J9U:B:115-161	23	2.04
CHGT_04177_237-325_2HTH:B:3-131	40	3.23
CHGT_04171_24-81_1WFE:A:	34	2.50
CHGT_04171_101-157_1WFE:A:	34	2.50
CHGT_04170_168-206,246-363,464-545_1F13:A:191-515	110	2.95
CHGT_04169_450-498_1WD2:A:	24	2.46
CHGT_04169_380-440_2CT7:A:8-80	32	2.28
CHGT_04165_27-242_1QGR:A:	181	4.84
CHGT_04164_249-459_1F5X:A:	44	4.73
CHGT_04161_212-344_3CUM:A:163-296	36	3.72
CHGT_04161_30-212_3CUM:A:1-162	55	2.95
CHGT_04160_75-143_1L3G:A:	34	3.62
CHGT_04159_106-280_1DOA:B:	61	3.28
CHGT_04158_71-294_2NYM:C:2-294	96	3.05
CHGT_04153_321-395_1UJY:A:	35	2.14
CHGT_04152_20-38,94-265_1N11:A:	123	3.32
CHGT_04150_31-90,143-252_1L8Q:A:77-289	53	4.02
CHGT_04149_39-248,286-472,508-548,662-712_1GW5:B:	158	3.66
CHGT_04145_136-320_1LL2:A:	88	2.99
CHGT_04142_86-172,199-275_1XQU:A:	43	3.40
CHGT_04140_2-111_2IFQ:A:1-105	31	3.39
CHGT_04138_37-211,241-305_1W36:D:361-606	69	3.57
CHGT_04137_7-209,281-341_1C0P:A:999-1193,A:1289-1361	225	3.22
CHGT_04137_196-295_1C0P:A:1194-1288	24	3.96
CHGT_04135_4-137_1AH9:A:	31	2.29
CHGT_04134_14-242_2FEA:A:2-227	74	3.05
CHGT_04131_806-1124_1XJD:A:	93	3.44
CHGT_04131_140-213_1URF:A:	10	8.00
CHGT_04131_433-492_1FAQ:A:	22	2.36
CHGT_04131_228-322,390-412_2EP6:A:92-217	44	2.86
CHGT_04131_500-565_1TBO:A:	29	2.28
CHGT_04130_57-293_1JQI:A:4-234	63	3.67
CHGT_04130_278-432_2D29:A:235-387	25	6.12
CHGT_04129_45-136_1FJG:L:	46	2.72
CHGT_04128_87-413_1S4N:A:	118	2.87
CHGT_04124_1-34_1ZNN:A:18-271	74	3.43
CHGT_04123_7-232_1R9G:A:	68	2.88
CHGT_04120_61-276_1HAR:A:	58	3.72
CHGT_04120_524-616_1MU2:A:430-555	41	3.07
CHGT_04116_590-618,666-770_1VG8:A:	57	3.23
CHGT_04114_72-342_1EGZ:A:	92	3.16
CHGT_04113_49-153,219-302,672-731,1085-1188_1TE4:A:	34	3.26
CHGT_04109_7-201_1YDE:A:4-253	69	3.62
CHGT_04107_34-247_1EI9:A:	102	2.74
CHGT_04105_19-183,212-293_1DWU:A:	65	3.28
CHGT_04104_46-525_1E9X:A:	132	3.40
CHGT_04103_26-71_1Y7M:A:1-48	22	2.18
CHGT_04100_159-362_1QE3:A:	154	3.14
CHGT_04099_52-189,307-424_3C96:A:4-182,A:294-402	77	3.75
CHGT_04097_225-594_1D3G:A:	116	3.16
CHGT_04095_74-444_1PW4:A:	82	5.49
CHGT_04092_45-235_1XXL:A:	69	3.45
CHGT_04091_1-199,231-457_1PV7:A:	68	6.13
CHGT_04090_848-998,1033-1078_2H9F:A:187-395	64	3.27
CHGT_04090_740-845_2H9F:A:1-182	65	2.80
CHGT_04089_18-197_1OKC:A:	55	5.31
CHGT_04087_3-84_1DUS:A:	56	3.46
CHGT_04086_572-701,866-941_1IUP:A:	84	3.23
CHGT_04081_5-395_1KF0:A:	149	2.79
CHGT_04076_253-385,413-443,472-569,649-806_2BW3:A:163-609	105	4.26
CHGT_04068_8-391,425-447_1DD8:A:254-406	49	3.12
CHGT_04068_584-721,792-906_1MLA:A:3-127,A:198-307	70	3.37
CHGT_04068_1498-1679_1FP2:A:109-352	76	3.21
CHGT_04068_2224-2383_2FR1:A:1657-1915	77	3.36
CHGT_04068_727-791_1MLA:A:128-197	21	3.33
CHGT_04068_2508-2558_2PNG:A:1-76	35	2.54
CHGT_04067_4-128_1YB5:A:6-120,A:295-329	52	2.90
CHGT_04067_123-261_1F8F:A:163-336	57	3.05
CHGT_04066_7-171,239-318_2HU7:A:322-581	77	3.38
CHGT_04064_46-465_1PW4:A:	82	5.49
CHGT_04063_48-459_3CZH:A:40-502	122	3.79
CHGT_04061_194-346_1XJD:A:	93	3.44
CHGT_04058_4-296_1VYH:C:92-408	107	2.96
CHGT_04058_243-372,408-491_1CRU:A:	181	2.49
CHGT_04057_103-297_1AUA:A:97-299	69	2.94
CHGT_04057_17-95_1AUA:A:4-96	27	3.44
CHGT_04056_4-71,297-511_1E69:A:	90	3.42
CHGT_04054_21-158_1ST9:A:	44	3.11
CHGT_04053_75-141_1A44:A:	73	2.53
CHGT_04048_29-283_1GQ8:A:	136	2.34
CHGT_04046_31-573_1THG:A:	178	3.05
CHGT_04044_11-195,270-364_1JJI:A:	81	3.84
CHGT_04043_22-281_1DYP:A:	92	2.95
CHGT_04041_62-357_1BT3:A:	115	2.97
CHGT_04040_954-1120_1ASU:A:	47	3.45
CHGT_04040_1548-1662,1689-1872_1RW3:A:	159	2.86
CHGT_04040_217-304_1NEX:B:270-369	27	3.70
CHGT_04039_176-650_1F8U:A:	179	3.01
CHGT_04039_62-154_1G1T:A:1-118	49	2.41
CHGT_04030_14-146_1F88:A:	74	4.70
CHGT_04029_47-200_2FEX:A:1-188	71	2.65
CHGT_04028_249-292_1ESK:A:	22	1.91
CHGT_04022_524-672_1LZL:A:	95	3.34
CHGT_04021_252-382,410-440,468-567_2BW3:A:163-609	105	4.26
CHGT_04020_70-231_1PV7:A:	68	6.13
CHGT_04019_345-538_1YGY:A:99-282	69	2.67
CHGT_04019_32-193_1XQU:A:	43	3.40
CHGT_04018_38-87_1UHA:A:1-42	23	1.83
CHGT_04017_407-574_1POO:A:	126	2.80
CHGT_04017_14-341_1POO:A:	126	2.80
CHGT_04017_331-408_1IVO:A:163-311	65	2.29
CHGT_04016_43-257_1W4X:A:10-154,A:390-542	104	2.88
CHGT_04016_201-237,298-413_1PJQ:A:1-113	40	2.83
CHGT_04008_5-57_2COB:A:8-70	17	3.71
CHGT_04003_5-356_1Z45:A:11-357	95	3.65
CHGT_04002_120-297_1QOR:A:113-291	54	3.31
CHGT_04002_7-171_1QOR:A:2-112,A:292-327	56	2.64
CHGT_04000_42-201_1TQI:A:91-282	47	4.09
CHGT_03999_84-596_1THG:A:	178	3.05
CHGT_03998_22-287_1YRZ:A:1004-1320	124	2.56
CHGT_03997_560-648,679-719_1BLX:A:	95	3.21
CHGT_03996_17-476_1A4E:A:	173	2.82
CHGT_03994_37-218_3D31:A:1-229	75	3.05
CHGT_03993_56-216_1W1O:A:40-245	76	2.71
CHGT_03991_126-178,271-339,788-806,1083-1175_1IKN:D:	66	3.35
CHGT_03990_679-754,942-1126_1Z5Z:A:663-906	69	3.54
CHGT_03990_520-644,672-756_1Z63:A:432-661	78	2.95
CHGT_03990_830-881_1RMD:A:1-86	40	2.15
CHGT_03989_17-189,227-435_1FLG:A:	227	2.56
CHGT_03985_96-136,194-267_1W36:D:361-606	69	3.57
CHGT_03979_1-238_1M65:A:	84	2.90
CHGT_03978_1015-1135,1167-1313_1RKB:A:	47	3.66
CHGT_03978_690-960_1IQP:A:2-232	69	3.35
CHGT_03978_23-237_1SXJ:D:26-262	71	3.34
CHGT_03978_314-490_1G8P:A:	96	3.47
CHGT_03973_172-218_1CLD:A:	9	3.67
CHGT_03972_35-279,544-607_1GPE:A:1-328,A:525-587	151	2.60
CHGT_03972_464-548_1JU2:A:294-463	66	2.58
CHGT_03967_27-263,333-447_2VAT:A:7-382	118	3.19
CHGT_03966_44-133_1T43:A:	86	3.19
CHGT_03965_118-279_1VHR:A:	49	3.63
CHGT_03963_157-279,336-527_2RHW:A:4-286	80	3.54
CHGT_03962_169-588_3C10:A:515-900	130	2.97
CHGT_03959_6-366_1R5Y:A:	116	3.21
CHGT_03957_1-62_1RQ6:A:	12	5.17
CHGT_03955_4-76_1UDL:A:	39	2.49
CHGT_03952_1696-1749,1804-1880,2009-2055_1MLA:A:3-127,A:198-307	70	3.37
CHGT_03952_172-332,440-542_1MLA:A:3-127,A:198-307	70	3.37
CHGT_03952_1580-1690_1S9C:A:164-289	36	3.50
CHGT_03952_1312-1441_2F41:A:73-183	32	3.47
CHGT_03952_605-848_2CU0:A:3-96,A:207-480	132	2.80
CHGT_03951_1265-1332,1428-1503_2GFV:A:252-412	57	2.82
CHGT_03951_641-880_1YBV:A:	79	3.42
CHGT_03951_985-1048,1154-1303_1J3N:A:1-249	84	2.96
CHGT_03951_12-63_1NM2:A:0-133,A:196-314	74	3.41
CHGT_03950_32-152_1FTH:A:	33	3.55
CHGT_03949_77-409_2UZ9:A:76-388	88	3.56
CHGT_03942_238-273,315-364,391-511_1SXJ:A:295-547	83	3.05
CHGT_03941_556-582,620-672_1VC1:A:	31	3.55
CHGT_03940_362-453_1A0A:A:	20	3.15
CHGT_03939_953-1394_1RW3:A:	159	2.86
CHGT_03939_1575-1727_1EXQ:A:	34	4.53
CHGT_03938_49-240_1DIQ:A:7-242	92	2.57
CHGT_03937_83-373_1UV4:A:3-293	102	2.85
CHGT_03937_367-497_1W9S:A:	47	2.85
CHGT_03936_4-281_1K6X:A:	113	3.10
CHGT_03935_95-151,262-358_1MKY:A:173-358	55	3.38
CHGT_03934_76-115,164-246_1KT1:A:254-421	30	5.60
CHGT_03933_102-206_1L3G:A:	34	3.62
CHGT_03931_524-1268_1BJT:A:	202	3.76
CHGT_03931_115-348_1PVG:A:7-245	70	3.41
CHGT_03931_343-509_1PVG:A:246-406	42	3.83
CHGT_03929_41-202_1FKM:A:249-442	54	3.59
CHGT_03929_177-297_1FKM:A:443-630	30	6.27
CHGT_03927_24-270,299-331_3BZW:A:38-285	71	3.49
CHGT_03926_7-412_1FG7:A:	111	3.19
CHGT_03925_58-373_1NC5:A:	122	2.98
CHGT_03922_34-141_2OAR:A:10-118	20	5.90
CHGT_03920_6-293,322-368_1VRD:A:1-85,A:213-457	103	3.21
CHGT_03919_187-499_1TX2:A:	83	3.29
CHGT_03919_12-146_1CBK:A:	60	2.67
CHGT_03914_68-310_1MNN:A:	105	2.89
CHGT_03912_14-112_1DCQ:A:247-368	43	2.84
CHGT_03910_298-424_1JSP:B:	38	3.16
CHGT_03910_57-148_1S1G:A:	38	3.24
CHGT_03907_78-132_2CSH:A:8-60	21	2.52
CHGT_03898_376-555_2HYD:A:324-578	88	2.90
CHGT_03898_177-308_1B0U:A:	77	3.39
CHGT_03897_89-391_2QV7:A:1-312	98	3.18
