PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|70606952|ref|YP_255822.1|_1-172,218-443_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|70606954|ref|YP_255824.1|_19-644_1PG4:A:	1.00	4.97	3.20	9.29	0.00	1.85	1.40	1.93	0.00	643.00
gi|70606955|ref|YP_255825.1|_4-171_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|70606956|ref|YP_255826.1|_2-77_1Z91:A:8-144	1.00	3.00	3.50	9.75	0.00	1.70	1.17	1.89	0.00	137.00
gi|70606957|ref|YP_255827.1|_3-309_1EZR:A:	1.00	4.90	3.00	9.67	0.00	1.83	1.91	1.80	0.00	312.00
gi|70606958|ref|YP_255828.1|_26-217_1E8G:A:6-273	1.00	4.27	3.33	11.25	0.00	2.03	1.89	2.53	0.00	268.00
gi|70606958|ref|YP_255828.1|_193-451_1F0X:A:274-567	1.00	7.43	0.00	10.56	0.00	4.36	1.46	2.73	0.00	294.00
gi|70606959|ref|YP_255829.1|_4-154_1HSK:A:15-208	1.00	4.50	3.00	8.00	0.00	1.35	1.33	2.07	0.00	194.00
gi|70606960|ref|YP_255830.1|_2-154_1O4V:A:	0.00	5.40	3.00	14.67	0.00	1.50	1.67	2.75	0.00	169.00
gi|70606961|ref|YP_255831.1|_101-292_1B6R:A:79-276	1.00	6.20	3.33	10.00	0.00	2.69	1.50	2.00	0.00	198.00
gi|70606961|ref|YP_255831.1|_5-96_1B6R:A:1-78	1.00	5.33	3.50	7.33	0.00	1.71	1.14	2.40	0.00	78.00
gi|70606961|ref|YP_255831.1|_298-359_1B6R:A:277-355	0.00	6.67	4.00	10.00	0.00	1.89	1.00	2.00	0.00	79.00
gi|70606962|ref|YP_255832.1|_1-106_1B9M:A:1-126	0.00	4.20	0.00	14.00	0.00	2.56	1.50	1.40	0.00	127.00
gi|70606963|ref|YP_255833.1|_365-631_1O6Y:A:	1.00	5.18	3.00	12.00	0.00	2.67	1.64	2.17	0.00	276.00
gi|70606963|ref|YP_255833.1|_162-324_2FBN:A:22-174	0.00	0.00	3.00	16.71	0.00	1.50	1.00	2.14	0.00	153.00
gi|70606965|ref|YP_255835.1|_3-124_1X25:A:1-124	0.00	5.12	3.00	14.50	0.00	1.64	1.33	2.50	0.00	124.00
gi|70606966|ref|YP_255836.1|_68-196_2EF7:A:1-127	1.00	4.43	3.00	10.50	0.00	1.67	1.00	1.60	0.00	127.00
gi|70606966|ref|YP_255836.1|_205-265_3DDJ:A:136-276	1.00	4.80	0.00	9.43	0.00	1.50	1.00	1.40	0.00	141.00
gi|70606966|ref|YP_255836.1|_3-61_2V8Q:E:182-326	1.00	4.33	3.75	7.80	0.00	1.87	1.36	1.57	0.00	145.00
gi|70606967|ref|YP_255837.1|_178-606_2JG0:A:37-547	1.00	2.19	3.17	12.42	0.00	1.83	1.65	2.07	0.00	511.00
gi|70606968|ref|YP_255838.1|_228-616_1UG9:A:274-686	1.00	2.75	3.33	11.73	0.00	1.77	1.58	1.67	0.00	413.00
gi|70606969|ref|YP_255839.1|_6-261,338-353_1YP2:A:10-316	1.00	5.00	3.33	7.08	0.00	2.56	1.38	2.33	0.00	307.00
gi|70606969|ref|YP_255839.1|_303-405_1HM9:A:252-459	1.00	2.75	3.33	0.00	0.00	1.13	1.38	2.00	0.00	208.00
gi|70606970|ref|YP_255840.1|_5-349_1K1X:A:1-310	1.00	5.44	3.00	9.14	0.00	1.76	1.12	2.09	0.00	310.00
gi|70606971|ref|YP_255841.1|_15-306,343-553_2BIS:A:1-437	1.00	5.06	3.33	10.19	0.00	1.54	1.52	2.04	0.00	437.00
gi|70606972|ref|YP_255842.1|_5-185_1SOX:A:94-343	1.00	5.46	3.00	5.33	0.00	2.03	1.56	2.50	0.00	250.00
gi|70606973|ref|YP_255843.1|_11-139,400-520_1A6D:B:20-144,B:404-521	0.00	3.75	0.00	14.90	0.00	1.62	1.50	2.13	1.00	243.00
gi|70606973|ref|YP_255843.1|_207-373_1Q3Q:A:217-369	1.00	4.22	3.00	15.00	0.00	1.78	1.47	1.75	0.00	153.00
gi|70606973|ref|YP_255843.1|_139-211,364-399_1Q3Q:A:146-216,A:370-405	1.00	4.20	3.00	16.33	0.00	1.25	1.86	2.00	1.00	107.00
gi|70606976|ref|YP_255846.1|_2-123_2EF7:A:1-127	1.00	4.43	3.00	10.50	0.00	1.67	1.00	1.60	0.00	127.00
gi|70606977|ref|YP_255847.1|_14-223_1BED:A:	1.00	4.40	3.00	12.43	0.00	1.65	1.70	2.00	0.00	181.00
gi|70606978|ref|YP_255848.1|_38-195_1SHU:X:	1.00	6.67	4.00	12.33	0.00	2.08	1.88	1.57	0.00	181.00
gi|70606979|ref|YP_255849.1|_64-203_1UHT:A:	1.00	4.33	0.00	0.00	0.00	2.00	2.44	2.43	0.00	117.00
gi|70606980|ref|YP_255850.1|_39-198_1SHU:X:	1.00	6.67	4.00	12.33	0.00	2.08	1.88	1.57	0.00	181.00
gi|70606981|ref|YP_255851.1|_5-46_1YFB:A:3-53	0.00	5.00	0.00	6.00	0.00	2.57	0.00	2.00	0.00	52.00
gi|70606982|ref|YP_255852.1|_306-417_2P12:A:8-172	0.00	6.80	3.00	12.00	0.00	2.08	1.43	2.33	0.00	165.00
gi|70606983|ref|YP_255853.1|_9-590_2B3Y:A:2-630	1.00	4.24	3.73	9.96	0.00	1.92	1.45	1.93	0.00	629.00
gi|70606983|ref|YP_255853.1|_594-842_2B3Y:A:631-889	1.00	4.64	3.00	7.67	0.00	1.94	1.41	1.95	0.00	259.00
gi|70606984|ref|YP_255854.1|_1-419_2I71:A:1-377	1.00	5.06	4.00	11.92	0.00	1.94	1.25	2.00	0.00	377.00
gi|70606988|ref|YP_255858.1|_20-125_2D1H:A:1-109	0.00	4.00	7.00	11.80	0.00	2.62	1.00	1.60	0.00	109.00
gi|70606989|ref|YP_255859.1|_48-303_1N2Z:A:	1.00	3.50	3.67	9.60	0.00	1.74	1.53	2.00	0.00	245.00
gi|70606990|ref|YP_255860.1|_4-326_1L7V:A:	1.00	0.00	3.00	17.07	0.00	2.00	2.00	2.08	0.00	324.00
gi|70606991|ref|YP_255861.1|_1-189_1VPL:A:	1.00	6.20	4.00	9.89	0.00	1.72	1.33	2.27	0.00	238.00
gi|70606992|ref|YP_255862.1|_15-120_2D1H:A:1-109	0.00	4.00	7.00	11.80	0.00	2.62	1.00	1.60	0.00	109.00
gi|70606993|ref|YP_255863.1|_12-78_1TH7:A:3-78	0.00	8.00	3.00	10.00	0.00	1.25	2.00	2.25	0.00	76.00
gi|70606996|ref|YP_255866.1|_175-428_1DNP:A:201-469	0.00	0.00	4.20	10.50	0.00	1.92	1.33	1.74	0.00	269.00
gi|70606996|ref|YP_255866.1|_5-155_1OWL:A:3-204	0.00	5.40	3.00	11.14	0.00	2.35	1.57	1.67	0.00	202.00
gi|70606997|ref|YP_255867.1|_28-79,139-237_1YE8:A:1-178	0.00	4.89	3.00	11.80	0.00	2.06	1.43	2.18	0.00	178.00
gi|70606998|ref|YP_255868.1|_7-53_2CFX:A:1-63	0.00	8.00	3.00	11.00	0.00	2.00	1.00	1.25	0.00	63.00
gi|70606999|ref|YP_255869.1|_1-207_1TO9:A:	0.00	0.00	0.00	14.67	0.00	1.67	1.50	2.00	0.00	225.00
gi|70607001|ref|YP_255871.1|_7-254_2C07:A:54-304	1.00	5.43	3.00	12.00	0.00	2.52	1.33	2.00	0.00	251.00
gi|70607003|ref|YP_255873.1|_2-126_1O4T:A:	0.00	6.18	3.00	0.00	0.00	1.23	1.38	2.80	0.00	115.00
gi|70607005|ref|YP_255875.1|_1-111_1W8I:A:	0.00	3.40	0.00	11.43	0.00	1.43	1.38	2.70	0.00	155.00
gi|70607008|ref|YP_255878.1|_6-243_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
gi|70607009|ref|YP_255879.1|_1-292,382-401_1GOS:A:4-289,A:402-500	1.00	3.80	3.50	9.69	0.00	1.88	1.61	2.23	1.00	385.00
gi|70607010|ref|YP_255880.1|_16-140_1ZKI:A:4-129	1.00	9.17	3.00	13.00	0.00	1.46	1.57	1.75	0.00	126.00
gi|70607011|ref|YP_255881.1|_12-91_2D1H:A:1-109	0.00	4.00	7.00	11.80	0.00	2.62	1.00	1.60	0.00	109.00
gi|70607013|ref|YP_255883.1|_7-192_1K47:A:1-194	0.00	8.00	3.00	10.71	0.00	2.53	1.20	1.86	0.00	194.00
gi|70607013|ref|YP_255883.1|_178-306_1K47:A:195-329	0.00	6.00	0.00	13.40	0.00	1.83	1.67	2.40	0.00	135.00
gi|70607014|ref|YP_255884.1|_6-176_1FI4:A:3-190	1.00	5.22	4.33	14.67	0.00	1.57	1.82	2.27	0.00	188.00
gi|70607014|ref|YP_255884.1|_181-322_1FI4:A:191-393	1.00	5.80	3.50	13.29	0.00	2.31	1.69	1.56	0.00	203.00
gi|70607015|ref|YP_255885.1|_1-379_2HEK:A:1-369	1.00	5.67	3.25	9.25	0.00	1.76	1.53	1.96	0.00	369.00
gi|70607016|ref|YP_255886.1|_4-234_1JE0:A:	1.00	7.44	3.00	10.57	0.00	2.33	1.36	1.91	0.00	234.00
gi|70607018|ref|YP_255888.1|_42-435_2F9F:A:2-167	1.00	4.17	3.00	9.57	0.00	1.84	1.27	2.00	0.00	166.00
gi|70607019|ref|YP_255889.1|_178-574_1LF6:A:288-684	1.13	3.33	3.20	13.23	0.00	1.49	1.56	2.17	0.00	397.00
gi|70607021|ref|YP_255891.1|_8-177_1HJZ:A:	0.00	5.86	4.50	15.20	0.00	2.11	1.56	1.75	0.00	192.00
gi|70607022|ref|YP_255892.1|_38-214_1XM8:A:	1.00	4.43	4.00	9.78	0.00	1.68	2.14	1.83	0.00	253.00
gi|70607024|ref|YP_255894.1|_5-177_1RTT:A:	1.00	3.88	3.00	10.83	0.00	1.57	1.50	2.08	0.00	174.00
gi|70607025|ref|YP_255895.1|_2-388_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
gi|70607026|ref|YP_255896.1|_9-139_2GF6:A:1-134	1.00	8.00	3.00	13.50	0.00	1.58	1.80	2.14	0.00	134.00
gi|70607027|ref|YP_255897.1|_1-224_1TZF:A:	0.00	4.44	3.75	9.00	0.00	2.44	1.17	1.93	0.00	258.00
gi|70607028|ref|YP_255898.1|_68-147_1MGT:A:89-169	1.00	2.00	3.00	9.75	0.00	1.50	1.00	2.00	0.00	81.00
gi|70607028|ref|YP_255898.1|_3-73_1SFE:A:12-92	1.00	5.75	0.00	13.00	0.00	1.78	1.80	2.00	0.00	81.00
gi|70607029|ref|YP_255899.1|_145-432_1EVL:A:242-532	1.00	5.20	3.00	10.67	0.00	1.56	1.21	2.00	0.00	291.00
gi|70607029|ref|YP_255899.1|_433-540_1NYR:A:533-645	0.00	4.40	0.00	9.60	0.00	1.90	1.80	2.14	0.00	113.00
gi|70607029|ref|YP_255899.1|_26-142_1NYR:A:63-241	0.00	5.75	3.00	12.60	0.00	1.82	1.82	2.00	0.00	179.00
gi|70607030|ref|YP_255900.1|_7-255_1F0K:A:	0.00	4.23	3.33	9.62	0.00	2.23	1.60	1.83	0.00	363.00
gi|70607031|ref|YP_255901.1|_38-229_1PU6:A:	0.00	0.00	3.00	10.62	0.00	1.80	1.23	2.54	0.00	217.00
gi|70607032|ref|YP_255902.1|_1-198_2SCU:B:1-238	1.00	5.42	4.00	10.29	0.00	1.83	1.64	2.36	0.00	238.00
gi|70607032|ref|YP_255902.1|_206-330_2SCU:B:239-385	1.00	5.17	0.00	11.67	0.00	1.40	1.60	1.60	0.00	147.00
gi|70607033|ref|YP_255903.1|_96-255_1OI7:A:122-288	1.00	5.50	3.00	11.40	0.00	2.65	1.90	1.80	0.00	167.00
gi|70607033|ref|YP_255903.1|_1-95_1OI7:A:1-121	0.00	4.14	0.00	11.75	0.00	1.62	1.12	1.88	0.00	121.00
gi|70607035|ref|YP_255905.1|_1-123_1G5C:A:	0.00	6.00	3.00	10.50	0.00	2.12	1.62	1.91	0.00	169.00
gi|70607036|ref|YP_255906.1|_4-296_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|297616207|ref|YP_003710347.1|_5-53_2EY4:E:4-55	1.00	2.00	0.00	12.00	0.00	1.78	2.50	2.20	0.00	52.00
gi|70607040|ref|YP_255910.1|_85-173_2AHO:B:85-175	0.00	0.00	0.00	10.50	0.00	1.60	1.00	2.25	0.00	91.00
gi|70607040|ref|YP_255910.1|_176-260_2AHO:B:176-264	0.00	6.75	3.00	14.00	0.00	1.43	2.00	3.00	0.00	89.00
gi|70607040|ref|YP_255910.1|_8-89_2AHO:B:1-84	0.00	5.50	3.00	4.00	0.00	2.62	3.00	2.80	0.00	84.00
gi|70607041|ref|YP_255911.1|_12-64_1QXF:A:	0.00	3.67	0.00	0.00	0.00	1.75	2.00	3.00	0.00	58.00
gi|70607044|ref|YP_255914.1|_10-317_1ZT2:A:3-329	1.00	4.00	3.33	9.00	0.00	2.17	1.84	2.40	0.00	327.00
gi|70607045|ref|YP_255915.1|_1-121_1GE8:A:2-117	1.00	6.33	3.00	10.00	0.00	1.08	2.00	2.00	0.00	116.00
gi|70607045|ref|YP_255915.1|_124-245_1GE8:A:126-247	0.00	6.56	0.00	9.50	0.00	1.90	1.83	2.33	0.00	122.00
gi|70607046|ref|YP_255916.1|_3-237_1YRB:A:1-244	0.00	4.43	3.00	11.73	0.00	1.68	1.40	2.00	0.00	245.00
gi|70607047|ref|YP_255917.1|_83-272_1U9Y:A:156-284	1.00	4.83	3.00	9.00	0.00	2.83	1.57	1.75	0.00	129.00
gi|70607048|ref|YP_255918.1|_135-266_1WY7:A:4-204	0.00	7.43	3.00	10.33	0.00	2.69	1.50	1.82	0.00	201.00
gi|70607049|ref|YP_255919.1|_3-280_2CBN:A:1-305	1.00	4.56	3.00	7.90	0.00	1.90	1.50	1.83	0.00	305.00
gi|70607050|ref|YP_255920.1|_3-142_2NWU:A:3-144	1.00	4.86	4.00	8.40	0.00	3.15	1.33	2.00	0.00	142.00
gi|70607051|ref|YP_255921.1|_38-143_1JJV:A:	0.00	4.80	3.00	12.11	0.00	2.00	1.25	2.38	0.00	205.00
gi|70607052|ref|YP_255922.1|_3-180_1IUH:A:	0.00	7.56	3.75	14.33	0.00	2.50	2.00	2.67	0.00	183.00
gi|70607053|ref|YP_255923.1|_239-414_1R89:A:258-437	0.00	6.57	3.00	10.57	0.00	1.88	1.27	1.57	0.00	180.00
gi|70607053|ref|YP_255923.1|_142-254_1R89:A:143-257	1.00	4.25	3.50	12.00	0.00	1.55	1.40	2.12	0.00	115.00
gi|70607053|ref|YP_255923.1|_4-138_1R89:A:1-142	0.00	6.60	0.00	13.00	0.00	2.00	2.00	1.71	0.00	142.00
gi|70607054|ref|YP_255924.1|_46-174_1TQI:A:91-282	0.00	4.60	3.00	16.25	0.00	3.07	1.56	2.25	0.00	192.00
gi|70607056|ref|YP_255926.1|_33-257_2FLU:X:325-609	1.14	4.57	0.00	0.00	0.00	2.03	1.80	2.79	0.00	285.00
gi|70607056|ref|YP_255926.1|_325-488_1X5X:A:8-103	0.00	5.50	0.00	0.00	0.00	2.36	2.11	0.00	0.00	96.00
gi|70607057|ref|YP_255927.1|_1-209_1XKQ:A:	1.00	5.00	3.20	12.20	0.00	1.74	1.50	2.21	0.00	272.00
gi|70607058|ref|YP_255928.1|_1-227_1YIX:A:1-265	1.00	5.38	3.33	11.22	0.00	1.66	1.29	1.89	0.00	265.00
gi|70607060|ref|YP_255930.1|_4-216_1VPL:A:	1.00	6.20	4.00	9.89	0.00	1.72	1.33	2.27	0.00	238.00
gi|70607062|ref|YP_255932.1|_22-167_1RCU:A:	1.00	4.57	3.50	10.00	0.00	1.76	1.27	2.08	0.00	170.00
gi|70607063|ref|YP_255933.1|_2-145_1M0S:A:1-126,A:199-219	1.00	4.33	3.00	10.50	0.00	1.47	1.20	1.88	1.00	147.00
gi|70607063|ref|YP_255933.1|_127-203_1LK5:A:131-210	1.00	4.20	3.50	8.00	0.00	1.36	1.71	1.40	0.00	80.00
gi|70607065|ref|YP_255935.1|_7-289_1NVM:A:2-290	1.00	5.12	3.33	10.55	0.00	1.49	1.40	1.86	0.00	289.00
gi|70607065|ref|YP_255935.1|_391-467_1RI7:A:85-170	0.00	7.50	0.00	10.50	0.00	2.12	2.00	1.60	0.00	86.00
gi|70607067|ref|YP_255937.1|_4-225_2BRX:A:1-225	1.00	4.00	3.00	10.40	0.00	1.68	1.82	2.00	0.00	225.00
gi|70607069|ref|YP_255939.1|_7-262_1O5I:A:	1.00	5.29	3.00	10.89	0.00	1.87	1.14	1.71	0.00	234.00
gi|70607071|ref|YP_255941.1|_91-294_1J8M:F:87-297	0.00	4.88	4.50	11.29	0.00	1.81	1.90	1.83	0.00	206.00
gi|70607071|ref|YP_255941.1|_294-429_1QZX:A:295-432	1.00	0.00	3.00	10.12	0.00	2.15	1.36	1.43	0.00	138.00
gi|70607071|ref|YP_255941.1|_3-87_1QZX:A:1-87	0.00	0.00	0.00	12.20	0.00	1.88	1.00	2.00	0.00	87.00
gi|70607072|ref|YP_255942.1|_2-77_1BKB:A:4-74	0.00	6.33	3.00	0.00	0.00	2.29	1.00	2.20	0.00	71.00
gi|70607072|ref|YP_255942.1|_69-130_1IZ6:A:71-137	1.00	6.80	3.00	4.00	0.00	1.38	2.00	2.40	0.00	67.00
gi|70607073|ref|YP_255943.1|_75-385_1D3Y:A:	1.00	3.62	4.00	9.00	0.00	2.00	1.33	1.61	0.00	298.00
gi|70607074|ref|YP_255944.1|_308-470_1MU5:A:307-470	1.00	6.33	3.50	18.33	0.00	2.12	1.36	1.83	0.00	164.00
gi|70607074|ref|YP_255944.1|_14-227_1MU5:A:10-228	0.00	7.50	3.00	12.00	0.00	2.61	1.17	2.30	0.00	219.00
gi|70607074|ref|YP_255944.1|_230-302_1MU5:A:229-306	1.00	0.00	3.00	8.25	0.00	2.38	2.00	2.00	0.00	78.00
gi|70607075|ref|YP_255945.1|_3-310_1DHS:A:	1.00	4.00	3.67	10.25	0.00	3.04	1.18	1.79	0.00	361.00
gi|70607076|ref|YP_255946.1|_4-482_1UC2:A:	1.00	5.79	3.50	10.79	0.00	1.70	1.50	2.21	0.00	480.00
gi|70607078|ref|YP_255948.1|_34-356_2P6R:A:1-202	1.00	4.57	4.50	11.57	0.00	2.00	1.44	2.60	0.00	202.00
gi|70607079|ref|YP_255949.1|_4-88_1UDV:A:	0.00	7.75	3.00	14.50	0.00	1.62	2.67	2.00	0.00	88.00
gi|70607080|ref|YP_255950.1|_9-95_1H0X:A:	0.00	9.25	0.00	13.50	0.00	1.29	1.17	1.80	0.00	89.00
gi|70607084|ref|YP_255954.1|_125-264,323-449_2FWR:A:23-256	1.00	4.67	3.20	7.22	0.00	2.37	1.25	2.07	0.00	234.00
gi|70607086|ref|YP_255956.1|_2-103_1NZA:A:	0.00	10.00	0.00	11.00	0.00	2.00	2.40	2.00	0.00	103.00
gi|70607087|ref|YP_255957.1|_4-93_2F2A:C:3-94	1.00	3.50	5.00	10.33	0.00	3.56	1.50	2.00	0.00	92.00
gi|70607088|ref|YP_255958.1|_4-466_2GI3:A:1-475	1.00	5.73	3.40	12.23	0.00	2.79	1.58	2.20	0.00	475.00
gi|70607089|ref|YP_255959.1|_70-282_1OLT:A:	1.00	4.74	3.50	10.80	0.00	1.87	1.35	1.92	0.00	441.00
gi|70607090|ref|YP_255960.1|_29-158_3CTA:A:90-220	0.00	5.00	3.00	8.00	0.00	4.92	1.20	2.00	0.00	131.00
gi|70607091|ref|YP_255961.1|_3-79_2PMR:A:3-77	0.00	0.00	0.00	20.33	0.00	1.50	1.00	2.00	0.00	75.00
gi|70607091|ref|YP_255961.1|_85-217_1COZ:A:	1.00	5.60	3.00	7.80	0.00	1.92	1.33	2.10	0.00	126.00
gi|70607092|ref|YP_255962.1|_2-246_2DEK:A:1-265	1.00	4.50	3.40	8.70	0.00	1.89	1.64	1.71	0.00	265.00
gi|70607093|ref|YP_255963.1|_25-238_1SU1:A:	1.00	4.82	3.00	9.67	0.00	2.30	1.80	2.00	0.00	184.00
gi|70607094|ref|YP_255964.1|_68-159_1MP9:A:97-197	0.00	5.00	0.00	12.00	0.00	1.60	1.86	2.60	0.00	101.00
gi|70607094|ref|YP_255964.1|_4-65_1MP9:A:5-96	1.00	6.75	0.00	12.00	0.00	2.22	1.40	2.60	0.00	92.00
gi|70607098|ref|YP_255968.1|_7-72_2EY4:C:1-73	1.00	5.00	0.00	0.00	0.00	1.83	2.25	2.00	0.00	73.00
gi|70607099|ref|YP_255969.1|_198-289_1AIS:B:1206-1300	0.00	0.00	4.00	12.40	0.00	2.71	1.00	1.50	0.00	95.00
gi|70607099|ref|YP_255969.1|_101-190_1AIS:B:1108-1205	0.00	0.00	0.00	13.40	0.00	1.86	1.00	2.83	0.00	98.00
gi|70607099|ref|YP_255969.1|_1-46_1PFT:A:	1.00	4.00	0.00	0.00	0.00	3.29	2.20	3.50	0.00	50.00
gi|70607100|ref|YP_255970.1|_15-83_2DK5:A:8-85	0.00	3.33	0.00	10.33	0.00	2.50	1.83	2.00	0.00	78.00
gi|70607101|ref|YP_255971.1|_4-374_2DUL:A:3-377	1.00	5.88	3.00	10.21	0.00	1.97	1.58	2.00	0.00	375.00
gi|70607102|ref|YP_255972.1|_126-176_1B0N:A:1-68	0.00	0.00	0.00	8.40	0.00	2.12	1.00	1.60	0.00	68.00
gi|70607104|ref|YP_255974.1|_8-230_1FBN:A:	0.00	6.08	3.50	10.60	0.00	2.00	1.73	2.25	0.00	230.00
gi|70607105|ref|YP_255975.1|_133-375_1NT2:B:	1.00	2.00	4.00	11.77	0.00	2.83	1.71	1.64	0.00	256.00
gi|70607107|ref|YP_255977.1|_88-435_1ZQ1:A:76-438	1.00	4.17	3.67	10.22	0.00	2.09	1.60	2.00	0.00	363.00
gi|70607107|ref|YP_255977.1|_5-73_1ZQ1:A:2-75	0.00	5.33	3.00	7.00	0.00	2.25	2.00	2.00	0.00	74.00
gi|70607108|ref|YP_255978.1|_10-279,415-465_1ZQ1:C:5-276,C:408-456	1.00	4.84	3.00	14.20	0.00	1.97	1.50	2.22	1.00	321.00
gi|70607108|ref|YP_255978.1|_293-416_1ZQ1:C:277-407	1.00	3.14	3.00	11.75	0.00	1.47	1.43	2.75	0.00	131.00
gi|70607108|ref|YP_255978.1|_492-635_1NG6:A:	0.00	0.00	3.00	15.71	0.00	2.12	1.25	2.00	0.00	148.00
gi|70607111|ref|YP_255981.1|_197-338,373-681,713-790_1PEQ:A:175-699	1.00	4.00	3.00	10.38	0.00	2.27	1.35	1.77	0.00	525.00
gi|70607111|ref|YP_255981.1|_18-194_1RLR:A:10-221	1.00	2.00	6.00	10.55	0.00	1.70	1.69	1.88	0.00	212.00
gi|70607113|ref|YP_255983.1|_9-404_1VPE:A:	1.00	4.00	3.12	9.93	0.00	1.69	1.31	1.88	0.00	398.00
gi|70607114|ref|YP_255984.1|_141-303_1B7G:O:139-300	0.00	6.25	3.00	9.75	0.00	1.53	2.00	1.70	0.00	162.00
gi|70607114|ref|YP_255984.1|_4-159_1B7G:O:1-138,O:301-340	1.00	4.14	3.00	9.12	0.00	1.62	1.20	2.09	1.00	178.00
gi|70607115|ref|YP_255985.1|_12-135_1WJG:A:	0.00	5.00	3.00	15.25	0.00	1.67	2.00	1.75	0.00	135.00
gi|70607116|ref|YP_255986.1|_17-418_1DFO:A:	1.00	3.67	3.25	11.50	0.00	1.67	1.67	2.13	0.00	416.00
gi|70607117|ref|YP_255987.1|_7-126,241-396_1HW8:A:441-586,A:704-861	1.00	8.86	3.67	11.00	0.00	2.83	1.80	2.05	1.00	304.00
gi|70607117|ref|YP_255987.1|_129-243_1DQA:A:587-703	1.00	5.50	0.00	11.75	0.00	1.60	1.83	1.80	0.00	117.00
gi|70607118|ref|YP_255988.1|_16-116_2GNR:A:8-144	1.00	4.91	3.00	14.50	0.00	1.42	1.33	2.50	0.00	137.00
gi|70607119|ref|YP_255989.1|_3-225_1UB7:A:2-173	1.00	5.56	3.00	8.83	0.00	1.61	1.20	2.18	0.00	172.00
gi|70607119|ref|YP_255989.1|_252-334_1WDK:C:264-391	1.00	7.50	4.00	9.60	0.00	2.00	1.00	1.71	0.00	128.00
gi|70607120|ref|YP_255990.1|_172-345_1TVZ:A:168-388	0.00	4.60	3.25	14.00	0.00	1.73	1.22	2.23	0.00	221.00
gi|70607120|ref|YP_255990.1|_4-167_1HNJ:A:1-174	1.00	5.75	3.00	8.57	0.00	1.57	1.45	1.71	0.00	174.00
gi|70607121|ref|YP_255991.1|_15-128_1TLU:A:	0.00	9.00	3.00	10.33	0.00	1.33	1.50	1.57	0.00	117.00
gi|70607124|ref|YP_255994.1|_6-198_1PU6:A:	0.00	0.00	3.00	10.62	0.00	1.80	1.23	2.54	0.00	217.00
gi|70607125|ref|YP_255995.1|_99-283_1YGY:A:99-282	1.00	4.29	3.50	9.00	0.00	1.46	1.43	2.17	0.00	184.00
gi|70607125|ref|YP_255995.1|_22-119_1YGY:A:3-98,A:283-316	1.00	3.80	3.50	9.25	0.00	1.53	1.70	1.89	1.00	130.00
gi|70607126|ref|YP_255996.1|_2-341_1VJO:A:	1.00	3.86	3.00	12.42	0.00	2.02	1.50	2.39	0.00	377.00
gi|70607127|ref|YP_255997.1|_6-86_1I50:F:	1.00	5.50	0.00	13.00	0.00	2.27	1.38	2.25	0.00	84.00
gi|70607128|ref|YP_255998.1|_10-582_1MW9:X:	1.00	6.12	3.40	13.17	0.00	3.12	1.22	1.91	0.00	591.00
gi|70607129|ref|YP_255999.1|_101-371_1OZ4:A:471-763	1.00	0.00	3.00	5.57	0.00	4.48	2.17	2.68	0.00	292.00
gi|70607129|ref|YP_255999.1|_7-85_1WFD:A:	0.00	0.00	0.00	22.67	0.00	2.00	2.00	1.33	0.00	92.00
gi|70607130|ref|YP_256000.1|_211-258_1MKM:A:1-75	1.00	3.00	0.00	11.25	0.00	1.11	1.33	1.80	0.00	75.00
gi|70607133|ref|YP_256003.1|_137-403_1PDZ:A:140-433	1.00	3.82	3.25	12.56	0.00	1.45	1.37	2.33	0.00	294.00
gi|70607133|ref|YP_256003.1|_6-134_1IYX:A:1-136	1.00	8.00	3.00	10.20	0.00	2.00	1.25	1.80	0.00	136.00
gi|70607136|ref|YP_256006.1|_23-83_1JHF:A:73-198	1.00	6.22	3.00	0.00	0.00	1.69	1.62	2.00	0.00	126.00
gi|70607137|ref|YP_256007.1|_34-482_1WYU:B:2-472	1.00	3.83	4.50	11.27	0.00	2.03	1.50	2.06	0.00	473.00
gi|70607138|ref|YP_256008.1|_10-447_1WYU:A:1-437	1.00	4.46	3.50	12.46	0.00	2.22	1.36	1.75	0.00	437.00
gi|70607139|ref|YP_256009.1|_4-265_1WOS:A:1-278	1.00	6.00	3.17	9.00	0.00	1.38	1.53	1.91	0.00	278.00
gi|70607139|ref|YP_256009.1|_257-349_1V5V:A:313-401	0.00	7.50	3.00	0.00	0.00	1.50	1.67	2.29	0.00	89.00
gi|70607140|ref|YP_256010.1|_11-132_1ONL:A:	1.00	4.89	6.00	6.25	0.00	1.18	1.71	2.12	0.00	127.00
gi|70607141|ref|YP_256011.1|_5-235_2P90:A:6-274	1.00	5.91	3.00	12.50	0.00	2.32	1.91	1.86	0.00	269.00
gi|70607142|ref|YP_256012.1|_46-123_1WGV:A:	1.00	6.00	3.00	0.00	0.00	1.65	1.81	2.20	0.00	123.00
