PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gnl|CMER|CMK224C_84-220_1JOQ:A:	1.00	4.22	3.00	10.67	0.00	1.77	1.73	1.88	0.00	149.00
gnl|CMER|CMK227C_140-366_1GA8:A:	1.00	4.89	4.00	6.92	0.00	1.79	1.22	1.95	0.00	282.00
gnl|CMER|CMK228C_262-439_1G7S:A:1-227	1.00	4.67	3.60	12.00	0.00	1.92	1.23	2.14	0.00	227.00
gnl|CMER|CMK228C_691-772_1D1N:A:	1.00	5.14	0.00	0.00	0.00	2.06	2.00	2.00	0.00	99.00
gnl|CMER|CMK228C_577-680_1G7S:A:329-459	1.00	4.50	0.00	13.40	0.00	1.40	1.80	1.83	0.00	131.00
gnl|CMER|CMK228C_450-519_1G7S:A:228-328	1.00	5.50	0.00	0.00	0.00	2.10	1.50	2.00	0.00	101.00
gnl|CMER|CMK229C_264-379_1SMB:A:	0.00	6.25	4.00	10.17	0.00	2.62	1.29	2.00	0.00	149.00
gnl|CMER|CMK232C_23-475_1TJ7:A:	1.00	4.25	4.33	13.75	0.00	1.62	1.43	2.12	0.00	455.00
gnl|CMER|CMK233C_889-1008,1132-1253,1285-1382_1GW5:B:	0.00	0.00	3.25	11.16	0.00	1.79	1.42	1.97	0.00	579.00
gnl|CMER|CMK235C_381-619_1X9N:A:262-533	1.00	0.00	3.00	12.08	0.00	2.25	1.21	1.62	0.00	272.00
gnl|CMER|CMK235C_636-847_1X9N:A:534-753	1.00	6.09	3.00	7.50	0.00	1.64	1.47	2.21	0.00	220.00
gnl|CMER|CMK235C_855-1001_1X9N:A:754-901	1.00	5.80	3.00	12.00	0.00	1.47	1.38	2.43	0.00	148.00
gnl|CMER|CMK236C_24-442_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
gnl|CMER|CMK240C_15-157,227-319,554-586_2D5R:A:11-262	1.00	5.00	3.00	10.00	0.00	2.08	1.80	1.83	0.00	252.00
gnl|CMER|CMK240C_355-380_1M9O:A:	0.00	0.00	3.50	0.00	0.00	6.50	1.67	2.33	0.00	76.00
gnl|CMER|CMK245C_76-285_1NH8:A:1-210	0.00	6.00	3.50	8.43	0.00	2.24	1.50	1.83	0.00	210.00
gnl|CMER|CMK245C_317-395_1NH8:A:211-284	0.00	7.00	3.00	8.50	0.00	2.00	2.00	1.67	0.00	74.00
gnl|CMER|CMK247C_55-294_1YB1:A:	0.00	5.43	3.00	12.10	0.00	2.78	1.00	1.80	0.00	244.00
gnl|CMER|CMK248C_252-332_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
gnl|CMER|CMK251C_209-326,375-499_1U94:A:6-268	1.00	5.64	3.00	10.50	0.00	2.70	1.79	1.83	0.00	263.00
gnl|CMER|CMK251C_542-701_1RRE:A:	1.00	5.10	9.00	9.50	0.00	1.41	1.45	2.00	0.00	182.00
gnl|CMER|CMK252C_59-479_1IYG:A:	0.00	0.00	0.00	13.57	0.00	2.11	1.44	1.67	0.00	132.00
gnl|CMER|CMK253C_94-249_2AAK:A:	1.50	6.75	3.00	12.75	0.00	1.93	1.22	2.36	0.00	150.00
gnl|CMER|CMK256C_87-309,342-387_2OVR:B:2365-2706	0.00	5.84	3.00	3.00	0.00	1.69	1.62	2.19	0.00	342.00
gnl|CMER|CMK258C_905-1035_1ELR:A:	0.00	0.00	0.00	15.29	0.00	1.22	1.00	1.80	0.00	128.00
gnl|CMER|CMK258C_796-822,854-947_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
gnl|CMER|CMK259C_10-253_1NRK:A:1-243	0.00	5.91	3.40	9.33	0.00	2.27	1.79	1.76	0.00	243.00
gnl|CMER|CMK260C_345-533_1HR6:A:234-470	0.00	6.67	3.50	11.25	0.00	2.50	1.50	2.25	0.00	237.00
gnl|CMER|CMK260C_90-322_1BCC:B:18-235	1.00	7.25	3.75	9.62	0.00	1.95	1.56	1.91	0.00	218.00
gnl|CMER|CMK269C_9-236_1QFE:A:	1.00	4.70	3.00	11.44	0.00	1.54	1.64	1.92	0.00	252.00
gnl|CMER|CMK269C_361-536_1NVT:A:111-287	0.00	4.17	0.00	11.00	0.00	1.76	2.00	1.78	0.00	177.00
gnl|CMER|CMK269C_234-344_1NVT:A:1-110	0.00	5.00	5.50	8.33	0.00	1.67	1.25	1.75	0.00	105.00
gnl|CMER|CMK272C_88-125,159-200,380-446_2D5R:A:11-262	1.00	5.00	3.00	10.00	0.00	2.08	1.80	1.83	0.00	252.00
gnl|CMER|CMK272C_1203-1293,1359-1414_2B4V:A:289-471	1.33	2.00	3.00	13.60	0.00	2.35	2.00	2.67	0.00	183.00
gnl|CMER|CMK274C_375-454_1FJG:E:74-154	1.00	5.25	0.00	10.33	0.00	1.78	1.25	1.75	0.00	81.00
gnl|CMER|CMK274C_302-372_1PKP:A:4-77	1.00	6.75	3.00	12.00	0.00	1.56	2.00	2.00	0.00	74.00
gnl|CMER|CMK275C_472-611,651-734_2FLU:X:325-609	1.14	4.57	0.00	0.00	0.00	2.03	1.80	2.79	0.00	285.00
gnl|CMER|CMK275C_853-917,951-973_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
gnl|CMER|CMK275C_236-357_2FLU:X:325-609	1.14	4.57	0.00	0.00	0.00	2.03	1.80	2.79	0.00	285.00
gnl|CMER|CMK278C_61-186_1MEK:A:	1.00	4.00	0.00	7.25	0.00	2.15	1.80	2.50	0.00	120.00
gnl|CMER|CMK280C_117-210_1H88:C:89-143	0.00	0.00	0.00	9.67	0.00	2.00	1.00	1.80	0.00	55.00
gnl|CMER|CMK285C_194-266,321-486,529-620_1K32:A:320-679	1.00	5.26	3.40	6.00	0.00	1.91	1.59	2.29	0.00	360.00
gnl|CMER|CMK285C_55-109_2CPF:A:362-446	0.00	5.33	0.00	9.50	0.00	1.50	1.50	2.00	0.00	85.00
gnl|CMER|CMK288C_592-732_2DAP:A:1-118,A:269-320	1.00	4.43	3.33	11.17	0.00	1.59	1.60	2.00	1.00	170.00
gnl|CMER|CMK289C_36-237_1IRU:I:	1.00	4.85	0.00	12.60	0.00	2.17	1.27	2.00	0.00	220.00
gnl|CMER|CMK292C_57-205,265-316_2C2L:A:24-224	0.00	0.00	3.00	14.50	0.00	1.92	1.14	2.00	0.00	201.00
gnl|CMER|CMK293C_460-705_1OZ4:A:471-763	1.00	0.00	3.00	5.57	0.00	4.48	2.17	2.68	0.00	292.00
gnl|CMER|CMK293C_207-412_1IXZ:A:	1.00	5.40	3.33	10.27	0.00	2.04	1.38	1.73	0.00	247.00
gnl|CMER|CMK294C_136-384_2CE7:A:150-402	1.00	5.40	3.17	11.89	0.00	2.33	1.25	1.69	0.00	253.00
gnl|CMER|CMK296C_1-76_1XD3:B:	1.00	4.80	3.00	12.00	0.00	1.70	1.00	2.50	0.00	75.00
gnl|CMER|CMK297C_8-231_1UAX:A:	1.00	6.80	3.00	11.56	0.00	1.24	1.43	1.73	0.00	211.00
gnl|CMER|CMK303C_14-93_1DCQ:A:247-368	1.00	3.00	4.00	9.00	0.00	1.73	1.25	2.89	0.00	122.00
gnl|CMER|CMK304C_120-345_1DN1:B:	0.00	0.00	3.00	23.71	0.00	2.55	1.33	2.12	0.00	222.00
gnl|CMER|CMK305C_3-59_1XBL:A:	0.00	0.00	0.00	12.67	0.00	2.14	2.33	2.50	0.00	75.00
gnl|CMER|CMK307C_282-345,375-445_1XWN:A:1-166	1.00	6.12	0.00	11.00	0.00	2.10	1.69	2.75	0.00	166.00
gnl|CMER|CMK307C_123-229_1NZE:A:	0.00	0.00	0.00	17.60	0.00	2.40	1.00	1.83	0.00	112.00
gnl|CMER|CMK308C_120-371_1H5Q:A:	1.00	5.00	3.43	13.00	0.00	1.64	1.17	1.67	0.00	260.00
gnl|CMER|CMK309C_418-517_2UZG:A:36-130	0.00	3.20	0.00	6.67	0.00	2.46	1.60	3.17	0.00	95.00
gnl|CMER|CMK309C_401-443_1IYM:A:	0.00	2.00	0.00	4.00	0.00	2.27	1.67	2.75	0.00	54.00
gnl|CMER|CML005C_113-361_1VL0:A:	1.00	4.25	3.00	10.73	0.00	2.34	1.42	1.73	0.00	291.00
gnl|CMER|CML009C_193-746,776-855_1MQS:A:	1.00	5.14	3.00	11.24	0.00	3.77	1.66	2.07	0.00	653.00
gnl|CMER|CML010C_78-320_1D3Y:A:	1.00	3.62	4.00	9.00	0.00	2.00	1.33	1.61	0.00	298.00
gnl|CMER|CML011C_3-98_1V9J:A:	0.00	6.00	3.00	8.25	0.00	2.46	2.10	2.50	0.00	112.00
gnl|CMER|CML014C_34-247_1W66:A:1-216	1.50	5.55	3.67	13.75	0.00	1.88	1.92	1.80	0.00	216.00
gnl|CMER|CML015C_67-171_1CZP:A:	0.00	4.71	3.00	6.00	0.00	1.64	2.80	2.57	0.00	98.00
gnl|CMER|CMR278C_67-171_1CZP:A:	0.00	4.71	3.00	6.00	0.00	1.64	2.80	2.57	0.00	98.00
gnl|CMER|CML016C_130-416_1HD7:A:	1.00	5.08	3.60	8.71	0.00	2.62	1.44	1.90	0.00	275.00
gnl|CMER|CML023C_489-786_1OZ4:A:471-763	1.00	0.00	3.00	5.57	0.00	4.48	2.17	2.68	0.00	292.00
gnl|CMER|CML023C_217-479_1E32:A:201-458	1.00	5.20	3.00	10.17	0.00	1.86	1.38	1.79	0.00	258.00
gnl|CMER|CML023C_126-217_1E32:A:107-200	1.00	5.80	3.00	4.50	0.00	1.62	1.43	1.89	0.00	94.00
gnl|CMER|CML023C_41-124_1E32:A:21-106	0.00	5.33	0.00	6.00	0.00	1.36	1.50	1.89	0.00	86.00
gnl|CMER|CML025C_1130-1434_1MUO:A:	1.00	4.00	3.00	8.78	0.00	2.75	1.65	2.19	0.00	261.00
gnl|CMER|CML027C_54-261,1154-1288_1XEW:X:,Y:	1.00	5.27	3.00	12.22	0.00	2.30	1.60	2.21	1.00	329.00
gnl|CMER|CML027C_556-739_1GXL:A:	1.00	3.75	3.75	11.29	0.00	1.63	1.50	2.14	0.00	205.00
gnl|CMER|CML028C_22-203_1WZN:A:1-251	1.00	7.91	3.25	9.43	0.00	2.15	1.44	2.00	0.00	251.00
gnl|CMER|CML029C_56-342_1E79:G:	0.00	6.20	3.50	30.20	0.00	2.87	1.50	2.38	0.00	272.00
gnl|CMER|CML030C_11-109_1HDJ:A:	0.00	0.00	3.00	10.00	0.00	1.89	1.50	1.86	0.00	76.00
gnl|CMER|CML030C_118-152,223-266_1NLT:A:110-138,A:213-257	1.00	6.80	0.00	4.00	0.00	1.83	1.00	2.00	1.00	74.00
gnl|CMER|CML030C_267-353_1C3G:A:260-349	1.00	5.00	0.00	5.00	0.00	1.44	1.71	1.83	0.00	90.00
gnl|CMER|CML030C_144-220_1NLT:A:139-212	1.00	5.00	0.00	0.00	0.00	1.50	2.33	2.67	0.00	74.00
gnl|CMER|CML035C_47-259_2Q46:A:2-253	0.00	4.33	4.67	8.88	0.00	1.93	1.27	2.20	0.00	252.00
gnl|CMER|CML036C_228-386_1PGP:A:177-473	1.00	0.00	3.00	15.92	0.00	2.39	1.58	1.82	0.00	297.00
gnl|CMER|CML036C_37-175_1PGP:A:177-473	1.00	0.00	3.00	15.92	0.00	2.39	1.58	1.82	0.00	297.00
gnl|CMER|CML037C_28-160_1PGJ:A:1-178	1.00	4.71	3.00	10.71	0.00	1.79	1.17	2.14	0.00	178.00
gnl|CMER|CML040C_49-292_1JR2:A:	1.00	4.55	4.00	9.33	0.00	1.50	1.47	1.82	0.00	260.00
gnl|CMER|CML042C_22-106_1BT0:A:	1.00	4.60	3.00	12.00	0.00	1.60	1.00	1.71	0.00	73.00
gnl|CMER|CML046C_62-187_1O4W:A:	0.00	4.00	0.00	10.67	0.00	2.90	1.33	1.60	0.00	125.00
gnl|CMER|CML047C_86-400_1G1A:A:	1.00	3.92	4.00	11.50	0.00	2.15	1.45	2.07	0.00	352.00
gnl|CMER|CML049C_134-313_1HWX:A:1-208	1.00	7.60	3.50	16.20	0.00	1.80	2.12	1.90	0.00	208.00
gnl|CMER|CML049C_316-604_1HWX:A:209-501	1.00	4.17	3.00	13.36	0.00	1.81	1.82	2.15	0.00	293.00
gnl|CMER|CML050C_65-365_1H0O:A:	0.00	0.00	3.33	16.42	0.00	1.83	1.58	1.64	0.00	288.00
gnl|CMER|CML055C_271-544_1A9X:A:128-402	1.00	6.18	3.00	11.86	0.00	1.67	1.33	2.42	0.00	275.00
gnl|CMER|CML055C_879-1140_1A9X:A:677-935	1.00	5.91	3.50	9.88	0.00	2.43	1.50	1.67	0.00	259.00
gnl|CMER|CML055C_146-270_1A9X:A:1-127	1.00	3.60	3.00	10.60	0.00	1.53	1.62	1.50	0.00	127.00
gnl|CMER|CML055C_752-881_1A9X:A:556-676	1.00	4.00	0.00	7.83	0.00	1.69	1.80	1.88	0.00	121.00
gnl|CMER|CML055C_539-698_1A9X:A:403-555	1.00	5.00	3.00	10.57	0.00	2.07	1.75	1.80	0.00	153.00
gnl|CMER|CML055C_1142-1279_1A9X:A:936-1073	1.00	3.60	4.00	8.14	0.00	2.00	1.80	1.82	0.00	138.00
gnl|CMER|CML057C_299-364,405-544_1TQI:A:91-282	0.00	4.60	3.00	16.25	0.00	3.07	1.56	2.25	0.00	192.00
gnl|CMER|CML058C_612-730_1KFT:A:	0.00	0.00	4.00	7.25	0.00	1.33	2.00	1.75	0.00	56.00
gnl|CMER|CML058C_92-178_1MK0:A:	0.00	7.00	0.00	12.67	0.00	2.38	2.00	3.00	0.00	97.00
gnl|CMER|CML058C_272-321_1E52:A:	0.00	0.00	0.00	12.33	0.00	1.80	1.33	2.00	0.00	56.00
gnl|CMER|CML059C_474-632_1PGP:A:177-473	1.00	0.00	3.00	15.92	0.00	2.39	1.58	1.82	0.00	297.00
gnl|CMER|CML059C_101-281_1PGJ:A:1-178	1.00	4.71	3.00	10.71	0.00	1.79	1.17	2.14	0.00	178.00
gnl|CMER|CML059C_283-421_1PGP:A:177-473	1.00	0.00	3.00	15.92	0.00	2.39	1.58	1.82	0.00	297.00
gnl|CMER|CML061C_578-678_2FQ3:A:311-395	0.00	0.00	3.00	10.75	0.00	1.58	1.67	2.00	0.00	85.00
gnl|CMER|CML061C_740-782_1TOT:A:1-52	1.00	3.20	0.00	7.00	0.00	1.38	2.60	4.00	0.00	52.00
gnl|CMER|CML061C_813-863_1X41:A:8-54	0.00	0.00	0.00	10.67	0.00	1.00	2.00	1.50	0.00	47.00
gnl|CMER|CML061C_214-252,317-344_1L7B:A:	1.00	2.50	0.00	9.00	0.00	1.71	2.00	2.50	0.00	92.00
gnl|CMER|CML066C_352-383,518-604,635-715_2EYQ:A:546-778	0.00	5.00	3.00	12.44	0.00	2.44	1.31	2.09	0.00	233.00
gnl|CMER|CML066C_129-198_1O4W:A:	0.00	4.00	0.00	10.67	0.00	2.90	1.33	1.60	0.00	125.00
gnl|CMER|CML067C_224-426_1VE3:A:2-227	0.00	6.60	3.00	9.86	0.00	2.50	1.00	2.36	0.00	226.00
gnl|CMER|CML068C_57-104_1KU5:A:	0.00	2.00	0.00	15.00	0.00	1.14	1.00	2.00	0.00	66.00
gnl|CMER|CML072C_133-170,218-252_1FJC:A:	0.00	5.50	3.00	9.00	0.00	2.12	1.71	2.60	0.00	96.00
gnl|CMER|CML073C_125-355_1YAG:A:147-375	0.00	3.78	3.67	8.90	0.00	1.52	1.33	1.73	0.00	229.00
gnl|CMER|CML073C_5-130_1C0G:A:1-146	0.00	4.00	3.00	9.75	0.00	2.62	1.40	1.62	0.00	146.00
gnl|CMER|CML074C_270-397,450-505_2FNJ:A:35-251	1.00	5.73	3.00	7.67	0.00	2.18	1.38	2.18	0.00	217.00
gnl|CMER|CML076C_73-338_1OY0:A:	1.00	4.75	3.00	10.20	0.00	2.41	1.56	1.79	0.00	262.00
gnl|CMER|CML077C_12-58_1PFT:A:	1.00	4.00	0.00	0.00	0.00	3.29	2.20	3.50	0.00	50.00
gnl|CMER|CML077C_115-208_1VOL:A:113-207	0.00	0.00	0.00	12.60	0.00	2.25	1.00	2.00	0.00	95.00
gnl|CMER|CML077C_222-325_1VOL:A:208-316	0.00	0.00	3.00	10.17	0.00	2.10	1.67	1.33	0.00	109.00
gnl|CMER|CML079C_16-398_1X0M:A:26-428	1.00	4.36	3.20	12.50	0.00	1.91	1.48	2.12	0.00	403.00
gnl|CMER|CML080C_54-296_1JQI:A:4-234	1.00	6.38	3.75	10.57	0.00	2.24	2.00	2.17	0.00	231.00
gnl|CMER|CML080C_282-440_1JQI:A:235-387	1.00	0.00	3.67	23.20	0.00	1.40	2.00	2.00	0.00	153.00
gnl|CMER|CML083C_9-257_1PR9:A:	1.00	5.29	3.00	11.44	0.00	1.88	1.00	1.75	0.00	244.00
gnl|CMER|CML085C_327-402_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
gnl|CMER|CML087C_88-172_1VHS:A:	0.00	8.00	3.40	9.50	0.00	2.07	2.12	1.88	0.00	174.00
gnl|CMER|CML088C_106-228_1DKG:B:38-138	1.00	5.17	0.00	0.00	0.00	1.43	2.33	2.33	0.00	57.00
gnl|CMER|CML088C_229-302_1DKG:A:139-197	1.00	5.50	0.00	0.00	0.00	1.71	2.00	2.00	0.00	59.00
gnl|CMER|CML090C_132-196,239-361_1L1J:A:	1.00	5.86	3.00	7.00	0.00	2.00	1.71	2.67	0.00	228.00
gnl|CMER|CML090C_324-450_1SOT:A:255-353	1.00	2.67	0.00	9.00	0.00	4.42	2.40	2.33	0.00	99.00
gnl|CMER|CML093C_364-534_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
gnl|CMER|CML093C_58-244_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
gnl|CMER|CML095C_199-510_1RJD:A:	0.00	6.25	3.00	11.13	0.00	1.96	1.36	2.00	0.00	333.00
gnl|CMER|CML097C_203-334,607-651_2F4M:A:164-450	1.00	4.27	3.33	11.90	0.00	1.96	1.25	2.64	0.00	287.00
gnl|CMER|CML097C_746-851_2F4M:A:164-450	1.00	4.27	3.33	11.90	0.00	1.96	1.25	2.64	0.00	287.00
gnl|CMER|CML098C_118-208_2OCC:F:	1.00	5.00	0.00	7.50	0.00	1.94	2.29	2.25	0.00	98.00
gnl|CMER|CML100C_256-559_1VYH:C:92-408	0.00	5.29	7.00	0.00	0.00	2.00	2.00	2.43	0.00	317.00
gnl|CMER|CML100C_149-199,249-283_1ORV:A:39-508	1.00	5.67	3.00	5.75	0.00	1.70	1.77	2.26	0.00	470.00
gnl|CMER|CML101C_208-255_1X41:A:8-54	0.00	0.00	0.00	10.67	0.00	1.00	2.00	1.50	0.00	47.00
gnl|CMER|CML102C_330-592_1FY7:A:	1.00	4.71	3.00	12.43	0.00	2.18	1.60	1.77	0.00	273.00
gnl|CMER|CML102C_198-278_1WGS:A:	0.00	7.25	0.00	0.00	0.00	8.33	1.67	3.00	0.00	132.00
gnl|CMER|CML104C_70-426_1FEH:A:210-574	1.00	4.90	3.64	9.53	0.00	2.00	1.16	1.75	0.00	365.00
gnl|CMER|CML108C_165-266,296-340,396-599_1K8K:C:	1.00	6.11	3.00	7.00	0.00	2.66	1.87	2.41	0.00	371.00
gnl|CMER|CML110C_2-150_1NUE:A:	0.00	6.00	3.00	7.62	0.00	2.07	1.50	1.75	0.00	151.00
gnl|CMER|CML111C_36-98_1ZR9:A:28-94	0.00	2.00	4.00	8.50	0.00	1.70	1.67	2.50	0.00	67.00
gnl|CMER|CML113C_87-300_1NIJ:A:2-223	0.00	5.78	4.00	9.14	0.00	1.71	1.43	1.82	0.00	222.00
gnl|CMER|CML113C_349-442_1NIJ:A:224-318	1.00	8.20	0.00	11.50	0.00	1.50	1.25	2.40	0.00	95.00
gnl|CMER|CML115C_27-134_2FVV:A:8-142	1.00	7.43	0.00	8.25	0.00	1.60	1.50	2.29	0.00	135.00
gnl|CMER|CML116C_111-211_1DNP:A:1-200	0.00	5.60	0.00	12.17	0.00	3.11	1.69	1.91	0.00	200.00
gnl|CMER|CML119C_8-298_1J8F:A:	1.00	4.89	3.40	9.42	0.00	2.30	1.55	2.11	0.00	323.00
gnl|CMER|CML122C_172-509_1ZHX:A:2-434	1.00	6.21	3.70	10.67	0.00	1.72	1.71	2.14	0.00	433.00
gnl|CMER|CML126C_131-358_1VC4:A:	1.00	5.00	3.00	8.33	0.00	2.26	1.29	2.00	0.00	254.00
gnl|CMER|CML127C_409-594,626-708_1XFD:A:127-591	1.00	5.40	3.00	5.67	0.00	2.30	2.39	2.45	0.00	465.00
gnl|CMER|CML128C_412-543,579-746_1MIW:A:140-404	1.00	2.00	3.60	11.13	0.00	1.33	1.53	1.70	0.00	265.00
gnl|CMER|CML128C_252-410_1OU5:A:1-150	1.00	3.33	3.00	6.60	0.00	1.74	2.91	2.75	0.00	150.00
gnl|CMER|CML129C_1-142_1H8M:A:	1.00	6.20	0.00	12.50	0.00	1.53	2.10	2.20	0.00	140.00
gnl|CMER|CML129C_137-200_1GL2:A:	0.00	0.00	0.00	51.00	0.00	6.50	0.00	0.00	0.00	64.00
gnl|CMER|CML131C_329-470,514-586_1OZ4:A:471-763	1.00	0.00	3.00	5.57	0.00	4.48	2.17	2.68	0.00	292.00
gnl|CMER|CML133C_497-568_1RI7:A:25-84	0.00	0.00	3.00	9.00	0.00	3.20	2.33	2.33	0.00	60.00
gnl|CMER|CML133C_296-444_2C2L:A:24-224	0.00	0.00	3.00	14.50	0.00	1.92	1.14	2.00	0.00	201.00
gnl|CMER|CML136C_199-510_1RJD:A:	0.00	6.25	3.00	11.13	0.00	1.96	1.36	2.00	0.00	333.00
gnl|CMER|CML137C_133-477_2G9N:A:21-238	0.00	4.43	3.00	10.50	0.00	2.52	1.50	2.10	0.00	218.00
gnl|CMER|CML138C_22-164_1D8D:A:	0.00	2.00	3.00	12.94	0.00	1.66	1.33	2.00	0.00	323.00
gnl|CMER|CML140C_164-450_1S2M:A:252-422	1.00	5.00	3.00	11.20	0.00	1.74	1.92	1.62	0.00	171.00
gnl|CMER|CML144C_227-364_2DI4:A:406-607	1.00	2.00	3.00	19.17	0.00	6.09	1.20	1.50	0.00	202.00
gnl|CMER|CML145C_1-236,270-310_1TZF:A:	0.00	4.44	3.75	9.00	0.00	2.44	1.17	1.93	0.00	258.00
gnl|CMER|CML146C_349-593_1B5S:A:	1.00	4.89	3.25	12.17	0.00	2.28	1.62	2.09	0.00	242.00
gnl|CMER|CML146C_114-199_1K8M:A:	0.00	4.12	0.00	0.00	0.00	2.00	1.75	2.25	0.00	92.00
gnl|CMER|CML146C_248-290_1EBD:C:	0.00	0.00	3.00	9.00	0.00	2.60	1.00	2.00	0.00	41.00
gnl|CMER|CML149C_8-64_1BXY:A:	0.00	5.67	0.00	9.50	0.00	1.62	1.00	2.25	0.00	60.00
gnl|CMER|CML150C_674-964_1G7S:A:1-227	1.00	4.67	3.60	12.00	0.00	1.92	1.23	2.14	0.00	227.00
gnl|CMER|CML150C_999-1125_1G7S:A:329-459	1.00	4.50	0.00	13.40	0.00	1.40	1.80	1.83	0.00	131.00
gnl|CMER|CML150C_1131-1263_1G7S:A:460-587	1.00	6.75	0.00	9.50	0.00	2.08	1.50	2.11	0.00	128.00
gnl|CMER|CML152C_66-162_1MVH:A:	1.00	3.73	3.33	13.50	0.00	1.72	1.93	1.94	0.00	269.00
gnl|CMER|CML152C_250-411_1EBB:A:	1.00	6.00	3.00	10.14	0.00	1.65	1.57	1.92	0.00	202.00
gnl|CMER|CML155C_72-251_1TYF:A:	1.00	4.44	0.00	12.14	0.00	1.72	1.71	1.86	0.00	183.00
gnl|CMER|CML156C_112-144,173-462_1WRB:A:164-401	1.00	4.25	3.00	10.12	0.00	2.35	1.67	2.67	0.00	238.00
gnl|CMER|CML157C_161-492_2OOE:A:21-549	1.00	0.00	3.00	13.39	0.00	1.64	1.69	2.14	0.00	529.00
gnl|CMER|CML157C_505-606_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
gnl|CMER|CML160C_30-96_2CU6:A:6-96	0.00	4.60	3.00	10.00	0.00	1.73	2.00	2.67	0.00	91.00
gnl|CMER|CML162C_134-184_1EXK:A:	1.00	3.67	3.00	0.00	0.00	1.60	1.86	3.33	0.00	79.00
gnl|CMER|CML164C_487-723_1EWQ:A:542-765	1.00	5.50	3.00	12.17	0.00	2.35	1.85	2.00	0.00	224.00
gnl|CMER|CML164C_218-268,304-474_1EWQ:A:267-541	1.00	5.50	6.00	17.20	0.00	1.90	1.50	2.00	0.00	275.00
gnl|CMER|CML164C_954-1028_2D9I:A:8-90	0.00	3.50	3.00	16.00	0.00	1.64	1.00	2.00	0.00	83.00
gnl|CMER|CML166C_61-251_2NR9:A:4-192	0.00	0.00	4.00	15.12	0.00	1.92	1.36	2.86	0.00	189.00
gnl|CMER|CML167C_13-246_1GPM:A:3-207	1.00	5.00	4.00	9.25	0.00	1.69	1.32	2.12	0.00	205.00
gnl|CMER|CML167C_202-454_1GPM:A:208-404	0.00	5.00	3.00	11.12	0.00	3.53	1.60	2.38	0.00	197.00
gnl|CMER|CML167C_413-533_1GPM:A:405-525	1.00	9.25	3.50	17.00	0.00	2.00	1.50	2.00	0.00	121.00
gnl|CMER|CML168C_125-326_2BFD:B:2-204	0.00	4.38	3.00	8.57	0.00	2.05	1.62	2.58	0.00	203.00
gnl|CMER|CML168C_311-447_1DTW:B:205-342	1.00	5.40	0.00	10.80	0.00	1.93	1.56	1.86	0.00	138.00
gnl|CMER|CML170C_319-454_1V8G:A:66-329	1.00	5.57	3.60	10.18	0.00	2.27	2.00	1.69	0.00	264.00
gnl|CMER|CML171C_11-258,311-393_1P22:A:253-545	0.00	5.21	0.00	4.00	0.00	2.00	1.91	2.23	0.00	293.00
gnl|CMER|CML172C_69-300_3D03:A:1-271	1.00	4.77	3.00	9.83	0.00	1.74	1.61	2.15	0.00	274.00
gnl|CMER|CML175C_156-221,248-372_1FKM:A:249-442	1.00	0.00	3.88	13.25	0.00	1.38	1.46	1.80	0.00	194.00
gnl|CMER|CML175C_350-462_1FKM:A:443-630	0.00	0.00	3.00	11.88	0.00	7.40	1.00	1.62	0.00	188.00
gnl|CMER|CML179C_80-360_1R30:A:	1.00	4.78	3.00	11.27	0.00	2.06	1.60	2.08	0.00	312.00
gnl|CMER|CML180C_123-206_2NN6:I:61-185	1.00	5.62	3.00	0.00	0.00	2.06	2.50	2.33	0.00	125.00
gnl|CMER|CML181C_126-166_1CF7:A:	0.00	4.00	0.00	11.33	0.00	1.25	1.50	2.17	0.00	67.00
gnl|CMER|CML181C_176-220_2AZE:A:199-346	0.00	5.00	3.00	18.00	0.00	1.67	2.00	2.60	0.00	148.00
gnl|CMER|CML181C_316-374_2AZE:A:199-346	0.00	5.00	3.00	18.00	0.00	1.67	2.00	2.60	0.00	148.00
gnl|CMER|CML183C_71-374_1R6D:A:	1.00	4.75	4.25	10.42	0.00	2.06	1.18	1.94	0.00	322.00
gnl|CMER|CML185C_142-361_1L1J:A:	1.00	5.86	3.00	7.00	0.00	2.00	1.71	2.67	0.00	228.00
gnl|CMER|CML185C_352-470_1LCY:A:226-325	0.00	4.50	0.00	6.67	0.00	1.62	1.33	1.88	0.00	100.00
gnl|CMER|CML190C_251-495_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
gnl|CMER|CML190C_161-292_1DCE:A:1-241,A:351-443	1.00	0.00	3.00	15.13	0.00	1.70	1.60	2.08	1.00	334.00
