PDB_ID	Total_Structures	Average_Length
gi|160902149|ref|YP_001567730.1|_70-400_1TV8:A:	108	3.03
gi|160902152|ref|YP_001567733.1|_63-230_1L8Q:A:77-289	53	4.02
gi|160902153|ref|YP_001567734.1|_127-258_1B9D:A:	35	4.40
gi|160902154|ref|YP_001567735.1|_63-324_1TV8:A:	108	3.03
gi|160902155|ref|YP_001567736.1|_95-432_1TV8:A:	108	3.03
gi|160902156|ref|YP_001567737.1|_10-318_2HYD:A:1-323	43	7.51
gi|160902156|ref|YP_001567737.1|_336-545_3B60:A:329-581	83	3.05
gi|160902159|ref|YP_001567740.1|_1-424_1PW4:A:	82	5.49
gi|160902160|ref|YP_001567741.1|_29-404_1PW4:A:	82	5.49
gi|160902161|ref|YP_001567742.1|_331-564_2HYD:A:324-578	88	2.90
gi|160902161|ref|YP_001567742.1|_10-323_2HYD:A:1-323	43	7.51
gi|160902163|ref|YP_001567744.1|_322-356,389-657_2CH7:B:225-529	12	25.67
gi|160902163|ref|YP_001567744.1|_99-193_2BAS:A:263-407	44	3.30
gi|160902164|ref|YP_001567745.1|_8-382_2IW1:A:2-371	119	3.11
gi|160902165|ref|YP_001567746.1|_4-185,349-405_2GQF:A:1-194,A:343-401	95	2.67
gi|160902165|ref|YP_001567746.1|_186-352_2GQF:A:195-342	53	2.79
gi|160902166|ref|YP_001567747.1|_42-263_2CH7:B:225-529	12	25.67
gi|160902167|ref|YP_001567748.1|_17-239_1VME:A:1-250	78	3.21
gi|160902169|ref|YP_001567750.1|_7-102_1HH1:A:	41	3.22
gi|160902170|ref|YP_001567751.1|_3-94_2F2A:C:3-94	25	3.68
gi|160902174|ref|YP_001567755.1|_30-189_1PU6:A:	55	3.95
gi|160902176|ref|YP_001567757.1|_8-80_1TIF:A:	23	3.30
gi|160902177|ref|YP_001567758.1|_7-68_2J01:8:2-65	27	2.37
gi|160902178|ref|YP_001567759.1|_1-115_2J01:U:2-118	25	4.68
gi|160902179|ref|YP_001567760.1|_27-197_1X6V:A:34-228	41	4.76
gi|160902180|ref|YP_001567761.1|_169-382_1V47:A:136-349	72	2.97
gi|160902180|ref|YP_001567761.1|_1-167_1I2D:A:2-170	61	2.77
gi|160902182|ref|YP_001567763.1|_447-467,502-732_2B8E:A:416-434,A:548-663	46	2.96
gi|160902182|ref|YP_001567763.1|_233-328_1SU4:A:125-239	52	2.21
gi|160902182|ref|YP_001567763.1|_22-87_1JWW:A:	22	3.64
gi|160902182|ref|YP_001567763.1|_185-229,329-443,682-712_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gi|160902183|ref|YP_001567764.1|_1-68_1KVJ:A:	26	3.04
gi|160902184|ref|YP_001567765.1|_4-307_2QV7:A:1-312	98	3.18
gi|160902185|ref|YP_001567766.1|_6-278_2R6G:G:7-296	72	4.03
gi|160902186|ref|YP_001567767.1|_50-278_2R6G:F:261-504	64	3.81
gi|160902187|ref|YP_001567768.1|_21-424_1EU8:A:	130	3.13
gi|160902188|ref|YP_001567769.1|_607-1021_1O7D:C:488-585,D:603-875,E:885-1007	165	2.98
gi|160902188|ref|YP_001567769.1|_241-513_1HTY:A:31-411	122	3.12
gi|160902188|ref|YP_001567769.1|_514-617_1HTY:A:412-522	30	3.70
gi|160902189|ref|YP_001567770.1|_193-573_1FEH:A:210-574	117	3.12
gi|160902189|ref|YP_001567770.1|_80-218_2FUG:3:96-246	48	3.15
gi|160902189|ref|YP_001567770.1|_1-79_1FEH:A:1-126	44	2.86
gi|160902190|ref|YP_001567771.1|_4-239_2FUG:1:7-249	87	2.79
gi|160902190|ref|YP_001567771.1|_324-426_2FUG:1:334-438	24	4.38
gi|160902190|ref|YP_001567771.1|_240-323_2FUG:1:250-333	37	2.27
gi|160902190|ref|YP_001567771.1|_429-484_1HFE:L:2-86	35	2.43
gi|160902191|ref|YP_001567772.1|_25-119_1F37:A:	37	2.95
gi|160902192|ref|YP_001567773.1|_24-166_2FUG:2:3-180	59	3.02
gi|160902193|ref|YP_001567774.1|_4-165_1OFG:A:1-160,A:323-381	68	3.24
gi|160902193|ref|YP_001567774.1|_142-309_1ZH8:A:132-275	42	3.43
gi|160902194|ref|YP_001567775.1|_2-167_1TLT:A:5-127,A:268-308	55	3.00
gi|160902194|ref|YP_001567775.1|_141-310_1ZH8:A:132-275	42	3.43
gi|160902195|ref|YP_001567776.1|_6-250_1NFF:A:	75	3.25
gi|160902196|ref|YP_001567777.1|_37-109_1ILO:A:	24	3.21
gi|160902198|ref|YP_001567779.1|_158-396_1G99:A:198-398	65	3.09
gi|160902198|ref|YP_001567779.1|_1-196_1G99:A:1-197	65	3.03
gi|160902199|ref|YP_001567780.1|_17-297_2GHR:A:17-297	76	3.70
gi|160902200|ref|YP_001567781.1|_7-423_2CTZ:A:1-421	143	2.94
gi|160902202|ref|YP_001567783.1|_77-308_1PRZ:A:	84	3.00
gi|160902202|ref|YP_001567783.1|_15-105_1FJG:D:	69	3.01
gi|160902204|ref|YP_001567785.1|_34-339_2F9F:A:2-167	56	2.96
gi|160902206|ref|YP_001567787.1|_7-318_1NI9:A:	87	3.87
gi|160902207|ref|YP_001567788.1|_16-110,246-468_1Y7E:A:4-100,A:234-458	95	3.40
gi|160902207|ref|YP_001567788.1|_111-246_1Y7E:A:101-233	34	3.91
gi|160902210|ref|YP_001567791.1|_2-83_1AQT:A:2-86	24	3.54
gi|160902211|ref|YP_001567792.1|_81-352_1SKY:E:83-356	102	2.69
gi|160902211|ref|YP_001567792.1|_350-466_1E79:D:358-475	28	4.21
gi|160902211|ref|YP_001567792.1|_5-79_1SKY:E:1-82	23	3.57
gi|160902212|ref|YP_001567793.1|_5-273_1MAB:G:	16	16.88
gi|160902213|ref|YP_001567794.1|_99-373_1SKY:B:96-371	93	2.97
gi|160902213|ref|YP_001567794.1|_375-503_1E79:A:380-510	27	4.85
gi|160902213|ref|YP_001567794.1|_10-97_1SKY:B:21-95	25	3.00
gi|160902214|ref|YP_001567795.1|_5-104_1ABV:A:	22	4.77
gi|160902215|ref|YP_001567796.1|_64-122_1L2P:A:	4	15.25
gi|160902216|ref|YP_001567797.1|_22-94_1C99:A:	7	11.29
gi|160902217|ref|YP_001567798.1|_107-268_1C17:M:	15	11.40
gi|160902221|ref|YP_001567802.1|_106-465_1R6V:A:	255	2.63
gi|160902224|ref|YP_001567805.1|_60-343_1J6P:A:50-330	84	3.35
gi|160902224|ref|YP_001567805.1|_4-60,345-423_1J6P:A:1-49,A:331-405	47	2.66
gi|160902226|ref|YP_001567807.1|_8-284_1R30:A:	98	3.18
gi|160902227|ref|YP_001567808.1|_1-124_2QAM:N:1-120	40	3.00
gi|160902228|ref|YP_001567809.1|_54-182_1IW7:A:50-172	52	2.37
gi|160902228|ref|YP_001567809.1|_10-53,183-236_1IW7:A:1-49,A:173-229	30	3.57
gi|160902228|ref|YP_001567809.1|_275-337_1Z3E:B:245-311	25	2.68
gi|160902229|ref|YP_001567810.1|_2-211_1FJG:D:	69	3.01
gi|160902230|ref|YP_001567811.1|_20-128_1FJG:K:	34	3.50
gi|160902231|ref|YP_001567812.1|_2-121_1FJG:M:	40	3.12
gi|160902232|ref|YP_001567813.1|_1-38_1DFE:A:	17	2.18
gi|160902233|ref|YP_001567814.1|_13-82_1AH9:A:	31	2.29
gi|160902234|ref|YP_001567815.1|_1-248_1O0X:A:	84	2.96
gi|160902235|ref|YP_001567816.1|_1-210_1P3J:A:1-125,A:161-212	45	3.96
gi|160902236|ref|YP_001567817.1|_1-408_1RH5:A:	90	4.69
gi|160902237|ref|YP_001567818.1|_7-148_2J01:P:5-150	55	2.65
gi|160902238|ref|YP_001567819.1|_4-58_2ZJR:W:1-55	24	2.29
gi|160902239|ref|YP_001567820.1|_84-163_1FJG:E:74-154	25	3.24
gi|160902239|ref|YP_001567820.1|_14-80_1PKP:A:4-77	25	2.96
gi|160902240|ref|YP_001567821.1|_7-120_1OVY:A:	32	3.03
gi|160902241|ref|YP_001567822.1|_92-185_1RL6:A:82-170	26	3.42
gi|160902241|ref|YP_001567822.1|_4-91_2QAM:G:1-81	26	3.12
gi|160902242|ref|YP_001567823.1|_1-134_1SEI:A:	42	3.10
gi|160902243|ref|YP_001567824.1|_4-61_1FJG:N:	21	2.86
gi|160902244|ref|YP_001567825.1|_8-183_1IQ4:A:	62	2.89
gi|160902245|ref|YP_001567826.1|_2-102_2GYA:S:3-101	41	2.41
gi|160902246|ref|YP_001567827.1|_1-121_1WHI:A:	62	1.97
gi|160902247|ref|YP_001567828.1|_3-79_2GY9:Q:5-82	23	3.39
gi|160902248|ref|YP_001567829.1|_1-63_1R73:A:	11	6.00
gi|160902249|ref|YP_001567830.1|_1-136_1WKI:A:	48	2.94
gi|160902250|ref|YP_001567831.1|_108-207_2QAL:C:106-206	33	3.06
gi|160902250|ref|YP_001567831.1|_2-107_2QAL:C:1-105	33	3.18
gi|160902251|ref|YP_001567832.1|_28-145_1BXE:A:	21	5.24
gi|160902252|ref|YP_001567833.1|_3-84_1FJG:S:	32	2.62
gi|160902253|ref|YP_001567834.1|_126-270_2J01:D:127-273	70	2.10
gi|160902253|ref|YP_001567834.1|_2-125_2J01:D:2-126	53	2.36
gi|160902254|ref|YP_001567835.1|_6-94_1N88:A:	29	3.31
gi|160902255|ref|YP_001567836.1|_3-219_1DMG:A:	47	4.79
gi|160902256|ref|YP_001567837.1|_1-210_2J01:E:1-205	78	2.63
gi|160902257|ref|YP_001567838.1|_7-102_1FJG:J:	33	2.97
gi|160902258|ref|YP_001567839.1|_9-229_1EFC:A:8-204	56	3.52
gi|160902258|ref|YP_001567839.1|_302-398_1EFC:A:297-393	31	3.13
gi|160902258|ref|YP_001567839.1|_208-305_1EXM:A:213-312	39	2.56
gi|160902259|ref|YP_001567840.1|_6-281_2BV3:A:7-282	72	3.83
gi|160902259|ref|YP_001567840.1|_482-601_2BV3:A:479-599	37	3.27
gi|160902259|ref|YP_001567840.1|_264-404_2BV3:A:283-403	46	2.63
gi|160902259|ref|YP_001567840.1|_605-692_2BV3:A:600-688	18	4.94
gi|160902259|ref|YP_001567840.1|_402-479_1FNM:A:404-482	20	3.95
gi|160902260|ref|YP_001567841.1|_4-148_2QAL:G:2-151	32	4.69
gi|160902261|ref|YP_001567842.1|_2-123_1FJG:L:	46	2.72
gi|160902262|ref|YP_001567843.1|_64-669_1QHH:A:,B:,C:,D:	173	3.62
gi|160902263|ref|YP_001567844.1|_134-242_1KU2:A:93-272	38	4.74
gi|160902263|ref|YP_001567844.1|_306-401_1TTY:A:	23	3.78
gi|160902263|ref|YP_001567844.1|_245-320_1IW7:F:258-318	15	4.07
gi|160902265|ref|YP_001567846.1|_113-403_1DD9:A:	93	3.38
gi|160902265|ref|YP_001567846.1|_9-102_1D0Q:A:	33	3.09
gi|160902266|ref|YP_001567847.1|_7-135_1FJG:I:	38	3.34
gi|160902267|ref|YP_001567848.1|_10-148_2J01:N:1-139	49	2.84
gi|160902269|ref|YP_001567850.1|_12-85_2GYC:U:1-84	27	3.11
gi|160902270|ref|YP_001567851.1|_2-97_1S12:A:	22	4.27
gi|160902271|ref|YP_001567852.1|_1-102_2J01:V:1-101	30	3.37
gi|160902272|ref|YP_001567853.1|_189-543_2BG1:A:337-789	150	3.02
gi|160902272|ref|YP_001567853.1|_30-233_2OQO:A:57-243	51	3.67
gi|160902273|ref|YP_001567854.1|_3-246_1LFP:A:	69	3.52
gi|160902275|ref|YP_001567856.1|_77-251_1AF7:A:92-284	63	3.06
gi|160902275|ref|YP_001567856.1|_8-76_1AF7:A:11-91	14	5.79
gi|160902276|ref|YP_001567857.1|_8-346_1T9K:A:	118	2.88
gi|160902277|ref|YP_001567858.1|_1-153_1S3L:A:	55	3.00
gi|160902278|ref|YP_001567859.1|_5-369_1VFF:A:1-423	127	3.33
gi|160902280|ref|YP_001567861.1|_4-223_1F3O:A:	70	3.31
gi|160902281|ref|YP_001567862.1|_59-255_1VF7:A:	83	2.86
gi|160902282|ref|YP_001567863.1|_1-80,108-436_1WP1:A:	92	4.96
gi|160902283|ref|YP_001567864.1|_2-328_1EK9:A:	57	7.51
gi|160902284|ref|YP_001567865.1|_157-403_2CE7:A:150-402	74	3.42
gi|160902284|ref|YP_001567865.1|_414-603_2CE7:A:411-603	34	5.68
gi|160902286|ref|YP_001567867.1|_50-128,205-381_1FC6:A:78-156,A:249-463	99	2.98
gi|160902286|ref|YP_001567867.1|_79-204_1FC6:A:157-248	37	2.49
gi|160902289|ref|YP_001567870.1|_229-401_1IWG:A:7-37,A:331-498	35	5.71
gi|160902289|ref|YP_001567870.1|_647-784_1IWG:A:7-37,A:331-498	35	5.71
gi|160902290|ref|YP_001567871.1|_390-541_1K32:A:39-319	100	2.81
gi|160902291|ref|YP_001567872.1|_296-632_1ZY9:A:178-525	120	2.90
gi|160902292|ref|YP_001567873.1|_2-265_2R6G:G:7-296	72	4.03
gi|160902293|ref|YP_001567874.1|_53-289_2R6G:F:261-504	64	3.81
gi|160902294|ref|YP_001567875.1|_25-420_1ELJ:A:	118	3.22
gi|160902295|ref|YP_001567876.1|_3-373_1KWG:A:1-393	130	3.02
gi|160902295|ref|YP_001567876.1|_400-615_1KWG:A:394-590	71	2.77
gi|160902296|ref|YP_001567877.1|_2-200_1PIE:A:9-213	58	3.53
gi|160902296|ref|YP_001567877.1|_204-383_1PIE:A:214-396	42	4.36
gi|160902297|ref|YP_001567878.1|_1-153_1GUQ:A:2-177	70	2.51
gi|160902297|ref|YP_001567878.1|_157-322_1GUQ:A:178-348	52	3.29
gi|160902298|ref|YP_001567879.1|_72-346_1DBQ:A:	81	3.48
gi|160902298|ref|YP_001567879.1|_12-70_2BJC:A:1-62	18	3.44
gi|160902301|ref|YP_001567882.1|_242-525_1EVL:A:242-532	96	3.03
gi|160902301|ref|YP_001567882.1|_64-240_1NYR:A:63-241	50	3.58
gi|160902301|ref|YP_001567882.1|_529-633_1NYR:A:533-645	32	3.53
gi|160902301|ref|YP_001567882.1|_2-61_1NYR:A:4-62	27	2.19
gi|160902302|ref|YP_001567883.1|_10-351_1RQ0:A:	73	4.56
gi|160902303|ref|YP_001567884.1|_330-364,397-666_2CH7:B:225-529	12	25.67
gi|160902304|ref|YP_001567885.1|_1-320_1EXB:A:	96	3.40
gi|160902305|ref|YP_001567886.1|_1-351_1EBD:A:7-154,A:272-346	77	2.91
gi|160902305|ref|YP_001567886.1|_331-450_1JEH:A:356-478	39	3.15
gi|160902306|ref|YP_001567887.1|_33-134_1P8C:F:	22	5.23
gi|160902307|ref|YP_001567888.1|_59-220_1RFL:A:	57	3.00
gi|160902309|ref|YP_001567890.1|_6-187_1PUJ:A:	79	3.46
gi|160902310|ref|YP_001567891.1|_13-252_1L8Q:A:77-289	53	4.02
gi|160902311|ref|YP_001567892.1|_258-448_3DJB:A:2-214	45	4.73
gi|160902312|ref|YP_001567893.1|_6-138_1OZ9:A:	35	4.03
gi|160902314|ref|YP_001567895.1|_1-181_2P12:A:8-172	43	3.84
gi|160902316|ref|YP_001567897.1|_271-436_2C2A:A:321-481	39	4.13
gi|160902316|ref|YP_001567897.1|_199-281_2C2A:A:232-320	11	8.09
gi|160902316|ref|YP_001567897.1|_166-213_2ASX:A:278-331	10	5.40
gi|160902317|ref|YP_001567898.1|_1-178_1KGS:A:2-123	33	3.70
gi|160902319|ref|YP_001567900.1|_178-462_1VJT:A:192-469	58	3.12
gi|160902319|ref|YP_001567900.1|_2-177_1OBB:A:2-172	55	3.11
gi|160902320|ref|YP_001567901.1|_1-451_1J5S:A:	127	3.64
gi|160902321|ref|YP_001567902.1|_83-377_1Z05:A:209-405	65	3.03
gi|160902321|ref|YP_001567902.1|_9-73_1Z05:A:10-80	20	3.55
gi|160902324|ref|YP_001567905.1|_496-671_1XX7:A:	42	4.36
gi|160902325|ref|YP_001567906.1|_6-132_2FZF:A:10-167	33	4.79
gi|160902326|ref|YP_001567907.1|_349-383,416-685_2CH7:B:225-529	12	25.67
gi|160902328|ref|YP_001567909.1|_8-223,345-392_1M6N:A:1-226,A:349-395	68	4.03
gi|160902328|ref|YP_001567909.1|_568-777_1M6N:A:571-802	47	4.94
gi|160902328|ref|YP_001567909.1|_394-566_1M6N:A:396-570	53	3.30
gi|160902328|ref|YP_001567909.1|_222-345_1NKT:A:226-349	42	2.95
gi|160902329|ref|YP_001567910.1|_29-361_1GQE:A:	83	4.36
gi|160902330|ref|YP_001567911.1|_1-105,206-282_1M6Y:A:2-114,A:216-294	65	2.97
gi|160902330|ref|YP_001567911.1|_105-205_1M6Y:A:115-215	34	2.97
gi|160902332|ref|YP_001567913.1|_172-493_1QME:A:264-620	117	3.05
gi|160902332|ref|YP_001567913.1|_505-561_1RP5:A:693-750	22	2.64
gi|160902333|ref|YP_001567914.1|_5-181_2FOL:A:5-173	50	3.38
gi|160902334|ref|YP_001567915.1|_246-404_2C2A:A:321-481	39	4.13
gi|160902334|ref|YP_001567915.1|_170-252_2C2A:A:232-320	11	8.09
gi|160902334|ref|YP_001567915.1|_13-170_1VHM:A:	43	3.70
gi|160902335|ref|YP_001567916.1|_1-328_1Z41:A:2-338	103	3.27
gi|160902337|ref|YP_001567918.1|_3-213_1WY5:A:1-216	56	3.86
gi|160902338|ref|YP_001567919.1|_412-603_2CE7:A:411-603	34	5.68
gi|160902338|ref|YP_001567919.1|_157-402_2CE7:A:150-402	74	3.42
gi|160902339|ref|YP_001567920.1|_3-124_2Q78:A:1-130	33	3.94
gi|160902340|ref|YP_001567921.1|_2-190_1NXO:A:	31	3.84
gi|160902341|ref|YP_001567922.1|_247-422_2C2A:A:321-481	39	4.13
gi|160902341|ref|YP_001567922.1|_180-257_2C2A:A:232-320	11	8.09
gi|160902342|ref|YP_001567923.1|_69-329_1BRW:A:71-330	72	3.61
gi|160902342|ref|YP_001567923.1|_335-426_1BRW:A:331-433	36	2.86
gi|160902342|ref|YP_001567923.1|_1-69_1BRW:A:1-70	14	5.00
gi|160902344|ref|YP_001567925.1|_4-274_1WDT:A:8-274	75	3.56
gi|160902344|ref|YP_001567925.1|_469-585_2BV3:A:479-599	37	3.27
gi|160902344|ref|YP_001567925.1|_593-686_1WDT:A:570-665	30	3.20
gi|160902344|ref|YP_001567925.1|_394-471_1FNM:A:404-482	20	3.95
gi|160902344|ref|YP_001567925.1|_244-385_2BV3:A:283-403	46	2.63
gi|160902345|ref|YP_001567926.1|_3-169_1RTY:B:	28	6.43
gi|160902346|ref|YP_001567927.1|_1-92_1J27:A:	21	4.67
gi|160902347|ref|YP_001567928.1|_4-186_2PQ7:A:1-217	33	6.58
gi|160902348|ref|YP_001567929.1|_32-257_1QWY:A:	93	2.90
gi|160902350|ref|YP_001567931.1|_287-539_1H7W:A:184-287,A:441-532	73	2.70
gi|160902350|ref|YP_001567931.1|_153-297_1H7W:A:2-183	56	3.25
gi|160902350|ref|YP_001567931.1|_38-134_2FUG:9:26-179	70	2.20
gi|160902351|ref|YP_001567932.1|_13-369_2FUG:4:35-409	109	3.44
gi|160902352|ref|YP_001567933.1|_13-163_2FUG:5:1-196	67	2.93
gi|160902353|ref|YP_001567934.1|_21-171_2FUG:6:15-175	51	3.16
gi|160902363|ref|YP_001567944.1|_1-265_1QWK:A:	120	2.60
gi|160902364|ref|YP_001567945.1|_1-296_1VM7:A:	89	3.36
gi|160902365|ref|YP_001567946.1|_5-302_1VKM:A:	96	3.08
gi|160902366|ref|YP_001567947.1|_8-282_1VI9:A:	90	3.31
gi|160902367|ref|YP_001567948.1|_3-403_1RXX:A:	129	3.19
gi|160902368|ref|YP_001567949.1|_120-275_1A7J:A:	96	3.00
gi|160902372|ref|YP_001567953.1|_2-143_2DYA:A:6-158	46	3.35
gi|160902373|ref|YP_001567954.1|_2-260,305-320_1YP2:A:10-316	97	3.16
gi|160902373|ref|YP_001567954.1|_292-357_1YP2:A:317-451	62	2.18
gi|160902374|ref|YP_001567955.1|_2-260,321-336_1YP2:A:10-316	97	3.16
gi|160902374|ref|YP_001567955.1|_224-400_1J2Z:A:	135	1.92
gi|160902377|ref|YP_001567958.1|_23-234_1OLT:A:	137	3.22
gi|160902378|ref|YP_001567959.1|_3-228_1O1Z:A:	76	3.07
gi|160902379|ref|YP_001567960.1|_140-428_1T5J:A:	84	3.71
gi|160902380|ref|YP_001567961.1|_25-242_1DBQ:A:	81	3.48
gi|160902381|ref|YP_001567962.1|_3-228_1OXS:C:1-242	79	3.06
gi|160902381|ref|YP_001567962.1|_242-487_1OXS:C:1-242	79	3.06
gi|160902384|ref|YP_001567965.1|_63-324_2NZU:G:58-332	85	3.24
gi|160902384|ref|YP_001567965.1|_3-62_2HSG:A:2-58	19	3.11
gi|160902385|ref|YP_001567966.1|_1-131_1OGC:A:	47	2.79
gi|160902386|ref|YP_001567967.1|_2-228_3DHW:C:1-240	71	3.38
gi|160902386|ref|YP_001567967.1|_268-480_3DHW:C:1-240	71	3.38
gi|160902388|ref|YP_001567969.1|_21-289_2DRI:A:	71	3.82
gi|160902389|ref|YP_001567970.1|_1-303_1VM7:A:	89	3.36
gi|160902390|ref|YP_001567971.1|_10-388_1PV7:A:	68	6.13
gi|160902391|ref|YP_001567972.1|_5-528_2NLZ:A:3-539	170	3.16
gi|160902395|ref|YP_001567976.1|_41-301_1QG8:A:	70	3.64
gi|160902397|ref|YP_001567978.1|_120-405_2F9F:A:2-167	56	2.96
gi|160902398|ref|YP_001567979.1|_1-351_1F6D:A:	111	3.39
gi|160902399|ref|YP_001567980.1|_4-70_2HOE:A:10-71	17	3.65
gi|160902400|ref|YP_001567981.1|_41-349_1V4V:A:	107	3.49
gi|160902401|ref|YP_001567982.1|_18-179_1XHD:A:	79	2.18
gi|160902402|ref|YP_001567983.1|_10-364_2FNU:A:2-372	117	3.19
gi|160902403|ref|YP_001567984.1|_1-285_1LVW:A:	101	2.91
gi|160902404|ref|YP_001567985.1|_1-343_1G1A:A:	106	3.32
gi|160902406|ref|YP_001567987.1|_24-147_1UFH:A:	37	4.19
gi|160902407|ref|YP_001567988.1|_1-185_1M65:A:	84	2.90
gi|160902408|ref|YP_001567989.1|_512-699_1G3Q:A:	77	3.08
gi|160902410|ref|YP_001567991.1|_291-516,548-702_1UAA:A:308-640	86	3.87
gi|160902411|ref|YP_001567992.1|_48-144_1KUL:A:	47	2.30
gi|160902412|ref|YP_001567993.1|_70-359_1HV8:A:3-210	68	3.06
gi|160902413|ref|YP_001567994.1|_156-375_1VL6:A:155-376	82	2.71
gi|160902413|ref|YP_001567994.1|_6-154_1VL6:A:1-154	52	2.96
gi|160902414|ref|YP_001567995.1|_3-165_2ISB:A:2-179	61	2.95
gi|160902416|ref|YP_001567997.1|_70-339_2NZU:G:58-332	85	3.24
gi|160902416|ref|YP_001567997.1|_10-69_2HSG:A:2-58	19	3.11
gi|160902417|ref|YP_001567998.1|_291-771_1V7W:A:271-801	184	2.89
gi|160902417|ref|YP_001567998.1|_5-280_1V7W:A:1-270	100	2.70
gi|160902418|ref|YP_001567999.1|_21-398_1EU8:A:	130	3.13
gi|160902419|ref|YP_001568000.1|_54-282_2R6G:F:261-504	64	3.81
gi|160902419|ref|YP_001568000.1|_11-49_2R6G:F:13-260	84	2.95
gi|160902420|ref|YP_001568001.1|_12-277_2R6G:G:7-296	72	4.03
gi|160902421|ref|YP_001568002.1|_5-259_1JJF:A:	78	3.27
gi|160902422|ref|YP_001568003.1|_1-203_2A5L:A:3-198	52	3.77
gi|160902423|ref|YP_001568004.1|_17-87_1XMK:A:294-366	19	3.84
gi|160902423|ref|YP_001568004.1|_115-180_2PY6:A:14-408	120	3.29
gi|160902424|ref|YP_001568005.1|_19-387_1MDO:A:	119	3.16
gi|160902425|ref|YP_001568006.1|_13-202_1MV8:A:1-202	70	2.89
gi|160902425|ref|YP_001568006.1|_210-307_1MV8:A:203-300	22	4.45
gi|160902425|ref|YP_001568006.1|_314-421_1MV8:A:301-436	51	2.67
gi|160902426|ref|YP_001568007.1|_2-173_1YDW:A:6-133,A:305-360	49	3.78
gi|160902426|ref|YP_001568007.1|_133-290_1ZH8:A:132-275	42	3.43
gi|160902427|ref|YP_001568008.1|_111-355_1JPM:A:126-359	81	2.89
gi|160902427|ref|YP_001568008.1|_1-124_1JPM:A:1-125	34	3.68
gi|160902428|ref|YP_001568009.1|_56-346_1ONW:A:63-346	85	3.34
gi|160902428|ref|YP_001568009.1|_1-55,346-375_1XRT:A:1-55,A:366-422	39	2.90
gi|160902429|ref|YP_001568010.1|_7-75_2GCX:A:1-75	22	3.41
gi|160902429|ref|YP_001568010.1|_89-151_2H3J:A:1-75	26	2.88
gi|160902430|ref|YP_001568011.1|_19-204_1XZP:A:212-371	49	3.27
gi|160902431|ref|YP_001568012.1|_8-120_1PW4:A:	82	5.49
gi|160902432|ref|YP_001568013.1|_2-146_1NG6:A:	26	5.69
gi|160902435|ref|YP_001568016.1|_9-227_1BD0:A:12-244	77	3.03
gi|160902436|ref|YP_001568017.1|_185-443_1CR1:A:	69	4.01
gi|160902436|ref|YP_001568017.1|_8-117_1JWE:A:	26	4.38
gi|160902437|ref|YP_001568018.1|_203-624_2VNU:D:495-910	123	3.38
gi|160902437|ref|YP_001568018.1|_625-700_1GO3:E:79-184	33	3.21
gi|160902437|ref|YP_001568018.1|_120-216_2IX0:A:83-172	34	2.65
gi|160902437|ref|YP_001568018.1|_59-129_1C9O:A:	17	3.88
gi|160902438|ref|YP_001568019.1|_23-214_1HSK:A:15-208	71	2.73
gi|160902438|ref|YP_001568019.1|_213-305_1HSK:A:209-317	40	2.73
gi|160902439|ref|YP_001568020.1|_15-154,190-302_3BFX:A:12-296	76	3.75
gi|160902440|ref|YP_001568021.1|_2-191_2B0C:A:8-204	59	3.34
gi|160902441|ref|YP_001568022.1|_4-333_1TUG:A:1-150,A:151-310	105	2.96
gi|160902441|ref|YP_001568022.1|_370-470_1D09:B:1-100	34	2.94
gi|160902441|ref|YP_001568022.1|_477-524_1PG5:B:105-160	23	2.43
gi|160902442|ref|YP_001568023.1|_70-612_1H78:A:	148	3.80
gi|160902443|ref|YP_001568024.1|_24-171_1TV8:A:	108	3.03
gi|160902444|ref|YP_001568025.1|_47-250_1I7O:A:214-429	88	2.45
gi|160902445|ref|YP_001568026.1|_1-42_2BJ7:A:1-50	10	5.00
gi|160902446|ref|YP_001568027.1|_1-289_2I09:A:2-107,A:227-403	100	2.82
gi|160902448|ref|YP_001568029.1|_185-356_1BG6:A:188-359	46	3.74
gi|160902448|ref|YP_001568029.1|_1-104_1BG6:A:4-187	66	2.79
gi|160902449|ref|YP_001568030.1|_312-498_1CCW:B:	121	3.99
gi|160902449|ref|YP_001568030.1|_3-119_1XRS:B:102-261	53	3.02
gi|160902451|ref|YP_001568032.1|_4-259_1L7V:A:	56	5.79
gi|160902452|ref|YP_001568033.1|_3-217_2ONK:A:1-240	77	3.12
gi|160902453|ref|YP_001568034.1|_20-286_1PQ4:A:	71	4.07
gi|160902454|ref|YP_001568035.1|_1-117_1MZB:A:	32	4.19
gi|160902455|ref|YP_001568036.1|_2-113,225-318,659-885_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gi|160902455|ref|YP_001568036.1|_322-342,464-713_1SU4:A:344-360,A:600-750	60	2.82
gi|160902455|ref|YP_001568036.1|_331-511_1SU4:A:361-599	68	3.51
gi|160902455|ref|YP_001568036.1|_114-224_1SU4:A:125-239	52	2.21
gi|160902457|ref|YP_001568038.1|_1-332_3PFK:A:	89	3.58
gi|160902458|ref|YP_001568039.1|_205-461_1DNP:A:201-469	78	3.45
gi|160902458|ref|YP_001568039.1|_14-180_1OWL:A:3-204	60	3.37
gi|160902460|ref|YP_001568041.1|_5-313_1B04:A:	92	3.39
gi|160902460|ref|YP_001568041.1|_403-582_1DGS:A:401-581	62	2.92
