PDB_ID	Total_Structures	Average_Length
gi|124027696|ref|YP_001013016.1|_54-395_1Y4I:A:2-398	124	3.20
gi|124027697|ref|YP_001013017.1|_60-221_2Q07:A:244-393	41	3.66
gi|124027698|ref|YP_001013018.1|_1-195_1R61:A:	81	2.53
gi|124027700|ref|YP_001013020.1|_5-286_1V43:A:7-245	69	3.46
gi|124027701|ref|YP_001013021.1|_174-426_1XOC:A:17-520	174	2.90
gi|124027704|ref|YP_001013024.1|_4-114_1O7I:A:	37	3.11
gi|124027705|ref|YP_001013025.1|_6-135_2D30:A:1-124	42	2.95
gi|124027706|ref|YP_001013026.1|_6-288_1WOS:A:1-278	97	2.87
gi|124027706|ref|YP_001013026.1|_293-373_1V5V:A:313-401	30	2.97
gi|124027707|ref|YP_001013027.1|_7-357_2G0T:A:1-338	110	3.07
gi|124027709|ref|YP_001013029.1|_8-297_2F2A:B:4-293	91	3.19
gi|124027709|ref|YP_001013029.1|_298-405_2F2A:B:294-400	32	3.69
gi|124027710|ref|YP_001013030.1|_10-244_1JR2:A:	82	3.17
gi|124027711|ref|YP_001013031.1|_4-246_1PJQ:A:216-457	83	2.92
gi|124027712|ref|YP_001013032.1|_1-215_1PDA:A:3-219	71	3.06
gi|124027712|ref|YP_001013032.1|_219-300_1GTK:A:220-313	23	4.09
gi|124027713|ref|YP_001013033.1|_2-425_2GSA:A:	141	3.03
gi|124027714|ref|YP_001013034.1|_269-425_1CSN:A:	84	3.49
gi|124027715|ref|YP_001013035.1|_2-322_3C10:A:515-900	130	2.97
gi|124027716|ref|YP_001013036.1|_5-265_1N0U:A:3-343	95	3.59
gi|124027716|ref|YP_001013036.1|_469-629_1N0U:A:561-725	50	3.30
gi|124027716|ref|YP_001013036.1|_260-379_2BV3:A:283-403	46	2.63
gi|124027716|ref|YP_001013036.1|_630-723_2BV3:A:600-688	18	4.94
gi|124027716|ref|YP_001013036.1|_393-469_1FNM:A:404-482	20	3.95
gi|124027717|ref|YP_001013037.1|_6-136_2BGW:A:16-148	34	3.91
gi|124027717|ref|YP_001013037.1|_147-218_2BGW:A:160-229	18	3.89
gi|124027719|ref|YP_001013039.1|_131-431_1IXK:A:	89	3.52
gi|124027720|ref|YP_001013040.1|_8-214_1IO2:A:	63	3.38
gi|124027722|ref|YP_001013042.1|_15-469_1KPL:A:	78	5.51
gi|124027722|ref|YP_001013042.1|_490-587_2YZQ:A:1-122	39	3.13
gi|124027724|ref|YP_001013044.1|_4-193_1VJN:A:	68	3.22
gi|124027725|ref|YP_001013045.1|_7-228_1VPL:A:	65	3.66
gi|124027727|ref|YP_001013047.1|_69-265_2CL5:A:3-216	60	3.58
gi|124027728|ref|YP_001013048.1|_121-370_1EJD:A:	145	2.89
gi|124027729|ref|YP_001013049.1|_11-101,151-262_1KQ4:A:	49	4.71
gi|124027730|ref|YP_001013050.1|_73-241,302-325,426-579,729-790,824-910_1PEQ:A:175-699	163	3.22
gi|124027732|ref|YP_001013052.1|_6-236_1TF7:A:14-255	78	3.10
gi|124027733|ref|YP_001013053.1|_16-155_1SIX:A:	59	2.93
gi|124027736|ref|YP_001013056.1|_28-218_1YGY:A:99-282	69	2.67
gi|124027737|ref|YP_001013057.1|_183-421_1BVU:A:181-418	71	3.35
gi|124027737|ref|YP_001013057.1|_17-185_1GTM:A:3-180	56	3.18
gi|124027739|ref|YP_001013059.1|_17-300_1IQ8:A:6-360	104	3.41
gi|124027741|ref|YP_001013061.1|_46-233_1TV8:A:	108	3.03
gi|124027742|ref|YP_001013062.1|_1-295_2G8L:A:1-284	79	3.59
gi|124027743|ref|YP_001013063.1|_8-176_1QEZ:A:	52	3.27
gi|124027744|ref|YP_001013064.1|_3-180_1WUR:A:32-216	49	3.78
gi|124027746|ref|YP_001013065.1|_2-146_1MXI:A:	55	2.84
gi|124027749|ref|YP_001013069.1|_32-444_1SFF:A:	134	3.17
gi|124027750|ref|YP_001013070.1|_10-93_1SQR:A:	29	3.00
gi|124027751|ref|YP_001013071.1|_3-130_2AZW:A:2-148	41	3.46
gi|124027753|ref|YP_001013073.1|_5-162_1KVK:A:1-225	58	3.88
gi|124027753|ref|YP_001013073.1|_174-313_1KVK:A:226-394	37	4.57
gi|124027755|ref|YP_001013075.1|_25-209,357-602_1GAX:A:1-189,A:343-578	138	3.09
gi|124027755|ref|YP_001013075.1|_208-358_1GAX:A:190-342	61	2.51
gi|124027755|ref|YP_001013075.1|_609-813_1IVS:A:579-796	48	4.54
gi|124027756|ref|YP_001013076.1|_8-157_1XX7:A:	42	4.36
gi|124027759|ref|YP_001013079.1|_3-202,276-300_1XGS:A:1-194,A:272-295	78	2.81
gi|124027759|ref|YP_001013079.1|_199-277_1XGS:A:195-271	20	3.85
gi|124027760|ref|YP_001013080.1|_4-228_1VJN:A:	68	3.22
gi|124027761|ref|YP_001013081.1|_225-487_1PYS:A:	77	3.45
gi|124027762|ref|YP_001013082.1|_340-548_1PYS:B:475-681	61	3.39
gi|124027762|ref|YP_001013082.1|_273-346_1PYS:B:400-474	23	3.26
gi|124027763|ref|YP_001013083.1|_1-347_1J1U:A:	81	3.78
gi|124027764|ref|YP_001013084.1|_163-261_1T6T:1:	32	3.38
gi|124027765|ref|YP_001013085.1|_210-295_2HGA:A:23-125	34	3.03
gi|124027766|ref|YP_001013086.1|_25-69_1FA0:A:3-201	56	3.55
gi|124027767|ref|YP_001013087.1|_34-213_1R30:A:	98	3.18
gi|124027768|ref|YP_001013088.1|_1-125_2QI2:A:1-126	31	4.06
gi|124027768|ref|YP_001013088.1|_244-352_1X52:A:8-118	27	4.11
gi|124027768|ref|YP_001013088.1|_132-247_1DT9:A:143-276	44	3.05
gi|124027769|ref|YP_001013089.1|_1-146_1VKC:A:	37	4.03
gi|124027770|ref|YP_001013090.1|_405-785_1WNS:A:348-758	109	3.77
gi|124027770|ref|YP_001013090.1|_10-142,179-384_1TGO:A:1-347	95	3.65
gi|124027771|ref|YP_001013091.1|_5-163_1PUJ:A:	79	3.46
gi|124027771|ref|YP_001013091.1|_102-186,221-272_1RFL:A:	57	3.00
gi|124027772|ref|YP_001013092.1|_5-170_2I3B:A:1-189	58	3.26
gi|124027774|ref|YP_001013094.1|_6-227_1F3O:A:	70	3.31
gi|124027777|ref|YP_001013097.1|_16-264_1LTL:A:	66	3.62
gi|124027777|ref|YP_001013097.1|_305-601_1G8P:A:	96	3.47
gi|124027779|ref|YP_001013099.1|_5-227_1SXJ:A:295-547	83	3.05
gi|124027780|ref|YP_001013100.1|_5-147_1EKR:A:	33	4.42
gi|124027781|ref|YP_001013101.1|_8-81_2P4W:A:1-194	42	4.69
gi|124027782|ref|YP_001013102.1|_17-291_1FNN:A:1-276	84	3.29
gi|124027782|ref|YP_001013102.1|_303-407_1FNN:A:277-388	24	4.67
gi|124027784|ref|YP_001013104.1|_147-433_1OEP:A:139-429	100	2.91
gi|124027784|ref|YP_001013104.1|_13-145_1IYX:A:1-136	43	3.16
gi|124027785|ref|YP_001013105.1|_1-124_1LSS:A:	42	3.14
gi|124027785|ref|YP_001013105.1|_146-217_2FY8:A:245-336	34	2.71
gi|124027786|ref|YP_001013106.1|_117-176_2OAU:A:113-179	22	3.05
gi|124027788|ref|YP_001013108.1|_26-101_1JHF:A:73-198	47	2.68
gi|124027789|ref|YP_001013109.1|_14-584_1D6M:A:	169	3.60
gi|124027790|ref|YP_001013110.1|_8-95_1I50:F:	29	2.90
gi|124027791|ref|YP_001013111.1|_15-144,420-541_1Q3Q:A:9-145,A:406-526	58	4.47
gi|124027791|ref|YP_001013111.1|_213-393_1Q3Q:A:217-369	54	2.83
gi|124027791|ref|YP_001013111.1|_145-217,383-419_1A6D:B:145-215,B:368-403	27	4.00
gi|124027792|ref|YP_001013112.1|_2-89_1TI3:A:	28	4.04
gi|124027795|ref|YP_001013115.1|_4-237_1JE0:A:	63	3.71
gi|124027799|ref|YP_001013119.1|_133-227_1J08:A:120-226	30	3.57
gi|124027799|ref|YP_001013119.1|_17-128_1J08:A:2-119	38	3.11
gi|124027800|ref|YP_001013120.1|_10-282,417-467_1ZQ1:C:5-276,C:408-456	110	2.93
gi|124027800|ref|YP_001013120.1|_291-418_1ZQ1:C:277-407	45	2.91
gi|124027800|ref|YP_001013120.1|_496-642_2D6F:C:445-503	14	4.21
gi|124027801|ref|YP_001013121.1|_102-451_1ZQ1:A:76-438	130	2.79
gi|124027801|ref|YP_001013121.1|_7-76_1ZQ1:A:2-75	23	3.22
gi|124027803|ref|YP_001013123.1|_10-96_1H0X:A:	24	3.71
gi|124027804|ref|YP_001013124.1|_583-1166_1GKU:B:499-1054	150	3.71
gi|124027804|ref|YP_001013124.1|_9-205_1GKU:B:1-250	81	2.86
gi|124027804|ref|YP_001013124.1|_307-423,454-568_1GKU:B:251-498	85	2.92
gi|124027805|ref|YP_001013125.1|_6-261_1XNG:A:3-257	66	3.86
gi|124027806|ref|YP_001013126.1|_226-507_2AX3:A:212-489	85	3.27
gi|124027806|ref|YP_001013126.1|_13-247_2AX3:A:1-211	66	3.20
gi|124027807|ref|YP_001013127.1|_110-197_1MP9:A:97-197	31	3.26
gi|124027807|ref|YP_001013127.1|_23-108_1MP9:A:5-96	26	3.54
gi|124027811|ref|YP_001013131.1|_15-140_1WJG:A:	36	3.75
gi|124027812|ref|YP_001013132.1|_141-302_1B7G:O:139-300	53	3.06
gi|124027812|ref|YP_001013132.1|_4-157_2CZC:A:1-139,A:302-334	61	2.84
gi|124027813|ref|YP_001013133.1|_20-411_1VPE:A:	142	2.80
gi|124027814|ref|YP_001013134.1|_42-221,256-390_1OYW:A:207-406	67	2.99
gi|124027815|ref|YP_001013135.1|_5-46_2BJ7:A:1-50	10	5.00
gi|124027818|ref|YP_001013138.1|_4-198_2ANU:A:5-233	67	3.42
gi|124027819|ref|YP_001013139.1|_22-246_1HG3:A:	79	2.84
gi|124027820|ref|YP_001013140.1|_13-365_1R6T:A:82-467	110	3.50
gi|124027822|ref|YP_001013142.1|_66-90,134-303_2G40:A:38-212	52	3.37
gi|124027822|ref|YP_001013142.1|_297-399_2BS2:B:107-239	39	3.44
gi|124027823|ref|YP_001013143.1|_2-130_2PTF:A:15-220	48	4.29
gi|124027824|ref|YP_001013144.1|_87-171_1IG0:A:3-223	74	2.99
gi|124027825|ref|YP_001013145.1|_27-164_1KKH:A:1-180	43	4.07
gi|124027826|ref|YP_001013146.1|_517-659_2AE6:A:1-161	37	4.35
gi|124027826|ref|YP_001013146.1|_210-408_1SXJ:B:7-230	69	3.25
gi|124027827|ref|YP_001013147.1|_8-330_1WU7:A:3-329	103	3.17
gi|124027827|ref|YP_001013147.1|_335-418_1NYR:A:533-645	32	3.53
gi|124027828|ref|YP_001013148.1|_73-162_1A79:A:83-179	33	2.94
gi|124027829|ref|YP_001013149.1|_26-297_1T9K:A:	118	2.88
gi|124027831|ref|YP_001013151.1|_127-434_1G6O:A:	99	3.26
gi|124027833|ref|YP_001013153.1|_314-475_1MU5:A:307-470	48	3.42
gi|124027833|ref|YP_001013153.1|_24-234_1MU5:A:10-228	55	3.98
gi|124027833|ref|YP_001013153.1|_237-309_1MU5:A:229-306	25	3.12
gi|124027834|ref|YP_001013154.1|_76-386_1D3Y:A:	93	3.20
gi|124027835|ref|YP_001013155.1|_10-231_1MZH:A:	69	3.25
gi|124027836|ref|YP_001013156.1|_18-119_1T62:A:	39	4.23
gi|124027837|ref|YP_001013157.1|_1-224,258-302_1FXO:A:	95	3.07
gi|124027837|ref|YP_001013157.1|_237-377_1HM9:A:252-459	122	1.70
gi|124027838|ref|YP_001013158.1|_253-613_1MOQ:A:	97	3.77
gi|124027838|ref|YP_001013158.1|_2-230_1XFF:A:	80	2.98
gi|124027839|ref|YP_001013159.1|_200-508_1EVL:A:242-532	96	3.03
gi|124027839|ref|YP_001013159.1|_493-598_1NYR:A:533-645	32	3.53
gi|124027840|ref|YP_001013160.1|_82-320_1PZN:A:96-349	73	3.48
gi|124027840|ref|YP_001013160.1|_7-65_1PZN:A:35-95	18	3.39
gi|124027843|ref|YP_001013163.1|_7-155_1Y23:A:	47	2.96
gi|124027848|ref|YP_001013168.1|_46-357_2P6R:A:1-202	56	3.61
gi|124027850|ref|YP_001013170.1|_4-86_1UDV:A:	20	4.40
gi|124027853|ref|YP_001013173.1|_18-185_2YVT:A:4-260	81	3.17
gi|124027854|ref|YP_001013174.1|_12-181_1RTY:B:	28	6.43
gi|124027855|ref|YP_001013175.1|_12-280_1Q6Z:A:342-524	62	2.95
gi|124027856|ref|YP_001013176.1|_16-170_1VKC:A:	37	4.03
gi|124027857|ref|YP_001013177.1|_5-77,168-341_1A3W:A:2-87,A:189-366	84	3.15
gi|124027857|ref|YP_001013177.1|_323-447_1E0T:A:354-470	40	2.92
gi|124027857|ref|YP_001013177.1|_72-165_1A3W:A:88-188	42	2.40
gi|124027858|ref|YP_001013178.1|_13-101_1GDT:A:141-183	13	3.31
gi|124027859|ref|YP_001013179.1|_8-83_1RI7:A:85-170	24	3.58
gi|124027865|ref|YP_001013185.1|_141-209_1QMU:A:305-383	29	2.72
gi|124027865|ref|YP_001013185.1|_216-417_1C1G:C:	8	35.38
gi|124027866|ref|YP_001013186.1|_174-211,455-542,579-781_1WMD:A:1-318	117	2.72
gi|124027867|ref|YP_001013187.1|_140-304_2CSU:A:130-290	48	3.35
gi|124027867|ref|YP_001013187.1|_13-139_2CSU:A:1-129	53	2.43
gi|124027867|ref|YP_001013187.1|_310-471_2CSU:A:291-453	45	3.62
gi|124027868|ref|YP_001013188.1|_1-187_1G2I:A:	59	2.81
gi|124027870|ref|YP_001013190.1|_5-208_1XWM:A:	25	8.48
gi|124027873|ref|YP_001013193.1|_212-616_1AOR:A:211-605	121	3.26
gi|124027873|ref|YP_001013193.1|_3-209_1AOR:A:1-210	72	2.92
gi|124027874|ref|YP_001013194.1|_9-103_1NEK:B:107-238	39	3.38
gi|124027879|ref|YP_001013199.1|_21-252_1PV7:A:	68	6.13
gi|124027881|ref|YP_001013201.1|_67-200_1WIN:A:	35	4.06
gi|124027882|ref|YP_001013202.1|_3-125_2CWZ:A:1-138	29	4.76
gi|124027883|ref|YP_001013203.1|_6-219_1O5O:A:	70	3.14
gi|124027886|ref|YP_001013206.1|_1-89_1VJK:A:	36	2.69
gi|124027887|ref|YP_001013207.1|_4-184_1ZCH:A:1-249	60	4.15
gi|124027888|ref|YP_001013208.1|_8-109_1NZA:A:	21	4.90
gi|124027891|ref|YP_001013211.1|_38-254_1G6H:A:	81	3.14
gi|124027892|ref|YP_001013212.1|_16-436_1VH4:A:	116	3.56
gi|124027894|ref|YP_001013214.1|_2-90_1QTW:A:	92	3.10
gi|124027896|ref|YP_001013216.1|_10-149_1MJH:A:	38	4.21
gi|124027896|ref|YP_001013216.1|_170-291_1MJH:A:	38	4.21
gi|124027897|ref|YP_001013217.1|_237-415_1OXS:C:1-242	79	3.06
gi|124027899|ref|YP_001013219.1|_13-166_1E5K:A:	66	2.85
gi|124027900|ref|YP_001013220.1|_176-351_2Z1E:A:156-334	56	3.20
gi|124027900|ref|YP_001013220.1|_16-172_2Z1E:A:43-155	25	4.52
gi|124027901|ref|YP_001013221.1|_53-304_1ZNN:A:18-271	74	3.43
gi|124027902|ref|YP_001013222.1|_3-194_1Q7R:A:	54	4.04
gi|124027903|ref|YP_001013223.1|_9-300_1V7C:A:	111	3.16
gi|124027904|ref|YP_001013224.1|_12-339_1HVB:A:	120	2.88
gi|124027905|ref|YP_001013225.1|_3-239,281-317_1H5R:A:	99	2.93
gi|124027905|ref|YP_001013225.1|_251-413_1HM9:A:252-459	122	1.70
gi|124027906|ref|YP_001013226.1|_5-225_2BRX:A:1-225	71	3.17
gi|124027907|ref|YP_001013227.1|_349-524_2YVX:A:276-448	32	5.41
gi|124027907|ref|YP_001013227.1|_207-340_2YVX:A:132-275	63	2.29
gi|124027907|ref|YP_001013227.1|_106-205_2YVX:A:7-131	44	2.84
gi|124027907|ref|YP_001013227.1|_6-73_1U8S:A:2-87	16	5.25
gi|124027908|ref|YP_001013228.1|_5-281_1QTW:A:	92	3.10
gi|124027911|ref|YP_001013231.1|_35-96_2CU6:A:6-96	30	3.03
gi|124027913|ref|YP_001013233.1|_4-376_1O4S:A:	107	3.50
gi|124027914|ref|YP_001013234.1|_15-257_2PG3:A:1-230	60	3.83
gi|124027916|ref|YP_001013236.1|_22-108_1WUR:A:32-216	49	3.78
gi|124027919|ref|YP_001013239.1|_57-500,535-842_1H0H:A:1-812	328	2.48
gi|124027919|ref|YP_001013239.1|_1117-1248_1H0H:A:813-977	72	2.29
gi|124027920|ref|YP_001013240.1|_1-174_1KQF:B:2-245	89	2.74
gi|124027921|ref|YP_001013241.1|_6-54,86-243_1KQF:C:	46	4.70
gi|124027922|ref|YP_001013242.1|_25-246_2PW9:A:7-257	66	3.80
gi|124027923|ref|YP_001013243.1|_22-327_2FIY:A:19-308	84	3.45
gi|124027925|ref|YP_001013245.1|_135-273,339-424_1KB0:A:1-573	208	2.75
gi|124027928|ref|YP_001013248.1|_243-307_1RI7:A:25-84	15	4.00
gi|124027929|ref|YP_001013249.1|_1-323_1EBD:A:7-154,A:272-346	77	2.91
gi|124027929|ref|YP_001013249.1|_328-445_1OJT:A:471-598	43	2.98
gi|124027931|ref|YP_001013251.1|_2-84_1LXN:A:	23	4.30
gi|124027933|ref|YP_001013253.1|_69-128,196-466_1J6P:A:50-330	84	3.35
gi|124027933|ref|YP_001013253.1|_24-53,471-513_2R8C:A:2-57,A:369-414	41	2.46
gi|124027936|ref|YP_001013256.1|_60-229,303-437_1HV8:A:211-365	50	3.10
gi|124027938|ref|YP_001013258.1|_5-223_1RU8:A:	63	3.67
gi|124027941|ref|YP_001013261.1|_4-257_1ODK:A:	57	4.11
gi|124027942|ref|YP_001013262.1|_19-128_1TLU:A:	30	3.90
gi|124027943|ref|YP_001013263.1|_1-60,308-318_1KCX:A:15-66,A:401-490	52	2.75
gi|124027944|ref|YP_001013264.1|_6-248_1L5X:A:	102	2.74
gi|124027946|ref|YP_001013266.1|_6-185_1K2Y:X:5-154	47	3.19
gi|124027946|ref|YP_001013266.1|_374-461_1K2Y:X:368-463	23	4.17
gi|124027946|ref|YP_001013266.1|_159-261_1K2Y:X:155-258	41	2.54
gi|124027946|ref|YP_001013266.1|_247-377_1K2Y:X:259-367	40	2.73
gi|124027947|ref|YP_001013267.1|_72-114_2PK7:A:3-61	23	2.57
gi|124027949|ref|YP_001013269.1|_41-140_1GME:A:	46	3.26
gi|124027950|ref|YP_001013270.1|_13-245_2P90:A:6-274	68	3.96
gi|124027954|ref|YP_001013274.1|_10-112_1NEE:A:1-98	31	3.16
gi|124027954|ref|YP_001013274.1|_109-143_1NEE:A:99-135	17	2.18
gi|124027955|ref|YP_001013275.1|_17-239_1JP3:A:	63	3.62
gi|124027957|ref|YP_001013277.1|_17-235_2CH7:B:225-529	12	25.67
gi|124027959|ref|YP_001013279.1|_5-158_1M0S:A:1-126,A:199-219	55	2.69
gi|124027959|ref|YP_001013279.1|_141-218_1LK5:A:131-210	34	2.35
gi|124027960|ref|YP_001013280.1|_129-374_1OLT:A:	137	3.22
gi|124027961|ref|YP_001013281.1|_1-87_1VJK:A:	36	2.69
gi|124027962|ref|YP_001013282.1|_4-130,187-239_1NY1:A:	76	3.09
gi|124027963|ref|YP_001013283.1|_6-389_2BIS:A:1-437	142	3.08
gi|124027966|ref|YP_001013286.1|_353-521_1KV9:A:1-560	201	2.79
gi|124027967|ref|YP_001013287.1|_139-518_1G6O:A:	99	3.26
gi|124027969|ref|YP_001013289.1|_133-246_1HH1:A:	41	3.22
gi|124027970|ref|YP_001013290.1|_12-209,254-266_1ZT2:B:3-209	52	3.98
gi|124027971|ref|YP_001013291.1|_5-72_1RI7:A:25-84	15	4.00
gi|124027972|ref|YP_001013292.1|_20-72_1MKM:A:1-75	24	3.12
gi|124027976|ref|YP_001013296.1|_13-260_1ZKP:A:1-244	89	2.74
gi|124027978|ref|YP_001013298.1|_2-138,173-382_1RQG:A:1-138,A:174-396	120	3.02
gi|124027978|ref|YP_001013298.1|_385-543_1RQG:A:397-606	43	4.88
gi|124027978|ref|YP_001013298.1|_139-173_1RQG:A:139-173	19	1.84
gi|124027979|ref|YP_001013299.1|_7-293_1RKD:A:	86	3.56
gi|124027982|ref|YP_001013302.1|_150-303_1TV8:A:	108	3.03
gi|124027983|ref|YP_001013303.1|_11-84_1MGT:A:89-169	30	2.70
gi|124027984|ref|YP_001013304.1|_34-305_2I7T:A:9-459	128	3.52
gi|124027985|ref|YP_001013305.1|_5-90_2F2A:C:3-94	25	3.68
gi|124027986|ref|YP_001013306.1|_44-277_1XCF:A:	64	4.17
gi|124027987|ref|YP_001013307.1|_5-134_1FB6:A:	29	3.59
gi|124027988|ref|YP_001013308.1|_1-134_1VPH:A:	37	4.00
gi|124027989|ref|YP_001013309.1|_115-391_2I14:A:111-389	92	3.03
gi|124027989|ref|YP_001013309.1|_6-118_2I14:A:1-110	37	2.97
gi|124027994|ref|YP_001013314.1|_3-185,348-416_1A7A:A:2-189,A:353-432	85	3.16
gi|124027994|ref|YP_001013314.1|_186-348_1B3R:A:190-352	57	2.86
gi|124027997|ref|YP_001013317.1|_4-310_1DCT:A:	109	2.97
gi|124027998|ref|YP_001013318.1|_9-87_1Q1H:A:	29	3.03
gi|124027999|ref|YP_001013319.1|_12-183_2O3A:A:1-167	45	3.69
gi|124028000|ref|YP_001013320.1|_194-367_1UDX:A:157-336	58	3.10
gi|124028001|ref|YP_001013321.1|_109-174_1X57:A:8-85	24	3.25
gi|124028002|ref|YP_001013322.1|_126-384_1IXZ:A:	74	3.34
gi|124028005|ref|YP_001013325.1|_8-73,118-165_1GKU:B:1-250	81	2.86
gi|124028006|ref|YP_001013326.1|_4-189_1TLJ:A:	47	4.02
gi|124028007|ref|YP_001013327.1|_11-133_2YZI:A:4-135	52	2.54
gi|124028008|ref|YP_001013328.1|_109-236_2EF7:A:1-127	47	2.70
gi|124028008|ref|YP_001013328.1|_3-102_2YZQ:A:1-122	39	3.13
gi|124028009|ref|YP_001013329.1|_188-319_2EF7:A:1-127	47	2.70
gi|124028009|ref|YP_001013329.1|_52-185_2YVX:A:132-275	63	2.29
gi|124028010|ref|YP_001013330.1|_5-129_2EF7:A:1-127	47	2.70
gi|124028010|ref|YP_001013330.1|_137-282_3DDJ:A:1-135	51	2.65
gi|124028011|ref|YP_001013331.1|_6-129_1PBJ:A:2-121	41	2.93
gi|124028011|ref|YP_001013331.1|_130-264_1PVM:A:1-142	53	2.68
gi|124028015|ref|YP_001013335.1|_398-566_1Y9K:A:1-152	44	3.43
gi|124028015|ref|YP_001013335.1|_198-333_1E79:A:95-379	102	2.79
gi|124028016|ref|YP_001013336.1|_13-89,180-363_1XFO:A:6-72,A:164-353	86	2.98
gi|124028016|ref|YP_001013336.1|_79-188_1VHE:A:73-162	34	2.65
gi|124028017|ref|YP_001013337.1|_224-515_1VRG:A:252-515	81	3.26
gi|124028017|ref|YP_001013337.1|_3-255_1VRG:A:1-251	72	3.49
gi|124028018|ref|YP_001013338.1|_83-154_1BDO:A:	36	2.22
gi|124028019|ref|YP_001013339.1|_77-345_1ULZ:A:115-328	59	3.63
gi|124028019|ref|YP_001013339.1|_326-441_1ULZ:A:329-451	44	2.80
gi|124028019|ref|YP_001013339.1|_4-107_1ULZ:A:1-114	36	3.17
gi|124028020|ref|YP_001013340.1|_8-154_1WQW:A:1-188	55	3.42
gi|124028021|ref|YP_001013341.1|_1-174_1XS1:A:	83	2.33
gi|124028022|ref|YP_001013342.1|_20-124_1DQI:A:	49	2.53
gi|124028023|ref|YP_001013343.1|_7-384_1PV7:A:	68	6.13
gi|124028026|ref|YP_001013346.1|_20-58_1GDT:A:1-140	34	4.12
gi|124028030|ref|YP_001013350.1|_79-360_1QG8:A:	70	3.64
gi|124028031|ref|YP_001013351.1|_213-302_1RI7:A:25-84	15	4.00
gi|124028033|ref|YP_001013353.1|_102-153_1GEF:A:	40	3.00
gi|124028034|ref|YP_001013354.1|_16-135_1VJX:A:	30	5.20
gi|124028034|ref|YP_001013354.1|_168-289_1PW4:A:	82	5.49
gi|124028035|ref|YP_001013355.1|_6-66,94-193_1NOX:A:	54	3.70
gi|124028036|ref|YP_001013356.1|_9-63,206-405_1RTQ:A:	84	3.46
gi|124028037|ref|YP_001013357.1|_123-221,285-532_1IQ0:A:97-466	103	3.59
gi|124028037|ref|YP_001013357.1|_534-661_1IQ0:A:467-592	27	4.67
gi|124028037|ref|YP_001013357.1|_13-119_1IQ0:A:1-96	30	3.20
gi|124028038|ref|YP_001013358.1|_8-97_1N91:A:	33	3.24
gi|124028039|ref|YP_001013359.1|_61-157_2EF7:A:1-127	47	2.70
gi|124028039|ref|YP_001013359.1|_1-42_2EF7:A:1-127	47	2.70
gi|124028041|ref|YP_001013361.1|_20-131_1TLU:A:	30	3.90
gi|124028046|ref|YP_001013366.1|_13-162_1QZZ:A:102-357	74	3.46
gi|124028047|ref|YP_001013367.1|_17-325_1LI5:A:1-315	99	3.18
gi|124028047|ref|YP_001013367.1|_355-486_1U0B:B:316-461	41	3.56
gi|124028048|ref|YP_001013368.1|_38-249_1TV8:A:	108	3.03
gi|124028049|ref|YP_001013369.1|_58-157_2DIR:A:8-92	23	3.70
gi|124028050|ref|YP_001013370.1|_103-469_1OYW:A:1-206	67	3.07
gi|124028051|ref|YP_001013371.1|_13-287_1II7:A:	108	3.08
gi|124028052|ref|YP_001013372.1|_1-163,200-231,784-887_1F2T:A:,B:	88	3.33
gi|124028052|ref|YP_001013372.1|_405-509_1L8D:B:	13	8.54
gi|124028054|ref|YP_001013374.1|_100-466_1F52:A:101-468	113	3.26
gi|124028054|ref|YP_001013374.1|_17-94_1HTQ:A:1-100	34	2.94
gi|124028056|ref|YP_001013376.1|_4-90,262-405_1EQJ:A:3-76,A:311-510	99	2.78
gi|124028057|ref|YP_001013377.1|_4-164_2PQ7:A:1-217	33	6.58
gi|124028059|ref|YP_001013379.1|_6-46_1QYP:A:	18	3.11
gi|124028060|ref|YP_001013380.1|_2-277_1TV8:A:	108	3.03
gi|124028062|ref|YP_001013382.1|_5-312_1PVV:A:151-313	56	2.91
gi|124028069|ref|YP_001013389.1|_11-62_2P8T:A:14-82	19	3.63
gi|124028070|ref|YP_001013390.1|_38-200_1EJ2:A:	50	3.34
gi|124028071|ref|YP_001013391.1|_92-147_1U0T:A:	86	3.51
gi|124028073|ref|YP_001013393.1|_95-239_2E1B:A:88-216	38	3.39
gi|124028073|ref|YP_001013393.1|_3-91_2E1B:A:1-87	36	2.42
gi|124028074|ref|YP_001013394.1|_14-79,174-202_1BYI:A:	78	2.87
gi|124028075|ref|YP_001013395.1|_39-97_1SFX:A:	22	4.91
gi|124028078|ref|YP_001013398.1|_9-135_1DT9:A:5-142	37	3.73
gi|124028078|ref|YP_001013398.1|_138-273_1DT9:A:143-276	44	3.05
gi|124028078|ref|YP_001013398.1|_270-369_2QI2:A:244-338	28	3.39
gi|124028083|ref|YP_001013403.1|_42-100_2D1H:A:1-109	24	4.54
gi|124028086|ref|YP_001013406.1|_10-130,226-271_2CUL:A:2-231	77	2.99
gi|124028089|ref|YP_001013409.1|_5-163_1VGG:A:	46	3.50
gi|124028096|ref|YP_001013416.1|_30-228_1R30:A:	98	3.18
gi|124028097|ref|YP_001013417.1|_4-199_1VIM:A:	53	3.75
gi|124028098|ref|YP_001013418.1|_1-152,410-653_1H3N:A:1-225,A:418-686	163	3.04
gi|124028098|ref|YP_001013418.1|_159-307,368-408_1H3N:A:226-417	68	2.82
gi|124028098|ref|YP_001013418.1|_674-830_1IVS:A:579-796	48	4.54
gi|124028100|ref|YP_001013420.1|_1-224_2HY1:A:10-265	76	3.37
