PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|14520602|ref|NP_126077.1|_3-157_2CZC:A:1-139,A:302-334	1.00	4.57	3.33	8.75	0.00	1.44	1.27	1.58	1.00	172.00
gi|14520603|ref|NP_126078.1|_4-83_2PK8:A:2-95	0.00	4.20	3.00	18.00	0.00	2.25	1.00	2.50	0.00	94.00
gi|14520605|ref|NP_126080.1|_138-287_1VQV:A:138-300	1.00	4.00	3.00	9.17	0.00	2.14	1.38	2.00	0.00	163.00
gi|14520605|ref|NP_126080.1|_5-134_1VQV:A:1-137	1.00	7.60	0.00	14.67	0.00	2.31	1.17	1.86	0.00	137.00
gi|14520606|ref|NP_126081.1|_1-89_1MGT:A:1-88	1.00	8.00	7.00	13.00	0.00	2.60	2.00	2.00	0.00	88.00
gi|14520606|ref|NP_126081.1|_91-169_1MGT:A:89-169	1.00	2.00	3.00	9.75	0.00	1.50	1.00	2.00	0.00	81.00
gi|14520607|ref|NP_126082.1|_130-325_1QQE:A:	0.00	0.00	3.00	14.07	0.00	2.19	1.60	2.00	0.00	290.00
gi|33356684|ref|NP_126084.2|_79-196_1Y82:A:2-148	1.00	3.80	6.50	12.00	0.00	1.80	1.00	1.60	0.00	147.00
gi|14520610|ref|NP_126085.1|_5-91_1NFJ:A:	1.00	8.00	0.00	14.00	0.00	1.44	1.50	1.80	0.00	87.00
gi|14520611|ref|NP_126086.1|_511-790_1OZ4:A:471-763	1.00	0.00	3.00	5.57	0.00	4.48	2.17	2.68	0.00	292.00
gi|14520611|ref|NP_126086.1|_179-371,430-501_1E32:A:201-458	1.00	5.20	3.00	10.17	0.00	1.86	1.38	1.79	0.00	258.00
gi|14520611|ref|NP_126086.1|_2-91_1CZ4:A:1-91	0.00	5.67	0.00	6.00	0.00	2.09	2.00	2.40	0.00	91.00
gi|14520611|ref|NP_126086.1|_93-184_1CZ4:A:92-185	1.00	4.00	0.00	9.00	0.00	1.83	1.70	2.00	0.00	94.00
gi|14520612|ref|NP_126087.1|_211-618_1AOR:A:211-605	1.00	3.80	3.25	9.43	0.00	1.92	1.44	1.77	0.00	395.00
gi|14520612|ref|NP_126087.1|_1-209_1AOR:A:1-210	1.00	5.25	0.00	8.00	0.00	1.61	1.57	2.44	0.00	210.00
gi|14520613|ref|NP_126088.1|_2-138_1KQF:B:2-245	1.00	4.55	3.00	7.67	0.00	2.23	1.53	2.26	0.00	244.00
gi|14520614|ref|NP_126089.1|_20-96_1MKM:A:1-75	1.00	3.00	0.00	11.25	0.00	1.11	1.33	1.80	0.00	75.00
gi|14520616|ref|NP_126091.1|_8-180_1VLM:A:	1.00	6.00	3.00	8.88	0.00	2.14	1.91	1.77	0.00	218.00
gi|14520617|ref|NP_126092.1|_11-138_2FL4:A:1-146	0.00	7.33	3.00	11.75	0.00	1.79	1.40	2.00	0.00	146.00
gi|14520618|ref|NP_126093.1|_199-395_1HS6:A:209-460	1.00	4.14	3.00	11.73	0.00	1.74	2.00	2.15	0.00	252.00
gi|14520619|ref|NP_126094.1|_2-119_1Y82:A:2-148	1.00	3.80	6.50	12.00	0.00	1.80	1.00	1.60	0.00	147.00
gi|14520623|ref|NP_126098.1|_63-194_2GM4:A:1-140	1.00	4.50	3.00	16.50	0.00	2.36	2.25	2.12	0.00	140.00
gi|14520623|ref|NP_126098.1|_6-57_1J9I:A:	0.00	3.00	10.00	7.33	0.00	2.17	2.67	3.00	0.00	68.00
gi|14520626|ref|NP_126101.1|_1-154_2FCL:A:1-157	1.00	7.29	3.00	10.00	0.00	2.00	1.50	1.71	0.00	156.00
gi|14520628|ref|NP_126103.1|_3-221_1J31:A:	1.00	4.81	4.00	9.29	0.00	1.78	1.33	2.27	0.00	262.00
gi|14520629|ref|NP_126104.1|_8-108_1PYB:A:	1.00	5.25	0.00	5.00	0.00	1.62	1.50	2.17	0.00	107.00
gi|14520630|ref|NP_126105.1|_6-84_2FZF:A:10-167	1.00	0.00	4.00	21.40	0.00	2.70	1.00	1.60	0.00	158.00
gi|14520631|ref|NP_126106.1|_1-114_1JFL:A:1-115	1.00	4.33	4.00	10.00	0.00	1.69	1.50	1.50	0.00	115.00
gi|14520631|ref|NP_126106.1|_116-224_1JFL:A:116-228	0.00	3.50	3.00	10.50	0.00	1.42	1.25	1.60	0.00	113.00
gi|14520632|ref|NP_126107.1|_5-144_1FPZ:A:	0.00	3.57	3.00	9.75	0.00	2.05	2.20	1.82	0.00	176.00
gi|14520633|ref|NP_126108.1|_29-156_1GME:A:	1.00	5.75	3.00	6.00	0.00	3.00	1.67	2.14	0.00	150.00
gi|14520634|ref|NP_126109.1|_1-283_1VM7:A:	1.00	5.07	4.00	11.00	0.00	1.85	1.60	1.91	0.00	299.00
gi|14520637|ref|NP_126112.1|_3-235_1VPL:A:	1.00	6.20	4.00	9.89	0.00	1.72	1.33	2.27	0.00	238.00
gi|14520639|ref|NP_126114.1|_162-196,229-495_2CH7:B:225-529	0.00	0.00	3.00	72.50	0.00	2.00	2.00	2.25	0.00	308.00
gi|14520641|ref|NP_126116.1|_31-72_1QYP:A:	0.00	4.75	0.00	0.00	0.00	2.62	2.60	3.00	0.00	56.00
gi|14520642|ref|NP_126117.1|_25-169_2YZI:A:4-135	1.00	4.83	3.00	9.50	0.00	1.71	1.00	1.82	0.00	132.00
gi|33356687|ref|NP_877613.1|_1-76_1RI7:A:85-170	0.00	7.50	0.00	10.50	0.00	2.12	2.00	1.60	0.00	86.00
gi|33356688|ref|NP_126119.2|_6-102_1KVN:A:	0.00	3.67	3.00	11.67	0.00	1.67	1.64	3.00	0.00	104.00
gi|14520646|ref|NP_126121.1|_2-201,243-250_3LHD:D:	1.00	5.40	3.50	10.33	0.00	1.66	1.31	1.85	0.00	253.00
gi|14520648|ref|NP_126123.1|_6-184_1T43:A:	1.00	4.44	4.00	8.91	0.00	1.93	1.67	2.57	0.00	274.00
gi|14520650|ref|NP_126125.1|_39-141_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
gi|14520650|ref|NP_126125.1|_196-285_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
gi|14520652|ref|NP_126127.1|_2-273_1NVM:A:2-290	1.00	5.12	3.33	10.55	0.00	1.49	1.40	1.86	0.00	289.00
gi|14520653|ref|NP_126128.1|_10-377_1ACO:A:2-528	1.00	4.19	4.33	10.69	0.00	1.95	1.55	1.91	0.00	527.00
gi|14520654|ref|NP_126129.1|_3-158_1V7L:A:	1.00	4.12	0.00	7.00	0.00	1.81	1.10	2.08	0.00	162.00
gi|14520655|ref|NP_126130.1|_2-318_1WPW:A:	1.00	5.83	3.00	12.82	0.00	1.70	1.60	2.22	0.00	336.00
gi|14520656|ref|NP_126131.1|_91-268_1UC8:A:89-280	1.00	5.62	0.00	9.83	0.00	4.00	1.50	2.12	0.00	192.00
gi|14520656|ref|NP_126131.1|_2-82_1UC8:A:1-88	1.00	3.60	3.00	11.33	0.00	1.78	1.67	1.75	0.00	88.00
gi|14520657|ref|NP_126132.1|_1-156_1VKN:A:1-144,A:308-339	1.00	4.50	3.00	8.00	0.00	2.16	1.30	2.73	1.00	176.00
gi|14520657|ref|NP_126132.1|_142-297_1VKN:A:145-307	1.00	6.71	3.67	11.00	0.00	1.53	1.50	1.90	0.00	163.00
gi|14520658|ref|NP_126133.1|_3-240_2BUF:A:2-301	1.00	5.36	3.00	11.80	0.00	2.26	1.58	1.94	0.00	300.00
gi|14520659|ref|NP_126134.1|_7-358_1VEF:A:9-395	1.00	4.41	3.50	10.20	0.00	1.58	1.54	1.93	0.00	387.00
gi|14520660|ref|NP_126135.1|_6-163,236-331_1CG2:A:26-213,A:327-414	1.00	3.80	3.00	13.25	0.00	1.85	1.25	2.38	1.00	276.00
gi|14520661|ref|NP_126136.1|_41-217_1TRK:A:3-337	1.00	4.43	3.00	12.31	0.00	1.84	1.24	2.04	0.00	335.00
gi|14520662|ref|NP_126137.1|_4-168_1R9J:A:337-526	1.00	3.88	4.00	10.50	0.00	1.70	1.45	2.00	0.00	190.00
gi|14520662|ref|NP_126137.1|_174-306_1W85:B:193-324	0.00	5.00	3.00	10.60	0.00	1.54	1.88	1.60	0.00	132.00
gi|14520663|ref|NP_126138.1|_10-261_1RZM:A:	1.00	4.20	3.00	10.70	0.00	1.57	1.57	2.19	0.00	338.00
gi|14520664|ref|NP_126139.1|_17-335_1UJN:A:	1.00	5.73	4.14	12.55	0.00	2.37	1.54	2.00	0.00	347.00
gi|14520665|ref|NP_126140.1|_2-212_1SFL:A:	1.00	5.62	3.25	10.50	0.00	2.13	1.45	1.85	0.00	236.00
gi|14520666|ref|NP_126141.1|_99-258_1NVT:A:111-287	0.00	4.17	0.00	11.00	0.00	1.76	2.00	1.78	0.00	177.00
gi|14520666|ref|NP_126141.1|_2-98_1NVT:A:1-110	0.00	5.00	5.50	8.33	0.00	1.67	1.25	1.75	0.00	105.00
gi|14520667|ref|NP_126142.1|_20-158_1FWK:A:5-167	1.00	8.83	0.00	12.75	0.00	1.64	1.75	2.62	0.00	163.00
gi|14520668|ref|NP_126143.1|_56-266_1TJY:A:	1.00	4.79	3.33	13.67	0.00	1.67	1.76	1.93	0.00	315.00
gi|14520669|ref|NP_126144.1|_4-228_3DHW:C:1-240	1.00	6.40	3.00	11.43	0.00	1.57	1.47	2.67	0.00	240.00
gi|14520669|ref|NP_126144.1|_238-484_1JI0:A:	1.00	6.40	3.00	8.40	0.00	1.74	1.50	2.20	0.00	240.00
gi|14520672|ref|NP_126147.1|_10-405_1G6S:A:	1.00	4.54	4.14	10.08	0.00	1.84	1.65	1.89	0.00	427.00
gi|14520673|ref|NP_126148.1|_3-349_1R53:A:	1.00	4.14	3.50	10.56	0.00	4.72	1.46	1.94	0.00	371.00
gi|14520674|ref|NP_126149.1|_5-243_1GEQ:A:	1.00	4.88	3.00	10.73	0.00	2.08	1.33	1.73	0.00	248.00
gi|14520675|ref|NP_126150.1|_2-382_1V8Z:A:1-386	1.12	5.07	3.00	11.53	0.00	1.60	1.45	1.78	0.00	386.00
gi|14520676|ref|NP_126151.1|_1-204_1NSJ:A:	1.00	4.50	3.75	9.43	0.00	1.70	1.59	1.70	0.00	205.00
gi|14520677|ref|NP_126152.1|_1-188_1QDL:B:	1.00	7.56	0.00	8.17	0.00	1.59	1.64	2.25	0.00	195.00
gi|14520678|ref|NP_126153.1|_22-431_1QDL:A:	1.00	6.59	3.75	12.44	0.00	1.83	1.30	2.00	0.00	422.00
gi|14520679|ref|NP_126154.1|_66-309_1O17:A:71-343	1.00	5.71	3.80	10.09	0.00	2.18	1.69	1.77	0.00	273.00
gi|14520679|ref|NP_126154.1|_2-62_1O17:A:1-70	0.00	0.00	0.00	12.25	0.00	2.50	1.00	2.00	0.00	70.00
gi|14520680|ref|NP_126155.1|_6-224_1A53:A:	1.00	4.62	3.00	9.00	0.00	2.21	1.00	2.08	0.00	247.00
gi|33356691|ref|NP_126156.2|_19-144_1O4W:A:	0.00	4.00	0.00	10.67	0.00	2.90	1.33	1.60	0.00	125.00
gi|14520683|ref|NP_126158.1|_9-200_1KK1:A:6-200	1.00	6.43	3.33	11.60	0.00	1.67	1.50	2.44	0.00	195.00
gi|14520683|ref|NP_126158.1|_204-317_1KK1:A:201-321	0.00	6.00	3.00	0.00	0.00	2.31	1.43	2.14	0.00	121.00
gi|14520683|ref|NP_126158.1|_318-410_1KK1:A:322-410	0.00	9.50	0.00	0.00	0.00	3.50	1.00	2.00	0.00	89.00
gi|14520684|ref|NP_126159.1|_77-302_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|14520685|ref|NP_126160.1|_1-165_1G2I:A:	1.00	3.64	3.00	9.00	0.00	1.40	1.50	2.10	0.00	166.00
gi|14520688|ref|NP_126163.1|_3-66_1KU5:A:	0.00	2.00	0.00	15.00	0.00	1.14	1.00	2.00	0.00	66.00
gi|14520689|ref|NP_126164.1|_164-378_1OLT:A:	1.00	4.74	3.50	10.80	0.00	1.87	1.35	1.92	0.00	441.00
gi|14520690|ref|NP_126165.1|_20-102_1T6T:1:	0.00	3.50	3.00	10.20	0.00	1.70	1.33	2.50	0.00	108.00
gi|14520691|ref|NP_126166.1|_199-296_1DD9:A:	1.00	4.55	3.25	10.92	0.00	1.77	1.50	1.73	0.00	314.00
gi|14520692|ref|NP_126167.1|_1-236,287-303_1FXO:A:	0.00	5.23	3.00	8.00	0.00	1.69	1.44	2.05	0.00	292.00
gi|14520692|ref|NP_126167.1|_199-355_1HM9:A:252-459	1.00	2.75	3.33	0.00	0.00	1.13	1.38	2.00	0.00	208.00
gi|14520693|ref|NP_126168.1|_162-241_1K2Y:X:155-258	0.00	4.40	4.00	9.33	0.00	1.50	1.22	1.75	0.00	104.00
gi|14520693|ref|NP_126168.1|_34-112_1K2Y:X:5-154	1.00	5.14	3.00	12.75	0.00	1.93	1.60	1.80	0.00	150.00
gi|14520694|ref|NP_126169.1|_1-199_4TMK:A:	0.00	5.40	0.00	12.44	0.00	1.88	1.38	2.50	0.00	210.00
gi|14520695|ref|NP_126170.1|_96-297_1QZX:A:88-294	0.00	5.00	4.50	9.88	0.00	1.71	1.82	1.92	0.00	207.00
gi|14520695|ref|NP_126170.1|_297-430_1QZX:A:295-432	1.00	0.00	3.00	10.12	0.00	2.15	1.36	1.43	0.00	138.00
gi|14520695|ref|NP_126170.1|_1-94_1QZX:A:1-87	0.00	0.00	0.00	12.20	0.00	1.88	1.00	2.00	0.00	87.00
gi|14520696|ref|NP_126171.1|_3-74_1RI7:A:85-170	0.00	7.50	0.00	10.50	0.00	2.12	2.00	1.60	0.00	86.00
gi|14520698|ref|NP_126173.1|_1-62_1I1G:A:2-61	0.00	0.00	3.00	11.00	0.00	2.80	1.25	1.25	0.00	60.00
gi|14520698|ref|NP_126173.1|_62-144_1RI7:A:85-170	0.00	7.50	0.00	10.50	0.00	2.12	2.00	1.60	0.00	86.00
gi|14520699|ref|NP_126174.1|_73-236_1O57:A:75-276	1.00	5.80	3.25	12.25	0.00	1.95	1.58	2.27	0.00	202.00
gi|14520699|ref|NP_126174.1|_11-64_1X57:A:8-85	1.00	0.00	0.00	9.75	0.00	2.38	1.60	2.00	0.00	78.00
gi|14520700|ref|NP_126175.1|_99-415_1GTR:A:8-338	1.00	4.22	3.25	11.50	0.00	1.97	1.65	1.89	0.00	331.00
gi|14520700|ref|NP_126175.1|_409-563_1GTR:A:339-547	1.00	4.78	3.40	0.00	0.00	2.04	2.00	2.25	0.00	209.00
gi|14520703|ref|NP_126178.1|_4-162_2ISB:A:2-179	1.00	6.89	3.67	8.25	0.00	1.59	1.56	2.22	0.00	180.00
gi|14520705|ref|NP_126180.1|_7-218_1YB1:A:	0.00	5.43	3.00	12.10	0.00	2.78	1.00	1.80	0.00	244.00
gi|14520706|ref|NP_126181.1|_10-114_1VR4:A:1-103	1.00	8.20	3.00	11.00	0.00	1.25	2.50	2.40	0.00	103.00
gi|14520708|ref|NP_126183.1|_6-104_1XMA:A:	0.00	5.67	3.00	14.50	0.00	2.50	1.00	1.75	0.00	103.00
gi|14520709|ref|NP_126184.1|_25-255_1KOR:A:1-165	1.00	5.00	3.00	10.86	0.00	1.75	1.57	1.82	0.00	165.00
gi|14520710|ref|NP_126185.1|_147-228_1VCT:A:108-201	1.00	5.75	0.00	7.50	0.00	1.67	1.50	2.17	0.00	94.00
gi|14520711|ref|NP_126186.1|_378-480_2A9H:A:23-119	0.00	0.00	0.00	23.00	0.00	2.40	1.67	2.00	0.00	97.00
gi|14520712|ref|NP_126187.1|_100-182_1U0T:A:	0.00	5.15	3.67	9.60	0.00	2.87	2.07	1.79	0.00	302.00
gi|14520715|ref|NP_126190.1|_83-322_1UDX:A:157-336	0.00	4.86	3.00	10.00	0.00	2.05	1.46	2.00	0.00	180.00
gi|14520715|ref|NP_126190.1|_309-385_1WXQ:A:320-395	1.00	5.75	0.00	6.50	0.00	2.67	1.25	2.00	0.00	76.00
gi|14520716|ref|NP_126191.1|_1-223_1VJN:A:	1.00	5.21	4.00	7.00	0.00	3.25	1.60	1.89	0.00	219.00
gi|14520717|ref|NP_126192.1|_2-91_1JRM:A:	0.00	5.50	3.00	11.50	5.00	3.88	1.43	2.25	0.00	103.00
gi|14520718|ref|NP_126193.1|_120-318_1VMA:A:82-294	0.00	5.12	3.00	12.43	0.00	1.91	1.56	1.70	0.00	213.00
gi|14520718|ref|NP_126193.1|_1-108_1LS1:A:1-88	0.00	0.00	0.00	15.50	0.00	1.50	1.00	3.25	0.00	88.00
gi|14520719|ref|NP_126194.1|_36-99_1XER:A:	1.00	3.71	3.00	4.67	0.00	2.06	1.40	2.25	0.00	103.00
gi|161723320|ref|NP_126195.2|_23-277_1B0P:A:2-258	1.00	4.45	0.00	12.40	0.00	1.91	1.23	2.67	0.00	257.00
gi|161723320|ref|NP_126195.2|_286-393_1W85:B:193-324	0.00	5.00	3.00	10.60	0.00	1.54	1.88	1.60	0.00	132.00
gi|14520721|ref|NP_126196.1|_19-275_1B0P:A:786-1232	1.11	4.88	3.00	10.41	0.00	2.07	1.45	2.20	0.00	447.00
gi|14520722|ref|NP_126197.1|_2-169_1B0P:A:416-668	1.00	6.50	3.75	9.89	0.00	1.97	1.33	2.09	0.00	253.00
gi|14520723|ref|NP_126198.1|_12-267_1B0P:A:2-258	1.00	4.45	0.00	12.40	0.00	1.91	1.23	2.67	0.00	257.00
gi|14520723|ref|NP_126198.1|_274-381_1UMD:B:188-324	0.00	5.00	3.00	10.80	0.00	1.87	1.43	1.80	0.00	137.00
gi|14520724|ref|NP_126199.1|_19-273_1Q6Z:A:342-524	1.00	5.17	3.00	8.75	0.00	1.86	1.55	1.70	0.00	183.00
gi|14520725|ref|NP_126200.1|_6-181_1B0P:A:416-668	1.00	6.50	3.75	9.89	0.00	1.97	1.33	2.09	0.00	253.00
gi|14520726|ref|NP_126201.1|_66-332_1N2Z:A:	1.00	3.50	3.67	9.60	0.00	1.74	1.53	2.00	0.00	245.00
gi|14520728|ref|NP_126203.1|_26-177_1D2T:A:	0.00	0.00	3.00	10.62	0.00	2.28	1.36	1.85	0.00	224.00
gi|14520729|ref|NP_126204.1|_7-110_1TE7:A:	0.00	8.25	3.00	8.00	0.00	2.18	1.00	2.00	0.00	103.00
gi|14520730|ref|NP_126205.1|_1-225_1X42:A:1-230	1.00	4.50	4.00	11.10	0.00	1.58	1.40	2.07	0.00	230.00
gi|14520731|ref|NP_126206.1|_4-423_1DFO:A:	1.00	3.67	3.25	11.50	0.00	1.67	1.67	2.13	0.00	416.00
gi|14520732|ref|NP_126207.1|_2-228_1G29:1:1-240	1.00	6.27	3.00	10.75	0.00	1.45	1.20	1.79	0.00	240.00
gi|14520733|ref|NP_126208.1|_4-266_1L7V:A:	1.00	0.00	3.00	17.07	0.00	2.00	2.00	2.08	0.00	324.00
gi|14520734|ref|NP_126209.1|_2-209_1UAX:A:	1.00	6.80	3.00	11.56	0.00	1.24	1.43	1.73	0.00	211.00
gi|14520736|ref|NP_126211.1|_6-180_1WU2:A:6-180	1.12	3.92	3.33	10.00	0.00	1.57	1.89	2.15	0.00	175.00
gi|14520736|ref|NP_126211.1|_180-320_1WU2:A:181-324	1.00	3.67	0.00	7.67	0.00	2.12	1.30	1.89	0.00	144.00
gi|14520736|ref|NP_126211.1|_326-395_1XI8:A:325-396	0.00	5.00	0.00	4.00	0.00	1.73	1.50	1.60	0.00	72.00
gi|14520737|ref|NP_126212.1|_5-450_1U2X:A:	1.00	5.59	4.17	12.00	0.00	1.88	1.32	1.84	0.00	450.00
gi|14520738|ref|NP_126213.1|_38-245_2AUS:C:12-248	0.00	6.00	6.00	9.50	0.00	2.63	1.70	1.77	0.00	237.00
gi|14520738|ref|NP_126213.1|_249-332_2AUS:A:249-334	0.00	5.17	3.00	7.00	0.00	1.50	1.60	2.00	0.00	86.00
gi|14520740|ref|NP_126215.1|_5-371_1KPL:A:	1.00	0.00	3.20	17.50	0.00	2.09	1.50	1.87	0.00	430.00
gi|14520742|ref|NP_126217.1|_6-190_1DUS:A:	0.00	7.00	3.00	11.20	0.00	1.94	1.08	2.15	0.00	194.00
gi|14520743|ref|NP_126218.1|_8-147_1FJG:M:	1.00	0.00	3.00	8.83	0.00	2.69	1.55	2.00	0.00	125.00
gi|14520744|ref|NP_126219.1|_9-160_1C06:A:	0.00	3.40	3.00	9.71	0.00	2.00	1.91	2.00	0.00	159.00
gi|14520745|ref|NP_126220.1|_9-135_2QAL:K:12-128	0.00	6.60	3.00	9.00	0.00	2.82	1.43	2.17	0.00	117.00
gi|14520746|ref|NP_126221.1|_2-43,172-256_1I50:C:3-41,C:173-268	1.00	7.00	3.00	13.67	0.00	2.41	1.58	2.00	1.00	135.00
gi|14520746|ref|NP_126221.1|_38-148_1I50:C:42-172	0.00	6.12	3.00	10.00	0.00	1.50	2.00	2.43	0.00	131.00
gi|14520748|ref|NP_126223.1|_2-142_1J3A:A:	1.33	3.40	3.00	9.80	0.00	2.77	1.50	2.50	0.00	142.00
gi|14520749|ref|NP_126224.1|_3-135_2GY9:I:4-129	0.00	4.50	4.33	8.00	0.00	2.40	3.00	3.00	0.00	126.00
gi|14520750|ref|NP_126225.1|_1-63_1EF4:A:	0.00	0.00	0.00	9.33	0.00	1.86	1.75	1.75	0.00	55.00
gi|14520751|ref|NP_126226.1|_3-55_1I50:F:	1.00	5.50	0.00	13.00	0.00	2.27	1.38	2.25	0.00	84.00
gi|14520752|ref|NP_126227.1|_125-338_1IYX:A:137-431	1.00	3.46	3.33	12.56	0.00	1.50	1.67	2.57	0.00	295.00
gi|14520752|ref|NP_126227.1|_1-123_1W6T:A:1-137	1.00	8.00	3.00	10.20	0.00	2.42	1.17	1.75	0.00	137.00
gi|14520753|ref|NP_126228.1|_5-193_1VI6:A:	1.00	4.14	3.00	10.83	0.00	2.00	1.15	2.50	0.00	193.00
gi|14520754|ref|NP_126229.1|_2-341_1V7C:A:	1.33	5.09	3.50	10.07	0.00	1.85	1.46	1.63	0.00	351.00
gi|14520755|ref|NP_126230.1|_55-247_1BOU:B:	1.00	5.50	8.00	10.44	0.00	1.87	1.82	2.25	0.00	298.00
gi|14520756|ref|NP_126231.1|_60-123_2EXD:A:72-143	0.00	5.60	0.00	0.00	0.00	3.00	2.00	2.00	0.00	72.00
gi|14520757|ref|NP_126232.1|_2-181_1KKH:A:1-180	0.00	7.86	3.25	12.75	0.00	1.77	2.00	2.50	0.00	175.00
gi|14520757|ref|NP_126232.1|_184-330_1KVK:A:226-394	0.00	5.40	0.00	15.33	0.00	2.07	1.50	2.00	0.00	169.00
gi|14520758|ref|NP_126233.1|_1-252_2BTY:A:1-282	1.00	4.21	3.00	10.73	0.00	1.54	1.80	1.88	0.00	282.00
gi|14520759|ref|NP_126234.1|_2-242_1X9N:A:262-533	1.00	0.00	3.00	12.08	0.00	2.25	1.21	1.62	0.00	272.00
gi|14520759|ref|NP_126234.1|_219-422_1X9N:A:534-753	1.00	6.09	3.00	7.50	0.00	1.64	1.47	2.21	0.00	220.00
gi|14520759|ref|NP_126234.1|_426-552_1X9N:A:754-901	1.00	5.80	3.00	12.00	0.00	1.47	1.38	2.43	0.00	148.00
gi|14520760|ref|NP_126235.1|_10-140_2OPL:A:4-185	1.00	5.50	3.50	14.25	0.00	1.78	1.50	2.50	0.00	182.00
gi|14520761|ref|NP_126236.1|_78-156_1VQZ:A:242-329	1.00	8.67	3.00	7.67	0.00	2.14	1.33	1.71	0.00	88.00
gi|14520763|ref|NP_126238.1|_1-324_1V4V:A:	0.00	4.38	4.50	11.13	0.00	2.06	1.43	1.83	0.00	373.00
gi|14520764|ref|NP_126239.1|_1-192_1MV8:A:1-202	1.00	4.50	0.00	8.67	0.00	1.82	1.36	1.92	0.00	202.00
gi|14520764|ref|NP_126239.1|_198-290_1DLJ:A:197-294	0.00	0.00	0.00	17.25	0.00	2.00	1.83	2.00	0.00	98.00
gi|14520764|ref|NP_126239.1|_303-401_1MV8:A:301-436	1.00	4.20	3.00	6.71	0.00	1.59	1.83	1.88	0.00	136.00
gi|14520765|ref|NP_126240.1|_2-365_1O6C:A:	0.00	4.38	3.25	10.57	0.00	2.75	1.21	2.64	0.00	377.00
gi|14520766|ref|NP_126241.1|_4-232_1NNW:A:	0.00	5.70	4.00	12.57	0.00	1.68	2.00	2.00	0.00	251.00
gi|14520767|ref|NP_126242.1|_108-346_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|14520768|ref|NP_126243.1|_6-225,268-369,430-479_1ATI:A:1-394	1.00	5.44	2.67	9.56	0.00	3.94	1.47	1.94	0.00	394.00
gi|14520768|ref|NP_126243.1|_463-568_1ATI:A:395-505	0.00	4.80	2.00	10.25	0.00	1.43	1.25	2.33	0.00	111.00
gi|14520769|ref|NP_126244.1|_9-168_2P12:A:8-172	0.00	6.80	3.00	12.00	0.00	2.08	1.43	2.33	0.00	165.00
gi|14520771|ref|NP_126246.1|_2-156_1N13:A:,B:	1.00	8.38	0.00	15.50	0.00	1.78	1.62	1.71	1.00	158.00
gi|14520772|ref|NP_126247.1|_21-218_2C5S:A:174-391	1.00	5.33	3.00	10.33	0.00	2.67	1.56	2.33	0.00	218.00
gi|14520773|ref|NP_126248.1|_1-249_1Y44:A:1-307	1.00	5.07	3.00	8.71	0.00	2.89	1.62	2.21	0.00	307.00
gi|14520775|ref|NP_126250.1|_5-213,320-379_1VJP:A:0-209,A:317-381	1.00	5.29	3.00	11.44	0.00	2.41	1.85	2.75	1.00	273.00
gi|14520775|ref|NP_126250.1|_215-320_1VJP:A:210-316	0.00	7.40	3.33	8.00	0.00	1.70	1.40	2.00	0.00	107.00
gi|14520776|ref|NP_126251.1|_533-916_1UC2:A:	1.00	5.79	3.50	10.79	0.00	1.70	1.50	2.21	0.00	480.00
gi|14520776|ref|NP_126251.1|_97-195,230-256,461-533_1AT0:A:	1.00	7.91	3.00	0.00	0.00	1.25	1.40	2.30	0.00	145.00
gi|14520776|ref|NP_126251.1|_4-98_1UC2:A:	1.00	5.79	3.50	10.79	0.00	1.70	1.50	2.21	0.00	480.00
gi|14520776|ref|NP_126251.1|_342-451_1DQ3:A:227-335	0.00	5.50	3.00	10.60	0.00	1.50	1.40	2.25	0.00	109.00
gi|14520779|ref|NP_126254.1|_4-254_1HYQ:A:	0.00	5.62	3.50	9.64	0.00	1.52	1.92	1.78	0.00	232.00
gi|14520781|ref|NP_126256.1|_159-408_1BRW:A:71-330	1.00	5.50	3.00	12.50	0.00	1.91	1.56	1.93	0.00	260.00
gi|14520781|ref|NP_126256.1|_416-499_1BRW:A:331-433	0.00	4.86	0.00	9.50	0.00	1.85	1.75	2.00	0.00	103.00
gi|14520781|ref|NP_126256.1|_90-157_1BRW:A:1-70	0.00	0.00	0.00	12.00	0.00	2.80	1.50	1.67	0.00	70.00
gi|14520781|ref|NP_126256.1|_8-65_1TMO:A:632-798	1.00	4.00	3.50	5.00	0.00	1.86	1.69	2.43	0.00	167.00
gi|14520782|ref|NP_126257.1|_1-205_1QG8:A:	1.00	6.89	3.50	9.25	0.00	2.82	1.38	1.92	0.00	255.00
gi|14520783|ref|NP_126258.1|_5-151_2EF7:A:1-127	1.00	4.43	3.00	10.50	0.00	1.67	1.00	1.60	0.00	127.00
gi|14520785|ref|NP_126260.1|_182-418_1GTM:A:181-419	1.00	4.57	4.00	13.11	0.00	1.56	1.46	2.08	0.00	239.00
gi|14520785|ref|NP_126260.1|_4-184_1GTM:A:3-180	1.00	6.17	3.20	13.20	0.00	1.40	1.33	1.89	0.00	178.00
