PDB_ID	Total_Structures	Average_Length
gnl|CMER|CML339C_329-546_1W4X:A:10-154,A:390-542	104	2.88
gnl|CMER|CMM003C_257-426_1PBU:A:	63	2.57
gnl|CMER|CMM003C_72-206_1NHY:A:76-219	35	4.11
gnl|CMER|CMM003C_1-87_1AW9:A:2-82	31	2.61
gnl|CMER|CMM005C_117-310_1JWH:C:	84	2.38
gnl|CMER|CMM006C_298-504_1VK6:A:126-256	31	4.23
gnl|CMER|CMM009C_51-301_1JZT:A:	77	3.16
gnl|CMER|CMM012C_272-341_1IYM:A:	24	2.25
gnl|CMER|CMM013C_41-415_1R5Y:A:	116	3.21
gnl|CMER|CMM014C_22-174,209-289,379-412,491-540_1H5R:A:	99	2.93
gnl|CMER|CMM017C_39-358_1R6D:A:	95	3.39
gnl|CMER|CMM019C_292-371_1SRO:A:	28	2.71
gnl|CMER|CMM019C_110-213_1SRO:A:	28	2.71
gnl|CMER|CMM019C_191-283_1SRO:A:	28	2.71
gnl|CMER|CMM026C_896-1059_1XDP:A:502-688	64	2.92
gnl|CMER|CMM026C_721-891_1XDP:A:315-501	60	3.12
gnl|CMER|CMM026C_464-519,561-700_2O8R:A:113-317	60	3.42
gnl|CMER|CMM026C_1163-1261_2FVV:A:8-142	40	3.38
gnl|CMER|CMM026C_379-459_1XDP:A:2-106	19	5.53
gnl|CMER|CMM029C_212-409,451-604_1ERJ:A:	123	3.15
gnl|CMER|CMM034C_46-490_2FUG:3:247-685	153	2.87
gnl|CMER|CMM036C_62-111_1CHC:A:	24	2.83
gnl|CMER|CMM039C_60-151_1VM0:A:	21	4.71
gnl|CMER|CMM040C_13-106_1T0K:B:	33	2.94
gnl|CMER|CMM044C_33-279_2EY4:A:8-252	77	3.18
gnl|CMER|CMM044C_280-362_2APO:A:247-331	32	2.66
gnl|CMER|CMM048C_72-587_1FUK:A:	51	3.18
gnl|CMER|CMM052C_115-279_1XHD:A:	79	2.18
gnl|CMER|CMM055C_133-176_2DO1:A:5-46	12	3.50
gnl|CMER|CMM061C_122-171,204-300_1FQV:A:146-431	132	2.17
gnl|CMER|CMM062C_1-222,342-381_1PJ5:A:4-219,A:339-427	98	3.12
gnl|CMER|CMM065C_12-109_1D3B:A:	22	3.27
gnl|CMER|CMM066C_52-105,138-561_1XI9:A:	115	3.52
gnl|CMER|CMM068C_157-323,351-600_1K3P:A:	126	3.38
gnl|CMER|CMM069C_374-495_1W98:B:88-227	32	4.38
gnl|CMER|CMM070C_63-183_1Q67:A:	33	6.27
gnl|CMER|CMM072C_266-420_1KU2:A:93-272	38	4.74
gnl|CMER|CMM072C_493-580_1TTY:A:	23	3.78
gnl|CMER|CMM072C_419-472_1IW7:F:258-318	15	4.07
gnl|CMER|CMM076C_249-532_1U3D:A:198-497	81	3.70
gnl|CMER|CMM076C_7-226_1U3D:A:13-197	54	3.43
gnl|CMER|CMM078C_92-181,212-289_1X4C:A:8-102	31	3.06
gnl|CMER|CMM080C_119-167_1HI7:A:	24	2.50
gnl|CMER|CMM081C_5-301,403-433_1F8R:A:4-319,A:433-486	119	3.12
gnl|CMER|CMM082C_395-739_2F2H:A:248-585	104	3.25
gnl|CMER|CMM082C_746-815_2F2H:A:586-665	35	2.29
gnl|CMER|CMM082C_289-393_2F2H:A:1-247	81	3.05
gnl|CMER|CMM086C_234-311,340-358,401-507,680-717_1NEX:B:370-744	104	3.41
gnl|CMER|CMM087C_299-384_1V31:A:	37	2.49
gnl|CMER|CMM087C_140-223_1V31:A:	37	2.49
gnl|CMER|CMM087C_5-69_1Q1V:A:	17	4.06
gnl|CMER|CMM088C_153-325_1VDM:A:1-153	48	3.19
gnl|CMER|CMM094C_107-347_1OLT:A:	137	3.22
gnl|CMER|CMM094C_399-445,478-553_1Y9W:A:1-140	36	3.89
gnl|CMER|CMM098C_194-513_1B8A:A:104-438	103	3.25
gnl|CMER|CMM098C_93-182_1N9W:A:1-93	27	3.44
gnl|CMER|CMM100C_130-306_1GU7:A:161-349	58	3.26
gnl|CMER|CMM100C_7-151_1GU7:A:23-160,A:350-386	68	2.59
gnl|CMER|CMM102C_109-561,627-851_1QHH:A:,B:,C:,D:	173	3.62
gnl|CMER|CMM104C_92-302_1BCC:A:4-232	64	3.58
gnl|CMER|CMM104C_322-517_1BCC:A:233-445	57	3.74
gnl|CMER|CMM105C_11-105,136-174_1IRY:A:	52	3.00
gnl|CMER|CMM108C_99-337,451-469,504-566_1GW5:A:	139	4.46
gnl|CMER|CMM109C_11-89_1TH7:A:3-78	21	3.62
gnl|CMER|CMM110C_198-340_1Z9H:A:213-373	36	4.47
gnl|CMER|CMM110C_120-210_1Z9H:A:100-212	38	2.97
gnl|CMER|CMM111C_26-159_1DT9:A:5-142	37	3.73
gnl|CMER|CMM111C_295-438_1DT9:A:277-422	37	3.95
gnl|CMER|CMM111C_160-293_1DT9:A:143-276	44	3.05
gnl|CMER|CMM112C_10-211_1SOU:A:	70	2.76
gnl|CMER|CMM113C_162-571_1PW4:A:	82	5.49
gnl|CMER|CMM114C_131-249,391-505,851-1067_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gnl|CMER|CMM114C_509-529,645-907_1SU4:A:344-360,A:600-750	60	2.82
gnl|CMER|CMM114C_518-691_1SU4:A:361-599	68	3.51
gnl|CMER|CMM114C_252-366_1SU4:A:125-239	52	2.21
gnl|CMER|CMM115C_258-340,412-482_1V82:A:	85	2.96
gnl|CMER|CMM119C_7-185_1B26:A:4-178	50	3.50
gnl|CMER|CMM119C_183-441_1GTM:A:181-419	69	3.46
gnl|CMER|CMM121C_107-184_1MBX:C:	15	5.80
gnl|CMER|CMM122C_39-289_2A4K:A:2-242	71	3.39
gnl|CMER|CMM132C_305-579_1XNY:A:268-530	78	3.37
gnl|CMER|CMM132C_96-338_1VRG:A:1-251	72	3.49
gnl|CMER|CMM136C_6-303_1MA3:A:	85	2.96
gnl|CMER|CMM138C_267-510_1H4L:A:	92	3.11
gnl|CMER|CMM138C_1006-1174,1218-1353_1A4Y:A:	150	3.07
gnl|CMER|CMM138C_970-1015_1NEX:B:270-369	27	3.70
gnl|CMER|CMM138C_635-736_2CCH:B:181-308	24	5.33
gnl|CMER|CMM139C_38-438_1RXX:A:	129	3.19
gnl|CMER|CMM141C_867-934_2DKT:A:8-81	30	2.47
gnl|CMER|CMM141C_935-994_2DKT:A:82-137	23	2.43
gnl|CMER|CMM141C_1000-1049_1IYM:A:	24	2.25
gnl|CMER|CMM143C_94-190_1VHX:A:	38	3.92
gnl|CMER|CMM145C_236-510_1CT9:A:193-516	83	3.90
gnl|CMER|CMM145C_1-209_1CT9:A:1-192	67	2.87
gnl|CMER|CMM146C_54-240_2CAR:A:1-194	62	3.13
gnl|CMER|CMM147C_253-384,412-441_1MR3:F:	56	3.16
gnl|CMER|CMM150C_115-350_1K8K:C:	110	3.37
gnl|CMER|CMM151C_344-454_1N72:A:	31	3.77
gnl|CMER|CMM151C_123-264_1QST:A:	46	3.48
gnl|CMER|CMM152C_24-55,91-248_1V77:A:	57	3.54
gnl|CMER|CMM154C_28-235_2FGE:A:15-271	82	3.13
gnl|CMER|CMM154C_915-1090_2FGE:A:798-993	50	3.92
gnl|CMER|CMM154C_280-529_1Q2L:A:264-503	61	3.93
gnl|CMER|CMM155C_50-251_1NRG:A:	70	3.04
gnl|CMER|CMM157C_50-143_1USM:A:	20	4.00
gnl|CMER|CMM162C_9-440_1DJ2:A:	146	2.94
gnl|CMER|CMM163C_13-119_1FXK:A:	13	8.23
gnl|CMER|CMM165C_334-473_1K8F:A:	54	2.91
gnl|CMER|CMM166C_233-517_1EZF:A:	76	4.38
gnl|CMER|CMM167C_153-317_3GPD:G:151-314	53	3.09
gnl|CMER|CMM167C_5-174_1J0X:O:1-148,O:313-332	62	2.73
gnl|CMER|CMM169C_56-92,199-439_1OKC:A:	55	5.31
gnl|CMER|CMM173C_5-365_1GP6:A:	113	3.10
gnl|CMER|CMM175C_106-207_1OSC:A:	25	4.32
gnl|CMER|CMM177C_15-251,340-403_1AN9:A:1-194,A:288-340	71	3.49
gnl|CMER|CMM178C_78-328_1XHC:A:104-225	41	2.98
gnl|CMER|CMM178C_287-481_1DXL:A:153-275	43	2.86
gnl|CMER|CMM179C_394-476_2FY8:A:245-336	34	2.71
gnl|CMER|CMM179C_497-574_1VCT:A:108-201	32	2.94
gnl|CMER|CMM185C_48-336_1O6V:A:33-416	162	2.35
gnl|CMER|CMM186C_52-473_1PW4:A:	82	5.49
gnl|CMER|CMM188C_2245-2436_1OD2:A:1815-2203	109	3.57
gnl|CMER|CMM188C_154-391_1W96:A:184-450	80	3.34
gnl|CMER|CMM188C_1505-1833_1OD2:A:1484-1814	110	3.01
gnl|CMER|CMM188C_12-153_1W96:A:14-183	55	3.09
gnl|CMER|CMM188C_403-519_1W96:A:451-566	35	3.31
gnl|CMER|CMM188C_2515-2625_1OD2:A:1815-2203	109	3.57
gnl|CMER|CMM188C_655-724_1O78:A:	41	2.05
gnl|CMER|CMM189C_256-309,358-386,441-582_1TVZ:A:168-388	64	3.45
gnl|CMER|CMM189C_74-242_1TVZ:A:2-167	54	3.07
gnl|CMER|CMM190C_129-244_2ZJR:K:3-115	29	3.90
gnl|CMER|CMM194C_263-613_1WXX:A:65-382	92	3.46
gnl|CMER|CMM195C_23-128_1U5T:C:2-125	34	3.65
gnl|CMER|CMM196C_121-541_3PFK:A:	89	3.58
gnl|CMER|CMM200C_8-129,180-281,357-384_1XGS:A:1-194,A:272-295	78	2.81
gnl|CMER|CMM200C_278-358_1XGS:A:195-271	20	3.85
gnl|CMER|CMM201C_258-317_1CLF:A:	25	2.20
gnl|CMER|CMM202C_238-267,305-576_2F2H:A:248-585	104	3.25
gnl|CMER|CMM206C_227-284_1HI7:A:	24	2.50
gnl|CMER|CMM206C_102-149_1E9T:A:	23	2.57
gnl|CMER|CMM209C_129-270,314-362_1WZN:A:1-251	66	3.80
gnl|CMER|CMM212C_38-243_1E4C:P:	64	3.22
gnl|CMER|CMM215C_300-396_1P22:A:253-545	100	2.93
gnl|CMER|CMM215C_36-91_1CHC:A:	24	2.83
gnl|CMER|CMM216C_2-40_1ZRJ:A:1-37	10	3.70
gnl|CMER|CMM217C_31-111_1X4C:A:8-102	31	3.06
gnl|CMER|CMM222C_134-427_1OKC:A:	55	5.31
gnl|CMER|CMM226C_196-418_1TE4:A:	34	3.26
gnl|CMER|CMM228C_68-216,272-394_1RKQ:A:	93	3.02
gnl|CMER|CMM229C_53-413_1A05:A:	101	3.53
gnl|CMER|CMM231C_474-632_1PGP:A:177-473	66	4.50
gnl|CMER|CMM231C_101-281_1PGJ:A:1-178	57	3.12
gnl|CMER|CMM231C_283-421_1PGP:A:177-473	66	4.50
gnl|CMER|CMM233C_578-678_2FQ3:A:311-395	28	3.04
gnl|CMER|CMM233C_740-782_1TOT:A:1-52	21	2.48
gnl|CMER|CMM233C_813-863_1X41:A:8-54	14	3.36
gnl|CMER|CMM233C_214-252,317-344_1L7B:A:	36	2.56
gnl|CMER|CMM235C_120-325,353-439_1OKC:A:	55	5.31
gnl|CMER|CMM236C_670-722_1IYM:A:	24	2.25
gnl|CMER|CMM241C_328-388_1BBY:A:	22	3.14
gnl|CMER|CMM243C_190-426_2H1I:A:1-202	67	3.01
gnl|CMER|CMM245C_733-774,1200-1224,1252-1371_1Z5Z:A:663-906	69	3.54
gnl|CMER|CMM245C_296-329,369-404,657-836_1Z63:A:432-661	78	2.95
gnl|CMER|CMM245C_257-298_1FQV:A:107-145	15	2.60
gnl|CMER|CMM249C_135-375_1DKR:A:8-166	49	3.24
gnl|CMER|CMM250C_94-193_1WIK:A:	41	2.63
gnl|CMER|CMM254C_158-247_1S7B:A:	24	4.54
gnl|CMER|CMM259C_82-287_2AVN:A:1-246	74	3.32
gnl|CMER|CMM261C_152-241,381-479,946-1159_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gnl|CMER|CMM261C_480-496,629-732,796-845_1SU4:A:344-360,A:600-750	60	2.82
gnl|CMER|CMM261C_491-684_1Q3I:A:	53	4.02
gnl|CMER|CMM261C_242-383_1SU4:A:125-239	52	2.21
gnl|CMER|CMM263C_110-329_1OIS:A:	65	3.43
gnl|CMER|CMM263C_331-533,639-688_1K4T:A:431-640,A:713-765	73	3.62
gnl|CMER|CMM265C_3-559_2NLZ:A:3-539	170	3.16
gnl|CMER|CMM267C_59-339_1R6D:A:	95	3.39
gnl|CMER|CMM269C_18-365_1UBY:A:	67	5.19
gnl|CMER|CMM270C_79-385_1G8P:A:	96	3.47
gnl|CMER|CMM270C_540-721_1ATZ:A:	52	3.54
gnl|CMER|CMM271C_518-874_1C4Z:A:	110	3.18
gnl|CMER|CMM274C_228-586_1BBU:A:161-502	94	3.64
gnl|CMER|CMM274C_81-220_1BBU:A:11-154	36	4.00
gnl|CMER|CMM280C_89-159,205-290_1DN1:B:	33	6.73
gnl|CMER|CMM282C_44-417_1YOV:B:12-437	136	3.13
gnl|CMER|CMM284C_13-256_1JIH:A:1-389	134	2.90
gnl|CMER|CMM284C_283-397_1T3N:A:300-414	39	2.95
gnl|CMER|CMM285C_2-100_2IFQ:A:1-105	31	3.39
gnl|CMER|CMM285C_178-233_1WHC:A:	17	3.71
gnl|CMER|CMM285C_305-449_1WJ4:A:	38	3.24
gnl|CMER|CMM286C_75-330_2GFV:A:2-251	84	2.98
gnl|CMER|CMM286C_293-486_1E5M:A:256-416	53	3.04
gnl|CMER|CMM289C_22-274_1JW9:B:	74	3.34
gnl|CMER|CMM289C_418-502_1GMX:A:	39	2.77
gnl|CMER|CMM291C_26-372_2HYE:C:55-401	71	4.89
gnl|CMER|CMM291C_378-657_2HYE:C:403-675	73	3.74
gnl|CMER|CMM291C_674-753_1IUY:A:	24	3.83
gnl|CMER|CMM292C_61-256_1L1J:A:	73	3.12
gnl|CMER|CMM293C_129-306_1G6Q:1:	101	3.25
gnl|CMER|CMM294C_1-227,286-318_1CJC:A:6-106,A:332-460	80	2.89
gnl|CMER|CMM294C_340-481_1CJC:A:6-106,A:332-460	80	2.89
gnl|CMER|CMM297C_143-370_2CKH:A:419-643	62	3.63
gnl|CMER|CMM298C_71-290,382-442_1NG4:A:1-218,A:307-364	86	3.22
gnl|CMER|CMM298C_288-382_1NG4:A:219-306	26	3.38
gnl|CMER|CMM299C_77-419_1DXL:A:4-152,A:276-347	73	3.04
gnl|CMER|CMM299C_424-550_1DXL:A:348-470	39	3.15
gnl|CMER|CMM300C_117-257_3CNW:A:3-140	36	3.83
gnl|CMER|CMM305C_467-566,690-899_1Q7F:A:	110	2.54
gnl|CMER|CMM305C_249-328_2B5X:A:1-143	49	2.92
gnl|CMER|CMM307C_106-214_1C20:A:	33	3.88
gnl|CMER|CMM309C_178-246,277-360,420-451_1ERJ:A:	123	3.15
gnl|CMER|CMM310C_39-297_2Q46:A:2-253	85	2.96
gnl|CMER|CMM314C_24-278_1RIQ:A:1-236	71	3.32
gnl|CMER|CMM314C_279-484_1RIQ:A:237-457	45	4.82
gnl|CMER|CMM314C_607-771_1NYR:A:63-241	50	3.58
gnl|CMER|CMM314C_536-603_2E1B:A:1-87	36	2.42
gnl|CMER|CMM315C_32-122_1QR0:A:1-101	32	3.16
gnl|CMER|CMM316C_801-1094_1Z3I:X:390-735	120	2.88
gnl|CMER|CMM316C_538-799_1Z63:A:432-661	78	2.95
gnl|CMER|CMM317C_1133-1177,1204-1612_1RZU:A:	162	2.94
gnl|CMER|CMM317C_1650-1731_2F15:A:75-163	35	2.54
gnl|CMER|CMM317C_343-524,576-592,646-714_2AAA:A:1-381	137	2.78
gnl|CMER|CMM318C_161-644_2F2A:A:1-485	154	3.15
gnl|CMER|CMM321C_244-288_1TFI:A:	20	2.50
gnl|CMER|CMM323C_216-651,684-760_1RLR:A:222-748	167	3.14
gnl|CMER|CMM323C_8-215_1RLR:A:10-221	64	3.31
gnl|CMER|CMM325C_124-287_1W3B:A:	90	4.31
gnl|CMER|CMM326C_614-810,856-936_1A06:A:	89	3.45
gnl|CMER|CMM326C_69-102,257-289,349-399_1H4I:A:	229	2.60
gnl|CMER|CMM328C_111-394,445-478_2HPA:A:	103	3.32
gnl|CMER|CMM329C_311-485,613-662,696-781_1WRB:A:164-401	73	3.26
gnl|CMER|CMM331C_285-404_1E6I:A:	30	3.70
gnl|CMER|CMM332C_129-278_1I7Y:A:	29	5.59
gnl|CMER|CMM334C_10-283_1OKC:A:	55	5.31
gnl|CMER|CMM335C_56-119_1E4U:A:	36	2.17
gnl|CMER|CMM335C_148-250_2CPI:A:101-189	26	3.42
gnl|CMER|CMN004C_110-361_1VL0:A:	88	3.31
gnl|CMER|CMN006C_39-358_1R6D:A:	95	3.39
gnl|CMER|CMN011C_248-436_1VE3:A:2-227	59	3.83
gnl|CMER|CMN012C_44-101_2I2T:3:1-64	25	2.56
gnl|CMER|CMN014C_157-468_1BS0:A:	121	3.17
gnl|CMER|CMN016C_186-233_1HI7:A:	24	2.50
gnl|CMER|CMN017C_272-485_1SCZ:A:	58	4.02
gnl|CMER|CMN017C_47-139_1Y8O:B:128-229	40	2.55
gnl|CMER|CMN017C_224-264_1EBD:C:	12	3.42
gnl|CMER|CMN018C_98-369_2PBL:A:1-261	81	3.22
gnl|CMER|CMN019C_138-220,254-579_1PW4:A:	82	5.49
gnl|CMER|CMN022C_116-234_1DNP:A:1-200	53	3.77
gnl|CMER|CMN022C_324-406_1NP7:A:205-483	82	3.40
gnl|CMER|CMN023C_99-211_1Y67:A:98-213	30	3.80
gnl|CMER|CMN023C_1-93_1JR9:A:2-91	27	3.33
gnl|CMER|CMN024C_1282-1344,1372-1516,1566-1723_1W36:D:2-360	119	3.02
gnl|CMER|CMN027C_8-862_1WA5:C:	229	4.19
gnl|CMER|CMN031C_69-216_1I12:A:	41	3.83
gnl|CMER|CMN032C_79-220,285-349_1YZF:A:1-195	61	3.20
gnl|CMER|CMN033C_6-139_1QGV:A:	40	3.42
gnl|CMER|CMN038C_72-185_1Q7S:A:	24	4.88
gnl|CMER|CMN039C_413-532,561-622_2DUB:A:	80	3.24
gnl|CMER|CMN039C_122-249,280-343_2CBY:A:15-193	50	3.58
gnl|CMER|CMN048C_224-392_2CVO:A:219-383	56	2.95
gnl|CMER|CMN048C_58-249_2CVO:A:68-218,A:384-415	69	2.67
gnl|CMER|CMN049C_588-1003_1V9D:A:	61	5.44
gnl|CMER|CMN050C_14-197_1RF8:A:	71	3.00
gnl|CMER|CMN051C_62-201_1B66:A:	37	3.73
gnl|CMER|CMN053C_150-403_1PZN:A:96-349	73	3.48
gnl|CMER|CMN054C_201-282_1GE8:A:126-247	33	3.70
gnl|CMER|CMN061C_711-866_1LTQ:A:153-301	49	3.04
gnl|CMER|CMN066C_228-403_1XA6:A:271-466	58	3.38
gnl|CMER|CMN068C_183-280,491-536,1041-1109,1266-1366,1507-1609_1GW5:B:	158	3.66
gnl|CMER|CMN068C_1734-1882,1941-2060,2214-2296,2357-2424,2801-2841,2874-2897,2955-3034_1UG3:A:1235-1427	44	4.39
gnl|CMER|CMN072C_789-879_1CMF:A:	24	3.04
gnl|CMER|CMN074C_116-347_1G8A:A:	71	3.20
gnl|CMER|CMN075C_2518-2637,2675-2814_1E8Y:A:726-1092	81	4.53
gnl|CMER|CMN075C_428-475,510-551,621-640,711-894,993-1085_1HU3:A:	41	6.32
gnl|CMER|CMN075C_2083-2134,2187-2221_1ZU2:A:1-145	26	5.58
gnl|CMER|CMN082C_642-770_1VJ7:A:197-371	37	4.73
gnl|CMER|CMN082C_342-440_1VJ7:A:5-196	41	4.68
gnl|CMER|CMN084C_27-314_1OKC:A:	55	5.31
gnl|CMER|CMN085C_654-844_1TIP:A:	59	3.24
gnl|CMER|CMN085C_442-652_1BIF:A:37-249	50	4.26
gnl|CMER|CMN090C_553-775,807-1073,1108-1164,1232-1285_1DN1:A:	160	3.68
gnl|CMER|CMN091C_338-447_1KF6:B:106-243	39	3.54
gnl|CMER|CMN092C_386-503_1LNQ:A:19-98	25	3.20
gnl|CMER|CMN094C_12-239_1ZBQ:A:3-304	80	3.77
gnl|CMER|CMN095C_12-44_1ZU1:A:2-73	19	3.79
gnl|CMER|CMN097C_41-83,123-137,174-665_2JG0:A:37-547	167	3.06
gnl|CMER|CMN100C_136-327_2B0C:A:8-204	59	3.34
gnl|CMER|CMN105C_457-702_3B60:A:329-581	83	3.05
gnl|CMER|CMN105C_132-435_2HYD:A:1-323	43	7.51
gnl|CMER|CMN106C_789-843,948-1290_1W36:D:2-360	119	3.02
gnl|CMER|CMN108C_1-93_1T5Y:A:1-94	34	2.76
gnl|CMER|CMN108C_96-170_1T5Y:A:95-170	28	2.71
gnl|CMER|CMN109C_80-242_1TP9:A:1-162	58	2.79
gnl|CMER|CMN110C_98-296_2ARZ:A:2-239	68	3.50
gnl|CMER|CMN111C_39-152_2B5E:A:23-141	41	2.90
gnl|CMER|CMN112C_38-102_2QAM:T:1-93	33	2.82
gnl|CMER|CMN113C_24-388_2HYE:C:55-401	71	4.89
gnl|CMER|CMN113C_393-662_2HYE:C:403-675	73	3.74
gnl|CMER|CMN113C_683-751_2HYE:C:676-759	19	4.42
gnl|CMER|CMN118C_374-563_2UYO:A:14-310	83	3.58
gnl|CMER|CMN120C_14-104_2CAZ:B:23-123	26	3.88
gnl|CMER|CMN120C_121-215_2J9U:A:148-241	18	5.22
gnl|CMER|CMN123C_661-734,813-921,950-1083_2JAV:A:3-271	70	3.84
gnl|CMER|CMN123C_4-125_2DAY:A:8-122	29	3.97
gnl|CMER|CMN125C_102-154_2K4X:A:1-55	14	3.93
gnl|CMER|CMN127C_46-127_1E79:H:15-100	36	2.39
gnl|CMER|CMN129C_122-454_2HMF:A:2-303	87	3.47
gnl|CMER|CMN129C_813-1000_1EBF:A:151-340	57	3.33
gnl|CMER|CMN129C_656-835_1EBF:A:2-150,A:341-359	59	2.86
gnl|CMER|CMN129C_573-667_2HMF:A:404-470	17	3.94
gnl|CMER|CMN129C_496-571_2HMF:A:304-403	23	4.35
gnl|CMER|CMN130C_1569-1680_1CKR:A:	51	3.12
gnl|CMER|CMN130C_1103-1213_1EX9:A:	96	2.97
gnl|CMER|CMN131C_2-187,323-443_3C96:A:4-182,A:294-402	77	3.75
gnl|CMER|CMN132C_54-153_1E7K:A:	41	3.05
gnl|CMER|CMN138C_268-540_1OZ4:A:471-763	86	3.40
gnl|CMER|CMN139C_4-298_1UA2:A:	87	3.44
gnl|CMER|CMN141C_25-279_1F5N:A:7-283	84	3.30
gnl|CMER|CMN143C_69-325_1DN1:B:	33	6.73
gnl|CMER|CMN145C_15-117_1EQZ:B:	23	4.70
gnl|CMER|CMN173C_15-117_1EQZ:B:	23	4.70
gnl|CMER|CMN147C_1-147_1F7S:A:	38	3.26
gnl|CMER|CMN148C_96-195_1FJG:C:107-207	34	2.97
gnl|CMER|CMN148C_13-102_1WH9:A:	26	3.50
gnl|CMER|CMN150C_40-166,239-295_2AK3:A:0-124,A:162-225	51	3.73
gnl|CMER|CMN151C_433-618,669-822_2R7D:A:3-403	110	3.65
gnl|CMER|CMN155C_15-316_1J31:A:	88	2.98
gnl|CMER|CMN158C_85-164_1A32:A:	16	5.31
gnl|CMER|CMN159C_120-195,227-375_1F3M:C:	99	2.97
gnl|CMER|CMN161C_384-464,521-734_1VYH:C:92-408	107	2.96
gnl|CMER|CMN162C_128-433,576-612_1REO:A:3-319,A:433-486	120	3.10
gnl|CMER|CMN164C_138-204_1FRR:A:	33	2.88
gnl|CMER|CMN164C_254-306_1NLT:A:139-212	31	2.39
gnl|CMER|CMN165C_2-133_1KX5:A:	42	3.21
gnl|CMER|CMN176C_2-133_1KX5:A:	42	3.21
gnl|CMER|CMN166C_3-102_1KX5:B:	27	3.78
gnl|CMER|CMN169C_3-102_1KX5:B:	27	3.78
gnl|CMER|CMN167C_68-115,176-298_1TQI:A:91-282	47	4.09
gnl|CMER|CMN167C_1-62_1TQI:A:1-90	24	3.75
gnl|CMER|CMN168C_66-142_1A32:A:	16	5.31
gnl|CMER|CMN170C_102-206_1EQZ:A:	40	3.12
gnl|CMER|CMN174C_102-206_1EQZ:A:	40	3.12
gnl|CMER|CMN175C_37-188_2I53:A:14-157	36	4.00
gnl|CMER|CMN177C_221-570_1BS2:A:136-483	100	3.48
gnl|CMER|CMN177C_572-708_1BS2:A:484-607	27	4.59
gnl|CMER|CMN177C_111-208_1IQ0:A:1-96	30	3.20
gnl|CMER|CMN178C_121-230,258-461_1SET:A:111-421	105	2.96
gnl|CMER|CMN178C_1-117_1SET:A:1-110	15	7.33
gnl|CMER|CMN179C_145-299_1TA0:A:	67	2.93
gnl|CMER|CMN180C_25-189_1WY7:A:4-204	53	3.79
gnl|CMER|CMN181C_102-446_1EKF:A:	122	2.99
gnl|CMER|CMN182C_1-366_1R5Y:A:	116	3.21
gnl|CMER|CMN183C_3-87_1HST:A:	20	3.70
gnl|CMER|CMN188C_39-147_1T0G:A:	38	2.87
gnl|CMER|CMN192C_564-812_1E3M:A:567-800	66	3.55
gnl|CMER|CMN192C_257-560_1EWQ:A:267-541	57	4.82
gnl|CMER|CMN193C_98-469_1PSO:E:	122	2.67
gnl|CMER|CMN194C_103-469_1LYA:A:,B:	117	2.90
gnl|CMER|CMN195C_9-284_9GAF:A:	89	3.30
gnl|CMER|CMN198C_225-405_1WUU:A:217-392	43	4.09
gnl|CMER|CMN198C_9-222_1WUU:A:2-216	59	3.64
gnl|CMER|CMN199C_556-957_1WNS:A:348-758	109	3.77
gnl|CMER|CMN199C_97-521_1WNS:A:1-347	102	3.40
gnl|CMER|CMN200C_143-264_1TFF:A:	56	4.07
gnl|CMER|CMN201C_65-295_1EGA:A:4-182	51	3.51
gnl|CMER|CMN201C_266-380_1WF3:A:181-298	30	3.93
gnl|CMER|CMN203C_194-318_1EZV:E:87-215	48	2.69
gnl|CMER|CMN203C_148-193_1BCC:E:1-69	15	4.60
gnl|CMER|CMN205C_205-255_2IW5:B:376-440	14	4.64
gnl|CMER|CMN206C_293-350_1A5J:A:1-55	22	2.50
gnl|CMER|CMN206C_550-606_1CHC:A:	24	2.83
gnl|CMER|CMN207C_71-311,354-408_1MLV:A:50-310	88	2.97
gnl|CMER|CMN207C_401-565_1MLV:A:311-486	44	3.91
gnl|CMER|CMN208C_8-278_1IRU:A:	65	3.75
gnl|CMER|CMN210C_192-307_1Q8K:A:186-302	34	3.44
gnl|CMER|CMN210C_90-188_1Q46:A:89-175	17	5.12
gnl|CMER|CMN210C_13-92_1KL9:A:3-88	20	4.30
gnl|CMER|CMN212C_454-507,554-904_1V9D:A:	61	5.44
gnl|CMER|CMN213C_31-179_1EKR:A:	33	4.42
gnl|CMER|CMN218C_11-211_1EX2:A:	47	3.94
gnl|CMER|CMN219C_336-388_2NVN:A:1-121	37	3.27
gnl|CMER|CMN219C_246-301_2NVN:A:1-121	37	3.27
gnl|CMER|CMN223C_4-46_1E79:I:	15	3.13
gnl|CMER|CMN226C_141-323_1WS6:A:15-185	54	3.17
gnl|CMER|CMN227C_244-390_1QM4:A:253-396	55	2.62
gnl|CMER|CMN227C_121-242_1QM4:A:129-252	35	3.54
gnl|CMER|CMN227C_9-114_2P02:A:38-147	29	3.79
gnl|CMER|CMN228C_119-617_1QDL:A:	126	3.35
gnl|CMER|CMN231C_119-203_1R0V:A:215-305	30	3.03
gnl|CMER|CMN232C_394-553_1W3B:A:	90	4.31
gnl|CMER|CMN232C_70-113,167-205_1KT1:A:254-421	30	5.60
gnl|CMER|CMN233C_550-771_1SCZ:A:	58	4.02
gnl|CMER|CMN233C_79-165_1Y8O:B:128-229	40	2.55
gnl|CMER|CMN233C_233-325_1Y8O:B:128-229	40	2.55
