PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|76801166|ref|YP_326174.1|_183-443_1SKY:E:83-356	6	11	4	9	0	36	19	17	0	274
gi|76801166|ref|YP_326174.1|_450-554_1SKY:E:357-470	2	0	1	5	0	7	5	6	0	114
gi|76801166|ref|YP_326174.1|_8-79_1SKY:B:21-95	0	6	1	0	0	7	5	6	0	75
gi|76801167|ref|YP_326175.1|_77-360_1FX0:A:97-372	7	8	6	5	0	32	23	17	0	276
gi|76801167|ref|YP_326175.1|_367-425_1FX0:B:378-485	0	0	2	3	0	10	7	7	0	108
gi|76801168|ref|YP_326176.1|_53-129_2BJ7:A:51-132	0	4	0	2	0	3	5	5	0	87
gi|76801168|ref|YP_326176.1|_1-42_2BJ7:A:1-50	0	1	0	2	0	3	2	2	0	50
gi|76801169|ref|YP_326177.1|_4-300_1NIJ:A:2-223	0	9	2	7	0	28	21	11	0	222
gi|76801170|ref|YP_326178.1|_3-220_1NIJ:A:2-223	0	9	2	7	0	28	21	11	0	222
gi|76801170|ref|YP_326178.1|_286-398_1NIJ:A:224-318	2	5	0	2	0	8	4	5	0	95
gi|76801171|ref|YP_326179.1|_19-176_1Y5E:A:12-166	0	6	1	6	0	14	7	8	0	155
gi|76801173|ref|YP_326181.1|_2-45_1A1I:A:103-131	0	2	0	2	0	3	2	3	0	29
gi|76801175|ref|YP_326183.1|_49-125_2BJ7:A:51-132	0	4	0	2	0	3	5	5	0	87
gi|76801175|ref|YP_326183.1|_1-45_2BJ7:A:1-50	0	1	0	2	0	3	2	2	0	50
gi|76801176|ref|YP_326184.1|_119-404_1T5O:A:	3	16	5	12	0	35	17	22	0	350
gi|76801176|ref|YP_326184.1|_6-121_1IRY:A:	5	9	0	2	0	20	10	6	0	156
gi|76801177|ref|YP_326185.1|_1-160_1Z2W:A:1-182	3	11	0	3	0	22	13	11	0	182
gi|76801178|ref|YP_326186.1|_3-245_2PHN:A:2-249	6	12	3	7	0	33	13	13	0	248
gi|76801179|ref|YP_326187.1|_2-311_1F07:A:	3	9	1	14	0	32	15	15	0	321
gi|76801183|ref|YP_326191.1|_1-200_1H3D:A:5-224	0	11	2	7	0	18	13	10	0	220
gi|76801183|ref|YP_326191.1|_209-279_1H3D:A:225-299	2	3	0	3	0	10	5	2	0	75
gi|76801184|ref|YP_326192.1|_6-92_1AIS:A:93-181	0	5	0	2	0	8	6	5	0	89
gi|76801184|ref|YP_326192.1|_95-183_1MP9:A:97-197	0	7	0	2	0	10	7	5	0	101
gi|76801185|ref|YP_326193.1|_145-281_2AS0:A:73-396	2	14	5	10	0	29	16	20	0	324
gi|76801185|ref|YP_326193.1|_60-133_2DIR:A:8-92	0	4	0	2	0	9	5	3	0	85
gi|76801186|ref|YP_326194.1|_19-243_1IQP:A:2-232	0	7	4	13	0	20	11	14	0	231
gi|76801186|ref|YP_326194.1|_247-330_1IQP:A:233-327	0	0	1	5	0	6	1	2	0	95
gi|76801188|ref|YP_326196.1|_55-414_1KB0:A:1-573	5	40	7	6	0	73	38	39	0	573
gi|76801189|ref|YP_326197.1|_40-269,316-465_1TT4:A:	6	11	5	13	0	33	20	16	0	366
gi|76801190|ref|YP_326198.1|_4-352_1VE5:A:2-311	3	10	7	12	0	28	15	11	0	310
gi|76801191|ref|YP_326199.1|_22-134_1SHS:A:	2	10	3	0	0	16	4	4	0	115
gi|76801193|ref|YP_326201.1|_3-221_1VPL:A:	2	10	2	9	0	18	9	15	0	238
gi|76801195|ref|YP_326203.1|_494-572_2BGW:A:160-229	0	0	0	5	0	5	4	4	0	70
gi|76801195|ref|YP_326203.1|_17-96_1MK0:A:	0	3	0	3	0	8	5	3	0	97
gi|76801195|ref|YP_326203.1|_184-234_1E52:A:	0	0	0	3	0	5	3	3	0	56
gi|76801196|ref|YP_326204.1|_26-240_1S4D:A:	3	10	2	9	0	27	19	18	0	265
gi|76801197|ref|YP_326205.1|_22-221_1V9C:A:	0	6	2	11	0	19	8	13	0	204
gi|76801199|ref|YP_326207.1|_12-326_1G8P:A:	2	11	8	13	0	37	15	10	0	333
gi|76801199|ref|YP_326207.1|_537-692_1SHU:X:	2	6	3	6	0	13	8	7	0	181
gi|76801202|ref|YP_326210.1|_13-100_1F37:A:	0	5	3	2	0	14	6	7	0	109
gi|76801203|ref|YP_326211.1|_30-86_1RI7:A:25-84	0	0	1	3	0	5	3	3	0	60
gi|76801204|ref|YP_326212.1|_27-283_1G72:A:	6	38	10	5	0	74	38	44	0	571
gi|76801206|ref|YP_326214.1|_5-264_1TJN:A:	0	5	0	5	0	13	9	7	0	125
gi|76801206|ref|YP_326214.1|_307-391_1F37:A:	0	5	3	2	0	14	6	7	0	109
gi|76801208|ref|YP_326216.1|_5-71_1SJ1:A:	1	4	0	2	0	12	3	4	0	66
gi|76801209|ref|YP_326217.1|_80-335_1CBF:A:	4	10	4	8	0	31	17	17	0	284
gi|76801210|ref|YP_326218.1|_7-265_1S4D:A:	3	10	2	9	0	27	19	18	0	265
gi|76801211|ref|YP_326219.1|_31-178_3EEQ:A:8-214	1	10	3	6	0	24	8	10	0	205
gi|76801211|ref|YP_326219.1|_203-320_3BY5:A:8-130	0	6	1	4	0	16	5	5	0	123
gi|76801212|ref|YP_326220.1|_37-265_1CBF:A:	4	10	4	8	0	31	17	17	0	284
gi|76801213|ref|YP_326221.1|_1-227_1CBF:A:	4	10	4	8	0	31	17	17	0	284
gi|76801214|ref|YP_326222.1|_13-109_1L3I:A:	1	8	1	6	0	16	9	11	0	186
gi|76801215|ref|YP_326223.1|_70-202_1WIN:A:	0	6	0	5	0	15	6	3	0	142
gi|76801216|ref|YP_326224.1|_104-161_2P4W:A:1-194	2	5	0	8	0	12	7	8	0	197
gi|76801216|ref|YP_326224.1|_37-96_1UB9:A:	0	3	0	6	0	7	4	3	0	100
gi|76801218|ref|YP_326226.1|_68-130_1YEZ:A:1-68	0	6	0	0	0	9	4	4	0	68
gi|76801220|ref|YP_326228.1|_20-246_1XM8:A:	1	14	3	9	0	25	7	18	0	253
gi|76801222|ref|YP_326230.1|_1-364_1ZJC:A:3-415	4	19	5	13	0	39	21	25	0	413
gi|76801224|ref|YP_326232.1|_23-106_1ULY:A:	1	4	1	8	0	12	7	8	0	190
gi|76801225|ref|YP_326233.1|_138-302_1ZJ8:A:162-326	2	6	4	4	0	18	14	6	0	165
gi|76801225|ref|YP_326233.1|_400-569_1ZJ8:A:407-555	4	6	2	5	0	20	9	10	0	149
gi|76801225|ref|YP_326233.1|_22-137_1ZJ8:A:10-161	2	5	9	7	0	16	8	9	0	152
gi|76801225|ref|YP_326233.1|_274-414_2AKJ:A:346-430	1	5	1	3	0	5	6	5	0	85
gi|76801228|ref|YP_326236.1|_72-156_1VZ0:A:116-208	0	0	2	7	0	8	3	6	0	93
gi|76801229|ref|YP_326237.1|_348-493_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
gi|76801229|ref|YP_326237.1|_165-276_1P97:A:	0	5	0	4	0	12	9	7	0	113
gi|76801229|ref|YP_326237.1|_56-155_1N9L:A:	0	5	1	3	0	14	5	7	0	109
gi|76801229|ref|YP_326237.1|_271-340_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
gi|76801230|ref|YP_326238.1|_89-283_2NR9:A:4-192	0	0	2	8	0	13	11	7	0	189
gi|76801230|ref|YP_326238.1|_3-46_1WG2:A:	0	2	0	0	0	15	11	4	0	63
gi|76801232|ref|YP_326240.1|_4-250_1JTV:A:	2	7	4	11	0	26	15	16	0	285
gi|76801233|ref|YP_326241.1|_12-425_2B8N:A:4-417	4	12	2	17	0	38	21	25	0	414
gi|76801234|ref|YP_326242.1|_27-355_1F48:A:1-296	0	8	6	11	0	31	20	16	0	296
gi|76801235|ref|YP_326243.1|_78-205_1AV1:D:	0	0	1	7	0	3	3	6	0	200
gi|76801236|ref|YP_326244.1|_115-428_1B8A:A:104-438	6	13	4	11	0	30	23	16	0	335
gi|76801236|ref|YP_326244.1|_10-100_1B8A:A:1-103	1	5	3	1	0	10	5	7	0	103
gi|76801237|ref|YP_326245.1|_3-183_1IM5:A:	6	6	4	4	0	22	12	14	0	179
gi|76801239|ref|YP_326247.1|_107-369_2I14:A:111-389	6	12	4	10	0	30	15	15	0	279
gi|76801239|ref|YP_326247.1|_4-110_2I14:A:1-110	1	5	2	5	0	12	7	5	0	110
gi|76801240|ref|YP_326248.1|_19-92_1J75:A:	0	3	0	3	0	6	3	2	0	57
gi|76801241|ref|YP_326249.1|_10-214_1WZN:A:1-251	1	11	4	7	0	20	9	14	0	251
gi|76801242|ref|YP_326250.1|_2-208_1QG8:A:	2	9	4	8	0	22	13	12	0	255
gi|76801243|ref|YP_326251.1|_21-150,405-524_1A6D:A:17-145,A:404-519	0	9	1	11	0	18	7	14	1	245
gi|76801243|ref|YP_326251.1|_213-378_1Q3Q:A:217-369	3	9	2	3	0	18	15	4	0	153
gi|76801243|ref|YP_326251.1|_154-218,371-403_1Q3Q:A:146-216,A:370-405	1	5	3	3	0	8	7	2	1	107
gi|76801244|ref|YP_326252.1|_273-370_2OAU:A:180-280	1	4	0	2	0	10	4	5	0	101
gi|76801244|ref|YP_326252.1|_206-271_2OAU:A:113-179	0	5	0	2	0	7	5	3	0	67
gi|76801244|ref|YP_326252.1|_122-204_2OAU:A:27-112	0	0	0	3	0	3	0	1	0	86
gi|76801245|ref|YP_326253.1|_1-229_1YDE:A:4-253	2	7	2	10	0	23	11	14	0	250
gi|76801248|ref|YP_326256.1|_11-144,179-399_1RQG:A:1-138,A:174-396	15	13	4	15	0	37	14	21	1	361
gi|76801248|ref|YP_326256.1|_401-613_1RQG:A:397-606	2	0	1	10	0	14	6	10	0	210
gi|76801248|ref|YP_326256.1|_594-697_1PYB:A:	1	8	0	2	0	16	10	6	0	107
gi|76801248|ref|YP_326256.1|_140-163_1RQG:A:139-173	3	0	0	0	0	8	6	2	0	35
gi|76801249|ref|YP_326257.1|_11-349_1PMM:A:	9	13	6	12	0	49	26	25	0	450
gi|76801250|ref|YP_326258.1|_10-366_1H6Z:A:1-405	3	9	4	17	0	39	28	18	0	405
gi|76801250|ref|YP_326258.1|_460-754_1KBL:A:510-873	0	9	4	18	0	33	20	15	0	364
gi|76801250|ref|YP_326258.1|_334-445_1KBL:A:377-509	0	12	2	4	0	15	9	8	0	133
gi|76801251|ref|YP_326259.1|_3-222_1VPL:A:	2	10	2	9	0	18	9	15	0	238
gi|76801253|ref|YP_326261.1|_4-288_1SDJ:A:10-129	1	9	0	2	0	13	9	5	0	129
gi|76801254|ref|YP_326262.1|_5-165_1VDM:A:1-153	3	9	0	3	0	18	9	6	0	153
gi|76801255|ref|YP_326263.1|_10-191_1XX7:A:	2	0	3	11	0	13	6	7	0	183
gi|76801256|ref|YP_326264.1|_2-179_1UBE:A:5-270	2	9	1	9	0	25	18	12	0	266
gi|76801260|ref|YP_326268.1|_502-689_1GXL:A:	2	8	4	7	0	19	12	14	0	205
gi|76801260|ref|YP_326268.1|_1-231,1082-1168_1XEW:X:,Y:	2	15	2	9	0	30	20	14	1	329
gi|76801260|ref|YP_326268.1|_699-964_1C1G:C:	0	0	0	3	0	2	1	2	0	283
gi|76801260|ref|YP_326268.1|_397-513_2FXO:D:838-963	0	0	0	2	0	2	0	2	0	128
gi|76801262|ref|YP_326270.1|_13-310_2F2A:B:4-293	4	16	1	4	0	32	18	16	0	290
gi|76801262|ref|YP_326270.1|_317-422_2F2A:B:294-400	0	0	0	8	0	9	6	9	0	118
gi|76801263|ref|YP_326271.1|_1-608_1MW9:X:	5	17	5	18	0	50	23	23	0	591
gi|76801263|ref|YP_326271.1|_597-632_2AKL:A:3-40	0	3	0	0	0	6	2	3	0	38
gi|76801264|ref|YP_326272.1|_4-220_2F6U:A:1001-1231	3	8	3	10	0	20	14	13	0	231
gi|76801265|ref|YP_326273.1|_16-555_7REQ:A:4-560	4	12	7	20	0	55	25	35	0	557
gi|76801266|ref|YP_326274.1|_1-127_1JC4:A:	2	8	1	3	0	17	10	6	0	145
gi|76801267|ref|YP_326275.1|_3-103_1KRH:A:106-205	0	6	0	1	0	15	6	7	0	100
gi|76801267|ref|YP_326275.1|_95-214_2PIA:A:104-223	0	5	2	4	0	13	9	8	0	120
gi|76801268|ref|YP_326276.1|_196-463_1B0P:A:2-258	2	11	0	10	0	22	13	9	0	257
gi|76801268|ref|YP_326276.1|_5-221_1B0P:A:416-668	2	6	4	9	0	29	21	11	0	253
gi|76801268|ref|YP_326276.1|_472-581_1DTW:B:205-342	1	5	0	5	0	15	9	7	0	138
gi|76801269|ref|YP_326277.1|_15-243_1B0P:A:786-1232	9	8	4	17	0	46	33	30	0	447
gi|76802147|ref|YP_327155.1|_15-243_1B0P:A:786-1232	9	8	4	17	0	46	33	30	0	447
gi|76801271|ref|YP_326279.1|_15-190_1EJ0:A:	0	7	0	5	0	17	8	9	0	180
gi|76801271|ref|YP_326279.1|_189-252_1YVC:A:1-69	0	6	0	0	0	12	5	6	0	69
gi|76801274|ref|YP_326282.1|_5-557_2NAP:A:4-600	7	23	7	21	0	74	46	46	0	597
gi|76801274|ref|YP_326282.1|_563-677_1OGY:A:682-801	5	6	2	2	0	21	9	8	0	120
gi|76801275|ref|YP_326283.1|_1-446_2CFB:A:19-411	4	14	1	12	0	33	18	27	0	393
gi|76801277|ref|YP_326285.1|_3-81_1NM3:A:166-239	0	4	0	3	0	8	4	4	0	74
gi|76801279|ref|YP_326287.1|_82-235_1O57:A:75-276	1	10	4	4	0	19	12	11	0	202
gi|76801280|ref|YP_326288.1|_5-170_1ORO:A:	4	8	3	7	0	21	9	8	0	213
gi|76801281|ref|YP_326289.1|_4-95_1JT8:A:	1	5	0	2	0	13	9	2	0	102
gi|76801282|ref|YP_326290.1|_1-176_1RJW:A:1-137,A:306-339	5	11	3	3	0	24	12	10	1	171
gi|76801282|ref|YP_326290.1|_143-320_1RJW:A:138-305	0	7	1	8	0	16	10	9	0	168
gi|76801285|ref|YP_326293.1|_5-237_1VZW:A:2-240	3	10	2	11	0	20	11	10	0	239
gi|76801287|ref|YP_326295.1|_5-122_1E0Z:A:	0	6	1	5	0	17	10	9	0	128
gi|76801288|ref|YP_326296.1|_7-191_1J2R:A:	2	6	3	6	0	16	9	11	0	188
gi|76801292|ref|YP_326300.1|_72-170_1O7I:A:	2	7	3	0	0	15	2	8	0	115
gi|76801292|ref|YP_326300.1|_159-269_1L1O:C:	3	9	0	5	0	16	7	7	0	178
gi|76801293|ref|YP_326301.1|_3-143_1MJH:A:	0	5	1	4	0	16	7	5	0	160
gi|76801296|ref|YP_326304.1|_3-127_1TQ8:A:	1	5	0	5	0	9	5	6	0	162
gi|76801298|ref|YP_326306.1|_7-259_1O5I:A:	4	7	4	9	0	23	14	14	0	234
gi|76801299|ref|YP_326307.1|_32-150_1NR3:A:	0	3	1	5	0	15	10	2	0	122
gi|76801300|ref|YP_326308.1|_43-107_1YVC:A:1-69	0	6	0	0	0	12	5	6	0	69
gi|76801302|ref|YP_326310.1|_21-174_1NQZ:A:	3	11	2	4	0	20	4	7	0	187
gi|76801304|ref|YP_326312.1|_12-114,229-281_1WRB:A:164-401	2	8	2	8	0	26	18	9	0	238
gi|76801304|ref|YP_326312.1|_27-84,211-287,450-464,492-660_1S2M:A:46-251	0	7	1	9	0	25	17	9	0	206
gi|76801306|ref|YP_326314.1|_7-87_1XWA:A:	0	5	0	4	0	8	5	7	0	110
gi|76801307|ref|YP_326315.1|_82-273_1TQI:A:91-282	0	10	1	4	0	15	9	8	0	192
gi|76801308|ref|YP_326316.1|_6-378_1AJ8:A:	3	5	4	16	0	28	15	16	0	371
gi|76801309|ref|YP_326317.1|_30-308_1UWY:A:1-296	3	9	4	9	0	35	28	17	0	296
gi|76801311|ref|YP_326319.1|_129-182_2OFY:A:3-84	1	0	0	5	0	8	3	5	0	82
gi|76801312|ref|YP_326320.1|_2-251_2CH7:B:225-529	0	0	1	4	0	2	1	4	0	308
gi|76801313|ref|YP_326321.1|_19-158,194-215_1OR4:A:	0	2	2	7	0	11	5	4	0	169
gi|76801314|ref|YP_326322.1|_4-163_1PDA:A:3-219	0	10	3	7	0	25	14	12	0	217
gi|76801314|ref|YP_326322.1|_271-358_1GTK:A:220-313	0	3	1	3	0	7	3	6	0	94
gi|76801314|ref|YP_326322.1|_212-262_1PDA:A:3-219	0	10	3	7	0	25	14	12	0	217
gi|76801315|ref|YP_326323.1|_1-242_1PJQ:A:216-457	3	10	3	8	0	24	20	15	0	242
gi|76801316|ref|YP_326324.1|_4-237_1JR2:A:	2	11	3	12	0	26	17	11	0	260
gi|76801317|ref|YP_326325.1|_1-202_1EBB:A:	4	6	4	7	0	26	7	13	0	202
gi|76801321|ref|YP_326329.1|_124-268_1F8F:A:163-336	0	6	3	7	0	16	13	12	0	174
gi|76801321|ref|YP_326329.1|_7-160_1UUF:A:3-144,A:313-349	5	11	4	3	0	24	13	10	1	179
gi|76801322|ref|YP_326330.1|_1-118_2A0S:A:18-180	0	11	1	3	0	15	6	7	0	163
gi|76801323|ref|YP_326331.1|_13-344_2F9F:A:2-167	2	6	1	7	0	19	11	10	0	166
gi|76801324|ref|YP_326332.1|_21-141_1WZN:A:1-251	1	11	4	7	0	20	9	14	0	251
gi|76801327|ref|YP_326335.1|_1-45_2BJ7:A:1-50	0	1	0	2	0	3	2	2	0	50
gi|76801329|ref|YP_326337.1|_91-195_1KZL:A:93-202	1	6	2	2	0	13	5	7	0	110
gi|76801329|ref|YP_326337.1|_1-87_1KZL:A:1-92	1	6	2	1	0	13	4	5	0	92
gi|76801331|ref|YP_326339.1|_87-344_2FRN:A:19-278	0	13	3	6	0	25	10	16	0	260
gi|76801332|ref|YP_326340.1|_10-418_1PV7:A:	0	0	2	22	0	18	12	14	0	417
gi|76801334|ref|YP_326342.1|_248-385_1KB0:A:1-573	5	40	7	6	0	73	38	39	0	573
gi|76801334|ref|YP_326342.1|_53-320_1KB0:A:1-573	5	40	7	6	0	73	38	39	0	573
gi|76801338|ref|YP_326346.1|_166-383_1U7Z:A:	2	12	1	5	0	19	15	8	0	223
gi|76801338|ref|YP_326346.1|_1-172_1E20:A:	2	6	2	9	0	22	10	12	0	185
gi|76801339|ref|YP_326347.1|_3-142_1WFR:A:	3	5	2	5	0	16	12	6	0	142
gi|76801341|ref|YP_326349.1|_1-150_2NS9:A:10-156	0	7	2	3	0	5	5	6	0	147
gi|76801342|ref|YP_326350.1|_1-290_1F48:A:1-296	0	8	6	11	0	31	20	16	0	296
gi|76801343|ref|YP_326351.1|_14-187_1VDC:A:1-117,A:244-316	5	11	3	3	0	28	12	10	1	192
gi|76801344|ref|YP_326352.1|_127-335_1VCT:A:9-107	0	0	0	3	0	4	1	2	0	99
gi|76801345|ref|YP_326353.1|_1-286_1HYU:A:199-325,A:452-521	8	9	2	4	0	27	18	13	1	197
gi|76801349|ref|YP_326357.1|_2-223_1B0U:A:	0	12	1	10	0	24	16	14	0	261
gi|76801351|ref|YP_326359.1|_23-274_1Q16:C:	0	1	6	8	0	16	7	7	0	225
gi|76801351|ref|YP_326359.1|_296-403_1NEK:B:107-238	0	0	0	8	0	16	6	9	0	132
gi|76801352|ref|YP_326360.1|_3-126_1J1Y:A:	3	6	1	2	0	10	3	6	0	116
gi|76801353|ref|YP_326361.1|_97-164_1PSD:A:327-410	0	4	0	2	0	7	4	4	0	84
gi|76801355|ref|YP_326363.1|_10-222_1XTT:A:2-216	0	14	2	6	0	24	15	8	0	215
gi|76801356|ref|YP_326364.1|_7-133_2CVE:A:2-124	1	7	0	3	0	10	8	6	0	123
gi|76801356|ref|YP_326364.1|_137-198_2CVE:A:125-191	0	4	1	2	0	5	0	3	0	67
gi|76801358|ref|YP_326366.1|_217-354_2EF7:A:1-127	5	7	2	4	0	12	7	10	0	127
gi|76801358|ref|YP_326366.1|_362-450_2R2Z:A:5-88	2	5	0	2	0	6	2	7	0	84
gi|76801359|ref|YP_326367.1|_5-85_1V2A:A:1-83	0	4	0	3	0	11	4	6	0	83
gi|76801360|ref|YP_326368.1|_15-171_2CX4:A:4-163	2	9	0	5	0	19	10	14	0	159
gi|76801361|ref|YP_326369.1|_6-182_1JCU:A:	0	10	0	6	0	31	23	6	0	208
gi|76801362|ref|YP_326370.1|_3-117_1MWB:A:	0	0	1	7	0	9	3	4	0	123
gi|76801364|ref|YP_326372.1|_1-181_1Y0B:A:1-191	1	11	1	5	0	15	6	12	0	191
gi|76801365|ref|YP_326373.1|_45-327_1IR6:A:	0	10	7	15	0	38	21	20	0	385
gi|76801366|ref|YP_326374.1|_2-142_1MJH:A:	0	5	1	4	0	16	7	5	0	160
gi|76801367|ref|YP_326375.1|_220-555_1AOR:A:211-605	3	5	8	21	0	37	16	31	0	395
gi|76801367|ref|YP_326375.1|_4-207_1AOR:A:1-210	1	12	0	6	0	23	14	16	0	210
gi|76801369|ref|YP_326377.1|_4-209_2CU2:A:1-268	4	11	7	10	0	28	13	12	0	268
gi|76801371|ref|YP_326379.1|_14-173_1WU2:A:6-180	8	12	3	2	0	28	9	13	0	175
gi|76801371|ref|YP_326379.1|_177-316_1UZ5:A:181-328	1	9	0	4	0	15	9	7	0	148
gi|76801371|ref|YP_326379.1|_323-400_1XI8:A:325-396	0	7	0	1	0	11	4	5	0	72
gi|76801372|ref|YP_326380.1|_10-181_1XI8:A:6-181	3	4	1	2	0	15	5	6	0	176
gi|76801372|ref|YP_326380.1|_184-331_1UZ5:A:181-328	1	9	0	4	0	15	9	7	0	148
gi|76801372|ref|YP_326380.1|_338-411_1UZ5:A:329-402	2	5	0	1	0	10	5	1	0	74
gi|76801372|ref|YP_326380.1|_443-578_1TWY:A:	4	13	2	8	0	31	13	17	0	249
gi|76801375|ref|YP_326383.1|_6-106_1QUW:A:	0	4	0	4	0	11	5	6	0	105
gi|76801376|ref|YP_326384.1|_348-406_1B1B:A:1-64	0	2	0	3	0	6	1	5	0	64
gi|76801377|ref|YP_326385.1|_32-299_1DIQ:A:7-242	4	11	2	6	0	33	17	19	0	236
gi|76801377|ref|YP_326385.1|_302-566_1W1O:A:246-534	3	8	4	10	0	26	15	10	0	289
gi|76801377|ref|YP_326385.1|_577-688_1KF6:B:106-243	0	0	3	8	0	15	4	9	0	138
gi|76801378|ref|YP_326386.1|_3-88_2F2A:C:3-94	1	2	1	3	0	9	4	5	0	92
gi|76801379|ref|YP_326387.1|_11-422_2F2A:A:1-485	12	11	6	15	0	46	29	35	0	485
gi|76801382|ref|YP_326390.1|_1-262_1HZD:A:	3	10	3	11	0	24	15	16	0	266
gi|76801383|ref|YP_326391.1|_52-423_2LIV:A:	4	14	6	11	0	34	17	17	0	344
gi|76801386|ref|YP_326394.1|_3-236_3DHW:C:1-240	3	10	1	7	0	21	17	12	0	240
gi|76801387|ref|YP_326395.1|_1-230_1JI0:A:	2	10	1	10	0	19	14	15	0	240
gi|76801388|ref|YP_326396.1|_2-119_2GE3:A:6-169	0	7	2	4	0	13	5	8	0	164
gi|76801389|ref|YP_326397.1|_19-345_2F9F:A:2-167	2	6	1	7	0	19	11	10	0	166
gi|76801390|ref|YP_326398.1|_541-804_1AJ2:A:	1	10	2	9	1	29	16	19	0	282
gi|76801390|ref|YP_326398.1|_1-287_1O5Z:A:2-293	2	11	4	9	0	24	12	14	0	293
gi|76801390|ref|YP_326398.1|_287-423_2GC6:A:297-425	1	5	0	3	0	14	9	5	0	129
gi|76801394|ref|YP_326402.1|_7-277_2CH7:B:225-529	0	0	1	4	0	2	1	4	0	308
gi|76801394|ref|YP_326402.1|_273-379_1P97:A:	0	5	0	4	0	12	9	7	0	113
gi|76801395|ref|YP_326403.1|_2-292_1DHP:A:	2	8	4	12	0	25	18	18	0	292
gi|76801396|ref|YP_326404.1|_1-112,218-245_1DIH:A:2-130,A:241-273	1	8	1	5	0	21	13	10	1	162
gi|76801396|ref|YP_326404.1|_114-218_1DIH:A:131-240	0	5	1	2	0	11	5	8	0	110
gi|76801397|ref|YP_326405.1|_3-228_1TDT:A:	2	26	1	4	0	47	10	24	0	256
gi|76801398|ref|YP_326406.1|_3-126_1ON2:A:2-62	0	2	0	3	0	3	3	3	0	61
gi|76801399|ref|YP_326407.1|_52-169_1DVB:A:1-147	0	0	0	5	0	6	3	6	0	147
gi|76801400|ref|YP_326408.1|_13-401_1VH4:A:	0	20	1	8	0	48	17	22	0	413
gi|76801401|ref|YP_326409.1|_36-70,98-473_1VH4:A:	0	20	1	8	0	48	17	22	0	413
gi|76801402|ref|YP_326410.1|_4-279_1G6H:A:	2	11	5	9	0	21	16	17	0	254
gi|76801403|ref|YP_326411.1|_415-548_1YSR:A:299-446	0	7	1	4	0	11	6	6	0	148
gi|76801403|ref|YP_326411.1|_236-339_1V9Y:A:	2	5	3	3	0	10	6	6	0	113
gi|76801403|ref|YP_326411.1|_336-409_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
gi|76801404|ref|YP_326412.1|_919-1008,1418-1647,1684-1726_1TGO:A:348-773	5	12	5	13	0	44	20	26	0	426
gi|76801404|ref|YP_326412.1|_72-481_1WNS:A:1-347	2	17	1	10	0	31	20	21	0	347
gi|76801404|ref|YP_326412.1|_1007-1121_1AT0:A:	2	11	2	0	0	16	5	10	0	145
gi|76801404|ref|YP_326412.1|_519-635,877-909_1GPP:A:	7	17	4	2	0	25	9	9	0	236
gi|76801404|ref|YP_326412.1|_1297-1373_1DQ3:A:227-335	0	4	1	5	0	10	5	4	0	109
gi|76801404|ref|YP_326412.1|_803-879_1DFA:A:299-415	1	4	2	3	0	13	8	7	0	117
gi|76801404|ref|YP_326412.1|_482-518_1S5J:A:450-864	3	8	0	12	0	26	18	18	0	415
gi|76801407|ref|YP_326415.1|_57-136_1RI7:A:25-84	0	0	1	3	0	5	3	3	0	60
gi|76801408|ref|YP_326416.1|_1-219,736-878_1II8:A:,B:	2	14	4	9	0	27	23	16	1	369
gi|76801408|ref|YP_326416.1|_416-511_1L8D:B:	0	2	0	2	0	6	1	2	0	111
gi|76801409|ref|YP_326417.1|_1-277_1II7:A:	4	19	4	8	0	37	23	13	0	333
gi|76801411|ref|YP_326419.1|_19-83_2DK5:A:8-85	0	3	0	3	0	8	6	3	0	78
gi|76801412|ref|YP_326420.1|_143-391_1IXZ:A:	2	5	3	11	0	25	13	15	0	247
gi|76801413|ref|YP_326421.1|_417-520_1C1G:C:	0	0	0	3	0	2	1	2	0	283
gi|76801414|ref|YP_326422.1|_12-77_2P4W:A:1-194	2	5	0	8	0	12	7	8	0	197
gi|76801415|ref|YP_326423.1|_2-452_1QF5:A:	8	19	8	13	0	54	26	26	0	431
gi|76801417|ref|YP_326425.1|_36-131_1SOX:A:94-343	1	13	5	6	0	31	18	16	0	250
gi|76801418|ref|YP_326426.1|_17-131_1NP6:A:	0	8	2	4	0	19	12	7	0	170
gi|76801420|ref|YP_326428.1|_28-75,102-139_1V8C:A:1-87	2	8	3	3	0	12	4	7	0	87
gi|76801421|ref|YP_326429.1|_38-364_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|76801423|ref|YP_326431.1|_18-332_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|76801424|ref|YP_326432.1|_20-87_1JE3:A:	2	4	0	2	0	13	10	3	0	96
gi|76801427|ref|YP_326435.1|_6-143_2HTI:A:10-165	0	7	0	3	0	8	2	2	0	156
gi|76801431|ref|YP_326439.1|_24-101_2B0L:A:167-257	1	3	0	5	0	7	4	6	0	91
gi|76801438|ref|YP_326446.1|_403-541_1LSS:A:	0	6	0	6	0	14	9	7	0	132
gi|76801438|ref|YP_326446.1|_536-617_2FY8:A:245-336	2	4	0	4	0	13	5	6	0	92
