PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|171463328|ref|YP_001797441.1|_4-249_2DDR:A:7-305	4	15	0	5	0	36	21	17	0	299
gi|171463329|ref|YP_001797442.1|_111-320_1BYR:A:	2	8	0	5	0	13	9	7	0	152
gi|171463329|ref|YP_001797442.1|_300-478_1BYR:A:	2	8	0	5	0	13	9	7	0	152
gi|171463330|ref|YP_001797443.1|_1-173_1P5H:A:	3	12	5	17	0	48	21	36	0	427
gi|171463331|ref|YP_001797444.1|_8-109_1IVH:A:6-241	3	8	6	7	0	20	10	16	0	236
gi|171463333|ref|YP_001797446.1|_5-257_1X1T:A:1-260	2	7	4	8	0	23	10	13	0	260
gi|171463336|ref|YP_001797449.1|_58-323_1ICP:A:	1	15	7	10	0	42	27	19	0	364
gi|171463336|ref|YP_001797449.1|_2-82_1I6A:A:	1	12	4	4	0	23	15	16	0	212
gi|171463338|ref|YP_001797451.1|_1-87_1KQF:C:	1	2	4	10	0	14	7	8	0	216
gi|171463342|ref|YP_001797455.1|_50-155_1S7B:A:	0	0	0	4	0	10	7	3	0	109
gi|171463342|ref|YP_001797455.1|_224-304_1S7B:A:	0	0	0	4	0	10	7	3	0	109
gi|171463343|ref|YP_001797456.1|_10-293_2AX3:A:212-489	0	9	3	13	0	31	16	13	0	278
gi|171463344|ref|YP_001797457.1|_2-198_1XT8:A:10-257	2	13	3	10	0	20	15	15	0	248
gi|171463346|ref|YP_001797459.1|_6-175_1WEK:A:	0	7	1	8	0	20	13	9	0	208
gi|171463348|ref|YP_001797461.1|_1-189,348-405_2GQF:A:1-194,A:343-401	3	16	5	7	0	31	16	16	1	253
gi|171463348|ref|YP_001797461.1|_192-349_2GQF:A:195-342	2	8	2	5	0	17	11	8	0	148
gi|171463350|ref|YP_001797463.1|_21-193_1HSL:A:	3	14	3	8	0	26	20	14	0	238
gi|171463351|ref|YP_001797464.1|_24-143_1AV1:D:	0	0	1	7	0	3	3	6	0	200
gi|171463353|ref|YP_001797466.1|_1-96_1I7O:A:214-429	6	15	5	3	0	34	15	10	0	216
gi|171463354|ref|YP_001797467.1|_65-239_1HSL:A:	3	14	3	8	0	26	20	14	0	238
gi|171463356|ref|YP_001797469.1|_4-93_2FIU:A:1-95	0	5	0	3	0	6	6	1	0	95
gi|171463357|ref|YP_001797470.1|_169-348_2ZOD:A:155-336	2	7	3	8	0	21	9	9	0	182
gi|171463357|ref|YP_001797470.1|_11-165_2ZOD:A:3-154	0	5	2	3	0	13	3	4	0	152
gi|171463358|ref|YP_001797471.1|_12-136_1ST9:A:	0	8	2	4	0	14	8	8	0	137
gi|171463359|ref|YP_001797472.1|_2-142_2GM6:A:11-202	4	11	2	2	0	30	16	7	0	192
gi|171463360|ref|YP_001797473.1|_10-140_1S5U:A:	2	6	1	3	0	14	3	6	0	129
gi|171463361|ref|YP_001797474.1|_8-81_1Q2Y:A:	0	8	3	3	0	10	7	8	0	140
gi|171463363|ref|YP_001797476.1|_6-72_1GUT:A:	0	5	1	1	0	9	3	3	0	67
gi|171463364|ref|YP_001797477.1|_27-248_1Q35:A:	6	9	5	13	0	28	16	19	0	318
gi|171463368|ref|YP_001797481.1|_33-162_1ATG:A:	3	10	4	8	0	24	14	14	0	231
gi|171463369|ref|YP_001797482.1|_9-62_1ATG:A:	3	10	4	8	0	24	14	14	0	231
gi|171463370|ref|YP_001797483.1|_34-163_1VL7:A:	0	6	2	4	0	15	7	6	0	135
gi|171463371|ref|YP_001797484.1|_5-78_2GCX:A:1-75	0	5	0	1	0	7	5	4	0	75
gi|171463372|ref|YP_001797485.1|_12-177_1MKY:A:173-358	2	7	3	5	0	16	12	10	0	186
gi|171463374|ref|YP_001797487.1|_41-237_1HSL:A:	3	14	3	8	0	26	20	14	0	238
gi|171463376|ref|YP_001797489.1|_7-257_1UIY:A:	1	9	3	12	0	25	13	10	0	253
gi|171463383|ref|YP_001797496.1|_1-79_1VS6:Z:1-70	4	0	0	1	0	10	6	3	0	70
gi|171463384|ref|YP_001797497.1|_90-371_1PVO:A:129-417	2	10	3	11	0	28	20	13	0	289
gi|171463384|ref|YP_001797497.1|_49-125_1A62:A:48-125	1	5	1	1	0	12	2	7	0	78
gi|171463384|ref|YP_001797497.1|_1-46_1A62:A:1-47	1	0	0	3	0	5	2	4	0	47
gi|171463385|ref|YP_001797498.1|_3-108_1OAZ:A:	2	5	1	3	0	14	13	9	0	122
gi|171463386|ref|YP_001797499.1|_310-677_1UAA:A:308-640	4	6	3	15	0	25	16	17	0	333
gi|171463387|ref|YP_001797500.1|_17-74,114-190,354-537,576-798,830-859,902-933_1QHH:A:,B:,C:,D:	6	16	12	26	0	53	23	34	3	623
gi|171463390|ref|YP_001797503.1|_33-231_1JR3:A:3-242	2	5	2	11	0	27	23	12	0	240
gi|171463390|ref|YP_001797503.1|_248-365_1JR3:A:243-368	0	0	1	6	0	8	4	7	0	126
gi|171463391|ref|YP_001797504.1|_10-101_1PUG:A:	0	3	1	3	0	7	3	6	0	94
gi|171463392|ref|YP_001797505.1|_9-204_1VDD:A:	4	7	3	7	0	24	13	11	0	199
gi|171463394|ref|YP_001797507.1|_23-323_1EK9:A:	0	7	2	9	0	18	12	9	0	428
gi|171463396|ref|YP_001797509.1|_21-216_1JG1:A:	4	9	4	6	0	25	16	10	0	215
gi|171463397|ref|YP_001797510.1|_118-252_1QWY:A:	0	20	2	4	0	32	22	13	0	270
gi|171463397|ref|YP_001797510.1|_48-96_1E0G:A:	0	2	1	2	0	8	1	3	0	48
gi|171463398|ref|YP_001797511.1|_84-472_1UWV:A:75-432	7	17	2	8	0	35	22	22	0	358
gi|171463398|ref|YP_001797511.1|_9-75_1UWV:A:15-74	0	5	0	0	0	6	2	5	0	60
gi|171463400|ref|YP_001797513.1|_1-140_1NHK:L:	0	4	3	7	0	13	7	8	0	143
gi|171463401|ref|YP_001797514.1|_90-303_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|171463402|ref|YP_001797515.1|_56-105,142-252_1AD1:A:	1	8	3	10	0	26	14	16	0	264
gi|171463403|ref|YP_001797516.1|_16-327_1KMM:A:4-325	4	11	2	9	0	31	14	15	0	322
gi|171463403|ref|YP_001797516.1|_338-432_1KMM:A:326-424	0	5	0	4	0	10	6	5	0	99
gi|171463404|ref|YP_001797517.1|_77-191_1OUV:A:	0	0	0	15	0	18	7	15	0	272
gi|171463405|ref|YP_001797518.1|_32-375_1G72:A:	6	38	10	5	0	74	38	44	0	571
gi|171463406|ref|YP_001797519.1|_138-442_1MKY:A:173-358	2	7	3	5	0	16	12	10	0	186
gi|171463406|ref|YP_001797519.1|_4-163_1MKY:A:2-172	2	6	2	6	0	13	10	9	0	171
gi|171463407|ref|YP_001797520.1|_9-71_1HK9:A:	0	5	1	1	0	5	4	2	0	65
gi|171463410|ref|YP_001797523.1|_212-327_1WIN:A:	0	6	0	5	0	15	6	3	0	142
gi|171463411|ref|YP_001797524.1|_57-193_1WIN:A:	0	6	0	5	0	15	6	3	0	142
gi|171463412|ref|YP_001797525.1|_5-315_1WU7:A:3-329	3	12	1	12	0	35	21	19	0	327
gi|171463413|ref|YP_001797526.1|_11-445_1QF5:A:	8	19	8	13	0	54	26	26	0	431
gi|171463414|ref|YP_001797527.1|_4-93_1D8C:A:	4	24	9	25	0	64	40	37	0	720
gi|171463417|ref|YP_001797530.1|_35-85_1PW4:A:	2	0	1	18	0	21	18	22	0	450
gi|171463419|ref|YP_001797532.1|_116-431,467-522,572-612_2IX0:A:173-557	8	13	6	10	0	34	19	16	0	385
gi|171463419|ref|YP_001797532.1|_614-694_1GO3:E:79-184	0	9	1	1	0	13	4	5	0	106
gi|171463419|ref|YP_001797532.1|_15-74_2IX0:A:4-82	0	5	0	2	0	8	2	4	0	79
gi|171463420|ref|YP_001797533.1|_95-246_1GZ0:A:78-243	2	7	2	7	0	17	12	8	0	166
gi|171463420|ref|YP_001797533.1|_3-76_1GZ0:F:10-77	2	6	3	7	0	19	13	7	0	166
gi|171463422|ref|YP_001797535.1|_5-321_1F05:A:	2	8	5	14	0	25	15	8	0	322
gi|171463423|ref|YP_001797536.1|_1-149_1KS2:A:2-126,A:199-219	3	8	3	4	0	19	9	5	1	146
gi|171463423|ref|YP_001797536.1|_129-215_1KS2:A:127-198	1	5	1	2	0	8	6	6	0	72
gi|171463424|ref|YP_001797537.1|_1-89_1XS8:A:	2	2	0	3	0	10	7	4	0	91
gi|171463425|ref|YP_001797538.1|_16-303_2BUF:A:2-301	7	11	1	10	0	27	12	17	0	300
gi|171463425|ref|YP_001797538.1|_311-432_2FIA:A:1-157	0	7	3	4	0	15	2	10	0	157
gi|171463426|ref|YP_001797539.1|_2-294_1QNI:A:10-450	9	30	5	5	0	52	30	21	0	441
gi|171463428|ref|YP_001797541.1|_4-184_1G8L:A:178-326	1	9	0	5	0	17	13	5	0	149
gi|171463430|ref|YP_001797543.1|_104-470_1F52:A:101-468	4	12	5	10	0	37	24	21	0	368
gi|171463430|ref|YP_001797543.1|_4-101_1F52:A:1-100	0	6	3	2	0	15	6	4	0	100
gi|171463431|ref|YP_001797544.1|_2-107_1KRW:A:	0	5	0	5	0	10	8	4	0	124
gi|171463432|ref|YP_001797545.1|_6-280_1AKO:A:	6	12	3	10	0	27	14	16	0	268
gi|171463433|ref|YP_001797546.1|_20-710_1I1I:P:	5	7	6	27	0	58	30	36	0	665
gi|171463434|ref|YP_001797547.1|_122-279_1B0A:A:123-288	2	7	0	6	0	25	12	10	0	166
gi|171463434|ref|YP_001797547.1|_1-121_1B0A:A:2-122	0	5	0	4	0	16	4	9	0	121
gi|171463435|ref|YP_001797548.1|_12-152_1YIO:A:3-130	0	5	0	5	0	12	8	5	0	128
gi|171463435|ref|YP_001797548.1|_142-208_1YIO:A:131-200	0	0	0	5	0	5	2	4	0	70
gi|171463436|ref|YP_001797549.1|_6-172_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
gi|171463438|ref|YP_001797551.1|_115-287_1WDN:A:	2	11	1	8	0	14	14	12	0	223
gi|171463439|ref|YP_001797552.1|_39-501_1LLW:A:439-1239	10	19	12	28	0	98	61	37	0	801
gi|171463441|ref|YP_001797554.1|_10-71_2GPI:A:1-90	0	5	0	3	0	6	3	6	0	90
gi|171463443|ref|YP_001797556.1|_222-287_1FSE:A:	0	0	0	4	0	5	3	4	0	67
gi|171463443|ref|YP_001797556.1|_10-170_1SRR:A:	0	5	0	5	0	13	7	4	0	119
gi|171463443|ref|YP_001797556.1|_177-222_1N9L:A:	0	5	1	3	0	14	5	7	0	109
gi|171463444|ref|YP_001797557.1|_5-104_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
gi|171463449|ref|YP_001797562.1|_29-67_1OQW:A:	5	6	1	2	0	19	5	9	0	144
gi|171463450|ref|YP_001797563.1|_11-78_1OQW:A:	5	6	1	2	0	19	5	9	0	144
gi|171463454|ref|YP_001797567.1|_9-66_2PIL:A:	2	6	3	3	0	15	11	8	0	158
gi|171463466|ref|YP_001797579.1|_10-333_1VHN:A:	0	9	3	14	0	31	18	15	0	317
gi|171463467|ref|YP_001797580.1|_49-125_1W36:D:361-606	4	4	2	9	0	19	18	13	0	246
gi|171463468|ref|YP_001797581.1|_2-237_2NLZ:A:3-539	7	21	3	19	0	59	29	32	0	537
gi|171463471|ref|YP_001797584.1|_52-814_1CP9:A:,B:	19	28	7	22	0	89	56	41	1	750
gi|171463475|ref|YP_001797588.1|_152-226_1U07:A:	0	5	0	2	0	10	3	4	0	90
gi|171463476|ref|YP_001797589.1|_106-249_1B74:A:106-252	0	6	0	6	0	16	11	8	0	147
gi|171463476|ref|YP_001797589.1|_4-103_1B74:A:1-105	0	4	2	4	0	9	7	2	0	105
gi|171463477|ref|YP_001797590.1|_318-488_2ISB:A:2-179	5	9	3	4	0	22	9	9	0	180
gi|171463478|ref|YP_001797591.1|_7-631_1PG4:A:	11	30	5	21	0	71	40	44	0	643
gi|171463479|ref|YP_001797592.1|_37-84_1HDH:A:	1	18	10	15	0	58	40	36	0	525
gi|171463480|ref|YP_001797593.1|_44-240_1P49:A:	2	17	7	13	0	62	48	36	0	553
gi|171463483|ref|YP_001797596.1|_33-109_2FUG:1:334-438	2	0	0	5	1	7	4	5	0	105
gi|171463485|ref|YP_001797598.1|_14-265,366-456_1CHU:A:2-237,A:354-422	6	12	4	6	0	30	16	12	1	305
gi|171463485|ref|YP_001797598.1|_248-363_1CHU:A:238-353	2	4	2	4	0	18	7	10	0	116
gi|171463485|ref|YP_001797598.1|_434-530_1CHU:A:423-533	6	1	0	3	0	11	4	3	0	111
gi|171463486|ref|YP_001797599.1|_114-283_1QAP:A:130-296	1	8	0	8	0	19	12	8	0	167
gi|171463486|ref|YP_001797599.1|_6-111_1QAP:A:8-129	0	6	2	3	0	12	5	6	0	122
gi|171463487|ref|YP_001797600.1|_43-353_1WZU:A:1-298	1	12	1	14	0	30	18	15	0	298
gi|171463490|ref|YP_001797603.1|_41-127_1M5Y:A:25-164,A:395-427	0	3	0	7	0	10	2	6	1	173
gi|171463497|ref|YP_001797610.1|_4-177_1K2Y:X:5-154	5	7	1	4	0	15	5	10	0	150
gi|171463497|ref|YP_001797610.1|_258-364_1K2Y:X:259-367	1	4	0	5	0	13	9	8	0	109
gi|171463497|ref|YP_001797610.1|_154-255_1K2Y:X:155-258	0	5	2	3	0	14	9	8	0	104
gi|171463497|ref|YP_001797610.1|_366-460_1K2Y:X:368-463	0	6	0	2	0	8	4	3	0	96
gi|171463498|ref|YP_001797611.1|_14-492_1GZD:A:	8	13	13	22	0	53	20	27	0	554
gi|171463500|ref|YP_001797613.1|_15-392_1OLT:A:	1	19	6	15	0	46	26	24	0	441
gi|171463501|ref|YP_001797614.1|_1-32_1K7K:A:	1	7	7	5	0	16	12	10	0	220
gi|171463502|ref|YP_001797615.1|_9-193_1S96:A:	3	9	1	9	0	19	8	12	0	205
gi|171463503|ref|YP_001797616.1|_1-63_1I6V:E:	2	0	0	4	0	11	9	5	0	98
gi|171463504|ref|YP_001797617.1|_81-260_1VJ7:A:5-196	2	0	0	11	0	14	5	9	0	192
gi|171463504|ref|YP_001797617.1|_263-436_1VJ7:A:197-371	1	5	2	6	0	12	4	7	0	175
gi|171463504|ref|YP_001797617.1|_446-518_1NYR:A:4-62	3	3	0	2	0	11	3	5	0	59
gi|171463505|ref|YP_001797618.1|_4-78_1GRJ:A:2-79	0	2	2	3	0	4	0	2	0	78
gi|171463505|ref|YP_001797618.1|_87-165_1GRJ:A:80-158	3	5	1	1	0	9	3	6	0	79
gi|171463509|ref|YP_001797622.1|_10-77_1V43:A:7-245	1	10	2	8	0	20	13	15	0	239
gi|171463515|ref|YP_001797628.1|_11-81_1H3L:A:	0	0	1	4	0	5	2	2	0	75
gi|171463516|ref|YP_001797629.1|_397-590_1N0H:A:461-687	4	6	2	9	0	27	15	11	0	227
gi|171463516|ref|YP_001797629.1|_26-208_1JSC:A:83-270	2	8	4	8	0	18	12	10	0	188
gi|171463516|ref|YP_001797629.1|_212-386_1JSC:A:280-460	0	6	4	7	0	16	17	10	0	181
gi|171463517|ref|YP_001797630.1|_79-162_2PC6:A:78-163	0	5	2	2	0	8	3	5	0	86
gi|171463517|ref|YP_001797630.1|_1-76_2PC6:A:1-77	0	4	1	2	0	4	3	4	0	77
gi|171463518|ref|YP_001797631.1|_1-182_1NP3:A:1-182	0	9	2	9	0	24	9	11	0	182
gi|171463518|ref|YP_001797631.1|_183-334_1NP3:A:183-327	0	0	0	9	0	5	4	7	0	145
gi|171463521|ref|YP_001797634.1|_1-292_1SR9:A:61-370	6	8	4	11	0	32	18	18	0	310
gi|171463521|ref|YP_001797634.1|_393-501_1SR9:A:492-643	0	6	0	2	0	7	5	4	0	152
gi|171463522|ref|YP_001797635.1|_5-89_1VS5:O:1-88	0	0	0	4	0	7	2	4	0	88
gi|171463523|ref|YP_001797636.1|_294-489_1E3H:A:346-482	0	7	3	2	0	12	8	5	0	137
gi|171463523|ref|YP_001797636.1|_3-146_1E3H:A:3-151	2	6	2	2	0	18	10	8	0	149
gi|171463523|ref|YP_001797636.1|_451-549_1E3H:A:483-578	0	4	0	2	0	9	7	2	0	96
gi|171463523|ref|YP_001797636.1|_147-236_1E3H:A:152-262	2	4	0	3	0	8	3	5	0	111
gi|171463523|ref|YP_001797636.1|_556-641_1X4N:A:8-86	0	3	0	3	0	7	4	2	0	79
gi|171463523|ref|YP_001797636.1|_621-697_1SRO:A:	1	4	0	1	0	12	5	5	0	76
gi|171463524|ref|YP_001797637.1|_1-251_1B9B:A:	2	8	3	12	0	23	16	14	0	252
gi|171463527|ref|YP_001797640.1|_9-153_2FUG:6:15-175	2	4	2	5	0	17	14	7	0	161
gi|171463528|ref|YP_001797641.1|_7-180_2FUG:5:1-196	0	7	0	4	0	27	19	10	0	196
gi|171463529|ref|YP_001797642.1|_16-417_2FUG:4:35-409	3	7	3	13	0	39	26	18	0	375
gi|171463530|ref|YP_001797643.1|_8-162_2FUG:2:3-180	2	3	2	7	0	21	16	8	0	178
gi|171463531|ref|YP_001797644.1|_18-245_2FUG:1:7-249	8	5	2	10	0	26	22	14	0	243
gi|171463531|ref|YP_001797644.1|_331-426_2FUG:1:334-438	2	0	0	5	1	7	4	5	0	105
gi|171463531|ref|YP_001797644.1|_246-329_2FUG:1:250-333	4	5	0	2	0	11	8	7	0	84
gi|171463532|ref|YP_001797645.1|_214-646_2FUG:3:247-685	5	17	5	15	0	55	35	21	0	439
gi|171463532|ref|YP_001797645.1|_75-211_2FUG:3:96-246	4	2	3	4	0	19	8	8	0	151
gi|171463532|ref|YP_001797645.1|_1-74_2FUG:3:1-95	3	5	0	1	0	15	8	6	0	95
gi|171463534|ref|YP_001797647.1|_37-146_2FUG:9:26-179	5	7	1	3	0	27	18	9	0	154
gi|171463540|ref|YP_001797653.1|_27-187_1MP2:A:	1	10	0	4	0	18	7	8	0	202
gi|171463542|ref|YP_001797655.1|_7-45_1Q45:A:	1	14	7	10	0	40	27	20	0	380
gi|171463543|ref|YP_001797656.1|_1-120_1XAA:A:	0	12	6	13	0	34	18	14	0	345
gi|171463544|ref|YP_001797657.1|_1-176_1J54:A:	0	6	1	7	0	16	12	11	0	174
gi|171463545|ref|YP_001797658.1|_1-56_1IWG:A:513-566,A:869-1036	2	0	1	11	0	13	7	10	1	222
gi|171463546|ref|YP_001797659.1|_11-150_1F21:A:	3	5	0	5	0	13	6	10	0	152
gi|171463547|ref|YP_001797660.1|_82-231_1VLM:A:	2	8	2	8	0	22	11	13	0	218
gi|171463548|ref|YP_001797661.1|_7-223_2QED:A:1-251	1	14	2	9	0	27	10	18	0	251
gi|171463550|ref|YP_001797663.1|_29-208_1PG4:A:	11	30	5	21	0	71	40	44	0	643
gi|171463551|ref|YP_001797664.1|_165-390_1A9X:B:1653-1880	4	10	1	6	0	22	14	15	0	228
gi|171463551|ref|YP_001797664.1|_10-147_1A9X:B:1502-1652	4	7	2	4	0	22	12	6	0	151
gi|171463552|ref|YP_001797665.1|_128-408_1A9X:A:128-402	4	11	3	7	0	30	24	12	0	275
gi|171463552|ref|YP_001797665.1|_678-942_1A9X:A:677-935	1	11	2	8	0	28	16	9	0	259
gi|171463552|ref|YP_001797665.1|_403-554_1A9X:A:403-555	3	2	1	7	0	15	8	10	0	153
gi|171463552|ref|YP_001797665.1|_1-127_1A9X:A:1-127	2	5	2	5	0	17	8	6	0	127
gi|171463552|ref|YP_001797665.1|_561-680_1A9X:A:556-676	3	4	0	6	0	13	10	8	0	121
gi|171463552|ref|YP_001797665.1|_944-1084_1A9X:A:936-1073	2	5	1	7	0	14	5	11	0	138
gi|171463553|ref|YP_001797666.1|_3-77_1GRJ:A:2-79	0	2	2	3	0	4	0	2	0	78
gi|171463553|ref|YP_001797666.1|_84-157_1GRJ:A:80-158	3	5	1	1	0	9	3	6	0	79
gi|171463555|ref|YP_001797668.1|_5-97_1JO0:A:	2	4	0	3	0	10	4	4	0	97
gi|171463556|ref|YP_001797669.1|_1-167_1EJ0:A:	0	7	0	5	0	17	8	9	0	180
gi|171463557|ref|YP_001797670.1|_146-389_1LV7:A:	2	6	3	10	0	31	17	18	0	256
gi|171463557|ref|YP_001797670.1|_400-594_2CE7:A:411-603	1	2	1	7	0	10	7	6	0	193
gi|171463558|ref|YP_001797671.1|_3-187_1K2Y:X:5-154	5	7	1	4	0	15	5	10	0	150
gi|171463558|ref|YP_001797671.1|_162-262_1K2Y:X:155-258	0	5	2	3	0	14	9	8	0	104
gi|171463558|ref|YP_001797671.1|_264-371_1K2Y:X:259-367	1	4	0	5	0	13	9	8	0	109
gi|171463558|ref|YP_001797671.1|_363-448_1WJW:A:	0	3	0	2	0	7	8	3	0	111
gi|171463560|ref|YP_001797673.1|_34-210_1NQE:A:	1	33	5	4	0	38	26	23	0	589
gi|171463565|ref|YP_001797678.1|_4-167_1I19:A:57-273	2	11	1	4	0	28	15	16	0	217
gi|171463567|ref|YP_001797680.1|_5-197_2A5L:A:3-198	7	6	0	6	0	19	6	8	0	196
gi|171463570|ref|YP_001797683.1|_1-143_2EF7:A:1-127	5	7	2	4	0	12	7	10	0	127
gi|171463571|ref|YP_001797684.1|_4-352_1UM0:A:	10	18	2	10	0	39	26	23	0	365
gi|171463572|ref|YP_001797685.1|_7-382_1PV7:A:	0	0	2	22	0	18	12	14	0	417
gi|171463573|ref|YP_001797686.1|_2-131_1M5Y:A:25-164,A:395-427	0	3	0	7	0	10	2	6	1	173
gi|171463574|ref|YP_001797687.1|_13-91_1NY8:A:	0	3	0	4	0	6	7	4	0	96
gi|171463576|ref|YP_001797689.1|_1-46_1XM0:A:1-143	0	8	2	3	0	18	13	9	0	143
gi|171463581|ref|YP_001797694.1|_11-244_1NRK:A:1-243	0	11	5	6	0	22	14	17	0	243
gi|171463583|ref|YP_001797696.1|_4-199_4TMK:A:	0	5	0	9	0	16	8	12	0	210
gi|171463584|ref|YP_001797697.1|_10-83,117-242_1A5T:A:1-207	4	5	3	9	0	22	14	14	0	207
gi|171463585|ref|YP_001797698.1|_1-258_1YIX:A:1-265	1	8	6	9	0	29	14	18	0	265
gi|171463590|ref|YP_001797703.1|_32-172_1XFD:A:592-849	5	9	0	8	0	27	15	16	0	258
gi|171463591|ref|YP_001797704.1|_2-106_1K77:A:	2	8	4	9	0	28	16	20	0	259
gi|171463592|ref|YP_001797705.1|_3-58_1K77:A:	2	8	4	9	0	28	16	20	0	259
gi|171463593|ref|YP_001797706.1|_1-46_1K77:A:	2	8	4	9	0	28	16	20	0	259
gi|171463594|ref|YP_001797707.1|_6-303_1J09:A:1-305	10	9	5	10	0	36	14	16	0	305
gi|171463594|ref|YP_001797707.1|_306-467_1J09:A:306-468	0	0	2	9	0	14	10	6	0	163
gi|171463596|ref|YP_001797709.1|_140-425_1E9I:A:140-430	4	12	5	8	0	30	19	15	0	291
gi|171463596|ref|YP_001797709.1|_4-136_1E9I:A:1-139	4	4	1	5	0	16	9	9	0	139
gi|171463597|ref|YP_001797710.1|_3-275_1FXQ:A:	2	13	7	8	0	29	16	15	0	263
gi|171463598|ref|YP_001797711.1|_2-270_1S1M:A:1-266	0	11	3	9	0	29	16	14	0	266
gi|171463598|ref|YP_001797711.1|_292-547_1S1M:A:287-544	0	12	2	7	0	25	12	15	0	258
gi|171463599|ref|YP_001797712.1|_376-850_1L5J:A:373-862	8	18	6	16	0	59	31	29	0	490
gi|171463599|ref|YP_001797712.1|_160-367_1L5J:A:161-372	4	9	2	7	0	20	12	15	0	212
gi|171463599|ref|YP_001797712.1|_1-158_1L5J:A:1-160	2	0	1	10	0	13	6	13	0	160
gi|171463600|ref|YP_001797713.1|_12-240_1INL:A:	0	13	2	11	0	27	17	15	0	295
gi|171463601|ref|YP_001797714.1|_1082-1344_1T3T:A:1034-1295	7	11	7	8	0	30	18	19	0	262
gi|171463601|ref|YP_001797714.1|_634-831_1T3T:A:617-816	4	10	3	5	0	20	14	13	0	200
gi|171463601|ref|YP_001797714.1|_234-436_1T3T:A:221-429	1	10	1	5	0	19	7	10	0	209
gi|171463601|ref|YP_001797714.1|_439-670_1T3T:A:430-616	2	8	3	5	0	17	6	9	0	187
gi|171463601|ref|YP_001797714.1|_846-1079_1T3T:A:817-1033	1	7	3	8	0	18	12	12	0	217
gi|171463601|ref|YP_001797714.1|_4-163_1T3T:A:1-152	0	5	1	4	0	12	5	8	0	152
gi|171463601|ref|YP_001797714.1|_168-233_1T3T:A:153-220	2	0	0	6	0	5	2	4	0	68
gi|171463602|ref|YP_001797715.1|_12-113_1F3O:A:	0	10	2	7	0	22	15	14	0	232
gi|171463603|ref|YP_001797716.1|_2-57_1JRL:A:	2	5	4	7	0	18	5	9	0	179
gi|171463604|ref|YP_001797717.1|_42-164,198-244_1T11:A:248-376	1	1	2	5	0	8	6	7	0	129
gi|171463605|ref|YP_001797718.1|_597-772_1RRE:A:	5	10	1	6	0	17	11	10	0	182
gi|171463605|ref|YP_001797718.1|_13-204_2ANE:A:8-117	2	6	1	1	0	12	6	4	0	110
gi|171463605|ref|YP_001797718.1|_316-588_1QZM:A:	0	2	0	5	0	9	2	6	0	94
gi|171463606|ref|YP_001797719.1|_63-426_1UM8:A:	0	10	5	15	0	31	13	21	0	364
gi|171463606|ref|YP_001797719.1|_14-49_1OVX:A:	0	2	0	1	0	5	2	2	0	38
gi|171463607|ref|YP_001797720.1|_27-207_1TYF:A:	2	9	0	7	0	18	7	7	0	183
gi|171463608|ref|YP_001797721.1|_259-443_1W26:A:248-432	1	1	1	8	0	12	6	9	0	185
gi|171463608|ref|YP_001797721.1|_88-251_1T11:A:135-247	1	6	1	1	0	15	8	8	0	113
gi|171463608|ref|YP_001797721.1|_1-130_1T11:A:1-129	2	5	0	2	0	14	6	7	0	129
gi|171463609|ref|YP_001797722.1|_10-166_1JY8:A:	0	7	3	5	0	16	7	7	0	155
gi|171463610|ref|YP_001797723.1|_11-245_1VGW:A:	1	11	0	7	0	23	10	14	0	226
gi|171463611|ref|YP_001797724.1|_16-348_2EYQ:A:2-348	5	15	4	11	0	41	28	19	0	347
gi|171463611|ref|YP_001797724.1|_543-803_2EYQ:A:546-778	0	7	1	9	0	16	16	11	0	233
gi|171463611|ref|YP_001797724.1|_803-1009_2EYQ:A:779-989	5	6	2	8	0	21	10	10	0	211
gi|171463611|ref|YP_001797724.1|_1015-1167_2EYQ:A:990-1147	0	5	2	5	0	18	11	3	0	158
gi|171463611|ref|YP_001797724.1|_358-478_2EYQ:A:349-465	1	6	3	3	0	12	6	6	0	117
gi|171463611|ref|YP_001797724.1|_485-568_2EYQ:A:466-545	0	5	2	1	0	10	3	5	0	80
gi|171463612|ref|YP_001797725.1|_86-282_1J97:A:	3	7	3	9	1	19	10	11	0	210
gi|171463613|ref|YP_001797726.1|_4-270_1QFL:A:4-268	6	10	2	8	0	30	16	18	0	265
gi|171463613|ref|YP_001797726.1|_272-393_1QFL:A:269-392	2	4	3	4	0	10	4	5	0	124
gi|171463614|ref|YP_001797727.1|_118-378_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|171463616|ref|YP_001797729.1|_27-202_2C07:A:54-304	2	7	2	9	0	21	12	14	0	251
gi|171463618|ref|YP_001797731.1|_199-467_1J1I:A:	2	8	1	11	0	24	18	11	0	268
gi|171463619|ref|YP_001797732.1|_3-251_1XAF:A:	3	13	2	6	0	36	18	13	0	242
gi|171463620|ref|YP_001797733.1|_93-328_1PRZ:A:	5	11	2	5	0	31	18	12	0	252
gi|171463620|ref|YP_001797733.1|_29-119_1KSK:A:1-59	0	6	0	2	0	7	0	6	0	59
gi|171463621|ref|YP_001797734.1|_64-259_1KT1:A:254-421	0	0	1	7	0	12	3	7	0	168
