PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|160902443|ref|YP_001568024.1|_24-171_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|160902444|ref|YP_001568025.1|_47-250_1I7O:A:214-429	1.00	4.73	3.20	5.67	0.00	1.79	1.53	2.20	0.00	216.00
gi|160902445|ref|YP_001568026.1|_1-42_2BJ7:A:1-50	0.00	9.00	0.00	14.50	0.00	2.00	1.50	1.50	0.00	50.00
gi|160902446|ref|YP_001568027.1|_1-289_2I09:A:2-107,A:227-403	1.00	4.27	3.00	8.40	0.00	1.91	1.74	2.18	1.00	281.00
gi|160902448|ref|YP_001568029.1|_185-356_1BG6:A:188-359	1.00	0.00	3.00	7.54	0.00	2.50	1.67	2.18	0.00	172.00
gi|160902448|ref|YP_001568029.1|_1-104_1BG6:A:4-187	0.00	4.42	3.00	9.00	0.00	1.43	1.38	2.00	0.00	184.00
gi|160902449|ref|YP_001568030.1|_312-498_1CCW:B:	1.00	4.30	3.50	14.88	0.00	2.18	1.64	2.35	0.00	483.00
gi|160902449|ref|YP_001568030.1|_3-119_1XRS:B:102-261	1.00	5.00	3.00	10.67	0.00	1.72	1.14	2.00	0.00	160.00
gi|160902451|ref|YP_001568032.1|_4-259_1L7V:A:	1.00	0.00	3.00	17.07	0.00	2.00	2.00	2.08	0.00	324.00
gi|160902452|ref|YP_001568033.1|_3-217_2ONK:A:1-240	1.00	5.67	3.00	9.56	0.00	1.65	1.41	2.20	0.00	240.00
gi|160902453|ref|YP_001568034.1|_20-286_1PQ4:A:	1.00	4.50	3.00	12.44	0.00	3.25	1.55	2.70	0.00	289.00
gi|160902454|ref|YP_001568035.1|_1-117_1MZB:A:	1.00	4.20	0.00	11.00	0.00	3.00	2.50	2.20	0.00	134.00
gi|160902455|ref|YP_001568036.1|_2-113,225-318,659-885_1SU4:A:1-124,A:240-343,A:751-994	1.00	2.00	3.25	16.11	0.00	2.41	1.70	1.91	1.00	472.00
gi|160902455|ref|YP_001568036.1|_322-342,464-713_1SU4:A:344-360,A:600-750	1.00	3.88	3.00	8.75	0.00	1.56	1.33	1.82	1.00	168.00
gi|160902455|ref|YP_001568036.1|_331-511_1SU4:A:361-599	0.00	6.69	3.00	9.14	0.00	1.62	1.55	2.15	0.00	239.00
gi|160902455|ref|YP_001568036.1|_114-224_1SU4:A:125-239	1.00	3.78	3.00	0.00	0.00	1.62	1.70	2.71	0.00	115.00
gi|160902457|ref|YP_001568038.1|_1-332_3PFK:A:	1.00	5.36	4.00	12.27	0.00	1.90	1.50	1.79	0.00	319.00
gi|160902458|ref|YP_001568039.1|_205-461_1DNP:A:201-469	0.00	0.00	4.20	10.50	0.00	1.92	1.33	1.74	0.00	269.00
gi|160902458|ref|YP_001568039.1|_14-180_1OWL:A:3-204	0.00	5.40	3.00	11.14	0.00	2.35	1.57	1.67	0.00	202.00
gi|160902460|ref|YP_001568041.1|_5-313_1B04:A:	1.00	5.36	3.50	11.70	0.00	1.97	1.65	2.14	0.00	312.00
gi|160902460|ref|YP_001568041.1|_403-582_1DGS:A:401-581	1.00	3.00	4.33	8.10	0.00	1.84	1.40	2.00	0.00	181.00
gi|160902460|ref|YP_001568041.1|_315-398_1DGS:A:315-400	1.00	9.00	3.00	6.00	0.00	1.67	1.25	2.25	0.00	86.00
gi|160902460|ref|YP_001568041.1|_591-665_1L7B:A:	1.00	2.50	0.00	9.00	0.00	1.71	2.00	2.50	0.00	92.00
gi|160902461|ref|YP_001568042.1|_1-114_1F7L:A:	1.00	7.80	3.00	11.00	0.00	1.09	1.20	2.00	0.00	118.00
gi|160902462|ref|YP_001568043.1|_202-372_1JCF:A:141-336	1.00	5.22	3.50	9.67	0.00	1.28	1.45	2.00	0.00	196.00
gi|160902462|ref|YP_001568043.1|_2-194_1E4F:T:7-199	0.00	6.54	0.00	14.75	0.00	1.44	1.20	2.00	0.00	193.00
gi|160902463|ref|YP_001568044.1|_283-493_1EWQ:A:542-765	1.00	5.50	3.00	12.17	0.00	2.35	1.85	2.00	0.00	224.00
gi|160902463|ref|YP_001568044.1|_66-274_1EWQ:A:267-541	1.00	5.50	6.00	17.20	0.00	1.90	1.50	2.00	0.00	275.00
gi|160902463|ref|YP_001568044.1|_694-767_2D9I:A:8-90	0.00	3.50	3.00	16.00	0.00	1.64	1.00	2.00	0.00	83.00
gi|160902465|ref|YP_001568046.1|_8-193,240-365_1QGD:A:2-332	1.00	4.71	3.00	12.15	0.00	1.91	1.31	2.04	0.00	331.00
gi|160902465|ref|YP_001568046.1|_484-603_1NI4:B:192-329	0.00	4.00	5.00	10.20	0.00	1.88	1.50	1.86	0.00	138.00
gi|160902466|ref|YP_001568047.1|_15-143_1TZV:A:	0.00	0.00	3.00	13.86	0.00	1.46	1.33	1.83	0.00	141.00
gi|160902468|ref|YP_001568049.1|_260-556_1E3M:A:270-566	1.00	5.50	3.00	12.27	0.00	1.57	1.38	1.82	0.00	297.00
gi|160902468|ref|YP_001568049.1|_557-788_1E3M:A:567-800	1.00	5.70	5.00	11.33	0.00	2.24	1.85	2.44	0.00	234.00
gi|160902468|ref|YP_001568049.1|_2-107_1E3M:A:2-116	0.00	5.67	3.00	10.67	0.00	1.82	1.50	1.57	0.00	115.00
gi|160902468|ref|YP_001568049.1|_110-272_1E3M:A:117-269	1.00	4.14	3.25	13.67	0.00	1.52	1.22	2.09	0.00	153.00
gi|160902469|ref|YP_001568050.1|_13-195_1TYF:A:	1.00	4.44	0.00	12.14	0.00	1.72	1.71	1.86	0.00	183.00
gi|160902473|ref|YP_001568054.1|_1-220_1WYZ:A:2-234	0.00	4.70	3.00	9.33	0.00	2.43	2.00	1.67	0.00	233.00
gi|160902475|ref|YP_001568056.1|_1-79_1F80:D:	1.00	0.00	0.00	8.80	0.00	3.12	1.67	2.00	0.00	80.00
gi|160902476|ref|YP_001568057.1|_4-265_1VCO:A:11-282	0.00	4.55	3.00	10.40	0.00	1.85	1.47	2.17	0.00	272.00
gi|160902476|ref|YP_001568057.1|_283-526_1VCO:A:298-547	1.00	5.67	3.33	10.29	0.00	2.24	1.31	1.88	0.00	250.00
gi|160902477|ref|YP_001568058.1|_59-192_1QSA:A:451-618	1.00	0.00	5.00	11.33	0.00	1.39	1.33	2.10	0.00	168.00
gi|160902478|ref|YP_001568059.1|_10-254_1USY:A:	0.00	6.58	4.33	11.62	0.00	2.04	1.42	1.86	0.00	275.00
gi|160902479|ref|YP_001568060.1|_2-202_1VE4:A:1-206	0.00	5.36	3.00	7.62	0.00	2.15	1.73	1.75	0.00	206.00
gi|160902480|ref|YP_001568061.1|_6-374_1K75:A:	1.00	5.14	3.25	12.38	0.00	2.18	1.46	1.71	0.00	431.00
gi|160902481|ref|YP_001568062.1|_75-163_2F1D:A:96-192	1.00	5.00	0.00	16.50	0.00	2.12	1.75	1.75	0.00	97.00
gi|160902481|ref|YP_001568062.1|_2-73_2AE8:A:1-84	0.00	5.50	0.00	18.00	0.00	2.88	1.50	0.00	0.00	84.00
gi|160902482|ref|YP_001568063.1|_2-195_1K9V:F:	1.00	5.92	3.00	9.80	0.00	1.71	1.86	2.00	0.00	200.00
gi|160902483|ref|YP_001568064.1|_8-231_1VZW:A:2-240	1.00	5.10	3.00	8.09	0.00	2.80	1.55	1.70	0.00	239.00
gi|160902484|ref|YP_001568065.1|_1-251_1THF:D:	0.00	5.55	3.00	8.70	0.00	1.75	1.28	2.27	0.00	253.00
gi|160902485|ref|YP_001568066.1|_6-112_1ZPS:A:8-131	1.00	5.75	3.00	10.00	0.00	2.00	1.78	2.86	0.00	124.00
gi|160902485|ref|YP_001568066.1|_124-210_1YVW:A:4-95	0.00	0.00	0.00	15.20	0.00	1.33	1.00	2.00	0.00	92.00
gi|160902486|ref|YP_001568067.1|_22-351_1FG7:A:	0.00	4.31	3.00	10.58	0.00	2.17	1.50	1.96	0.00	354.00
gi|160902487|ref|YP_001568068.1|_2-385_1VLJ:A:	1.00	5.00	3.67	13.36	0.00	2.42	1.45	1.94	0.00	406.00
gi|160902488|ref|YP_001568069.1|_13-349_1VRD:A:1-85,A:213-457	1.00	3.67	3.00	10.00	0.00	2.66	1.65	2.00	1.00	330.00
gi|160902489|ref|YP_001568070.1|_18-220_2QFI:A:5-208	1.00	0.00	3.57	5.86	0.00	2.43	2.25	2.71	0.00	204.00
gi|160902489|ref|YP_001568070.1|_232-303_2QFI:A:209-290	1.00	0.00	3.00	9.50	0.00	2.23	1.56	2.17	0.00	82.00
gi|160902490|ref|YP_001568071.1|_153-337_1LNZ:A:158-342	1.00	4.29	0.00	10.00	0.00	2.10	1.67	2.22	0.00	185.00
gi|160902490|ref|YP_001568071.1|_5-159_1UDX:A:1-156	1.00	5.00	4.00	0.00	0.00	3.48	1.56	2.33	0.00	156.00
gi|160902490|ref|YP_001568071.1|_370-440_1UDX:A:341-416	0.00	4.40	3.00	7.67	0.00	2.33	0.00	2.00	0.00	76.00
gi|160902491|ref|YP_001568072.1|_4-180_1KAM:A:	1.00	5.50	3.00	10.67	0.00	3.11	1.27	2.44	0.00	193.00
gi|160902492|ref|YP_001568073.1|_4-238_1XHD:A:	1.00	3.30	0.00	24.00	0.00	1.16	1.00	2.00	0.00	172.00
gi|160902494|ref|YP_001568075.1|_1-202_1O5H:A:	1.00	0.00	3.33	25.50	0.00	1.50	2.25	2.50	0.00	200.00
gi|160902496|ref|YP_001568077.1|_5-246_2C07:A:54-304	1.00	5.43	3.00	12.00	0.00	2.52	1.33	2.00	0.00	251.00
gi|160902497|ref|YP_001568078.1|_2-119,184-290_1MLA:A:3-127,A:198-307	1.50	3.80	3.00	10.83	0.00	1.68	1.36	1.85	1.00	235.00
gi|160902497|ref|YP_001568078.1|_125-191_1MLA:A:128-197	0.00	6.50	0.00	12.00	0.00	1.33	1.00	1.75	0.00	70.00
gi|160902498|ref|YP_001568079.1|_5-301_1VRD:A:1-85,A:213-457	1.00	3.67	3.00	10.00	0.00	2.66	1.65	2.00	1.00	330.00
gi|160902499|ref|YP_001568080.1|_3-134_1U1Z:A:	1.00	10.00	3.00	12.00	0.00	2.50	1.00	2.20	0.00	145.00
gi|160902500|ref|YP_001568081.1|_1-280_1MGP:A:	0.00	6.00	3.00	10.30	0.00	3.00	1.33	1.94	0.00	312.00
gi|160902501|ref|YP_001568082.1|_1-250_1E5M:A:6-255	1.17	5.71	3.00	9.89	0.00	1.85	1.27	1.76	0.00	250.00
gi|160902501|ref|YP_001568082.1|_213-408_1J3N:A:250-408	1.00	5.00	3.00	13.00	0.00	1.76	1.22	1.88	0.00	159.00
gi|160902502|ref|YP_001568083.1|_9-78_1Z77:A:1-75	0.00	0.00	0.00	14.75	0.00	2.00	2.00	2.00	0.00	75.00
gi|160902502|ref|YP_001568083.1|_88-210_1ZK8:A:78-182	0.00	0.00	3.00	16.40	0.00	1.86	3.00	1.33	0.00	105.00
gi|160902509|ref|YP_001568090.1|_12-317_2HYD:A:1-323	0.00	0.00	3.00	18.40	5.00	1.44	1.20	1.67	0.00	323.00
gi|160902509|ref|YP_001568090.1|_334-547_3B60:A:329-581	1.00	5.60	3.00	8.78	0.00	1.79	1.56	2.31	0.00	253.00
gi|160902510|ref|YP_001568091.1|_125-423_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|160902515|ref|YP_001568096.1|_1-218_2HYD:A:324-578	1.00	5.50	3.00	8.00	0.00	1.72	1.38	2.44	0.00	255.00
gi|160902516|ref|YP_001568097.1|_11-214_2HYD:A:1-323	0.00	0.00	3.00	18.40	5.00	1.44	1.20	1.67	0.00	323.00
gi|160902517|ref|YP_001568098.1|_340-568_2HYD:A:324-578	1.00	5.50	3.00	8.00	0.00	1.72	1.38	2.44	0.00	255.00
gi|160902517|ref|YP_001568098.1|_18-322_2HYD:A:1-323	0.00	0.00	3.00	18.40	5.00	1.44	1.20	1.67	0.00	323.00
gi|160902519|ref|YP_001568100.1|_85-423_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|160902521|ref|YP_001568102.1|_152-306_1ELR:A:	0.00	0.00	0.00	15.29	0.00	1.22	1.00	1.80	0.00	128.00
gi|160902523|ref|YP_001568104.1|_16-104_2GTA:D:2-111	1.00	0.00	2.00	17.00	0.00	6.60	1.00	2.50	0.00	110.00
gi|160902524|ref|YP_001568105.1|_1-297_1JAL:A:1-278	0.00	5.00	3.00	10.73	0.00	2.68	1.43	1.86	0.00	278.00
gi|160902524|ref|YP_001568105.1|_276-356_1JAL:A:279-363	1.00	5.60	0.00	5.50	0.00	1.36	1.33	2.00	0.00	85.00
gi|160902525|ref|YP_001568106.1|_2-321_1GY8:A:	1.00	4.21	3.00	12.73	0.00	2.59	1.26	2.29	0.00	383.00
gi|160902526|ref|YP_001568107.1|_2-167_1ORE:A:	0.00	6.56	3.00	9.00	0.00	1.38	1.75	2.00	0.00	179.00
gi|160902527|ref|YP_001568108.1|_46-442_1C7Q:A:	1.00	5.90	3.14	11.56	0.00	1.50	1.48	2.04	0.00	442.00
gi|160902528|ref|YP_001568109.1|_1-192_1UF9:A:	0.00	3.86	3.00	10.78	0.00	1.80	1.25	2.40	0.00	191.00
gi|160902529|ref|YP_001568110.1|_20-423_1EU8:A:	1.00	5.00	3.33	10.11	0.00	1.65	1.32	1.77	0.00	407.00
gi|160902531|ref|YP_001568112.1|_254-494_1D9X:A:415-595	0.00	5.00	3.00	12.40	0.00	2.93	1.21	2.14	0.00	181.00
gi|160902531|ref|YP_001568112.1|_321-377,597-724_1FUK:A:	0.00	5.00	4.00	11.50	0.00	2.00	1.36	2.57	0.00	162.00
gi|160902532|ref|YP_001568113.1|_201-418_1YF2:A:1-220	1.00	3.25	3.00	10.86	0.00	2.04	2.60	1.70	0.00	220.00
gi|160902532|ref|YP_001568113.1|_5-191_1YF2:A:1-220	1.00	3.25	3.00	10.86	0.00	2.04	2.60	1.70	0.00	220.00
gi|160902533|ref|YP_001568114.1|_10-48,80-522_2OKC:A:9-433	1.00	6.22	3.33	11.00	0.00	2.49	1.62	1.88	0.00	425.00
gi|160902534|ref|YP_001568115.1|_10-230_1F3O:A:	0.00	6.00	3.00	11.14	0.00	1.59	1.47	2.21	0.00	232.00
gi|160902536|ref|YP_001568117.1|_2-214_1K6D:A:	1.00	5.25	3.00	7.14	0.00	2.00	1.11	2.00	0.00	219.00
gi|160902537|ref|YP_001568118.1|_2-215_1M3E:A:260-481	1.00	4.20	3.00	6.40	0.00	1.74	1.33	2.19	0.00	222.00
gi|160902538|ref|YP_001568119.1|_4-126_1VPM:A:	1.25	8.14	3.00	20.50	0.00	2.00	1.17	1.83	0.00	155.00
gi|160902540|ref|YP_001568121.1|_181-311_1YB1:A:	0.00	5.43	3.00	12.10	0.00	2.78	1.00	1.80	0.00	244.00
gi|160902541|ref|YP_001568122.1|_110-351_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|160902542|ref|YP_001568123.1|_3-133_1IQ6:A:	1.00	9.20	0.00	8.25	0.00	1.44	1.57	1.75	0.00	132.00
gi|160902544|ref|YP_001568125.1|_214-385_1E3M:A:567-800	1.00	5.70	5.00	11.33	0.00	2.24	1.85	2.44	0.00	234.00
gi|160902544|ref|YP_001568125.1|_14-206_1EWQ:A:267-541	1.00	5.50	6.00	17.20	0.00	1.90	1.50	2.00	0.00	275.00
gi|160902545|ref|YP_001568126.1|_1-514_1XRS:A:	1.00	3.45	3.00	14.37	0.00	2.00	1.27	2.10	0.00	516.00
gi|160902546|ref|YP_001568127.1|_104-259_1XRS:B:102-261	1.00	5.00	3.00	10.67	0.00	1.72	1.14	2.00	0.00	160.00
gi|160902546|ref|YP_001568127.1|_33-84_1XRS:B:33-84	0.00	8.00	0.00	12.00	0.00	1.50	2.00	2.00	0.00	52.00
gi|160902547|ref|YP_001568128.1|_233-487_1USU:A:	0.00	5.18	3.00	10.88	0.00	2.08	1.58	2.00	0.00	256.00
gi|160902547|ref|YP_001568128.1|_2-215_1UYM:A:	0.00	5.88	6.25	13.00	0.00	2.05	1.50	2.09	0.00	211.00
gi|160902547|ref|YP_001568128.1|_505-622_1SF8:A:	0.00	4.00	3.00	11.60	0.00	3.78	1.38	2.33	0.00	125.00
gi|160902549|ref|YP_001568130.1|_116-220_2PW6:A:14-271	1.00	4.70	4.00	9.57	0.00	2.96	1.53	2.27	0.00	258.00
gi|160902551|ref|YP_001568132.1|_8-203_3CR3:A:1-192	0.00	0.00	6.00	14.22	0.00	2.27	1.50	1.88	0.00	192.00
gi|160902552|ref|YP_001568133.1|_1-277_1J5W:A:	1.00	6.20	3.00	15.12	0.00	2.15	1.55	1.85	0.00	281.00
gi|160902553|ref|YP_001568134.1|_339-490_2PJQ:A:1-215	0.00	0.00	4.00	11.91	0.00	2.93	1.27	1.50	0.00	215.00
gi|160902554|ref|YP_001568135.1|_6-82,201-361_1TGO:A:1-347	0.00	6.12	3.00	11.40	0.00	2.11	1.57	1.83	0.00	347.00
gi|160902557|ref|YP_001568138.1|_1-228_1G3U:A:	0.00	5.00	3.00	11.89	0.00	1.61	1.20	2.42	0.00	208.00
gi|160902558|ref|YP_001568139.1|_96-314_1BYR:A:	1.00	5.25	0.00	11.40	0.00	1.85	1.44	2.00	0.00	152.00
gi|160902558|ref|YP_001568139.1|_303-472_1XDP:A:315-501	1.00	6.38	3.50	10.20	0.00	1.52	1.50	2.29	0.00	187.00
gi|160902559|ref|YP_001568140.1|_28-269_1RPJ:A:	1.00	5.58	0.00	12.90	0.00	1.59	1.83	1.94	0.00	288.00
gi|160902561|ref|YP_001568142.1|_1-229_1F3O:A:	0.00	6.00	3.00	11.14	0.00	1.59	1.47	2.21	0.00	232.00
gi|160902562|ref|YP_001568143.1|_12-183,246-394,428-726,770-789_1QHH:A:,B:,C:,D:	1.00	5.00	3.42	11.35	0.00	1.81	1.43	2.12	1.00	623.00
gi|160902563|ref|YP_001568144.1|_11-285_2IUB:A:9-285	0.00	7.71	4.00	22.17	0.00	1.70	1.64	2.40	0.00	281.00
gi|160902563|ref|YP_001568144.1|_286-349_2IUB:A:286-349	0.00	0.00	0.00	18.50	0.00	9.50	1.00	3.00	0.00	64.00
gi|160902564|ref|YP_001568145.1|_1-201,326-407_1LFW:A:1-186,A:383-468	1.00	3.86	3.50	13.29	0.00	2.00	1.61	2.07	1.00	272.00
gi|160902564|ref|YP_001568145.1|_204-316_1VGY:A:181-293	1.00	7.00	3.00	14.00	0.00	1.79	1.25	2.00	0.00	113.00
gi|160902565|ref|YP_001568146.1|_1-119_1VR9:A:1-121	1.00	4.50	3.67	10.00	0.00	1.29	1.10	2.00	0.00	121.00
gi|160902565|ref|YP_001568146.1|_128-172_2FGC:A:27-104	0.00	8.75	0.00	9.50	0.00	1.33	1.50	2.17	0.00	78.00
gi|160902566|ref|YP_001568147.1|_2-478_1RZU:A:	1.00	4.72	4.00	8.62	0.00	1.54	1.63	2.18	0.00	477.00
gi|160902567|ref|YP_001568148.1|_1-175_1Z84:A:23-195	1.00	5.50	3.00	18.00	0.00	2.75	1.75	2.25	0.00	173.00
gi|160902567|ref|YP_001568148.1|_179-329_1Z84:A:196-351	0.00	4.83	4.50	11.60	0.00	2.00	1.56	2.40	0.00	156.00
gi|160902568|ref|YP_001568149.1|_191-417_1QQ9:A:	1.00	6.62	3.00	11.78	0.00	1.96	1.21	2.06	0.00	277.00
gi|160902569|ref|YP_001568150.1|_157-325,377-536_2F2H:A:248-585	1.00	3.50	3.20	15.11	0.00	2.06	1.94	2.00	0.00	338.00
gi|160902569|ref|YP_001568150.1|_38-150_2F2H:A:1-247	1.00	5.86	3.00	1.00	0.00	2.36	1.75	2.21	0.00	247.00
gi|160902569|ref|YP_001568150.1|_542-626_2F2H:A:586-665	0.00	3.75	3.00	4.00	0.00	1.62	1.43	2.40	0.00	80.00
gi|160902573|ref|YP_001568154.1|_9-142_1UC7:A:	1.00	4.80	3.00	9.20	0.00	1.47	1.43	2.33	0.00	124.00
gi|160902574|ref|YP_001568155.1|_73-217_1V7O:A:	1.00	6.57	3.00	14.33	0.00	1.88	1.29	2.33	0.00	155.00
gi|160902574|ref|YP_001568155.1|_8-52_2E1B:A:1-87	1.00	4.60	3.00	0.00	0.00	2.47	1.50	2.00	0.00	87.00
gi|160902575|ref|YP_001568156.1|_125-320,395-596_1FLG:A:	1.00	5.25	3.50	5.33	0.00	1.95	1.53	2.27	0.00	582.00
gi|160902575|ref|YP_001568156.1|_33-143_1NEX:B:370-744	1.00	6.06	0.00	0.00	0.00	2.22	1.69	2.70	0.00	355.00
gi|160902575|ref|YP_001568156.1|_319-434_2P4O:A:4-305	1.00	5.75	3.00	0.00	0.00	1.52	1.47	2.50	0.00	302.00
gi|160902576|ref|YP_001568157.1|_122-298_1IWG:A:7-37,A:331-498	0.00	0.00	3.00	18.12	0.00	2.22	1.14	2.56	1.00	199.00
gi|160902577|ref|YP_001568158.1|_258-448_1IWG:A:7-37,A:331-498	0.00	0.00	3.00	18.12	0.00	2.22	1.14	2.56	1.00	199.00
gi|160902579|ref|YP_001568160.1|_98-198_1HF2:A:100-206	1.00	4.64	3.00	0.00	0.00	1.53	1.43	2.14	0.00	107.00
gi|160902580|ref|YP_001568161.1|_2-74,161-335_1VHO:A:3-69,A:153-333	1.00	4.67	3.00	11.29	0.00	2.28	1.43	2.00	1.00	248.00
gi|160902580|ref|YP_001568161.1|_71-152_1VHO:A:70-152	0.00	5.17	3.00	5.00	0.00	3.50	1.67	1.83	0.00	83.00
gi|160902581|ref|YP_001568162.1|_3-73,155-337_2FVG:A:1-64,A:149-339	1.00	5.33	3.00	10.43	0.00	2.74	1.47	1.89	1.00	255.00
gi|160902581|ref|YP_001568162.1|_67-168_2FVG:A:65-148	0.00	5.17	3.00	5.00	0.00	2.70	1.20	2.00	0.00	84.00
gi|160902582|ref|YP_001568163.1|_2-76,160-329_1XFO:A:6-72,A:164-353	1.00	5.50	2.75	11.14	0.00	1.70	1.39	2.00	1.00	255.00
gi|160902582|ref|YP_001568163.1|_66-148_1Y0Y:A:73-163	0.00	5.67	3.00	6.00	0.00	2.80	1.50	2.20	0.00	91.00
gi|160902583|ref|YP_001568164.1|_3-118_1WO8:A:1-126	0.00	4.00	3.00	10.17	0.00	1.92	1.00	2.00	0.00	126.00
gi|160902584|ref|YP_001568165.1|_15-134_1QYN:A:	0.00	15.00	0.00	10.75	0.00	3.17	1.00	1.67	0.00	134.00
gi|160902585|ref|YP_001568166.1|_22-84_1R69:A:	0.00	0.00	0.00	8.00	0.00	1.43	1.33	1.80	0.00	63.00
gi|160902586|ref|YP_001568167.1|_12-200_3DHW:A:6-208	0.00	0.00	10.00	15.89	0.00	1.64	1.86	2.11	0.00	203.00
gi|160902587|ref|YP_001568168.1|_3-238_1V43:A:7-245	1.00	6.20	3.50	9.50	0.00	2.25	1.38	2.00	0.00	239.00
gi|160902587|ref|YP_001568168.1|_250-362_2YZQ:A:1-122	1.00	4.14	1.00	7.33	0.00	4.09	1.22	2.20	0.00	122.00
gi|160902588|ref|YP_001568169.1|_18-199_3DHW:A:6-208	0.00	0.00	10.00	15.89	0.00	1.64	1.86	2.11	0.00	203.00
gi|160902589|ref|YP_001568170.1|_22-291_1SW5:A:	1.00	4.80	3.25	9.25	0.00	1.96	1.31	1.88	0.00	270.00
gi|160902590|ref|YP_001568171.1|_5-199_3DHW:A:6-208	0.00	0.00	10.00	15.89	0.00	1.64	1.86	2.11	0.00	203.00
gi|160902591|ref|YP_001568172.1|_1-236_3DHW:C:1-240	1.00	6.40	3.00	11.43	0.00	1.57	1.47	2.67	0.00	240.00
gi|160902591|ref|YP_001568172.1|_246-331_3CED:A:247-341	0.00	9.25	0.00	11.33	0.00	1.62	1.00	1.60	0.00	95.00
gi|160902592|ref|YP_001568173.1|_35-275_1XS5:A:	0.00	4.69	3.20	9.62	0.00	1.36	1.50	2.00	0.00	240.00
gi|160902593|ref|YP_001568174.1|_5-289_1YCG:A:2-250	1.50	3.62	3.00	10.43	0.00	1.71	1.64	2.14	0.00	249.00
gi|160902593|ref|YP_001568174.1|_252-396_1E5D:A:251-402	1.00	5.80	0.00	14.00	0.00	1.73	1.62	1.83	0.00	152.00
gi|160902594|ref|YP_001568175.1|_195-505_1QKI:A:200-434,A:450-511	1.00	7.44	3.25	9.50	0.00	2.19	1.43	2.64	1.00	297.00
gi|160902594|ref|YP_001568175.1|_16-208_1QKI:A:12-199,A:435-449	1.00	4.67	2.33	10.25	0.00	2.24	1.29	2.38	1.00	203.00
gi|160902595|ref|YP_001568176.1|_1-229_1PBT:A:	1.00	4.70	3.33	9.86	0.00	1.62	1.41	2.25	0.00	220.00
gi|160902596|ref|YP_001568177.1|_26-108_2F15:A:75-163	0.00	5.22	3.00	0.00	0.00	1.43	1.17	2.40	0.00	89.00
gi|160902599|ref|YP_001568180.1|_157-252_1KUL:A:	1.00	3.22	3.00	0.00	0.00	2.00	2.11	2.75	0.00	108.00
gi|160902600|ref|YP_001568181.1|_44-423_1OB0:A:3-393	1.00	4.60	3.67	11.40	0.00	2.04	1.55	2.36	0.00	391.00
gi|160902600|ref|YP_001568181.1|_422-515_1HVX:A:394-483	1.00	5.12	3.00	0.00	0.00	1.62	2.00	1.86	0.00	90.00
gi|160902602|ref|YP_001568183.1|_35-188,277-359_1YLO:A:1-66,A:148-345	1.00	4.33	0.00	11.38	0.00	2.31	1.53	1.80	1.00	264.00
gi|160902603|ref|YP_001568184.1|_32-312_2BO4:A:2-382	0.00	4.62	3.25	11.24	0.00	2.16	1.56	1.78	0.00	381.00
gi|160902604|ref|YP_001568185.1|_4-318_1RZU:A:	1.00	4.72	4.00	8.62	0.00	1.54	1.63	2.18	0.00	477.00
gi|160902606|ref|YP_001568187.1|_5-202_1V43:A:7-245	1.00	6.20	3.50	9.50	0.00	2.25	1.38	2.00	0.00	239.00
gi|160902607|ref|YP_001568188.1|_44-230_3DHW:A:6-208	0.00	0.00	10.00	15.89	0.00	1.64	1.86	2.11	0.00	203.00
gi|160902608|ref|YP_001568189.1|_36-291_1ZBM:A:2-261	0.00	4.82	3.40	9.18	0.00	1.54	1.50	1.92	0.00	260.00
gi|160902609|ref|YP_001568190.1|_191-566_1FEH:A:210-574	1.00	4.90	3.64	9.53	0.00	2.00	1.16	1.75	0.00	365.00
gi|160902609|ref|YP_001568190.1|_74-216_1FEH:A:127-209	0.00	3.80	3.00	7.50	0.00	2.62	1.43	1.80	0.00	83.00
gi|160902609|ref|YP_001568190.1|_2-73_2FUG:3:1-95	1.00	3.60	0.00	8.00	0.00	2.93	1.25	2.00	0.00	95.00
gi|160902610|ref|YP_001568191.1|_14-229_2FUG:1:7-249	1.00	4.80	3.50	9.10	0.00	1.88	1.45	2.29	0.00	243.00
gi|160902610|ref|YP_001568191.1|_230-312_2FUG:1:250-333	1.00	5.00	0.00	4.50	0.00	1.36	1.38	2.86	0.00	84.00
gi|160902610|ref|YP_001568191.1|_316-398_2FUG:1:334-438	1.00	0.00	0.00	13.60	5.00	2.71	1.25	1.20	0.00	105.00
gi|160902611|ref|YP_001568192.1|_19-153_2FUG:2:3-180	1.00	4.67	3.50	10.00	0.00	1.86	1.81	2.12	0.00	178.00
gi|160902612|ref|YP_001568193.1|_6-338_1V7C:A:	1.33	5.09	3.50	10.07	0.00	1.85	1.46	1.63	0.00	351.00
gi|160902613|ref|YP_001568194.1|_135-301_1EBF:A:151-340	1.00	7.80	3.33	9.43	0.00	1.89	1.58	1.91	0.00	190.00
gi|160902613|ref|YP_001568194.1|_1-156_2GZ1:A:2-127,A:330-357	1.00	5.14	4.50	10.25	0.00	1.53	1.20	2.67	1.00	152.00
