PDB_ID	Total_Structures	Average_Length
gi|169235860|ref|YP_001689060.1|_12-130_2A0S:A:18-180	43	3.79
gi|169235861|ref|YP_001689061.1|_24-81,109-158_2GH1:A:13-293	80	3.51
gi|169235863|ref|YP_001689063.1|_2-210_1HG3:A:	79	2.84
gi|169235864|ref|YP_001689064.1|_90-142_1X57:A:8-85	24	3.25
gi|169235866|ref|YP_001689066.1|_1-153_1P4S:A:	49	3.69
gi|169235867|ref|YP_001689067.1|_11-363_1LC5:A:	115	3.09
gi|169235869|ref|YP_001689069.1|_6-316,469-528_1KDG:A:215-512,A:694-755	149	2.42
gi|169235869|ref|YP_001689069.1|_355-470_2F5V:A:355-552	74	2.68
gi|169235871|ref|YP_001689071.1|_40-243_1NR9:A:	85	2.61
gi|169235872|ref|YP_001689072.1|_1-212_1VJN:A:	68	3.22
gi|169235874|ref|YP_001689074.1|_3-125_1UKK:A:	38	3.71
gi|169235878|ref|YP_001689078.1|_1-189_1MV8:A:1-202	70	2.89
gi|169235878|ref|YP_001689078.1|_202-299_1MV8:A:203-300	22	4.45
gi|169235878|ref|YP_001689078.1|_307-417_1MV8:A:301-436	51	2.67
gi|169235880|ref|YP_001689080.1|_51-199_2P97:A:1-200	78	2.56
gi|169235881|ref|YP_001689081.1|_8-232_1VGW:A:	66	3.42
gi|169235883|ref|YP_001689083.1|_1-233_1G97:A:2-251	80	3.12
gi|169235884|ref|YP_001689084.1|_56-199,228-288_1EQJ:A:3-76,A:311-510	99	2.78
gi|169235885|ref|YP_001689085.1|_7-362_1FSU:A:	172	2.86
gi|169235886|ref|YP_001689086.1|_45-212_1WZZ:A:23-341	100	3.19
gi|169235887|ref|YP_001689087.1|_18-396_2BIS:A:1-437	142	3.08
gi|169235888|ref|YP_001689088.1|_43-230_1DL5:A:1-213	71	3.00
gi|169235889|ref|YP_001689089.1|_2-243_1QG8:A:	70	3.64
gi|169235892|ref|YP_001689092.1|_41-236_2PY6:A:14-408	120	3.29
gi|169235893|ref|YP_001689093.1|_9-239_1XHB:A:95-422	99	3.31
gi|169235894|ref|YP_001689094.1|_3-241_1QG8:A:	70	3.64
gi|169235897|ref|YP_001689097.1|_2-211,315-358_1PJ5:A:4-219,A:339-427	98	3.12
gi|169235897|ref|YP_001689097.1|_211-301_1C0P:A:1194-1288	24	3.96
gi|169235898|ref|YP_001689098.1|_9-78_1I1G:A:2-61	17	3.53
gi|169235899|ref|YP_001689099.1|_7-489_1T5H:X:	164	3.07
gi|169235900|ref|YP_001689100.1|_107-324_2CHR:A:127-370	86	2.84
gi|169235900|ref|YP_001689100.1|_3-100_1JPD:X:2-113	81	2.57
gi|169235903|ref|YP_001689103.1|_13-302_1Q52:A:	75	3.96
gi|169235904|ref|YP_001689104.1|_5-189_1JSC:A:83-270	62	3.03
gi|169235904|ref|YP_001689104.1|_394-576_1UPA:A:375-572	65	3.05
gi|169235904|ref|YP_001689104.1|_167-177,215-384_2C31:A:195-369	55	3.18
gi|169235905|ref|YP_001689105.1|_33-440_2EUA:A:2-429	111	3.86
gi|169235906|ref|YP_001689106.1|_4-198_1XDY:A:	102	2.64
gi|169235908|ref|YP_001689108.1|_1-87_2GF4:A:1-89	19	4.68
gi|169235910|ref|YP_001689110.1|_12-77_2P8T:A:14-82	19	3.63
gi|169235911|ref|YP_001689111.1|_2-439_1QF5:A:	154	2.80
gi|169235912|ref|YP_001689112.1|_1-60_2PK7:A:3-61	23	2.57
gi|169235915|ref|YP_001689115.1|_1-268_1TJN:A:	39	3.21
gi|169235916|ref|YP_001689116.1|_143-264_1IWL:A:	50	3.64
gi|169235918|ref|YP_001689118.1|_11-116_1ULY:A:	41	4.63
gi|169235919|ref|YP_001689119.1|_7-332_1LI5:A:1-315	99	3.18
gi|169235919|ref|YP_001689119.1|_362-494_1U0B:B:316-461	41	3.56
gi|169235921|ref|YP_001689121.1|_4-181_1J2R:A:	53	3.55
gi|169235924|ref|YP_001689124.1|_13-143_1ZAV:A:1-177	39	4.54
gi|169235925|ref|YP_001689125.1|_2-211_1DWU:A:	65	3.28
gi|169235926|ref|YP_001689126.1|_4-80_2GYC:G:2-72	25	2.84
gi|169235926|ref|YP_001689126.1|_64-136_1S72:I:	20	3.50
gi|169235928|ref|YP_001689128.1|_63-306_1UDX:A:157-336	58	3.10
gi|169235928|ref|YP_001689128.1|_289-367_1WXQ:A:320-395	25	3.04
gi|169235930|ref|YP_001689130.1|_4-160_1F9Z:A:	39	3.46
gi|169235930|ref|YP_001689130.1|_132-259_2C21:A:3-141	39	3.56
gi|169235931|ref|YP_001689131.1|_3-122_1XQB:A:	67	3.45
gi|169235932|ref|YP_001689132.1|_1-258_2DEK:A:1-265	90	2.94
gi|169235933|ref|YP_001689133.1|_77-325_2FRN:A:19-278	73	3.56
gi|169235935|ref|YP_001689135.1|_1-139_1XN5:A:	43	3.21
gi|169235936|ref|YP_001689136.1|_12-384_1BJW:A:	106	3.60
gi|169235937|ref|YP_001689137.1|_66-142_1I1G:A:62-141	20	4.00
gi|169235937|ref|YP_001689137.1|_5-61_1I1G:A:2-61	17	3.53
gi|169235938|ref|YP_001689138.1|_25-243_1B0P:A:786-1232	147	3.04
gi|169235939|ref|YP_001689139.1|_219-484_1W85:A:	111	3.29
gi|169235939|ref|YP_001689139.1|_9-243_1B0P:A:416-668	82	3.09
gi|169235939|ref|YP_001689139.1|_499-606_1DTW:B:205-342	42	3.29
gi|169235941|ref|YP_001689141.1|_83-311_1HYQ:A:	65	3.57
gi|169235941|ref|YP_001689141.1|_2-65_1UWD:A:	36	2.83
gi|169235942|ref|YP_001689142.1|_17-150_2GY9:M:1-114	35	3.26
gi|169235943|ref|YP_001689143.1|_17-154_1C06:A:	49	3.24
gi|169235944|ref|YP_001689144.1|_4-123_2QAL:K:12-128	33	3.55
gi|169235945|ref|YP_001689145.1|_4-47,160-245_1I50:C:3-41,C:173-268	43	3.16
gi|169235945|ref|YP_001689145.1|_42-143_1I50:C:42-172	47	2.79
gi|169235948|ref|YP_001689148.1|_4-132_2GY9:I:4-129	33	3.82
gi|169235949|ref|YP_001689149.1|_1-66_1EF4:A:	18	3.06
gi|169235950|ref|YP_001689150.1|_4-57_1QKL:A:	39	3.26
gi|169235951|ref|YP_001689151.1|_132-397_1IYX:A:137-431	99	2.98
gi|169235951|ref|YP_001689151.1|_3-128_1W6T:A:1-137	41	3.34
gi|169235952|ref|YP_001689152.1|_61-237_1VI6:A:	64	3.02
gi|169235953|ref|YP_001689153.1|_14-261_1SS4:A:	49	3.10
gi|169235954|ref|YP_001689154.1|_2-185_1KKH:A:1-180	43	4.07
gi|169235954|ref|YP_001689154.1|_191-303_1KVK:A:226-394	37	4.57
gi|169235955|ref|YP_001689155.1|_1-243_1GS5:A:	87	2.97
gi|169235956|ref|YP_001689156.1|_3-446_2DKF:A:1-431	148	2.91
gi|169235957|ref|YP_001689157.1|_10-346_1RTR:A:	57	5.09
gi|169235959|ref|YP_001689159.1|_108-424_1GTR:A:8-338	104	3.18
gi|169235959|ref|YP_001689159.1|_419-580_1GTR:A:339-547	76	2.75
gi|169235961|ref|YP_001689161.1|_195-328_4TMK:A:	50	4.20
gi|169235961|ref|YP_001689161.1|_410-572_1Z4E:A:4-153	39	3.85
gi|169235962|ref|YP_001689162.1|_2-119_1S72:F:	40	2.98
gi|169235963|ref|YP_001689163.1|_8-72_1NE3:A:	18	3.78
gi|169235965|ref|YP_001689165.1|_6-155_2AZ3:A:4-155	50	3.04
gi|169235966|ref|YP_001689166.1|_33-308_1U1J:A:396-760	132	2.77
gi|169235967|ref|YP_001689167.1|_12-185_1T43:A:	86	3.19
gi|169235968|ref|YP_001689168.1|_181-278_2OAU:A:180-280	26	3.88
gi|169235968|ref|YP_001689168.1|_114-179_2OAU:A:113-179	22	3.05
gi|169235968|ref|YP_001689168.1|_29-112_2OAU:A:27-112	7	12.29
gi|169235969|ref|YP_001689169.1|_16-271_1ZQ9:A:36-313	84	3.31
gi|169235970|ref|YP_001689170.1|_20-196_2I5H:A:16-195	56	3.21
gi|169235971|ref|YP_001689171.1|_3-115_1GO3:F:	26	4.12
gi|169235974|ref|YP_001689174.1|_14-390_1N8P:A:	128	3.07
gi|169235975|ref|YP_001689175.1|_1-88_1GH8:A:	26	3.42
gi|169235977|ref|YP_001689177.1|_450-600_2C2A:A:321-481	39	4.13
gi|169235977|ref|YP_001689177.1|_249-398_2K2N:A:31-200	53	3.21
gi|169235977|ref|YP_001689177.1|_389-458_1JOY:A:	11	6.09
gi|169235977|ref|YP_001689177.1|_119-225_2OOL:A:26-139	37	3.08
gi|169235978|ref|YP_001689178.1|_28-271_1NT2:B:	61	4.20
gi|169235979|ref|YP_001689179.1|_26-207_1NT2:A:	66	3.17
gi|169235981|ref|YP_001689181.1|_4-61_1I1G:A:2-61	17	3.53
gi|169235982|ref|YP_001689182.1|_2-168_1FF3:A:	70	3.01
gi|169235984|ref|YP_001689184.1|_18-148_1RFE:A:	38	4.21
gi|169235985|ref|YP_001689185.1|_38-365_1TV8:A:	108	3.03
gi|169235987|ref|YP_001689187.1|_18-326_1TV8:A:	108	3.03
gi|169235988|ref|YP_001689188.1|_202-348_2J5W:A:892-1040	52	2.92
gi|169235988|ref|YP_001689188.1|_103-229_1KBV:A:13-163	52	2.90
gi|169235989|ref|YP_001689189.1|_62-175_1BXU:A:	40	2.27
gi|169235991|ref|YP_001689191.1|_87-196_1MA1:A:92-204	36	3.14
gi|169235991|ref|YP_001689191.1|_3-88_1P7G:A:12-103	20	4.55
gi|169235992|ref|YP_001689192.1|_1-241_1UKW:A:32-258	62	3.66
gi|169235992|ref|YP_001689192.1|_230-380_1UKW:A:259-410	24	6.33
gi|169235993|ref|YP_001689193.1|_260-396_1YSR:A:299-446	35	4.23
gi|169235993|ref|YP_001689193.1|_91-142_2ASX:A:278-331	10	5.40
gi|169235995|ref|YP_001689195.1|_36-95_1YXB:A:4-91	16	5.44
gi|169235996|ref|YP_001689196.1|_1-151_2CX4:A:4-163	59	2.69
gi|169235997|ref|YP_001689197.1|_3-180,321-393_1OJT:A:117-275,A:401-470	55	4.18
gi|169235999|ref|YP_001689199.1|_16-208_1E4C:P:	64	3.22
gi|169236000|ref|YP_001689200.1|_4-231_1X42:A:1-230	69	3.33
gi|169236001|ref|YP_001689201.1|_180-415_1B26:A:179-412	67	3.49
gi|169236001|ref|YP_001689201.1|_5-181_1BVU:A:3-180	54	3.30
gi|169236002|ref|YP_001689202.1|_55-355_1J6P:A:50-330	84	3.35
gi|169236002|ref|YP_001689202.1|_1-55,357-431_1J6P:A:1-49,A:331-405	47	2.66
gi|169236005|ref|YP_001689205.1|_22-582_1X87:A:	138	3.95
gi|169236006|ref|YP_001689206.1|_20-303_1GQ6:A:	95	3.17
gi|169236007|ref|YP_001689207.1|_71-366_2BB0:A:74-373	91	3.30
gi|169236007|ref|YP_001689207.1|_28-72,371-413_2BB0:A:3-73,A:374-415	37	3.08
gi|169236008|ref|YP_001689208.1|_4-513_1B8F:A:	128	3.98
gi|169236009|ref|YP_001689209.1|_86-241_1S5J:A:40-449	124	3.31
gi|169236011|ref|YP_001689211.1|_1-144_2BSW:A:2-146	46	3.15
gi|169236012|ref|YP_001689212.1|_1-397_1PHP:A:	145	2.72
gi|169236013|ref|YP_001689213.1|_33-156_1PBJ:A:2-121	41	2.93
gi|169236014|ref|YP_001689214.1|_6-188_1UJ2:A:	61	3.49
gi|169236016|ref|YP_001689216.1|_12-284_1FNN:A:1-276	84	3.29
gi|169236016|ref|YP_001689216.1|_290-391_1FNN:A:277-388	24	4.67
gi|169236017|ref|YP_001689217.1|_26-189_1VPA:A:	62	3.76
gi|169236019|ref|YP_001689219.1|_11-193_1UI0:A:	65	2.95
gi|169236021|ref|YP_001689221.1|_4-368_1R53:A:	94	3.95
gi|169236022|ref|YP_001689222.1|_4-427_1G6S:A:	139	3.07
gi|169236023|ref|YP_001689223.1|_145-388_1PV9:A:125-345	74	2.99
gi|169236024|ref|YP_001689224.1|_358-446_1YSR:A:299-446	35	4.23
gi|169236024|ref|YP_001689224.1|_131-240_1DP6:A:	35	3.31
gi|169236025|ref|YP_001689225.1|_151-244_2PV7:A:244-371	23	5.57
gi|169236025|ref|YP_001689225.1|_1-145_1GPJ:A:144-302	53	3.00
gi|169236026|ref|YP_001689226.1|_160-297_1XDZ:A:	70	3.41
gi|169236027|ref|YP_001689227.1|_6-67_2CG4:A:4-66	17	3.71
gi|169236030|ref|YP_001689230.1|_470-590_1WJG:A:	36	3.75
gi|169236031|ref|YP_001689231.1|_7-245_1L5X:A:	102	2.74
gi|169236032|ref|YP_001689232.1|_23-107_1YBZ:A:2-75	9	8.22
gi|169236033|ref|YP_001689233.1|_12-161_1FWK:A:5-167	41	3.98
gi|169236036|ref|YP_001689236.1|_2-205_1Q12:A:4-235	84	2.76
gi|169236039|ref|YP_001689239.1|_40-202,233-363_2P6R:A:1-202	56	3.61
gi|169236040|ref|YP_001689240.1|_21-169_1SU1:A:	64	2.88
gi|169236042|ref|YP_001689242.1|_57-159_1O7I:A:	37	3.11
gi|169236042|ref|YP_001689242.1|_166-261_1O7I:A:	37	3.11
gi|169236042|ref|YP_001689242.1|_280-397_1L1O:C:	47	3.79
gi|169236043|ref|YP_001689243.1|_2-216_2AZN:A:6-224	70	3.13
gi|169236045|ref|YP_001689245.1|_1-325_1TRB:A:1-118,A:245-316	65	2.94
gi|169236046|ref|YP_001689246.1|_1-85_2OO2:A:1-75	12	6.17
gi|169236048|ref|YP_001689248.1|_1-102_1NEE:A:1-98	31	3.16
gi|169236048|ref|YP_001689248.1|_99-132_1NEE:A:99-135	17	2.18
gi|169236049|ref|YP_001689249.1|_1-71_2GF4:A:1-89	19	4.68
gi|169236051|ref|YP_001689251.1|_109-290_1EBM:A:136-325	48	3.96
gi|169236051|ref|YP_001689251.1|_13-116_1EBM:A:9-135	37	3.43
gi|169236055|ref|YP_001689255.1|_215-472_2AX3:A:212-489	85	3.27
gi|169236055|ref|YP_001689255.1|_2-226_2AX3:A:1-211	66	3.20
gi|169236056|ref|YP_001689256.1|_16-158_1EKR:A:	33	4.42
gi|169236057|ref|YP_001689257.1|_194-406_1MKY:A:2-172	48	3.56
gi|169236058|ref|YP_001689258.1|_158-229_1T95:A:162-234	21	3.48
gi|169236058|ref|YP_001689258.1|_2-87_1P9Q:C:2-86	25	3.40
gi|169236058|ref|YP_001689258.1|_88-163_1P9Q:C:87-161	15	5.00
gi|169236059|ref|YP_001689259.1|_1-115_2CZV:C:3-120	28	4.21
gi|169236060|ref|YP_001689260.1|_3-189_1XXL:A:	69	3.45
gi|169236061|ref|YP_001689261.1|_8-203_1V77:A:	57	3.54
gi|169236062|ref|YP_001689262.1|_1-143_1LSS:A:	42	3.14
gi|169236062|ref|YP_001689262.1|_130-213_2FY8:A:245-336	34	2.71
gi|169236065|ref|YP_001689265.1|_4-65_1I1G:A:2-61	17	3.53
gi|169236065|ref|YP_001689265.1|_160-242_2FY8:A:245-336	34	2.71
gi|169236066|ref|YP_001689266.1|_7-138_2OGK:A:4-144	39	3.62
gi|169236070|ref|YP_001689270.1|_21-163_1IX5:A:	63	2.40
gi|169236072|ref|YP_001689272.1|_2-56,84-198_1YEM:A:	39	4.56
gi|169236074|ref|YP_001689274.1|_8-177_1VBK:A:1-175	51	3.43
gi|169236074|ref|YP_001689274.1|_179-234,262-338_2C5S:A:174-391	55	3.96
gi|169236076|ref|YP_001689276.1|_8-274,302-323_1VE1:A:1-302	97	3.11
gi|169236077|ref|YP_001689277.1|_13-109_1MEK:A:	42	2.86
gi|169236078|ref|YP_001689278.1|_198-329,367-570_2FBA:A:1-492	167	2.95
gi|169236078|ref|YP_001689278.1|_4-146_1SEN:A:	55	2.45
gi|169236079|ref|YP_001689279.1|_104-316_1GSO:A:104-327	60	3.73
gi|169236079|ref|YP_001689279.1|_3-103_1GSO:A:2-103	34	2.91
gi|169236079|ref|YP_001689279.1|_322-415_1VKZ:A:314-399	31	2.77
gi|169236080|ref|YP_001689280.1|_2-252,351-403_1NEK:A:1-235,A:356-450	114	2.90
gi|169236080|ref|YP_001689280.1|_478-615_1KF6:A:443-576	39	3.44
gi|169236080|ref|YP_001689280.1|_229-347_1NEK:A:236-355	42	2.86
gi|169236081|ref|YP_001689281.1|_156-288_1KF6:B:106-243	39	3.54
gi|169236081|ref|YP_001689281.1|_53-154_1NEK:B:1-106	41	2.59
gi|169236082|ref|YP_001689282.1|_10-116_2BS2:C:1-254	47	5.43
gi|169236083|ref|YP_001689283.1|_18-120_1NEK:C:	20	6.45
gi|169236084|ref|YP_001689284.1|_21-187_1MPG:A:100-282	61	3.00
gi|169236085|ref|YP_001689285.1|_401-658_2DUB:A:	80	3.24
gi|169236085|ref|YP_001689285.1|_6-187_1F0Y:A:12-203	61	3.15
gi|169236085|ref|YP_001689285.1|_190-290_3HDH:A:204-302	25	3.96
gi|169236085|ref|YP_001689285.1|_301-389_1F0Y:A:204-302	25	3.96
gi|169236092|ref|YP_001689292.1|_160-220,267-331_1UX6:A:813-936	63	1.97
gi|169236093|ref|YP_001689293.1|_352-574_1DAB:A:	203	2.66
gi|169236093|ref|YP_001689293.1|_51-122,207-226,289-390_1NHC:A:	120	2.80
gi|169236093|ref|YP_001689293.1|_614-696_1WGO:A:	47	2.60
gi|169236095|ref|YP_001689295.1|_1-235_1KQ4:A:	49	4.71
gi|169236096|ref|YP_001689296.1|_27-111_1O4T:A:	39	2.95
gi|169236097|ref|YP_001689297.1|_11-184_2QED:A:1-251	81	3.10
gi|169236100|ref|YP_001689300.1|_86-195_1P7G:A:104-222	35	3.40
gi|169236100|ref|YP_001689300.1|_3-89_1BSM:A:1-86	19	4.53
gi|169236101|ref|YP_001689301.1|_192-478_1DNP:A:201-469	78	3.45
gi|169236101|ref|YP_001689301.1|_1-182_1OWL:A:3-204	60	3.37
gi|169236102|ref|YP_001689302.1|_11-149_2F0X:A:3-138	37	3.68
gi|169236103|ref|YP_001689303.1|_10-199,230-429_2I09:A:2-107,A:227-403	100	2.82
gi|169236104|ref|YP_001689304.1|_8-517_1LCI:A:	183	2.96
gi|169236105|ref|YP_001689305.1|_1-257_1P9E:A:	102	2.88
gi|169236106|ref|YP_001689306.1|_10-244_1YXM:A:7-303	88	3.38
gi|169236107|ref|YP_001689307.1|_12-319_1EZW:A:	110	3.15
gi|169236109|ref|YP_001689309.1|_8-263_1TX2:A:	83	3.29
gi|169236111|ref|YP_001689311.1|_5-165_1V2X:A:	65	2.94
gi|169236112|ref|YP_001689312.1|_2-147_1Q6W:A:	46	3.28
gi|169236113|ref|YP_001689313.1|_194-297_1S7B:A:	24	4.54
gi|169236113|ref|YP_001689313.1|_49-150_1S7B:A:	24	4.54
gi|169236114|ref|YP_001689314.1|_61-142_1RI7:A:85-170	24	3.58
gi|169236114|ref|YP_001689314.1|_1-84_1RI7:A:25-84	15	4.00
gi|169236115|ref|YP_001689315.1|_2-273,401-444_2D6F:C:1-270,C:396-444	92	3.48
gi|169236115|ref|YP_001689315.1|_277-402_2D6F:C:271-395	39	3.21
gi|169236115|ref|YP_001689315.1|_474-618_1ZQ1:C:457-512	16	3.50
gi|169236118|ref|YP_001689318.1|_4-460_1FUR:A:	114	4.00
gi|169236119|ref|YP_001689319.1|_3-75_1NY8:A:	24	4.00
gi|169236120|ref|YP_001689320.1|_11-226_1B43:A:1-219	77	2.84
gi|169236120|ref|YP_001689320.1|_211-314_1RXW:A:220-324	23	4.57
gi|169236121|ref|YP_001689321.1|_49-141_1YVO:A:4-172	42	4.02
gi|169236123|ref|YP_001689323.1|_2-319_1VLL:A:	101	3.18
gi|169236125|ref|YP_001689325.1|_1-73_2EY4:C:1-73	29	2.52
gi|169236126|ref|YP_001689326.1|_3-91_1LNG:A:	35	2.49
gi|169236127|ref|YP_001689327.1|_41-317_1N2Z:A:	84	2.92
gi|169236128|ref|YP_001689328.1|_7-40,87-362_1L7V:A:	56	5.79
gi|169236129|ref|YP_001689329.1|_8-219_3DHW:C:1-240	71	3.38
gi|169236131|ref|YP_001689331.1|_464-604_2C2A:A:321-481	39	4.13
gi|169236131|ref|YP_001689331.1|_252-376_1LL8:A:	41	2.76
gi|169236131|ref|YP_001689331.1|_163-264_1V9Y:A:	35	3.23
gi|169236131|ref|YP_001689331.1|_29-119_1V9Y:A:	35	3.23
gi|169236132|ref|YP_001689332.1|_289-440_1YSR:A:299-446	35	4.23
gi|169236134|ref|YP_001689334.1|_3-62_1I1G:A:2-61	17	3.53
gi|169236134|ref|YP_001689334.1|_63-149_1RI7:A:85-170	24	3.58
gi|169236135|ref|YP_001689335.1|_5-260_2HHM:A:	76	3.58
gi|169236139|ref|YP_001689339.1|_8-110,266-347_1HV8:A:3-210	68	3.06
gi|169236139|ref|YP_001689339.1|_41-91,628-699,732-750_1UM8:A:	95	3.83
gi|169236141|ref|YP_001689341.1|_40-169_1KRR:A:	99	2.02
gi|169236143|ref|YP_001689343.1|_193-253_2OAU:A:113-179	22	3.05
gi|169236144|ref|YP_001689344.1|_102-265_2FB5:A:5-205	55	3.65
gi|169236145|ref|YP_001689345.1|_14-103_1AIS:B:1206-1300	20	4.75
gi|169236146|ref|YP_001689346.1|_3-142_1COZ:A:	41	3.07
gi|169236147|ref|YP_001689347.1|_32-92_1ON2:A:2-62	14	4.36
gi|169236148|ref|YP_001689348.1|_179-479_2CH7:B:225-529	12	25.67
gi|169236149|ref|YP_001689349.1|_7-353_1TT4:A:	104	3.52
gi|169236150|ref|YP_001689350.1|_2-147_1Q2Y:A:	39	3.59
gi|169236151|ref|YP_001689351.1|_24-158_2IJQ:A:14-158	35	4.14
gi|169236154|ref|YP_001689354.1|_9-107_2HZT:A:4-98	28	3.39
gi|169236155|ref|YP_001689355.1|_9-132_1XM0:A:1-143	53	2.70
gi|169236157|ref|YP_001689357.1|_285-574_2FWR:A:23-256	78	3.00
gi|169236158|ref|YP_001689358.1|_2-129_2CYE:A:1-132	36	3.67
gi|169236159|ref|YP_001689359.1|_47-321_1HP1:A:26-362	110	2.98
gi|169236159|ref|YP_001689359.1|_324-520_2Z1A:A:330-534	71	2.89
gi|169236164|ref|YP_001689364.1|_3-414_1KL1:A:	126	3.21
gi|169236165|ref|YP_001689365.1|_121-286_1B0A:A:123-288	62	2.68
gi|169236165|ref|YP_001689365.1|_1-120_1A4I:A:2-126	35	3.57
gi|169236167|ref|YP_001689367.1|_115-270,306-427_1LZL:A:	95	3.34
gi|169236169|ref|YP_001689369.1|_1-208_2IMH:A:1-229	65	3.42
gi|169236172|ref|YP_001689372.1|_2-89_2CO5:A:5-93	21	4.24
gi|169236175|ref|YP_001689375.1|_3-81,114-328_2FFE:A:1-309	98	3.14
gi|169236176|ref|YP_001689376.1|_53-239_1EP3:A:	118	2.64
gi|169236177|ref|YP_001689377.1|_11-328_1DHS:A:	99	3.65
gi|169236178|ref|YP_001689378.1|_3-58_1RQ6:A:	12	5.17
gi|169236179|ref|YP_001689379.1|_147-325_2GZ1:A:128-329	67	3.01
gi|169236179|ref|YP_001689379.1|_3-175_2GZ1:A:2-127,A:330-357	53	2.89
gi|169236180|ref|YP_001689380.1|_100-284_1YGY:A:99-282	69	2.67
gi|169236180|ref|YP_001689380.1|_17-131_1YGY:A:3-98,A:283-316	54	2.43
gi|169236183|ref|YP_001689383.1|_133-412_2CH7:B:225-529	12	25.67
gi|169236183|ref|YP_001689383.1|_10-112_1EW0:A:	41	3.17
gi|169236184|ref|YP_001689384.1|_24-422_1K75:A:	114	3.78
gi|169236185|ref|YP_001689385.1|_2-67_1MOG:A:	17	3.94
gi|169236188|ref|YP_001689388.1|_5-233_2Z1A:A:28-329	107	2.82
gi|169236188|ref|YP_001689388.1|_257-445_2Z1A:A:330-534	71	2.89
gi|169236189|ref|YP_001689389.1|_266-354_2F5T:X:247-338	25	3.68
gi|169236189|ref|YP_001689389.1|_17-90_2B0L:A:167-257	26	3.50
gi|169236190|ref|YP_001689390.1|_2-281_1T5O:A:	110	3.18
gi|169236192|ref|YP_001689392.1|_25-500_1UC2:A:	152	3.16
gi|169236194|ref|YP_001689394.1|_1-157_1JW3:A:	36	3.89
gi|169236195|ref|YP_001689395.1|_34-159_2AE6:A:1-161	37	4.35
gi|169236196|ref|YP_001689396.1|_7-284_1PS1:A:	65	4.78
gi|169236199|ref|YP_001689399.1|_427-687_1OZ4:A:471-763	86	3.40
gi|169236199|ref|YP_001689399.1|_183-414_1E32:A:201-458	79	3.27
gi|169236199|ref|YP_001689399.1|_92-170_1CZ4:A:92-185	41	2.29
gi|169236200|ref|YP_001689400.1|_1-141_2NS9:A:10-156	28	5.25
gi|169236201|ref|YP_001689401.1|_167-275_1N9L:A:	35	3.11
gi|169236201|ref|YP_001689401.1|_312-449_1VHM:A:	43	3.70
gi|169236206|ref|YP_001689406.1|_2-352_1ZT2:A:3-329	110	2.97
gi|169236208|ref|YP_001689408.1|_464-741_1OZ4:A:471-763	86	3.40
gi|169236208|ref|YP_001689408.1|_191-455_1E32:A:201-458	79	3.27
gi|169236208|ref|YP_001689408.1|_2-87_1CZ4:A:1-91	29	3.14
gi|169236208|ref|YP_001689408.1|_89-198_1CZ4:A:92-185	41	2.29
gi|169236210|ref|YP_001689410.1|_3-257_1C4X:A:	91	3.09
gi|169236212|ref|YP_001689412.1|_514-734_1IWG:A:513-566,A:869-1036	45	4.96
gi|169236212|ref|YP_001689412.1|_140-344_1IWG:A:7-37,A:331-498	35	5.71
gi|169236213|ref|YP_001689413.1|_13-265_1OY0:A:	78	3.36
gi|169236215|ref|YP_001689415.1|_4-172_2HDO:A:1-207	69	3.00
gi|169236216|ref|YP_001689416.1|_3-168_1SSQ:A:	92	2.62
gi|169236217|ref|YP_001689417.1|_2-237_1JQI:A:4-234	63	3.67
gi|169236217|ref|YP_001689417.1|_222-373_2D29:A:235-387	25	6.12
gi|169236221|ref|YP_001689421.1|_7-143_2HQ9:A:1-148	30	4.93
gi|169236223|ref|YP_001689423.1|_27-104_2CG4:A:4-66	17	3.71
gi|169236225|ref|YP_001689425.1|_255-474_1GPH:1:235-465	81	2.85
gi|169236225|ref|YP_001689425.1|_18-242_1GPH:1:1-234	80	2.92
gi|169236227|ref|YP_001689427.1|_5-59_1I4K:1:	18	4.00
gi|169236228|ref|YP_001689428.1|_7-81,171-340_1Y0Y:A:164-351,A:6-72	80	3.17
gi|169236228|ref|YP_001689428.1|_69-176_1VHO:A:70-152	25	3.32
gi|169236229|ref|YP_001689429.1|_19-315_3CMN:A:43-391	58	5.97
gi|169236231|ref|YP_001689431.1|_505-574,608-865_1W36:D:2-360	119	3.02
gi|169236232|ref|YP_001689432.1|_1-247_1Y44:A:1-307	99	3.10
gi|169236233|ref|YP_001689433.1|_187-488_2CH7:B:225-529	12	25.67
gi|169236233|ref|YP_001689433.1|_12-187_1OR4:A:	31	5.45
gi|169236234|ref|YP_001689434.1|_1-130_2QI2:A:1-126	31	4.06
gi|169236234|ref|YP_001689434.1|_245-356_1X52:A:8-118	27	4.11
gi|169236234|ref|YP_001689434.1|_133-249_2QI2:A:127-243	33	3.55
gi|169236236|ref|YP_001689436.1|_84-184,223-367_1OLT:A:	137	3.22
gi|169236236|ref|YP_001689436.1|_420-544_1Y9W:A:1-140	36	3.89
gi|169236237|ref|YP_001689437.1|_25-101_1SRO:A:	28	2.71
gi|169236237|ref|YP_001689437.1|_195-273_1G51:A:1-104	31	3.35
gi|169236240|ref|YP_001689440.1|_8-144_1XX6:A:2-142	54	2.61
gi|169236240|ref|YP_001689440.1|_145-192_1XX6:A:143-191	16	3.06
gi|169236241|ref|YP_001689441.1|_2-140_1MJH:A:	38	4.21
gi|169236243|ref|YP_001689443.1|_20-229_1RRQ:A:9-229	64	3.45
