PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|116618107|ref|YP_818478.1|_123-292_1AL3:A:	1.00	6.20	3.00	8.89	0.00	1.91	1.17	1.94	0.00	237.00
gi|116618107|ref|YP_818478.1|_1-88_1IXC:A:1-89	1.00	0.00	0.00	16.25	0.00	2.67	1.50	1.00	0.00	89.00
gi|116618108|ref|YP_818479.1|_3-260_1GQ2:A:23-279	1.00	4.80	3.40	9.15	0.00	1.71	1.43	1.87	0.00	257.00
gi|116618108|ref|YP_818479.1|_261-538_1GQ2:A:280-580	1.00	3.22	3.20	10.82	0.00	1.97	1.60	1.62	0.00	298.00
gi|116618110|ref|YP_818481.1|_3-78_2JN6:A:1-89	0.00	0.00	4.00	8.60	0.00	2.62	1.00	1.60	0.00	89.00
gi|116618111|ref|YP_818482.1|_125-263_1ASU:A:	0.00	5.40	3.00	13.00	0.00	1.89	1.75	2.00	0.00	162.00
gi|116326511|ref|YP_794191.1|_3-77_2JN6:A:1-89	0.00	0.00	4.00	8.60	0.00	2.62	1.00	1.60	0.00	89.00
gi|116326520|ref|YP_794200.1|_3-77_2JN6:A:1-89	0.00	0.00	4.00	8.60	0.00	2.62	1.00	1.60	0.00	89.00
gi|116618112|ref|YP_818483.1|_3-77_2JN6:A:1-89	0.00	0.00	4.00	8.60	0.00	2.62	1.00	1.60	0.00	89.00
gi|116618116|ref|YP_818487.1|_11-291_2ATX:A:9-193	0.00	6.67	4.00	9.67	0.00	1.85	1.82	2.17	0.00	185.00
gi|116618118|ref|YP_818489.1|_22-128_1RIL:A:	1.00	5.17	3.00	10.60	0.00	2.23	1.44	1.75	0.00	147.00
gi|116618119|ref|YP_818490.1|_234-504_1SW5:A:	1.00	4.80	3.25	9.25	0.00	1.96	1.31	1.88	0.00	270.00
gi|116618119|ref|YP_818490.1|_13-197_3DHW:A:6-208	0.00	0.00	10.00	15.89	0.00	1.64	1.86	2.11	0.00	203.00
gi|116618120|ref|YP_818491.1|_5-242_1V43:A:7-245	1.00	6.20	3.50	9.50	0.00	2.25	1.38	2.00	0.00	239.00
gi|116618121|ref|YP_818492.1|_1-361_1GES:A:3-146,A:263-335	1.00	5.10	3.50	13.33	0.00	1.75	1.18	1.87	1.00	217.00
gi|116618121|ref|YP_818492.1|_331-442_1GES:A:336-450	1.00	6.80	4.00	7.50	0.00	1.58	1.62	2.00	0.00	115.00
gi|116618126|ref|YP_818497.1|_12-87,151-287_1J90:A:	1.00	5.40	3.00	10.33	0.00	1.89	1.38	1.83	0.00	195.00
gi|116618135|ref|YP_818506.1|_259-368_2IO8:A:10-200	1.00	4.86	4.33	13.00	0.00	2.36	1.80	2.08	0.00	191.00
gi|116618138|ref|YP_818509.1|_49-128_1FO5:A:	0.00	5.25	0.00	10.50	0.00	2.12	2.83	2.25	0.00	85.00
gi|116618139|ref|YP_818510.1|_456-811_1E9R:A:	1.00	4.87	3.80	9.76	0.00	2.20	1.52	1.90	0.00	433.00
gi|116618141|ref|YP_818512.1|_84-124,198-364_1FX0:B:98-377	1.00	4.50	3.00	7.78	0.00	1.91	1.83	2.26	0.00	280.00
gi|116618142|ref|YP_818513.1|_211-404_1LV7:A:	1.00	4.67	3.33	10.20	0.00	1.90	1.35	1.78	0.00	256.00
gi|116618146|ref|YP_818517.1|_127-178_1UTX:A:	0.00	3.00	0.00	7.40	0.00	1.86	1.00	1.75	0.00	66.00
gi|116618148|ref|YP_818519.1|_1-320,452-493_1SEZ:A:13-329,A:442-497	1.00	3.73	3.00	8.53	0.00	2.29	2.07	1.82	1.00	373.00
gi|116618149|ref|YP_818520.1|_20-290_1EZF:A:	0.00	0.00	4.00	12.44	0.00	2.47	1.21	1.50	0.00	333.00
gi|116618151|ref|YP_818522.1|_6-220_1F3O:A:	0.00	6.00	3.00	11.14	0.00	1.59	1.47	2.21	0.00	232.00
gi|116618153|ref|YP_818524.1|_208-364_1B9D:A:	1.00	5.60	3.50	13.40	0.00	2.83	1.60	2.00	0.00	154.00
gi|116618154|ref|YP_818525.1|_2-68_1UTX:A:	0.00	3.00	0.00	7.40	0.00	1.86	1.00	1.75	0.00	66.00
gi|116618158|ref|YP_818529.1|_5-113_1QVC:A:	0.00	7.71	0.00	9.00	0.00	2.25	2.73	1.75	0.00	145.00
gi|116618165|ref|YP_818536.1|_69-329_2NZU:G:58-332	0.00	4.42	3.50	11.78	0.00	1.77	1.47	2.15	0.00	275.00
gi|116618165|ref|YP_818536.1|_3-48_2BJC:A:1-62	0.00	0.00	4.00	9.25	0.00	1.86	1.67	1.00	0.00	62.00
gi|116618166|ref|YP_818537.1|_10-374_1KWG:A:1-393	1.00	4.22	3.00	11.36	0.00	1.68	1.63	2.43	0.00	393.00
gi|116618166|ref|YP_818537.1|_404-612_1KWG:A:394-590	1.00	4.64	5.00	11.00	0.00	1.85	1.31	2.07	0.00	197.00
gi|116618167|ref|YP_818538.1|_488-633_2GPR:A:	1.00	4.46	3.50	5.50	0.00	1.41	1.92	2.00	0.00	154.00
gi|116618167|ref|YP_818538.1|_17-464_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|116618168|ref|YP_818539.1|_39-408_1UR4:A:	1.00	6.12	3.20	11.73	0.00	1.77	1.67	2.12	0.00	387.00
gi|116618170|ref|YP_818541.1|_1-327_1GY8:A:	1.00	4.21	3.00	12.73	0.00	2.59	1.26	2.29	0.00	383.00
gi|116618171|ref|YP_818542.1|_4-205_1PIE:A:9-213	1.00	8.14	3.00	12.80	0.00	1.82	1.44	2.08	0.00	205.00
gi|116618171|ref|YP_818542.1|_209-388_1PIE:A:214-396	1.00	6.00	3.00	16.17	0.00	2.31	1.71	1.29	0.00	183.00
gi|116618175|ref|YP_818546.1|_22-187_1TC6:A:	1.00	6.50	5.33	13.17	0.00	1.74	1.75	2.30	0.00	225.00
gi|116618176|ref|YP_818547.1|_120-229_1FYX:A:	0.00	4.60	3.00	7.38	0.00	1.71	1.70	1.71	0.00	149.00
gi|116618178|ref|YP_818549.1|_248-506_1QVR:A:536-850	1.00	4.00	3.50	9.93	0.00	1.93	1.62	1.93	0.00	315.00
gi|116618179|ref|YP_818550.1|_6-191,234-440_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
gi|116618180|ref|YP_818551.1|_51-169_1OBO:A:	0.00	3.90	4.00	12.00	0.00	1.65	1.50	2.54	0.00	169.00
gi|116618181|ref|YP_818552.1|_62-276_1GKL:A:	1.50	6.62	3.33	10.12	0.00	2.48	1.48	2.00	0.00	296.00
gi|116618182|ref|YP_818553.1|_1-187_1QYC:A:	1.00	3.77	3.00	9.42	0.00	2.07	1.33	2.17	0.00	307.00
gi|116618183|ref|YP_818554.1|_52-181_1AG9:A:	0.00	3.45	3.00	10.17	0.00	1.63	1.50	2.54	0.00	175.00
gi|116618184|ref|YP_818555.1|_291-415_1KRH:A:206-338	0.00	6.00	4.00	12.67	0.00	2.00	1.75	1.67	0.00	133.00
gi|116618184|ref|YP_818555.1|_212-301_1KRH:A:106-205	0.00	7.50	0.00	7.00	0.00	1.60	1.67	2.00	0.00	100.00
gi|116618185|ref|YP_818556.1|_1-314_1PYF:A:	1.00	3.73	3.33	10.27	0.00	1.79	1.32	2.24	0.00	311.00
gi|116618186|ref|YP_818557.1|_11-130_2F4P:A:2-135	1.00	4.83	3.00	8.00	0.00	1.52	1.80	2.11	0.00	134.00
gi|116618187|ref|YP_818558.1|_8-105_2AF7:A:1-119	0.00	0.00	0.00	11.00	6.00	1.44	1.50	1.29	0.00	119.00
gi|116618188|ref|YP_818559.1|_3-238_1EDO:A:	1.00	5.43	3.50	11.90	0.00	1.62	1.25	1.85	0.00	244.00
gi|116618189|ref|YP_818560.1|_3-275_1VP5:A:	1.00	4.20	4.50	10.91	0.00	1.53	1.38	1.71	0.00	284.00
gi|116618190|ref|YP_818561.1|_4-270_1VP5:A:	1.00	4.20	4.50	10.91	0.00	1.53	1.38	1.71	0.00	284.00
gi|116618191|ref|YP_818562.1|_1-116_1Q06:A:	0.00	2.00	0.00	14.00	0.00	2.25	1.00	1.67	0.00	127.00
gi|116618192|ref|YP_818563.1|_3-458_1BI9:A:	1.00	4.89	3.50	11.44	0.00	2.56	1.52	2.05	0.00	499.00
gi|116618193|ref|YP_818564.1|_44-278_1I6W:A:	1.00	5.33	3.60	11.00	0.00	1.95	1.33	1.64	0.00	179.00
gi|116618196|ref|YP_818567.1|_18-258_1JX4:A:1-240	1.00	5.12	3.67	10.20	0.00	1.73	1.55	2.33	0.00	240.00
gi|116618196|ref|YP_818567.1|_267-370_1T94:A:411-515	0.00	7.25	0.00	12.50	0.00	4.75	1.75	2.00	0.00	105.00
gi|116618199|ref|YP_818570.1|_3-104_2A3Q:A:22-134	0.00	0.00	3.00	15.20	0.00	2.10	1.33	1.67	0.00	113.00
gi|116618209|ref|YP_818580.1|_4-178_2OCP:A:37-277	0.00	5.20	3.00	10.73	0.00	2.57	1.21	2.00	0.00	241.00
gi|116618211|ref|YP_818582.1|_150-296_1NUI:A:64-255	1.00	4.75	3.00	7.86	0.00	1.68	1.62	2.20	0.00	192.00
gi|116618213|ref|YP_818584.1|_276-533_1QVR:A:536-850	1.00	4.00	3.50	9.93	0.00	1.93	1.62	1.93	0.00	315.00
gi|116618213|ref|YP_818584.1|_34-275_1QVR:A:149-535	0.00	3.62	0.00	13.56	0.00	2.70	1.53	2.12	0.00	387.00
gi|116618214|ref|YP_818585.1|_277-415,558-778_1E9R:A:	1.00	4.87	3.80	9.76	0.00	2.20	1.52	1.90	0.00	433.00
gi|116618218|ref|YP_818589.1|_1-256_1ION:A:	0.00	5.50	3.50	8.27	0.00	1.75	1.63	2.15	0.00	243.00
gi|116618221|ref|YP_818592.1|_222-630_1CBU:A:	0.00	5.29	3.00	15.40	0.00	1.69	1.54	1.86	0.00	180.00
gi|116618223|ref|YP_818594.1|_38-128_1FO5:A:	0.00	5.25	0.00	10.50	0.00	2.12	2.83	2.25	0.00	85.00
gi|116618226|ref|YP_818597.1|_1-186_1FYE:A:	1.00	4.18	3.00	8.86	0.00	1.79	1.47	2.00	0.00	229.00
gi|116618229|ref|YP_818600.1|_114-279_1IJA:A:	0.00	5.30	4.00	4.00	0.00	2.06	2.08	2.27	0.00	148.00
gi|116618231|ref|YP_818602.1|_154-300_1C6V:A:	0.00	5.40	0.00	10.80	0.00	3.15	1.89	2.22	0.00	159.00
gi|116618232|ref|YP_818603.1|_186-338_1EXQ:A:	0.00	5.80	3.00	12.40	0.00	3.00	2.29	2.00	0.00	154.00
gi|116618233|ref|YP_818604.1|_18-154_1V8Y:A:	1.20	7.00	0.00	11.67	0.00	2.20	1.20	2.50	0.00	158.00
gi|116618234|ref|YP_818605.1|_154-300_1C6V:A:	0.00	5.40	0.00	10.80	0.00	3.15	1.89	2.22	0.00	159.00
gi|116618235|ref|YP_818606.1|_3-105_2FPR:A:3-163	1.00	5.60	3.75	11.00	0.00	2.40	1.50	2.20	0.00	161.00
gi|116618236|ref|YP_818607.1|_3-108_1S04:A:	1.00	4.00	0.00	7.60	0.00	2.00	1.43	2.29	0.00	110.00
gi|116618238|ref|YP_818609.1|_3-134_1JTK:A:	1.00	6.00	3.00	8.20	0.00	1.61	1.71	2.17	0.00	131.00
gi|116618239|ref|YP_818610.1|_6-134_2OIK:A:6-144	0.00	5.60	3.00	13.67	0.00	1.89	1.46	2.00	0.00	139.00
gi|116618240|ref|YP_818611.1|_2-135_2GAX:A:1-135	1.00	4.71	4.00	11.50	0.00	1.62	1.20	2.33	0.00	135.00
gi|116618241|ref|YP_818612.1|_206-254_1BL0:A:63-124	0.00	0.00	0.00	9.00	0.00	2.14	1.50	1.67	0.00	62.00
gi|116618241|ref|YP_818612.1|_154-204_1BL0:A:9-62	0.00	0.00	0.00	9.25	0.00	1.75	2.00	4.00	0.00	54.00
gi|116618241|ref|YP_818612.1|_27-100_2ARC:A:	0.00	5.50	6.00	17.50	0.00	1.71	1.86	2.09	0.00	161.00
gi|116618242|ref|YP_818613.1|_1-128_1A04:A:5-142	0.00	5.60	0.00	10.17	0.00	2.00	1.11	2.14	0.00	138.00
gi|116618242|ref|YP_818613.1|_141-208_1A04:A:150-216	0.00	0.00	3.00	11.25	0.00	2.00	1.00	1.25	0.00	67.00
gi|116618243|ref|YP_818614.1|_270-393_1L0O:A:	1.00	5.50	3.00	11.25	0.00	1.87	1.50	2.60	0.00	141.00
gi|116618244|ref|YP_818615.1|_121-336_1IWG:A:513-566,A:869-1036	1.00	0.00	3.00	14.36	0.00	1.54	2.71	2.00	1.00	222.00
gi|116618244|ref|YP_818615.1|_452-688_1IWG:A:7-37,A:331-498	0.00	0.00	3.00	18.12	0.00	2.22	1.14	2.56	1.00	199.00
gi|116618245|ref|YP_818616.1|_2-147_1UFH:A:	0.00	6.60	3.00	15.25	0.00	2.14	2.50	1.88	0.00	155.00
gi|116618246|ref|YP_818617.1|_35-212_1W1O:A:40-245	1.00	4.90	4.00	7.33	0.00	1.78	1.63	2.21	0.00	206.00
gi|116618247|ref|YP_818618.1|_5-390_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|116618248|ref|YP_818619.1|_260-307_1D5Y:A:57-121	0.00	2.00	0.00	9.25	0.00	2.14	1.75	2.00	0.00	65.00
gi|116618248|ref|YP_818619.1|_207-256_1D5Y:A:3-56	0.00	0.00	0.00	8.75	0.00	1.50	2.67	2.50	0.00	54.00
gi|116618249|ref|YP_818620.1|_3-251_1GEG:A:	1.00	5.43	3.00	13.44	0.00	1.81	1.45	1.73	0.00	255.00
gi|116618251|ref|YP_818622.1|_4-502_1LCI:A:	1.00	4.33	3.00	10.73	0.00	2.09	1.29	1.95	0.00	541.00
gi|116618252|ref|YP_818623.1|_37-258_1II5:A:	0.00	5.17	3.33	9.50	0.00	2.05	1.15	2.00	0.00	232.00
gi|116618253|ref|YP_818624.1|_4-205_1F3O:A:	0.00	6.00	3.00	11.14	0.00	1.59	1.47	2.21	0.00	232.00
gi|116618254|ref|YP_818625.1|_60-243_3DHW:A:6-208	0.00	0.00	10.00	15.89	0.00	1.64	1.86	2.11	0.00	203.00
gi|116618255|ref|YP_818626.1|_2-218,324-397_1Z2L:A:4-212,A:330-413	1.00	6.44	3.00	11.56	0.00	2.10	1.68	1.93	1.00	293.00
gi|116618255|ref|YP_818626.1|_208-302_1Z2L:A:213-329	0.00	5.86	3.00	20.50	0.00	1.82	1.33	2.00	0.00	117.00
gi|116618256|ref|YP_818627.1|_6-236_1TYG:A:	1.00	3.27	3.00	10.22	0.00	1.85	1.41	1.91	0.00	242.00
gi|116618257|ref|YP_818628.1|_28-212_1JW9:B:	1.00	5.62	4.00	10.22	0.00	2.45	1.20	1.72	0.00	247.00
gi|116618258|ref|YP_818629.1|_2-64_1TYG:B:	1.00	4.00	3.00	7.00	0.00	1.75	2.00	2.20	0.00	65.00
gi|116618259|ref|YP_818630.1|_7-204_1XI3:A:	0.00	4.50	0.00	9.10	0.00	1.80	1.38	1.91	0.00	206.00
gi|116618260|ref|YP_818631.1|_3-54,103-292_1QFE:A:	1.00	4.70	3.00	11.44	0.00	1.54	1.64	1.92	0.00	252.00
gi|116618262|ref|YP_818633.1|_9-166_1KAG:A:	0.00	3.60	3.00	12.86	0.00	3.08	1.62	1.60	0.00	169.00
gi|116618262|ref|YP_818633.1|_178-263_1YBZ:A:2-75	0.00	0.00	3.00	21.00	0.00	1.67	1.00	2.00	0.00	74.00
gi|116618263|ref|YP_818634.1|_3-159_2G5C:A:30-200	0.00	3.89	4.00	11.60	0.00	1.48	1.20	2.00	0.00	171.00
gi|116618263|ref|YP_818634.1|_173-280_2G5C:A:201-310	1.00	0.00	3.00	15.40	0.00	1.75	1.00	1.67	0.00	110.00
gi|116618264|ref|YP_818635.1|_8-429_1RF6:A:	1.00	4.83	3.83	10.08	0.00	2.02	1.56	2.04	0.00	427.00
gi|116618265|ref|YP_818636.1|_1-391_1QXO:A:	1.00	4.59	3.86	11.90	0.00	1.76	1.42	2.00	0.00	388.00
gi|116618266|ref|YP_818637.1|_4-341_1DQS:A:	1.00	4.92	4.50	11.73	0.00	1.83	1.62	2.09	0.00	388.00
gi|116618267|ref|YP_818638.1|_52-329_1RZM:A:	1.00	4.20	3.00	10.70	0.00	1.57	1.57	2.19	0.00	338.00
gi|116618268|ref|YP_818639.1|_101-273_1NPD:A:107-287	0.00	4.50	3.00	10.57	0.00	1.68	1.67	2.08	0.00	181.00
gi|116618268|ref|YP_818639.1|_2-100_1NVT:A:1-110	0.00	5.00	5.50	8.33	0.00	1.67	1.25	1.75	0.00	105.00
gi|116618269|ref|YP_818640.1|_8-293_1QGD:A:2-332	1.00	4.71	3.00	12.15	0.00	1.91	1.31	2.04	0.00	331.00
gi|116618269|ref|YP_818640.1|_332-502_1ITZ:A:348-539	1.00	5.00	3.33	10.67	0.00	1.78	1.60	1.92	0.00	192.00
gi|116618269|ref|YP_818640.1|_515-639_1QGD:A:528-663	0.00	5.40	3.33	7.29	0.00	1.41	1.30	1.83	0.00	136.00
gi|116618270|ref|YP_818641.1|_1-187_1QDL:B:	1.00	7.56	0.00	8.17	0.00	1.59	1.64	2.25	0.00	195.00
gi|116618271|ref|YP_818642.1|_5-449_1QDL:A:	1.00	6.59	3.75	12.44	0.00	1.83	1.30	2.00	0.00	422.00
gi|116618272|ref|YP_818643.1|_1-256_1UJP:A:	1.00	3.89	3.00	9.83	0.00	2.93	1.38	1.82	0.00	271.00
gi|116618273|ref|YP_818644.1|_2-188_1NSJ:A:	1.00	4.50	3.75	9.43	0.00	1.70	1.59	1.70	0.00	205.00
gi|116618274|ref|YP_818645.1|_15-259_1PII:A:1-254	0.00	4.00	3.00	9.27	0.00	1.63	1.16	2.29	0.00	254.00
gi|116618275|ref|YP_818646.1|_73-332_1V8G:A:66-329	1.00	5.57	3.60	10.18	0.00	2.27	2.00	1.69	0.00	264.00
gi|116618275|ref|YP_818646.1|_3-71_1O17:A:1-70	0.00	0.00	0.00	12.25	0.00	2.50	1.00	2.00	0.00	70.00
gi|116618276|ref|YP_818647.1|_4-386_1V8Z:A:1-386	1.12	5.07	3.00	11.53	0.00	1.60	1.45	1.78	0.00	386.00
gi|116618277|ref|YP_818648.1|_1-291_1L7K:A:	1.00	4.55	3.00	5.67	0.00	1.67	1.32	1.96	0.00	346.00
gi|116618278|ref|YP_818649.1|_7-289_1A0P:A:111-292	1.00	4.00	3.00	11.62	0.00	2.12	1.86	2.14	0.00	182.00
gi|116618280|ref|YP_818651.1|_2-442_2HA9:A:1-440	1.00	5.42	3.50	12.73	0.00	3.17	1.19	1.90	0.00	440.00
gi|116618281|ref|YP_818652.1|_5-86_1ZPV:A:1-83	0.00	9.00	3.00	13.00	0.00	1.75	1.50	1.60	0.00	83.00
gi|116618282|ref|YP_818653.1|_3-146_1S2D:A:	1.00	4.29	5.00	12.25	0.00	2.14	1.40	2.10	0.00	167.00
gi|116618284|ref|YP_818655.1|_169-384_1TVZ:A:168-388	0.00	4.60	3.25	14.00	0.00	1.73	1.22	2.23	0.00	221.00
gi|116618284|ref|YP_818655.1|_3-166_1TVZ:A:2-167	0.00	7.14	3.00	8.17	0.00	1.45	1.44	1.90	0.00	166.00
gi|116618285|ref|YP_818656.1|_2-92,125-248_1B0U:A:	0.00	5.42	3.00	10.20	0.00	1.79	1.25	2.00	0.00	261.00
gi|116618285|ref|YP_818656.1|_295-516_1V43:A:7-245	1.00	6.20	3.50	9.50	0.00	2.25	1.38	2.00	0.00	239.00
gi|116618287|ref|YP_818658.1|_71-243_1VHK:A:74-253	1.00	4.67	3.00	10.33	0.00	3.22	1.80	1.90	0.00	180.00
gi|116618287|ref|YP_818658.1|_1-68_1V6Z:A:4-66	1.00	6.00	3.00	8.00	0.00	1.55	1.50	2.00	0.00	63.00
gi|116618288|ref|YP_818659.1|_35-291_1UFK:A:	0.00	5.86	3.00	8.89	0.00	2.14	1.43	1.92	0.00	254.00
gi|116618289|ref|YP_818660.1|_32-157_1QOR:A:2-112,A:292-327	1.00	4.89	3.00	8.50	0.00	2.21	1.55	1.83	1.00	147.00
gi|116618289|ref|YP_818660.1|_134-289_1JVB:A:144-313	0.00	5.67	4.00	8.62	0.00	2.00	1.20	1.91	0.00	170.00
gi|116618291|ref|YP_818662.1|_11-245_1N0U:A:3-343	1.00	5.56	3.40	10.00	0.00	2.53	1.38	2.07	0.00	341.00
gi|116618291|ref|YP_818662.1|_414-509_2BV3:A:600-688	0.00	10.50	3.00	7.33	0.00	1.60	0.00	2.75	0.00	89.00
gi|116618291|ref|YP_818662.1|_307-385_1FNM:A:404-482	0.00	4.20	0.00	14.00	0.00	2.25	2.00	3.00	0.00	79.00
gi|116618292|ref|YP_818663.1|_2-195_1TLT:A:5-127,A:268-308	1.00	5.20	4.00	9.25	0.00	1.31	1.55	1.55	1.00	164.00
gi|116618293|ref|YP_818664.1|_335-498_3DTO:A:2-213	0.00	0.00	3.00	12.50	0.00	4.23	1.17	2.11	0.00	212.00
gi|116618294|ref|YP_818665.1|_7-285_1J5W:A:	1.00	6.20	3.00	15.12	0.00	2.15	1.55	1.85	0.00	281.00
gi|116618296|ref|YP_818667.1|_3-181_1IS1:A:	0.00	4.83	3.50	26.25	0.00	2.12	1.80	2.00	0.00	185.00
gi|116618297|ref|YP_818668.1|_5-239_1Z9D:A:4-241	1.00	4.78	4.00	10.75	0.00	1.56	1.50	2.24	0.00	238.00
gi|116618298|ref|YP_818669.1|_152-290_1EFU:B:140-282	1.00	6.20	3.00	12.80	0.00	2.57	1.14	2.83	0.00	143.00
gi|116618298|ref|YP_818669.1|_1-55_1EFU:B:1-54	0.00	0.00	0.00	13.33	0.00	2.67	1.00	2.50	0.00	54.00
gi|116618298|ref|YP_818669.1|_55-145_1EFU:B:55-139	0.00	9.00	0.00	13.00	0.00	1.71	1.00	1.67	0.00	85.00
gi|116618299|ref|YP_818670.1|_6-228_2GY9:B:8-225	1.00	3.20	4.00	14.83	0.00	2.00	1.92	2.73	0.00	218.00
gi|116618300|ref|YP_818671.1|_3-75_1MK0:A:	0.00	7.00	0.00	12.67	0.00	2.38	2.00	3.00	0.00	97.00
gi|116618301|ref|YP_818672.1|_18-200_1DUS:A:	0.00	7.00	3.00	11.20	0.00	1.94	1.08	2.15	0.00	194.00
gi|116618302|ref|YP_818673.1|_8-198_1K30:A:	1.00	4.44	3.40	12.36	0.00	2.65	1.58	2.12	0.00	367.00
gi|116618304|ref|YP_818675.1|_87-208_1JHF:A:73-198	1.00	6.22	3.00	0.00	0.00	1.69	1.62	2.00	0.00	126.00
gi|116618304|ref|YP_818675.1|_7-67_1JHF:A:2-72	0.00	3.00	0.00	12.33	0.00	2.33	2.50	2.00	0.00	71.00
gi|116618305|ref|YP_818676.1|_12-209_2AEE:A:1-208	0.00	4.30	4.50	12.14	0.00	1.73	1.30	2.00	0.00	208.00
gi|116618306|ref|YP_818677.1|_1-229_1DBT:A:	1.00	4.50	3.00	8.73	0.00	1.38	1.25	1.81	0.00	237.00
gi|116618307|ref|YP_818678.1|_128-399_1A9X:A:128-402	1.00	6.18	3.00	11.86	0.00	1.67	1.33	2.42	0.00	275.00
gi|116618307|ref|YP_818678.1|_666-927_1A9X:A:677-935	1.00	5.91	3.50	9.88	0.00	2.43	1.50	1.67	0.00	259.00
gi|116618307|ref|YP_818678.1|_1-127_1A9X:A:1-127	1.00	3.60	3.00	10.60	0.00	1.53	1.62	1.50	0.00	127.00
gi|116618307|ref|YP_818678.1|_551-668_1A9X:A:556-676	1.00	4.00	0.00	7.83	0.00	1.69	1.80	1.88	0.00	121.00
gi|116618307|ref|YP_818678.1|_395-546_1A9X:A:403-555	1.00	5.00	3.00	10.57	0.00	2.07	1.75	1.80	0.00	153.00
gi|116618307|ref|YP_818678.1|_930-1051_1A9X:A:936-1073	1.00	3.60	4.00	8.14	0.00	2.00	1.80	1.82	0.00	138.00
gi|116618308|ref|YP_818679.1|_150-354_1A9X:B:1653-1880	1.00	7.20	3.00	8.67	0.00	1.86	1.57	2.27	0.00	228.00
gi|116618308|ref|YP_818679.1|_1-143_1A9X:B:1502-1652	1.00	5.86	3.00	8.25	0.00	1.68	1.67	1.67	0.00	151.00
gi|116618309|ref|YP_818680.1|_52-362_1XRT:A:56-365	1.00	4.43	3.50	10.70	0.00	3.65	1.43	1.67	0.00	310.00
gi|116618309|ref|YP_818680.1|_3-51,365-423_1GKR:A:1-54,A:380-451	1.00	5.55	3.00	0.00	0.00	1.88	1.33	2.22	1.00	126.00
gi|116618311|ref|YP_818682.1|_24-192_1B12:A:	1.00	6.12	3.00	4.00	0.00	2.22	1.10	2.31	0.00	247.00
gi|116618312|ref|YP_818683.1|_3-113_2OEE:A:3-112	0.00	0.00	0.00	13.33	0.00	8.00	1.00	1.00	0.00	110.00
gi|116618313|ref|YP_818684.1|_231-253,283-641_2OLU:A:293-692	1.00	3.95	3.25	8.43	0.00	2.10	1.27	2.13	0.00	400.00
gi|116618313|ref|YP_818684.1|_59-269_2OQO:A:57-243	1.00	0.00	3.00	10.10	0.00	2.22	1.64	2.43	0.00	187.00
gi|116618314|ref|YP_818685.1|_1-69_1F9N:A:3-78	0.00	4.00	0.00	10.00	0.00	1.88	1.25	1.60	0.00	76.00
gi|116618314|ref|YP_818685.1|_86-154_1XXA:A:	0.00	5.75	0.00	8.50	0.00	1.14	1.50	3.40	0.00	71.00
gi|116618315|ref|YP_818686.1|_108-445_1BS2:A:136-483	1.14	3.89	3.67	13.92	0.00	1.82	1.53	2.25	0.00	348.00
gi|116618315|ref|YP_818686.1|_445-563_1IQ0:A:467-592	0.00	2.00	3.00	16.20	0.00	2.38	1.60	1.83	0.00	126.00
gi|116618315|ref|YP_818686.1|_7-104_1IQ0:A:1-96	0.00	4.75	0.00	9.25	0.00	2.33	1.14	1.83	0.00	96.00
gi|116618317|ref|YP_818688.1|_186-399_1U7Z:A:	1.00	5.92	3.00	12.20	0.00	2.26	1.80	2.00	0.00	223.00
gi|116618317|ref|YP_818688.1|_4-177_1P3Y:1:	1.00	4.67	3.67	7.56	0.00	2.35	1.88	1.71	0.00	183.00
gi|116618318|ref|YP_818689.1|_2-154_2Q4M:A:24-212	1.00	5.42	3.00	15.00	0.00	3.30	1.22	2.25	0.00	189.00
gi|116618319|ref|YP_818690.1|_33-165_1WIN:A:	0.00	4.50	0.00	11.20	0.00	2.73	1.83	2.33	0.00	142.00
gi|116618320|ref|YP_818691.1|_9-52_1B28:A:	0.00	5.00	0.00	12.00	0.00	2.25	6.00	1.50	0.00	53.00
gi|116618321|ref|YP_818692.1|_5-65_1RYK:A:	0.00	0.00	0.00	11.25	0.00	1.86	2.50	1.50	0.00	69.00
gi|116618325|ref|YP_818696.1|_21-216_1YZH:A:8-211	0.00	5.12	3.60	9.00	0.00	2.00	1.18	1.83	0.00	204.00
gi|116618327|ref|YP_818698.1|_3-224_1VPL:A:	1.00	6.20	4.00	9.89	0.00	1.72	1.33	2.27	0.00	238.00
gi|116618328|ref|YP_818699.1|_3-137_1Y23:A:	0.00	5.50	3.00	9.75	0.00	1.69	1.64	1.86	0.00	139.00
gi|116618330|ref|YP_818701.1|_36-165_1W26:A:248-432	1.00	3.00	3.00	15.25	0.00	2.25	1.50	2.22	0.00	185.00
gi|116618330|ref|YP_818701.1|_143-234_1PIN:A:45-163	1.00	5.25	5.00	11.33	0.00	1.88	1.88	1.83	0.00	119.00
gi|116618331|ref|YP_818702.1|_8-389_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
