PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
ENSAPMP00000017427_2-50_1HLV:A:67-131	0.00	0.00	3.00	13.00	0.00	3.75	0.00	1.50	0.00	63.00
ENSAPMP00000025959_3-55_1HLV:A:67-131	0.00	0.00	3.00	13.00	0.00	3.75	0.00	1.50	0.00	63.00
ENSAPMP00000023726_1-54_1OCR:A:	1.20	2.00	3.17	16.05	0.00	1.69	1.65	1.96	0.00	514.00
ENSAPMP00000009501_8-74_1MKP:A:	0.00	4.83	3.00	10.80	0.00	2.21	1.29	1.80	0.00	144.00
ENSAPMP00000029444_10-153_1VHR:A:	1.00	4.20	4.00	9.38	0.00	2.57	2.33	1.90	0.00	178.00
ENSAPMP00000031683_1-130_1VHR:A:	1.00	4.20	4.00	9.38	0.00	2.57	2.33	1.90	0.00	178.00
ENSAPMP00000009500_1-96_1VHR:A:	1.00	4.20	4.00	9.38	0.00	2.57	2.33	1.90	0.00	178.00
ENSAPMP00000028780_13-80_1FJL:A:	0.00	0.00	0.00	15.33	0.00	3.20	2.00	1.00	0.00	65.00
ENSAPMP00000009502_16-82_1FJL:A:	0.00	0.00	0.00	15.33	0.00	3.20	2.00	1.00	0.00	65.00
ENSAPMP00000032513_24-98_1FJL:A:	0.00	0.00	0.00	15.33	0.00	3.20	2.00	1.00	0.00	65.00
ENSAPMP00000009504_18-78_1BXY:A:	0.00	5.67	0.00	9.50	0.00	1.62	1.00	2.25	0.00	60.00
ENSAPMP00000035172_16-124_1RSY:A:	1.00	7.50	3.00	5.00	0.00	3.12	1.50	2.40	0.00	151.00
ENSAPMP00000015100_299-428_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015100_80-200_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015100_187-317_1L3W:A:101-213	0.00	4.70	0.00	4.00	0.00	1.74	1.64	2.20	0.00	113.00
ENSAPMP00000015100_3-92_1O6S:B:	1.00	5.00	4.00	0.00	0.00	1.54	1.86	2.71	0.00	104.00
ENSAPMP00000015075_380-496_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015075_1321-1442_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015075_278-384_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015075_586-711_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015075_1005-1111_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015075_1427-1548_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015075_77-188_1L3W:A:214-326	1.00	4.88	0.00	0.00	0.00	2.44	1.50	2.25	0.00	113.00
ENSAPMP00000015075_1106-1223_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015075_902-1011_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015075_182-290_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015075_1747-1856_1L3W:A:101-213	0.00	4.70	0.00	4.00	0.00	1.74	1.64	2.20	0.00	113.00
ENSAPMP00000015075_488-590_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015075_1639-1754_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015075_694-811_1L3W:A:101-213	0.00	4.70	0.00	4.00	0.00	1.74	1.64	2.20	0.00	113.00
ENSAPMP00000015075_1-83_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015075_1532-1645_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015075_1225-1325_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015075_1854-1929_1L3W:A:101-213	0.00	4.70	0.00	4.00	0.00	1.74	1.64	2.20	0.00	113.00
ENSAPMP00000015075_807-921_1L3W:A:327-433	1.00	3.89	0.00	0.00	0.00	2.50	2.14	2.50	0.00	107.00
ENSAPMP00000015073_1625-1744_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015073_426-532_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015073_1310-1415_1L3W:A:101-213	0.00	4.70	0.00	4.00	0.00	1.74	1.64	2.20	0.00	113.00
ENSAPMP00000015073_890-1017_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015073_528-593,638-688_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015073_1731-1851_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015073_680-787_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015073_1207-1316_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015073_1410-1527_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015073_330-438_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015073_2150-2259_1L3W:A:101-213	0.00	4.70	0.00	4.00	0.00	1.74	1.64	2.20	0.00	113.00
ENSAPMP00000015073_2042-2157_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015073_1529-1629_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015073_23-118_1L3W:A:101-213	0.00	4.70	0.00	4.00	0.00	1.74	1.64	2.20	0.00	113.00
ENSAPMP00000015073_2257-2371_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015073_791-894_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015073_1830-1944_1L3W:A:101-213	0.00	4.70	0.00	4.00	0.00	1.74	1.64	2.20	0.00	113.00
ENSAPMP00000015073_998-1116_1L3W:A:101-213	0.00	4.70	0.00	4.00	0.00	1.74	1.64	2.20	0.00	113.00
ENSAPMP00000015073_275-336_1L3W:A:1-100	1.00	5.86	3.00	0.00	0.00	1.86	1.78	2.75	0.00	100.00
ENSAPMP00000015073_1112-1225_1L3W:A:327-433	1.00	3.89	0.00	0.00	0.00	2.50	2.14	2.50	0.00	107.00
ENSAPMP00000015073_1951-2048_1L3W:A:214-326	1.00	4.88	0.00	0.00	0.00	2.44	1.50	2.25	0.00	113.00
ENSAPMP00000015078_1512-1635_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015078_418-534_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015078_316-422_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015078_1160-1265_1L3W:A:101-213	0.00	4.70	0.00	4.00	0.00	1.74	1.64	2.20	0.00	113.00
ENSAPMP00000015078_736-863_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015078_1618-1740_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015078_526-633_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015078_1057-1166_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015078_1260-1377_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015078_220-328_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015078_2041-2150_1L3W:A:101-213	0.00	4.70	0.00	4.00	0.00	1.74	1.64	2.20	0.00	113.00
ENSAPMP00000015078_11-149_1L3W:A:214-326	1.00	4.88	0.00	0.00	0.00	2.44	1.50	2.25	0.00	113.00
ENSAPMP00000015078_1933-2048_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015078_2148-2261_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015078_637-740_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015078_1717-1835_1L3W:A:101-213	0.00	4.70	0.00	4.00	0.00	1.74	1.64	2.20	0.00	113.00
ENSAPMP00000015078_1379-1448,1488-1516_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015078_129-226_1L3W:A:1-100	1.00	5.86	3.00	0.00	0.00	1.86	1.78	2.75	0.00	100.00
ENSAPMP00000015078_850-952_1L3W:A:101-213	0.00	4.70	0.00	4.00	0.00	1.74	1.64	2.20	0.00	113.00
ENSAPMP00000015078_962-1076_1L3W:A:327-433	1.00	3.89	0.00	0.00	0.00	2.50	2.14	2.50	0.00	107.00
ENSAPMP00000015078_1842-1939_1L3W:A:214-326	1.00	4.88	0.00	0.00	0.00	2.44	1.50	2.25	0.00	113.00
ENSAPMP00000015072_262-378_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015072_160-267_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015072_541-668_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015072_1061-1175_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015072_64-172_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015072_1578-1687_1L3W:A:101-213	0.00	4.70	0.00	4.00	0.00	1.74	1.64	2.20	0.00	113.00
ENSAPMP00000015072_962-1065_1L3W:A:101-213	0.00	4.70	0.00	4.00	0.00	1.74	1.64	2.20	0.00	113.00
ENSAPMP00000015072_1161-1251_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015072_1470-1585_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015072_370-422,491-545_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015072_869-973_1L3W:A:214-326	1.00	4.88	0.00	0.00	0.00	2.44	1.50	2.25	0.00	113.00
ENSAPMP00000015072_1260-1372_1L3W:A:101-213	0.00	4.70	0.00	4.00	0.00	1.74	1.64	2.20	0.00	113.00
ENSAPMP00000015072_673-764_1L3W:A:101-213	0.00	4.70	0.00	4.00	0.00	1.74	1.64	2.20	0.00	113.00
ENSAPMP00000015072_1685-1760_1L3W:A:101-213	0.00	4.70	0.00	4.00	0.00	1.74	1.64	2.20	0.00	113.00
ENSAPMP00000015072_774-888_1L3W:A:327-433	1.00	3.89	0.00	0.00	0.00	2.50	2.14	2.50	0.00	107.00
ENSAPMP00000015072_12-70_1L3W:A:1-100	1.00	5.86	3.00	0.00	0.00	1.86	1.78	2.75	0.00	100.00
ENSAPMP00000015072_1379-1476_1L3W:A:214-326	1.00	4.88	0.00	0.00	0.00	2.44	1.50	2.25	0.00	113.00
ENSAPMP00000015079_24-130_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015079_126-254_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015079_351-460_1L3W:A:101-213	0.00	4.70	0.00	4.00	0.00	1.74	1.64	2.20	0.00	113.00
ENSAPMP00000015079_246-337_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015079_458-572_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015071_174-287_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015071_67-172_1EDH:A:102-213	0.00	5.56	3.00	0.00	0.00	1.58	1.09	2.12	0.00	112.00
ENSAPMP00000015071_280-389_1L3W:A:101-213	0.00	4.70	0.00	4.00	0.00	1.74	1.64	2.20	0.00	113.00
ENSAPMP00000015071_1-75_1NCJ:A:102-215	1.00	6.29	3.00	0.00	0.00	1.80	1.31	2.40	0.00	114.00
ENSAPMP00000015071_387-460_1L3W:A:101-213	0.00	4.70	0.00	4.00	0.00	1.74	1.64	2.20	0.00	113.00
ENSAPMP00000015066_7-144,186-443_2NWW:A:12-416	0.00	0.00	3.00	14.68	0.00	2.53	1.38	2.29	0.00	405.00
ENSAPMP00000022072_14-153,195-452_2NWW:A:12-416	0.00	0.00	3.00	14.68	0.00	2.53	1.38	2.29	0.00	405.00
ENSAPMP00000026975_1-245,287-402_1EWK:A:	1.00	5.31	3.25	11.54	0.00	2.38	1.65	2.29	0.00	477.00
ENSAPMP00000019098_1-374_1EWK:A:	1.00	5.31	3.25	11.54	0.00	2.38	1.65	2.29	0.00	477.00
ENSAPMP00000015055_1-96_1XD3:B:	1.00	4.80	3.00	12.00	0.00	1.70	1.00	2.50	0.00	75.00
ENSAPMP00000029775_1-103_1OCR:A:	1.20	2.00	3.17	16.05	0.00	1.69	1.65	1.96	0.00	514.00
ENSAPMP00000023000_6-55_1OCR:A:	1.20	2.00	3.17	16.05	0.00	1.69	1.65	1.96	0.00	514.00
ENSAPMP00000035379_2-82_1OCR:C:	1.00	0.00	3.00	27.14	0.00	2.92	1.75	2.25	0.00	261.00
ENSAPMP00000015047_68-166_1FHG:A:	0.00	6.78	3.00	0.00	0.00	2.30	1.75	2.00	0.00	102.00
ENSAPMP00000015047_171-268_1FHG:A:	0.00	6.78	3.00	0.00	0.00	2.30	1.75	2.00	0.00	102.00
ENSAPMP00000015047_454-548_1X5G:A:8-110	1.00	5.29	0.00	0.00	0.00	2.69	1.60	2.00	0.00	103.00
ENSAPMP00000015047_360-452_1CS6:A:300-388	0.00	5.60	3.00	0.00	0.00	2.12	1.67	2.00	0.00	89.00
ENSAPMP00000015047_284-367_1KOA:A:6265-6361	1.50	5.11	3.00	0.00	0.00	2.08	1.11	2.00	0.00	97.00
ENSAPMP00000015047_6-83_1F5W:A:	1.00	5.45	3.00	0.00	0.00	1.50	1.56	2.25	0.00	124.00
ENSAPMP00000015045_399-583_1X5K:A:8-118	1.00	6.00	0.00	0.00	0.00	2.05	1.57	2.33	0.00	111.00
ENSAPMP00000015045_13-111_1FHG:A:	0.00	6.78	3.00	0.00	0.00	2.30	1.75	2.00	0.00	102.00
ENSAPMP00000015045_116-213_1FHG:A:	0.00	6.78	3.00	0.00	0.00	2.30	1.75	2.00	0.00	102.00
ENSAPMP00000015045_305-397_1CS6:A:300-388	0.00	5.60	3.00	0.00	0.00	2.12	1.67	2.00	0.00	89.00
ENSAPMP00000015045_229-312_1KOA:A:6265-6361	1.50	5.11	3.00	0.00	0.00	2.08	1.11	2.00	0.00	97.00
ENSAPMP00000015041_362-555_1X5F:A:8-114	0.00	5.88	0.00	0.00	0.00	2.44	1.67	2.00	0.00	107.00
ENSAPMP00000015041_267-363_1CS6:A:300-388	0.00	5.60	3.00	0.00	0.00	2.12	1.67	2.00	0.00	89.00
ENSAPMP00000015041_83-171_1NCU:A:	1.00	5.86	0.00	0.00	0.00	2.69	2.67	2.00	0.00	105.00
ENSAPMP00000015041_175-274_1CVS:C:149-250	0.00	5.40	3.33	0.00	0.00	1.91	1.25	2.40	0.00	102.00
ENSAPMP00000015041_4-60_1F5W:A:	1.00	5.45	3.00	0.00	0.00	1.50	1.56	2.25	0.00	124.00
ENSAPMP00000009855_361-564_1X5F:A:8-114	0.00	5.88	0.00	0.00	0.00	2.44	1.67	2.00	0.00	107.00
ENSAPMP00000009855_261-358_1CS6:A:300-388	0.00	5.60	3.00	0.00	0.00	2.12	1.67	2.00	0.00	89.00
ENSAPMP00000009855_83-172_1NCU:A:	1.00	5.86	0.00	0.00	0.00	2.69	2.67	2.00	0.00	105.00
ENSAPMP00000009855_175-274_1CVS:C:149-250	0.00	5.40	3.33	0.00	0.00	1.91	1.25	2.40	0.00	102.00
ENSAPMP00000009855_4-60_1F5W:A:	1.00	5.45	3.00	0.00	0.00	1.50	1.56	2.25	0.00	124.00
ENSAPMP00000015021_52-199_1N11:A:	0.00	0.00	3.00	8.21	0.00	2.54	1.60	1.77	0.00	408.00
ENSAPMP00000015020_2-150_1MI1:A:2249-2553	1.00	0.00	3.40	8.23	0.00	2.37	1.56	2.04	0.00	305.00
ENSAPMP00000020632_115-169_2CSH:A:8-60	0.00	2.00	0.00	9.00	0.00	1.67	1.50	2.67	0.00	53.00
ENSAPMP00000020632_231-281_2CSH:A:8-60	0.00	2.00	0.00	9.00	0.00	1.67	1.50	2.67	0.00	53.00
ENSAPMP00000020632_175-227_1VA3:A:595-623	0.00	0.00	0.00	10.00	0.00	3.00	1.75	0.00	0.00	29.00
ENSAPMP00000020632_52-108_2EPQ:A:380-411	0.00	2.00	0.00	11.00	0.00	2.25	1.33	4.00	0.00	32.00
ENSAPMP00000032110_78-132_2CSH:A:8-60	0.00	2.00	0.00	9.00	0.00	1.67	1.50	2.67	0.00	53.00
ENSAPMP00000032110_164-214_2EPS:A:408-446	0.00	2.00	0.00	10.00	0.00	2.60	2.20	1.00	0.00	39.00
ENSAPMP00000032110_205-261_2DMD:A:8-33	1.00	0.00	3.00	7.00	0.00	3.33	0.00	4.00	0.00	26.00
ENSAPMP00000032110_15-71_2EPR:A:350-384	0.00	3.00	3.00	7.00	0.00	3.33	1.25	4.00	0.00	35.00
ENSAPMP00000032110_136-177_1VA3:A:595-623	0.00	0.00	0.00	10.00	0.00	3.00	1.75	0.00	0.00	29.00
ENSAPMP00000013937_238-291_1A1I:A:132-159	0.00	2.00	0.00	12.00	0.00	1.60	1.00	3.00	0.00	28.00
ENSAPMP00000013937_328-379_2EPS:A:408-446	0.00	2.00	0.00	10.00	0.00	2.60	2.20	1.00	0.00	39.00
ENSAPMP00000013937_371-404_2DMD:A:8-33	1.00	0.00	3.00	7.00	0.00	3.33	0.00	4.00	0.00	26.00
ENSAPMP00000013937_297-338_1VA3:A:595-623	0.00	0.00	0.00	10.00	0.00	3.00	1.75	0.00	0.00	29.00
ENSAPMP00000019361_147-197_2EPS:A:408-446	0.00	2.00	0.00	10.00	0.00	2.60	2.20	1.00	0.00	39.00
ENSAPMP00000019361_62-115_2CSH:A:8-60	0.00	2.00	0.00	9.00	0.00	1.67	1.50	2.67	0.00	53.00
ENSAPMP00000019361_3-61_2EPR:A:350-384	0.00	3.00	3.00	7.00	0.00	3.33	1.25	4.00	0.00	35.00
ENSAPMP00000019361_119-161_1VA3:A:595-623	0.00	0.00	0.00	10.00	0.00	3.00	1.75	0.00	0.00	29.00
ENSAPMP00000019361_206-231_2DLQ:A:93-118	0.00	2.00	0.00	10.00	0.00	1.33	1.75	1.00	0.00	26.00
ENSAPMP00000034999_149-200_2EPS:A:408-446	0.00	2.00	0.00	10.00	0.00	2.60	2.20	1.00	0.00	39.00
ENSAPMP00000034999_61-114_2CSH:A:8-60	0.00	2.00	0.00	9.00	0.00	1.67	1.50	2.67	0.00	53.00
ENSAPMP00000034999_192-226_2DMD:A:8-33	1.00	0.00	3.00	7.00	0.00	3.33	0.00	4.00	0.00	26.00
ENSAPMP00000034999_2-60_2EPR:A:350-384	0.00	3.00	3.00	7.00	0.00	3.33	1.25	4.00	0.00	35.00
ENSAPMP00000034999_89-146_1VA3:A:595-623	0.00	0.00	0.00	10.00	0.00	3.00	1.75	0.00	0.00	29.00
ENSAPMP00000025784_158-214_2CT1:A:8-43	0.00	2.00	0.00	11.00	0.00	1.83	1.75	3.00	0.00	36.00
ENSAPMP00000025784_60-113_2CSH:A:8-60	0.00	2.00	0.00	9.00	0.00	1.67	1.50	2.67	0.00	53.00
ENSAPMP00000025784_119-171_1VA3:A:595-623	0.00	0.00	0.00	10.00	0.00	3.00	1.75	0.00	0.00	29.00
ENSAPMP00000025784_1-59_2EPR:A:350-384	0.00	3.00	3.00	7.00	0.00	3.33	1.25	4.00	0.00	35.00
ENSAPMP00000029542_175-225_2CSH:A:8-60	0.00	2.00	0.00	9.00	0.00	1.67	1.50	2.67	0.00	53.00
ENSAPMP00000029542_60-113_2CSH:A:8-60	0.00	2.00	0.00	9.00	0.00	1.67	1.50	2.67	0.00	53.00
ENSAPMP00000029542_119-171_1VA3:A:595-623	0.00	0.00	0.00	10.00	0.00	3.00	1.75	0.00	0.00	29.00
ENSAPMP00000029542_1-59_2EPR:A:350-384	0.00	3.00	3.00	7.00	0.00	3.33	1.25	4.00	0.00	35.00
ENSAPMP00000021054_144-195_2EPS:A:408-446	0.00	2.00	0.00	10.00	0.00	2.60	2.20	1.00	0.00	39.00
ENSAPMP00000021054_56-109_2CSH:A:8-60	0.00	2.00	0.00	9.00	0.00	1.67	1.50	2.67	0.00	53.00
ENSAPMP00000021054_187-221_2DMD:A:8-33	1.00	0.00	3.00	7.00	0.00	3.33	0.00	4.00	0.00	26.00
ENSAPMP00000021054_113-154_1VA3:A:595-623	0.00	0.00	0.00	10.00	0.00	3.00	1.75	0.00	0.00	29.00
ENSAPMP00000021054_1-55_2EPQ:A:380-411	0.00	2.00	0.00	11.00	0.00	2.25	1.33	4.00	0.00	32.00
ENSAPMP00000017745_21-366_1EK6:A:	1.00	4.29	4.00	12.18	0.00	1.90	2.11	2.00	0.00	346.00
ENSAPMP00000028993_12-356_1EK6:A:	1.00	4.29	4.00	12.18	0.00	1.90	2.11	2.00	0.00	346.00
ENSAPMP00000031299_5-345_1EK6:A:	1.00	4.29	4.00	12.18	0.00	1.90	2.11	2.00	0.00	346.00
ENSAPMP00000031723_4-342_1EK6:A:	1.00	4.29	4.00	12.18	0.00	1.90	2.11	2.00	0.00	346.00
ENSAPMP00000034926_4-342_1EK6:A:	1.00	4.29	4.00	12.18	0.00	1.90	2.11	2.00	0.00	346.00
ENSAPMP00000025269_4-350_1EK6:A:	1.00	4.29	4.00	12.18	0.00	1.90	2.11	2.00	0.00	346.00
ENSAPMP00000024866_2-363_1EK6:A:	1.00	4.29	4.00	12.18	0.00	1.90	2.11	2.00	0.00	346.00
ENSAPMP00000028606_1-347_1EK6:A:	1.00	4.29	4.00	12.18	0.00	1.90	2.11	2.00	0.00	346.00
ENSAPMP00000029844_1-345_1EK6:A:	1.00	4.29	4.00	12.18	0.00	1.90	2.11	2.00	0.00	346.00
ENSAPMP00000017444_1-47,80-362_1EK6:A:	1.00	4.29	4.00	12.18	0.00	1.90	2.11	2.00	0.00	346.00
ENSAPMP00000015217_24-122_1LM8:C:	0.00	4.33	3.00	9.50	0.00	3.11	1.00	1.67	0.00	96.00
ENSAPMP00000015218_51-122_1LM8:C:	0.00	4.33	3.00	9.50	0.00	3.11	1.00	1.67	0.00	96.00
ENSAPMP00000031912_361-649_1MP8:A:	1.00	5.50	3.00	12.12	0.00	3.13	1.50	2.33	0.00	273.00
ENSAPMP00000031912_776-917_1K04:A:	0.00	0.00	3.00	26.25	0.00	2.83	2.00	2.00	0.00	142.00
ENSAPMP00000031912_81-203_2AL6:A:131-253	0.00	0.00	3.00	11.00	0.00	1.38	1.20	2.56	0.00	123.00
ENSAPMP00000031912_204-313_2AL6:A:254-363	1.00	6.29	3.00	19.00	0.00	1.58	2.00	2.00	0.00	110.00
ENSAPMP00000031912_1-80_2AL6:A:31-130	1.00	5.80	3.00	10.00	0.00	1.92	1.40	2.00	0.00	100.00
ENSAPMP00000033114_367-655_1MP8:A:	1.00	5.50	3.00	12.12	0.00	3.13	1.50	2.33	0.00	273.00
ENSAPMP00000033114_782-922_1K04:A:	0.00	0.00	3.00	26.25	0.00	2.83	2.00	2.00	0.00	142.00
ENSAPMP00000033114_79-201_2AL6:A:131-253	0.00	0.00	3.00	11.00	0.00	1.38	1.20	2.56	0.00	123.00
ENSAPMP00000033114_202-310_2AL6:A:254-363	1.00	6.29	3.00	19.00	0.00	1.58	2.00	2.00	0.00	110.00
ENSAPMP00000033114_1-78_2AL6:A:31-130	1.00	5.80	3.00	10.00	0.00	1.92	1.40	2.00	0.00	100.00
ENSAPMP00000007999_404-691_1MP8:A:	1.00	5.50	3.00	12.12	0.00	3.13	1.50	2.33	0.00	273.00
ENSAPMP00000007999_818-957_1K04:A:	0.00	0.00	3.00	26.25	0.00	2.83	2.00	2.00	0.00	142.00
ENSAPMP00000007999_81-203_2AL6:A:131-253	0.00	0.00	3.00	11.00	0.00	1.38	1.20	2.56	0.00	123.00
ENSAPMP00000007999_204-312_2AL6:A:254-363	1.00	6.29	3.00	19.00	0.00	1.58	2.00	2.00	0.00	110.00
ENSAPMP00000007999_1-80_2AL6:A:31-130	1.00	5.80	3.00	10.00	0.00	1.92	1.40	2.00	0.00	100.00
ENSAPMP00000025063_362-658_1MP8:A:	1.00	5.50	3.00	12.12	0.00	3.13	1.50	2.33	0.00	273.00
ENSAPMP00000025063_796-935_1K04:A:	0.00	0.00	3.00	26.25	0.00	2.83	2.00	2.00	0.00	142.00
ENSAPMP00000025063_79-201_2AL6:A:131-253	0.00	0.00	3.00	11.00	0.00	1.38	1.20	2.56	0.00	123.00
ENSAPMP00000025063_202-310_2AL6:A:254-363	1.00	6.29	3.00	19.00	0.00	1.58	2.00	2.00	0.00	110.00
ENSAPMP00000025063_1-78_2AL6:A:31-130	1.00	5.80	3.00	10.00	0.00	1.92	1.40	2.00	0.00	100.00
ENSAPMP00000017831_301-589_1MP8:A:	1.00	5.50	3.00	12.12	0.00	3.13	1.50	2.33	0.00	273.00
ENSAPMP00000017831_787-924_1K04:A:	0.00	0.00	3.00	26.25	0.00	2.83	2.00	2.00	0.00	142.00
ENSAPMP00000017831_17-139_2AL6:A:131-253	0.00	0.00	3.00	11.00	0.00	1.38	1.20	2.56	0.00	123.00
ENSAPMP00000017831_140-249_2AL6:A:254-363	1.00	6.29	3.00	19.00	0.00	1.58	2.00	2.00	0.00	110.00
ENSAPMP00000008003_321-386_1TGS:I:	0.00	2.75	0.00	9.00	0.00	3.83	2.00	1.50	0.00	56.00
