PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|126465343|ref|YP_001040452.1|_2-237_2AX3:A:1-211	1.00	4.62	6.00	10.00	0.00	1.96	1.40	2.22	0.00	211.00
gi|126465344|ref|YP_001040453.1|_11-65,97-223,367-773_1TO2:E:	1.00	4.64	0.00	9.11	0.00	1.76	1.50	2.00	0.00	280.00
gi|126465344|ref|YP_001040453.1|_1558-1644_1F00:I:658-752	0.00	4.42	0.00	0.00	0.00	1.62	1.62	2.00	0.00	95.00
gi|126465347|ref|YP_001040456.1|_13-253_1GEQ:A:	1.00	4.88	3.00	10.73	0.00	2.08	1.33	1.73	0.00	248.00
gi|126465350|ref|YP_001040459.1|_21-292_1G8P:A:	1.00	4.00	3.00	11.15	0.00	2.16	1.20	2.00	0.00	333.00
gi|126465355|ref|YP_001040464.1|_4-271_2GFQ:A:1-274	1.33	5.57	3.00	11.00	0.00	1.65	1.47	1.77	0.00	286.00
gi|126465356|ref|YP_001040465.1|_9-194_1TLJ:A:	0.00	6.50	3.00	15.80	0.00	1.67	1.60	1.75	0.00	189.00
gi|126465357|ref|YP_001040466.1|_162-217,245-320_2C5S:A:174-391	1.00	5.33	3.00	10.33	0.00	2.67	1.56	2.33	0.00	218.00
gi|126465357|ref|YP_001040466.1|_1-160_1VBK:A:1-175	1.00	5.78	0.00	15.00	0.00	1.56	1.75	1.86	0.00	175.00
gi|126465358|ref|YP_001040467.1|_6-111_1PYB:A:	1.00	5.25	0.00	5.00	0.00	1.62	1.50	2.17	0.00	107.00
gi|126465359|ref|YP_001040468.1|_134-296_2CSU:A:130-290	0.00	3.89	3.00	10.60	0.00	2.62	1.36	2.17	0.00	161.00
gi|126465359|ref|YP_001040468.1|_6-140_2CSU:A:1-129	1.00	3.57	0.00	13.33	0.00	1.44	1.40	1.78	0.00	129.00
gi|126465359|ref|YP_001040468.1|_299-460_2CSU:A:291-453	0.00	4.00	0.00	12.17	0.00	1.87	1.56	2.50	0.00	163.00
gi|126465360|ref|YP_001040469.1|_7-204_1ICI:A:	1.00	4.78	3.00	10.25	0.00	1.70	1.55	1.67	0.00	255.00
gi|126465361|ref|YP_001040470.1|_55-177,274-398_1WP9:A:1-200	1.00	4.29	3.00	10.38	0.00	1.33	1.17	2.00	0.00	200.00
gi|126465361|ref|YP_001040470.1|_431-546_1ULY:A:	1.00	6.25	4.00	14.50	0.00	1.67	1.43	1.75	0.00	190.00
gi|126465364|ref|YP_001040473.1|_11-194_1S3L:A:	0.00	5.18	3.00	9.75	0.00	1.74	1.25	2.25	0.00	165.00
gi|126465366|ref|YP_001040475.1|_5-220_2GO7:A:3-206	1.00	3.75	3.00	10.33	0.00	1.52	1.62	1.53	0.00	204.00
gi|126465367|ref|YP_001040476.1|_111-386_2I14:A:111-389	1.00	4.00	3.25	9.60	0.00	2.17	1.40	2.00	0.00	279.00
gi|126465367|ref|YP_001040476.1|_2-114_2I14:A:1-110	1.00	4.40	3.00	7.80	0.00	1.75	1.43	2.20	0.00	110.00
gi|126465368|ref|YP_001040477.1|_1-138_1VPH:A:	0.00	6.88	4.00	12.00	0.00	2.50	1.57	1.75	0.00	148.00
gi|126465369|ref|YP_001040478.1|_6-207_2AZN:A:6-224	1.00	6.44	3.00	10.00	0.00	2.23	1.60	1.91	0.00	219.00
gi|126465370|ref|YP_001040479.1|_90-184_1SHS:A:	1.00	5.60	3.00	0.00	0.00	2.12	1.50	2.00	0.00	115.00
gi|126465371|ref|YP_001040480.1|_1-168_1S3L:A:	0.00	5.18	3.00	9.75	0.00	1.74	1.25	2.25	0.00	165.00
gi|126465373|ref|YP_001040482.1|_20-256_1K3F:A:	1.00	7.11	3.00	9.14	0.00	1.85	1.86	2.13	0.00	253.00
gi|126465374|ref|YP_001040483.1|_11-289_1VM7:A:	1.00	5.07	4.00	11.00	0.00	1.85	1.60	1.91	0.00	299.00
gi|126465378|ref|YP_001040487.1|_1-223_2SCU:B:1-238	1.00	5.42	4.00	10.29	0.00	1.83	1.64	2.36	0.00	238.00
gi|126465378|ref|YP_001040487.1|_231-374_2SCU:B:239-385	1.00	5.17	0.00	11.67	0.00	1.40	1.60	1.60	0.00	147.00
gi|126465379|ref|YP_001040488.1|_124-286_2SCU:A:122-286	0.00	5.29	3.00	9.80	0.00	1.57	1.77	1.89	0.00	165.00
gi|126465379|ref|YP_001040488.1|_3-123_1OI7:A:1-121	0.00	4.14	0.00	11.75	0.00	1.62	1.12	1.88	0.00	121.00
gi|126465381|ref|YP_001040490.1|_6-173_1QEZ:A:	1.00	7.38	3.00	14.00	0.00	1.68	1.56	2.73	0.00	170.00
gi|126465383|ref|YP_001040492.1|_41-346_2I7T:A:9-459	0.00	4.64	3.20	10.40	0.00	3.20	1.67	2.11	0.00	451.00
gi|126465385|ref|YP_001040494.1|_6-283_1J6O:A:	1.00	5.62	3.67	11.33	0.00	2.09	1.25	2.12	0.00	267.00
gi|126465386|ref|YP_001040495.1|_164-334_2Z1E:A:156-334	0.00	4.57	3.00	10.60	0.00	2.25	1.80	1.90	0.00	179.00
gi|126465386|ref|YP_001040495.1|_39-157_1VQV:A:1-137	1.00	7.60	0.00	14.67	0.00	2.31	1.17	1.86	0.00	137.00
gi|126465391|ref|YP_001040500.1|_3-107_1P1L:A:	0.00	10.25	3.00	11.67	0.00	1.83	2.00	2.00	0.00	102.00
gi|126465394|ref|YP_001040503.1|_3-139_1HQK:A:	0.00	5.29	3.00	14.40	0.00	1.64	1.60	1.62	0.00	154.00
gi|126465395|ref|YP_001040504.1|_2-132_1HQK:A:	0.00	5.29	3.00	14.40	0.00	1.64	1.60	1.62	0.00	154.00
gi|126465396|ref|YP_001040505.1|_6-218_1PVY:A:	1.00	6.57	3.00	8.70	0.00	1.57	2.00	2.00	0.00	219.00
gi|126465397|ref|YP_001040506.1|_71-323_1J6P:A:50-330	1.00	6.00	5.33	9.00	0.00	1.80	1.42	2.05	0.00	281.00
gi|126465398|ref|YP_001040507.1|_6-365_1R6T:A:82-467	1.00	4.27	3.17	9.79	0.00	2.12	1.33	1.76	0.00	385.00
gi|126465399|ref|YP_001040508.1|_2-215_1KV8:A:	0.00	5.38	5.00	9.50	0.00	1.60	1.36	1.80	0.00	213.00
gi|126465400|ref|YP_001040509.1|_7-220_1WKC:A:	1.00	4.10	3.00	11.00	0.00	2.62	1.09	1.75	0.00	175.00
gi|126465401|ref|YP_001040510.1|_44-364_1RQJ:A:	0.00	2.00	0.00	13.75	0.00	2.07	1.50	2.29	0.00	299.00
gi|126465402|ref|YP_001040511.1|_46-95_1TTY:A:	1.00	0.00	0.00	9.80	0.00	2.67	1.50	2.33	0.00	87.00
gi|126465404|ref|YP_001040513.1|_188-425_1BVU:A:181-418	0.00	3.86	0.00	12.60	0.00	1.63	1.44	1.64	0.00	238.00
gi|126465404|ref|YP_001040513.1|_11-190_1B26:A:4-178	1.00	8.20	3.00	14.00	0.00	1.50	1.30	1.75	0.00	175.00
gi|126465405|ref|YP_001040514.1|_57-111,144-224_2BO4:A:2-382	0.00	4.62	3.25	11.24	0.00	2.16	1.56	1.78	0.00	381.00
gi|126465406|ref|YP_001040515.1|_7-244_1WZC:A:1-243	1.00	4.55	3.00	8.78	0.00	1.79	1.67	1.92	0.00	243.00
gi|126465407|ref|YP_001040516.1|_9-121_1TLU:A:	0.00	9.00	3.00	10.33	0.00	1.33	1.50	1.57	0.00	117.00
gi|126465408|ref|YP_001040517.1|_14-333_1DHS:A:	1.00	4.00	3.67	10.25	0.00	3.04	1.18	1.79	0.00	361.00
gi|126465410|ref|YP_001040519.1|_28-236_1OLT:A:	1.00	4.74	3.50	10.80	0.00	1.87	1.35	1.92	0.00	441.00
gi|126465411|ref|YP_001040520.1|_2-178_1IM5:A:	1.00	6.33	3.25	11.00	0.00	1.50	1.25	2.14	0.00	179.00
gi|126465413|ref|YP_001040522.1|_4-214_1V43:A:7-245	1.00	6.20	3.50	9.50	0.00	2.25	1.38	2.00	0.00	239.00
gi|126465414|ref|YP_001040523.1|_6-309_1L7V:A:	1.00	0.00	3.00	17.07	0.00	2.00	2.00	2.08	0.00	324.00
gi|126465415|ref|YP_001040524.1|_30-257_1N2Z:A:	1.00	3.50	3.67	9.60	0.00	1.74	1.53	2.00	0.00	245.00
gi|126465416|ref|YP_001040525.1|_1-258_2DEK:A:1-265	1.00	4.50	3.40	8.70	0.00	1.89	1.64	1.71	0.00	265.00
gi|126465418|ref|YP_001040527.1|_11-263_2AKO:A:2-251	1.00	5.12	3.33	11.56	0.00	1.88	1.75	2.11	0.00	250.00
gi|126465421|ref|YP_001040530.1|_22-232_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|126465422|ref|YP_001040531.1|_27-310_2IW1:A:2-371	0.00	3.93	3.00	10.25	0.00	1.73	1.23	1.88	0.00	370.00
gi|126465423|ref|YP_001040532.1|_8-113_2OKF:A:4-139	0.00	4.88	3.00	12.25	0.00	2.67	1.33	2.12	0.00	136.00
gi|126465423|ref|YP_001040532.1|_128-194_1Q1H:A:	1.00	5.00	0.00	8.20	0.00	1.80	1.00	2.17	0.00	88.00
gi|126465424|ref|YP_001040533.1|_5-314_1LI5:A:1-315	1.10	4.17	3.00	11.89	0.00	2.21	1.53	2.44	0.00	315.00
gi|126465424|ref|YP_001040533.1|_344-475_1U0B:B:316-461	1.00	5.00	0.00	10.88	0.00	1.43	1.50	1.90	0.00	146.00
gi|126465425|ref|YP_001040534.1|_6-238_1JE0:A:	1.00	7.44	3.00	10.57	0.00	2.33	1.36	1.91	0.00	234.00
gi|126465427|ref|YP_001040536.1|_6-163_1VGG:A:	0.00	6.11	0.00	12.50	0.00	1.82	1.14	1.89	0.00	161.00
gi|126465429|ref|YP_001040538.1|_30-92_1YEZ:A:1-68	0.00	5.83	0.00	0.00	0.00	2.11	1.25	2.25	0.00	68.00
gi|126465431|ref|YP_001040540.1|_22-329_1VE5:A:2-311	1.00	4.50	3.14	11.00	0.00	2.29	1.67	1.73	0.00	310.00
gi|126465431|ref|YP_001040540.1|_349-417_2QMW:A:185-264	0.00	8.00	0.00	11.00	0.00	1.43	1.75	2.25	0.00	80.00
gi|126465432|ref|YP_001040541.1|_3-106_2GMG:A:1-105	1.25	5.00	0.00	9.67	0.00	2.33	2.00	3.00	0.00	96.00
gi|126465433|ref|YP_001040542.1|_13-106_1N91:A:	0.00	5.17	0.00	9.50	5.00	2.42	1.89	2.00	0.00	107.00
gi|126465434|ref|YP_001040543.1|_159-389_1OLT:A:	1.00	4.74	3.50	10.80	0.00	1.87	1.35	1.92	0.00	441.00
gi|126465436|ref|YP_001040545.1|_2-219_2GO7:A:3-206	1.00	3.75	3.00	10.33	0.00	1.52	1.62	1.53	0.00	204.00
gi|126465438|ref|YP_001040547.1|_4-240_1J6O:A:	1.00	5.62	3.67	11.33	0.00	2.09	1.25	2.12	0.00	267.00
gi|126465445|ref|YP_001040554.1|_4-208_1JCU:A:	0.00	3.80	0.00	8.33	0.00	2.16	1.61	2.67	0.00	208.00
gi|126465446|ref|YP_001040555.1|_132-266_1DT9:A:143-276	0.00	4.80	0.00	7.25	0.00	2.00	1.77	4.00	0.00	134.00
gi|126465446|ref|YP_001040555.1|_4-128_1DT9:A:5-142	0.00	7.00	3.00	13.50	0.00	1.81	2.20	1.86	0.00	138.00
gi|126465446|ref|YP_001040555.1|_268-361_2QI2:A:244-338	0.00	5.00	0.00	10.20	0.00	1.17	1.00	1.57	0.00	95.00
gi|126465447|ref|YP_001040556.1|_9-119,217-293_1VCT:A:9-107	0.00	0.00	0.00	28.33	0.00	2.50	1.00	1.50	0.00	99.00
gi|126465447|ref|YP_001040556.1|_118-194_1VCT:A:108-201	1.00	5.75	0.00	7.50	0.00	1.67	1.50	2.17	0.00	94.00
gi|126465447|ref|YP_001040556.1|_306-385_1VCT:A:108-201	1.00	5.75	0.00	7.50	0.00	1.67	1.50	2.17	0.00	94.00
gi|126465449|ref|YP_001040558.1|_135-332_1XWM:A:	0.00	0.00	0.00	25.14	0.00	2.38	1.50	1.83	0.00	212.00
gi|126465449|ref|YP_001040558.1|_7-52_1UB4:C:	1.00	3.00	0.00	6.00	0.00	4.11	0.00	2.00	0.00	75.00
gi|126465450|ref|YP_001040559.1|_162-196,241-428_1FMK:A:249-533	1.00	5.43	3.00	10.22	0.00	2.65	1.56	2.14	0.00	285.00
gi|126465451|ref|YP_001040560.1|_10-113_1UHT:A:	1.00	4.33	0.00	0.00	0.00	2.00	2.44	2.43	0.00	117.00
gi|126465452|ref|YP_001040561.1|_37-215_1SHU:X:	1.00	6.67	4.00	12.33	0.00	2.08	1.88	1.57	0.00	181.00
gi|126465453|ref|YP_001040562.1|_2-161_1EJE:A:	1.00	5.29	4.50	6.00	0.00	1.90	1.67	2.08	0.00	192.00
gi|126465454|ref|YP_001040563.1|_7-267_1DK4:A:	1.00	4.23	3.00	10.43	0.00	2.38	1.75	2.50	0.00	252.00
gi|126465455|ref|YP_001040564.1|_142-360_1PV9:A:125-345	1.00	3.92	4.00	18.00	0.00	1.56	1.75	2.10	0.00	221.00
gi|126465455|ref|YP_001040564.1|_3-141_1PV9:A:8-124	1.00	4.67	3.00	7.17	0.00	1.73	1.43	1.86	0.00	117.00
gi|126465459|ref|YP_001040568.1|_15-379_1VJO:A:	1.00	3.86	3.00	12.42	0.00	2.02	1.50	2.39	0.00	377.00
gi|126465460|ref|YP_001040569.1|_100-284_1PSD:A:108-295	1.00	4.29	3.50	9.33	0.00	1.72	1.33	2.33	0.00	188.00
gi|126465460|ref|YP_001040569.1|_1-133_1YGY:A:3-98,A:283-316	1.00	3.80	3.50	9.25	0.00	1.53	1.70	1.89	1.00	130.00
gi|126465461|ref|YP_001040570.1|_25-251_1VK1:A:	1.00	3.59	3.50	10.57	0.00	1.77	1.50	1.91	0.00	232.00
gi|126465462|ref|YP_001040571.1|_206-280_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
gi|126465464|ref|YP_001040573.1|_39-215_1WFX:A:	1.00	4.00	3.00	8.50	0.00	2.05	2.20	1.70	0.00	180.00
gi|126465467|ref|YP_001040576.1|_9-258_1O5I:A:	1.00	5.29	3.00	10.89	0.00	1.87	1.14	1.71	0.00	234.00
gi|126465468|ref|YP_001040577.1|_114-222_1KNX:A:133-309	1.00	7.44	3.50	10.75	0.00	2.23	2.00	2.50	0.00	177.00
gi|126465469|ref|YP_001040578.1|_83-144_2EXD:A:72-143	0.00	5.60	0.00	0.00	0.00	3.00	2.00	2.00	0.00	72.00
gi|126465470|ref|YP_001040579.1|_54-186_1WIN:A:	0.00	4.50	0.00	11.20	0.00	2.73	1.83	2.33	0.00	142.00
gi|126465473|ref|YP_001040582.1|_22-97_2P4W:A:1-194	1.00	5.60	0.00	15.38	0.00	1.58	1.29	2.00	0.00	197.00
gi|126465477|ref|YP_001040586.1|_171-333,368-409_1Y63:A:	0.00	5.20	3.00	11.71	0.00	2.21	1.45	1.86	0.00	174.00
gi|126465479|ref|YP_001040588.1|_222-488_1HQC:A:5-242	0.00	4.00	0.00	11.75	0.00	2.18	1.29	2.54	0.00	238.00
gi|126465479|ref|YP_001040588.1|_133-255_1SXJ:C:12-238	1.00	4.80	3.00	8.33	0.00	1.73	1.69	2.58	0.00	227.00
gi|126465482|ref|YP_001040591.1|_523-554,624-749_1WS6:A:15-185	0.00	5.22	3.00	11.00	0.00	1.80	1.17	1.77	0.00	171.00
gi|126465482|ref|YP_001040591.1|_64-108,500-571_2IFT:A:11-193	0.00	6.00	0.00	10.00	0.00	2.11	1.75	2.27	0.00	183.00
gi|126465483|ref|YP_001040592.1|_44-232_1WS6:A:15-185	0.00	5.22	3.00	11.00	0.00	1.80	1.17	1.77	0.00	171.00
gi|126465484|ref|YP_001040593.1|_30-361_1SXJ:C:12-238	1.00	4.80	3.00	8.33	0.00	1.73	1.69	2.58	0.00	227.00
gi|126465490|ref|YP_001040599.1|_108-502_1E9R:A:	1.00	4.87	3.80	9.76	0.00	2.20	1.52	1.90	0.00	433.00
gi|126465491|ref|YP_001040600.1|_2-203_1R9G:A:	0.00	4.58	4.50	9.60	0.00	1.82	1.50	1.82	0.00	196.00
gi|126465492|ref|YP_001040601.1|_73-318_1ZNN:A:18-271	0.00	4.88	3.67	10.50	0.00	2.21	1.44	1.82	0.00	254.00
gi|126465494|ref|YP_001040603.1|_23-145_1G60:A:	1.00	5.88	3.00	11.43	0.00	2.79	1.69	1.89	0.00	256.00
gi|126465494|ref|YP_001040603.1|_178-331_1G60:A:	1.00	5.88	3.00	11.43	0.00	2.79	1.69	1.89	0.00	256.00
gi|126465495|ref|YP_001040604.1|_468-559_1WF5:A:8-115	0.00	5.38	0.00	0.00	0.00	2.62	1.88	2.00	0.00	108.00
gi|126465495|ref|YP_001040604.1|_57-342_1FLG:A:	1.00	5.25	3.50	5.33	0.00	1.95	1.53	2.27	0.00	582.00
gi|126465496|ref|YP_001040605.1|_352-372,412-656_2B8E:A:416-434,A:548-663	1.00	4.33	0.00	7.83	5.00	1.94	1.67	1.80	1.00	135.00
gi|126465496|ref|YP_001040605.1|_156-254_1SU4:A:125-239	1.00	3.78	3.00	0.00	0.00	1.62	1.70	2.71	0.00	115.00
gi|126465496|ref|YP_001040605.1|_76-157,255-348,600-635_1SU4:A:1-124,A:240-343,A:751-994	1.00	2.00	3.25	16.11	0.00	2.41	1.70	1.91	1.00	472.00
gi|126465498|ref|YP_001040607.1|_5-128_1Z6O:M:1-191	0.00	0.00	3.00	20.83	0.00	3.25	1.40	2.43	0.00	191.00
gi|126465499|ref|YP_001040608.1|_6-158_1XX7:A:	1.00	0.00	4.33	10.18	0.00	2.54	1.17	2.29	0.00	183.00
gi|126465500|ref|YP_001040609.1|_304-324,357-579_2B8E:A:416-434,A:548-663	1.00	4.33	0.00	7.83	5.00	1.94	1.67	1.80	1.00	135.00
gi|126465500|ref|YP_001040609.1|_118-210_1SU4:A:125-239	1.00	3.78	3.00	0.00	0.00	1.62	1.70	2.71	0.00	115.00
gi|126465500|ref|YP_001040609.1|_67-119,216-300_1SU4:A:1-124,A:240-343,A:751-994	1.00	2.00	3.25	16.11	0.00	2.41	1.70	1.91	1.00	472.00
gi|126465501|ref|YP_001040610.1|_1-303_1EXB:A:	1.00	5.00	3.67	10.92	5.00	1.79	1.48	1.71	0.00	326.00
gi|126465503|ref|YP_001040612.1|_1-300_1EP3:A:	1.00	3.88	3.00	9.90	0.00	1.51	1.42	1.90	0.00	311.00
gi|126465504|ref|YP_001040613.1|_58-354_1XRT:A:56-365	1.00	4.43	3.50	10.70	0.00	3.65	1.43	1.67	0.00	310.00
gi|126465504|ref|YP_001040613.1|_2-57,355-425_1GKR:A:1-54,A:380-451	1.00	5.55	3.00	0.00	0.00	1.88	1.33	2.22	1.00	126.00
gi|126465505|ref|YP_001040614.1|_107-252_1EP3:B:103-262	1.00	5.11	3.00	8.75	0.00	1.71	1.91	2.27	0.00	160.00
gi|126465505|ref|YP_001040614.1|_10-102_1EP3:B:2-102	1.00	6.57	5.00	6.00	0.00	1.75	1.00	2.14	0.00	101.00
gi|126465506|ref|YP_001040615.1|_10-107_1PG5:B:11-104	0.00	7.60	0.00	7.00	0.00	3.00	1.50	2.14	0.00	94.00
gi|126465506|ref|YP_001040615.1|_109-162_1PG5:B:105-160	1.00	4.00	3.00	8.00	0.00	1.50	1.50	2.17	0.00	56.00
gi|126465507|ref|YP_001040616.1|_3-307_1TUG:A:1-150,A:151-310	1.00	5.00	3.50	10.40	0.00	1.56	1.59	2.75	1.00	310.00
gi|126465508|ref|YP_001040617.1|_8-199_2AEE:A:1-208	0.00	4.30	4.50	12.14	0.00	1.73	1.30	2.00	0.00	208.00
gi|126465509|ref|YP_001040618.1|_1-224_2CZD:A:1-206	0.00	4.75	3.33	9.20	0.00	1.72	1.31	1.80	0.00	206.00
gi|126465510|ref|YP_001040619.1|_3-267_1VCO:A:11-282	0.00	4.55	3.00	10.40	0.00	1.85	1.47	2.17	0.00	272.00
gi|126465510|ref|YP_001040619.1|_288-528_1VCO:A:298-547	1.00	5.67	3.33	10.29	0.00	2.24	1.31	1.88	0.00	250.00
gi|126465511|ref|YP_001040620.1|_9-160_1VDM:A:1-153	1.33	4.89	0.00	13.00	0.00	2.17	1.44	2.33	0.00	153.00
gi|126465513|ref|YP_001040622.1|_319-447_2YZI:A:4-135	1.00	4.83	3.00	9.50	0.00	1.71	1.00	1.82	0.00	132.00
gi|126465513|ref|YP_001040622.1|_135-268_2EF7:A:1-127	1.00	4.43	3.00	10.50	0.00	1.67	1.00	1.60	0.00	127.00
gi|126465513|ref|YP_001040622.1|_447-600_1Y5H:A:2-124	1.00	4.29	3.00	7.17	0.00	2.00	1.00	1.64	0.00	123.00
gi|126465513|ref|YP_001040622.1|_62-150_2YZQ:A:1-122	1.00	4.14	1.00	7.33	0.00	4.09	1.22	2.20	0.00	122.00
gi|126465514|ref|YP_001040623.1|_20-191_1KEY:A:	0.00	0.00	4.50	19.25	0.00	3.33	1.67	1.88	0.00	218.00
gi|126465518|ref|YP_001040627.1|_29-80_1X57:A:8-85	1.00	0.00	0.00	9.75	0.00	2.38	1.60	2.00	0.00	78.00
gi|126465519|ref|YP_001040628.1|_220-368,397-607_1BVZ:A:121-502	1.20	4.12	3.33	10.15	0.00	1.87	1.64	2.23	0.00	382.00
gi|126465519|ref|YP_001040628.1|_20-86_2QLV:B:161-247	1.00	4.78	3.00	0.00	0.00	1.50	1.57	2.00	0.00	87.00
gi|126465520|ref|YP_001040629.1|_4-412_1KPK:A:	1.00	0.00	3.00	15.58	0.00	2.07	1.58	2.71	0.00	450.00
gi|126465520|ref|YP_001040629.1|_420-554_2YZQ:A:1-122	1.00	4.14	1.00	7.33	0.00	4.09	1.22	2.20	0.00	122.00
gi|126465521|ref|YP_001040630.1|_12-64_1QXF:A:	0.00	3.67	0.00	0.00	0.00	1.75	2.00	3.00	0.00	58.00
gi|126465524|ref|YP_001040633.1|_5-213_1V5W:A:	1.00	5.70	3.00	10.12	0.00	2.76	1.69	1.93	0.00	258.00
gi|126465526|ref|YP_001040635.1|_94-227_2FN4:A:24-196	1.00	7.17	6.00	12.00	0.00	1.59	1.56	2.33	0.00	173.00
gi|126465527|ref|YP_001040636.1|_4-281_2IDB:A:6-325	1.00	4.72	3.00	9.57	0.00	2.05	1.44	1.93	0.00	320.00
gi|126465527|ref|YP_001040636.1|_285-415_2IDB:A:326-491	1.00	5.83	3.00	11.00	0.00	2.21	1.40	2.20	0.00	166.00
gi|126465529|ref|YP_001040638.1|_4-127_2HI6:A:1-132	1.33	4.25	0.00	7.67	0.00	1.52	1.38	2.00	0.00	131.00
gi|126465530|ref|YP_001040639.1|_1-196_4TMK:A:	0.00	5.40	0.00	12.44	0.00	1.88	1.38	2.50	0.00	210.00
gi|126465532|ref|YP_001040641.1|_5-90_2QZG:A:4-91	0.00	0.00	0.00	14.75	0.00	1.88	1.00	1.71	0.00	88.00
gi|126465533|ref|YP_001040642.1|_319-465_2P12:A:8-172	0.00	6.80	3.00	12.00	0.00	2.08	1.43	2.33	0.00	165.00
gi|126465534|ref|YP_001040643.1|_155-311_2OKC:A:9-433	1.00	6.22	3.33	11.00	0.00	2.49	1.62	1.88	0.00	425.00
gi|126465534|ref|YP_001040643.1|_30-159_2C5S:A:3-173	1.00	6.50	0.00	12.75	0.00	1.74	1.80	2.00	0.00	171.00
gi|126465535|ref|YP_001040644.1|_4-165_1S72:H:	0.00	5.62	3.00	15.00	0.00	3.05	1.30	1.86	0.00	171.00
gi|126465537|ref|YP_001040646.1|_1-115_1UIY:A:	1.00	4.11	3.00	11.08	0.00	1.60	1.38	1.50	0.00	253.00
gi|126465538|ref|YP_001040647.1|_7-209_1WY7:A:4-204	0.00	7.43	3.00	10.33	0.00	2.69	1.50	1.82	0.00	201.00
gi|126465539|ref|YP_001040648.1|_62-181_3BZK:A:637-730	0.00	6.80	3.50	5.00	0.00	1.69	2.00	2.17	0.00	94.00
gi|126465539|ref|YP_001040648.1|_9-61_2BA0:A:2-52	1.00	3.83	0.00	0.00	0.00	1.11	1.80	2.00	0.00	51.00
gi|126465541|ref|YP_001040650.1|_1-89_1I50:K:	0.00	6.75	4.00	19.50	0.00	1.67	1.29	1.67	0.00	114.00
gi|126465542|ref|YP_001040651.1|_40-104_1QYP:A:	0.00	4.75	0.00	0.00	0.00	2.62	2.60	3.00	0.00	56.00
gi|126465543|ref|YP_001040652.1|_2-124_1GE8:A:2-117	1.00	6.33	3.00	10.00	0.00	1.08	2.00	2.00	0.00	116.00
gi|126465543|ref|YP_001040652.1|_126-248_1GE8:A:126-247	0.00	6.56	0.00	9.50	0.00	1.90	1.83	2.33	0.00	122.00
gi|126465544|ref|YP_001040653.1|_5-230,269-367_1ZT2:A:3-329	1.00	4.00	3.33	9.00	0.00	2.17	1.84	2.40	0.00	327.00
gi|126465548|ref|YP_001040657.1|_85-174_2AHO:B:85-175	0.00	0.00	0.00	10.50	0.00	1.60	1.00	2.25	0.00	91.00
gi|126465548|ref|YP_001040657.1|_176-262_2AHO:B:176-264	0.00	6.75	3.00	14.00	0.00	1.43	2.00	3.00	0.00	89.00
gi|126465548|ref|YP_001040657.1|_7-88_2AHO:B:1-84	0.00	5.50	3.00	4.00	0.00	2.62	3.00	2.80	0.00	84.00
gi|126465549|ref|YP_001040658.1|_1-57_2EY4:E:4-55	1.00	2.00	0.00	12.00	0.00	1.78	2.50	2.20	0.00	52.00
gi|126465550|ref|YP_001040659.1|_394-501_1Q16:C:	0.00	4.00	4.33	18.00	0.00	1.81	1.14	2.00	0.00	225.00
gi|126465551|ref|YP_001040660.1|_11-149_2FUG:6:15-175	1.00	3.25	3.00	10.20	0.00	3.35	1.43	1.71	0.00	161.00
gi|126465552|ref|YP_001040661.1|_5-158_2FUG:5:1-196	0.00	4.57	0.00	7.75	0.00	2.74	1.84	2.40	0.00	196.00
gi|126465553|ref|YP_001040662.1|_16-375_2FUG:4:35-409	1.00	3.29	3.00	10.92	0.00	2.44	1.96	2.89	0.00	375.00
gi|126465554|ref|YP_001040663.1|_37-128_2FUG:9:26-179	1.00	4.00	3.00	6.67	0.00	1.89	1.50	2.22	0.00	154.00
gi|126465568|ref|YP_001040677.1|_136-459_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|126465569|ref|YP_001040678.1|_164-407_1R30:A:	1.00	4.78	3.00	11.27	0.00	2.06	1.60	2.08	0.00	312.00
gi|126465569|ref|YP_001040678.1|_27-137_1BMT:A:741-896	0.00	4.40	3.00	12.17	0.00	1.65	1.62	2.12	0.00	156.00
gi|126465570|ref|YP_001040679.1|_53-153_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
gi|126465570|ref|YP_001040679.1|_223-302_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
gi|126465571|ref|YP_001040680.1|_3-93_1VJK:A:	1.00	5.50	5.00	8.50	0.00	2.08	2.00	1.83	0.00	97.00
gi|126465572|ref|YP_001040681.1|_22-343_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|126465573|ref|YP_001040682.1|_221-618_1AOR:A:211-605	1.00	3.80	3.25	9.43	0.00	1.92	1.44	1.77	0.00	395.00
gi|126465573|ref|YP_001040682.1|_3-220_1AOR:A:1-210	1.00	5.25	0.00	8.00	0.00	1.61	1.57	2.44	0.00	210.00
gi|126465576|ref|YP_001040685.1|_10-124_1O3U:A:	0.00	0.00	0.00	17.80	0.00	5.00	1.25	2.00	0.00	134.00
