PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
YKR076W_29-82,151-183_1EEM:A:5-102	1.00	4.25	5.00	11.50	0.00	1.93	1.17	1.88	0.00	98.00
YKR078W_134-244_1KMD:A:	0.00	5.33	0.00	8.40	0.00	2.86	1.57	2.00	0.00	117.00
YKR079C_468-584,661-791_1Y44:A:1-307	1.00	5.07	3.00	8.71	0.00	2.89	1.62	2.21	0.00	307.00
YKR079C_34-141,194-279_1Y44:A:1-307	1.00	5.07	3.00	8.71	0.00	2.89	1.62	2.21	0.00	307.00
YKR080W_3-148_1EDZ:A:3-148	1.00	4.50	3.00	12.60	0.00	1.87	2.14	2.29	0.00	146.00
YKR080W_149-300_1EDZ:A:149-319	1.00	5.29	4.00	13.00	0.00	1.68	1.40	2.27	0.00	171.00
YKR082W_83-477_1XKS:A:	1.00	6.04	3.00	9.33	0.00	2.65	1.75	2.18	0.00	403.00
YKR084C_167-407_1F60:A:2-240	1.00	5.62	3.67	10.50	0.00	1.92	1.67	1.85	0.00	239.00
YKR084C_515-606_3WYA:A:317-427	1.00	6.56	3.00	0.00	0.00	1.50	1.50	2.12	0.00	111.00
YKR084C_396-496_1R5B:A:460-554	1.00	4.60	0.00	4.00	0.00	1.67	1.67	2.00	0.00	95.00
YKR086W_351-886_1JR6:A:	1.00	3.60	0.00	8.67	0.00	1.68	1.92	1.86	0.00	138.00
YKR086W_79-197,253-987_5MQF:Q:1-1218	0.00	0.00	3.67	10.00	0.00	1.94	1.69	2.00	0.00	143.00
YKR089C_278-626_1OXW:A:	1.00	6.00	3.33	11.83	0.00	1.77	1.75	2.00	0.00	360.00
YKR093W_67-299,335-557_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
YKR096W_257-619,710-764,791-888_1YA0:A:1-497	1.00	5.00	3.50	13.62	0.00	3.34	1.89	2.00	0.00	497.00
YKR097W_229-547_2OLR:A:228-540	1.00	4.16	3.25	9.62	0.00	1.34	1.38	1.95	0.00	313.00
YKR097W_31-226_1II2:A:2-200	1.00	4.70	3.00	10.50	0.00	1.55	1.36	2.07	0.00	199.00
YKR098C_298-523,578-706_2GFO:A:762-1109	1.00	4.90	3.00	9.70	0.00	1.88	1.63	2.33	0.00	348.00
YKR099W_113-210_1GUU:A:	0.00	0.00	0.00	10.67	0.00	2.20	1.33	1.50	0.00	50.00
YKR103W_644-888_1R0W:A:	0.00	5.45	3.00	8.33	5.00	2.04	1.32	1.88	0.00	281.00
YKR103W_960-1212_2HYD:A:1-323	0.00	0.00	3.00	18.40	5.00	1.44	1.20	1.67	0.00	323.00
YKR103W_303-396,424-634_2HYD:A:1-323	0.00	0.00	3.00	18.40	5.00	1.44	1.20	1.67	0.00	323.00
YKR104W_25-285_1MT0:A:	1.00	5.80	3.33	7.20	0.00	1.60	1.25	2.10	0.00	241.00
YKR105C_40-315_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
YKR105C_258-495,538-562_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
YKR106W_64-250,327-499,541-569_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
YLL008W_303-588_1VEC:A:	0.00	4.29	3.00	9.33	0.00	1.60	1.50	2.08	0.00	206.00
YLL009C_3-67_1U97:A:	0.00	0.00	0.00	13.50	0.00	2.62	2.14	1.50	0.00	69.00
YLL010C_244-412_1TA0:A:	1.00	4.89	3.17	9.75	0.00	2.29	1.38	2.11	0.00	196.00
YLL011W_13-376_2YMU:A:291-577	0.00	5.64	0.00	0.00	0.00	1.30	1.50	2.00	0.00	287.00
YLL012W_168-541_1HLG:A:	1.00	6.00	4.17	7.53	0.00	1.82	1.52	2.04	0.00	371.00
YLL013C_527-864_1M8Z:A:	0.00	2.00	3.50	8.63	0.00	1.35	1.06	1.85	0.00	339.00
YLL015W_1294-1551_3B60:A:329-581	1.00	5.60	3.00	8.78	0.00	1.79	1.56	2.31	0.00	253.00
YLL015W_980-1288_2HYD:A:1-323	0.00	0.00	3.00	18.40	5.00	1.44	1.20	1.67	0.00	323.00
YLL015W_650-864_1XMI:A:	0.00	5.27	3.50	8.45	5.00	2.48	1.30	2.27	0.00	290.00
YLL015W_272-586_1PF4:A:10-320	0.00	0.00	4.22	9.62	0.00	6.08	1.45	2.07	0.00	310.00
YLL018C_218-556_1EOV:A:205-557	1.14	5.64	3.50	10.15	0.00	2.34	1.56	1.86	0.00	353.00
YLL018C_72-202_1EOV:A:71-204	0.00	9.50	3.00	7.00	0.00	2.43	2.67	2.80	0.00	134.00
YLL019C_305-452,479-587,689-721_1HOW:A:	1.00	5.70	3.00	10.27	0.00	2.44	1.33	2.33	0.00	362.00
YLL024C_1-185_1BUP:A:4-188	0.00	4.83	3.00	9.33	0.00	1.56	1.57	2.23	0.00	185.00
YLL024C_188-379_1HJO:A:189-382	1.00	8.00	3.50	13.83	0.00	1.69	1.50	2.10	0.00	194.00
YLL024C_384-540_1CKR:A:	1.00	5.90	0.00	7.00	0.00	2.00	2.14	2.78	0.00	159.00
YLL024C_535-613_1UD0:A:	0.00	0.00	3.00	20.33	0.00	12.33	1.33	1.75	0.00	112.00
YLL026W_165-527_1QVR:A:149-535	0.00	3.62	0.00	13.56	0.00	2.70	1.53	2.12	0.00	387.00
YLL026W_556-860_1QVR:A:536-850	1.00	4.00	3.50	9.93	0.00	1.93	1.62	1.93	0.00	315.00
YLL026W_6-159_1KHY:A:	1.00	0.00	0.00	11.12	0.00	1.93	1.40	1.50	0.00	139.00
YLL026W_342-556_5VY8:C:342-556	0.00	2.00	0.00	23.57	0.00	1.36	1.40	2.38	0.00	214.00
YLL027W_146-239_1R94:A:	0.00	6.29	3.00	9.00	0.00	1.78	2.00	2.00	0.00	97.00
YLL028W_131-572_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
YLL029W_457-713_1PV9:A:125-345	1.00	3.92	4.00	18.00	0.00	1.56	1.75	2.10	0.00	221.00
YLL029W_112-252_1KP0:A:1-156	1.00	4.14	3.00	9.83	0.00	1.78	1.42	1.88	0.00	156.00
YLL031C_81-367_2I09:A:2-107,A:227-403	1.00	4.27	3.00	8.40	0.00	1.91	1.74	2.18	1.00	281.00
YLL032C_484-563_2CTJ:A:8-89	0.00	4.00	0.00	12.00	0.00	2.33	1.60	2.50	0.00	82.00
YLL034C_528-821_1OZ4:A:471-763	1.00	0.00	3.00	5.57	0.00	4.48	2.17	2.68	0.00	292.00
YLL034C_200-435_1E32:A:201-458	1.00	5.20	3.00	10.17	0.00	1.86	1.38	1.79	0.00	258.00
YLL036C_1-53_1N87:A:	0.00	2.33	3.00	10.00	0.00	2.20	1.75	2.33	0.00	56.00
YLL036C_205-486_1KV9:A:1-560	1.00	5.18	3.57	5.20	0.00	2.18	1.51	2.54	0.00	560.00
YLL038C_13-159_1EYH:A:	1.00	0.00	3.50	12.50	0.00	1.82	1.60	1.40	0.00	144.00
YLL039C_151-228_1XD3:B:	1.00	4.80	3.00	12.00	0.00	1.70	1.00	2.50	0.00	75.00
YLL039C_304-380_1XD3:B:	1.00	4.80	3.00	12.00	0.00	1.70	1.00	2.50	0.00	75.00
YLL039C_76-152_1XD3:B:	1.00	4.80	3.00	12.00	0.00	1.70	1.00	2.50	0.00	75.00
YLL039C_228-304_1XD3:B:	1.00	4.80	3.00	12.00	0.00	1.70	1.00	2.50	0.00	75.00
YLL039C_1-76_1XD3:B:	1.00	4.80	3.00	12.00	0.00	1.70	1.00	2.50	0.00	75.00
YLL041C_138-263_1NEK:B:107-238	0.00	0.00	0.00	7.50	0.00	2.56	1.67	2.33	0.00	132.00
YLL041C_32-136_1NEK:B:1-106	1.00	4.14	0.00	11.00	0.00	1.93	2.14	2.38	0.00	106.00
YLL043W_252-282,320-533_1FX8:A:	0.00	0.00	3.00	16.09	0.00	2.46	1.43	2.30	0.00	254.00
YLL045C_87-220_1RLG:A:	0.00	4.75	3.00	10.40	0.00	1.50	1.10	2.60	0.00	113.00
YLL046C_33-233_1X4A:A:9-103	0.00	3.83	3.00	9.50	0.00	3.00	2.00	2.00	0.00	96.00
YLL048C_1373-1635_1MV5:A:	1.00	4.25	3.00	8.62	5.00	1.55	1.46	2.29	0.00	242.00
YLL048C_1017-1049,1096-1362_2HYD:A:1-323	0.00	0.00	3.00	18.40	5.00	1.44	1.20	1.67	0.00	323.00
YLL048C_686-925_1R0W:A:	0.00	5.45	3.00	8.33	5.00	2.04	1.32	1.88	0.00	281.00
YLL048C_339-672_2HYD:A:1-323	0.00	0.00	3.00	18.40	5.00	1.44	1.20	1.67	0.00	323.00
YLL050C_4-136_1CFY:A:	0.00	6.83	4.00	11.00	0.00	1.64	1.57	2.00	0.00	133.00
YLL051C_534-637,668-693_1I7P:A:154-300	0.00	5.62	3.00	8.60	0.00	1.57	1.44	1.71	0.00	147.00
YLL052C_42-109_1FQY:A:	0.00	0.00	0.00	17.50	0.00	2.29	1.88	2.12	0.00	226.00
YLL053C_2-141_1FQY:A:	0.00	0.00	0.00	17.50	0.00	2.29	1.88	2.12	0.00	226.00
YLL055W_42-475_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
YLL056C_1-292_1R6D:A:	1.00	4.75	4.25	10.42	0.00	2.06	1.18	1.94	0.00	322.00
YLL057C_113-394_1GY9:A:	1.00	4.73	3.50	9.29	0.00	2.00	1.68	2.14	0.00	279.00
YLL058W_207-565_1CS1:A:	1.12	4.75	3.50	11.15	0.00	1.62	1.48	2.29	0.00	384.00
YLL060C_22-94_5F06:A:2-81	0.00	4.25	3.00	9.00	0.00	1.57	1.00	2.43	0.00	80.00
YLL060C_102-227_1A0F:A:81-201	1.00	0.00	4.00	12.33	0.00	1.50	2.25	1.89	0.00	121.00
YLL060C_58-108_3R3E:A:1-328	1.00	3.67	3.00	11.00	0.00	2.74	1.47	2.50	0.00	327.00
YLL062C_14-323_1Q7Z:A:1-300	1.00	4.10	3.00	9.92	0.00	2.03	1.42	1.80	0.00	300.00
YLL066C_209-264,291-368,417-552_1FUK:A:	0.00	5.00	4.00	11.50	0.00	2.00	1.36	2.57	0.00	162.00
YLL067C_209-264,291-368,417-552_1FUK:A:	0.00	5.00	4.00	11.50	0.00	2.00	1.36	2.57	0.00	162.00
YLR001C_29-163_1NYO:A:	1.00	3.43	0.00	6.25	0.00	1.83	1.81	2.00	0.00	163.00
YLR001C_442-607_1NYO:A:	1.00	3.43	0.00	6.25	0.00	1.83	1.81	2.00	0.00	163.00
YLR001C_313-458_1O70:A:328-467	1.00	5.71	3.00	7.83	0.00	1.43	1.78	1.30	0.00	140.00
YLR001C_615-744_1O70:A:328-467	1.00	5.71	3.00	7.83	0.00	1.43	1.78	1.30	0.00	140.00
YLR002C_153-190,266-338,412-600_1B3U:A:	0.00	0.00	3.62	9.68	0.00	1.15	1.31	1.47	0.00	588.00
YLR004C_63-499_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
YLR005W_120-302_1SHU:X:	1.00	6.67	4.00	12.33	0.00	2.08	1.88	1.57	0.00	181.00
YLR005W_381-455_1Z60:A:328-386	1.00	2.50	0.00	4.50	0.00	1.50	1.40	3.40	0.00	59.00
YLR006C_502-573,602-647_1OXB:B:	0.00	4.80	0.00	10.60	0.00	1.69	1.55	2.00	0.00	124.00
YLR008C_102-163_1HDJ:A:	0.00	0.00	3.00	10.00	0.00	1.89	1.50	1.86	0.00	76.00
YLR011W_2-152_1T0I:A:	1.00	7.00	4.00	10.00	0.00	1.59	1.30	2.80	0.00	185.00
YLR013W_64-122_4GAT:A:	0.00	3.00	3.00	10.00	0.00	2.64	1.67	2.67	0.00	66.00
YLR014C_72-116_1PYI:A:72-117	0.00	2.00	0.00	5.50	0.00	3.17	2.00	2.00	0.00	42.00
YLR014C_27-69_1PYI:A:30-71	0.00	2.00	0.00	5.50	0.00	3.17	2.00	2.00	0.00	42.00
YLR015W_177-239,349-386_2AFJ:A:12-224	0.00	5.00	3.50	5.33	0.00	2.42	1.90	2.44	0.00	213.00
YLR016C_78-190_1UHT:A:	1.00	4.33	0.00	0.00	0.00	2.00	2.44	2.43	0.00	117.00
YLR017W_33-295_1V4N:A:	1.00	5.36	3.00	12.17	0.00	2.29	1.67	2.50	0.00	280.00
YLR019W_214-382_1TA0:A:	1.00	4.89	3.17	9.75	0.00	2.29	1.38	2.11	0.00	196.00
YLR020C_141-415,450-532_1K8Q:A:	1.00	5.00	3.83	8.00	0.00	1.77	1.58	2.12	0.00	377.00
YLR022C_10-94_1P9Q:C:2-86	1.00	4.20	0.00	8.00	0.00	1.88	2.00	2.50	0.00	85.00
YLR022C_90-162_1T95:A:87-161	1.00	2.00	0.00	10.50	0.00	2.75	1.00	2.60	0.00	75.00
YLR026C_50-179,214-304_1DN1:B:	0.00	0.00	3.00	23.71	0.00	2.55	1.33	2.12	0.00	222.00
YLR027C_3-410_1YAA:A:	1.00	4.23	3.00	11.44	0.00	1.86	1.53	2.35	0.00	412.00
YLR028C_201-591_1G8M:A:201-593	1.00	5.12	3.67	10.54	0.00	1.90	1.48	1.96	0.00	393.00
YLR028C_5-196_1G8M:A:4-200	1.00	4.40	3.00	10.10	0.00	2.00	1.33	1.91	0.00	197.00
YLR032W_779-851,986-1169_1Z5Z:A:663-906	0.00	5.00	4.00	10.90	0.00	2.31	1.00	2.00	0.00	244.00
YLR032W_421-454,524-769_1Z63:A:432-661	0.00	4.57	3.50	8.27	0.00	1.71	1.38	2.06	0.00	230.00
YLR032W_899-965_1IYM:A:	0.00	2.00	0.00	4.00	0.00	2.27	1.67	2.75	0.00	54.00
YLR035C_20-200_1H7S:A:29-231	0.00	5.70	3.33	11.60	0.00	2.22	1.43	2.00	0.00	203.00
YLR035C_229-358_1H7S:A:232-365	1.00	4.29	3.00	10.00	0.00	2.75	1.50	2.22	0.00	134.00
YLR035C-A_62-212_1ASU:A:	0.00	5.40	3.00	13.00	0.00	1.89	1.75	2.00	0.00	162.00
YLR035C-A_737-880,926-1061_1HAR:A:	1.00	4.25	4.33	14.50	0.00	3.71	1.17	2.00	0.00	216.00
YLR038C_8-80_2OCC:H:	1.00	0.00	4.00	14.33	0.00	2.00	1.33	1.67	0.00	79.00
YLR043C_2-99_2HSY:A:	1.00	5.00	0.00	6.80	0.00	1.54	1.62	2.33	0.00	104.00
YLR044C_362-553_1PVD:A:361-556	1.00	5.33	3.00	7.33	0.00	1.82	1.71	2.13	0.00	196.00
YLR044C_4-183_1PVD:A:2-181	0.00	4.38	3.67	11.33	0.00	2.50	1.33	2.38	0.00	180.00
YLR044C_184-339_1QPB:A:182-360	0.00	3.67	2.75	12.00	0.00	2.94	1.55	1.89	0.00	179.00
YLR045C_24-545_1B3U:A:	0.00	0.00	3.62	9.68	0.00	1.15	1.31	1.47	0.00	588.00
YLR048W_12-190_1VI6:A:	1.00	4.14	3.00	10.83	0.00	2.00	1.15	2.50	0.00	193.00
YLR055C_176-209,252-360,429-583_2OVR:B:2365-2706	0.00	5.84	3.00	3.00	0.00	1.69	1.62	2.19	0.00	342.00
YLR057W_157-364,415-442,496-630,727-847_1FO3:A:	1.00	2.72	3.67	13.19	0.00	1.94	1.50	2.08	0.00	457.00
YLR058C_12-467_1CJ0:A:	1.00	4.08	3.50	11.71	0.00	1.83	1.71	2.22	0.00	470.00
YLR059C_54-235_1J9A:A:	1.00	5.40	6.00	9.62	0.00	1.68	1.56	2.11	0.00	183.00
YLR060W_363-594_1PYS:B:475-681	0.00	5.42	3.00	11.00	0.00	2.26	1.43	2.00	0.00	207.00
YLR060W_295-369_1PYS:B:400-474	0.00	3.33	3.00	10.00	0.00	2.00	2.33	1.75	0.00	75.00
YLR060W_5-72_1PYS:B:1-38,B:152-190	0.00	4.67	4.00	8.33	0.00	2.75	1.00	2.00	1.00	77.00
YLR069C_68-347_2BV3:A:7-282	1.00	5.27	3.00	11.12	0.00	2.95	1.75	2.29	0.00	276.00
YLR069C_545-662_2BV3:A:479-599	1.00	6.83	3.00	14.50	0.00	1.53	1.88	2.25	0.00	121.00
YLR069C_331-462_2BV3:A:283-403	1.00	5.00	0.00	0.00	0.00	1.80	1.33	2.33	0.00	121.00
YLR069C_666-755_2BV3:A:600-688	0.00	10.50	3.00	7.33	0.00	1.60	0.00	2.75	0.00	89.00
YLR069C_465-542_1FNM:A:404-482	0.00	4.20	0.00	14.00	0.00	2.25	2.00	3.00	0.00	79.00
YLR070C_8-180_1PL7:A:1-145,A:317-356	1.00	4.71	3.00	7.33	0.00	2.23	1.22	2.00	1.00	185.00
YLR070C_145-318_1E3J:A:143-312	0.00	4.50	0.00	9.38	0.00	1.52	1.29	2.00	0.00	170.00
YLR074C_35-97_1ZR9:A:28-94	0.00	2.00	4.00	8.50	0.00	1.70	1.67	2.50	0.00	67.00
YLR075W_4-173_2PA2:A:40-176	1.00	5.50	3.00	15.00	0.00	4.33	1.40	2.33	0.00	137.00
YLR077W_157-263,297-548_1A12:A:	1.20	5.67	3.20	5.00	0.00	1.60	1.47	2.04	0.00	401.00
YLR080W_55-272_2A6V:A:9-226	1.00	6.79	3.00	4.00	0.00	1.79	1.40	2.08	0.00	218.00
YLR081W_73-532_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
YLR084C_643-781,821-967_1G72:A:	1.00	5.32	3.60	4.60	0.00	1.99	1.34	2.41	0.00	571.00
YLR085C_189-427_1YAG:A:147-375	0.00	3.78	3.67	8.90	0.00	1.52	1.33	1.73	0.00	229.00
YLR085C_1-140_4CBX:A:5-146	0.00	3.80	3.00	9.50	0.00	2.69	1.33	2.00	0.00	142.00
YLR086W_646-833_1GXL:A:	1.00	3.75	3.75	11.29	0.00	1.63	1.50	2.14	0.00	205.00
YLR086W_155-325,489-520,1298-1403_1W1W:A:	1.00	5.71	3.00	9.88	0.00	7.07	1.27	2.11	0.00	427.00
YLR089C_116-590_1XI9:A:	1.00	3.93	3.17	11.36	0.00	2.51	1.41	2.00	0.00	405.00
YLR090W_10-109_1HDJ:A:	0.00	0.00	3.00	10.00	0.00	1.89	1.50	1.86	0.00	76.00
YLR090W_301-386_1C3G:A:260-349	1.00	5.00	0.00	5.00	0.00	1.44	1.71	1.83	0.00	90.00
YLR090W_146-238_1NLT:A:139-212	1.00	5.00	0.00	0.00	0.00	1.50	2.33	2.67	0.00	74.00
YLR090W_131-164,241-282_1C3G:A:180-259	1.00	8.00	0.00	6.00	0.00	1.36	2.25	2.00	0.00	80.00
YLR092W_681-711,773-838_1VC1:A:	1.00	6.00	3.00	13.33	0.00	2.00	1.17	2.00	0.00	110.00
YLR093C_170-228_1SFC:A:	0.00	0.00	0.00	62.00	0.00	15.50	1.00	1.00	0.00	95.00
YLR095C_565-591_1WEM:A:	0.00	3.00	0.00	6.67	0.00	3.00	1.57	1.67	0.00	75.00
YLR096W_96-135,165-378_1A06:A:	1.00	5.00	3.50	9.60	0.00	3.21	1.40	2.29	0.00	307.00
YLR096W_914-963,1096-1147_1UL7:A:	1.00	6.75	3.00	14.00	0.00	2.33	2.00	2.00	0.00	101.00
YLR097C_87-152_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
YLR098C_35-79_1CLD:A:	0.00	0.00	0.00	5.50	0.00	4.25	2.00	1.00	0.00	33.00
YLR099C_73-117,155-392_1IMJ:A:	0.00	4.50	3.00	8.00	0.00	1.72	1.36	1.65	0.00	208.00
YLR100W_4-114,142-250_1VL8:A:	1.00	5.14	3.17	12.11	0.00	1.84	1.40	1.79	0.00	251.00
YLR100W_251-335_1CV8:A:	1.00	6.25	0.00	9.40	0.00	2.10	1.86	1.89	0.00	173.00
YLR105C_258-336_1A79:A:83-179	0.00	5.50	3.00	12.50	0.00	1.30	1.33	1.88	0.00	97.00
YLR106C_634-709,821-941_1SHK:A:	0.00	4.40	3.00	12.86	0.00	3.50	1.17	1.80	0.00	173.00
YLR106C_1347-1405,1482-1568_1SHK:A:	0.00	4.40	3.00	12.86	0.00	3.50	1.17	1.80	0.00	173.00
YLR106C_2044-2084,2192-2284_1G29:1:1-240	1.00	6.27	3.00	10.75	0.00	1.45	1.20	1.79	0.00	240.00
YLR106C_305-528_1KSF:X:437-755	1.00	5.40	3.00	10.08	0.00	2.28	1.76	2.00	0.00	319.00
YLR106C_4703-4903_1MF7:A:	1.00	6.83	4.00	8.50	0.00	1.87	1.43	2.00	0.00	193.00
YLR106C_2036-2100,2187-2279_2OAP:1:231-511	1.00	6.78	4.00	10.20	0.00	1.96	1.75	2.00	0.00	280.00
YLR107W_241-393_1WLJ:A:	0.00	6.00	3.00	9.00	0.00	2.44	1.50	2.00	0.00	173.00
YLR108C_29-123_1NN7:A:	1.00	4.00	4.50	10.25	0.00	1.33	1.29	1.71	0.00	105.00
YLR108C_122-223_1NN7:A:	1.00	4.00	4.50	10.25	0.00	1.33	1.29	1.71	0.00	105.00
YLR109W_37-174_1TP9:A:1-162	1.00	5.33	0.00	7.00	0.00	1.61	1.45	2.00	0.00	162.00
YLR113W_9-341_2GFS:A:5-352	1.00	4.50	3.17	9.15	0.00	2.91	1.48	2.00	0.00	348.00
YLR115W_4-444_2I7X:A:1-422,A:626-717	1.00	5.00	3.50	9.50	0.00	2.03	1.62	2.15	1.00	514.00
YLR115W_527-563,623-716_2I7X:A:1-422,A:626-717	1.00	5.00	3.50	9.50	0.00	2.03	1.62	2.15	1.00	514.00
YLR116W_148-267_1K1G:A:	0.00	6.33	7.00	9.75	0.00	2.30	2.20	2.40	0.00	122.00
YLR116W_268-315_1ESK:A:	1.00	0.00	0.00	0.00	0.00	1.82	2.20	2.25	0.00	42.00
YLR116W_343-446_1GYW:B:	1.00	7.88	3.00	0.00	0.00	2.19	1.57	1.83	0.00	128.00
YLR117C_55-545_2OOE:A:21-549	1.00	0.00	3.00	13.39	0.00	1.64	1.69	2.14	0.00	529.00
YLR117C_526-644_1KT1:A:254-421	0.00	0.00	3.00	18.86	0.00	1.33	1.00	2.00	0.00	168.00
YLR118C_10-224_1FJ2:A:	1.00	5.00	3.40	13.40	0.00	2.00	1.56	2.09	0.00	231.00
YLR119W_140-202_2CAZ:C:139-203	0.00	0.00	0.00	27.00	0.00	3.67	0.00	0.00	0.00	65.00
YLR120C_64-117,185-480_1J71:A:	1.00	6.23	3.25	7.33	0.00	1.62	1.89	2.20	0.00	334.00
YLR121C_47-421_1EAG:A:	1.00	6.42	3.25	7.00	0.00	1.64	1.72	2.14	0.00	342.00
YLR126C_23-250_2A9V:A:1-196	1.00	7.11	3.25	11.75	0.00	1.40	1.33	1.83	0.00	196.00
YLR127C_461-739_1LDJ:A:411-686	1.00	3.86	3.00	14.44	0.00	2.21	2.00	2.31	0.00	276.00
YLR127C_774-845_1LDD:A:	0.00	2.67	3.00	14.00	0.00	1.57	1.00	2.33	0.00	74.00
YLR128W_12-53_1V92:A:	0.00	0.00	0.00	10.33	0.00	1.75	1.00	1.50	0.00	46.00
YLR129W_325-690_1XIP:A:	1.00	6.27	3.00	6.50	0.00	2.71	1.80	2.24	0.00	387.00
YLR129W_39-286_2OVR:B:2365-2706	0.00	5.84	3.00	3.00	0.00	1.69	1.62	2.19	0.00	342.00
YLR129W_440-501_3CFV:B:2-410	0.00	5.93	3.00	9.33	0.00	2.11	1.82	2.00	0.00	408.00
YLR131C_619-660_1ZFD:A:	1.00	0.00	3.00	7.00	0.00	3.25	2.00	1.50	0.00	32.00
YLR131C_598-628_1NCS:A:	0.00	2.67	3.00	8.00	0.00	2.17	2.33	2.67	0.00	47.00
YLR133W_103-489,536-561_1NW1:A:	0.00	3.93	3.00	12.31	0.00	2.63	1.56	1.82	0.00	395.00
YLR134W_362-550_1PVD:A:361-556	1.00	5.33	3.00	7.33	0.00	1.82	1.71	2.13	0.00	196.00
YLR134W_183-339_1QPB:A:182-360	0.00	3.67	2.75	12.00	0.00	2.94	1.55	1.89	0.00	179.00
YLR134W_4-181_1PVD:A:2-181	0.00	4.38	3.67	11.33	0.00	2.50	1.33	2.38	0.00	180.00
YLR136C_169-200_1M9O:A:	0.00	0.00	3.50	0.00	0.00	6.50	1.67	2.33	0.00	76.00
YLR136C_206-235_1RGO:A:187-220	1.00	0.00	3.00	6.00	0.00	1.71	1.25	3.00	0.00	34.00
YLR142W_115-463_1K87:A:262-612	1.00	5.38	3.00	11.29	0.00	1.87	1.53	1.83	0.00	351.00
YLR143W_1-246_1RU8:A:	1.00	7.00	0.00	11.17	0.00	2.04	2.22	2.31	0.00	231.00
YLR143W_303-419_1QD9:A:	1.00	5.50	3.00	14.50	0.00	1.59	1.30	2.00	0.00	124.00
YLR143W_432-566_1X25:A:1-124	0.00	5.12	3.00	14.50	0.00	1.64	1.33	2.50	0.00	124.00
YLR146C_13-299_2O07:A:16-300	1.00	7.33	3.50	8.20	0.00	1.85	1.86	2.06	0.00	285.00
YLR148W_825-861_1IYM:A:	0.00	2.00	0.00	4.00	0.00	2.27	1.67	2.75	0.00	54.00
YLR148W_20-174_1E1A:A:	1.00	5.28	3.00	0.00	0.00	1.52	1.61	2.32	0.00	312.00
YLR149C_232-313,350-437,684-720_1JJU:B:	1.00	5.90	3.00	0.00	0.00	1.91	1.67	2.83	0.00	337.00
YLR151C_31-219,255-265_1NQZ:A:	1.33	5.55	4.50	9.00	0.00	2.80	1.75	2.00	0.00	187.00
YLR153C_39-667_1RY2:A:	1.00	4.11	0.00	8.90	0.00	1.93	1.52	1.95	0.00	640.00
YLR155C_33-356_1HFK:A:	1.00	4.29	3.00	10.00	0.00	2.29	1.82	2.00	0.00	324.00
YLR157C_33-356_1HFK:A:	1.00	4.29	3.00	10.00	0.00	2.29	1.82	2.00	0.00	324.00
YLR158C_33-356_1HFK:A:	1.00	4.29	3.00	10.00	0.00	2.29	1.82	2.00	0.00	324.00
YLR160C_33-356_1HFK:A:	1.00	4.29	3.00	10.00	0.00	2.29	1.82	2.00	0.00	324.00
YLR157C-B_662-812_1ASU:A:	0.00	5.40	3.00	13.00	0.00	1.89	1.75	2.00	0.00	162.00
YLR157C-B_1332-1480,1526-1662_1HAR:A:	1.00	4.25	4.33	14.50	0.00	3.71	1.17	2.00	0.00	216.00
YLR163C_23-238_1HR6:B:24-245	1.33	6.83	3.00	11.38	0.00	1.70	1.33	2.50	0.00	222.00
YLR163C_256-455_1HR6:B:246-462	1.00	7.17	3.00	11.75	0.00	1.86	1.80	2.11	0.00	217.00
YLR164W_56-135_1NEK:D:	0.00	0.00	0.00	22.50	0.00	1.75	3.00	2.00	0.00	113.00
YLR165C_6-207_1PRZ:A:	1.00	6.09	4.50	10.60	0.00	2.06	1.61	2.08	0.00	252.00
YLR167W_100-150_2K4X:A:1-55	0.00	2.33	0.00	0.00	0.00	5.00	2.00	4.50	0.00	55.00
YLR170C_5-144_1GW5:S:	0.00	5.29	0.00	13.00	0.00	1.73	1.00	1.67	0.00	142.00
YLR172C_1-271_2DEK:A:1-265	1.00	4.50	3.40	8.70	0.00	1.89	1.64	1.71	0.00	265.00
YLR174W_1-407_1LWD:A:	1.00	5.38	4.00	12.20	0.00	2.06	1.41	2.00	0.00	413.00
YLR175W_19-264_2EY4:A:8-252	1.00	6.55	4.25	8.57	0.00	1.88	1.53	1.80	0.00	245.00
YLR175W_266-347_2APO:A:247-331	0.00	5.33	3.00	7.00	0.00	1.36	1.67	1.83	0.00	85.00
YLR176C_286-358_1DP7:P:	0.00	8.00	0.00	10.67	0.00	2.20	1.50	2.00	0.00	76.00
