PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
jgi|Monbr1|33488|estExt_fgenesh2_pg.C_200033_159-464_2HBJ:A:129-420	0	8	5	10	0	33	22	11	0	292
jgi|Monbr1|33488|estExt_fgenesh2_pg.C_200033_482-553_2CPR:A:483-595	0	0	0	6	0	9	5	5	0	111
jgi|Monbr1|27566|fgenesh2_pg.scaffold_20000034_530-564,598-798,843-861_2OVR:B:2365-2706	0	32	2	1	0	36	24	21	0	342
jgi|Monbr1|27567|fgenesh2_pg.scaffold_20000035_421-776_1NF1:A:	0	0	2	17	0	16	11	26	0	324
jgi|Monbr1|38097|estExt_fgenesh1_pg.C_200034_124-266_1H3I:A:52-193	0	13	0	0	0	18	10	9	0	142
jgi|Monbr1|38097|estExt_fgenesh1_pg.C_200034_22-137_1H3I:A:52-193	0	13	0	0	0	18	10	9	0	142
jgi|Monbr1|33490|estExt_fgenesh2_pg.C_200038_12-75,110-226,327-393_1NR0:A:2-312	4	27	1	0	0	38	22	20	0	311
jgi|Monbr1|33491|estExt_fgenesh2_pg.C_200039_335-633_1JV2:A:1-438	9	35	2	3	0	69	38	34	0	438
jgi|Monbr1|27575|fgenesh2_pg.scaffold_20000043_7-184_1KLQ:A:	1	7	1	3	0	16	12	5	0	196
jgi|Monbr1|33494|estExt_fgenesh2_pg.C_200045_198-376_2NR9:A:4-192	0	0	2	8	0	13	11	7	0	189
jgi|Monbr1|38103|estExt_fgenesh1_pg.C_200045_52-320_1S0U:A:34-229	2	7	0	5	0	19	13	10	0	195
jgi|Monbr1|38103|estExt_fgenesh1_pg.C_200045_448-543_1F8H:A:	2	0	1	4	0	12	7	5	0	95
jgi|Monbr1|10263|fgenesh1_pg.scaffold_20000047_41-226_1B63:A:2-216	0	8	2	8	0	19	14	13	0	216
jgi|Monbr1|10263|fgenesh1_pg.scaffold_20000047_221-360_1H7S:A:232-365	2	7	1	4	0	12	4	9	0	134
jgi|Monbr1|27581|fgenesh2_pg.scaffold_20000049_29-145_1PUJ:A:	2	6	3	10	0	26	16	16	0	273
jgi|Monbr1|33497|estExt_fgenesh2_pg.C_200050_48-295,348-841_1QBK:B:	0	0	17	47	0	50	54	64	0	888
jgi|Monbr1|33497|estExt_fgenesh2_pg.C_200050_1364-1486_1BD8:A:	0	0	0	10	0	20	8	16	0	156
jgi|Monbr1|33497|estExt_fgenesh2_pg.C_200050_1634-1686_2F3N:A:2-65	0	0	3	4	0	6	0	4	0	64
jgi|Monbr1|38106|estExt_fgenesh1_pg.C_200050_79-217_1A0F:A:81-201	2	0	1	6	0	10	4	9	0	121
jgi|Monbr1|38106|estExt_fgenesh1_pg.C_200050_6-82_1R5A:A:2-86	0	4	1	3	0	11	4	6	0	85
jgi|Monbr1|27585|fgenesh2_pg.scaffold_20000053_167-394,885-972_1W3B:A:	0	0	0	23	0	35	6	26	0	388
jgi|Monbr1|27585|fgenesh2_pg.scaffold_20000053_2-186_1W3B:A:	0	0	0	23	0	35	6	26	0	388
jgi|Monbr1|38107|estExt_fgenesh1_pg.C_200053_658-713,744-835_2IBT:A:21-243	2	9	3	5	0	25	11	12	0	223
jgi|Monbr1|27587|fgenesh2_pg.scaffold_20000055_627-679_1OXJ:A:594-655	0	0	1	4	0	6	0	6	0	62
jgi|Monbr1|10273|fgenesh1_pg.scaffold_20000057_40-117,159-322,412-539_1HG8:A:	1	26	3	1	0	43	31	12	0	349
jgi|Monbr1|35367|estExt_fgenesh2_kg.C_200001_6-170_2FOL:A:5-173	3	6	0	5	0	18	8	10	0	169
jgi|Monbr1|33502|estExt_fgenesh2_pg.C_200061_129-234_1KKX:A:	0	0	0	5	0	11	7	7	0	102
jgi|Monbr1|33502|estExt_fgenesh2_pg.C_200061_359-496_2A1X:A:43-338	5	15	4	5	0	35	14	11	0	296
jgi|Monbr1|27594|fgenesh2_pg.scaffold_20000062_557-771_1F7C:A:	0	0	1	10	0	13	9	9	0	191
jgi|Monbr1|27594|fgenesh2_pg.scaffold_20000062_168-426_2EFK:A:10-288	0	0	1	6	0	5	3	5	0	279
jgi|Monbr1|27594|fgenesh2_pg.scaffold_20000062_494-540_1KBE:A:	0	3	0	0	0	7	5	2	0	48
jgi|Monbr1|38111|estExt_fgenesh1_pg.C_200062_5-126_1EO6:A:	4	4	0	4	0	13	7	8	0	116
jgi|Monbr1|33504|estExt_fgenesh2_pg.C_200065_737-922_1FQV:A:146-431	8	13	3	8	0	55	21	24	0	286
jgi|Monbr1|27601|fgenesh2_pg.scaffold_20000069_304-451_1GSK:A:2-182	7	9	3	1	0	27	16	9	0	181
jgi|Monbr1|27601|fgenesh2_pg.scaffold_20000069_631-769_1GSK:A:357-510	8	9	2	2	0	22	9	6	0	154
jgi|Monbr1|27601|fgenesh2_pg.scaffold_20000069_457-571_1GSK:A:183-356	1	13	2	0	0	24	16	8	0	174
jgi|Monbr1|27602|fgenesh2_pg.scaffold_20000070_116-198,286-553_1B8A:A:104-438	6	13	4	11	0	30	23	16	0	335
jgi|Monbr1|27602|fgenesh2_pg.scaffold_20000070_34-123_1C0A:A:1-106	0	5	3	1	0	12	3	7	0	106
jgi|Monbr1|10287|fgenesh1_pg.scaffold_20000071_51-214_1PUJ:A:	2	6	3	10	0	26	16	16	0	273
jgi|Monbr1|27607|fgenesh2_pg.scaffold_20000075_158-480_1QHW:A:	0	14	5	7	0	41	26	17	0	300
jgi|Monbr1|38116|estExt_fgenesh1_pg.C_200075_676-940_1RPM:A:	0	13	3	6	0	26	21	14	0	278
jgi|Monbr1|38117|estExt_fgenesh1_pg.C_200076_1547-1582,1624-1641,1690-1863,1900-2002_1NBF:A:	6	16	6	11	0	38	19	20	0	347
jgi|Monbr1|33510|estExt_fgenesh2_pg.C_200079_34-388_1X0M:A:26-428	2	14	5	14	0	43	21	17	0	403
jgi|Monbr1|35238|estExt_fgenesh2_pm.C_200005_1-184_1BUP:A:4-188	0	12	1	6	0	18	7	13	0	185
jgi|Monbr1|35238|estExt_fgenesh2_pm.C_200005_188-379_1HJO:A:189-382	1	6	2	6	0	13	8	10	0	194
jgi|Monbr1|35238|estExt_fgenesh2_pm.C_200005_384-540_1CKR:A:	1	10	0	2	0	15	14	9	0	159
jgi|Monbr1|35238|estExt_fgenesh2_pm.C_200005_535-615_1UD0:A:	0	0	1	3	0	3	3	4	0	112
jgi|Monbr1|27614|fgenesh2_pg.scaffold_20000082_65-103,170-214,269-294,328-479,620-748,964-1034_1B3U:A:	0	0	8	44	0	40	26	36	0	588
jgi|Monbr1|10297|fgenesh1_pg.scaffold_20000081_72-167_1W3B:A:	0	0	0	23	0	35	6	26	0	388
jgi|Monbr1|10298|fgenesh1_pg.scaffold_20000082_74-226_1HZD:A:	3	10	3	11	0	24	15	16	0	266
jgi|Monbr1|33512|estExt_fgenesh2_pg.C_200084_1853-2082_1K4T:A:201-430	4	12	3	5	0	29	14	11	0	230
jgi|Monbr1|33512|estExt_fgenesh2_pg.C_200084_2086-2286,2361-2396_1K4T:A:431-640,A:713-765	4	3	5	11	0	20	11	18	1	263
jgi|Monbr1|33512|estExt_fgenesh2_pg.C_200084_1570-1669_2PLD:A:	0	7	0	2	0	15	13	5	0	104
jgi|Monbr1|33512|estExt_fgenesh2_pg.C_200084_1446-1538_1OPK:A:140-240	1	7	2	2	0	11	9	8	0	101
jgi|Monbr1|33512|estExt_fgenesh2_pg.C_200084_121-160_1SG1:X:57-95	2	5	0	0	0	6	0	4	0	39
jgi|Monbr1|33513|estExt_fgenesh2_pg.C_200085_42-225_2FCT:A:3-310	14	16	4	4	0	47	24	25	0	308
jgi|Monbr1|10301|fgenesh1_pg.scaffold_20000085_2-297_1QJE:A:	6	13	3	7	0	38	16	21	0	327
jgi|Monbr1|27619|fgenesh2_pg.scaffold_20000087_34-115_1HDJ:A:	0	0	1	4	0	9	2	7	0	76
jgi|Monbr1|27620|fgenesh2_pg.scaffold_20000088_65-240_1XA6:A:271-466	0	0	1	11	0	17	14	15	0	196
jgi|Monbr1|27621|fgenesh2_pg.scaffold_20000089_33-183_1XWN:A:1-166	2	8	0	2	0	21	16	8	0	166
jgi|Monbr1|38123|estExt_fgenesh1_pg.C_200089_15-270_1LGY:A:	6	13	4	6	0	26	14	17	0	265
jgi|Monbr1|33516|estExt_fgenesh2_pg.C_200091_222-261,288-401_1OHE:A:42-198	3	4	2	4	0	18	12	5	0	157
jgi|Monbr1|33516|estExt_fgenesh2_pg.C_200091_405-568_1OHE:A:199-380	2	5	1	7	0	19	11	10	0	182
jgi|Monbr1|27624|fgenesh2_pg.scaffold_20000092_48-395_1VZO:A:	2	11	7	9	0	31	20	19	0	322
jgi|Monbr1|27624|fgenesh2_pg.scaffold_20000092_531-801_1A06:A:	4	8	4	10	0	29	20	14	0	307
jgi|Monbr1|38125|estExt_fgenesh1_pg.C_200092_26-87_1V9J:A:	0	3	1	4	0	13	10	2	0	112
jgi|Monbr1|38126|estExt_fgenesh1_pg.C_200093_5-168_1KAO:A:	0	6	1	5	0	17	7	8	0	167
jgi|Monbr1|10310|fgenesh1_pg.scaffold_20000094_4-342_1V8K:A:	4	14	2	12	0	25	12	19	0	362
jgi|Monbr1|27628|fgenesh2_pg.scaffold_20000096_242-388_3DL3:A:5-100	2	7	0	1	0	13	5	7	0	96
jgi|Monbr1|27628|fgenesh2_pg.scaffold_20000096_960-999_1SSF:A:7-60	0	5	0	0	0	8	4	4	0	54
jgi|Monbr1|27628|fgenesh2_pg.scaffold_20000096_777-829_1WEE:A:	0	3	0	1	0	15	10	3	0	71
jgi|Monbr1|10314|fgenesh1_pg.scaffold_20000098_266-421_1WLJ:A:	0	7	1	7	0	16	4	10	0	173
jgi|Monbr1|33520|estExt_fgenesh2_pg.C_200100_9-308_1VYH:C:92-408	0	28	1	0	0	39	25	14	0	317
jgi|Monbr1|33520|estExt_fgenesh2_pg.C_200100_3226-3517_1XBB:A:	2	12	3	8	0	26	9	14	0	290
jgi|Monbr1|33520|estExt_fgenesh2_pg.C_200100_3612-3658_1AUK:A:	9	18	12	9	0	55	41	32	0	485
jgi|Monbr1|33520|estExt_fgenesh2_pg.C_200100_2615-2722,2782-2860_1FQV:A:146-431	8	13	3	8	0	55	21	24	0	286
jgi|Monbr1|27633|fgenesh2_pg.scaffold_20000101_80-295,334-413_1AUK:A:	9	18	12	9	0	55	41	32	0	485
jgi|Monbr1|33521|estExt_fgenesh2_pg.C_200102_84-664_1I1I:P:	5	7	6	27	0	58	30	36	0	665
jgi|Monbr1|10318|fgenesh1_pg.scaffold_20000102_330-477_1JFJ:A:	0	4	0	8	0	12	8	4	0	134
jgi|Monbr1|33522|estExt_fgenesh2_pg.C_200104_2697-2814_1OZ2:A:422-527	4	5	2	2	0	16	2	10	0	106
jgi|Monbr1|33522|estExt_fgenesh2_pg.C_200104_853-882,923-1008,1052-1081_1JTD:B:	0	21	7	0	0	27	25	19	0	273
jgi|Monbr1|33522|estExt_fgenesh2_pg.C_200104_1578-1696_1JHJ:A:	4	11	3	3	0	17	12	7	0	161
jgi|Monbr1|33522|estExt_fgenesh2_pg.C_200104_2129-2169,2220-2271_2J3S:A:2149-2236	2	9	2	0	0	11	8	6	0	91
jgi|Monbr1|33522|estExt_fgenesh2_pg.C_200104_4167-4231_1IYM:A:	0	2	0	1	0	11	6	4	0	54
jgi|Monbr1|33522|estExt_fgenesh2_pg.C_200104_3472-3623_1K3I:A:12-150	3	10	0	0	0	15	10	5	0	102
jgi|Monbr1|33522|estExt_fgenesh2_pg.C_200104_462-597_1A12:A:	5	30	5	1	0	58	38	27	0	401
jgi|Monbr1|33523|estExt_fgenesh2_pg.C_200105_324-426_1QFJ:A:1-97	0	6	0	1	0	11	7	3	0	97
jgi|Monbr1|33523|estExt_fgenesh2_pg.C_200105_437-521,548-594_1QFZ:A:154-308	2	5	3	6	0	14	4	10	0	155
jgi|Monbr1|33524|estExt_fgenesh2_pg.C_200108_333-419_1WI8:A:	2	6	1	2	0	13	8	4	0	103
jgi|Monbr1|10322|fgenesh1_pg.scaffold_20000106_185-301_1X5U:A:7-99	4	4	0	2	0	14	8	4	0	92
jgi|Monbr1|33525|estExt_fgenesh2_pg.C_200110_21-142_2F4P:A:2-135	2	12	2	1	0	21	5	9	0	134
jgi|Monbr1|38134|estExt_fgenesh1_pg.C_200109_78-441_1U7G:A:	2	2	6	15	0	21	14	16	0	383
jgi|Monbr1|27644|fgenesh2_pg.scaffold_20000112_1548-1686_1IGR:A:150-299	4	12	1	1	0	23	17	13	0	150
jgi|Monbr1|27644|fgenesh2_pg.scaffold_20000112_1101-1233_1IVO:A:163-311	3	10	0	0	0	22	20	10	0	149
jgi|Monbr1|27644|fgenesh2_pg.scaffold_20000112_1220-1354_1IGR:A:150-299	4	12	1	1	0	23	17	13	0	150
jgi|Monbr1|27644|fgenesh2_pg.scaffold_20000112_1024-1139_1M6B:B:480-611	10	9	1	0	0	14	18	10	0	132
jgi|Monbr1|27644|fgenesh2_pg.scaffold_20000112_1810-1931_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
jgi|Monbr1|27644|fgenesh2_pg.scaffold_20000112_670-797_1IGR:A:150-299	4	12	1	1	0	23	17	13	0	150
jgi|Monbr1|27644|fgenesh2_pg.scaffold_20000112_1314-1442_1IGR:A:150-299	4	12	1	1	0	23	17	13	0	150
jgi|Monbr1|27644|fgenesh2_pg.scaffold_20000112_1434-1553_1IGR:A:150-299	4	12	1	1	0	23	17	13	0	150
jgi|Monbr1|27644|fgenesh2_pg.scaffold_20000112_1685-1818_1IGR:A:150-299	4	12	1	1	0	23	17	13	0	150
jgi|Monbr1|27644|fgenesh2_pg.scaffold_20000112_547-688_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
jgi|Monbr1|27644|fgenesh2_pg.scaffold_20000112_888-933_1TOZ:A:492-526	0	2	1	0	0	7	3	1	0	35
jgi|Monbr1|27644|fgenesh2_pg.scaffold_20000112_925-1057_1M6B:B:480-611	10	9	1	0	0	14	18	10	0	132
jgi|Monbr1|27644|fgenesh2_pg.scaffold_20000112_849-893_1PFX:L:47-86	0	4	0	0	0	8	2	4	0	40
jgi|Monbr1|27644|fgenesh2_pg.scaffold_20000112_807-848_1TOZ:A:411-452	2	2	0	1	0	7	5	2	0	42
jgi|Monbr1|38135|estExt_fgenesh1_pg.C_200111_1-962_1I50:A:	24	46	14	45	0	162	93	81	0	1449
jgi|Monbr1|10328|fgenesh1_pg.scaffold_20000112_14-169_2OVR:B:2365-2706	0	32	2	1	0	36	24	21	0	342
jgi|Monbr1|10328|fgenesh1_pg.scaffold_20000112_346-502_1B89:A:	0	0	2	22	0	24	7	21	0	336
jgi|Monbr1|10329|fgenesh1_pg.scaffold_20000113_1-367_1U7G:A:	2	2	6	15	0	21	14	16	0	383
jgi|Monbr1|38137|estExt_fgenesh1_pg.C_200114_18-118_2BYK:A:29-100	0	1	1	2	0	9	6	4	0	72
jgi|Monbr1|10332|fgenesh1_pg.scaffold_20000116_555-597_2DO1:A:5-46	0	0	0	2	0	5	2	3	0	42
jgi|Monbr1|33530|estExt_fgenesh2_pg.C_200118_209-509_1O6V:A:33-416	1	19	16	2	0	68	27	29	0	381
jgi|Monbr1|33530|estExt_fgenesh2_pg.C_200118_101-189_1HYI:A:	0	4	0	1	0	11	5	3	0	65
jgi|Monbr1|10334|fgenesh1_pg.scaffold_20000118_220-298_1S7B:A:	0	0	0	4	0	10	7	3	0	109
jgi|Monbr1|38140|estExt_fgenesh1_pg.C_200119_23-293_1RPM:A:	0	13	3	6	0	26	21	14	0	278
jgi|Monbr1|10336|fgenesh1_pg.scaffold_20000120_92-186_1MGT:A:89-169	2	2	1	4	0	10	4	7	0	81
jgi|Monbr1|38141|estExt_fgenesh1_pg.C_200121_126-210_1WIK:A:	0	4	0	5	0	14	12	6	0	108
jgi|Monbr1|38141|estExt_fgenesh1_pg.C_200121_6-108_1TI3:A:	0	5	0	4	0	9	5	5	0	113
jgi|Monbr1|27653|fgenesh2_pg.scaffold_20000121_4804-4910_1UOH:A:	0	0	1	14	0	27	7	20	0	223
jgi|Monbr1|27653|fgenesh2_pg.scaffold_20000121_2750-2823_2CCL:B:1-59	0	0	0	3	0	8	4	5	0	59
jgi|Monbr1|27653|fgenesh2_pg.scaffold_20000121_4333-4406_2CCL:B:1-59	0	0	0	3	0	8	4	5	0	59
jgi|Monbr1|33533|estExt_fgenesh2_pg.C_200122_475-619_1VCD:A:1-126	1	7	0	3	0	16	6	5	0	126
jgi|Monbr1|33534|estExt_fgenesh2_pg.C_200123_36-438_1YIZ:A:12-429	5	13	7	13	0	44	25	21	0	418
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_764-908_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_405-517_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_2682-2836_2FWU:A:501-657	0	10	0	1	0	26	19	6	0	157
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_1615-1751_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_4433-4563_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_4569-4685_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_1836-2004_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_512-661_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_1252-1375_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_3337-3474_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_3704-3863_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_2104-2252_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_2451-2598_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_1372-1506_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_1717-1836_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_49-165_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_1010-1158_2FWU:A:501-657	0	10	0	1	0	26	19	6	0	157
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_166-283_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_3827-3959_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_2822-2946_2FWU:A:501-657	0	10	0	1	0	26	19	6	0	157
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_3964-4119_2FWU:A:501-657	0	10	0	1	0	26	19	6	0	157
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_3257-3334_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_271-394_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_1473-1598_2FWU:A:501-657	0	10	0	1	0	26	19	6	0	157
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_1970-2092_2FWU:A:501-657	0	10	0	1	0	26	19	6	0	157
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_4248-4345_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_3457-3613_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_2562-2659_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_3589-3677_2FWU:A:501-657	0	10	0	1	0	26	19	6	0	157
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_2941-3078_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_893-1034_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_4317-4433_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_2215-2261,2373-2443_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|27656|fgenesh2_pg.scaffold_20000124_1128-1236_2DPK:A:370-502	3	9	0	0	0	14	8	5	0	133
jgi|Monbr1|33535|estExt_fgenesh2_pg.C_200125_2121-2177_1TOZ:A:453-491	2	2	0	0	0	7	3	4	0	39
jgi|Monbr1|33536|estExt_fgenesh2_pg.C_200127_1875-2014_1NQL:A:481-614	10	9	1	0	0	18	16	10	0	134
jgi|Monbr1|33537|estExt_fgenesh2_pg.C_200128_1805-1889_1NCU:A:	3	7	0	0	0	13	9	1	0	105
jgi|Monbr1|33537|estExt_fgenesh2_pg.C_200128_2062-2156_1L3W:A:327-433	2	9	0	0	0	18	7	4	0	107
jgi|Monbr1|33537|estExt_fgenesh2_pg.C_200128_2273-2352_1L3W:A:101-213	0	10	0	1	0	19	11	5	0	113
jgi|Monbr1|33537|estExt_fgenesh2_pg.C_200128_2448-2535_1EDH:A:102-213	0	9	1	0	0	19	11	8	0	112
jgi|Monbr1|33537|estExt_fgenesh2_pg.C_200128_2169-2257_1L3W:A:1-100	3	7	1	0	0	14	9	4	0	100
jgi|Monbr1|38147|estExt_fgenesh1_pg.C_200130_1443-1722_1FGK:A:	3	7	5	8	0	31	12	14	0	299
jgi|Monbr1|38147|estExt_fgenesh1_pg.C_200130_132-197,263-350_1VRB:A:8-326	2	13	4	10	0	39	20	15	0	319
jgi|Monbr1|38147|estExt_fgenesh1_pg.C_200130_428-473_1SG1:X:96-137	4	5	0	0	0	8	2	3	0	42
jgi|Monbr1|10348|fgenesh1_pg.scaffold_20000132_263-435_2FWR:A:23-256	3	12	5	9	0	19	16	14	0	234
jgi|Monbr1|27667|fgenesh2_pg.scaffold_21000002_302-385_1IVO:A:2-162	5	9	3	1	0	26	16	9	0	157
jgi|Monbr1|27667|fgenesh2_pg.scaffold_21000002_100-176_1M6B:A:311-479	7	10	3	3	0	29	13	11	0	169
jgi|Monbr1|27667|fgenesh2_pg.scaffold_21000002_159-236_1N8Y:C:1-165	4	10	2	2	0	26	12	10	0	165
jgi|Monbr1|27667|fgenesh2_pg.scaffold_21000002_253-303_2DTG:E:312-467	7	8	1	3	0	23	17	14	0	156
jgi|Monbr1|33539|estExt_fgenesh2_pg.C_210004_609-768_1N11:A:	0	0	1	24	0	48	15	35	0	408
jgi|Monbr1|33539|estExt_fgenesh2_pg.C_210004_157-386_1H1W:A:	2	9	7	9	0	29	16	16	0	289
jgi|Monbr1|33539|estExt_fgenesh2_pg.C_210004_40-97_1N11:A:	0	0	1	24	0	48	15	35	0	408
jgi|Monbr1|33539|estExt_fgenesh2_pg.C_210004_406-431,465-581_1UK0:A:138-350	3	12	6	4	0	27	19	9	0	213
jgi|Monbr1|38150|estExt_fgenesh1_pg.C_210006_115-341,382-425_1OZ4:A:471-763	2	0	3	7	0	31	24	19	0	292
jgi|Monbr1|38150|estExt_fgenesh1_pg.C_210006_2-88_1YXR:A:1-77	0	0	0	3	0	4	1	1	0	77
jgi|Monbr1|27671|fgenesh2_pg.scaffold_21000006_14-254_1XZP:A:212-371	1	6	1	6	0	15	10	10	0	160
jgi|Monbr1|38153|estExt_fgenesh1_pg.C_210010_1117-1167_2CRG:A:8-64	0	0	0	3	0	8	5	3	0	57
jgi|Monbr1|10361|fgenesh1_pg.scaffold_21000013_40-117,148-373_1WDK:A:1-310	2	10	4	13	0	26	13	14	0	310
jgi|Monbr1|10361|fgenesh1_pg.scaffold_21000013_384-571_1WDK:A:311-496	0	8	3	6	0	20	12	8	0	186
jgi|Monbr1|10361|fgenesh1_pg.scaffold_21000013_571-676_1WDK:A:497-620	2	2	1	7	0	11	3	6	0	124
jgi|Monbr1|10361|fgenesh1_pg.scaffold_21000013_701-792_1WDK:A:621-715	0	0	3	5	0	8	2	4	0	95
jgi|Monbr1|27678|fgenesh2_pg.scaffold_21000013_27-211_1HJO:A:3-188	0	12	2	6	0	18	6	12	0	186
jgi|Monbr1|27678|fgenesh2_pg.scaffold_21000013_213-405_1BUP:A:189-381	1	6	3	7	0	14	7	9	0	193
jgi|Monbr1|27678|fgenesh2_pg.scaffold_21000013_408-564_1CKR:A:	1	10	0	2	0	15	14	9	0	159
jgi|Monbr1|27678|fgenesh2_pg.scaffold_21000013_558-639_1UD0:A:	0	0	1	3	0	3	3	4	0	112
jgi|Monbr1|27682|fgenesh2_pg.scaffold_21000017_342-620_2FLU:X:325-609	14	28	0	0	0	37	15	14	0	285
jgi|Monbr1|10368|fgenesh1_pg.scaffold_21000020_131-257_1T8T:A:	3	9	4	11	0	29	13	16	0	270
jgi|Monbr1|38159|estExt_fgenesh1_pg.C_210021_101-263,313-426_1VKJ:A:	0	12	3	11	0	25	8	19	0	258
jgi|Monbr1|10371|fgenesh1_pg.scaffold_21000023_521-829_1RQB:A:4-306	4	10	5	12	0	31	15	21	0	303
jgi|Monbr1|10371|fgenesh1_pg.scaffold_21000023_79-350_1DV1:A:115-330	3	7	1	6	0	20	10	7	0	216
jgi|Monbr1|10371|fgenesh1_pg.scaffold_21000023_826-990_1RQB:A:307-474	0	0	2	9	0	15	7	9	0	168
jgi|Monbr1|10371|fgenesh1_pg.scaffold_21000023_332-450_1ULZ:A:329-451	2	7	2	3	0	15	9	6	0	123
jgi|Monbr1|10371|fgenesh1_pg.scaffold_21000023_2-107_1ULZ:A:1-114	0	5	1	6	0	12	6	6	0	114
jgi|Monbr1|10371|fgenesh1_pg.scaffold_21000023_1053-1131_1O78:A:	4	6	0	0	0	18	11	2	0	84
jgi|Monbr1|27687|fgenesh2_pg.scaffold_21000022_90-241,275-677_2DG5:A:37-387,B:391-580	10	23	8	19	0	68	27	35	1	541
jgi|Monbr1|27688|fgenesh2_pg.scaffold_21000023_457-477,566-624_1N8Y:C:489-608	10	9	2	0	0	17	16	7	0	120
jgi|Monbr1|33551|estExt_fgenesh2_pg.C_210023_765-866_2CTE:A:8-88	1	2	0	3	0	10	3	4	0	81
jgi|Monbr1|33551|estExt_fgenesh2_pg.C_210023_452-583_1CKI:A:	5	10	3	10	0	30	14	16	0	299
jgi|Monbr1|27690|fgenesh2_pg.scaffold_21000025_635-731_1T2M:A:2-93	0	6	0	2	0	12	7	4	0	92
jgi|Monbr1|27690|fgenesh2_pg.scaffold_21000025_603-639_1TK7:A:1-45	0	3	0	1	0	5	4	3	0	43
jgi|Monbr1|21637|fgenesh2_pm.scaffold_21000005_132-355_1MV5:A:	2	12	1	8	1	29	24	14	0	242
jgi|Monbr1|21637|fgenesh2_pm.scaffold_21000005_2-116_2HYD:A:1-323	0	0	1	15	1	9	5	12	0	323
