PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|76801963|ref|YP_326971.1|_199-295_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
gi|76801966|ref|YP_326974.1|_1-131_2CYE:A:1-132	1.33	8.83	4.50	13.50	0.00	1.75	1.25	1.86	0.00	132.00
gi|76801967|ref|YP_326975.1|_1-122_1F9Z:A:	0.00	7.00	0.00	10.00	0.00	2.20	1.29	2.43	0.00	135.00
gi|76801968|ref|YP_326976.1|_5-120_1TQ8:A:	2.00	5.80	0.00	10.20	0.00	6.78	1.40	2.00	0.00	162.00
gi|76801969|ref|YP_326977.1|_59-330_1TO2:E:	1.00	4.64	0.00	9.11	0.00	1.76	1.50	2.00	0.00	280.00
gi|76801969|ref|YP_326977.1|_1105-1191_1L0Q:A:302-391	1.00	5.38	0.00	0.00	0.00	1.79	1.75	2.00	0.00	90.00
gi|76801970|ref|YP_326978.1|_1013-1135_1N9L:A:	0.00	8.00	4.00	8.00	0.00	1.64	1.00	1.86	0.00	109.00
gi|76801970|ref|YP_326978.1|_1346-1491_2C2A:A:321-481	0.00	6.71	3.00	15.00	0.00	2.92	1.50	1.90	0.00	161.00
gi|76801970|ref|YP_326978.1|_761-884_1P97:A:	0.00	9.20	0.00	5.75	0.00	1.33	1.33	2.29	0.00	113.00
gi|76801970|ref|YP_326978.1|_526-640_1P97:A:	0.00	9.20	0.00	5.75	0.00	1.33	1.33	2.29	0.00	113.00
gi|76801970|ref|YP_326978.1|_904-1018_1P97:A:	0.00	9.20	0.00	5.75	0.00	1.33	1.33	2.29	0.00	113.00
gi|76801970|ref|YP_326978.1|_381-503_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
gi|76801970|ref|YP_326978.1|_1134-1263_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
gi|76801970|ref|YP_326978.1|_655-766_1P97:A:	0.00	9.20	0.00	5.75	0.00	1.33	1.33	2.29	0.00	113.00
gi|76801970|ref|YP_326978.1|_255-382_1P97:A:	0.00	9.20	0.00	5.75	0.00	1.33	1.33	2.29	0.00	113.00
gi|76801970|ref|YP_326978.1|_6-152_1NXO:A:	0.00	5.00	0.00	11.40	0.00	2.10	1.29	1.75	0.00	119.00
gi|76801970|ref|YP_326978.1|_134-256_1N9L:A:	0.00	8.00	4.00	8.00	0.00	1.64	1.00	1.86	0.00	109.00
gi|76801973|ref|YP_326981.1|_27-162_2IJQ:A:14-158	1.00	2.00	3.50	14.17	0.00	2.00	1.67	2.38	0.00	145.00
gi|76801974|ref|YP_326982.1|_4-62_2CFX:A:1-63	0.00	8.00	3.00	11.00	0.00	2.00	1.00	1.25	0.00	63.00
gi|76801975|ref|YP_326983.1|_2-63_1K0V:A:	0.00	3.75	0.00	11.00	0.00	2.33	1.00	2.40	0.00	72.00
gi|76801976|ref|YP_326984.1|_514-533,584-828_2B8E:A:416-434,A:548-663	1.00	4.33	0.00	7.83	5.00	1.94	1.67	1.80	1.00	135.00
gi|76801976|ref|YP_326984.1|_296-391_1SU4:A:125-239	1.00	3.78	3.00	0.00	0.00	1.62	1.70	2.71	0.00	115.00
gi|76801976|ref|YP_326984.1|_3-69_1JWW:A:	0.00	5.25	0.00	11.50	0.00	2.43	2.40	1.75	0.00	80.00
gi|76801976|ref|YP_326984.1|_71-142_1AW0:A:	0.00	5.50	0.00	12.00	0.00	2.00	1.00	2.20	0.00	72.00
gi|76801976|ref|YP_326984.1|_240-295,392-506_1SU4:A:1-124,A:240-343,A:751-994	1.00	2.00	3.25	16.11	0.00	2.41	1.70	1.91	1.00	472.00
gi|76801977|ref|YP_326985.1|_135-349_1QH5:A:	1.00	4.57	0.00	9.56	0.00	1.75	1.69	2.37	0.00	260.00
gi|76801977|ref|YP_326985.1|_11-113_1GMX:A:	0.00	3.00	3.00	9.00	0.00	1.33	1.67	1.80	0.00	108.00
gi|76801978|ref|YP_326986.1|_3-217_2AZN:A:6-224	1.00	6.44	3.00	10.00	0.00	2.23	1.60	1.91	0.00	219.00
gi|76801980|ref|YP_326988.1|_464-599_1WJG:A:	0.00	5.00	3.00	15.25	0.00	1.67	2.00	1.75	0.00	135.00
gi|76801980|ref|YP_326988.1|_604-721_1WJG:A:	0.00	5.00	3.00	15.25	0.00	1.67	2.00	1.75	0.00	135.00
gi|76801982|ref|YP_326990.1|_3-328_1TRB:A:1-118,A:245-316	1.00	4.27	4.00	14.67	0.00	1.78	2.00	2.11	1.00	190.00
gi|76801984|ref|YP_326992.1|_246-429_1JCF:A:141-336	1.00	5.22	3.50	9.67	0.00	1.28	1.45	2.00	0.00	196.00
gi|76801987|ref|YP_326995.1|_3-99_1UKU:A:	0.00	9.50	3.00	11.33	0.00	1.62	1.67	2.00	0.00	102.00
gi|76801989|ref|YP_326997.1|_36-169_1FJJ:A:	1.00	6.25	3.00	11.00	0.00	2.14	1.60	2.08	0.00	158.00
gi|76801991|ref|YP_326999.1|_1-139_1MJH:A:	0.00	6.40	3.00	15.00	0.00	2.94	1.43	1.60	0.00	160.00
gi|76801992|ref|YP_327000.1|_4-149_1VPM:A:	1.25	8.14	3.00	20.50	0.00	2.00	1.17	1.83	0.00	155.00
gi|76801996|ref|YP_327004.1|_4-407_1ITK:A:18-423	1.00	3.00	3.00	9.40	0.00	2.00	1.60	2.04	0.00	406.00
gi|76801996|ref|YP_327004.1|_407-712_1ITK:A:424-731	1.00	4.20	3.00	12.00	0.00	2.20	1.54	2.12	0.00	308.00
gi|76801997|ref|YP_327005.1|_4-137_7REQ:A:561-728	1.00	5.20	3.00	11.71	0.00	1.94	1.29	1.67	0.00	168.00
gi|76801998|ref|YP_327006.1|_5-335_2QM8:A:5-327	1.00	5.29	3.25	13.33	0.00	2.21	1.62	2.00	0.00	326.00
gi|76801999|ref|YP_327007.1|_35-304_1VJ5:A:226-547	0.00	6.38	3.33	8.62	0.00	2.00	1.48	1.70	0.00	321.00
gi|76802000|ref|YP_327008.1|_4-153_1QKK:A:	0.00	4.80	3.00	14.60	0.00	2.33	1.43	1.80	0.00	154.00
gi|76802000|ref|YP_327008.1|_156-290_3C2W:A:118-309	1.00	5.33	3.00	11.83	0.00	1.94	1.30	1.91	0.00	192.00
gi|76802001|ref|YP_327009.1|_9-194_1OGP:A:2-262	0.00	4.67	3.00	5.17	0.00	2.08	1.50	2.50	0.00	261.00
gi|76802002|ref|YP_327010.1|_1-43_2BJ7:A:1-50	0.00	9.00	0.00	14.50	0.00	2.00	1.50	1.50	0.00	50.00
gi|76802003|ref|YP_327011.1|_1-87_2GF4:A:1-89	0.00	0.00	0.00	15.75	0.00	1.67	1.00	2.00	0.00	89.00
gi|76802004|ref|YP_327012.1|_42-444_2EUA:A:2-429	1.00	7.79	3.00	11.73	0.00	1.97	1.67	2.00	0.00	428.00
gi|76802005|ref|YP_327013.1|_4-187_1YBH:A:86-280	0.00	4.12	3.00	8.56	0.00	2.16	2.00	2.25	0.00	195.00
gi|76802005|ref|YP_327013.1|_403-572_1UPA:A:375-572	1.00	4.67	3.00	9.75	0.00	1.95	1.58	1.56	0.00	198.00
gi|76802005|ref|YP_327013.1|_167-177,224-376_1Q6Z:A:182-341	1.00	4.33	0.00	9.00	0.00	1.83	1.38	1.86	0.00	160.00
gi|76802007|ref|YP_327015.1|_14-292_1Q52:A:	0.00	4.18	3.25	11.20	0.00	3.39	1.58	1.93	0.00	297.00
gi|76802010|ref|YP_327018.1|_111-329_1JPM:A:126-359	1.00	3.69	3.50	11.25	0.00	1.52	1.47	1.82	0.00	234.00
gi|76802010|ref|YP_327018.1|_2-105_1JPM:A:1-125	1.00	12.67	3.00	9.40	0.00	1.10	2.00	2.17	0.00	125.00
gi|76802011|ref|YP_327019.1|_3-486_1T5H:X:	1.00	4.85	3.00	9.53	0.00	2.00	1.39	2.00	0.00	503.00
gi|76802012|ref|YP_327020.1|_7-273_2HBV:A:3-333	1.00	3.92	3.67	10.00	0.00	1.70	1.33	1.81	0.00	331.00
gi|76802013|ref|YP_327021.1|_158-265_1N9L:A:	0.00	8.00	4.00	8.00	0.00	1.64	1.00	1.86	0.00	109.00
gi|76802013|ref|YP_327021.1|_262-390_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
gi|76802013|ref|YP_327021.1|_711-856_2C2A:A:321-481	0.00	6.71	3.00	15.00	0.00	2.92	1.50	1.90	0.00	161.00
gi|76802013|ref|YP_327021.1|_509-638_1P97:A:	0.00	9.20	0.00	5.75	0.00	1.33	1.33	2.29	0.00	113.00
gi|76802013|ref|YP_327021.1|_407-513_1OJ5:A:	1.00	6.33	0.00	9.33	0.00	2.15	1.00	1.80	0.00	109.00
gi|76802014|ref|YP_327022.1|_3-59_2PK7:A:3-61	0.00	3.20	3.00	4.00	0.00	2.25	1.50	2.40	0.00	59.00
gi|76802017|ref|YP_327025.1|_1-158_2D4R:A:2-147	0.00	9.86	3.00	12.67	0.00	1.25	1.75	3.17	0.00	146.00
gi|76802018|ref|YP_327026.1|_72-148_1I1G:A:62-141	0.00	7.00	3.00	10.00	0.00	2.20	2.00	2.67	0.00	80.00
gi|76802018|ref|YP_327026.1|_11-67_1I1G:A:2-61	0.00	0.00	3.00	11.00	0.00	2.80	1.25	1.25	0.00	60.00
gi|76802019|ref|YP_327027.1|_398-650_1HZD:A:	1.00	4.40	3.33	10.91	0.00	1.67	1.27	1.88	0.00	266.00
gi|76802019|ref|YP_327027.1|_6-186_1F0Y:A:12-203	0.00	4.75	3.00	11.14	0.00	1.50	1.50	2.00	0.00	192.00
gi|76802019|ref|YP_327027.1|_189-285_1WDK:A:497-620	1.00	2.00	3.00	9.57	0.00	2.55	2.33	2.17	0.00	124.00
gi|76802019|ref|YP_327027.1|_300-400_1F0Y:A:204-302	1.00	0.00	3.00	11.60	0.00	1.62	2.33	3.00	0.00	99.00
gi|76802020|ref|YP_327028.1|_6-137_2F0X:A:3-138	1.33	8.83	4.00	15.50	0.00	1.46	1.80	2.00	0.00	136.00
gi|76802021|ref|YP_327029.1|_8-151_1Q6W:A:	1.00	9.17	3.00	9.25	0.00	1.75	1.17	1.75	0.00	151.00
gi|76802022|ref|YP_327030.1|_182-438_2CH7:B:225-529	0.00	0.00	3.00	72.50	0.00	2.00	2.00	2.25	0.00	308.00
gi|76802022|ref|YP_327030.1|_48-153_1G28:A:	1.00	7.20	4.00	8.00	0.00	1.36	1.60	2.00	0.00	104.00
gi|76802023|ref|YP_327031.1|_8-70_1SFX:A:	1.00	7.00	0.00	13.00	0.00	2.43	1.67	1.50	0.00	108.00
gi|76802026|ref|YP_327034.1|_11-125_1UKK:A:	1.00	8.67	3.00	11.00	0.00	1.25	1.57	2.14	0.00	141.00
gi|76802027|ref|YP_327035.1|_126-413_2D69:A:134-424	1.00	3.67	3.00	10.50	0.00	1.73	1.67	1.64	0.00	291.00
gi|76802027|ref|YP_327035.1|_4-126_1GEH:A:12-136	1.00	6.20	3.50	7.50	0.00	1.61	1.75	1.86	0.00	125.00
gi|76802029|ref|YP_327037.1|_4-254_1VJR:A:	1.00	3.40	3.33	10.00	0.00	1.93	1.39	1.93	0.00	270.00
gi|76802031|ref|YP_327039.1|_69-800_1GK9:A:,B:	1.00	5.00	3.25	10.70	0.00	1.80	1.49	1.95	1.00	765.00
gi|76802034|ref|YP_327042.1|_14-44_1YFB:A:3-53	0.00	5.00	0.00	6.00	0.00	2.57	0.00	2.00	0.00	52.00
gi|76802035|ref|YP_327043.1|_1-136_1W8I:A:	0.00	3.40	0.00	11.43	0.00	1.43	1.38	2.70	0.00	155.00
gi|76802036|ref|YP_327044.1|_7-167_3CMB:A:1-264	1.00	8.35	3.00	9.00	0.00	1.81	2.00	2.10	0.00	264.00
gi|76802038|ref|YP_327046.1|_62-228_1SPV:A:	0.00	4.83	3.00	14.40	0.00	1.94	2.09	2.00	0.00	172.00
gi|76802039|ref|YP_327047.1|_149-209_1FSE:A:	0.00	0.00	0.00	10.75	0.00	2.60	1.33	1.75	0.00	67.00
gi|76802040|ref|YP_327048.1|_1-319_1LQA:A:	1.00	4.80	4.00	11.91	0.00	1.78	1.53	2.05	0.00	346.00
gi|76802043|ref|YP_327051.1|_1-222_1VPL:A:	1.00	6.20	4.00	9.89	0.00	1.72	1.33	2.27	0.00	238.00
gi|76802044|ref|YP_327052.1|_1-337_1LUC:A:	1.00	4.50	3.29	14.40	0.00	2.93	1.56	1.50	0.00	355.00
gi|76802047|ref|YP_327055.1|_13-330_1J1U:A:	1.00	4.62	3.00	11.31	0.00	2.38	1.64	1.82	0.00	306.00
gi|76802048|ref|YP_327056.1|_9-105_2F2E:A:5-146	1.00	4.50	3.00	8.67	0.00	1.88	1.75	2.50	0.00	142.00
gi|76802050|ref|YP_327058.1|_26-116_1WGO:A:	1.00	5.86	0.00	4.00	0.00	2.38	1.57	1.50	0.00	122.00
gi|76802052|ref|YP_327060.1|_71-200_1SMB:A:	0.00	6.25	4.00	10.17	0.00	2.62	1.29	2.00	0.00	149.00
gi|76802053|ref|YP_327061.1|_4-290_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|76802054|ref|YP_327062.1|_83-315_1HYQ:A:	0.00	5.62	3.50	9.64	0.00	1.52	1.92	1.78	0.00	232.00
gi|76802054|ref|YP_327062.1|_2-84_2CU6:A:6-96	0.00	4.60	3.00	10.00	0.00	1.73	2.00	2.67	0.00	91.00
gi|76802056|ref|YP_327064.1|_19-161_1FJG:M:	1.00	0.00	3.00	8.83	0.00	2.69	1.55	2.00	0.00	125.00
gi|76802057|ref|YP_327065.1|_16-169_1FJG:D:	1.00	3.50	3.67	9.38	0.00	2.14	1.91	2.12	0.00	208.00
gi|76802058|ref|YP_327066.1|_4-123_2QAL:K:12-128	0.00	6.60	3.00	9.00	0.00	2.82	1.43	2.17	0.00	117.00
gi|76802059|ref|YP_327067.1|_41-142_1I50:C:42-172	0.00	6.12	3.00	10.00	0.00	1.50	2.00	2.43	0.00	131.00
gi|76802059|ref|YP_327067.1|_3-46,169-244_1I50:C:3-41,C:173-268	1.00	7.00	3.00	13.67	0.00	2.41	1.58	2.00	1.00	135.00
gi|76802062|ref|YP_327070.1|_4-132_2GY9:I:4-129	0.00	4.50	4.33	8.00	0.00	2.40	3.00	3.00	0.00	126.00
gi|76802063|ref|YP_327071.1|_1-64_1EF4:A:	0.00	0.00	0.00	9.33	0.00	1.86	1.75	1.75	0.00	55.00
gi|76802064|ref|YP_327072.1|_6-54_1QKL:A:	0.00	6.33	0.00	13.00	0.00	2.65	2.15	2.25	0.00	127.00
gi|76802065|ref|YP_327073.1|_133-396_1E9I:A:140-430	1.00	4.00	3.40	13.50	0.00	1.73	1.42	2.33	0.00	291.00
gi|76802065|ref|YP_327073.1|_3-129_1IYX:A:1-136	1.00	8.00	3.00	10.20	0.00	2.00	1.25	1.80	0.00	136.00
gi|76802066|ref|YP_327074.1|_89-274_1VI6:A:	1.00	4.14	3.00	10.83	0.00	2.00	1.15	2.50	0.00	193.00
gi|76802067|ref|YP_327075.1|_1-182_1KKH:A:1-180	0.00	7.86	3.25	12.75	0.00	1.77	2.00	2.50	0.00	175.00
gi|76802067|ref|YP_327075.1|_188-327_1KKH:A:181-317	1.00	5.50	3.00	12.00	0.00	1.67	2.20	1.60	0.00	137.00
gi|76802068|ref|YP_327076.1|_1-242_2BTY:A:1-282	1.00	4.21	3.00	10.73	0.00	1.54	1.80	1.88	0.00	282.00
gi|76802070|ref|YP_327078.1|_1-219_1BYI:A:	1.00	4.50	3.00	9.88	0.00	1.61	1.57	1.79	0.00	224.00
gi|76802070|ref|YP_327078.1|_211-322_2IOJ:A:206-325	0.00	3.88	0.00	8.40	0.00	1.38	1.80	1.78	0.00	120.00
gi|76802071|ref|YP_327079.1|_130-289_2CSU:A:130-290	0.00	3.89	3.00	10.60	0.00	2.62	1.36	2.17	0.00	161.00
gi|76802071|ref|YP_327079.1|_484-694_2SCU:B:1-238	1.00	5.42	4.00	10.29	0.00	1.83	1.64	2.36	0.00	238.00
gi|76802071|ref|YP_327079.1|_296-449_2CSU:A:291-453	0.00	4.00	0.00	12.17	0.00	1.87	1.56	2.50	0.00	163.00
gi|76802071|ref|YP_327079.1|_6-129_2CSU:A:1-129	1.00	3.57	0.00	13.33	0.00	1.44	1.40	1.78	0.00	129.00
gi|76802073|ref|YP_327081.1|_38-125,272-461_1PQ4:A:	1.00	4.50	3.00	12.44	0.00	3.25	1.55	2.70	0.00	289.00
gi|76802074|ref|YP_327082.1|_3-216_1V43:A:7-245	1.00	6.20	3.50	9.50	0.00	2.25	1.38	2.00	0.00	239.00
gi|76802075|ref|YP_327083.1|_77-357_1L7V:A:	1.00	0.00	3.00	17.07	0.00	2.00	2.00	2.08	0.00	324.00
gi|76802076|ref|YP_327084.1|_14-156_1WDV:A:	1.00	4.88	3.00	8.20	0.00	1.38	1.67	1.56	0.00	150.00
gi|76802077|ref|YP_327085.1|_2-221_2GMN:A:29-292	0.00	5.00	3.00	10.29	0.00	2.19	1.67	1.95	0.00	264.00
gi|76802078|ref|YP_327086.1|_87-186,225-369_1OLT:A:	1.00	4.74	3.50	10.80	0.00	1.87	1.35	1.92	0.00	441.00
gi|76802078|ref|YP_327086.1|_422-545_1Y9W:A:1-140	0.00	7.29	3.00	12.67	0.00	1.77	1.33	2.14	0.00	140.00
gi|76802079|ref|YP_327087.1|_215-290_1G51:A:1-104	1.00	10.20	3.00	6.00	0.00	1.45	2.00	2.29	0.00	104.00
gi|76802079|ref|YP_327087.1|_30-99_1SRO:A:	1.00	6.75	0.00	4.00	0.00	2.08	1.80	2.00	0.00	76.00
gi|76802080|ref|YP_327088.1|_24-421_1K75:A:	1.00	5.14	3.25	12.38	0.00	2.18	1.46	1.71	0.00	431.00
gi|76802081|ref|YP_327089.1|_64-135_1FX7:A:65-144	1.00	0.00	4.00	14.67	0.00	1.88	1.00	2.00	0.00	80.00
gi|76802081|ref|YP_327089.1|_2-63_1ON2:A:2-62	0.00	4.00	0.00	12.67	0.00	1.67	1.33	2.00	0.00	61.00
gi|76802081|ref|YP_327089.1|_148-216_1FX7:A:145-230	0.00	4.67	3.00	5.67	0.00	1.13	1.43	1.83	0.00	86.00
gi|76802083|ref|YP_327091.1|_1-78_1IIO:A:	1.00	0.00	3.00	11.33	0.00	2.57	1.50	2.40	0.00	83.00
gi|76802088|ref|YP_327096.1|_236-537_2CH7:B:225-529	0.00	0.00	3.00	72.50	0.00	2.00	2.00	2.25	0.00	308.00
gi|76802088|ref|YP_327096.1|_70-188_1NWZ:A:	1.00	7.00	3.00	5.80	5.00	1.64	1.80	2.11	0.00	125.00
gi|76802089|ref|YP_327097.1|_117-279_2V8Q:E:182-326	1.00	4.33	3.75	7.80	0.00	1.87	1.36	1.57	0.00	145.00
gi|76802089|ref|YP_327097.1|_3-116_2YVX:A:132-275	1.10	3.40	3.00	9.50	0.00	1.50	1.94	2.00	0.00	144.00
gi|76802092|ref|YP_327100.1|_1-156_2CX4:A:4-163	1.00	4.44	0.00	9.00	0.00	1.58	1.40	2.00	0.00	159.00
gi|76802093|ref|YP_327101.1|_51-183_2PQ7:A:1-217	0.00	0.00	3.50	12.40	0.00	7.11	1.40	2.14	0.00	217.00
gi|76802095|ref|YP_327103.1|_7-122_1KGS:A:2-123	0.00	4.80	0.00	11.00	0.00	2.09	1.67	1.67	0.00	122.00
gi|76802096|ref|YP_327104.1|_290-364_1CWV:A:503-596	1.00	6.50	0.00	0.00	0.00	1.29	1.62	2.00	0.00	94.00
gi|76802100|ref|YP_327108.1|_12-260_1JX4:A:1-240	1.00	5.12	3.67	10.20	0.00	1.73	1.55	2.33	0.00	240.00
gi|76802100|ref|YP_327108.1|_262-359_1T94:A:411-515	0.00	7.25	0.00	12.50	0.00	4.75	1.75	2.00	0.00	105.00
gi|76802101|ref|YP_327109.1|_336-464_1LSS:A:	0.00	4.33	0.00	10.17	0.00	1.29	1.22	2.29	0.00	132.00
gi|76802101|ref|YP_327109.1|_109-241_2FY8:A:116-244	0.00	4.00	3.00	9.00	0.00	1.29	1.40	2.00	0.00	130.00
gi|76802101|ref|YP_327109.1|_242-324_1VCT:A:108-201	1.00	5.75	0.00	7.50	0.00	1.67	1.50	2.17	0.00	94.00
gi|76802101|ref|YP_327109.1|_474-531_1VCT:A:108-201	1.00	5.75	0.00	7.50	0.00	1.67	1.50	2.17	0.00	94.00
gi|76802101|ref|YP_327109.1|_4-130_1LNQ:A:19-98	0.00	0.00	0.00	5.20	0.00	2.60	2.00	3.38	0.00	80.00
gi|76802102|ref|YP_327110.1|_1-162_1RA9:A:	0.00	5.00	3.00	7.75	0.00	1.78	1.33	2.00	0.00	159.00
gi|76802103|ref|YP_327111.1|_1-106,135-241_1QQQ:A:	1.00	6.80	3.75	10.57	0.00	2.68	1.67	2.17	0.00	264.00
gi|76802103|ref|YP_327111.1|_291-341_1HVY:A:	1.00	7.75	3.00	10.25	0.00	2.34	1.17	2.15	0.00	288.00
gi|76802105|ref|YP_327113.1|_36-200_1WL8:A:1-188	0.00	5.18	3.00	8.80	0.00	1.58	1.24	1.67	0.00	188.00
gi|76802108|ref|YP_327116.1|_298-462_1UKW:A:259-410	1.00	0.00	3.67	23.00	0.00	1.60	1.80	1.75	0.00	152.00
gi|76802108|ref|YP_327116.1|_113-310_1JQI:A:4-234	1.00	6.38	3.75	10.57	0.00	2.24	2.00	2.17	0.00	231.00
gi|76802109|ref|YP_327117.1|_14-267_1UIY:A:	1.00	4.11	3.00	11.08	0.00	1.60	1.38	1.50	0.00	253.00
gi|76802113|ref|YP_327121.1|_510-870_1W36:D:2-360	1.00	3.78	3.50	9.36	0.00	2.53	1.55	1.92	0.00	359.00
gi|76802113|ref|YP_327121.1|_2-101_1O7I:A:	1.00	7.57	3.00	0.00	0.00	2.13	1.50	2.00	0.00	115.00
gi|76802116|ref|YP_327124.1|_148-427_1FFT:A:	1.00	0.00	3.50	17.94	0.00	2.06	1.59	2.62	0.00	501.00
gi|76802116|ref|YP_327124.1|_36-142_1OCR:A:	1.20	2.00	3.17	16.05	0.00	1.69	1.65	1.96	0.00	514.00
gi|76802118|ref|YP_327126.1|_17-88,268-329_1BUP:A:189-381	1.00	8.33	3.33	12.14	0.00	1.43	1.57	1.78	0.00	193.00
gi|76802122|ref|YP_327130.1|_12-546_1EHK:A:	1.00	2.00	3.20	15.83	0.00	2.26	1.12	1.69	0.00	549.00
gi|76802123|ref|YP_327131.1|_57-165_2CUA:B:	1.00	5.60	3.00	0.00	0.00	2.13	1.67	2.44	0.00	135.00
gi|76802127|ref|YP_327135.1|_493-513,570-810_2B8E:A:416-434,A:548-663	1.00	4.33	0.00	7.83	5.00	1.94	1.67	1.80	1.00	135.00
gi|76802127|ref|YP_327135.1|_306-394_1SU4:A:125-239	1.00	3.78	3.00	0.00	0.00	1.62	1.70	2.71	0.00	115.00
gi|76802127|ref|YP_327135.1|_83-146_1JWW:A:	0.00	5.25	0.00	11.50	0.00	2.43	2.40	1.75	0.00	80.00
gi|76802127|ref|YP_327135.1|_268-300,396-489_1SU4:A:1-124,A:240-343,A:751-994	1.00	2.00	3.25	16.11	0.00	2.41	1.70	1.91	1.00	472.00
gi|76802129|ref|YP_327137.1|_3-129_1MJH:A:	0.00	6.40	3.00	15.00	0.00	2.94	1.43	1.60	0.00	160.00
gi|76802130|ref|YP_327138.1|_91-351_1CT9:A:193-516	0.00	4.40	3.33	10.00	0.00	2.61	1.25	1.60	0.00	324.00
gi|76802131|ref|YP_327139.1|_2-197_2ANU:A:5-233	1.00	6.20	4.00	9.57	0.00	2.00	1.29	2.82	0.00	229.00
gi|76802132|ref|YP_327140.1|_190-410_1VK3:A:167-345	1.00	6.14	3.00	10.00	0.00	3.06	1.30	1.86	0.00	179.00
gi|76802132|ref|YP_327140.1|_21-184_1VK3:A:2-166	1.00	8.40	3.00	9.71	0.00	1.54	1.75	1.70	0.00	165.00
gi|76802132|ref|YP_327140.1|_374-543_1VK3:A:346-507	1.00	5.88	3.00	11.50	0.00	2.24	1.40	2.12	0.00	162.00
gi|76802132|ref|YP_327140.1|_556-694_1T3T:A:817-1033	1.00	6.29	3.00	10.38	0.00	2.22	1.33	2.00	0.00	217.00
gi|76802133|ref|YP_327141.1|_97-270_1D2T:A:	0.00	0.00	3.00	10.62	0.00	2.28	1.36	1.85	0.00	224.00
gi|76802134|ref|YP_327142.1|_223-585_1XOC:A:17-520	1.00	5.13	3.00	8.47	0.00	1.92	1.53	2.09	0.00	504.00
gi|76802134|ref|YP_327142.1|_42-194_1XOC:A:17-520	1.00	5.13	3.00	8.47	0.00	1.92	1.53	2.09	0.00	504.00
gi|76802138|ref|YP_327146.1|_4-271_1NVM:A:2-290	1.00	5.12	3.33	10.55	0.00	1.49	1.40	1.86	0.00	289.00
gi|76802142|ref|YP_327150.1|_2-89_2CO5:A:5-93	1.00	3.67	3.00	13.25	0.00	1.83	1.00	2.33	0.00	89.00
gi|76802143|ref|YP_327151.1|_1-241_1UKW:A:32-258	1.00	7.12	3.67	12.33	0.00	1.83	1.50	2.00	0.00	227.00
gi|76802143|ref|YP_327151.1|_229-382_1UKW:A:259-410	1.00	0.00	3.67	23.00	0.00	1.60	1.80	1.75	0.00	152.00
gi|76802145|ref|YP_327153.1|_1-173_1RTY:B:	0.00	2.00	3.00	22.60	0.00	4.60	1.17	1.75	0.00	180.00
gi|76802149|ref|YP_327157.1|_36-70,98-473_1VH4:A:	0.00	8.30	3.00	10.12	0.00	1.92	1.65	1.95	0.00	413.00
gi|76802151|ref|YP_327159.1|_5-485_1A4S:A:	1.00	4.70	3.38	12.13	0.00	2.04	1.20	1.96	0.00	503.00
gi|76802152|ref|YP_327160.1|_14-334_1WOH:A:	1.00	6.00	3.00	10.11	0.00	1.81	1.43	2.06	0.00	304.00
gi|76802153|ref|YP_327161.1|_1-187,308-397_2I0Z:A:1-192,A:362-420	1.00	3.73	3.17	10.25	0.00	1.56	1.75	1.80	1.00	251.00
gi|76802154|ref|YP_327162.1|_31-173_1AOH:A:	1.00	7.18	0.00	4.00	0.00	1.37	1.67	2.33	0.00	143.00
gi|76802156|ref|YP_327164.1|_89-200,231-419_2IIZ:A:5-310	1.00	5.43	3.25	8.67	0.00	1.97	1.50	1.86	0.00	306.00
gi|76802157|ref|YP_327165.1|_56-410_1FWX:A:8-451	1.00	5.87	3.25	7.67	0.00	1.88	1.79	2.52	0.00	459.00
gi|76802160|ref|YP_327168.1|_35-270_1PC3:A:	1.00	4.62	3.00	9.50	0.00	1.87	1.30	2.40	0.00	333.00
gi|76802161|ref|YP_327169.1|_24-236_2ONK:C:1-252	0.00	0.00	3.00	16.25	0.00	1.54	1.33	2.44	0.00	252.00
gi|76802162|ref|YP_327170.1|_36-270_3DHW:C:1-240	1.00	6.40	3.00	11.43	0.00	1.57	1.47	2.67	0.00	240.00
gi|76802163|ref|YP_327171.1|_122-242_1H9R:A:123-199	1.00	6.80	3.00	6.50	0.00	1.56	1.40	1.67	0.00	77.00
gi|76802163|ref|YP_327171.1|_30-115_1B9M:A:1-126	0.00	4.20	0.00	14.00	0.00	2.56	1.50	1.40	0.00	127.00
gi|76802166|ref|YP_327174.1|_10-94_2DKT:A:8-81	1.00	3.25	0.00	6.00	0.00	2.50	2.09	2.50	0.00	74.00
gi|76802167|ref|YP_327175.1|_8-175_1V8Y:A:	1.20	7.00	0.00	11.67	0.00	2.20	1.20	2.50	0.00	158.00
gi|76802168|ref|YP_327176.1|_14-188_1W74:A:	1.00	5.62	3.00	11.50	0.00	1.61	1.83	2.08	0.00	171.00
