PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
NCU03576T0_14-364_1UPK:A:	1.00	0.00	3.25	11.65	0.00	2.50	1.33	1.62	0.00	330.00
NCU03579T0_9-250_1CT5:A:	1.00	5.00	3.00	11.33	0.00	2.83	1.36	1.89	0.00	244.00
NCU09596T0_52-307_2FDI:A:15-214	1.00	5.08	5.00	14.00	0.00	2.00	1.42	2.38	0.00	200.00
NCU03229T0_332-519_2FXT:A:234-425	1.00	5.62	0.00	10.29	0.00	1.94	2.00	2.27	0.00	192.00
NCU03071T0_1051-1339_1F3M:C:	1.00	4.10	3.50	9.18	0.00	2.15	1.25	2.05	0.00	294.00
NCU04065T0_339-451_1ORQ:C:	0.00	0.00	0.00	18.67	0.00	1.58	1.44	2.09	0.00	223.00
NCU04065T0_193-300_2A9H:A:23-119	0.00	0.00	0.00	23.00	0.00	2.40	1.67	2.00	0.00	97.00
NCU07662T0_9-358_1VYH:C:92-408	0.00	5.29	7.00	0.00	0.00	2.00	2.00	2.43	0.00	317.00
NCU09434T0_627-930_1U04:A:324-770	1.00	5.50	3.00	9.89	0.00	2.30	1.37	2.50	0.00	323.00
NCU09434T0_344-496_1R4K:A:	1.00	4.75	3.00	7.33	0.00	2.56	1.85	2.33	0.00	168.00
NCU04636T0_104-491_1P3W:A:	1.00	4.33	3.00	12.75	0.00	2.10	1.18	2.37	0.00	391.00
NCU04229T0_446-776_1Z3I:X:390-735	0.00	5.20	3.50	11.00	0.00	1.68	1.55	1.65	0.00	346.00
NCU04229T0_157-444_1Z3I:X:92-389	0.00	3.78	3.75	10.75	0.00	1.85	1.50	2.25	0.00	298.00
NCU04228T0_8-49,79-320_2FCT:A:3-310	1.00	4.62	3.50	10.50	0.00	1.68	1.50	1.96	0.00	308.00
NCU03357T0_986-1071_1WGM:A:	1.00	2.67	0.00	10.00	0.00	1.88	1.18	2.86	0.00	97.00
NCU03356T0_74-163_1JM7:A:	1.00	0.00	3.00	12.67	0.00	2.82	2.11	2.00	0.00	103.00
NCU03356T0_242-299_1K2F:A:	1.00	6.25	3.00	6.40	0.00	2.06	1.71	2.00	0.00	190.00
NCU03348T0_5-477_1BI9:A:	1.00	4.89	3.50	11.44	0.00	2.56	1.52	2.05	0.00	499.00
NCU04624T0_456-615_1XJ5:A:	0.00	6.92	4.00	8.44	0.00	1.75	1.74	2.06	0.00	290.00
NCU04621T0_90-755_1LOX:A:113-663	1.00	3.33	3.67	10.68	5.00	2.32	1.44	2.17	0.00	551.00
NCU04615T0_1021-1152_1OXB:B:	0.00	4.80	0.00	10.60	0.00	1.69	1.55	2.00	0.00	124.00
NCU04615T0_704-743,827-903_2C2A:A:321-481	0.00	6.71	3.00	15.00	0.00	2.92	1.50	1.90	0.00	161.00
NCU04615T0_553-632_2C2A:A:232-320	0.00	0.00	3.00	24.00	0.00	2.33	0.00	1.75	0.00	89.00
NCU04612T0_59-326,426-472_1S9I:A:	1.00	5.86	3.00	9.50	0.00	3.83	1.57	1.91	0.00	334.00
NCU04610T0_606-984_1ZHX:A:2-434	1.00	6.21	3.70	10.67	0.00	1.72	1.71	2.14	0.00	433.00
NCU04610T0_5-48,89-149_1O6U:A:275-398	0.00	7.88	3.00	9.00	0.00	2.21	1.29	2.25	0.00	124.00
NCU04610T0_216-322_1EAZ:A:	0.00	5.57	3.00	10.50	0.00	1.38	1.75	1.80	0.00	104.00
NCU04118T0_15-335_2HMF:A:2-303	1.00	4.17	3.00	14.20	0.00	1.55	1.46	2.00	0.00	302.00
NCU04118T0_446-518_2HMF:A:404-470	0.00	6.00	3.00	11.50	0.00	1.60	2.00	2.75	0.00	67.00
NCU04118T0_370-447_2J0W:A:295-385	0.00	8.00	0.00	9.00	0.00	2.11	1.25	4.00	0.00	91.00
NCU04117T0_501-746_3B60:A:329-581	1.00	5.60	3.00	8.78	0.00	1.79	1.56	2.31	0.00	253.00
NCU04117T0_173-490_2HYD:A:1-323	0.00	0.00	3.00	18.40	5.00	1.44	1.20	1.67	0.00	323.00
NCU04116T0_7-130_1JWG:A:	0.00	0.00	3.00	11.75	0.00	1.45	1.43	1.70	0.00	140.00
NCU04112T0_1265-1455_1ZX0:A:8-236	1.00	6.20	3.00	6.90	0.00	1.62	1.18	2.07	0.00	229.00
NCU04108T0_96-290_1W1O:A:40-245	1.00	4.90	4.00	7.33	0.00	1.78	1.63	2.21	0.00	206.00
NCU04216T0_2-266_1ECF:A:1-249	1.00	6.31	3.00	9.29	0.00	1.63	1.86	1.83	0.00	249.00
NCU04216T0_261-492_1ECF:A:250-492	1.00	3.50	3.00	11.00	0.00	2.44	1.58	2.36	0.00	243.00
NCU04213T0_12-114_1T0G:A:	0.00	4.00	3.00	8.33	0.00	1.85	1.71	2.78	0.00	109.00
NCU04212T0_340-492_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
NCU04211T0_92-147_1GD2:G:	0.00	0.00	0.00	58.00	0.00	3.33	1.00	0.00	0.00	69.00
NCU04205T0_72-335_1Y43:A:1-32,B:3-173	1.00	6.25	0.00	0.00	0.00	1.64	1.56	2.10	1.00	203.00
NCU04203T0_402-751_2F2H:A:248-585	1.00	3.50	3.20	15.11	0.00	2.06	1.94	2.00	0.00	338.00
NCU04203T0_753-836_2F2H:A:586-665	0.00	3.75	3.00	4.00	0.00	1.62	1.43	2.40	0.00	80.00
NCU04203T0_283-400_2F2H:A:1-247	1.00	5.86	3.00	1.00	0.00	2.36	1.75	2.21	0.00	247.00
NCU04656T0_47-501_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
NCU04655T0_19-156,191-279_3B5E:A:7-215	1.00	4.55	3.00	12.60	0.00	1.95	1.43	2.08	0.00	209.00
NCU04653T0_198-322_1JBI:A:	1.00	3.75	0.00	8.00	0.00	1.72	1.55	2.00	0.00	100.00
NCU04651T0_42-232_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
NCU04649T0_101-136,167-213,245-326_1T17:A:	0.00	8.43	0.00	18.50	0.00	1.83	1.75	2.29	0.00	148.00
NCU04648T0_328-382,411-613,649-681_1WXI:A:2-275	1.00	4.50	3.33	12.18	0.00	2.60	1.50	2.14	0.00	274.00
NCU04648T0_5-287_1ERZ:A:	1.00	5.86	4.17	8.62	0.00	1.75	1.56	2.19	0.00	303.00
NCU04647T0_124-376_1VLM:A:	1.00	6.00	3.00	8.88	0.00	2.14	1.91	1.77	0.00	218.00
NCU04642T0_96-583_2AMX:A:20-376	1.50	5.12	3.40	9.16	0.00	1.88	1.40	2.06	0.00	357.00
NCU04641T0_54-92,126-328,456-500_1CF3:A:3-324,A:521-583	1.12	5.33	3.14	8.27	0.00	1.86	1.39	2.03	1.00	385.00
NCU04635T0_74-134_1RYK:A:	0.00	0.00	0.00	11.25	0.00	1.86	2.50	1.50	0.00	69.00
NCU04633T0_573-781_1OHF:C:	1.00	5.84	3.00	8.75	0.00	2.32	1.70	2.00	0.00	600.00
NCU04633T0_331-398_1IYM:A:	0.00	2.00	0.00	4.00	0.00	2.27	1.67	2.75	0.00	54.00
NCU11454T0_283-573_1DCT:A:	1.00	5.09	3.20	10.50	0.00	2.37	1.45	1.88	0.00	324.00
NCU07670T0_69-292_1WRB:A:164-401	1.00	4.25	3.00	10.12	0.00	2.35	1.67	2.67	0.00	238.00
NCU07670T0_234-463_1HV8:A:211-365	1.00	4.67	3.00	9.33	0.00	1.76	1.92	2.00	0.00	155.00
NCU00440T0_46-356_1GOT:B:	1.00	5.82	0.00	13.00	0.00	1.64	1.59	2.39	0.00	339.00
NCU03166T0_6-299_2CNQ:A:2-305	1.00	4.67	4.00	13.29	0.00	2.21	1.35	2.21	0.00	304.00
NCU06577T0_46-160,188-254_1KLQ:A:	1.00	8.57	3.00	19.67	0.00	2.44	1.67	2.80	0.00	196.00
NCU06647T0_29-288_1DCI:A:	1.00	4.56	3.25	12.09	0.00	1.73	1.62	1.50	0.00	275.00
NCU06815T0_415-468_1IYM:A:	0.00	2.00	0.00	4.00	0.00	2.27	1.67	2.75	0.00	54.00
NCU01047T0_33-73,108-293,378-444,526-580_1I9Z:A:	1.00	8.91	4.00	11.25	0.00	2.62	1.93	1.71	0.00	345.00
NCU01054T0_152-192,253-273_1YTF:D:55-119	0.00	13.33	0.00	0.00	0.00	7.33	1.00	2.00	0.00	65.00
NCU01057T0_85-380_1Y0Z:A:	1.00	4.24	3.00	9.78	0.00	2.08	1.37	2.19	0.00	327.00
NCU01524T0_37-202,237-259_2CXH:A:13-192	1.00	8.00	0.00	9.25	0.00	2.13	2.56	1.75	0.00	180.00
NCU01523T0_5-181_2F9L:A:8-182	0.00	7.33	3.00	9.50	0.00	1.88	1.30	1.92	0.00	175.00
NCU03485T0_115-222_1JID:A:	1.00	3.67	3.25	10.50	0.00	1.72	1.22	2.30	0.00	114.00
NCU03481T0_337-415_1J46:A:	0.00	0.00	0.00	16.33	0.00	5.20	1.00	2.00	0.00	84.00
NCU03481T0_892-1007_1KCZ:A:1-160	1.00	4.33	0.00	9.67	0.00	1.69	1.30	1.91	0.00	160.00
NCU03477T0_67-291_2ERX:A:6-176	1.00	6.29	6.00	9.33	0.00	1.84	1.44	1.88	0.00	171.00
NCU03477T0_501-534,644-759_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
NCU11916T0_174-275_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
NCU11916T0_463-509_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
NCU03468T0_114-529_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
NCU03464T0_18-59_1BH9:A:	0.00	0.00	0.00	17.00	0.00	1.50	1.50	2.00	0.00	45.00
NCU11920T0_616-663,702-815_2FG1:A:2-155	1.00	6.17	3.00	12.25	0.00	1.76	1.60	1.58	0.00	155.00
NCU03459T0_6-201_2IC8:A:91-272	0.00	0.00	3.00	15.88	0.00	2.08	1.33	1.75	0.00	182.00
NCU03543T0_36-179_1Q25:A:281-432	1.00	4.75	3.00	4.00	0.00	1.68	1.60	2.18	0.00	152.00
NCU03546T0_738-794,1167-1308,1372-1426_1TZD:A:	1.00	4.29	5.00	9.56	0.00	2.44	1.56	2.07	0.00	256.00
NCU03551T0_186-247,359-387,443-511_1A4Y:A:	1.00	3.47	3.00	10.88	0.00	2.16	1.25	2.03	0.00	460.00
NCU03558T0_2-49_1E79:I:	0.00	3.00	0.00	14.00	0.00	2.20	1.75	3.00	0.00	47.00
NCU03561T0_11-290_1OKC:A:	0.00	0.00	3.67	18.82	0.00	1.37	1.50	2.44	0.00	292.00
NCU03563T0_220-302,371-480,572-603_1ESV:A:147-375	0.00	3.78	3.29	8.10	0.00	1.70	1.25	2.29	0.00	229.00
NCU03563T0_74-220_1YAG:A:4-146	0.00	4.00	3.00	9.75	0.00	1.62	1.45	1.78	0.00	143.00
NCU03566T0_14-252_1BDB:A:	0.00	5.00	3.17	10.90	0.00	2.19	1.43	2.12	0.00	276.00
NCU01638T0_3-129,226-251,323-901,928-1347,1459-1692_1I50:A:	1.00	4.15	3.43	11.18	0.00	2.17	1.69	2.15	0.00	1449.00
NCU01636T0_6-211_1R4W:A:	0.00	6.50	3.00	11.10	0.00	2.53	1.60	2.08	0.00	221.00
NCU01633T0_23-487_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
NCU01546T0_95-409_1TKL:A:	0.00	8.30	3.00	11.70	0.00	1.89	1.61	2.00	0.00	325.00
NCU03491T0_274-387_1X5S:A:8-97	0.00	5.00	0.00	11.00	0.00	2.73	1.38	2.00	0.00	89.00
NCU03491T0_174-265_2CQ4:A:132-232	0.00	5.20	3.00	6.75	0.00	2.30	1.43	2.00	0.00	101.00
NCU03491T0_470-554_2DIT:A:8-106	0.00	3.83	3.00	9.00	0.00	1.85	1.22	1.83	0.00	99.00
NCU03495T0_175-209,238-280,428-453,487-669_1A6Q:A:2-296	1.00	6.33	3.00	11.86	0.00	1.88	1.62	2.06	0.00	295.00
NCU03498T0_13-163_1KYA:A:1-130	1.00	6.88	3.00	0.00	0.00	1.55	1.14	2.56	0.00	130.00
NCU03498T0_328-524_1V10:A:305-494	1.00	4.42	3.00	4.80	0.00	1.89	1.78	2.00	0.00	190.00
NCU03498T0_146-334_1V10:A:137-304	1.00	6.00	3.00	0.00	0.00	2.30	1.47	2.00	0.00	168.00
NCU03500T0_88-470_1BJW:A:	1.00	4.50	3.00	12.38	0.00	2.08	1.67	2.14	0.00	382.00
NCU06839T0_3-207_2NR9:A:4-192	0.00	0.00	4.00	15.12	0.00	1.92	1.36	2.86	0.00	189.00
NCU01785T0_7-135_2C35:A:14-142	1.00	2.00	3.00	11.83	0.00	2.00	2.00	1.50	0.00	129.00
NCU01780T0_125-160_1X4S:A:8-53	0.00	2.50	4.00	7.00	0.00	1.75	1.67	2.00	0.00	46.00
NCU01779T0_203-289_1VEH:A:	0.00	4.00	0.00	9.00	0.00	2.55	1.43	1.67	0.00	91.00
NCU01779T0_83-180_1PQX:A:	1.00	5.25	0.00	7.50	0.00	2.33	1.50	2.00	0.00	90.00
NCU01792T0_4-158_1XO9:A:	0.00	6.00	0.00	10.67	0.00	2.35	1.67	2.22	0.00	149.00
NCU01793T0_64-160_1NO8:A:	0.00	4.33	0.00	11.00	0.00	1.55	1.17	2.00	0.00	78.00
NCU01795T0_93-118_1RGO:A:151-186	1.00	0.00	3.00	6.00	0.00	1.80	1.75	3.00	0.00	36.00
NCU01800T0_382-461_2QAL:E:78-158	1.00	2.80	0.00	9.67	0.00	1.67	1.33	1.67	0.00	81.00
NCU01800T0_311-379_2QAL:E:9-77	1.00	6.67	0.00	13.00	0.00	2.62	2.33	1.50	0.00	69.00
NCU01804T0_27-154_2FVV:A:8-142	1.00	7.43	0.00	8.25	0.00	1.60	1.50	2.29	0.00	135.00
NCU01806T0_9-193,240-257_2NN6:E:5-191	0.00	5.29	0.00	13.33	0.00	2.90	2.00	2.38	0.00	187.00
NCU01809T0_543-732,788-877_1OZ4:A:471-763	1.00	0.00	3.00	5.57	0.00	4.48	2.17	2.68	0.00	292.00
NCU01809T0_219-448_1E32:A:201-458	1.00	5.20	3.00	10.17	0.00	1.86	1.38	1.79	0.00	258.00
NCU03401T0_25-128_1FXK:A:	0.00	5.00	0.00	41.00	0.00	1.60	1.00	2.00	0.00	107.00
NCU03400T0_8-68_1JFI:A:	1.00	0.00	0.00	12.67	0.00	2.67	1.00	1.80	0.00	66.00
NCU11924T0_171-257_1M94:A:	1.00	5.40	0.00	8.00	0.00	1.29	1.50	2.17	0.00	73.00
NCU03394T0_235-309_1G1X:B:	0.00	0.00	0.00	16.25	0.00	1.71	1.67	2.00	0.00	88.00
NCU01632T0_401-830_1G6S:A:	1.00	4.54	4.14	10.08	0.00	1.84	1.65	1.89	0.00	427.00
NCU01632T0_19-376_1DQS:A:	1.00	4.92	4.50	11.73	0.00	1.83	1.62	2.09	0.00	388.00
NCU01632T0_1042-1274_1QFE:A:	1.00	4.70	3.00	11.44	0.00	1.54	1.64	1.92	0.00	252.00
NCU01632T0_1380-1559_1NPD:A:107-287	0.00	4.50	3.00	10.57	0.00	1.68	1.67	2.08	0.00	181.00
NCU01632T0_1276-1379_1NVT:A:1-110	0.00	5.00	5.50	8.33	0.00	1.67	1.25	1.75	0.00	105.00
NCU01632T0_855-1002_1KAG:A:	0.00	3.60	3.00	12.86	0.00	3.08	1.62	1.60	0.00	169.00
NCU06761T0_98-518_1PMM:A:	1.22	4.92	3.00	14.33	0.00	1.92	1.31	2.28	0.00	450.00
NCU06763T0_86-143_1VYX:A:	1.00	2.00	3.00	11.00	0.00	2.09	1.17	2.50	0.00	60.00
NCU06768T0_70-205_2ZJR:J:6-141	1.00	3.20	0.00	10.50	0.00	2.59	2.00	2.50	0.00	136.00
NCU06777T0_23-236_1DN1:B:	0.00	0.00	3.00	23.71	0.00	2.55	1.33	2.12	0.00	222.00
NCU06780T0_231-639_1UWV:A:75-432	1.00	5.71	4.00	12.50	0.00	1.80	1.59	2.18	0.00	358.00
NCU06780T0_154-218_1YEZ:A:1-68	0.00	5.83	0.00	0.00	0.00	2.11	1.25	2.25	0.00	68.00
NCU06781T0_39-310_1YQ2:A:313-609	1.00	4.31	3.25	10.62	0.00	1.77	1.38	2.42	0.00	297.00
NCU06783T0_71-262_1EUC:B:0-245	1.00	5.15	4.00	10.00	0.00	1.76	1.50	2.07	0.00	245.00
NCU06783T0_314-447_1EUC:B:246-393	1.00	4.83	0.00	10.83	0.00	1.38	1.55	1.75	0.00	148.00
NCU06786T0_1-59_1BXY:A:	0.00	5.67	0.00	9.50	0.00	1.62	1.00	2.25	0.00	60.00
NCU06788T0_2-101_2F5K:A:6-88	0.00	6.40	3.00	20.00	0.00	1.43	1.80	2.00	0.00	83.00
NCU06804T0_9-194,290-383_1FOH:A:1-240,A:342-461	1.00	4.73	3.25	13.44	0.00	1.91	1.55	1.94	1.00	360.00
NCU06804T0_446-641_1FOH:A:462-662	1.10	5.00	3.33	8.50	0.00	1.95	1.33	2.22	0.00	201.00
NCU06804T0_201-295_1FOH:A:241-341	0.00	10.20	0.00	12.00	0.00	3.43	1.50	2.67	0.00	101.00
NCU06812T0_691-751_1ETH:A:1-336	1.00	4.55	3.00	11.25	0.00	1.80	1.80	2.22	0.00	336.00
NCU06821T0_279-360,395-710_1WA5:B:	0.00	0.00	3.20	10.41	0.00	2.97	1.45	1.95	0.00	506.00
NCU06821T0_27-210,237-360_1TE4:A:	0.00	0.00	3.00	10.33	0.00	1.55	1.67	1.60	0.00	111.00
NCU01059T0_101-463,493-607_1FO3:A:	1.00	2.72	3.67	13.19	0.00	1.94	1.50	2.08	0.00	457.00
NCU01061T0_46-279_1R1D:A:	0.00	4.86	3.00	12.50	0.00	1.96	1.53	1.75	0.00	242.00
NCU11642T0_31-424_1U7G:A:	1.00	2.00	3.00	17.47	0.00	1.95	1.71	2.00	0.00	383.00
NCU01067T0_11-28,79-185_1JKW:A:11-161	0.00	0.00	3.00	16.00	0.00	1.92	1.67	2.29	0.00	151.00
NCU01067T0_188-270,309-361_1JKW:A:162-287	0.00	0.00	0.00	12.14	0.00	2.00	1.25	1.57	0.00	126.00
NCU01068T0_8-229_2D4C:A:11-247	0.00	0.00	3.00	27.57	0.00	4.83	1.80	1.00	0.00	237.00
NCU01072T0_74-302_1JDI:A:	1.00	4.43	3.00	11.62	0.00	1.92	1.71	2.38	0.00	223.00
NCU01074T0_32-71_1T2K:C:	0.00	0.00	0.00	59.00	0.00	2.00	0.00	0.00	0.00	61.00
NCU01081T0_10-72_2OVR:B:2263-2364	0.00	0.00	0.00	8.67	0.00	3.22	1.29	2.40	0.00	102.00
NCU01086T0_38-509_1TQN:A:	1.00	4.22	3.86	11.39	0.00	2.21	1.50	2.40	0.00	472.00
NCU01087T0_134-227_2CPI:A:101-189	0.00	5.80	0.00	8.00	0.00	2.25	1.71	3.50	0.00	89.00
NCU01090T0_142-219,271-344,427-511_1UOH:A:	0.00	0.00	5.00	8.14	0.00	2.19	1.29	1.80	0.00	223.00
NCU01091T0_79-251,419-434_1AWC:B:	0.00	0.00	0.00	8.30	0.00	2.11	1.00	1.88	0.00	153.00
NCU01092T0_40-313_1GEG:A:	1.00	5.43	3.00	13.44	0.00	1.81	1.45	1.73	0.00	255.00
NCU01093T0_10-80,117-224_1XM7:A:	1.00	4.11	3.00	7.00	0.00	2.25	1.50	2.14	0.00	194.00
NCU01094T0_115-343_1W1O:A:40-245	1.00	4.90	4.00	7.33	0.00	1.78	1.63	2.21	0.00	206.00
NCU01095T0_69-268,335-507,554-578_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
NCU01099T0_22-172,224-255_1X3S:A:2-178	0.00	8.00	3.00	8.50	0.00	1.72	1.36	1.86	0.00	177.00
NCU01100T0_229-315_1SS6:A:	0.00	6.00	3.00	6.50	0.00	1.75	2.60	2.00	0.00	101.00
NCU01100T0_302-418_1S3S:G:	1.00	4.60	3.00	9.00	0.00	2.27	1.30	2.29	0.00	118.00
NCU01100T0_3-43_1V92:A:	0.00	0.00	0.00	10.33	0.00	1.75	1.00	1.50	0.00	46.00
NCU01103T0_24-171_1G5C:A:	0.00	6.00	3.00	10.50	0.00	2.12	1.62	1.91	0.00	169.00
NCU01104T0_174-477_1WRB:A:164-401	1.00	4.25	3.00	10.12	0.00	2.35	1.67	2.67	0.00	238.00
NCU01104T0_122-197_1S2M:A:46-251	0.00	4.29	4.00	9.78	0.00	1.64	1.35	2.22	0.00	206.00
NCU01105T0_987-1086_1TH0:A:	0.00	5.29	3.17	12.14	0.00	2.81	1.83	1.93	0.00	226.00
NCU01105T0_562-668_1EUV:A:	1.00	5.43	3.00	12.00	0.00	2.27	1.80	2.20	0.00	220.00
NCU01106T0_87-403,511-567_1REO:A:3-319,A:433-486	1.00	4.25	3.29	9.53	0.00	1.71	1.55	1.87	1.00	371.00
NCU01106T0_389-522_1REO:A:320-432	0.00	5.00	4.00	9.33	0.00	1.36	1.67	2.17	0.00	113.00
NCU01107T0_21-276_1VL8:A:	1.00	5.14	3.17	12.11	0.00	1.84	1.40	1.79	0.00	251.00
NCU03610T0_16-179_2NVU:C:3-183	1.20	4.33	3.00	11.50	0.00	2.32	1.15	2.17	0.00	176.00
NCU03607T0_62-378_1V71:A:6-323	1.00	5.00	3.40	9.60	0.00	2.14	1.64	1.71	0.00	318.00
NCU03606T0_434-605_1L1O:C:	1.00	6.67	0.00	9.80	0.00	2.12	1.86	2.71	0.00	178.00
NCU03606T0_291-413_1FGU:A:299-426	1.00	7.00	6.00	9.50	0.00	1.94	1.67	2.00	0.00	128.00
NCU03606T0_1-118_1EWI:A:	1.00	5.20	3.00	5.00	0.00	2.71	2.36	2.25	0.00	114.00
NCU03606T0_174-286_1FGU:A:181-298	0.00	6.12	3.00	10.00	0.00	1.89	1.50	2.00	0.00	118.00
NCU03605T0_10-344_2FFI:A:10-280	1.17	3.43	3.00	8.91	0.00	1.94	1.46	2.15	0.00	271.00
NCU03602T0_139-419_2PLC:A:	1.00	4.54	3.00	10.88	0.00	1.81	1.39	2.29	0.00	274.00
NCU03600T0_13-99_1Z0N:A:77-163	0.00	4.90	3.00	0.00	0.00	1.21	1.00	2.00	0.00	87.00
NCU03596T0_105-284_1AUA:A:97-299	1.00	5.20	3.00	9.12	0.00	1.87	1.25	1.92	0.00	203.00
NCU03596T0_5-105_1AUA:A:4-96	0.00	0.00	3.00	10.20	0.00	2.00	1.20	2.12	0.00	93.00
NCU03426T0_500-664_1M3G:A:	0.00	3.33	0.00	10.40	0.00	2.27	2.00	1.88	0.00	145.00
NCU03426T0_284-484_1VHR:A:	1.00	4.20	4.00	9.38	0.00	2.57	2.33	1.90	0.00	178.00
NCU03425T0_20-541_1KL7:A:	1.00	4.36	3.33	10.85	0.00	1.89	1.59	2.04	0.00	511.00
NCU10483T0_69-105,198-235,350-402,438-549_1WY7:A:4-204	0.00	7.43	3.00	10.33	0.00	2.69	1.50	1.82	0.00	201.00
NCU03423T0_38-121_1DGU:A:	0.00	3.00	0.00	10.22	0.00	2.00	1.81	2.00	0.00	183.00
NCU03416T0_714-772_1ITY:A:	0.00	0.00	0.00	11.33	0.00	2.62	1.80	1.50	0.00	67.00
NCU03415T0_10-492_1CW3:A:	1.00	4.70	4.00	11.60	0.00	1.93	1.38	2.00	0.00	494.00
NCU03409T0_12-245_1SU1:A:	1.00	4.82	3.00	9.67	0.00	2.30	1.80	2.00	0.00	184.00
NCU03406T1_11-103_1HV2:A:	0.00	5.33	0.00	11.50	0.00	2.12	1.60	2.40	0.00	99.00
NCU01177T0_12-320_1VL0:A:	1.00	4.25	3.00	10.73	0.00	2.34	1.42	1.73	0.00	291.00
NCU01180T0_114-273,416-573_2AYN:A:100-482	1.00	5.20	3.50	9.22	0.00	3.72	2.13	2.21	0.00	383.00
NCU01181T0_13-271_3MDD:A:11-241	1.00	7.57	3.25	11.43	0.00	2.28	1.40	1.86	0.00	231.00
NCU01181T0_256-412_2D29:A:235-387	1.00	2.00	4.00	22.80	0.00	1.50	1.25	1.83	0.00	153.00
NCU01183T0_66-308_1UDX:A:157-336	0.00	4.86	3.00	10.00	0.00	2.05	1.46	2.00	0.00	180.00
NCU01183T0_289-368_1WXQ:A:320-395	1.00	5.75	0.00	6.50	0.00	2.67	1.25	2.00	0.00	76.00
NCU01184T0_175-262_1X4G:A:8-103	0.00	4.17	0.00	9.67	0.00	1.83	1.50	2.67	0.00	96.00
NCU01184T0_126-147_2CQE:A:429-457	1.00	0.00	0.00	0.00	0.00	1.67	1.50	4.00	0.00	29.00
NCU01192T0_562-969_1TGO:A:348-773	1.00	5.42	3.00	13.00	0.00	1.91	1.75	2.04	0.00	426.00
NCU01192T0_105-542_1WNS:A:1-347	1.00	5.24	6.00	10.60	0.00	2.32	1.40	2.10	0.00	347.00
NCU01193T0_120-441,621-690_1B4V:A:9-318,A:451-506	1.08	6.30	3.17	9.36	0.00	1.69	1.40	2.00	1.00	366.00
NCU01193T0_989-1336_1J1I:A:	1.00	6.25	3.00	9.82	0.00	2.38	1.39	2.09	0.00	268.00
NCU08848T0_28-65_1D66:A:8-48	0.00	0.00	0.00	6.00	0.00	6.00	3.00	1.00	0.00	41.00
NCU08848T0_113-168_1PYI:A:30-71	0.00	2.00	0.00	5.50	0.00	3.17	2.00	2.00	0.00	42.00
NCU08856T0_94-349_2HUO:A:28-285	1.00	2.00	4.20	11.40	0.00	1.73	1.76	2.06	0.00	258.00
NCU08858T0_76-275,308-527_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
NCU08861T0_61-139_2GYC:U:1-84	1.00	0.00	0.00	0.00	0.00	4.38	2.08	0.00	0.00	84.00
NCU08874T0_44-188,219-239_2J3W:B:21-188	0.00	6.20	4.00	14.00	0.00	1.91	1.70	1.57	0.00	168.00
NCU03428T0_1-99_1N02:A:	0.00	5.60	3.00	0.00	0.00	1.43	2.00	2.22	0.00	101.00
NCU03428T0_105-206_3EZM:A:	0.00	5.80	3.33	0.00	0.00	1.38	1.00	2.00	0.00	101.00
NCU01196T0_52-196_2IB0:A:17-158	0.00	0.00	3.00	26.25	0.00	3.43	1.33	2.00	0.00	142.00
NCU01209T0_4-47_1CLD:A:	0.00	0.00	0.00	5.50	0.00	4.25	2.00	1.00	0.00	33.00
NCU01210T0_284-793_1K0G:A:	1.00	5.22	4.00	10.89	0.00	3.07	1.15	2.08	0.00	453.00
NCU01210T0_15-230_1QDL:B:	1.00	7.56	0.00	8.17	0.00	1.59	1.64	2.25	0.00	195.00
NCU01215T0_100-225_2F0X:A:3-138	1.33	8.83	4.00	15.50	0.00	1.46	1.80	2.00	0.00	136.00
NCU06655T0_12-243_4LIP:D:	1.00	5.27	3.00	10.45	0.00	2.00	1.59	2.12	0.00	319.00
NCU06654T0_222-437_1ORN:A:	0.00	0.00	3.00	10.58	0.00	2.58	1.36	1.64	0.00	225.00
NCU06652T0_4-187_1M6H:A:1-162,A:339-373	1.00	5.64	3.00	6.25	0.00	2.08	1.33	2.00	1.00	197.00
NCU06652T0_168-344_1M6H:A:163-338	1.00	4.00	3.25	8.25	0.00	1.35	1.08	1.92	0.00	176.00
NCU06652T0_328-377_1M6H:A:1-162,A:339-373	1.00	5.64	3.00	6.25	0.00	2.08	1.33	2.00	1.00	197.00
NCU06651T0_6-66_1WFE:A:	0.00	2.00	3.00	0.00	0.00	3.27	1.67	1.75	0.00	85.00
