PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|124485235|ref|YP_001029851.1|_1-132_1COZ:A:	1.00	5.60	3.00	7.80	0.00	1.92	1.33	2.10	0.00	126.00
gi|124485237|ref|YP_001029853.1|_219-402_1ZUN:A:1-211	1.00	3.83	3.00	12.17	0.00	3.04	1.42	2.00	0.00	211.00
gi|124485237|ref|YP_001029853.1|_124-197_1Q7H:A:69-153	0.00	5.00	3.00	5.33	0.00	1.40	1.60	2.33	0.00	85.00
gi|124485238|ref|YP_001029854.1|_6-201_1KA9:H:	0.00	4.31	6.00	8.60	0.00	1.55	2.00	1.85	0.00	195.00
gi|124485239|ref|YP_001029855.1|_412-644_1BJT:A:	1.00	4.40	4.50	13.45	0.00	3.25	1.42	2.09	0.00	760.00
gi|124485239|ref|YP_001029855.1|_4-235_1EI1:A:2-220	1.00	5.27	3.00	9.33	0.00	1.73	1.67	2.08	0.00	219.00
gi|124485239|ref|YP_001029855.1|_238-409_1EI1:A:221-392	1.00	6.60	0.00	14.33	0.00	1.75	1.83	2.00	0.00	172.00
gi|124485240|ref|YP_001029856.1|_34-490_1AB4:A:	1.00	3.60	3.50	12.81	0.00	2.25	1.56	2.32	0.00	493.00
gi|124485240|ref|YP_001029856.1|_503-819_1SUU:A:	1.00	5.35	3.14	0.00	0.00	2.09	1.12	2.00	0.00	304.00
gi|124485242|ref|YP_001029858.1|_1-312_1QE0:A:1-325	1.00	6.36	4.00	10.50	0.00	3.52	1.10	2.00	0.00	325.00
gi|124485242|ref|YP_001029858.1|_317-406_1WU7:A:330-426	0.00	5.60	3.00	8.50	0.00	1.78	1.50	2.50	0.00	97.00
gi|124485243|ref|YP_001029859.1|_309-469_1MU5:A:307-470	1.00	6.33	3.50	18.33	0.00	2.12	1.36	1.83	0.00	164.00
gi|124485243|ref|YP_001029859.1|_18-220_1MU5:A:10-228	0.00	7.50	3.00	12.00	0.00	2.61	1.17	2.30	0.00	219.00
gi|124485243|ref|YP_001029859.1|_230-301_1MU5:A:229-306	1.00	0.00	3.00	8.25	0.00	2.38	2.00	2.00	0.00	78.00
gi|124485244|ref|YP_001029860.1|_72-361_1D3Y:A:	1.00	3.62	4.00	9.00	0.00	2.00	1.33	1.61	0.00	298.00
gi|124485245|ref|YP_001029861.1|_6-354_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|124485247|ref|YP_001029863.1|_129-285_1VE3:A:2-227	0.00	6.60	3.00	9.86	0.00	2.50	1.00	2.36	0.00	226.00
gi|124485248|ref|YP_001029864.1|_135-297_2HQY:A:135-298	0.00	6.14	3.00	11.33	0.00	1.62	1.00	1.91	0.00	164.00
gi|124485248|ref|YP_001029864.1|_4-134_2HQY:A:1-134	0.00	4.62	3.00	8.17	0.00	1.85	1.25	1.67	0.00	134.00
gi|124485249|ref|YP_001029865.1|_2-99_2ATR:A:1-137	0.00	7.00	3.50	8.50	0.00	3.45	1.57	1.71	0.00	137.00
gi|124485252|ref|YP_001029868.1|_8-279_1GQ6:A:	1.00	6.75	3.50	11.33	0.00	1.91	1.48	2.09	0.00	301.00
gi|124485253|ref|YP_001029869.1|_28-100_1IZ6:A:2-70	0.00	6.50	3.00	0.00	0.00	2.17	1.00	2.20	0.00	69.00
gi|124485253|ref|YP_001029869.1|_92-148_2EIF:A:74-132	0.00	7.40	0.00	0.00	0.00	1.50	1.00	2.20	0.00	59.00
gi|124485254|ref|YP_001029870.1|_7-262_1LBV:A:	1.00	4.73	3.00	10.43	0.00	1.80	2.00	2.08	0.00	252.00
gi|124485255|ref|YP_001029871.1|_2-269_1SUW:A:	1.00	6.00	3.67	8.20	0.00	1.68	1.79	2.07	0.00	249.00
gi|124485257|ref|YP_001029873.1|_1-59_1CLF:A:	1.00	3.00	0.00	0.00	0.00	2.00	1.50	3.17	0.00	55.00
gi|124485258|ref|YP_001029874.1|_5-169,268-330_2I0Z:A:1-192,A:362-420	1.00	3.73	3.17	10.25	0.00	1.56	1.75	1.80	1.00	251.00
gi|124485259|ref|YP_001029875.1|_81-138,165-264_1ZCH:A:1-249	1.00	7.25	3.33	10.91	0.00	2.85	1.36	1.78	0.00	249.00
gi|124485259|ref|YP_001029875.1|_7-80_1CLF:A:	1.00	3.00	0.00	0.00	0.00	2.00	1.50	3.17	0.00	55.00
gi|124485260|ref|YP_001029876.1|_25-311_1IR6:A:	0.00	4.50	3.00	11.33	0.00	1.95	1.52	2.15	0.00	385.00
gi|124485261|ref|YP_001029877.1|_96-270_1TQI:A:91-282	0.00	4.60	3.00	16.25	0.00	3.07	1.56	2.25	0.00	192.00
gi|124485261|ref|YP_001029877.1|_7-86_1TQI:A:1-90	0.00	3.33	0.00	10.40	0.00	1.43	1.75	2.20	0.00	90.00
gi|124485263|ref|YP_001029879.1|_135-274_1VQV:A:138-300	1.00	4.00	3.00	9.17	0.00	2.14	1.38	2.00	0.00	163.00
gi|124485263|ref|YP_001029879.1|_5-130_1VQV:A:1-137	1.00	7.60	0.00	14.67	0.00	2.31	1.17	1.86	0.00	137.00
gi|124485265|ref|YP_001029881.1|_37-189_1BZS:A:	1.00	4.60	0.00	13.00	0.00	2.18	2.07	2.22	0.00	165.00
gi|124485267|ref|YP_001029883.1|_98-182_1AIS:A:93-181	0.00	6.20	0.00	11.00	0.00	1.50	1.83	2.60	0.00	89.00
gi|124485267|ref|YP_001029883.1|_6-94_1MP9:A:5-96	1.00	6.75	0.00	12.00	0.00	2.22	1.40	2.60	0.00	92.00
gi|124485268|ref|YP_001029884.1|_52-314_1J1L:A:	1.00	5.23	3.00	12.00	0.00	1.59	1.47	1.90	0.00	288.00
gi|124485271|ref|YP_001029887.1|_17-136_1FUX:A:	1.00	4.25	3.00	9.00	0.00	2.24	1.57	2.29	0.00	165.00
gi|124485272|ref|YP_001029888.1|_94-184_1MP9:A:97-197	0.00	5.00	0.00	12.00	0.00	1.60	1.86	2.60	0.00	101.00
gi|124485272|ref|YP_001029888.1|_6-93_1MP9:A:5-96	1.00	6.75	0.00	12.00	0.00	2.22	1.40	2.60	0.00	92.00
gi|124485273|ref|YP_001029889.1|_34-96_1QYP:A:	0.00	4.75	0.00	0.00	0.00	2.62	2.60	3.00	0.00	56.00
gi|124485275|ref|YP_001029891.1|_1-110_1EMS:A:281-440	0.00	4.14	3.00	16.50	0.00	3.22	1.73	2.00	0.00	160.00
gi|124485276|ref|YP_001029892.1|_379-492_2EF7:A:1-127	1.00	4.43	3.00	10.50	0.00	1.67	1.00	1.60	0.00	127.00
gi|124485277|ref|YP_001029893.1|_52-126_1CLF:A:	1.00	3.00	0.00	0.00	0.00	2.00	1.50	3.17	0.00	55.00
gi|124485278|ref|YP_001029894.1|_2-224_2O34:A:1-248	1.00	5.75	3.67	14.40	0.00	1.78	1.61	2.30	0.00	247.00
gi|124485281|ref|YP_001029897.1|_8-175_2O3A:A:1-167	0.00	5.12	0.00	9.83	0.00	2.38	1.89	1.83	0.00	166.00
gi|124485282|ref|YP_001029898.1|_80-279_1A9X:A:677-935	1.00	5.91	3.50	9.88	0.00	2.43	1.50	1.67	0.00	259.00
gi|124485283|ref|YP_001029899.1|_74-129_1Q1H:A:	1.00	5.00	0.00	8.20	0.00	1.80	1.00	2.17	0.00	88.00
gi|124485284|ref|YP_001029900.1|_16-121_2PQ7:A:1-217	0.00	0.00	3.50	12.40	0.00	7.11	1.40	2.14	0.00	217.00
gi|124485286|ref|YP_001029902.1|_6-401_1K75:A:	1.00	5.14	3.25	12.38	0.00	2.18	1.46	1.71	0.00	431.00
gi|124485287|ref|YP_001029903.1|_256-356_2BS2:B:107-239	0.00	0.00	3.00	8.38	0.00	2.56	1.25	1.80	0.00	134.00
gi|124485288|ref|YP_001029904.1|_3-576_2IV2:X:1-564	1.00	3.95	3.57	8.59	0.00	1.84	1.62	2.14	0.00	564.00
gi|124485288|ref|YP_001029904.1|_536-685_2NAP:A:601-723	1.00	6.33	3.33	7.00	0.00	1.60	1.78	1.89	0.00	123.00
gi|124485289|ref|YP_001029905.1|_6-122_1NR3:A:	0.00	4.67	3.00	9.20	0.00	2.13	2.40	1.50	0.00	122.00
gi|124485290|ref|YP_001029906.1|_33-277_1TWY:A:	1.00	5.08	3.50	10.00	0.00	1.42	1.15	1.94	0.00	249.00
gi|124485291|ref|YP_001029907.1|_16-219_3D31:C:13-260	0.00	0.00	3.00	15.92	0.00	1.64	1.00	2.08	0.00	248.00
gi|124485292|ref|YP_001029908.1|_5-236_1G29:1:1-240	1.00	6.27	3.00	10.75	0.00	1.45	1.20	1.79	0.00	240.00
gi|124485292|ref|YP_001029908.1|_241-349_3D31:A:230-348	1.00	6.80	3.00	4.00	0.00	1.42	1.62	2.00	0.00	119.00
gi|124485293|ref|YP_001029909.1|_50-114_2FBH:A:8-144	1.00	4.00	3.00	14.67	0.00	1.45	1.33	1.88	0.00	137.00
gi|124485300|ref|YP_001029916.1|_7-101_1IHG:A:197-365	0.00	0.00	3.00	15.38	0.00	1.31	1.80	2.00	0.00	169.00
gi|124485301|ref|YP_001029917.1|_17-294_1A3G:A:	1.00	4.25	3.00	11.00	0.00	2.24	1.53	2.00	0.00	305.00
gi|124485302|ref|YP_001029918.1|_3-140_1IX5:A:	1.00	3.90	0.00	6.33	0.00	2.09	1.50	1.93	0.00	151.00
gi|124485303|ref|YP_001029919.1|_4-92_1VJK:A:	1.00	5.50	5.00	8.50	0.00	2.08	2.00	1.83	0.00	97.00
gi|124485304|ref|YP_001029920.1|_4-131_1FM0:E:	0.00	6.38	0.00	13.00	0.00	2.46	1.50	1.60	0.00	149.00
gi|124485306|ref|YP_001029922.1|_145-307_1EBF:A:151-340	1.00	7.80	3.33	9.43	0.00	1.89	1.58	1.91	0.00	190.00
gi|124485306|ref|YP_001029922.1|_1-166_1BVU:A:181-418	0.00	3.86	0.00	12.60	0.00	1.63	1.44	1.64	0.00	238.00
gi|124485307|ref|YP_001029923.1|_3-78_1ZHV:A:62-127	0.00	5.00	3.00	10.00	0.00	1.86	1.67	2.50	0.00	66.00
gi|124485308|ref|YP_001029924.1|_5-86_7FD1:A:	1.00	3.00	3.20	6.00	0.00	1.89	1.25	2.22	0.00	106.00
gi|124485309|ref|YP_001029925.1|_5-253_1B0P:A:2-258	1.00	4.45	0.00	12.40	0.00	1.91	1.23	2.67	0.00	257.00
gi|124485309|ref|YP_001029925.1|_267-365_1B0P:A:259-415	1.00	4.57	3.00	11.25	0.00	2.10	1.36	1.88	0.00	157.00
gi|124485310|ref|YP_001029926.1|_11-218_1B0P:A:786-1232	1.11	4.88	3.00	10.41	0.00	2.07	1.45	2.20	0.00	447.00
gi|124485311|ref|YP_001029927.1|_3-174_1B0P:A:416-668	1.00	6.50	3.75	9.89	0.00	1.97	1.33	2.09	0.00	253.00
gi|124485312|ref|YP_001029928.1|_1-211_2SCU:B:1-238	1.00	5.42	4.00	10.29	0.00	1.83	1.64	2.36	0.00	238.00
gi|124485312|ref|YP_001029928.1|_221-360_2SCU:B:239-385	1.00	5.17	0.00	11.67	0.00	1.40	1.60	1.60	0.00	147.00
gi|124485313|ref|YP_001029929.1|_127-290_2SCU:A:122-286	0.00	5.29	3.00	9.80	0.00	1.57	1.77	1.89	0.00	165.00
gi|124485313|ref|YP_001029929.1|_2-126_1OI7:A:1-121	0.00	4.14	0.00	11.75	0.00	1.62	1.12	1.88	0.00	121.00
gi|124485314|ref|YP_001029930.1|_102-257_2FB5:A:5-205	1.00	5.43	4.00	17.20	0.00	1.72	1.38	2.07	0.00	201.00
gi|124485316|ref|YP_001029932.1|_4-208_1H3D:A:5-224	0.00	5.82	3.50	10.14	0.00	1.94	1.92	1.80	0.00	220.00
gi|124485316|ref|YP_001029932.1|_214-285_1H3D:A:225-299	1.00	3.67	0.00	5.67	0.00	3.30	1.40	2.50	0.00	75.00
gi|124485317|ref|YP_001029933.1|_1-233_1VZW:A:2-240	1.00	5.10	3.00	8.09	0.00	2.80	1.55	1.70	0.00	239.00
gi|124485318|ref|YP_001029934.1|_87-178_2AE8:A:85-179	1.00	5.50	0.00	15.50	0.00	1.50	1.00	1.80	0.00	95.00
gi|124485318|ref|YP_001029934.1|_1-84_1RHY:A:2-93	0.00	6.25	0.00	14.00	0.00	2.60	1.25	2.00	0.00	92.00
gi|124485319|ref|YP_001029935.1|_4-66_1KU5:A:	0.00	2.00	0.00	15.00	0.00	1.14	1.00	2.00	0.00	66.00
gi|124485320|ref|YP_001029936.1|_15-235_1R5J:A:	1.00	4.80	3.00	11.15	0.00	1.42	1.54	2.00	0.00	329.00
gi|124485321|ref|YP_001029937.1|_37-158_1VK3:A:2-166	1.00	8.40	3.00	9.71	0.00	1.54	1.75	1.70	0.00	165.00
gi|124485321|ref|YP_001029937.1|_163-313_1VK3:A:167-345	1.00	6.14	3.00	10.00	0.00	3.06	1.30	1.86	0.00	179.00
gi|124485322|ref|YP_001029938.1|_4-77_1MKM:A:1-75	1.00	3.00	0.00	11.25	0.00	1.11	1.33	1.80	0.00	75.00
gi|124485323|ref|YP_001029939.1|_2-218_1IQP:A:2-232	0.00	4.57	3.00	8.77	0.00	1.65	1.09	2.00	0.00	231.00
gi|124485324|ref|YP_001029940.1|_30-224_1F3O:A:	0.00	6.00	3.00	11.14	0.00	1.59	1.47	2.21	0.00	232.00
gi|124485325|ref|YP_001029941.1|_4-193_1XZP:A:212-371	1.00	6.17	3.00	8.67	0.00	2.40	1.60	1.50	0.00	160.00
gi|124485327|ref|YP_001029943.1|_288-361_1HFE:L:2-86	1.00	3.00	3.00	5.00	0.00	2.60	1.00	2.14	0.00	85.00
gi|124485328|ref|YP_001029944.1|_97-387_1V7C:A:	1.33	5.09	3.50	10.07	0.00	1.85	1.46	1.63	0.00	351.00
gi|124485329|ref|YP_001029945.1|_187-347_1UPA:A:375-572	1.00	4.67	3.00	9.75	0.00	1.95	1.58	1.56	0.00	198.00
gi|124485329|ref|YP_001029945.1|_4-155_1Q6Z:A:2-181	1.00	4.83	3.60	9.00	0.00	1.88	1.62	1.92	0.00	180.00
gi|124485330|ref|YP_001029946.1|_132-207_1JYH:A:	0.00	6.89	3.00	11.00	0.00	1.48	1.50	2.20	0.00	155.00
gi|124485332|ref|YP_001029948.1|_16-345_1F2T:A:,B:	1.00	6.13	4.00	12.57	0.00	1.67	1.43	1.87	1.00	292.00
gi|124485335|ref|YP_001029951.1|_311-390_1L0Q:A:302-391	1.00	5.38	0.00	0.00	0.00	1.79	1.75	2.00	0.00	90.00
gi|124485335|ref|YP_001029951.1|_230-305_1L0Q:A:302-391	1.00	5.38	0.00	0.00	0.00	1.79	1.75	2.00	0.00	90.00
gi|124485336|ref|YP_001029952.1|_37-343_2P6R:A:1-202	1.00	4.57	4.50	11.57	0.00	2.00	1.44	2.60	0.00	202.00
gi|124485337|ref|YP_001029953.1|_21-178_3D03:A:1-271	1.00	4.77	3.00	9.83	0.00	1.74	1.61	2.15	0.00	274.00
gi|124485340|ref|YP_001029956.1|_7-222_1IQP:A:2-232	0.00	4.57	3.00	8.77	0.00	1.65	1.09	2.00	0.00	231.00
gi|124485340|ref|YP_001029956.1|_229-316_1IQP:A:233-327	0.00	0.00	3.00	14.80	0.00	2.00	3.00	1.50	0.00	95.00
gi|124485341|ref|YP_001029957.1|_5-141_1A17:A:	0.00	0.00	0.00	17.43	0.00	1.82	1.00	2.00	0.00	159.00
gi|124485342|ref|YP_001029958.1|_4-121_1TE4:A:	0.00	0.00	3.00	10.33	0.00	1.55	1.67	1.60	0.00	111.00
gi|124485343|ref|YP_001029959.1|_10-136_1TJN:A:	0.00	5.80	0.00	8.80	0.00	1.85	1.89	1.57	0.00	125.00
gi|124485344|ref|YP_001029960.1|_82-280_1E8C:A:104-337	1.00	5.50	3.00	9.88	0.00	1.74	1.77	2.33	0.00	234.00
gi|124485345|ref|YP_001029961.1|_4-134_2MIN:B:	1.00	4.17	3.00	11.81	0.00	2.23	1.43	2.04	0.00	522.00
gi|124485346|ref|YP_001029962.1|_1-193_1G3Q:A:	0.00	5.50	3.33	8.55	0.00	1.60	1.50	1.79	0.00	237.00
gi|124485346|ref|YP_001029962.1|_249-443_1R9G:A:	0.00	4.58	4.50	9.60	0.00	1.82	1.50	1.82	0.00	196.00
gi|124485347|ref|YP_001029963.1|_1-104_1PJQ:A:1-113	1.00	4.29	4.00	10.67	0.00	1.54	1.57	2.00	0.00	113.00
gi|124485347|ref|YP_001029963.1|_113-189_1PJQ:A:114-215	0.00	5.50	0.00	12.60	0.00	1.75	1.00	1.83	0.00	102.00
gi|124485348|ref|YP_001029964.1|_150-311_1GPJ:A:144-302	1.00	4.33	3.00	11.50	0.00	1.56	1.50	1.43	0.00	159.00
gi|124485348|ref|YP_001029964.1|_8-148_1GPJ:A:1-143	0.00	6.25	0.00	11.83	0.00	1.40	1.50	2.00	0.00	143.00
gi|124485348|ref|YP_001029964.1|_314-408_1GPJ:A:303-404	0.00	0.00	0.00	25.67	0.00	3.00	1.33	2.25	0.00	102.00
gi|124485349|ref|YP_001029965.1|_3-314_1B4E:A:	1.00	3.85	3.33	10.91	0.00	1.61	1.36	2.05	0.00	323.00
gi|124485350|ref|YP_001029966.1|_2-409_2GSA:A:	1.00	4.36	3.20	10.47	0.00	1.78	1.62	2.19	0.00	427.00
gi|124485351|ref|YP_001029967.1|_300-539_1PJQ:A:216-457	1.00	5.10	4.33	7.12	0.00	2.17	1.45	2.47	0.00	242.00
gi|124485351|ref|YP_001029967.1|_2-202_1PDA:A:3-219	0.00	4.60	3.00	8.71	0.00	2.24	1.14	2.42	0.00	217.00
gi|124485351|ref|YP_001029967.1|_212-279_1GTK:A:220-313	0.00	8.33	3.00	12.33	0.00	1.71	1.33	2.17	0.00	94.00
gi|124485353|ref|YP_001029969.1|_2-56_1HFE:L:2-86	1.00	3.00	3.00	5.00	0.00	2.60	1.00	2.14	0.00	85.00
gi|124485354|ref|YP_001029970.1|_1-117,221-251_1DIH:A:2-130,A:241-273	1.00	3.00	3.00	10.60	0.00	1.76	1.38	2.60	1.00	162.00
gi|124485354|ref|YP_001029970.1|_118-221_1DIH:A:131-240	0.00	7.00	3.00	15.00	0.00	1.82	1.40	1.88	0.00	110.00
gi|124485355|ref|YP_001029971.1|_2-296_1O5K:A:	0.00	4.10	3.00	11.67	0.00	2.56	1.67	1.75	0.00	305.00
gi|124485356|ref|YP_001029972.1|_144-302_1DUR:A:	0.00	2.50	3.00	5.00	0.00	2.00	2.00	2.25	0.00	55.00
gi|124485358|ref|YP_001029974.1|_4-165_2ISB:A:2-179	1.00	6.89	3.67	8.25	0.00	1.59	1.56	2.22	0.00	180.00
gi|124485360|ref|YP_001029976.1|_2-155_1XQB:A:	1.00	5.73	3.00	7.00	0.00	3.63	1.09	3.00	0.00	231.00
gi|124485361|ref|YP_001029977.1|_125-182_2P6R:A:489-686	0.00	0.00	3.00	10.50	0.00	2.42	1.29	2.00	0.00	198.00
gi|124485362|ref|YP_001029978.1|_35-88,170-342_1PYS:A:	1.00	6.80	4.67	10.00	0.00	2.21	1.50	2.42	0.00	266.00
gi|124485363|ref|YP_001029979.1|_62-284_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|124485364|ref|YP_001029980.1|_10-127_2QI2:A:1-126	0.00	6.57	0.00	9.50	0.00	3.46	1.25	2.20	0.00	126.00
gi|124485364|ref|YP_001029980.1|_247-342_2VGN:A:278-381	0.00	5.00	3.00	11.75	0.00	1.57	1.67	2.33	0.00	105.00
gi|124485364|ref|YP_001029980.1|_131-244_2QI2:A:127-243	0.00	5.60	0.00	8.00	0.00	2.09	1.88	1.00	0.00	117.00
gi|124485366|ref|YP_001029982.1|_3-70_1HFE:L:2-86	1.00	3.00	3.00	5.00	0.00	2.60	1.00	2.14	0.00	85.00
gi|124485367|ref|YP_001029983.1|_358-526_1Q12:A:4-235	1.00	4.27	3.00	9.57	0.00	1.60	1.25	2.50	0.00	232.00
gi|124485367|ref|YP_001029983.1|_84-280_1OXS:C:1-242	0.00	6.00	3.00	9.88	0.00	1.35	1.22	2.00	0.00	242.00
gi|124485367|ref|YP_001029983.1|_4-87_1KQF:B:2-245	1.00	4.55	3.00	7.67	0.00	2.23	1.53	2.26	0.00	244.00
gi|124485368|ref|YP_001029984.1|_1-179_1XS1:A:	1.00	4.36	3.00	8.33	0.00	1.50	1.50	2.00	0.00	193.00
gi|124485369|ref|YP_001029985.1|_6-421_2CTZ:A:1-421	1.00	4.67	3.67	8.89	0.00	1.71	1.38	2.10	0.00	421.00
gi|124485370|ref|YP_001029986.1|_19-364_2PL5:A:5-366	1.00	4.92	3.50	12.00	0.00	1.82	1.65	2.32	0.00	362.00
gi|124485370|ref|YP_001029986.1|_365-479_2O16:A:20-158	1.00	4.50	3.00	10.40	0.00	2.14	1.00	1.71	0.00	139.00
gi|124485372|ref|YP_001029988.1|_3-181_1RCU:A:	1.00	4.57	3.50	10.00	0.00	1.76	1.27	2.08	0.00	170.00
gi|124485373|ref|YP_001029989.1|_10-128_1P8C:F:	0.00	0.00	3.00	14.50	0.00	1.12	1.67	2.75	0.00	115.00
gi|124485376|ref|YP_001029992.1|_154-408_1HUX:A:	0.00	6.00	4.00	12.38	0.00	1.86	1.33	2.54	0.00	259.00
gi|124485380|ref|YP_001029996.1|_310-536_1V43:A:7-245	1.00	6.20	3.50	9.50	0.00	2.25	1.38	2.00	0.00	239.00
gi|124485380|ref|YP_001029996.1|_30-79,116-275_1OXS:C:1-242	0.00	6.00	3.00	9.88	0.00	1.35	1.22	2.00	0.00	242.00
gi|124485381|ref|YP_001029997.1|_5-18,109-260_1NNL:A:	1.00	4.75	3.33	9.00	0.00	2.05	1.33	2.36	0.00	217.00
gi|124485382|ref|YP_001029998.1|_3-303_1T5O:A:	1.00	3.62	3.00	11.17	0.00	1.89	1.71	2.05	0.00	350.00
gi|124485383|ref|YP_001029999.1|_115-401_2D69:A:134-424	1.00	3.67	3.00	10.50	0.00	1.73	1.67	1.64	0.00	291.00
gi|124485383|ref|YP_001029999.1|_1-110_2D69:A:8-133	1.00	3.67	3.00	10.50	0.00	1.73	1.67	1.64	0.00	291.00
gi|124485384|ref|YP_001030000.1|_43-270_1EHY:A:	1.00	6.00	3.40	9.82	0.00	2.17	1.61	1.62	0.00	293.00
gi|124485385|ref|YP_001030001.1|_13-140_1BWZ:A:1-130	0.00	6.00	3.00	9.00	0.00	2.36	1.30	2.33	0.00	130.00
gi|124485385|ref|YP_001030001.1|_150-272_1BWZ:A:131-274	0.00	5.90	0.00	11.00	0.00	1.59	1.70	2.11	0.00	144.00
gi|124485395|ref|YP_001030011.1|_24-101_1NXH:A:	0.00	0.00	3.00	11.00	0.00	1.33	1.00	2.33	0.00	124.00
gi|124485396|ref|YP_001030012.1|_3-146_2FUG:6:15-175	1.00	3.25	3.00	10.20	0.00	3.35	1.43	1.71	0.00	161.00
gi|124485397|ref|YP_001030013.1|_17-361_2FUG:4:35-409	1.00	3.29	3.00	10.92	0.00	2.44	1.96	2.89	0.00	375.00
gi|124485398|ref|YP_001030014.1|_110-192_1HFE:L:2-86	1.00	3.00	3.00	5.00	0.00	2.60	1.00	2.14	0.00	85.00
gi|124485398|ref|YP_001030014.1|_37-97_1JB0:C:	0.00	4.25	3.00	5.00	0.00	2.33	1.80	2.60	0.00	80.00
gi|124485399|ref|YP_001030015.1|_421-517_1XRT:A:1-55,A:366-422	1.00	6.00	3.00	0.00	0.00	1.83	1.43	2.29	1.00	112.00
gi|124485399|ref|YP_001030015.1|_1-70_1XRT:A:1-55,A:366-422	1.00	6.00	3.00	0.00	0.00	1.83	1.43	2.29	1.00	112.00
gi|124485399|ref|YP_001030015.1|_52-450_2FTW:A:60-393	1.00	4.20	3.67	9.73	0.00	1.81	1.53	2.00	0.00	334.00
gi|124485400|ref|YP_001030016.1|_17-225_1EA0:A:1203-1472	1.00	5.42	4.00	8.00	0.00	1.81	1.53	2.67	0.00	270.00
gi|124485401|ref|YP_001030017.1|_15-458_1TJ7:A:	1.00	4.25	4.33	13.75	0.00	1.62	1.43	2.12	0.00	455.00
gi|124485402|ref|YP_001030018.1|_65-405_2D6F:A:84-435	1.00	3.72	3.40	10.11	0.00	2.24	1.86	2.10	0.00	352.00
gi|124485402|ref|YP_001030018.1|_2-45_2D6F:A:2-73	0.00	4.80	0.00	8.00	0.00	1.92	1.50	2.20	0.00	72.00
gi|124485403|ref|YP_001030019.1|_2-263,388-433_2D6F:C:1-270,C:396-444	1.00	5.88	3.50	11.33	0.00	2.50	1.81	2.06	1.00	319.00
gi|124485403|ref|YP_001030019.1|_265-389_2D6F:C:271-395	0.00	4.50	3.00	11.00	0.00	1.42	1.86	2.33	0.00	125.00
gi|124485403|ref|YP_001030019.1|_468-605_1ZQ1:C:457-512	0.00	0.00	0.00	8.75	0.00	2.00	1.00	1.83	0.00	56.00
gi|124485405|ref|YP_001030021.1|_97-348_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|124485406|ref|YP_001030022.1|_508-681_2O8R:A:506-691	1.00	4.00	3.00	12.80	0.00	1.70	1.42	2.00	0.00	186.00
gi|124485406|ref|YP_001030022.1|_336-497_1XDP:A:315-501	1.00	6.38	3.50	10.20	0.00	1.52	1.50	2.29	0.00	187.00
gi|124485406|ref|YP_001030022.1|_26-129_1XDP:A:2-106	1.00	0.00	0.00	20.75	0.00	1.57	1.00	2.00	0.00	105.00
gi|124485406|ref|YP_001030022.1|_131-323_2O8R:A:113-317	0.00	5.33	4.50	7.50	0.00	3.23	1.50	2.64	0.00	205.00
gi|124485411|ref|YP_001030027.1|_9-117_1VI7:A:3-137	1.00	4.62	0.00	13.67	0.00	1.67	1.56	1.83	0.00	134.00
gi|124485412|ref|YP_001030028.1|_23-181_2Q07:A:244-393	0.00	4.40	3.00	11.40	0.00	2.85	1.82	1.60	0.00	150.00
gi|124485414|ref|YP_001030030.1|_2-235_1JW9:B:	1.00	5.62	4.00	10.22	0.00	2.45	1.20	1.72	0.00	247.00
gi|124485417|ref|YP_001030033.1|_10-170_1FF3:A:	1.00	4.25	3.00	9.80	0.00	2.79	1.67	2.00	0.00	211.00
gi|124485417|ref|YP_001030033.1|_189-326_1XM0:A:1-143	0.00	4.12	3.00	6.00	0.00	2.50	1.77	2.00	0.00	143.00
gi|124485418|ref|YP_001030034.1|_10-277_1EP3:A:	1.00	3.88	3.00	9.90	0.00	1.51	1.42	1.90	0.00	311.00
gi|124485419|ref|YP_001030035.1|_83-233_1EP3:B:103-262	1.00	5.11	3.00	8.75	0.00	1.71	1.91	2.27	0.00	160.00
gi|124485419|ref|YP_001030035.1|_5-88_1KRH:A:106-205	0.00	7.50	0.00	7.00	0.00	1.60	1.67	2.00	0.00	100.00
gi|124485423|ref|YP_001030039.1|_1-180_2QMW:A:1-184	1.00	5.70	3.00	7.50	0.00	1.65	1.47	1.89	0.00	184.00
gi|124485423|ref|YP_001030039.1|_169-260_2QMW:A:185-264	0.00	8.00	0.00	11.00	0.00	1.43	1.75	2.25	0.00	80.00
gi|124485424|ref|YP_001030040.1|_16-156_2PV7:A:92-243	0.00	5.00	3.00	8.60	0.00	1.48	1.11	2.10	0.00	152.00
gi|124485424|ref|YP_001030040.1|_158-283_2PV7:A:244-371	0.00	0.00	0.00	12.75	0.00	2.00	1.50	1.50	0.00	128.00
gi|124485425|ref|YP_001030041.1|_3-250_1OJX:A:	0.00	4.00	4.50	9.82	0.00	1.63	1.50	1.73	0.00	251.00
gi|124485426|ref|YP_001030042.1|_262-283,329-428_1BLU:A:	0.00	3.00	3.00	8.50	0.00	1.60	2.00	2.50	0.00	80.00
