PDB_ID	Total_Structures	Average_Length
gi|76801358|ref|YP_326366.1|_217-354_2EF7:A:1-127	47	2.70
gi|76801358|ref|YP_326366.1|_362-450_2R2Z:A:5-88	24	3.50
gi|76801359|ref|YP_326367.1|_5-85_1V2A:A:1-83	28	2.96
gi|76801360|ref|YP_326368.1|_15-171_2CX4:A:4-163	59	2.69
gi|76801361|ref|YP_326369.1|_6-182_1JCU:A:	76	2.74
gi|76801362|ref|YP_326370.1|_3-117_1MWB:A:	24	5.12
gi|76801364|ref|YP_326372.1|_1-181_1Y0B:A:1-191	51	3.75
gi|76801365|ref|YP_326373.1|_45-327_1IR6:A:	111	3.47
gi|76801366|ref|YP_326374.1|_2-142_1MJH:A:	38	4.21
gi|76801367|ref|YP_326375.1|_220-555_1AOR:A:211-605	121	3.26
gi|76801367|ref|YP_326375.1|_4-207_1AOR:A:1-210	72	2.92
gi|76801369|ref|YP_326377.1|_4-209_2CU2:A:1-268	85	3.15
gi|76801371|ref|YP_326379.1|_14-173_1WU2:A:6-180	75	2.33
gi|76801371|ref|YP_326379.1|_177-316_1UZ5:A:181-328	45	3.29
gi|76801371|ref|YP_326379.1|_323-400_1XI8:A:325-396	28	2.57
gi|76801372|ref|YP_326380.1|_10-181_1XI8:A:6-181	36	4.89
gi|76801372|ref|YP_326380.1|_184-331_1UZ5:A:181-328	45	3.29
gi|76801372|ref|YP_326380.1|_338-411_1UZ5:A:329-402	24	3.08
gi|76801372|ref|YP_326380.1|_443-578_1TWY:A:	88	2.83
gi|76801375|ref|YP_326383.1|_6-106_1QUW:A:	30	3.50
gi|76801376|ref|YP_326384.1|_348-406_1B1B:A:1-64	17	3.76
gi|76801377|ref|YP_326385.1|_32-299_1DIQ:A:7-242	92	2.57
gi|76801377|ref|YP_326385.1|_302-566_1W1O:A:246-534	76	3.80
gi|76801377|ref|YP_326385.1|_577-688_1KF6:B:106-243	39	3.54
gi|76801378|ref|YP_326386.1|_3-88_2F2A:C:3-94	25	3.68
gi|76801379|ref|YP_326387.1|_11-422_2F2A:A:1-485	154	3.15
gi|76801382|ref|YP_326390.1|_1-262_1HZD:A:	82	3.24
gi|76801383|ref|YP_326391.1|_52-423_2LIV:A:	103	3.34
gi|76801386|ref|YP_326394.1|_3-236_3DHW:C:1-240	71	3.38
gi|76801387|ref|YP_326395.1|_1-230_1JI0:A:	71	3.38
gi|76801388|ref|YP_326396.1|_2-119_2GE3:A:6-169	39	4.21
gi|76801389|ref|YP_326397.1|_19-345_2F9F:A:2-167	56	2.96
gi|76801390|ref|YP_326398.1|_541-804_1AJ2:A:	87	3.24
gi|76801390|ref|YP_326398.1|_1-287_1O5Z:A:2-293	76	3.86
gi|76801390|ref|YP_326398.1|_287-423_2GC6:A:297-425	37	3.49
gi|76801394|ref|YP_326402.1|_7-277_2CH7:B:225-529	12	25.67
gi|76801394|ref|YP_326402.1|_273-379_1P97:A:	37	3.05
gi|76801395|ref|YP_326403.1|_2-292_1DHP:A:	87	3.36
gi|76801396|ref|YP_326404.1|_1-112,218-245_1DIH:A:2-130,A:241-273	60	2.72
gi|76801396|ref|YP_326404.1|_114-218_1DIH:A:131-240	32	3.44
gi|76801397|ref|YP_326405.1|_3-228_1TDT:A:	114	2.25
gi|76801398|ref|YP_326406.1|_3-126_1ON2:A:2-62	14	4.36
gi|76801399|ref|YP_326407.1|_52-169_1DVB:A:1-147	20	7.35
gi|76801400|ref|YP_326408.1|_13-401_1VH4:A:	116	3.56
gi|76801401|ref|YP_326409.1|_36-70,98-473_1VH4:A:	116	3.56
gi|76801402|ref|YP_326410.1|_4-279_1G6H:A:	81	3.14
gi|76801403|ref|YP_326411.1|_415-548_1YSR:A:299-446	35	4.23
gi|76801403|ref|YP_326411.1|_236-339_1V9Y:A:	35	3.23
gi|76801403|ref|YP_326411.1|_336-409_2C2A:A:232-320	11	8.09
gi|76801404|ref|YP_326412.1|_919-1008,1418-1647,1684-1726_1TGO:A:348-773	125	3.41
gi|76801404|ref|YP_326412.1|_72-481_1WNS:A:1-347	102	3.40
gi|76801404|ref|YP_326412.1|_1007-1121_1AT0:A:	46	3.15
gi|76801404|ref|YP_326412.1|_519-635,877-909_1GPP:A:	73	3.23
gi|76801404|ref|YP_326412.1|_1297-1373_1DQ3:A:227-335	29	3.76
gi|76801404|ref|YP_326412.1|_803-879_1DFA:A:299-415	38	3.08
gi|76801404|ref|YP_326412.1|_482-518_1S5J:A:450-864	85	4.88
gi|76801407|ref|YP_326415.1|_57-136_1RI7:A:25-84	15	4.00
gi|76801408|ref|YP_326416.1|_1-219,736-878_1II8:A:,B:	96	3.85
gi|76801408|ref|YP_326416.1|_416-511_1L8D:B:	13	8.54
gi|76801409|ref|YP_326417.1|_1-277_1II7:A:	108	3.08
gi|76801411|ref|YP_326419.1|_19-83_2DK5:A:8-85	23	3.39
gi|76801412|ref|YP_326420.1|_143-391_1IXZ:A:	74	3.34
gi|76801413|ref|YP_326421.1|_417-520_1C1G:C:	8	35.38
gi|76801414|ref|YP_326422.1|_12-77_2P4W:A:1-194	42	4.69
gi|76801415|ref|YP_326423.1|_2-452_1QF5:A:	154	2.80
gi|76801417|ref|YP_326425.1|_36-131_1SOX:A:94-343	90	2.78
gi|76801418|ref|YP_326426.1|_17-131_1NP6:A:	52	3.27
gi|76801420|ref|YP_326428.1|_28-75,102-139_1V8C:A:1-87	39	2.23
gi|76801421|ref|YP_326429.1|_38-364_1TV8:A:	108	3.03
gi|76801423|ref|YP_326431.1|_18-332_1TV8:A:	108	3.03
gi|76801424|ref|YP_326432.1|_20-87_1JE3:A:	34	2.82
gi|76801427|ref|YP_326435.1|_6-143_2HTI:A:10-165	22	7.09
gi|76801431|ref|YP_326439.1|_24-101_2B0L:A:167-257	26	3.50
gi|76801438|ref|YP_326446.1|_403-541_1LSS:A:	42	3.14
gi|76801438|ref|YP_326446.1|_536-617_2FY8:A:245-336	34	2.71
gi|76801440|ref|YP_326448.1|_1-165_1FI4:A:3-190	63	2.98
gi|76801440|ref|YP_326448.1|_173-318_1FI4:A:191-393	53	3.83
gi|76801441|ref|YP_326449.1|_181-417_1GTM:A:181-419	69	3.46
gi|76801441|ref|YP_326449.1|_5-183_1EUZ:A:4-180	51	3.47
gi|76801442|ref|YP_326450.1|_1-154_2CX4:A:4-163	59	2.69
gi|76801444|ref|YP_326452.1|_1-268_1TJN:A:	39	3.21
gi|76801446|ref|YP_326454.1|_4-281_1BK4:A:	92	3.61
gi|76801447|ref|YP_326455.1|_11-252_1OJX:A:	81	3.10
gi|76801448|ref|YP_326456.1|_1-243_1JQI:A:4-234	63	3.67
gi|76801448|ref|YP_326456.1|_228-379_2D29:A:235-387	25	6.12
gi|76801449|ref|YP_326457.1|_197-360_1KBV:A:164-314	60	2.52
gi|76801449|ref|YP_326457.1|_68-213_1KBV:A:13-163	52	2.90
gi|76801450|ref|YP_326458.1|_69-172_1BXU:A:	40	2.27
gi|76801452|ref|YP_326460.1|_59-216_1ON4:A:	59	2.93
gi|76801453|ref|YP_326461.1|_54-170_1ST9:A:	44	3.11
gi|76801455|ref|YP_326463.1|_23-131_1IUH:A:	40	4.58
gi|76801458|ref|YP_326466.1|_2-55_1QXF:A:	25	2.32
gi|76801459|ref|YP_326467.1|_172-257_2AHO:B:176-264	23	3.87
gi|76801459|ref|YP_326467.1|_83-171_2AHO:B:85-175	21	4.33
gi|76801459|ref|YP_326467.1|_5-81_2AHO:B:1-84	24	3.50
gi|76801460|ref|YP_326468.1|_11-59_2EY4:E:4-55	22	2.36
gi|76801461|ref|YP_326469.1|_407-534_1LL8:A:	41	2.76
gi|76801461|ref|YP_326469.1|_731-874_1YSR:A:299-446	35	4.23
gi|76801461|ref|YP_326469.1|_301-412_1P97:A:	37	3.05
gi|76801461|ref|YP_326469.1|_146-291_2K2N:A:31-200	53	3.21
gi|76801461|ref|YP_326469.1|_532-647_1EW0:A:	41	3.17
gi|76801462|ref|YP_326470.1|_2-237_2P90:A:6-274	68	3.96
gi|76801464|ref|YP_326472.1|_4-98_3CTA:A:5-89	20	4.25
gi|76801465|ref|YP_326473.1|_1-282,379-416_2IVD:A:10-306,A:415-464	107	3.25
gi|76801466|ref|YP_326474.1|_11-383_1V7C:A:	111	3.16
gi|76801468|ref|YP_326476.1|_40-219_2PQ7:A:1-217	33	6.58
gi|76801469|ref|YP_326477.1|_1-148_2CY2:A:1-174	49	3.55
gi|76801470|ref|YP_326478.1|_208-350_1YSR:A:299-446	35	4.23
gi|76801470|ref|YP_326478.1|_34-138_1EW0:A:	41	3.17
gi|76801471|ref|YP_326479.1|_36-296_2CH7:B:225-529	12	25.67
gi|76801472|ref|YP_326480.1|_116-144,276-544_2CH7:B:225-529	12	25.67
gi|76801473|ref|YP_326481.1|_24-274_1KNW:A:32-278	73	3.38
gi|76801473|ref|YP_326481.1|_246-403_1TWI:A:15-49,A:314-448	60	2.85
gi|76801474|ref|YP_326482.1|_117-421_1NIR:A:118-543	152	2.80
gi|76801475|ref|YP_326483.1|_49-172_1JOQ:A:	57	2.61
gi|76801480|ref|YP_326488.1|_215-523_1ZCZ:A:158-452	92	3.21
gi|76801480|ref|YP_326488.1|_1-195_1MEO:A:	61	3.41
gi|76801482|ref|YP_326490.1|_2-368_1GDE:A:	115	3.37
gi|76801483|ref|YP_326491.1|_2-288_1WXQ:A:1-319	87	3.67
gi|76801483|ref|YP_326491.1|_318-390_1WXQ:A:320-395	25	3.04
gi|76801484|ref|YP_326492.1|_59-111,180-247_1KK6:A:	93	2.23
gi|76801488|ref|YP_326496.1|_4-87_1TBX:A:	23	4.26
gi|76801490|ref|YP_326498.1|_77-358_1EA7:A:	113	2.74
gi|76801490|ref|YP_326498.1|_454-527_1L0Q:A:302-391	35	2.57
gi|76801490|ref|YP_326498.1|_360-447_1L0Q:A:302-391	35	2.57
gi|76801491|ref|YP_326499.1|_136-229_1AIS:B:1108-1205	19	5.16
gi|76801491|ref|YP_326499.1|_232-320_1AIS:B:1206-1300	20	4.75
gi|76801491|ref|YP_326499.1|_26-72_1PFT:A:	17	2.94
gi|76801492|ref|YP_326500.1|_30-490_1O9J:A:	150	3.29
gi|76801493|ref|YP_326501.1|_14-256_2GMN:A:29-292	82	3.22
gi|76801495|ref|YP_326503.1|_118-439_1SET:A:111-421	105	2.96
gi|76801495|ref|YP_326503.1|_1-114_1SET:A:1-110	15	7.33
gi|76801498|ref|YP_326506.1|_3-109_1OH0:A:	32	3.91
gi|76801501|ref|YP_326509.1|_21-218_2P0L:A:4-272	83	3.24
gi|76801502|ref|YP_326510.1|_47-352_1GKR:A:55-379	100	3.25
gi|76801502|ref|YP_326510.1|_5-46,351-421_1GKR:A:1-54,A:380-451	47	2.70
gi|76801504|ref|YP_326512.1|_1-122_1TQ8:A:	31	5.23
gi|76801505|ref|YP_326513.1|_25-164_2GE3:A:6-169	39	4.21
gi|76801508|ref|YP_326516.1|_1-144_1WJG:A:	36	3.75
gi|76801509|ref|YP_326517.1|_223-523_2CH7:B:225-529	12	25.67
gi|76801509|ref|YP_326517.1|_62-181_1V9Y:A:	35	3.23
gi|76801510|ref|YP_326518.1|_59-82,129-299_2G40:A:38-212	52	3.37
gi|76801510|ref|YP_326518.1|_306-396_1NEK:B:107-238	39	3.38
gi|76801511|ref|YP_326519.1|_5-168_2G40:A:38-212	52	3.37
gi|76801515|ref|YP_326523.1|_4-58_2K7I:A:1-62	20	3.10
gi|76801516|ref|YP_326524.1|_2-243_2FFC:A:20-351	91	3.65
gi|76801518|ref|YP_326526.1|_5-223_1WR8:A:	88	2.61
gi|76801519|ref|YP_326527.1|_124-367_1EFC:A:8-204	56	3.52
gi|76801519|ref|YP_326527.1|_349-443_1EXM:A:213-312	39	2.56
gi|76801519|ref|YP_326527.1|_444-531_1EXM:A:313-405	29	3.21
gi|76801520|ref|YP_326528.1|_87-148,183-337_1CM8:A:	105	3.30
gi|76801521|ref|YP_326529.1|_14-114_1GME:A:	46	3.26
gi|76801522|ref|YP_326530.1|_2-75,161-335_1A49:A:12-115,A:218-395	91	3.11
gi|76801522|ref|YP_326530.1|_317-470_1E0T:A:354-470	40	2.92
gi|76801522|ref|YP_326530.1|_70-161_1LIU:A:160-261	48	2.12
gi|76801522|ref|YP_326530.1|_463-576_1H6Z:A:406-537	49	2.69
gi|76801523|ref|YP_326531.1|_82-255_1US5:A:	94	3.17
gi|76801524|ref|YP_326532.1|_2-222_3DHW:C:1-240	71	3.38
gi|76801525|ref|YP_326533.1|_80-269_3DHW:A:6-208	37	5.49
gi|76801526|ref|YP_326534.1|_6-252_1IVH:A:6-241	70	3.37
gi|76801526|ref|YP_326534.1|_238-391_2D29:A:235-387	25	6.12
gi|76801527|ref|YP_326535.1|_187-222,255-523_2CH7:B:225-529	12	25.67
gi|76801527|ref|YP_326535.1|_92-137_2ASX:A:278-331	10	5.40
gi|76801528|ref|YP_326536.1|_3-221_1H2S:A:	40	5.62
gi|76801530|ref|YP_326538.1|_1-206_1X42:A:1-230	69	3.33
gi|76801532|ref|YP_326540.1|_2-91_1USM:A:	20	4.00
gi|76801535|ref|YP_326543.1|_429-747_1R5J:A:	110	2.99
gi|76801535|ref|YP_326543.1|_161-452_1VL6:A:155-376	82	2.71
gi|76801535|ref|YP_326543.1|_8-159_1VL6:A:1-154	52	2.96
gi|76801536|ref|YP_326544.1|_21-278_1WDN:A:	62	3.60
gi|76801537|ref|YP_326545.1|_32-241_3DHW:A:6-208	37	5.49
gi|76801538|ref|YP_326546.1|_4-236_1B0U:A:	77	3.39
gi|76801539|ref|YP_326547.1|_100-301_3DHW:A:6-208	37	5.49
gi|76801540|ref|YP_326548.1|_2-201_1SXJ:A:295-547	83	3.05
gi|76801543|ref|YP_326551.1|_3-226_1PZN:A:96-349	73	3.48
gi|76801544|ref|YP_326552.1|_32-91_1JL2:A:	46	3.26
gi|76801545|ref|YP_326553.1|_465-1199_1EA0:A:423-1193	259	2.98
gi|76801545|ref|YP_326553.1|_23-433_1EA0:A:1-422	133	3.17
gi|76801545|ref|YP_326553.1|_1213-1476_1LLW:A:1240-1507	87	3.08
gi|76801546|ref|YP_326554.1|_14-279_1HC7:A:5-276	80	3.40
gi|76801546|ref|YP_326554.1|_281-405_1HC7:A:277-403	34	3.74
gi|76801546|ref|YP_326554.1|_409-482_1NJ1:A:411-481	26	2.73
gi|76801548|ref|YP_326556.1|_814-894_1NKG:A:251-337	33	2.64
gi|76801548|ref|YP_326556.1|_45-135_1QMU:A:305-383	29	2.72
gi|76801548|ref|YP_326556.1|_448-526_1NKG:A:251-337	33	2.64
gi|76801548|ref|YP_326556.1|_128-255_1G1K:A:	53	2.68
gi|76801550|ref|YP_326558.1|_174-282_1N9L:A:	35	3.11
gi|76801550|ref|YP_326558.1|_359-496_1ID0:A:	42	3.48
gi|76801551|ref|YP_326559.1|_13-192_1B26:A:4-178	50	3.50
gi|76801551|ref|YP_326559.1|_190-423_1B26:A:179-412	67	3.49
gi|76801556|ref|YP_326564.1|_28-125_2OAU:A:180-280	26	3.88
gi|76801557|ref|YP_326565.1|_6-298_1F48:A:1-296	92	3.22
gi|76801559|ref|YP_326567.1|_5-226_1NIJ:A:2-223	78	2.85
gi|76801559|ref|YP_326567.1|_267-380_1NIJ:A:224-318	26	3.65
gi|76801561|ref|YP_326569.1|_2-148_1MJH:A:	38	4.21
gi|76801565|ref|YP_326573.1|_41-118_1WQL:A:19-180	64	2.53
gi|76801567|ref|YP_326575.1|_24-103_1ULY:A:	41	4.63
gi|76801569|ref|YP_326577.1|_21-85_1SD4:A:	27	4.52
gi|76801570|ref|YP_326578.1|_31-574_2NLZ:A:3-539	170	3.16
gi|76801571|ref|YP_326579.1|_152-290_2K2N:A:31-200	53	3.21
gi|76801571|ref|YP_326579.1|_4-121_1NY5:A:1-137	34	4.03
gi|76801573|ref|YP_326581.1|_201-330_2C2A:A:321-481	39	4.13
gi|76801573|ref|YP_326581.1|_25-131_1BYW:A:	35	3.14
gi|76801573|ref|YP_326581.1|_125-192_2C2A:A:232-320	11	8.09
gi|76801575|ref|YP_326583.1|_31-339_2Z1A:A:28-329	107	2.82
gi|76801575|ref|YP_326583.1|_355-542_2Z1A:A:330-534	71	2.89
gi|76801578|ref|YP_326586.1|_400-656_2CH7:B:225-529	12	25.67
gi|76801578|ref|YP_326586.1|_59-240_1OR4:A:	31	5.45
gi|76801578|ref|YP_326586.1|_260-373_1V9Y:A:	35	3.23
gi|76801582|ref|YP_326590.1|_11-148,314-401_1S3L:A:	55	3.00
gi|76801583|ref|YP_326591.1|_2-238_1JQI:A:4-234	63	3.67
gi|76801583|ref|YP_326591.1|_223-372_2D29:A:235-387	25	6.12
gi|76801589|ref|YP_326597.1|_530-630_1N9L:A:	35	3.11
gi|76801589|ref|YP_326597.1|_751-860_2C2A:A:321-481	39	4.13
gi|76801589|ref|YP_326597.1|_336-512_1F5M:A:	53	3.32
gi|76801590|ref|YP_326598.1|_1-257_2DEK:A:1-265	90	2.94
gi|76801591|ref|YP_326599.1|_85-344_2FRN:A:19-278	73	3.56
gi|76801592|ref|YP_326600.1|_88-143_1ISU:A:	36	1.72
gi|76801594|ref|YP_326602.1|_1-138_1MJH:A:	38	4.21
gi|76801594|ref|YP_326602.1|_147-269_1TQ8:A:	31	5.23
gi|76801596|ref|YP_326604.1|_12-229_1X42:A:1-230	69	3.33
gi|76801597|ref|YP_326605.1|_21-318_2GMN:A:29-292	82	3.22
gi|76801598|ref|YP_326606.1|_8-249_1YXM:A:7-303	88	3.38
gi|76801599|ref|YP_326607.1|_4-330_1F07:A:	89	3.61
gi|76801600|ref|YP_326608.1|_6-186_1Q6Z:A:2-181	57	3.16
gi|76801600|ref|YP_326608.1|_394-562_1Q6Z:A:342-524	62	2.95
gi|76801600|ref|YP_326608.1|_166-363_2C31:A:195-369	55	3.18
gi|76801601|ref|YP_326609.1|_8-186_1WDK:A:311-496	57	3.26
gi|76801601|ref|YP_326609.1|_188-285_1F0Y:A:204-302	25	3.96
gi|76801602|ref|YP_326610.1|_8-366_1M7V:A:	119	3.04
gi|76801604|ref|YP_326612.1|_401-559_1VHM:A:	43	3.70
gi|76801604|ref|YP_326612.1|_880-1014_1ID0:A:	42	3.48
gi|76801604|ref|YP_326612.1|_289-405_1V9Y:A:	35	3.23
gi|76801604|ref|YP_326612.1|_666-793_1EW0:A:	41	3.17
gi|76801604|ref|YP_326612.1|_565-666_1EW0:A:	41	3.17
gi|76801604|ref|YP_326612.1|_145-299_2K2N:A:31-200	53	3.21
gi|76801604|ref|YP_326612.1|_789-856_2C2A:A:232-320	11	8.09
gi|76801605|ref|YP_326613.1|_288-434_2C2A:A:321-481	39	4.13
gi|76801605|ref|YP_326613.1|_79-207_1EW0:A:	41	3.17
gi|76801605|ref|YP_326613.1|_1-88_1V9Y:A:	35	3.23
gi|76801606|ref|YP_326614.1|_3-239_1QG8:A:	70	3.64
gi|76801607|ref|YP_326615.1|_152-374_2HY1:A:10-265	76	3.37
gi|76801608|ref|YP_326616.1|_118-412_1PSW:A:	108	3.22
gi|76801609|ref|YP_326617.1|_19-376_2BIS:A:1-437	142	3.08
gi|76801611|ref|YP_326619.1|_12-95_1ZYL:A:4-328	100	3.25
gi|76801612|ref|YP_326620.1|_1-353_2F9F:A:2-167	56	2.96
gi|76801613|ref|YP_326621.1|_7-184_1VE3:A:2-227	59	3.83
gi|76801614|ref|YP_326622.1|_3-74,124-242_3ADK:A:	51	3.80
gi|76801615|ref|YP_326623.1|_14-227,261-454_1UC2:A:	152	3.16
gi|76801620|ref|YP_326628.1|_279-472_1W96:A:184-450	80	3.34
gi|76801620|ref|YP_326628.1|_955-1032_1ZYM:A:3-21,A:145-249	48	2.60
gi|76801620|ref|YP_326628.1|_4-234_1HV9:A:4-251	80	3.10
gi|76801621|ref|YP_326629.1|_25-206_1QDL:B:	59	3.31
gi|76801622|ref|YP_326630.1|_2-240_1JYK:A:	83	3.05
gi|76801628|ref|YP_326636.1|_74-301_1EQJ:A:77-310	78	3.00
gi|76801628|ref|YP_326636.1|_4-74,299-504_1EQJ:A:3-76,A:311-510	99	2.78
gi|76801629|ref|YP_326637.1|_10-196_2FUK:A:3-220	73	2.99
gi|76801630|ref|YP_326638.1|_15-277_2VO1:A:1-273	56	4.88
gi|76801630|ref|YP_326638.1|_301-538_1VCO:A:298-547	77	3.25
gi|76801631|ref|YP_326639.1|_4-221_1GPM:A:208-404	42	4.69
gi|76801631|ref|YP_326639.1|_190-305_1GPM:A:405-525	32	3.78
gi|76801633|ref|YP_326641.1|_2-208_2GMN:A:29-292	82	3.22
gi|76801634|ref|YP_326642.1|_123-324_1T72:A:	23	9.83
gi|76801635|ref|YP_326643.1|_49-303_1TWY:A:	88	2.83
gi|76801636|ref|YP_326644.1|_20-293_3DHW:A:6-208	37	5.49
gi|76801637|ref|YP_326645.1|_24-292_3DHW:A:6-208	37	5.49
gi|76801638|ref|YP_326646.1|_37-277_3DHW:C:1-240	71	3.38
gi|76801639|ref|YP_326647.1|_4-221_1T72:A:	23	9.83
gi|76801640|ref|YP_326648.1|_4-174_2GZ1:A:2-127,A:330-357	53	2.89
gi|76801640|ref|YP_326648.1|_149-327_2GZ1:A:128-329	67	3.01
gi|76801641|ref|YP_326649.1|_3-58_1RQ6:A:	12	5.17
gi|76801642|ref|YP_326650.1|_8-647_2B3Y:A:2-630	201	3.13
gi|76801642|ref|YP_326650.1|_651-912_2B3Y:A:631-889	97	2.67
gi|76801643|ref|YP_326651.1|_3-223_1JI0:A:	71	3.38
gi|76801644|ref|YP_326652.1|_25-255_1G6H:A:	81	3.14
gi|76801647|ref|YP_326655.1|_38-375_1QO0:A:	116	3.22
gi|76801649|ref|YP_326657.1|_9-130_4UBP:B:	56	2.18
gi|76801650|ref|YP_326658.1|_136-434,483-570_4UBP:C:132-434,C:484-570	131	2.98
gi|76801650|ref|YP_326658.1|_4-111,412-478_4UBP:C:1-131,C:435-483	77	2.35
gi|76801651|ref|YP_326659.1|_1-102_4UBP:A:	25	4.00
gi|76801652|ref|YP_326660.1|_5-201_2QM8:A:5-327	84	3.88
gi|76801654|ref|YP_326662.1|_28-81_1EAR:A:1-74	31	2.39
gi|76801656|ref|YP_326664.1|_4-185_2IML:A:1-189	46	4.09
gi|76801658|ref|YP_326666.1|_76-237_1VHN:A:	90	3.52
gi|76801659|ref|YP_326667.1|_2-81,113-326_2FFE:A:1-309	98	3.14
gi|76801660|ref|YP_326668.1|_2-390_2HEK:A:1-369	102	3.62
gi|76801661|ref|YP_326669.1|_43-291_2IMR:A:91-398	100	3.08
gi|76801661|ref|YP_326669.1|_5-43,293-336_1K1D:A:1-52,A:385-460	48	2.69
gi|76801662|ref|YP_326670.1|_1-137_1WJG:A:	36	3.75
gi|76801664|ref|YP_326672.1|_4-214_1VPL:A:	65	3.66
gi|76801666|ref|YP_326674.1|_30-123_1SR3:A:	45	2.53
gi|76801667|ref|YP_326675.1|_226-399_1SOX:A:94-343	90	2.78
gi|76801667|ref|YP_326675.1|_411-505_1SOX:A:344-466	51	2.41
gi|76801670|ref|YP_326678.1|_2-414_1KL1:A:	126	3.21
gi|76801671|ref|YP_326679.1|_4-122,159-188,217-363_1Q1R:A:115-247	45	2.96
gi|76801671|ref|YP_326679.1|_343-464_1NHP:A:322-447	40	3.15
gi|76801672|ref|YP_326680.1|_121-287_1A4I:A:127-296	56	3.04
gi|76801672|ref|YP_326680.1|_1-120_1B0A:A:2-122	38	3.18
gi|76801673|ref|YP_326681.1|_41-143_1VCD:A:1-126	38	3.32
gi|76801675|ref|YP_326683.1|_727-812_1QMU:A:305-383	29	2.72
gi|76801675|ref|YP_326683.1|_635-723_2B59:B:8-103	34	2.82
gi|76801675|ref|YP_326683.1|_35-201_1NHC:A:	120	2.80
gi|76801675|ref|YP_326683.1|_548-626_1QMU:A:305-383	29	2.72
gi|76801676|ref|YP_326684.1|_25-205_1NT2:A:	66	3.17
gi|76801677|ref|YP_326685.1|_76-274_1NT2:B:	61	4.20
gi|76801678|ref|YP_326686.1|_14-113_1WIK:A:	41	2.63
gi|76801684|ref|YP_326692.1|_15-139_1V70:A:	36	2.92
gi|76801695|ref|YP_326703.1|_1-116_1U0S:Y:	35	3.37
gi|76801696|ref|YP_326704.1|_195-382_1XKR:A:	45	4.56
gi|76801696|ref|YP_326704.1|_2-180_1XKR:A:	45	4.56
gi|76801697|ref|YP_326705.1|_13-163_2F9Z:C:1-157	48	3.27
gi|76801700|ref|YP_326708.1|_2-133_1GPJ:A:144-302	53	3.00
gi|76801701|ref|YP_326709.1|_129-205_1ULY:A:	41	4.63
gi|76801701|ref|YP_326709.1|_63-115_2HTJ:A:1-73	23	3.17
gi|76801702|ref|YP_326710.1|_14-115_1V70:A:	36	2.92
gi|76801703|ref|YP_326711.1|_99-151,192-297,398-409_1A06:A:	89	3.45
gi|76801704|ref|YP_326712.1|_1-240_1V7Z:A:	81	3.17
gi|76801707|ref|YP_326715.1|_196-263_1IWL:A:	50	3.64
gi|76801708|ref|YP_326716.1|_1-197_1W5B:A:23-231	51	4.10
gi|76801710|ref|YP_326718.1|_1-233_1VJN:A:	68	3.22
gi|76801711|ref|YP_326719.1|_48-251_1I7O:A:214-429	88	2.45
gi|76801713|ref|YP_326721.1|_5-195_1E5K:A:	66	2.85
gi|76801714|ref|YP_326722.1|_11-354_1FG7:A:	111	3.19
gi|76801715|ref|YP_326723.1|_1-152_1Y63:A:	46	3.78
gi|76801717|ref|YP_326725.1|_94-153_1X57:A:8-85	24	3.25
gi|76801722|ref|YP_326730.1|_15-232_1TF7:A:14-255	78	3.10
gi|76801723|ref|YP_326731.1|_152-532_1G6O:A:	99	3.26
gi|76801725|ref|YP_326733.1|_202-289_1BJA:A:	27	3.52
gi|76801728|ref|YP_326736.1|_12-432_1OYZ:A:	65	4.25
gi|76801729|ref|YP_326737.1|_73-254_1AF7:A:92-284	63	3.06
gi|76801729|ref|YP_326737.1|_5-72_1AF7:A:11-91	14	5.79
gi|76801730|ref|YP_326738.1|_423-605_1B3Q:A:355-539	48	3.85
gi|76801730|ref|YP_326738.1|_4-124_1TQG:A:	14	7.43
gi|76801730|ref|YP_326738.1|_607-757_1B3Q:A:540-671	43	3.07
gi|76801730|ref|YP_326738.1|_361-421_1B3Q:A:293-354	7	8.86
gi|76801730|ref|YP_326738.1|_180-254_1U0S:A:	26	3.31
gi|76801731|ref|YP_326739.1|_167-352_1CHD:A:	69	2.87
gi|76801731|ref|YP_326739.1|_8-110_1U0S:Y:	35	3.37
gi|76801732|ref|YP_326740.1|_339-373,480-748_2CH7:B:225-529	12	25.67
gi|76801733|ref|YP_326741.1|_11-485_1UC2:A:	152	3.16
gi|76801734|ref|YP_326742.1|_21-254_1N3B:A:	45	4.53
gi|76801735|ref|YP_326743.1|_2-212_1HG3:A:	79	2.84
gi|76801737|ref|YP_326745.1|_161-306_1KV9:A:1-560	201	2.79
gi|76801737|ref|YP_326745.1|_45-202_1KV9:A:1-560	201	2.79
gi|76801737|ref|YP_326745.1|_273-387_1G72:A:	215	2.66
gi|76801739|ref|YP_326747.1|_2-325_1WPW:A:	90	3.73
gi|76801740|ref|YP_326748.1|_8-185_1V7L:A:	63	2.57
gi|76801741|ref|YP_326749.1|_4-467_1ACO:A:2-528	180	2.93
gi|76801743|ref|YP_326751.1|_5-184_1NP3:A:1-182	64	2.84
gi|76801743|ref|YP_326751.1|_185-329_1NP3:A:183-327	25	5.80
gi|76801744|ref|YP_326752.1|_46-119_2PC6:A:1-77	18	4.28
gi|76801744|ref|YP_326752.1|_122-200_2F1F:A:78-163	23	3.74
gi|76801745|ref|YP_326753.1|_381-571_1N0H:A:461-687	74	3.07
gi|76801745|ref|YP_326753.1|_207-372_1JSC:A:280-460	60	3.02
