PDB_ID	Total_Structures	Average_Length
gi|116617816|ref|YP_818187.1|_8-180_1MP2:A:	48	4.21
gi|116617818|ref|YP_818189.1|_1-221_1JYS:A:	61	3.77
gi|116617819|ref|YP_818190.1|_93-200_1PYS:B:39-151	52	2.17
gi|116617821|ref|YP_818192.1|_95-296_1P3D:A:107-321	60	3.58
gi|116617821|ref|YP_818192.1|_298-435_1J6U:A:296-446	38	3.97
gi|116617821|ref|YP_818192.1|_3-91_1P3D:A:11-106	35	2.74
gi|116617823|ref|YP_818194.1|_30-131_2K5Q:A:2-97	33	2.91
gi|116617824|ref|YP_818195.1|_30-348_1Y4W:A:20-372	130	2.72
gi|116617825|ref|YP_818196.1|_486-893_2HHV:A:469-876	103	3.96
gi|116617825|ref|YP_818196.1|_4-177_1BGX:T:1-173	69	2.51
gi|116617825|ref|YP_818196.1|_327-483_2HHV:A:298-468	48	3.56
gi|116617825|ref|YP_818196.1|_178-294_1BGX:T:174-289	37	3.14
gi|116617826|ref|YP_818197.1|_123-288_1IJA:A:	53	2.79
gi|116617827|ref|YP_818198.1|_24-111,141-393_1P9R:A:	109	3.83
gi|116617828|ref|YP_818199.1|_14-102_1Q06:A:	28	4.54
gi|116617829|ref|YP_818200.1|_110-446_1F52:A:101-468	113	3.26
gi|116617829|ref|YP_818200.1|_7-108_1HTQ:A:1-100	34	2.94
gi|116617830|ref|YP_818201.1|_3-158_1QCZ:A:	43	3.79
gi|116617831|ref|YP_818202.1|_105-299_1B6R:A:79-276	53	3.74
gi|116617831|ref|YP_818202.1|_8-91_1EYZ:A:2-112	40	2.77
gi|116617831|ref|YP_818202.1|_303-363_1B6R:A:277-355	26	3.04
gi|116617832|ref|YP_818203.1|_12-246_1KUT:A:	59	3.80
gi|116617833|ref|YP_818204.1|_2-78_1T4A:A:	20	4.00
gi|116617834|ref|YP_818205.1|_1-215_1T3T:A:1034-1295	100	2.62
gi|116617835|ref|YP_818206.1|_395-567_1VK3:A:346-507	45	3.60
gi|116617835|ref|YP_818206.1|_203-427_1VK3:A:167-345	50	3.58
gi|116617835|ref|YP_818206.1|_17-198_1VK3:A:2-166	45	3.67
gi|116617835|ref|YP_818206.1|_572-711_1T3T:A:817-1033	61	3.56
gi|116617836|ref|YP_818207.1|_29-254_1GPH:1:1-234	80	2.92
gi|116617836|ref|YP_818207.1|_267-482_1GPH:1:235-465	81	2.85
gi|116617837|ref|YP_818208.1|_171-338_1CLI:A:171-345	55	3.18
gi|116617837|ref|YP_818208.1|_5-167_1CLI:A:5-170	47	3.53
gi|116617838|ref|YP_818209.1|_6-194_1MEO:A:	61	3.41
gi|116617839|ref|YP_818210.1|_202-508_1ZCZ:A:158-452	92	3.21
gi|116617839|ref|YP_818210.1|_2-190_1PKX:A:3-200	55	3.60
gi|116617840|ref|YP_818211.1|_1-286_1II7:A:	108	3.08
gi|116617841|ref|YP_818212.1|_1-51,575-772_1F2T:A:,B:	88	3.33
gi|116617842|ref|YP_818213.1|_141-280_2PJQ:A:1-215	51	4.22
gi|116617844|ref|YP_818215.1|_4-411_1EI6:A:	153	2.65
gi|116617845|ref|YP_818216.1|_18-303_1O5Z:A:2-293	76	3.86
gi|116617845|ref|YP_818216.1|_306-437_2GC6:A:297-425	37	3.49
gi|116617846|ref|YP_818217.1|_27-334_1VHN:A:	90	3.52
gi|116617847|ref|YP_818218.1|_97-326_1E8C:A:104-337	71	3.30
gi|116617847|ref|YP_818218.1|_329-483_1E8C:A:338-497	61	2.57
gi|116617847|ref|YP_818218.1|_9-97_1GG4:A:1-98	40	2.45
gi|116617848|ref|YP_818219.1|_1-240_1VQZ:A:1-241	76	3.17
gi|116617848|ref|YP_818219.1|_241-327_1VQZ:A:242-329	28	3.14
gi|116617849|ref|YP_818220.1|_25-373_1W85:A:	111	3.29
gi|116617850|ref|YP_818221.1|_3-204_1W85:B:1-192	65	2.95
gi|116617850|ref|YP_818221.1|_189-324_1W85:B:193-324	39	3.38
gi|116617851|ref|YP_818222.1|_191-429_1B5S:A:	74	3.27
gi|116617851|ref|YP_818222.1|_2-90_1LAB:A:	44	1.82
gi|116617851|ref|YP_818222.1|_122-165_1EBD:C:	12	3.42
gi|116617852|ref|YP_818223.1|_8-340_1EBD:A:7-154,A:272-346	77	2.91
gi|116617852|ref|YP_818223.1|_349-468_1EBD:A:347-461	34	3.38
gi|116617853|ref|YP_818224.1|_2-258_1A8Q:A:	86	3.19
gi|116617854|ref|YP_818225.1|_304-532_1O1Z:A:	76	3.07
gi|116617855|ref|YP_818226.1|_344-390_1EYF:A:	33	2.79
gi|116617858|ref|YP_818229.1|_23-606_1MW9:X:	141	4.19
gi|116617858|ref|YP_818229.1|_592-630_1YUA:A:1-65	24	2.71
gi|116617861|ref|YP_818232.1|_3-249_1UB0:A:	62	4.16
gi|116617862|ref|YP_818233.1|_44-374_1QDL:A:	126	3.35
gi|116617863|ref|YP_818234.1|_9-188_1YBH:A:86-280	55	3.55
gi|116617863|ref|YP_818234.1|_356-512_1Q6Z:A:342-524	62	2.95
gi|116617864|ref|YP_818235.1|_4-262_1R3D:A:	75	3.51
gi|116617865|ref|YP_818236.1|_124-360_1WUF:A:1127-1370	97	2.52
gi|116617865|ref|YP_818236.1|_3-133_1WUF:A:1001-1126	34	3.71
gi|116617866|ref|YP_818237.1|_98-415_1W3B:A:	90	4.31
gi|116617866|ref|YP_818237.1|_13-119_1W3B:A:	90	4.31
gi|116617867|ref|YP_818238.1|_145-399_1MIW:A:140-404	74	3.58
gi|116617867|ref|YP_818238.1|_12-143_1MIW:A:1-139	45	3.09
gi|116617868|ref|YP_818239.1|_2-164_3DFR:A:	55	2.95
gi|116617869|ref|YP_818240.1|_1-282_1PZX:A:	72	3.99
gi|116617870|ref|YP_818241.1|_1-304_1Q8F:A:	91	3.38
gi|116617872|ref|YP_818243.1|_44-220,255-295_1VJG:A:	57	3.53
gi|116617874|ref|YP_818245.1|_6-73_2FJ6:A:1-74	23	3.22
gi|116617875|ref|YP_818246.1|_11-221_1PUJ:A:	79	3.46
gi|116617876|ref|YP_818247.1|_61-253_2ETJ:A:1-221	58	3.81
gi|116617878|ref|YP_818249.1|_6-214_1V43:A:7-245	69	3.46
gi|116617878|ref|YP_818249.1|_240-451_3DHW:C:1-240	71	3.38
gi|116617879|ref|YP_818250.1|_1-96_1YQH:A:1-101	30	3.37
gi|116617882|ref|YP_818253.1|_1-260_2FYW:A:1-265	85	3.12
gi|116617883|ref|YP_818254.1|_5-214,326-407_1FNO:A:1-207,A:321-408	107	2.77
gi|116617883|ref|YP_818254.1|_213-324_1FNO:A:208-320	33	3.42
gi|116617885|ref|YP_818256.1|_11-64_1M65:A:	84	2.90
gi|116617886|ref|YP_818257.1|_1-74,157-341_1E0T:A:1-69,A:168-344	60	4.12
gi|116617886|ref|YP_818257.1|_324-473_1E0T:A:354-470	40	2.92
gi|116617886|ref|YP_818257.1|_71-168_1E0T:A:70-167	43	2.28
gi|116617887|ref|YP_818258.1|_2-373_1U7G:A:	76	5.04
gi|116617888|ref|YP_818259.1|_111-290_1E9R:A:	128	3.38
gi|116617889|ref|YP_818260.1|_16-159_1OZ9:A:	35	4.03
gi|116617891|ref|YP_818262.1|_11-208_1EGA:A:4-182	51	3.51
gi|116617891|ref|YP_818262.1|_184-299_1WF3:A:181-298	30	3.93
gi|116617892|ref|YP_818263.1|_83-234_1U5K:A:81-237	48	3.27
gi|116617892|ref|YP_818263.1|_4-75_1U5K:A:2-80	23	3.43
gi|116617893|ref|YP_818264.1|_1-317_4ECA:A:	119	2.74
gi|116617894|ref|YP_818265.1|_7-169_1EBB:A:	67	3.01
gi|116617895|ref|YP_818266.1|_1-290_2HMF:A:2-303	87	3.47
gi|116617895|ref|YP_818266.1|_378-450_2HMF:A:404-470	17	3.94
gi|116617895|ref|YP_818266.1|_298-361_2J0W:A:295-385	26	3.50
gi|116617896|ref|YP_818267.1|_1-147_1FWK:A:5-167	41	3.98
gi|116617896|ref|YP_818267.1|_155-269_1FWK:A:168-300	41	3.24
gi|116617897|ref|YP_818268.1|_136-301_1EBF:A:151-340	57	3.33
gi|116617897|ref|YP_818268.1|_3-157_2AMF:A:1-152	52	2.92
gi|116617897|ref|YP_818268.1|_347-413_2PC6:A:1-77	18	4.28
gi|116617898|ref|YP_818269.1|_1-479_1KL7:A:	161	3.17
gi|116617899|ref|YP_818270.1|_3-404_1KL1:A:	126	3.21
gi|116617900|ref|YP_818271.1|_3-176_1SOU:A:	70	2.76
gi|116617901|ref|YP_818272.1|_113-374_1KPG:A:	83	3.43
gi|116617902|ref|YP_818273.1|_4-263_1MZR:A:	91	3.01
gi|116617904|ref|YP_818275.1|_7-145_1LK5:A:1-130,A:211-229	53	2.83
gi|116617904|ref|YP_818275.1|_126-205_1KS2:A:127-198	29	2.48
gi|116617905|ref|YP_818276.1|_3-303_1RKD:A:	86	3.56
gi|116617906|ref|YP_818277.1|_63-329_1DBQ:A:	81	3.48
gi|116617906|ref|YP_818277.1|_2-60_2BJC:A:1-62	18	3.44
gi|116617908|ref|YP_818279.1|_1-303_1Q8F:A:	91	3.38
gi|116617909|ref|YP_818280.1|_2-313_1Q8F:A:	91	3.38
gi|116617910|ref|YP_818281.1|_17-422_1KPL:A:	78	5.51
gi|116617911|ref|YP_818282.1|_7-319_1VIM:A:	53	3.75
gi|116617912|ref|YP_818283.1|_13-262_1FXQ:A:	90	2.92
gi|116617913|ref|YP_818284.1|_12-140_1MZB:A:	32	4.19
gi|116617914|ref|YP_818285.1|_32-291_1PSZ:A:	87	3.29
gi|116617915|ref|YP_818286.1|_2-208_1G29:1:1-240	73	3.29
gi|116617916|ref|YP_818287.1|_2-255_1L7V:A:	56	5.79
gi|116617917|ref|YP_818288.1|_1-316_1EBD:A:7-154,A:272-346	77	2.91
gi|116617917|ref|YP_818288.1|_334-441_1JEH:A:356-478	39	3.15
gi|116617920|ref|YP_818291.1|_8-334_2AMX:A:20-376	101	3.53
gi|116617921|ref|YP_818292.1|_198-468_1DNP:A:201-469	78	3.45
gi|116617921|ref|YP_818292.1|_3-179_1OWL:A:3-204	60	3.37
gi|116617923|ref|YP_818294.1|_4-223_1F3O:A:	70	3.31
gi|116617924|ref|YP_818295.1|_8-75_2IU5:A:1-71	20	3.55
gi|116617925|ref|YP_818296.1|_131-333_1IWG:A:7-37,A:331-498	35	5.71
gi|116617926|ref|YP_818297.1|_3-143_1TQ8:A:	31	5.23
gi|116617928|ref|YP_818299.1|_435-1186_1LLW:A:439-1239	265	3.02
gi|116617928|ref|YP_818299.1|_26-430_1EA0:A:1-422	133	3.17
gi|116617928|ref|YP_818299.1|_1214-1465_1LLW:A:1240-1507	87	3.08
gi|116617929|ref|YP_818300.1|_155-414_1H7W:A:184-287,A:441-532	73	2.70
gi|116617929|ref|YP_818300.1|_5-167_1H7W:A:2-183	56	3.25
gi|116617929|ref|YP_818300.1|_390-465_1DJN:A:341-489,A:646-729	75	3.12
gi|116617930|ref|YP_818301.1|_5-219_2QFI:A:5-208	71	2.87
gi|116617931|ref|YP_818302.1|_2-316_1BWD:A:	127	2.74
gi|116617932|ref|YP_818303.1|_149-313_2B3Z:A:146-359	77	2.78
gi|116617932|ref|YP_818303.1|_3-136_2B3Z:A:1-145	44	3.30
gi|116617933|ref|YP_818304.1|_94-194_1KZL:A:93-202	36	3.06
gi|116617933|ref|YP_818304.1|_1-90_1I8D:A:1-93	32	2.91
gi|116617934|ref|YP_818305.1|_4-201_1G57:A:	68	3.07
gi|116617934|ref|YP_818305.1|_214-375_2BZ1:A:1-174	50	3.48
gi|116617935|ref|YP_818306.1|_6-153_1RVV:1:	39	3.95
gi|116617936|ref|YP_818307.1|_4-120,234-327,662-876_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gi|116617936|ref|YP_818307.1|_331-351,465-715_1SU4:A:344-360,A:600-750	60	2.82
gi|116617936|ref|YP_818307.1|_342-518_1MO7:A:	76	2.80
gi|116617936|ref|YP_818307.1|_120-231_1SU4:A:125-239	52	2.21
gi|116617937|ref|YP_818308.1|_1-387_1PV7:A:	68	6.13
gi|116617938|ref|YP_818309.1|_4-478_1UOK:A:1-479	171	2.80
gi|116617938|ref|YP_818309.1|_484-554_1UOK:A:480-558	28	2.82
gi|116617939|ref|YP_818310.1|_64-326_2NZU:G:58-332	85	3.24
gi|116617939|ref|YP_818310.1|_2-62_2HSG:A:2-58	19	3.11
gi|116617943|ref|YP_818314.1|_1-166_2FEX:A:1-188	71	2.65
gi|116617944|ref|YP_818315.1|_3-176_1MVO:A:	34	3.56
gi|116617945|ref|YP_818316.1|_169-325_2C2A:A:321-481	39	4.13
gi|116617946|ref|YP_818317.1|_3-227_1F3O:A:	70	3.31
gi|116617948|ref|YP_818319.1|_87-298_1I6A:A:	75	2.83
gi|116617948|ref|YP_818319.1|_1-111_1IXC:A:1-89	17	5.24
gi|116617949|ref|YP_818320.1|_15-435_1ZOD:A:3-433	127	3.39
gi|116617950|ref|YP_818321.1|_2-161_1SSQ:A:	92	2.62
gi|116617951|ref|YP_818322.1|_11-177_1NSL:A:	44	4.16
gi|116617952|ref|YP_818323.1|_13-301_1PYF:A:	107	2.91
gi|116617953|ref|YP_818324.1|_5-147_1PUN:A:	54	2.39
gi|116617954|ref|YP_818325.1|_248-297_1BL0:A:9-62	12	4.50
gi|116617954|ref|YP_818325.1|_23-99_3BU7:A:19-373	131	2.71
gi|116617955|ref|YP_818326.1|_8-382_1KWG:A:1-393	130	3.02
gi|116617955|ref|YP_818326.1|_391-601_1KWG:A:394-590	71	2.77
gi|116617956|ref|YP_818327.1|_16-412_1PW4:A:	82	5.49
gi|116617957|ref|YP_818328.1|_1-369_1EQC:A:	139	2.83
gi|116617958|ref|YP_818329.1|_4-322_1YRZ:A:1004-1320	124	2.56
gi|116617958|ref|YP_818329.1|_342-550_1YRZ:A:1321-1525	63	3.25
gi|116617961|ref|YP_818332.1|_81-356_1DBQ:A:	81	3.48
gi|116617961|ref|YP_818332.1|_3-71_3BWG:A:5-82	24	3.25
gi|116617962|ref|YP_818333.1|_1-326_2AJT:A:1-328	96	3.42
gi|116617962|ref|YP_818333.1|_327-474_2AJT:A:329-498	54	3.15
gi|116617963|ref|YP_818334.1|_13-208,236-453_1PW4:A:	82	5.49
gi|116617964|ref|YP_818335.1|_16-261_1R59:O:5-256	99	2.55
gi|116617964|ref|YP_818335.1|_273-519_1R59:O:5-256	99	2.55
gi|116617965|ref|YP_818336.1|_1-223_1JDI:A:	66	3.38
gi|116617966|ref|YP_818337.1|_5-65_1Y9Q:A:4-82	22	3.59
gi|116617967|ref|YP_818338.1|_444-647,684-730_2D3N:A:5-398	140	2.81
gi|116617967|ref|YP_818338.1|_1203-1397_1H09:A:191-339	62	2.40
gi|116617967|ref|YP_818338.1|_1551-1731_2BIB:A:309-541	114	2.04
gi|116617967|ref|YP_818338.1|_1402-1544_1HCX:A:	67	1.90
gi|116617967|ref|YP_818338.1|_898-1064_1HVX:A:1-393	125	3.14
gi|116617967|ref|YP_818338.1|_2119-2320,2355-2401_2D3N:A:5-398	140	2.81
gi|116617967|ref|YP_818338.1|_2575-2741_1HVX:A:1-393	125	3.14
gi|116617967|ref|YP_818338.1|_1840-1958_1HCX:A:	67	1.90
gi|116617967|ref|YP_818338.1|_1078-1242_2BIB:A:309-541	114	2.04
gi|116617967|ref|YP_818338.1|_240-297_1HCX:A:	67	1.90
gi|116617967|ref|YP_818338.1|_1700-1806_1HCX:A:	67	1.90
gi|116617968|ref|YP_818339.1|_45-288_1GCO:A:	76	3.43
gi|116617978|ref|YP_818349.1|_7-266_1MZR:A:	91	3.01
gi|116617979|ref|YP_818350.1|_13-444_1PV7:A:	68	6.13
gi|116617982|ref|YP_818353.1|_70-317_2NZU:G:58-332	85	3.24
gi|116617982|ref|YP_818353.1|_2-46_2BJC:A:1-62	18	3.44
gi|116617984|ref|YP_818355.1|_12-389_1PW4:A:	82	5.49
gi|116617985|ref|YP_818356.1|_9-316_1EX1:A:1-388	125	3.10
gi|116617985|ref|YP_818356.1|_317-551_1EX1:A:389-602	87	2.46
gi|116617986|ref|YP_818357.1|_3-174_1RTT:A:	60	2.90
gi|116617989|ref|YP_818360.1|_7-129_1IUH:A:	40	4.58
gi|116617990|ref|YP_818361.1|_480-636_1GLA:F:	69	2.43
gi|116617990|ref|YP_818361.1|_14-458_1PV7:A:	68	6.13
gi|116617991|ref|YP_818362.1|_75-315_1TLF:A:	80	3.70
gi|116617991|ref|YP_818362.1|_2-50_2HSG:A:2-58	19	3.11
gi|116617992|ref|YP_818363.1|_334-675_1ZY9:A:178-525	120	2.90
gi|116617993|ref|YP_818364.1|_2-205_1PIE:A:9-213	58	3.53
gi|116617993|ref|YP_818364.1|_207-388_1PIE:A:214-396	42	4.36
gi|116617995|ref|YP_818366.1|_457-727_1F3O:A:	70	3.31
gi|116617995|ref|YP_818366.1|_13-154,279-417_1G29:1:1-240	73	3.29
gi|116617996|ref|YP_818367.1|_31-233,270-372_2JBW:A:8-367	103	3.48
gi|116617997|ref|YP_818368.1|_5-67_2FQ4:A:9-77	14	4.93
gi|116617998|ref|YP_818369.1|_318-364_1BL0:A:9-62	12	4.50
gi|116617998|ref|YP_818369.1|_266-315_1BL0:A:9-62	12	4.50
gi|116617999|ref|YP_818370.1|_14-397_1QW9:A:18-384	122	3.01
gi|116617999|ref|YP_818370.1|_386-505_2C7F:A:2-16,A:387-502	53	2.49
gi|116618000|ref|YP_818371.1|_59-308_2NZU:G:58-332	85	3.24
gi|116618000|ref|YP_818371.1|_1-59_2BJC:A:1-62	18	3.44
gi|116618001|ref|YP_818372.1|_73-305_2NZU:G:58-332	85	3.24
gi|116618001|ref|YP_818372.1|_1-58_1EFA:A:2-60	17	3.47
gi|116618002|ref|YP_818373.1|_16-441_1PV7:A:	68	6.13
gi|116618003|ref|YP_818374.1|_267-747_1H54:A:269-753	144	3.34
gi|116618003|ref|YP_818374.1|_1-262_1H54:A:1-268	81	3.31
gi|116618004|ref|YP_818375.1|_6-212_1LVH:A:	67	3.30
gi|116618005|ref|YP_818376.1|_59-307_2NZU:G:58-332	85	3.24
gi|116618005|ref|YP_818376.1|_3-60_2BJC:A:1-62	18	3.44
gi|116618006|ref|YP_818377.1|_5-481_1UOK:A:1-479	171	2.80
gi|116618006|ref|YP_818377.1|_486-555_1UOK:A:480-558	28	2.82
gi|116618007|ref|YP_818378.1|_18-446_1PV7:A:	68	6.13
gi|116618008|ref|YP_818379.1|_6-485_1UOK:A:1-479	171	2.80
gi|116618008|ref|YP_818379.1|_488-558_1UOK:A:480-558	28	2.82
gi|116618009|ref|YP_818380.1|_63-161_1H99:A:54-168	26	4.42
gi|116618009|ref|YP_818380.1|_173-281_1H99:A:169-275	16	6.69
gi|116618009|ref|YP_818380.1|_1-54_1AUU:A:	23	2.39
gi|116618010|ref|YP_818381.1|_463-597_1GPR:A:	71	2.23
gi|116618010|ref|YP_818381.1|_6-81_1O2F:B:	27	2.85
gi|116618011|ref|YP_818382.1|_7-479_1PBG:A:	132	3.55
gi|116618012|ref|YP_818383.1|_13-176_1NSL:A:	44	4.16
gi|116618013|ref|YP_818384.1|_11-151_1VHM:A:	43	3.70
gi|116618015|ref|YP_818386.1|_6-118_1B66:A:	37	3.73
gi|116618017|ref|YP_818388.1|_3-268_1I01:A:	66	3.65
gi|116618018|ref|YP_818389.1|_7-126,156-177_2FML:A:3-204	53	3.81
gi|116618018|ref|YP_818389.1|_181-237_2FML:A:205-268	22	2.91
gi|116618019|ref|YP_818390.1|_4-381_1PW4:A:	82	5.49
gi|116618020|ref|YP_818391.1|_1-177_1E3J:A:4-142,A:313-351	66	2.71
gi|116618020|ref|YP_818391.1|_143-311_1PL7:A:146-316	57	3.00
gi|116618022|ref|YP_818393.1|_2-187_3D31:A:1-229	75	3.05
gi|116618023|ref|YP_818394.1|_3-187_1UI0:A:	65	2.95
gi|116618025|ref|YP_818396.1|_2-221_1YMQ:A:2-261	93	2.80
gi|116618026|ref|YP_818397.1|_5-398_1PW4:A:	82	5.49
gi|116618027|ref|YP_818398.1|_1-167_1OI4:A:23-192	61	2.79
gi|116618028|ref|YP_818399.1|_4-121_2ASF:A:11-135	31	4.03
gi|116618029|ref|YP_818400.1|_11-389_1GDE:A:	115	3.37
gi|116618030|ref|YP_818401.1|_12-255_1I01:A:	66	3.65
gi|116618032|ref|YP_818403.1|_178-473_1PGP:A:177-473	66	4.50
gi|116618032|ref|YP_818403.1|_4-167_1PGP:A:1-176	63	2.79
gi|116618033|ref|YP_818404.1|_2-165_1ZL0:A:3-169	48	3.48
gi|116618033|ref|YP_818404.1|_169-316_2AUN:A:152-307	50	3.12
gi|116618034|ref|YP_818405.1|_1-152_2GE3:A:6-169	39	4.21
gi|116618035|ref|YP_818406.1|_3-470_1BGG:A:	131	3.41
gi|116618036|ref|YP_818407.1|_1-89_1IIB:A:	28	3.68
gi|116618037|ref|YP_818408.1|_301-392_1H99:A:54-168	26	4.42
gi|116618037|ref|YP_818408.1|_513-652_1A3A:A:	44	3.30
gi|116618037|ref|YP_818408.1|_197-283_1H99:A:169-275	16	6.69
gi|116618037|ref|YP_818408.1|_402-482_2R48:A:2-104	33	3.12
gi|116618037|ref|YP_818408.1|_94-138_1J5Y:A:3-67	19	3.42
gi|116618038|ref|YP_818409.1|_1-101_1E2A:A:	10	10.20
gi|116618042|ref|YP_818413.1|_244-322_1LCI:A:	183	2.96
gi|116618044|ref|YP_818415.1|_4-254_1EDO:A:	70	3.49
gi|116618046|ref|YP_818417.1|_16-262_1V8A:A:	61	4.33
gi|116618047|ref|YP_818418.1|_4-100_1IIB:A:	28	3.68
gi|116618049|ref|YP_818420.1|_7-104_1E2A:A:	10	10.20
gi|116618050|ref|YP_818421.1|_4-474_1PBG:A:	132	3.55
gi|116618052|ref|YP_818423.1|_1-174_1JAY:A:	64	3.31
gi|116618053|ref|YP_818424.1|_10-114_2HZT:A:4-98	28	3.39
gi|116618054|ref|YP_818425.1|_6-121_2BV6:A:5-140	33	4.09
gi|116618055|ref|YP_818426.1|_1-354_3LAD:A:1-158,A:278-348	83	2.77
gi|116618055|ref|YP_818426.1|_331-442_1EBD:A:347-461	34	3.38
gi|116618056|ref|YP_818427.1|_1-152_1YB5:A:6-120,A:295-329	52	2.90
gi|116618056|ref|YP_818427.1|_120-237_1PQW:A:	51	3.59
gi|116618058|ref|YP_818429.1|_4-267_1GA8:A:	106	2.66
gi|116618059|ref|YP_818430.1|_2-225_1F3O:A:	70	3.31
gi|116618060|ref|YP_818431.1|_12-263_1L7V:A:	56	5.79
gi|116618061|ref|YP_818432.1|_30-312_1PSZ:A:	87	3.29
gi|116618062|ref|YP_818433.1|_3-235_1XV2:A:	69	3.36
gi|116618063|ref|YP_818434.1|_43-166_1L5A:A:1-174	49	3.55
gi|116618064|ref|YP_818435.1|_1-179_1NXO:A:	31	3.84
gi|116618065|ref|YP_818436.1|_187-352_2C2A:A:321-481	39	4.13
gi|116618065|ref|YP_818436.1|_116-197_2C2A:A:232-320	11	8.09
gi|116618070|ref|YP_818441.1|_4-132_3BRO:A:3-137	30	4.50
gi|116618071|ref|YP_818442.1|_6-195,243-443_1PV7:A:	68	6.13
gi|116618072|ref|YP_818443.1|_19-130,240-334,686-892_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gi|116618072|ref|YP_818443.1|_338-358,489-738_1SU4:A:344-360,A:600-750	60	2.82
gi|116618072|ref|YP_818443.1|_347-539_1SU4:A:361-599	68	3.51
gi|116618072|ref|YP_818443.1|_130-239_1SU4:A:125-239	52	2.21
gi|116618074|ref|YP_818445.1|_4-269_1VP5:A:	94	3.02
gi|116618075|ref|YP_818446.1|_1-151_1WDV:A:	58	2.59
gi|116618077|ref|YP_818448.1|_103-289_1YGY:A:99-282	69	2.67
gi|116618077|ref|YP_818448.1|_1-134_1YGY:A:3-98,A:283-316	54	2.43
gi|116618078|ref|YP_818449.1|_6-252_1JTV:A:	81	3.52
gi|116618079|ref|YP_818450.1|_16-121_1Q7R:A:	54	4.04
gi|116618081|ref|YP_818452.1|_17-259_1JX4:A:1-240	69	3.48
gi|116618081|ref|YP_818452.1|_268-382_1UNN:C:	27	4.22
gi|116618084|ref|YP_818455.1|_370-590_2DJI:A:364-592	79	2.90
gi|116618084|ref|YP_818455.1|_3-181_2DJI:A:3-186	55	3.35
gi|116618084|ref|YP_818455.1|_196-364_2DJI:A:187-363	54	3.28
gi|116618085|ref|YP_818456.1|_10-133_1SHS:A:	39	2.95
gi|116618086|ref|YP_818457.1|_1-202_2FMU:A:7-236	55	4.18
gi|116618088|ref|YP_818459.1|_2-92_2GRE:A:3-73,A:187-348	61	3.84
gi|116618090|ref|YP_818461.1|_59-132_1BDO:A:	36	2.22
gi|116618091|ref|YP_818462.1|_89-332_1DV1:A:115-330	54	4.00
gi|116618091|ref|YP_818462.1|_10-119_1DV1:A:1-114	34	3.35
gi|116618091|ref|YP_818462.1|_337-436_1DV1:A:331-446	42	2.76
gi|116618092|ref|YP_818463.1|_6-250_1V6T:A:	80	3.17
gi|116618094|ref|YP_818465.1|_92-220_2PHC:B:86-217	47	2.81
gi|116618094|ref|YP_818465.1|_5-95_2PHC:B:2-85	22	3.82
gi|116618096|ref|YP_818467.1|_2-382_1O4S:A:	107	3.50
gi|116618097|ref|YP_818468.1|_40-181_1ASU:A:	47	3.45
gi|116618098|ref|YP_818469.1|_17-440_1PV7:A:	68	6.13
gi|116618099|ref|YP_818470.1|_268-745_1H54:A:269-753	144	3.34
gi|116618099|ref|YP_818470.1|_1-262_1H54:A:1-268	81	3.31
gi|116618100|ref|YP_818471.1|_6-321_1SNZ:A:	145	2.37
gi|116618101|ref|YP_818472.1|_6-213_1LVH:A:	67	3.30
gi|116618104|ref|YP_818475.1|_11-189_1K30:A:	89	4.12
gi|116618107|ref|YP_818478.1|_123-292_1AL3:A:	74	3.20
gi|116618107|ref|YP_818478.1|_1-88_1IXC:A:1-89	17	5.24
gi|116618108|ref|YP_818479.1|_3-260_1GQ2:A:23-279	81	3.17
gi|116618108|ref|YP_818479.1|_261-538_1GQ2:A:280-580	101	2.95
gi|116618110|ref|YP_818481.1|_3-78_2JN6:A:1-89	26	3.42
gi|116618111|ref|YP_818482.1|_125-263_1ASU:A:	47	3.45
gi|116326511|ref|YP_794191.1|_3-77_2JN6:A:1-89	26	3.42
gi|116326520|ref|YP_794200.1|_3-77_2JN6:A:1-89	26	3.42
gi|116618112|ref|YP_818483.1|_3-77_2JN6:A:1-89	26	3.42
gi|116618116|ref|YP_818487.1|_11-291_2ATX:A:9-193	56	3.30
gi|116618118|ref|YP_818489.1|_22-128_1RIL:A:	46	3.20
gi|116618119|ref|YP_818490.1|_234-504_1SW5:A:	82	3.29
gi|116618119|ref|YP_818490.1|_13-197_3DHW:A:6-208	37	5.49
gi|116618120|ref|YP_818491.1|_5-242_1V43:A:7-245	69	3.46
gi|116618121|ref|YP_818492.1|_1-361_1GES:A:3-146,A:263-335	68	3.21
gi|116618121|ref|YP_818492.1|_331-442_1GES:A:336-450	37	3.11
gi|116618126|ref|YP_818497.1|_12-87,151-287_1J90:A:	56	3.48
gi|116618135|ref|YP_818506.1|_259-368_2IO8:A:10-200	64	2.98
gi|116618138|ref|YP_818509.1|_49-128_1FO5:A:	24	3.54
gi|116618139|ref|YP_818510.1|_456-811_1E9R:A:	128	3.38
gi|116618141|ref|YP_818512.1|_84-124,198-364_1FX0:B:98-377	103	2.72
gi|116618142|ref|YP_818513.1|_211-404_1LV7:A:	87	2.94
gi|116618146|ref|YP_818517.1|_127-178_1UTX:A:	21	3.14
gi|116618148|ref|YP_818519.1|_1-320,452-493_1SEZ:A:13-329,A:442-497	123	3.04
