PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|171463191|ref|YP_001797304.1|_58-264_1B12:A:	1.00	6.12	3.00	4.00	0.00	2.22	1.10	2.31	0.00	247.00
gi|171463192|ref|YP_001797305.1|_7-148_1O0W:A:1-167	1.00	0.00	3.00	12.20	0.00	1.75	1.20	1.86	0.00	167.00
gi|171463192|ref|YP_001797305.1|_112-226_1RC7:A:151-220	0.00	7.67	0.00	15.50	0.00	1.40	1.25	2.00	0.00	70.00
gi|171463193|ref|YP_001797306.1|_183-296_1EGA:A:183-295	0.00	9.00	3.00	12.00	0.00	1.67	1.33	1.80	0.00	113.00
gi|171463193|ref|YP_001797306.1|_2-206_1EGA:A:4-182	1.00	6.14	0.00	10.40	0.00	2.18	2.18	2.20	0.00	179.00
gi|171463194|ref|YP_001797307.1|_9-80_1U5K:A:2-80	0.00	8.80	0.00	0.00	0.00	2.00	1.00	2.50	0.00	79.00
gi|171463194|ref|YP_001797307.1|_89-222_1U5K:A:81-237	1.00	2.00	4.00	12.67	0.00	1.81	1.38	2.67	0.00	157.00
gi|171463195|ref|YP_001797308.1|_1-127_1F7L:A:	1.00	7.80	3.00	11.00	0.00	1.09	1.20	2.00	0.00	118.00
gi|171463196|ref|YP_001797309.1|_11-314_1TR9:A:	1.00	3.80	4.20	11.50	6.00	2.07	1.33	1.84	0.00	340.00
gi|171463197|ref|YP_001797310.1|_8-102_1Y9K:A:1-152	0.00	6.11	3.00	9.20	0.00	1.33	1.71	2.00	0.00	151.00
gi|171463198|ref|YP_001797311.1|_129-185_1UEB:A:127-184	0.00	5.80	0.00	0.00	0.00	1.43	2.25	2.50	0.00	58.00
gi|171463198|ref|YP_001797311.1|_65-125_1UEB:A:64-126	1.00	7.20	3.00	0.00	0.00	1.60	1.00	2.20	0.00	63.00
gi|171463198|ref|YP_001797311.1|_1-63_1UEB:A:1-63	0.00	6.33	3.00	0.00	0.00	1.29	2.50	2.00	0.00	63.00
gi|171463200|ref|YP_001797313.1|_515-618_1KFT:A:	0.00	0.00	4.00	7.25	0.00	1.33	2.00	1.75	0.00	56.00
gi|171463200|ref|YP_001797313.1|_1-84_1MK0:A:	0.00	7.00	0.00	12.67	0.00	2.38	2.00	3.00	0.00	97.00
gi|171463200|ref|YP_001797313.1|_174-226_1E52:A:	0.00	0.00	0.00	12.33	0.00	1.80	1.33	2.00	0.00	56.00
gi|171463202|ref|YP_001797315.1|_109-235_1JHF:A:73-198	1.00	6.22	3.00	0.00	0.00	1.69	1.62	2.00	0.00	126.00
gi|171463202|ref|YP_001797315.1|_17-83_1JHF:A:2-72	0.00	3.00	0.00	12.33	0.00	2.33	2.50	2.00	0.00	71.00
gi|171463203|ref|YP_001797316.1|_1-104_2QAL:F:1-100	1.25	3.75	3.00	12.50	0.00	2.20	1.29	2.00	0.00	100.00
gi|171463204|ref|YP_001797317.1|_2-70_1V1Q:A:	0.00	13.60	4.50	0.00	0.00	3.70	1.00	2.14	0.00	133.00
gi|171463205|ref|YP_001797318.1|_8-82_2QAL:R:19-73	1.00	0.00	3.00	10.00	0.00	1.86	2.00	2.33	0.00	55.00
gi|171463206|ref|YP_001797319.1|_60-148_2GYC:F:59-149	1.00	4.80	0.00	10.50	0.00	2.20	2.00	2.75	0.00	91.00
gi|171463206|ref|YP_001797319.1|_1-56_2GYC:F:1-58	0.00	3.67	0.00	16.00	0.00	1.71	2.33	12.00	0.00	58.00
gi|171463207|ref|YP_001797320.1|_205-455_1CR1:A:	1.00	6.22	3.00	10.78	0.00	3.28	1.38	1.90	0.00	277.00
gi|171463207|ref|YP_001797320.1|_27-138_1JWE:A:	0.00	0.00	3.00	11.50	0.00	2.71	1.50	1.83	0.00	114.00
gi|171463209|ref|YP_001797322.1|_4-153_2A4V:A:59-214	1.00	5.00	0.00	11.80	0.00	1.32	2.12	1.89	0.00	156.00
gi|171463210|ref|YP_001797323.1|_15-41,86-276_1Z7A:A:4-304	1.00	4.00	3.67	12.11	0.00	2.28	1.95	2.13	0.00	301.00
gi|171463211|ref|YP_001797324.1|_2-336_2BLL:A:316-657	1.00	4.00	3.67	11.55	0.00	2.31	1.20	1.94	0.00	342.00
gi|171463212|ref|YP_001797325.1|_1-202_2BLN:A:1-203	1.00	4.89	2.00	10.83	0.00	2.38	1.20	2.00	0.00	203.00
gi|171463212|ref|YP_001797325.1|_201-248_2BLN:A:204-304	1.00	5.83	3.00	9.00	0.00	1.55	1.00	1.78	0.00	101.00
gi|171463213|ref|YP_001797326.1|_8-251_1XHB:A:95-422	1.00	5.83	3.40	8.82	0.00	2.34	1.67	1.82	0.00	328.00
gi|171463214|ref|YP_001797327.1|_8-383_1MDO:A:	1.00	3.40	3.00	10.64	0.00	2.21	1.88	1.80	0.00	376.00
gi|171463216|ref|YP_001797329.1|_1-122_2FVT:A:1-127	0.00	3.88	0.00	9.00	0.00	2.19	1.27	2.50	0.00	127.00
gi|171463217|ref|YP_001797330.1|_1-279_1XI9:A:	1.00	3.93	3.17	11.36	0.00	2.51	1.41	2.00	0.00	405.00
gi|171463218|ref|YP_001797331.1|_137-302_1EBF:A:151-340	1.00	7.80	3.33	9.43	0.00	1.89	1.58	1.91	0.00	190.00
gi|171463218|ref|YP_001797331.1|_1-158_1CER:O:1-148,O:313-333	1.00	4.22	3.00	9.40	0.00	1.52	1.46	1.90	1.00	169.00
gi|171463218|ref|YP_001797331.1|_353-418_1YGY:A:452-529	0.00	7.50	0.00	11.00	0.00	1.71	1.80	1.67	0.00	78.00
gi|171463219|ref|YP_001797332.1|_1-479_1KL7:A:	1.00	4.36	3.33	10.85	0.00	1.89	1.59	2.04	0.00	511.00
gi|171463220|ref|YP_001797333.1|_6-152_1G8L:A:7-177	1.11	3.67	3.00	7.67	0.00	1.55	1.78	2.25	0.00	171.00
gi|171463220|ref|YP_001797333.1|_152-214_1G8L:A:178-326	1.00	4.56	0.00	10.60	0.00	1.47	1.62	1.60	0.00	149.00
gi|171463221|ref|YP_001797334.1|_1-43_1VJK:A:	1.00	5.50	5.00	8.50	0.00	2.08	2.00	1.83	0.00	97.00
gi|171463222|ref|YP_001797335.1|_27-172_1FM0:E:	0.00	6.38	0.00	13.00	0.00	2.46	1.50	1.60	0.00	149.00
gi|171463223|ref|YP_001797336.1|_1-73_1MK0:A:	0.00	7.00	0.00	12.67	0.00	2.38	2.00	3.00	0.00	97.00
gi|171463224|ref|YP_001797337.1|_159-520_1QVR:A:149-535	0.00	3.62	0.00	13.56	0.00	2.70	1.53	2.12	0.00	387.00
gi|171463224|ref|YP_001797337.1|_553-856_1QVR:A:536-850	1.00	4.00	3.50	9.93	0.00	1.93	1.62	1.93	0.00	315.00
gi|171463224|ref|YP_001797337.1|_4-156_1KHY:A:	1.00	0.00	0.00	11.12	0.00	1.93	1.40	1.50	0.00	139.00
gi|171463225|ref|YP_001797338.1|_1-118_2OIK:A:6-144	0.00	5.60	3.00	13.67	0.00	1.89	1.46	2.00	0.00	139.00
gi|171463231|ref|YP_001797344.1|_3-217_2ABK:A:	0.00	0.00	3.00	11.90	0.00	2.00	1.47	2.30	0.00	211.00
gi|171463232|ref|YP_001797345.1|_9-149_1H7W:A:845-1017	1.00	3.33	2.67	9.50	0.00	3.50	1.50	2.89	0.00	173.00
gi|171463233|ref|YP_001797346.1|_107-410_1I6W:A:	1.00	5.33	3.60	11.00	0.00	1.95	1.33	1.64	0.00	179.00
gi|171463234|ref|YP_001797347.1|_1-398_3TAT:A:	1.00	2.22	0.00	10.19	0.00	2.24	1.76	2.57	0.00	397.00
gi|171463235|ref|YP_001797348.1|_50-459_1D9X:A:2-414	1.00	3.71	4.00	10.62	0.00	2.12	1.72	2.30	0.00	413.00
gi|171463235|ref|YP_001797348.1|_82-127,503-626_1D9X:A:415-595	0.00	5.00	3.00	12.40	0.00	2.93	1.21	2.14	0.00	181.00
gi|171463235|ref|YP_001797348.1|_663-708_1E52:A:	0.00	0.00	0.00	12.33	0.00	1.80	1.33	2.00	0.00	56.00
gi|171463236|ref|YP_001797349.1|_2-136_1YLF:A:5-142	1.00	3.00	3.00	12.67	0.00	3.90	1.25	1.33	0.00	138.00
gi|171463237|ref|YP_001797350.1|_22-406_1P3W:A:	1.00	4.33	3.00	12.75	0.00	2.10	1.18	2.37	0.00	391.00
gi|171463238|ref|YP_001797351.1|_1-125_1Q48:A:	1.00	8.00	0.00	10.50	0.00	1.92	2.00	2.20	0.00	133.00
gi|171463239|ref|YP_001797352.1|_1-96_1R94:A:	0.00	6.29	3.00	9.00	0.00	1.78	2.00	2.00	0.00	97.00
gi|171463240|ref|YP_001797353.1|_89-177_1FPO:A:77-171	0.00	0.00	0.00	24.00	0.00	1.43	2.00	2.25	0.00	95.00
gi|171463240|ref|YP_001797353.1|_13-86_1FPO:A:1-76	0.00	0.00	4.00	12.75	0.00	1.60	1.67	2.00	0.00	76.00
gi|171463241|ref|YP_001797354.1|_19-195_1DKG:D:3-185	1.00	3.83	3.00	10.40	0.00	1.67	1.42	2.09	0.00	183.00
gi|171463241|ref|YP_001797354.1|_199-380_1DKG:D:186-383	1.00	8.83	4.00	13.33	0.00	1.92	1.60	2.71	0.00	198.00
gi|171463241|ref|YP_001797354.1|_386-537_1U00:A:389-503	1.00	6.75	3.00	0.00	0.00	1.75	1.62	2.33	0.00	115.00
gi|171463241|ref|YP_001797354.1|_508-619_1U00:A:504-615	0.00	0.00	3.00	23.25	0.00	1.80	1.33	1.50	0.00	112.00
gi|171463242|ref|YP_001797355.1|_5-108_1I7H:A:	1.00	4.20	3.00	7.00	0.00	2.00	1.80	2.18	0.00	109.00
gi|171463243|ref|YP_001797356.1|_9-214_1ZUN:A:1-211	1.00	3.83	3.00	12.17	0.00	3.04	1.42	2.00	0.00	211.00
gi|171463244|ref|YP_001797357.1|_2-152_1SUR:A:	1.00	5.00	4.00	10.67	0.00	1.90	1.30	2.00	0.00	215.00
gi|171463249|ref|YP_001797362.1|_102-256_1A8P:A:101-258	1.00	6.80	3.25	7.00	0.00	1.77	1.64	2.12	0.00	158.00
gi|171463249|ref|YP_001797362.1|_6-98_1A8P:A:2-100	1.00	8.00	0.00	4.00	0.00	1.77	1.50	2.00	0.00	99.00
gi|171463250|ref|YP_001797363.1|_6-154_2HI7:B:14-162	0.00	0.00	3.50	12.00	0.00	4.62	1.86	2.22	0.00	149.00
gi|171463251|ref|YP_001797364.1|_5-310_1FCJ:A:	1.00	4.64	3.20	11.20	0.00	1.97	1.85	1.90	0.00	302.00
gi|171463252|ref|YP_001797365.1|_162-510_1BBU:A:161-502	1.00	5.77	3.50	11.45	0.00	2.20	1.53	2.00	0.00	342.00
gi|171463252|ref|YP_001797365.1|_14-155_1BBU:A:11-154	0.00	10.20	3.00	9.50	0.00	2.23	1.50	2.00	0.00	144.00
gi|171463253|ref|YP_001797366.1|_16-346_1GQE:A:	1.00	6.64	3.80	18.22	0.00	1.84	1.62	2.13	0.00	362.00
gi|171463254|ref|YP_001797367.1|_48-468_1IR6:A:	0.00	4.50	3.00	11.33	0.00	1.95	1.52	2.15	0.00	385.00
gi|171463257|ref|YP_001797370.1|_5-227_1F3O:A:	0.00	6.00	3.00	11.14	0.00	1.59	1.47	2.21	0.00	232.00
gi|171463258|ref|YP_001797371.1|_2-243_1ZZM:A:1-259	1.00	5.12	3.80	11.56	0.00	1.72	1.33	2.25	0.00	259.00
gi|171463259|ref|YP_001797372.1|_38-246_2QED:A:1-251	1.00	4.43	4.50	9.89	0.00	1.56	1.40	1.89	0.00	251.00
gi|171463262|ref|YP_001797375.1|_32-252_1SZP:A:145-395	0.00	4.82	4.00	8.44	0.00	3.10	1.56	2.09	0.00	251.00
gi|171463262|ref|YP_001797375.1|_219-233,267-418_1XHK:A:	1.00	5.11	5.00	12.75	0.00	1.95	1.83	2.00	0.00	185.00
gi|171463263|ref|YP_001797376.1|_17-266_1NV8:A:	1.00	4.89	4.33	9.80	0.00	1.83	1.27	2.10	0.00	271.00
gi|171463264|ref|YP_001797377.1|_3-186,300-381_1VGY:A:2-180,A:294-376	1.00	4.23	3.00	11.57	0.00	1.71	1.71	2.31	1.00	262.00
gi|171463264|ref|YP_001797377.1|_187-294_1VGY:A:181-293	1.00	7.00	3.00	14.00	0.00	1.79	1.25	2.00	0.00	113.00
gi|171463265|ref|YP_001797378.1|_5-259_1TDT:A:	1.00	3.04	3.00	11.75	0.00	1.23	1.60	2.12	0.00	256.00
gi|171463266|ref|YP_001797379.1|_2-192,1028-1140_1E69:A:	1.00	5.29	3.50	11.17	0.00	3.58	1.35	2.12	0.00	308.00
gi|171463266|ref|YP_001797379.1|_456-654_1GXL:A:	1.00	3.75	3.75	11.29	0.00	1.63	1.50	2.14	0.00	205.00
gi|171463266|ref|YP_001797379.1|_246-476_1C1G:C:	0.00	0.00	0.00	92.33	0.00	1.00	1.00	1.50	0.00	283.00
gi|171463267|ref|YP_001797380.1|_213-335_1F46:A:	1.00	4.62	3.00	15.33	0.00	1.62	1.50	1.75	0.00	139.00
gi|171463268|ref|YP_001797381.1|_6-321_1B04:A:	1.00	5.36	3.50	11.70	0.00	1.97	1.65	2.14	0.00	312.00
gi|171463268|ref|YP_001797381.1|_409-587_1DGS:A:401-581	1.00	3.00	4.33	8.10	0.00	1.84	1.40	2.00	0.00	181.00
gi|171463268|ref|YP_001797381.1|_323-405_1DGS:A:315-400	1.00	9.00	3.00	6.00	0.00	1.67	1.25	2.25	0.00	86.00
gi|171463268|ref|YP_001797381.1|_599-671_1L7B:A:	1.00	2.50	0.00	9.00	0.00	1.71	2.00	2.50	0.00	92.00
gi|171463269|ref|YP_001797382.1|_38-154_1K2E:A:	1.00	5.50	6.00	19.00	0.00	2.07	1.33	2.20	0.00	155.00
gi|171463270|ref|YP_001797383.1|_8-255_1C22:A:	1.00	4.19	3.00	17.25	0.00	1.76	2.00	1.93	0.00	262.00
gi|171463271|ref|YP_001797384.1|_5-229_2GY9:B:8-225	1.00	3.20	4.00	14.83	0.00	2.00	1.92	2.73	0.00	218.00
gi|171463272|ref|YP_001797385.1|_150-286_1EFU:B:140-282	1.00	6.20	3.00	12.80	0.00	2.57	1.14	2.83	0.00	143.00
gi|171463272|ref|YP_001797385.1|_56-144_1EFU:B:55-139	0.00	9.00	0.00	13.00	0.00	1.71	1.00	1.67	0.00	85.00
gi|171463272|ref|YP_001797385.1|_3-56_1EFU:B:1-54	0.00	0.00	0.00	13.33	0.00	2.67	1.00	2.50	0.00	54.00
gi|171463273|ref|YP_001797386.1|_2-235_1YBD:A:6-241	1.00	4.44	4.00	11.75	0.00	1.33	1.75	1.93	0.00	236.00
gi|171463274|ref|YP_001797387.1|_5-185_1IS1:A:	0.00	4.83	3.50	26.25	0.00	2.12	1.80	2.00	0.00	185.00
gi|171463275|ref|YP_001797388.1|_15-238_1JP3:A:	0.00	5.00	3.00	13.57	0.00	2.43	1.15	2.09	0.00	228.00
gi|171463277|ref|YP_001797390.1|_128-272_1K5H:A:126-274	0.00	5.60	2.67	9.83	0.00	1.60	1.40	1.78	0.00	149.00
gi|171463277|ref|YP_001797390.1|_4-152_1K5H:A:1-125,A:275-300	0.00	4.83	1.00	10.67	0.00	2.00	1.20	1.89	1.00	151.00
gi|171463277|ref|YP_001797390.1|_300-393_1R0K:A:291-385	1.00	3.00	0.00	12.60	0.00	2.00	2.00	2.00	0.00	95.00
gi|171463280|ref|YP_001797393.1|_32-172_1U2M:A:	1.00	4.00	3.00	14.67	0.00	8.38	1.00	3.00	0.00	142.00
gi|171463281|ref|YP_001797394.1|_30-330_2JF2:A:1-262	1.25	2.61	3.00	10.50	0.00	1.23	1.46	2.00	0.00	264.00
gi|171463282|ref|YP_001797395.1|_9-147_1U1Z:A:	1.00	10.00	3.00	12.00	0.00	2.50	1.00	2.20	0.00	145.00
gi|171463283|ref|YP_001797396.1|_2-263_2JF2:A:1-262	1.25	2.61	3.00	10.50	0.00	1.23	1.46	2.00	0.00	264.00
gi|171463284|ref|YP_001797397.1|_3-368_2BIS:A:1-437	1.00	5.06	3.33	10.19	0.00	1.54	1.52	2.04	0.00	437.00
gi|171463285|ref|YP_001797398.1|_3-194_2ETJ:A:1-221	1.00	6.40	5.00	10.10	0.00	2.15	1.73	2.11	0.00	221.00
gi|171463286|ref|YP_001797399.1|_128-272_1IPA:A:106-263	1.00	4.50	3.00	10.40	0.00	2.33	1.30	1.78	0.00	158.00
gi|171463286|ref|YP_001797399.1|_5-112_1IPA:A:1-105	0.00	5.00	3.00	7.60	0.00	2.78	1.40	1.75	0.00	105.00
gi|171463290|ref|YP_001797403.1|_3-127_1J1H:A:	1.00	2.56	0.00	7.33	0.00	2.13	1.60	2.20	0.00	123.00
gi|171463291|ref|YP_001797404.1|_1-143_1T17:A:	0.00	8.43	0.00	18.50	0.00	1.83	1.75	2.29	0.00	148.00
gi|171463292|ref|YP_001797405.1|_6-85_2HJ1:A:11-87	1.00	7.50	0.00	6.00	0.00	1.70	1.00	2.00	0.00	77.00
gi|171463293|ref|YP_001797406.1|_2-89,215-477_1VRD:A:1-85,A:213-457	1.00	3.67	3.00	10.00	0.00	2.66	1.65	2.00	1.00	330.00
gi|171463293|ref|YP_001797406.1|_94-202_1ZFJ:A:95-220	1.00	4.80	0.00	8.75	0.00	1.60	1.60	2.33	0.00	126.00
gi|171463294|ref|YP_001797407.1|_200-421_1GPM:A:208-404	0.00	5.00	3.00	11.12	0.00	3.53	1.60	2.38	0.00	197.00
gi|171463294|ref|YP_001797407.1|_1-240_1GPM:A:3-207	1.00	5.00	4.00	9.25	0.00	1.69	1.32	2.12	0.00	205.00
gi|171463294|ref|YP_001797407.1|_408-535_1GPM:A:405-525	1.00	9.25	3.50	17.00	0.00	2.00	1.50	2.00	0.00	121.00
gi|171463295|ref|YP_001797408.1|_74-218_1JGC:A:	0.00	0.00	0.00	24.80	0.00	3.12	1.50	1.60	0.00	160.00
gi|171463302|ref|YP_001797415.1|_45-184_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|171463304|ref|YP_001797417.1|_9-82_1Y13:A:	0.00	7.00	3.00	12.33	0.00	1.54	1.71	2.00	0.00	163.00
gi|171463305|ref|YP_001797418.1|_5-152_1Z3A:A:13-168	1.00	5.60	0.00	12.00	0.00	1.72	1.33	1.80	0.00	156.00
gi|171463306|ref|YP_001797419.1|_144-304_2AUN:A:152-307	0.00	5.00	3.00	11.00	0.00	1.83	1.50	1.90	0.00	156.00
gi|171463306|ref|YP_001797419.1|_4-163_1ZL0:A:3-169	1.00	4.00	4.00	11.80	0.00	2.75	1.33	2.43	0.00	167.00
gi|171463307|ref|YP_001797420.1|_2-115_2HVA:A:1-190	1.00	5.11	0.00	11.33	0.00	2.52	1.89	1.83	0.00	190.00
gi|171463308|ref|YP_001797421.1|_8-197_1D2T:A:	0.00	0.00	3.00	10.62	0.00	2.28	1.36	1.85	0.00	224.00
gi|171463309|ref|YP_001797422.1|_45-411_1PSW:A:	0.00	4.67	3.00	8.85	0.00	2.31	1.52	2.19	0.00	348.00
gi|171463313|ref|YP_001797426.1|_10-188_2B8E:A:416-434,A:548-663	1.00	4.33	0.00	7.83	5.00	1.94	1.67	1.80	1.00	135.00
gi|171463315|ref|YP_001797428.1|_1-54_1SB6:A:	0.00	5.00	0.00	10.50	0.00	1.57	3.00	2.75	0.00	64.00
gi|171463316|ref|YP_001797429.1|_16-208_1T72:A:	0.00	0.00	3.00	26.86	0.00	3.12	1.50	1.40	0.00	226.00
gi|171463318|ref|YP_001797431.1|_88-324_1HYQ:A:	0.00	5.62	3.50	9.64	0.00	1.52	1.92	1.78	0.00	232.00
gi|171463318|ref|YP_001797431.1|_1-84_1UWD:A:	1.00	5.00	3.00	9.33	0.00	1.86	2.00	2.33	0.00	102.00
gi|171463322|ref|YP_001797435.1|_64-215_1KQF:B:2-245	1.00	4.55	3.00	7.67	0.00	2.23	1.53	2.26	0.00	244.00
gi|171463324|ref|YP_001797437.1|_144-171_1KQF:C:	1.00	3.00	3.50	15.00	0.00	1.43	1.43	1.88	0.00	216.00
gi|171463325|ref|YP_001797438.1|_9-226_1VPL:A:	1.00	6.20	4.00	9.89	0.00	1.72	1.33	2.27	0.00	238.00
gi|171463326|ref|YP_001797439.1|_2-50_2R6G:F:261-504	1.00	0.00	3.00	12.75	0.00	1.56	1.87	1.69	0.00	244.00
gi|171463327|ref|YP_001797440.1|_13-134_2ONK:C:1-252	0.00	0.00	3.00	16.25	0.00	1.54	1.33	2.44	0.00	252.00
gi|171463328|ref|YP_001797441.1|_4-249_2DDR:A:7-305	1.00	6.07	0.00	11.00	0.00	2.42	1.24	2.12	0.00	299.00
gi|171463329|ref|YP_001797442.1|_111-320_1BYR:A:	1.00	5.25	0.00	11.40	0.00	1.85	1.44	2.00	0.00	152.00
gi|171463329|ref|YP_001797442.1|_300-478_1BYR:A:	1.00	5.25	0.00	11.40	0.00	1.85	1.44	2.00	0.00	152.00
gi|171463330|ref|YP_001797443.1|_1-173_1P5H:A:	1.00	4.42	3.20	8.65	0.00	1.88	1.43	2.44	0.00	427.00
gi|171463331|ref|YP_001797444.1|_8-109_1IVH:A:6-241	1.00	6.38	3.17	11.43	0.00	1.80	1.60	1.94	0.00	236.00
gi|171463333|ref|YP_001797446.1|_5-257_1X1T:A:1-260	1.00	5.00	3.00	13.38	0.00	3.00	1.10	1.85	0.00	260.00
gi|171463336|ref|YP_001797449.1|_58-323_1ICP:A:	1.00	3.53	3.00	10.60	0.00	2.48	1.37	2.21	0.00	364.00
gi|171463336|ref|YP_001797449.1|_2-82_1I6A:A:	1.00	5.17	3.50	12.25	0.00	1.17	1.40	2.38	0.00	212.00
gi|171463338|ref|YP_001797451.1|_1-87_1KQF:C:	1.00	3.00	3.50	15.00	0.00	1.43	1.43	1.88	0.00	216.00
gi|171463342|ref|YP_001797455.1|_50-155_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
gi|171463342|ref|YP_001797455.1|_224-304_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
gi|171463343|ref|YP_001797456.1|_10-293_2AX3:A:212-489	0.00	4.33	3.33	9.62	0.00	1.77	1.69	1.69	0.00	278.00
gi|171463344|ref|YP_001797457.1|_2-198_1XT8:A:10-257	1.00	4.92	3.00	8.80	0.00	1.65	1.40	2.07	0.00	248.00
gi|171463346|ref|YP_001797459.1|_6-175_1WEK:A:	0.00	4.71	4.00	13.00	0.00	1.70	1.23	1.89	0.00	208.00
gi|171463348|ref|YP_001797461.1|_1-189,348-405_2GQF:A:1-194,A:343-401	1.33	3.88	3.20	10.43	0.00	1.45	1.56	1.75	1.00	253.00
gi|171463348|ref|YP_001797461.1|_192-349_2GQF:A:195-342	1.00	3.88	6.00	8.60	0.00	1.53	1.36	2.38	0.00	148.00
gi|171463350|ref|YP_001797463.1|_21-193_1HSL:A:	1.00	3.36	4.00	9.25	0.00	1.65	1.55	2.00	0.00	238.00
gi|171463351|ref|YP_001797464.1|_24-143_1AV1:D:	0.00	0.00	4.00	24.00	0.00	3.67	1.33	2.17	0.00	200.00
gi|171463353|ref|YP_001797466.1|_1-96_1I7O:A:214-429	1.00	4.73	3.20	5.67	0.00	1.79	1.53	2.20	0.00	216.00
gi|171463354|ref|YP_001797467.1|_65-239_1HSL:A:	1.00	3.36	4.00	9.25	0.00	1.65	1.55	2.00	0.00	238.00
gi|171463356|ref|YP_001797469.1|_4-93_2FIU:A:1-95	0.00	7.00	0.00	13.00	0.00	2.00	1.17	2.00	0.00	95.00
gi|171463357|ref|YP_001797470.1|_169-348_2ZOD:A:155-336	1.00	4.14	4.00	9.12	0.00	1.67	1.67	1.78	0.00	182.00
gi|171463357|ref|YP_001797470.1|_11-165_2ZOD:A:3-154	0.00	8.60	3.50	13.33	0.00	3.62	2.00	2.25	0.00	152.00
gi|171463358|ref|YP_001797471.1|_12-136_1ST9:A:	0.00	4.88	3.50	10.75	0.00	1.71	1.12	1.88	0.00	137.00
gi|171463359|ref|YP_001797472.1|_2-142_2GM6:A:11-202	1.00	5.36	3.00	16.00	0.00	1.80	1.44	2.00	0.00	192.00
gi|171463360|ref|YP_001797473.1|_10-140_1S5U:A:	1.00	8.67	3.00	10.00	0.00	1.64	1.67	2.33	0.00	129.00
gi|171463361|ref|YP_001797474.1|_8-81_1Q2Y:A:	0.00	6.00	3.00	12.00	0.00	1.60	1.43	2.62	0.00	140.00
gi|171463363|ref|YP_001797476.1|_6-72_1GUT:A:	0.00	6.80	3.00	7.00	0.00	1.56	1.33	1.67	0.00	67.00
gi|171463364|ref|YP_001797477.1|_27-248_1Q35:A:	1.00	5.67	3.40	9.85	0.00	2.14	1.25	1.89	0.00	318.00
gi|171463368|ref|YP_001797481.1|_33-162_1ATG:A:	1.00	4.70	3.25	9.75	0.00	1.58	1.64	2.07	0.00	231.00
gi|171463369|ref|YP_001797482.1|_9-62_1ATG:A:	1.00	4.70	3.25	9.75	0.00	1.58	1.64	2.07	0.00	231.00
gi|171463370|ref|YP_001797483.1|_34-163_1VL7:A:	0.00	8.83	3.00	8.75	0.00	1.40	1.29	1.83	0.00	135.00
gi|171463371|ref|YP_001797484.1|_5-78_2GCX:A:1-75	0.00	5.20	0.00	7.00	0.00	2.86	1.60	3.50	0.00	75.00
gi|171463372|ref|YP_001797485.1|_12-177_1MKY:A:173-358	1.00	5.14	3.00	11.20	0.00	3.00	1.17	2.10	0.00	186.00
gi|171463374|ref|YP_001797487.1|_41-237_1HSL:A:	1.00	3.36	4.00	9.25	0.00	1.65	1.55	2.00	0.00	238.00
gi|171463376|ref|YP_001797489.1|_7-257_1UIY:A:	1.00	4.11	3.00	11.08	0.00	1.60	1.38	1.50	0.00	253.00
gi|171463383|ref|YP_001797496.1|_1-79_1VS6:Z:1-70	1.00	0.00	0.00	4.00	0.00	3.90	1.67	4.33	0.00	70.00
gi|171463384|ref|YP_001797497.1|_90-371_1PVO:A:129-417	1.00	4.80	3.33	10.73	0.00	1.75	1.55	2.38	0.00	289.00
gi|171463384|ref|YP_001797497.1|_49-125_1A62:A:48-125	1.00	6.40	3.00	6.00	0.00	1.67	1.00	2.00	0.00	78.00
gi|171463384|ref|YP_001797497.1|_1-46_1A62:A:1-47	1.00	0.00	0.00	9.33	0.00	1.60	1.00	2.00	0.00	47.00
gi|171463385|ref|YP_001797498.1|_3-108_1OAZ:A:	1.00	5.40	4.00	5.33	0.00	2.43	1.54	2.11	0.00	122.00
gi|171463386|ref|YP_001797499.1|_310-677_1UAA:A:308-640	1.00	5.33	3.00	10.67	0.00	2.56	1.69	2.18	0.00	333.00
gi|171463387|ref|YP_001797500.1|_17-74,114-190,354-537,576-798,830-859,902-933_1QHH:A:,B:,C:,D:	1.00	5.00	3.42	11.35	0.00	1.81	1.43	2.12	1.00	623.00
gi|171463390|ref|YP_001797503.1|_33-231_1JR3:A:3-242	1.00	5.20	3.00	9.55	0.00	1.59	1.57	1.83	0.00	240.00
gi|171463390|ref|YP_001797503.1|_248-365_1JR3:A:243-368	0.00	0.00	4.00	14.17	0.00	2.12	2.00	1.71	0.00	126.00
gi|171463391|ref|YP_001797504.1|_10-101_1PUG:A:	0.00	6.00	3.00	16.00	0.00	1.57	1.67	1.50	0.00	94.00
gi|171463392|ref|YP_001797505.1|_9-204_1VDD:A:	1.00	3.57	4.00	10.29	0.00	1.54	2.08	2.00	0.00	199.00
gi|171463394|ref|YP_001797507.1|_23-323_1EK9:A:	0.00	9.86	3.00	31.11	0.00	2.00	1.67	1.89	0.00	428.00
gi|171463396|ref|YP_001797509.1|_21-216_1JG1:A:	1.25	6.00	4.00	10.67	0.00	1.44	1.38	1.80	0.00	215.00
