PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
jgi|Chlre4|150234|Chlre2_kg.scaffold_29000122_129-255_1MLV:A:50-310	1.00	4.50	3.00	10.00	0.00	2.28	1.37	2.62	0.00	261.00
jgi|Chlre4|184730|estExt_fgenesh2_kg.C_290027_47-228_1RWT:A:	1.00	0.00	3.80	19.80	0.00	1.59	1.40	2.13	0.00	218.00
jgi|Chlre4|184731|estExt_fgenesh2_kg.C_290028_47-228_1RWT:A:	1.00	0.00	3.80	19.80	0.00	1.59	1.40	2.13	0.00	218.00
jgi|Chlre4|175651|fgenesh2_pg.C_scaffold_29000124_79-381_1Z7W:A:3-322	1.33	5.20	3.20	11.70	0.00	1.74	1.44	1.81	0.00	320.00
jgi|Chlre4|150247|Chlre2_kg.scaffold_29000135_45-132_1MGT:A:89-169	1.00	2.00	3.00	9.75	0.00	1.50	1.00	2.00	0.00	81.00
jgi|Chlre4|184744|estExt_fgenesh2_kg.C_290041_14-107_1X5T:A:8-90	1.00	3.17	0.00	9.00	0.00	2.30	1.33	2.60	0.00	83.00
jgi|Chlre4|391159|pasa_Sanger_mRNA31156_160-193_2DJ8:A:8-54	0.00	2.00	0.00	5.00	0.00	2.83	1.50	2.33	0.00	47.00
jgi|Chlre4|104788|e_gwH.29.112.1_1-53_2GFS:A:5-352	1.00	4.50	3.17	9.15	0.00	2.91	1.48	2.00	0.00	348.00
jgi|Chlre4|150261|Chlre2_kg.scaffold_29000149_87-332_1MLV:A:50-310	1.00	4.50	3.00	10.00	0.00	2.28	1.37	2.62	0.00	261.00
jgi|Chlre4|196549|BTM_fgenesh1_kg.C_scaffold_29000042_107-462_1DQS:A:	1.00	4.92	4.50	11.73	0.00	1.83	1.62	2.09	0.00	388.00
jgi|Chlre4|309703|kg.chromosome_8_#_216_#_TC50334_21-139_1WFI:A:	1.00	5.67	0.00	0.00	0.00	3.00	1.71	2.20	0.00	130.00
jgi|Chlre4|150278|Chlre2_kg.scaffold_29000166_61-290_3B60:A:10-328	0.00	0.00	3.00	25.36	0.00	1.33	1.56	1.67	0.00	319.00
jgi|Chlre4|150279|Chlre2_kg.scaffold_29000167_185-404_1R0W:A:	0.00	5.45	3.00	8.33	5.00	2.04	1.32	1.88	0.00	281.00
jgi|Chlre4|150279|Chlre2_kg.scaffold_29000167_1-100,319-328_2HYD:A:1-323	0.00	0.00	3.00	18.40	5.00	1.44	1.20	1.67	0.00	323.00
jgi|Chlre4|175692|fgenesh2_pg.C_scaffold_29000165_22-359_1DHS:A:	1.00	4.00	3.67	10.25	0.00	3.04	1.18	1.79	0.00	361.00
jgi|Chlre4|175536|fgenesh2_pg.C_scaffold_29000009_1-140_1EKR:A:	1.00	10.75	3.00	11.25	0.00	3.18	1.20	1.67	0.00	146.00
jgi|Chlre4|16684|fgenesh1_pg.C_scaffold_29000027_623-714_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
jgi|Chlre4|58178|estExt_GenewiseH_1.C_290028_24-331_1AVA:A:1-346	1.12	3.90	3.14	10.70	0.00	1.77	1.64	2.00	0.00	346.00
jgi|Chlre4|58178|estExt_GenewiseH_1.C_290028_352-410_1AVA:A:347-403	0.00	6.20	3.00	0.00	0.00	1.80	1.67	2.25	0.00	57.00
jgi|Chlre4|150142|Chlre2_kg.scaffold_29000030_19-103,144-206,392-427,535-558_1Y6I:A:1-82	0.00	0.00	0.00	11.80	0.00	1.25	1.20	1.75	0.00	82.00
jgi|Chlre4|150143|Chlre2_kg.scaffold_29000031_256-308_2CAZ:C:139-203	0.00	0.00	0.00	27.00	0.00	3.67	0.00	0.00	0.00	65.00
jgi|Chlre4|150143|Chlre2_kg.scaffold_29000031_50-120_1YH2:A:1-154	1.33	5.75	3.00	13.25	0.00	1.67	1.33	2.50	0.00	154.00
jgi|Chlre4|192205|estExt_fgenesh2_pg.C_290033_38-121,176-348,454-504_1P22:A:253-545	0.00	5.21	0.00	4.00	0.00	2.00	1.91	2.23	0.00	293.00
jgi|Chlre4|192205|estExt_fgenesh2_pg.C_290033_782-959_1QQE:A:	0.00	0.00	3.00	14.07	0.00	2.19	1.60	2.00	0.00	290.00
jgi|Chlre4|205645|OVA_fgenesh2_pg.C_scaffold_29000037_43-212,246-325_2O3B:A:35-274	1.00	6.50	3.43	8.40	0.00	1.97	1.39	2.27	0.00	240.00
jgi|Chlre4|205916|OVA_e_gwH.29.52.1_78-251_1V2B:A:	0.00	7.70	3.33	7.50	0.00	3.75	1.33	2.00	0.00	171.00
jgi|Chlre4|150155|Chlre2_kg.scaffold_29000043_217-273_1DQC:A:	0.00	4.20	3.00	0.00	0.00	1.82	1.75	3.00	0.00	73.00
jgi|Chlre4|195845|PIE_estExt_fgenesh2_pg.C_300005_3-100_1X4A:A:9-103	0.00	3.83	3.00	9.50	0.00	3.00	2.00	2.00	0.00	96.00
jgi|Chlre4|195845|PIE_estExt_fgenesh2_pg.C_300005_89-124_1DSQ:A:	1.00	0.00	0.00	0.00	0.00	1.80	2.00	4.00	0.00	21.00
jgi|Chlre4|119338|e_gwW.30.69.1_1-180_1F60:A:2-240	1.00	5.62	3.67	10.50	0.00	1.92	1.67	1.85	0.00	239.00
jgi|Chlre4|149959|Chlre2_kg.scaffold_30000017_62-159_2AJA:A:3-348	0.00	2.00	3.00	9.62	0.00	2.00	1.44	2.52	0.00	346.00
jgi|Chlre4|195943|RWI_chlre3.30.98.1.1_46-285_1JR2:A:	1.00	4.55	4.00	9.33	0.00	1.50	1.47	1.82	0.00	260.00
jgi|Chlre4|119420|e_gwW.30.9.1_81-536_2P3Y:A:22-482	1.10	4.86	3.20	11.00	0.00	1.85	1.41	2.07	0.00	461.00
jgi|Chlre4|119356|e_gwW.30.43.1_144-328_3D31:A:1-229	0.00	5.50	3.00	9.33	0.00	1.42	1.47	2.00	0.00	229.00
jgi|Chlre4|119356|e_gwW.30.43.1_3-85_1PF4:A:321-564	1.00	3.22	5.00	9.50	0.00	3.00	1.81	2.00	0.00	243.00
jgi|Chlre4|184650|estExt_fgenesh2_kg.C_300011_16-69_1VYX:A:	1.00	2.00	3.00	11.00	0.00	2.09	1.17	2.50	0.00	60.00
jgi|Chlre4|398918|pasa_Sanger_mRNA32766_139-367_2F20:A:2-232	1.00	5.85	3.43	5.38	0.00	1.46	1.38	2.21	0.00	231.00
jgi|Chlre4|130931|estExt_gwp_1H.C_300059_3-56,166-257,650-865_1SU4:A:1-124,A:240-343,A:751-994	1.00	2.00	3.25	16.11	0.00	2.41	1.70	1.91	1.00	472.00
jgi|Chlre4|130931|estExt_gwp_1H.C_300059_261-281,430-705_1SU4:A:344-360,A:600-750	1.00	3.88	3.00	8.75	0.00	1.56	1.33	1.82	1.00	168.00
jgi|Chlre4|130931|estExt_gwp_1H.C_300059_270-459_1SU4:A:361-599	0.00	6.69	3.00	9.14	0.00	1.62	1.55	2.15	0.00	239.00
jgi|Chlre4|130931|estExt_gwp_1H.C_300059_55-165_1SU4:A:125-239	1.00	3.78	3.00	0.00	0.00	1.62	1.70	2.71	0.00	115.00
jgi|Chlre4|104709|e_gwH.30.116.1_2-114,224-318,789-1003_1SU4:A:1-124,A:240-343,A:751-994	1.00	2.00	3.25	16.11	0.00	2.41	1.70	1.91	1.00	472.00
jgi|Chlre4|104709|e_gwH.30.116.1_322-342,563-844_1SU4:A:344-360,A:600-750	1.00	3.88	3.00	8.75	0.00	1.56	1.33	1.82	1.00	168.00
jgi|Chlre4|104709|e_gwH.30.116.1_331-361,396-431,463-589_1Q3I:A:	0.00	6.56	0.00	10.80	0.00	3.67	1.25	2.11	0.00	213.00
jgi|Chlre4|104709|e_gwH.30.116.1_113-223_1SU4:A:125-239	1.00	3.78	3.00	0.00	0.00	1.62	1.70	2.71	0.00	115.00
jgi|Chlre4|149979|Chlre2_kg.scaffold_30000037_1-60_1MUO:A:	1.00	4.00	3.00	8.78	0.00	2.75	1.65	2.19	0.00	261.00
jgi|Chlre4|130971|estExt_gwp_1H.C_300115_14-68_1IRZ:A:	0.00	0.00	0.00	12.67	0.00	2.00	1.67	2.50	0.00	64.00
jgi|Chlre4|192081|estExt_fgenesh2_pg.C_300052_3-111,174-357_1A6Q:A:2-296	1.00	6.33	3.00	11.86	0.00	1.88	1.62	2.06	0.00	295.00
jgi|Chlre4|192085|estExt_fgenesh2_pg.C_300056_203-367_2AKJ:A:175-345	1.00	4.83	3.00	10.75	0.00	1.74	1.77	2.86	0.00	171.00
jgi|Chlre4|192085|estExt_fgenesh2_pg.C_300056_464-562_2AKJ:A:431-556	1.00	5.57	3.00	13.00	0.00	1.47	1.67	2.25	0.00	126.00
jgi|Chlre4|192085|estExt_fgenesh2_pg.C_300056_77-202_2AKJ:A:22-174	0.00	3.86	3.40	6.75	0.00	1.47	1.14	1.83	0.00	153.00
jgi|Chlre4|192085|estExt_fgenesh2_pg.C_300056_340-474_2AKJ:A:346-430	1.00	5.00	3.00	7.33	0.00	2.20	1.83	2.40	0.00	85.00
jgi|Chlre4|345325|estExt_fgenesh1_pg.C_chromosome_90357_36-456_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
jgi|Chlre4|184661|estExt_fgenesh2_kg.C_300022_54-315_1SOX:A:94-343	1.00	5.46	3.00	5.33	0.00	2.03	1.56	2.50	0.00	250.00
jgi|Chlre4|184661|estExt_fgenesh2_kg.C_300022_317-440_1SOX:A:344-466	1.00	6.11	3.00	0.00	0.00	1.76	1.10	2.00	0.00	123.00
jgi|Chlre4|184661|estExt_fgenesh2_kg.C_300022_721-879_1I7P:A:154-300	0.00	5.62	3.00	8.60	0.00	1.57	1.44	1.71	0.00	147.00
jgi|Chlre4|184661|estExt_fgenesh2_kg.C_300022_618-735_1NDH:A:3-125	1.00	7.14	0.00	8.00	0.00	1.88	1.56	1.89	0.00	123.00
jgi|Chlre4|184661|estExt_fgenesh2_kg.C_300022_507-586_1AWP:A:	1.00	3.80	3.00	5.50	0.00	1.36	1.00	2.75	0.00	86.00
jgi|Chlre4|399709|pasa_Sanger_mRNA33546_324-419,521-593,620-628_1QG8:A:	1.00	6.89	3.50	9.25	0.00	2.82	1.38	1.92	0.00	255.00
jgi|Chlre4|192099|estExt_fgenesh2_pg.C_300071_74-191_2JZA:A:1-122	1.00	4.22	3.00	0.00	0.00	2.92	2.40	2.33	0.00	122.00
jgi|Chlre4|196400|BTM_estExt_gwp_1W.C_300088_44-486_1CJ0:A:	1.00	4.08	3.50	11.71	0.00	1.83	1.71	2.22	0.00	470.00
jgi|Chlre4|206200|OVA_estExt_frozen_GeneCatalog.C_300068_118-331_1A17:A:	0.00	0.00	0.00	17.43	0.00	1.82	1.00	2.00	0.00	159.00
jgi|Chlre4|119367|e_gwW.30.75.1_22-179_1AZS:A:	0.00	7.00	3.00	13.60	0.00	1.65	1.45	2.11	0.00	190.00
jgi|Chlre4|150019|Chlre2_kg.scaffold_30000077_978-1011_2D8Q:A:8-64	1.00	0.00	0.00	6.50	0.00	3.44	1.67	2.00	0.00	57.00
jgi|Chlre4|104702|e_gwH.30.66.1_2-257_2JFL:A:21-308	1.00	4.91	3.33	9.40	0.00	1.96	1.41	2.10	0.00	288.00
jgi|Chlre4|16541|fgenesh1_pg.C_scaffold_30000109_325-374_1DKG:D:3-185	1.00	3.83	3.00	10.40	0.00	1.67	1.42	2.09	0.00	183.00
jgi|Chlre4|16541|fgenesh1_pg.C_scaffold_30000109_134-205_1DKG:D:3-185	1.00	3.83	3.00	10.40	0.00	1.67	1.42	2.09	0.00	183.00
jgi|Chlre4|16541|fgenesh1_pg.C_scaffold_30000109_382-419_1BUP:A:189-381	1.00	8.33	3.33	12.14	0.00	1.43	1.57	1.78	0.00	193.00
jgi|Chlre4|119434|e_gwW.30.55.1_10-293_1GZ8:A:	1.00	5.62	3.00	9.30	0.00	2.72	1.35	2.09	0.00	298.00
jgi|Chlre4|399366|pasa_Sanger_mRNA33603_1-85_1FGK:A:	1.00	5.00	3.20	12.25	0.00	3.26	1.50	2.00	0.00	299.00
jgi|Chlre4|192123|estExt_fgenesh2_pg.C_300119_38-152,198-432_1LV7:A:	1.00	4.67	3.33	10.20	0.00	1.90	1.35	1.78	0.00	256.00
jgi|Chlre4|206166|JUM_1_query_80-240_2CCH:B:181-308	0.00	0.00	4.00	14.33	0.00	2.33	2.33	2.00	0.00	128.00
jgi|Chlre4|158650|acegs_kg.scaffold_30000047_8-311,443-477_1SEZ:A:13-329,A:442-497	1.00	3.73	3.00	8.53	0.00	2.29	2.07	1.82	1.00	373.00
jgi|Chlre4|150073|Chlre2_kg.scaffold_30000131_21-114_1KUL:A:	1.00	3.22	3.00	0.00	0.00	2.00	2.11	2.75	0.00	108.00
jgi|Chlre4|298240|au.g15786_t1_223-636_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
jgi|Chlre4|184687|estExt_fgenesh2_kg.C_300050_108-200_1RL6:A:82-170	0.00	5.43	0.00	12.00	0.00	2.29	2.00	2.14	0.00	89.00
jgi|Chlre4|184687|estExt_fgenesh2_kg.C_300050_27-107_2QAM:G:1-81	1.00	3.00	4.00	16.00	0.00	2.45	2.40	3.00	0.00	81.00
jgi|Chlre4|58140|estExt_GenewiseH_1.C_300124_212-437_1KOR:A:171-395	0.00	5.89	3.50	17.40	0.00	2.20	1.67	1.90	0.00	225.00
jgi|Chlre4|58140|estExt_GenewiseH_1.C_300124_41-204_1KOR:A:1-165	1.00	5.00	3.00	10.86	0.00	1.75	1.57	1.82	0.00	165.00
jgi|Chlre4|175485|fgenesh2_pg.C_scaffold_30000163_119-229_1HDJ:A:	0.00	0.00	3.00	10.00	0.00	1.89	1.50	1.86	0.00	76.00
jgi|Chlre4|119317|e_gwW.30.2.1_19-773_1D0Y:A:2-33,A:80-759	1.00	4.94	3.12	11.81	0.00	2.25	1.50	1.80	1.00	712.00
jgi|Chlre4|192162|estExt_fgenesh2_pg.C_300166_21-297_2AYU:A:70-370	1.00	6.50	3.75	14.75	0.00	2.64	1.71	2.21	0.00	301.00
jgi|Chlre4|138304|estExt_gwp_1W.C_300002_24-74_1WVK:A:	0.00	3.00	3.00	8.00	0.00	1.93	1.67	2.50	0.00	85.00
jgi|Chlre4|196838|OVA_chlre3.30.114.2.11_99-218_1YB2:A:6-255	0.00	5.57	3.25	8.40	0.00	3.04	1.23	2.08	0.00	250.00
jgi|Chlre4|184701|estExt_fgenesh2_kg.C_300064_16-146,402-523_1Q3Q:A:9-145,A:406-526	0.00	3.78	0.00	15.80	0.00	1.58	1.17	2.23	1.00	258.00
jgi|Chlre4|184701|estExt_fgenesh2_kg.C_300064_209-375_1A6D:B:216-367	1.00	5.88	3.00	14.00	0.00	1.73	1.50	1.83	0.00	152.00
jgi|Chlre4|184701|estExt_fgenesh2_kg.C_300064_154-215,368-402_1Q3Q:A:146-216,A:370-405	1.00	4.20	3.00	16.33	0.00	1.25	1.86	2.00	1.00	107.00
jgi|Chlre4|150094|Chlre2_kg.scaffold_30000152_441-494,525-597_1URH:A:2-148	1.50	3.60	4.00	7.80	0.00	2.44	2.11	2.22	0.00	147.00
jgi|Chlre4|44775|gwH.30.90.1_8-109_1M3G:A:	0.00	3.33	0.00	10.40	0.00	2.27	2.00	1.88	0.00	145.00
jgi|Chlre4|150104|Chlre2_kg.scaffold_30000162_12-488_1M7S:A:	1.14	6.58	3.33	10.31	0.00	1.95	1.49	2.00	0.00	484.00
jgi|Chlre4|16652|fgenesh1_pg.C_scaffold_30000220_304-330_1JV2:B:532-562	0.00	2.00	0.00	0.00	0.00	2.33	2.00	2.33	0.00	31.00
jgi|Chlre4|150636|Chlre2_kg.scaffold_31000002_16-158_1A4Y:A:	1.00	3.47	3.00	10.88	0.00	2.16	1.25	2.03	0.00	460.00
jgi|Chlre4|150636|Chlre2_kg.scaffold_31000002_190-398_2BNH:A:	1.00	3.06	4.00	11.75	0.00	2.05	1.42	1.80	0.00	456.00
jgi|Chlre4|150644|Chlre2_kg.scaffold_31000010_30-84_1QXF:A:	0.00	3.67	0.00	0.00	0.00	1.75	2.00	3.00	0.00	58.00
jgi|Chlre4|150646|Chlre2_kg.scaffold_31000012_2-127,159-202_1PG4:A:	1.00	4.97	3.20	9.29	0.00	1.85	1.40	1.93	0.00	643.00
jgi|Chlre4|150647|Chlre2_kg.scaffold_31000013_432-518_1R55:A:	1.00	6.40	3.25	14.00	0.00	2.29	1.73	2.20	0.00	213.00
jgi|Chlre4|150649|Chlre2_kg.scaffold_31000015_17-49_1CL4:A:	0.00	0.00	0.00	0.00	0.00	1.88	1.86	2.00	0.00	32.00
jgi|Chlre4|95558|fgenesh1_est.C_scaffold_31000005_22-267_1A6Q:A:2-296	1.00	6.33	3.00	11.86	0.00	1.88	1.62	2.06	0.00	295.00
jgi|Chlre4|192558|estExt_fgenesh2_pg.C_310018_46-115_1C99:A:	0.00	0.00	3.00	34.50	0.00	1.00	1.00	4.00	0.00	79.00
jgi|Chlre4|192558|estExt_fgenesh2_pg.C_310018_130-197_1C99:A:	0.00	0.00	3.00	34.50	0.00	1.00	1.00	4.00	0.00	79.00
jgi|Chlre4|380301|estExt_fgenesh1_pm.C_chromosome_120515_1-94_1T5Y:A:1-94	1.00	5.00	3.00	6.40	0.00	1.25	1.00	2.00	0.00	94.00
jgi|Chlre4|380301|estExt_fgenesh1_pm.C_chromosome_120515_95-170_1T5Y:A:95-170	0.00	5.17	3.00	7.00	0.00	1.30	1.40	2.00	0.00	76.00
jgi|Chlre4|138697|estExt_gwp_1W.C_310009_1-87_1WIB:A:	1.00	6.67	0.00	7.50	0.00	3.20	1.43	3.25	0.00	91.00
jgi|Chlre4|138697|estExt_gwp_1W.C_310009_76-149_1MMS:A:71-140	0.00	3.00	3.00	10.67	0.00	2.00	1.75	2.67	0.00	70.00
jgi|Chlre4|81238|estExt_GenewiseW_1.C_310105_2-237_1RD5:A:	1.00	3.89	3.00	10.17	0.00	1.44	1.50	2.00	0.00	261.00
jgi|Chlre4|426101|pasa_Sanger_mRNA9161_38-161_1IRY:A:	1.00	6.33	0.00	11.50	0.00	2.00	2.00	1.83	0.00	156.00
jgi|Chlre4|58579|estExt_GenewiseH_1.C_310194_69-332,424-472_1CHU:A:2-237,A:354-422	1.00	4.17	3.00	13.00	0.00	3.63	1.44	2.25	1.00	305.00
jgi|Chlre4|58579|estExt_GenewiseH_1.C_310194_303-421_1CHU:A:238-353	1.00	6.25	3.00	8.50	0.00	1.17	1.14	2.00	0.00	116.00
jgi|Chlre4|58579|estExt_GenewiseH_1.C_310194_517-611_1CHU:A:423-533	1.00	2.00	0.00	21.67	0.00	2.18	2.00	2.00	0.00	111.00
jgi|Chlre4|150664|Chlre2_kg.scaffold_31000030_764-790_1NJ3:A:	0.00	2.00	0.00	0.00	0.00	1.88	2.20	0.00	0.00	30.00
jgi|Chlre4|150669|Chlre2_kg.scaffold_31000035_262-284,313-512_1QMU:A:4-304	1.00	6.25	3.00	10.10	0.00	1.89	1.42	2.11	0.00	301.00
jgi|Chlre4|184895|estExt_fgenesh2_kg.C_310017_189-370_2YZQ:A:1-122	1.00	4.14	1.00	7.33	0.00	4.09	1.22	2.20	0.00	122.00
jgi|Chlre4|184895|estExt_fgenesh2_kg.C_310017_27-198_2YZI:A:4-135	1.00	4.83	3.00	9.50	0.00	1.71	1.00	1.82	0.00	132.00
jgi|Chlre4|158901|acegs_kg.scaffold_31000022_76-262_1KEY:A:	0.00	0.00	4.50	19.25	0.00	3.33	1.67	1.88	0.00	218.00
jgi|Chlre4|131333|estExt_gwp_1H.C_310077_16-102_1RE6:A:	1.00	2.80	0.00	16.00	0.00	1.93	1.60	0.00	0.00	93.00
jgi|Chlre4|120112|e_gwW.31.132.1_2-175_1AZS:B:	0.00	8.12	3.50	12.60	0.00	3.30	2.00	2.30	0.00	199.00
jgi|Chlre4|119935|e_gwW.31.27.1_175-530_1GOT:B:	1.00	5.82	0.00	13.00	0.00	1.64	1.59	2.39	0.00	339.00
jgi|Chlre4|184902|estExt_fgenesh2_kg.C_310024_28-96,123-194_1MXE:A:	0.00	2.00	0.00	11.38	0.00	1.50	2.40	2.00	0.00	144.00
jgi|Chlre4|519|fgenesh1_pm.C_scaffold_31000006_36-251_1SXJ:C:12-238	1.00	4.80	3.00	8.33	0.00	1.73	1.69	2.58	0.00	227.00
jgi|Chlre4|519|fgenesh1_pm.C_scaffold_31000006_257-349_1SXJ:C:239-333	0.00	0.00	0.00	14.00	0.00	2.17	1.33	2.00	0.00	95.00
jgi|Chlre4|423507|pasa_Sanger_mRNA9128_22-235_1PV5:A:	1.00	6.20	3.60	6.60	0.00	1.97	1.55	2.12	0.00	261.00
jgi|Chlre4|424613|pasa_Sanger_mRNA7390_2-220_1OXS:C:1-242	0.00	6.00	3.00	9.88	0.00	1.35	1.22	2.00	0.00	242.00
jgi|Chlre4|150691|Chlre2_kg.scaffold_31000057_120-161,204-424,485-513_1P22:A:253-545	0.00	5.21	0.00	4.00	0.00	2.00	1.91	2.23	0.00	293.00
jgi|Chlre4|192599|estExt_fgenesh2_pg.C_310070_51-143_1P27:B:	1.00	5.80	3.00	9.50	0.00	1.60	1.83	2.25	0.00	92.00
jgi|Chlre4|330426|pg.chromosome_12_#_580_204-303,334-500_1A06:A:	1.00	5.00	3.50	9.60	0.00	3.21	1.40	2.29	0.00	307.00
jgi|Chlre4|330429|pg.chromosome_12_#_583_204-303,334-500_1A06:A:	1.00	5.00	3.50	9.60	0.00	3.21	1.40	2.29	0.00	307.00
jgi|Chlre4|150706|Chlre2_kg.scaffold_31000072_7-155_1A06:A:	1.00	5.00	3.50	9.60	0.00	3.21	1.40	2.29	0.00	307.00
jgi|Chlre4|196776|SKA_e_gwH.31.56.1_17-421_1T3I:A:	1.12	4.06	3.00	10.60	0.00	1.62	1.21	2.04	0.00	408.00
jgi|Chlre4|150711|Chlre2_kg.scaffold_31000077_17-138_2HY1:A:10-265	1.00	5.09	0.00	10.50	0.00	3.14	1.67	1.73	0.00	256.00
jgi|Chlre4|176182|fgenesh2_pg.C_scaffold_31000095_1330-1394,1437-1626_1MP8:A:	1.00	5.50	3.00	12.12	0.00	3.13	1.50	2.33	0.00	273.00
jgi|Chlre4|131406|estExt_gwp_1H.C_310180_162-412_2OZB:B:85-333	0.00	0.00	3.00	14.64	0.00	2.60	1.00	2.07	0.00	249.00
jgi|Chlre4|192612|estExt_fgenesh2_pg.C_310100_299-527,576-607,949-1064_1XEW:X:,Y:	1.00	5.27	3.00	12.22	0.00	2.30	1.60	2.21	1.00	329.00
jgi|Chlre4|150721|Chlre2_kg.scaffold_31000087_108-277,389-420,1076-1171_1XEW:X:,Y:	1.00	5.27	3.00	12.22	0.00	2.30	1.60	2.21	1.00	329.00
jgi|Chlre4|150722|Chlre2_kg.scaffold_31000088_499-581_2AJA:A:3-348	0.00	2.00	3.00	9.62	0.00	2.00	1.44	2.52	0.00	346.00
jgi|Chlre4|150723|Chlre2_kg.scaffold_31000089_76-258_1SVI:A:	1.00	6.14	3.00	12.40	0.00	2.94	1.38	1.91	0.00	195.00
jgi|Chlre4|150727|Chlre2_kg.scaffold_31000093_123-289_2G03:A:11-187	0.00	2.00	3.33	12.38	0.00	1.60	1.55	2.11	0.00	177.00
jgi|Chlre4|150728|Chlre2_kg.scaffold_31000094_16-235_1QQ5:A:	1.00	4.50	3.40	10.45	0.00	1.81	1.38	1.93	0.00	245.00
jgi|Chlre4|120079|e_gwW.31.70.1_5-275_1MA3:A:	1.00	4.70	3.00	8.36	0.00	2.16	1.19	1.56	0.00	252.00
jgi|Chlre4|150730|Chlre2_kg.scaffold_31000096_65-169,293-368_2RHW:A:4-286	0.00	6.75	4.00	9.83	0.00	1.75	1.59	1.73	0.00	283.00
jgi|Chlre4|150731|Chlre2_kg.scaffold_31000097_36-163_1UFK:A:	0.00	5.86	3.00	8.89	0.00	2.14	1.43	1.92	0.00	254.00
jgi|Chlre4|150732|Chlre2_kg.scaffold_31000098_219-355_1MLV:A:311-486	0.00	7.00	4.33	11.00	0.00	2.09	1.12	2.08	0.00	172.00
jgi|Chlre4|150732|Chlre2_kg.scaffold_31000098_35-154_1MLV:A:50-310	1.00	4.50	3.00	10.00	0.00	2.28	1.37	2.62	0.00	261.00
jgi|Chlre4|120069|e_gwW.31.83.1_5-267_1FPR:A:	1.14	4.60	3.00	13.50	0.00	1.71	1.67	2.00	0.00	284.00
jgi|Chlre4|184916|estExt_fgenesh2_kg.C_310040_133-252_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
jgi|Chlre4|176211|fgenesh2_pg.C_scaffold_31000124_32-133_1G6Q:1:	1.00	7.80	3.50	9.38	0.00	1.88	1.33	1.91	0.00	328.00
jgi|Chlre4|138803|estExt_gwp_1W.C_310173_56-267_1HR6:B:24-245	1.33	6.83	3.00	11.38	0.00	1.70	1.33	2.50	0.00	222.00
jgi|Chlre4|138803|estExt_gwp_1W.C_310173_285-485_1BCC:A:233-445	0.00	6.83	3.00	11.38	0.00	1.95	1.62	2.00	0.00	213.00
jgi|Chlre4|150749|Chlre2_kg.scaffold_31000115_1750-1816_1YKS:A:185-324	0.00	4.50	0.00	11.00	0.00	2.36	1.64	2.30	0.00	138.00
jgi|Chlre4|105391|e_gwH.31.229.1_12-170_1VE3:A:2-227	0.00	6.60	3.00	9.86	0.00	2.50	1.00	2.36	0.00	226.00
jgi|Chlre4|184920|estExt_fgenesh2_kg.C_310044_21-205_2NR9:A:4-192	0.00	0.00	4.00	15.12	0.00	1.92	1.36	2.86	0.00	189.00
jgi|Chlre4|158924|acegs_kg.scaffold_31000045_117-408_1GOT:B:	1.00	5.82	0.00	13.00	0.00	1.64	1.59	2.39	0.00	339.00
jgi|Chlre4|150764|Chlre2_kg.scaffold_31000130_267-350_1G6Q:1:	1.00	7.80	3.50	9.38	0.00	1.88	1.33	1.91	0.00	328.00
jgi|Chlre4|150764|Chlre2_kg.scaffold_31000130_4-111_1GA8:A:	1.00	4.89	4.00	6.92	0.00	1.79	1.22	1.95	0.00	282.00
jgi|Chlre4|195444|SAN_157416_15-343_2OVR:B:2365-2706	0.00	5.84	3.00	3.00	0.00	1.69	1.62	2.19	0.00	342.00
jgi|Chlre4|119948|e_gwW.31.249.1_30-126_1A5J:A:1-55	0.00	0.00	0.00	8.33	0.00	1.89	1.38	1.00	0.00	55.00
jgi|Chlre4|119948|e_gwW.31.249.1_2-34_1H8A:C:87-143	0.00	0.00	0.00	10.00	0.00	1.75	2.00	1.67	0.00	57.00
jgi|Chlre4|380258|estExt_fgenesh1_pm.C_chromosome_120462_18-397_1R6T:A:82-467	1.00	4.27	3.17	9.79	0.00	2.12	1.33	1.76	0.00	385.00
jgi|Chlre4|150774|Chlre2_kg.scaffold_31000140_5-265_1IAL:A:	0.00	0.00	3.25	10.75	0.00	1.78	1.55	1.95	0.00	453.00
jgi|Chlre4|150775|Chlre2_kg.scaffold_31000141_85-243_1AUA:A:97-299	1.00	5.20	3.00	9.12	0.00	1.87	1.25	1.92	0.00	203.00
jgi|Chlre4|150775|Chlre2_kg.scaffold_31000141_39-71_1O6U:A:1-75	1.00	0.00	6.00	13.67	0.00	1.80	1.33	1.75	0.00	75.00
jgi|Chlre4|119971|e_gwW.31.207.1_2-230_1BCC:A:4-232	1.33	6.17	3.00	10.10	0.00	1.95	1.53	2.50	0.00	229.00
jgi|Chlre4|119971|e_gwW.31.207.1_234-423_1HR6:A:234-470	0.00	6.67	3.50	11.25	0.00	2.50	1.50	2.25	0.00	237.00
jgi|Chlre4|120082|e_gwW.31.195.1_10-52,84-257_1RZU:A:	1.00	4.72	4.00	8.62	0.00	1.54	1.63	2.18	0.00	477.00
