PDB_ID	Total_Structures	Average_Length
gb|GLP15_1121_5-294_2JAV:A:3-271	70	3.84
gb|GLP15_1121_471-648_1N11:A:	123	3.32
gb|GLP15_1146_31-278_1WF3:A:3-180	57	3.12
gb|GLP15_1162_25-80_1JM7:A:	31	3.32
gb|GLP15_1164_24-101_1FXK:C:	18	7.39
gb|GLP15_1181_62-215_1PYB:A:	43	2.49
gb|GLP15_1185_53-256_1NXQ:A:	76	3.30
gb|GLP15_1191_38-252_1DN1:B:	33	6.73
gb|GLP15_12_270-503_1C1G:C:	8	35.38
gb|GLP15_1202_32-262_1DN1:B:	33	6.73
gb|GLP15_1240_85-485_1FEH:A:210-574	117	3.12
gb|GLP15_1240_13-105_1JB0:C:	29	2.76
gb|GLP15_125_188-553_1N11:A:	123	3.32
gb|GLP15_1275_865-956,1060-1213_1N11:A:	123	3.32
gb|GLP15_1275_450-631,819-884_1OT8:A:	67	3.12
gb|GLP15_1275_47-93,169-303_2JAV:A:3-271	70	3.84
gb|GLP15_1276_764-854,1087-1213_1IHB:A:	53	2.94
gb|GLP15_1276_789-1009_1WDY:A:	91	3.13
gb|GLP15_1276_387-563_1K1A:A:	80	2.85
gb|GLP15_1276_992-1090_2FO1:E:1021-1297	91	3.04
gb|GLP15_1276_118-342_1O6L:A:	110	3.06
gb|GLP15_1276_645-689,723-778_1OT8:A:	67	3.12
gb|GLP15_1315_110-321_1G8A:A:	71	3.20
gb|GLP15_1331_5-278_1GZ8:A:	92	3.24
gb|GLP15_1338_99-319_1SPV:A:	46	3.74
gb|GLP15_1397_7-48,77-177_1AVO:A:,B:	32	6.28
gb|GLP15_1399_8-265_1JR3:A:3-242	82	2.93
gb|GLP15_1429_5-204,267-310_1NEX:B:370-744	104	3.41
gb|GLP15_1430_308-436_1NQL:A:481-614	64	2.09
gb|GLP15_1430_139-302_1N8Y:C:489-608	61	1.97
gb|GLP15_1430_600-711_2DTG:E:157-311	76	2.04
gb|GLP15_1438_153-334_1TA0:A:	67	2.93
gb|GLP15_1476_3-138_1ZDN:A:6-156	48	3.15
gb|GLP15_1477_363-700_1N11:A:	123	3.32
gb|GLP15_1477_744-977_1N11:A:	123	3.32
gb|GLP15_1477_3-273_1MUO:A:	86	3.03
gb|GLP15_1516_89-275,322-441_1M8Z:A:	92	3.68
gb|GLP15_1517_50-210_1W98:B:88-227	32	4.38
gb|GLP15_1517_208-324_1VIN:A:309-432	33	3.73
gb|GLP15_1540_8-247_2D5R:A:11-262	75	3.36
gb|GLP15_1544_1-147_1UR6:A:	53	2.77
gb|GLP15_1573_398-569_1M6B:B:480-611	62	2.13
gb|GLP15_1573_270-408_1M6B:B:480-611	62	2.13
gb|GLP15_1573_162-318_1N8Y:C:489-608	61	1.97
gb|GLP15_1573_45-148_1M6B:B:480-611	62	2.13
gb|GLP15_158_14-213_1IRU:H:	51	3.96
gb|GLP15_1595_8-98_1U5T:C:2-125	34	3.65
gb|GLP15_1600_49-108,142-289_1MVH:A:	119	2.26
gb|GLP15_1623_272-369_1S7B:A:	24	4.54
gb|GLP15_1624_16-201_1N11:A:	123	3.32
gb|GLP15_1636_9-350_1N11:A:	123	3.32
gb|GLP15_1636_296-589_1WDY:A:	91	3.13
gb|GLP15_1636_577-723_1AWC:B:	46	3.33
gb|GLP15_1636_833-886_1FBV:A:356-434	28	2.82
gb|GLP15_1652_145-391_1K30:A:	89	4.12
gb|GLP15_1657_163-282_1HR6:B:24-245	64	3.47
gb|GLP15_1670_142-168,226-353,442-568_1IHB:A:	53	2.94
gb|GLP15_1670_511-689_1N11:A:	123	3.32
gb|GLP15_1670_40-258_1WDY:A:	91	3.13
gb|GLP15_1681_290-623_1N11:A:	123	3.32
gb|GLP15_1681_25-271_2JAV:A:3-271	70	3.84
gb|GLP15_1681_603-709_1N11:A:	123	3.32
gb|GLP15_1688_18-200_1B63:A:2-216	64	3.38
gb|GLP15_1688_285-386_1B63:A:217-331	32	3.59
gb|GLP15_1700_170-386_1U09:A:	136	3.49
gb|GLP15_171_89-376_1S2M:A:252-422	56	3.05
gb|GLP15_1767_232-476_1N11:A:	123	3.32
gb|GLP15_1771_30-201,421-464_1HV8:A:3-210	68	3.06
gb|GLP15_1771_321-470_2J0S:A:244-411	52	3.23
gb|GLP15_1778_139-312_2DTG:E:157-311	76	2.04
gb|GLP15_1778_302-444_1M6B:B:480-611	62	2.13
gb|GLP15_1778_488-509,592-681_1NQL:A:481-614	64	2.09
gb|GLP15_1786_16-120_1MEK:A:	42	2.86
gb|GLP15_1786_207-344_2DJK:A:1-133	40	3.20
gb|GLP15_1823_6-146_1N11:A:	123	3.32
gb|GLP15_1843_282-321,515-766_1VZO:A:	99	3.25
gb|GLP15_1843_9-85,238-271_1OQP:A:	20	3.80
gb|GLP15_1863_113-506_1FC4:A:	125	3.20
gb|GLP15_1919_21-198_1WDY:A:	91	3.13
gb|GLP15_1922_762-885_1NQL:A:481-614	64	2.09
gb|GLP15_1922_185-331_1IGR:A:150-299	71	2.11
gb|GLP15_1922_461-613_1M6B:B:480-611	62	2.13
gb|GLP15_1922_845-956_1N8Y:C:489-608	61	1.97
gb|GLP15_1922_332-458_1NQL:A:481-614	64	2.09
gb|GLP15_1922_610-676,707-757_1M6B:B:480-611	62	2.13
gb|GLP15_1947_302-358_1GYF:A:	26	2.38
gb|GLP15_1955_8-87_1H3I:A:52-193	50	2.84
gb|GLP15_1974_338-496,531-649_1USU:A:	75	3.41
gb|GLP15_1974_23-250_1QY5:A:	60	4.47
gb|GLP15_1974_722-791,818-852_1SF8:A:	29	4.31
gb|GLP15_2014_91-224_1WKJ:A:1-137	43	3.19
gb|GLP15_2014_265-379_2DYA:A:6-158	46	3.35
gb|GLP15_2070_736-901,978-1034_1P22:A:253-545	100	2.93
gb|GLP15_2104_55-137,793-904,938-977_1JMX:B:	113	3.06
gb|GLP15_2104_312-338,393-448,633-685,790-924_1VYH:C:92-408	107	2.96
gb|GLP15_2125_57-327_2FLU:X:325-609	108	2.64
gb|GLP15_213_432-665,700-794_1WU7:A:3-329	103	3.17
gb|GLP15_213_822-921_1QE0:A:326-420	28	3.39
gb|GLP15_2192_62-135_1J90:A:	56	3.48
gb|GLP15_2198_183-496_1GTR:A:8-338	104	3.18
gb|GLP15_2198_491-690_1GTR:A:339-547	76	2.75
gb|GLP15_2227_59-111_1A5J:A:56-110	19	2.89
gb|GLP15_2228_44-155_1IKP:A:2-251	77	3.25
gb|GLP15_2241_658-722,821-933_1BC9:A:	57	3.51
gb|GLP15_226_29-61_1M9O:A:	19	4.00
gb|GLP15_226_70-95_1RGO:A:187-220	17	2.00
gb|GLP15_2267_2-43_2VRD:A:1-61	22	2.77
gb|GLP15_2270_29-305_1MUO:A:	86	3.03
gb|GLP15_2270_356-552_1OT8:A:	67	3.12
gb|GLP15_2271_320-402_1N8Y:C:489-608	61	1.97
gb|GLP15_2271_113-297_1M6B:B:480-611	62	2.13
gb|GLP15_2271_390-559_2DTG:E:157-311	76	2.04
gb|GLP15_2273_321-489_1M6B:B:480-611	62	2.13
gb|GLP15_2273_128-294_2DTG:E:157-311	76	2.04
gb|GLP15_2273_466-577_1N8Y:C:489-608	61	1.97
gb|GLP15_2282_234-445,544-719_1WA5:B:	116	4.36
gb|GLP15_2282_686-770,827-895_1GW5:B:	158	3.66
gb|GLP15_2282_111-273_1XQR:A:87-350	58	4.60
gb|GLP15_2286_4-376_1GOJ:A:	115	3.08
gb|GLP15_23_29-132_1URU:A:	25	8.68
gb|GLP15_2307_375-707_1N11:A:	123	3.32
gb|GLP15_2307_183-431_1N11:A:	123	3.32
gb|GLP15_2307_21-74,105-202_1N11:A:	123	3.32
gb|GLP15_2327_230-325,409-480_1NR0:A:313-611	113	2.65
gb|GLP15_233_340-472_1M6B:B:480-611	62	2.13
gb|GLP15_233_412-439,479-611_1IVO:A:163-311	65	2.29
gb|GLP15_233_108-245_1N8Z:C:489-607	53	2.25
gb|GLP15_2333_17-284_2JAV:A:3-271	70	3.84
gb|GLP15_2333_384-492_1N11:A:	123	3.32
gb|GLP15_236_60-336_1S9J:A:	81	4.20
gb|GLP15_2376_497-543_1RMD:A:1-86	40	2.15
gb|GLP15_2376_1109-1156_1JM7:B:	35	2.77
gb|GLP15_2405_759-991_1N11:A:	123	3.32
gb|GLP15_2405_19-286_1PHK:A:	90	3.08
gb|GLP15_2461_28-165_1Q27:A:	57	3.00
gb|GLP15_2470_197-283,362-422_1WHW:A:	28	3.50
gb|GLP15_2470_3-82_1FJC:A:	29	3.31
gb|GLP15_2472_154-309_1PUN:A:	54	2.39
gb|GLP15_25_66-205,323-563_1LRV:A:	73	3.19
gb|GLP15_2516_373-490,517-703,737-770_2OVR:B:2365-2706	116	2.95
gb|GLP15_2519_281-378_1G3N:C:16-147	27	4.89
gb|GLP15_2519_385-443,475-529_1VIN:A:309-432	33	3.73
gb|GLP15_2541_5-142_2F4W:A:12-168	45	3.49
gb|GLP15_2548_50-171_1KQ6:A:	40	3.50
gb|GLP15_2568_3-139,417-536_1IOK:A:2-136,A:410-526	60	4.22
gb|GLP15_2568_188-385_1KID:A:	59	3.27
gb|GLP15_2568_141-206_1WE3:A:139-189,A:374-408	21	4.14
gb|GLP15_2573_1511-1630_1H3I:A:52-193	50	2.84
gb|GLP15_2573_4-100_1H3I:A:52-193	50	2.84
gb|GLP15_2573_1622-1701_1H3I:A:52-193	50	2.84
gb|GLP15_2573_951-1075_1H3I:A:52-193	50	2.84
gb|GLP15_2573_1099-1160,1226-1293_1H3I:A:52-193	50	2.84
gb|GLP15_2573_105-190_1H3I:A:52-193	50	2.84
gb|GLP15_2599_183-430_1AMO:A:243-518	96	2.88
gb|GLP15_2599_7-158_1YKG:A:63-208	45	3.24
gb|GLP15_2599_441-524,552-631_1AMO:A:519-678	38	4.21
gb|GLP15_2611_90-380_1I4A:A:	63	4.90
gb|GLP15_2616_50-183_1NQL:A:481-614	64	2.09
gb|GLP15_2621_218-397,427-600_2P6R:A:203-403	66	3.05
gb|GLP15_2621_741-866_2Q0Z:X:33-208	45	3.91
gb|GLP15_2622_4-89,144-214,246-272,299-389_1JP4:A:	92	3.30
gb|GLP15_2631_500-714_1OZ4:A:471-763	86	3.40
gb|GLP15_2631_183-241,323-455_1IXZ:A:	74	3.34
gb|GLP15_2632_240-551_1ERJ:A:	123	3.15
gb|GLP15_2640_572-689_1N8Y:C:166-322	75	2.09
gb|GLP15_2640_110-263_1N8Y:C:489-608	61	1.97
gb|GLP15_2640_261-425_1IVO:A:163-311	65	2.29
gb|GLP15_2640_448-473,516-628_1M6B:B:480-611	62	2.13
gb|GLP15_2675_123-331_2FLU:X:325-609	108	2.64
gb|GLP15_2693_224-312,402-454_1N8Y:C:489-608	61	1.97
gb|GLP15_2693_127-282_2DTG:E:157-311	76	2.04
gb|GLP15_2704_4-97_2OOE:A:21-549	112	4.72
gb|GLP15_2706_457-616_1N8Y:C:489-608	61	1.97
gb|GLP15_2706_590-704_1NQL:A:481-614	64	2.09
gb|GLP15_2706_379-502_1NQL:A:481-614	64	2.09
gb|GLP15_2709_233-379_1IGR:A:150-299	71	2.11
gb|GLP15_2709_338-445_1NQL:A:481-614	64	2.09
gb|GLP15_2722_1-190,1091-1200_1XEW:X:,Y:	93	3.55
gb|GLP15_2722_460-654_1GXL:A:	66	3.11
gb|GLP15_2738_31-157_1IGR:A:150-299	71	2.11
gb|GLP15_2753_972-1079,1129-1230,1529-1557_2OVR:B:2365-2706	116	2.95
gb|GLP15_2757_64-137_2NN6:G:107-194	35	2.51
gb|GLP15_2757_164-210_2NN6:G:195-274	26	3.08
gb|GLP15_2767_754-805_1CHC:A:	24	2.83
gb|GLP15_2774_310-387_1UFM:A:	24	3.46
gb|GLP15_2778_631-695,862-1001_1N11:A:	123	3.32
gb|GLP15_2778_467-694_1N11:A:	123	3.32
gb|GLP15_2778_48-279_2JAV:A:3-271	70	3.84
gb|GLP15_281_41-184,216-366_1I4A:A:	63	4.90
gb|GLP15_2823_320-465_1IVO:A:163-311	65	2.29
gb|GLP15_2823_475-578_1N8Y:C:489-608	61	1.97
gb|GLP15_2823_207-346_1IGR:A:150-299	71	2.11
gb|GLP15_2825_8-284_2JAV:A:3-271	70	3.84
gb|GLP15_2825_411-588_1N11:A:	123	3.32
gb|GLP15_2846_44-129,532-668,1282-1509_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gb|GLP15_2846_974-1036,1175-1281_1SU4:A:344-360,A:600-750	60	2.82
gb|GLP15_2846_680-832,886-988_1Q3I:A:	53	4.02
gb|GLP15_2846_125-195_1SU4:A:125-239	52	2.21
gb|GLP15_2914_256-462_3B5E:A:7-215	68	3.07
gb|GLP15_2948_249-314,344-521_1PYS:A:	77	3.45
gb|GLP15_2955_1846-1951,1979-2080_1IN4:A:17-254	67	3.55
gb|GLP15_2955_2171-2375_2ONK:A:1-240	77	3.12
gb|GLP15_2955_2501-2661_2BDT:A:1-176	47	3.74
gb|GLP15_2962_9-106_1ROW:A:	35	3.06
gb|GLP15_30_1-139_1GW5:S:	38	3.74
gb|GLP15_3004_8-179,227-341_1I9Z:A:	91	3.79
gb|GLP15_3007_33-311_1PHK:A:	90	3.08
gb|GLP15_3023_6-105_1H7C:A:	15	6.87
gb|GLP15_3054_44-204_1N11:A:	123	3.32
gb|GLP15_3107_11-119_2B5E:A:23-141	41	2.90
gb|GLP15_311_412-496_1IGR:A:150-299	71	2.11
gb|GLP15_311_324-454_1IGR:A:150-299	71	2.11
gb|GLP15_3111_1000-1154_1N8Z:C:166-322	73	2.15
gb|GLP15_3111_888-1010_1NQL:A:481-614	64	2.09
gb|GLP15_3111_228-365_2DTG:E:157-311	76	2.04
gb|GLP15_3111_1089-1238_1N8Y:C:489-608	61	1.97
gb|GLP15_3111_453-610_1N8Y:C:166-322	75	2.09
gb|GLP15_3111_655-780_2DTG:E:157-311	76	2.04
gb|GLP15_3111_747-890_1N8Z:C:489-607	53	2.25
gb|GLP15_3111_138-231_1M6B:B:480-611	62	2.13
gb|GLP15_3111_347-459_1N8Y:C:489-608	61	1.97
gb|GLP15_3145_146-173,211-350_1M6B:B:480-611	62	2.13
gb|GLP15_3145_98-175_1M6B:A:166-310	66	2.20
gb|GLP15_3150_937-942,970-1356,1389-1453_1QHT:A:348-750	98	4.11
gb|GLP15_3150_325-390,438-481,520-551,610-666,728-940_1Q8I:A:2-389	105	3.70
gb|GLP15_3157_5-258,294-351_1R5Y:A:	116	3.21
gb|GLP15_3164_16-221_1CJS:A:	63	3.38
gb|GLP15_3178_3-150_1N11:A:	123	3.32
gb|GLP15_3179_179-442_1N11:A:	123	3.32
gb|GLP15_3179_3-88_1XJD:A:	93	3.44
gb|GLP15_3180_2-150_1N11:A:	123	3.32
gb|GLP15_3267_440-704_2BPT:A:1-861	171	5.03
gb|GLP15_3274_1-60_1I6I:A:	102	3.58
gb|GLP15_3289_1-285_2JAV:A:3-271	70	3.84
gb|GLP15_3306_153-432_1TE6:A:140-433	106	2.77
gb|GLP15_3306_7-141_1ONE:A:1-141	43	3.28
gb|GLP15_3314_38-325,443-471_1A6Q:A:2-296	85	3.47
gb|GLP15_3332_66-204_1V2X:A:	65	2.94
gb|GLP15_335_84-118_2COT:A:7-44	18	2.06
gb|GLP15_3353_28-421_1J0M:A:26-386	102	3.54
gb|GLP15_3353_445-648_1RWH:A:373-644	98	2.78
gb|GLP15_3356_1041-1091,1134-1162,1223-1398_1OT8:A:	67	3.12
gb|GLP15_3356_570-596,652-682,782-821,852-884,915-962,1122-1162,1220-1274_1IXV:A:	75	3.07
gb|GLP15_3356_384-585,621-637_1YCS:B:327-456	40	3.25
gb|GLP15_3376_410-655_1Z3I:X:390-735	120	2.88
gb|GLP15_3376_86-115,153-327_1Z63:A:432-661	78	2.95
gb|GLP15_3376_1118-1240_1OFC:X:851-978	27	4.74
gb|GLP15_3380_176-323,632-780,819-852,1000-1036_1P22:A:253-545	100	2.93
gb|GLP15_3381_16-114_1MEK:A:	42	2.86
gb|GLP15_3400_462-633_1M6B:B:480-611	62	2.13
gb|GLP15_3400_557-584,628-769_1NQL:A:481-614	64	2.09
gb|GLP15_3400_271-398_1N8Z:C:489-607	53	2.25
gb|GLP15_3400_101-267_1NQL:A:481-614	64	2.09
gb|GLP15_3421_92-383_1FX0:A:97-372	98	2.82
gb|GLP15_3422_40-249_2EX4:A:2-224	63	3.52
gb|GLP15_3438_27-171_2AR1:A:7-163	50	3.14
gb|GLP15_3452_39-102,142-288_1P16:A:1-245	80	3.05
gb|GLP15_3452_292-404,437-480_1P16:A:246-390	46	3.15
gb|GLP15_346_623-824_1OT8:A:	67	3.12
gb|GLP15_346_340-608_1GZ8:A:	92	3.24
gb|GLP15_346_179-307_1XWS:A:	89	3.07
gb|GLP15_3476_214-530_1SUW:A:	81	3.07
gb|GLP15_3478_14-406_1I6I:A:	102	3.58
gb|GLP15_3486_133-307,387-544_1AUI:A:	125	3.78
gb|GLP15_3494_10-330_1F48:A:1-296	92	3.22
gb|GLP15_3508_22-74_2IW5:B:376-440	14	4.64
gb|GLP15_352_196-556_1N11:A:	123	3.32
gb|GLP15_352_34-244_1WDY:A:	91	3.13
gb|GLP15_352_532-642_1OT8:A:	67	3.12
gb|GLP15_3558_108-229_2F4M:A:164-450	82	3.50
gb|GLP15_3563_191-250_1IRZ:A:	16	4.00
gb|GLP15_3569_76-435_1N11:A:	123	3.32
gb|GLP15_3569_412-617_1AWC:B:	46	3.33
gb|GLP15_3601_321-413_2FLU:X:325-609	108	2.64
gb|GLP15_3601_92-244_2FLU:X:325-609	108	2.64
gb|GLP15_3624_38-90,125-155_1WDY:A:	91	3.13
gb|GLP15_3640_30-179_1WDY:A:	91	3.13
gb|GLP15_3643_44-305_1YC5:A:1-245	85	2.88
gb|GLP15_3649_22-258,347-391_1NR0:A:313-611	113	2.65
gb|GLP15_3653_453-586_1N8Z:C:489-607	53	2.25
gb|GLP15_3653_317-454_2DTG:E:157-311	76	2.04
gb|GLP15_3653_683-752_1M6B:A:166-310	66	2.20
gb|GLP15_3654_5-95_1WIA:A:	24	3.92
gb|GLP15_3675_7-275_2JAV:A:3-271	70	3.84
gb|GLP15_3675_486-667,738-804,966-1024_1N11:A:	123	3.32
gb|GLP15_3675_1105-1220,1275-1404_2FO1:E:1021-1297	91	3.04
gb|GLP15_3675_834-1024_1N11:A:	123	3.32
gb|GLP15_3675_415-505_1AWC:B:	46	3.33
gb|GLP15_3681_365-539_1M6B:B:480-611	62	2.13
gb|GLP15_3681_66-194_1M6B:B:480-611	62	2.13
gb|GLP15_3681_171-280_2DTG:E:157-311	76	2.04
gb|GLP15_3681_313-396_2DTG:E:157-311	76	2.04
gb|GLP15_3681_21-110_1NQL:A:481-614	64	2.09
gb|GLP15_3681_497-595_2DTG:E:157-311	76	2.04
gb|GLP15_3689_39-176_1I50:C:42-172	47	2.79
gb|GLP15_3689_2-44,210-302_1I50:C:3-41,C:173-268	43	3.16
gb|GLP15_369_401-671_1OT8:A:	67	3.12
gb|GLP15_369_77-304_2JAV:A:3-271	70	3.84
gb|GLP15_3699_46-245_1HU3:A:	41	6.32
gb|GLP15_3705_26-88,152-339_1IHB:A:	53	2.94
gb|GLP15_3765_151-202_1RI7:A:25-84	15	4.00
gb|GLP15_3770_13-197_2AVN:A:1-246	74	3.32
gb|GLP15_3800_46-181_1A9N:A:	67	2.42
gb|GLP15_3815_451-718_1Z3I:X:390-735	120	2.88
gb|GLP15_3815_178-273,309-449_1Z63:A:432-661	78	2.95
gb|GLP15_3818_22-203_1ELR:A:	22	5.82
gb|GLP15_3818_130-315,442-528_1A17:A:	28	5.68
gb|GLP15_3827_14-201_1FSO:A:	39	3.54
gb|GLP15_3830_13-135_1K1A:A:	80	2.85
gb|GLP15_385_41-67,113-213_1VG8:A:	57	3.23
gb|GLP15_3860_936-1018,1107-1220_2OVR:B:2365-2706	116	2.95
gb|GLP15_3872_361-498,553-714_1GOT:B:	112	3.03
gb|GLP15_3887_79-185_1Z5Y:E:49-184	46	2.96
gb|GLP15_3919_1-184_1IRU:K:	51	3.90
gb|GLP15_392_18-144,422-546_1Q3Q:A:9-145,A:406-526	58	4.47
gb|GLP15_392_214-364_1Q3Q:A:217-369	54	2.83
gb|GLP15_392_155-220,388-422_1Q3Q:A:146-216,A:370-405	30	3.60
gb|GLP15_3923_1-141_1WWR:A:1-151	48	3.15
gb|GLP15_3926_6-117_2ALE:A:1-126	38	3.32
gb|GLP15_3930_10-188_1KN0:A:	51	3.61
gb|GLP15_3932_93-118,163-311,385-442_1AUI:A:	125	3.78
gb|GLP15_3951_23-210,273-629_1B3U:A:	154	3.82
gb|GLP15_3968_272-336,432-464,603-689_1WDY:A:	91	3.13
gb|GLP15_3979_656-761_1U09:A:	136	3.49
gb|GLP15_3997_51-235_1TQI:A:91-282	47	4.09
gb|GLP15_4014_269-330_1G25:A:	24	2.71
gb|GLP15_4036_1682-1847_1OT8:A:	67	3.12
gb|GLP15_4036_9-184_1K1A:A:	80	2.85
gb|GLP15_4038_164-457_2J0S:A:244-411	52	3.23
gb|GLP15_4040_35-266_1VLM:A:	66	3.30
gb|GLP15_4074_187-233_1U5T:A:165-232	21	3.24
gb|GLP15_4074_39-151_1U5T:A:20-164	31	4.68
gb|GLP15_4087_36-200_1N8Y:C:489-608	61	1.97
gb|GLP15_4087_154-294_1NQL:A:481-614	64	2.09
gb|GLP15_4087_243-336_1IGR:A:150-299	71	2.11
gb|GLP15_4093_65-178_1Q7S:A:	24	4.88
gb|GLP15_4115_36-330_1H8F:A:	113	3.12
gb|GLP15_4145_3-143,367-505_2D5R:A:11-262	75	3.36
gb|GLP15_4171_8-150_1N11:A:	123	3.32
gb|GLP15_4178_20-172_1OT8:A:	67	3.12
gb|GLP15_4201_914-1146_1N11:A:	123	3.32
gb|GLP15_4201_56-205_1S70:B:	87	3.34
gb|GLP15_4227_203-214,244-435_1N11:A:	123	3.32
gb|GLP15_4254_85-198_2DM9:A:81-198	27	4.37
gb|GLP15_4266_15-277_2JFL:A:21-308	92	3.13
gb|GLP15_4266_318-492_1N11:A:	123	3.32
gb|GLP15_4299_4-185_2CAR:A:1-194	62	3.13
gb|GLP15_432_7-170_1XX7:A:	42	4.36
gb|GLP15_4320_3-88_1X5S:A:8-97	28	3.18
gb|GLP15_4332_1-129_2QI2:A:1-126	31	4.06
gb|GLP15_4332_134-268_2VGN:A:136-277	37	3.84
gb|GLP15_4332_260-368_2VGN:A:278-381	28	3.75
gb|GLP15_434_436-597_1N11:A:	123	3.32
gb|GLP15_434_58-151_2JAV:A:3-271	70	3.84
gb|GLP15_4344_6-318_2JAV:A:3-271	70	3.84
gb|GLP15_4344_415-629_1N11:A:	123	3.32
gb|GLP15_4345_1073-1292_1N11:A:	123	3.32
gb|GLP15_4345_15-178_1IHB:A:	53	2.94
gb|GLP15_4409_31-336_1N11:A:	123	3.32
gb|GLP15_4410_8-284_2JFL:A:21-308	92	3.13
gb|GLP15_4410_722-777,840-868,928-1120_1OT8:A:	67	3.12
gb|GLP15_4410_296-380,427-547_1N11:A:	123	3.32
gb|GLP15_4410_780-895_1N11:A:	123	3.32
gb|GLP15_4423_4-263_2JAV:A:3-271	70	3.84
gb|GLP15_4423_410-635_1N11:A:	123	3.32
gb|GLP15_4455_155-386_1N0W:A:	63	3.84
gb|GLP15_4455_81-141_1SZP:A:81-144	24	2.67
gb|GLP15_4456_95-120_2HF1:A:2-60	23	2.57
gb|GLP15_446_26-141_1BD8:A:	54	2.89
gb|GLP15_4467_35-153_1IGR:A:150-299	71	2.11
gb|GLP15_4470_31-152,207-346_1OT8:A:	67	3.12
gb|GLP15_4478_6-337_1H4L:A:	92	3.11
gb|GLP15_4486_146-453_1YAL:A:	86	2.53
gb|GLP15_449_315-625,699-810_1VJV:A:	102	3.89
gb|GLP15_449_151-247_2G45:A:173-285	44	2.66
gb|GLP15_449_627-672_1WJ7:A:8-98	25	3.64
gb|GLP15_4524_113-200,252-357,566-679_1IAL:A:	111	4.08
gb|GLP15_4542_49-140_2IVX:A:7-149	33	4.33
gb|GLP15_4550_342-462_1M6B:B:480-611	62	2.13
gb|GLP15_4550_175-352_1NQL:A:481-614	64	2.09
gb|GLP15_4550_560-580,621-714_1IGR:A:150-299	71	2.11
gb|GLP15_4564_202-502_1VZO:A:	99	3.25
gb|GLP15_4572_3410-3667_1S4Q:A:	59	3.10
gb|GLP15_4572_2354-2435,2479-2586_1LV7:A:	87	2.94
gb|GLP15_4576_6-119_1KNQ:A:	46	3.72
gb|GLP15_4576_337-372_3ZNF:A:	12	2.50
gb|GLP15_46_399-566_1IVO:A:163-311	65	2.29
gb|GLP15_46_258-417_2DTG:E:157-311	76	2.04
gb|GLP15_46_114-267_1M6B:B:480-611	62	2.13
gb|GLP15_4611_15-205_1VI6:A:	64	3.02
gb|GLP15_4614_359-495_1M6B:B:480-611	62	2.13
gb|GLP15_4614_27-200_2DTG:E:157-311	76	2.04
gb|GLP15_4614_150-276_1N8Z:C:489-607	53	2.25
gb|GLP15_4614_286-392_1NQL:A:481-614	64	2.09
gb|GLP15_4614_493-594_1N8Y:C:489-608	61	1.97
gb|GLP15_4623_1173-1234,1263-1323_1N8Y:C:489-608	61	1.97
gb|GLP15_4628_108-210,271-346_1VKZ:A:94-313	58	3.79
gb|GLP15_4629_4-136,180-286,349-433,469-561_1D6M:A:	169	3.60
gb|GLP15_4629_667-770,841-849_1MW9:X:	141	4.19
gb|GLP15_4638_4-316_1BLX:B:	53	3.02
gb|GLP15_4645_519-673_2DTG:E:157-311	76	2.04
gb|GLP15_4658_95-400_1FUK:A:	51	3.18
gb|GLP15_4663_368-593_1IXV:A:	75	3.07
gb|GLP15_4663_22-310_2JAV:A:3-271	70	3.84
gb|GLP15_3680_23-113_1TI3:A:	28	4.04
gb|GLP15_4666_23-113_1TI3:A:	28	4.04
gb|GLP15_4687_15-297,330-418,661-946_1LRV:A:	73	3.19
gb|GLP15_4697_63-108_1F6U:A:	25	2.20
gb|GLP15_4726_33-234,265-381_1UBY:A:	67	5.19
gb|GLP15_4741_1563-1635,1662-1809_1MYO:A:	37	3.19
gb|GLP15_4741_32-179_1OT8:A:	67	3.12
gb|GLP15_4751_11-320_1DM5:A:	60	5.25
gb|GLP15_4752_2-48,119-350_1N00:A:	72	4.44
gb|GLP15_4755_4-204_1IRU:D:	74	3.28
gb|GLP15_4768_1-160_1QRD:A:	101	2.70
gb|GLP15_4780_146-335_1PUJ:A:	79	3.46
gb|GLP15_4788_59-339,417-528_2NPP:B:28-415	97	4.00
gb|GLP15_4808_169-267,300-357,396-519_1FUK:A:	51	3.18
gb|GLP15_4828_212-323_1N3L:A:	92	3.68
gb|GLP15_4829_70-163_1VOL:A:113-207	21	4.52
gb|GLP15_4829_3-45_1PFT:A:	17	2.94
gb|GLP15_4829_205-275_1AIS:B:1206-1300	20	4.75
gb|GLP15_4846_7-207_1JCU:A:	76	2.74
gb|GLP15_4876_39-392_1N11:A:	123	3.32
gb|GLP15_4876_525-570_1FBV:A:356-434	28	2.82
gb|GLP15_4877_5-284_2JAV:A:3-271	70	3.84
gb|GLP15_4877_503-681_1N11:A:	123	3.32
gb|GLP15_490_52-883,971-1232_1I50:B:	360	3.35
gb|GLP15_4928_4-248_1YRB:A:1-244	67	3.66
gb|GLP15_4930_18-143_1TVG:A:	41	3.32
gb|GLP15_4956_92-285_2FLU:X:325-609	108	2.64
gb|GLP15_4981_24-69,111-305_1TZD:A:	82	3.12
gb|GLP15_4982_63-353_1O6V:A:33-416	162	2.35
gb|GLP15_4983_58-79,122-352,430-452_1IXK:A:	89	3.52
gb|GLP15_4993_213-506_1OZ4:A:471-763	86	3.40
gb|GLP15_4997_32-336_1N11:A:	123	3.32
