PDB_ID	Total_Structures	Average_Length
jgi|Thaps3|22908|estExt_fgenesh1_pg.C_chr_50805_866-923_1DQC:A:	30	2.43
jgi|Thaps3|22908|estExt_fgenesh1_pg.C_chr_50805_778-840_1DQC:A:	30	2.43
jgi|Thaps3|5766|fgenesh1_pg.C_chr_5000808_548-633_2CXK:A:872-953	30	2.73
jgi|Thaps3|5766|fgenesh1_pg.C_chr_5000808_338-417_1A02:N:577-678	37	2.76
jgi|Thaps3|5766|fgenesh1_pg.C_chr_5000808_424-493_2CXK:A:872-953	30	2.73
jgi|Thaps3|5766|fgenesh1_pg.C_chr_5000808_646-751,837-847_1NQL:A:481-614	64	2.09
jgi|Thaps3|5766|fgenesh1_pg.C_chr_5000808_1049-1169_1N8Z:C:166-322	73	2.15
jgi|Thaps3|262645|thaps1_ua_kg.chr_5000284_1-262,338-356_1D2K:A:36-292,A:355-427	119	2.78
jgi|Thaps3|262646|thaps1_ua_kg.chr_5000285_538-749_2BNH:A:	150	3.04
jgi|Thaps3|262646|thaps1_ua_kg.chr_5000285_669-927_2BNH:A:	150	3.04
jgi|Thaps3|5769|fgenesh1_pg.C_chr_5000811_542-599_1DQC:A:	30	2.43
jgi|Thaps3|268963|estExt_thaps1_ua_kg.C_chr_50286_15-316_1M8Z:A:	92	3.68
jgi|Thaps3|5774|fgenesh1_pg.C_chr_5000816_72-129_1FBQ:A:	32	2.78
jgi|Thaps3|5775|fgenesh1_pg.C_chr_5000817_36-137,165-323_2JAV:A:3-271	70	3.84
jgi|Thaps3|5776|fgenesh1_pg.C_chr_5000818_421-674_3E9L:A:1760-2016	78	3.29
jgi|Thaps3|5780|fgenesh1_pg.C_chr_5000822_736-860_1IO0:A:	48	3.46
jgi|Thaps3|268965|estExt_thaps1_ua_kg.C_chr_50290_378-855_1L5J:A:373-862	167	2.93
jgi|Thaps3|268965|estExt_thaps1_ua_kg.C_chr_50290_158-361_1L5J:A:161-372	69	3.07
jgi|Thaps3|268965|estExt_thaps1_ua_kg.C_chr_50290_7-156_1L5J:A:1-160	45	3.56
jgi|Thaps3|268966|estExt_thaps1_ua_kg.C_chr_50291_21-212,276-316_1ITX:A:33-337,A:410-451	120	2.90
jgi|Thaps3|268966|estExt_thaps1_ua_kg.C_chr_50291_204-268_1OWQ:A:240-307	22	3.09
jgi|Thaps3|22916|estExt_fgenesh1_pg.C_chr_50823_843-899,1345-1431_1OQP:A:	20	3.80
jgi|Thaps3|34533|e_gw1.5.576.1_1-80_1W36:D:2-360	119	3.02
jgi|Thaps3|20232|gw1.5.575.1_1-59_1W36:B:486-880	103	3.83
jgi|Thaps3|5788|fgenesh1_pg.C_chr_5000830_2027-2134_1ENW:A:	34	3.35
jgi|Thaps3|5788|fgenesh1_pg.C_chr_5000830_335-410_1D9N:A:	33	2.27
jgi|Thaps3|5789|fgenesh1_pg.C_chr_5000831_103-244_1WZN:A:1-251	66	3.80
jgi|Thaps3|34044|e_gw1.5.200.1_8-240,312-336_1B6A:A:110-374,A:449-478	90	3.29
jgi|Thaps3|34044|e_gw1.5.200.1_245-312_1B6A:A:375-448	25	2.96
jgi|Thaps3|268970|estExt_thaps1_ua_kg.C_chr_50295_142-166,195-376_1YGY:A:99-282	69	2.67
jgi|Thaps3|268970|estExt_thaps1_ua_kg.C_chr_50295_94-167_1PSD:A:7-107,A:296-326	48	2.77
jgi|Thaps3|268970|estExt_thaps1_ua_kg.C_chr_50295_383-450_1PSD:A:327-410	21	4.00
jgi|Thaps3|5793|fgenesh1_pg.C_chr_5000835_83-161_2AXT:U:37-134	35	2.80
jgi|Thaps3|5797|fgenesh1_pg.C_chr_5000839_22-301_2JMU:A:2-224	64	3.48
jgi|Thaps3|22922|estExt_fgenesh1_pg.C_chr_50838_898-1030_1DGU:A:	55	3.33
jgi|Thaps3|262659|thaps1_ua_kg.chr_5000298_16-270_1TRN:A:	89	2.52
jgi|Thaps3|5802|fgenesh1_pg.C_chr_5000844_2-304_1O6L:A:	110	3.06
jgi|Thaps3|28441|estExt_Genewise1.C_chr_50575_632-706_2CG4:A:4-66	17	3.71
jgi|Thaps3|28443|estExt_Genewise1.C_chr_50577_4-173_2PA2:A:40-176	32	4.28
jgi|Thaps3|5805|fgenesh1_pg.C_chr_5000847_77-169_2AXT:U:37-134	35	2.80
jgi|Thaps3|5806|fgenesh1_pg.C_chr_5000848_76-291_1VC4:A:	80	3.17
jgi|Thaps3|5807|fgenesh1_pg.C_chr_5000849_17-96_2B06:A:1-155	49	3.16
jgi|Thaps3|20267|gw1.5.579.1_1-85_1LM8:C:	27	3.56
jgi|Thaps3|34348|e_gw1.5.248.1_1-260_1JL0:A:	96	3.39
jgi|Thaps3|22931|estExt_fgenesh1_pg.C_chr_50856_812-897_2BIS:A:1-437	142	3.08
jgi|Thaps3|22932|estExt_fgenesh1_pg.C_chr_50857_165-257_1HKS:A:	44	2.41
jgi|Thaps3|262668|thaps1_ua_kg.chr_5000307_3-86_1HKS:A:	44	2.41
jgi|Thaps3|13427|gw1.5.104.1_73-137,173-410_1CM8:A:	105	3.30
jgi|Thaps3|20469|gw1.5.592.1_1-63_1I50:J:	25	2.60
jgi|Thaps3|5824|fgenesh1_pg.C_chr_5000866_190-386_1Y2O:A:1-248	23	10.78
jgi|Thaps3|262671|thaps1_ua_kg.chr_5000310_92-192_1O6U:A:76-274	69	2.88
jgi|Thaps3|262671|thaps1_ua_kg.chr_5000310_11-39_1AUA:A:4-96	27	3.44
jgi|Thaps3|22939|estExt_fgenesh1_pg.C_chr_50866_357-411_1DQC:A:	30	2.43
jgi|Thaps3|5828|fgenesh1_pg.C_chr_5000870_21-134,232-306,357-382_2QV7:A:1-312	98	3.18
jgi|Thaps3|5829|fgenesh1_pg.C_chr_5000871_845-919_2CXK:A:872-953	30	2.73
jgi|Thaps3|5829|fgenesh1_pg.C_chr_5000871_2895-2970_1UAD:C:	34	2.71
jgi|Thaps3|5829|fgenesh1_pg.C_chr_5000871_2400-2469_1QHO:A:496-576	29	2.79
jgi|Thaps3|5829|fgenesh1_pg.C_chr_5000871_202-272_1CGT:A:495-579	32	2.66
jgi|Thaps3|5829|fgenesh1_pg.C_chr_5000871_1113-1196_2CXK:A:872-953	30	2.73
jgi|Thaps3|5829|fgenesh1_pg.C_chr_5000871_2588-2679_1QHO:A:496-576	29	2.79
jgi|Thaps3|5829|fgenesh1_pg.C_chr_5000871_1848-1933_2CXK:A:872-953	30	2.73
jgi|Thaps3|5829|fgenesh1_pg.C_chr_5000871_2216-2305_2CXK:A:872-953	30	2.73
jgi|Thaps3|5829|fgenesh1_pg.C_chr_5000871_3187-3244_1CGT:A:495-579	32	2.66
jgi|Thaps3|5829|fgenesh1_pg.C_chr_5000871_2126-2185_2CXK:A:872-953	30	2.73
jgi|Thaps3|5829|fgenesh1_pg.C_chr_5000871_384-463_2CXK:A:872-953	30	2.73
jgi|Thaps3|5829|fgenesh1_pg.C_chr_5000871_3667-3719_1CYG:A:492-574	34	2.44
jgi|Thaps3|5829|fgenesh1_pg.C_chr_5000871_2684-2769_1PAM:A:497-582	35	2.46
jgi|Thaps3|5829|fgenesh1_pg.C_chr_5000871_1571-1647_1CIU:A:496-578	30	2.77
jgi|Thaps3|5829|fgenesh1_pg.C_chr_5000871_1756-1831_2CXK:A:872-953	30	2.73
jgi|Thaps3|5829|fgenesh1_pg.C_chr_5000871_928-1008_1QHO:A:496-576	29	2.79
jgi|Thaps3|5829|fgenesh1_pg.C_chr_5000871_1485-1563_2CXK:A:872-953	30	2.73
jgi|Thaps3|5829|fgenesh1_pg.C_chr_5000871_2493-2563_2CXK:A:872-953	30	2.73
jgi|Thaps3|5829|fgenesh1_pg.C_chr_5000871_759-824_1A02:N:577-678	37	2.76
jgi|Thaps3|22941|estExt_fgenesh1_pg.C_chr_50871_124-436_1OAF:A:	68	3.82
jgi|Thaps3|34289|e_gw1.5.513.1_1-62_1OZ4:A:471-763	86	3.40
jgi|Thaps3|262674|thaps1_ua_kg.chr_5000313_30-273_1SNY:A:	80	3.33
jgi|Thaps3|6348|fgenesh1_pg.C_chr_6000503_13-132_1VKB:A:	50	3.20
jgi|Thaps3|23202|estExt_fgenesh1_pg.C_chr_60502_163-194,253-421_1KSK:A:60-231	61	2.82
jgi|Thaps3|34594|e_gw1.6.431.1_50-270_3EUG:A:	70	3.21
jgi|Thaps3|35055|e_gw1.6.527.1_23-198_1X6V:A:34-228	41	4.76
jgi|Thaps3|23205|estExt_fgenesh1_pg.C_chr_60507_123-189_1JVB:A:144-313	50	3.40
jgi|Thaps3|13482|gw1.6.106.1_36-558_1VM8:A:	173	2.98
jgi|Thaps3|6357|fgenesh1_pg.C_chr_6000512_422-584_1TIB:A:	97	2.77
jgi|Thaps3|23207|estExt_fgenesh1_pg.C_chr_60511_1362-1473_1EQF:A:1498-1625	30	4.27
jgi|Thaps3|23207|estExt_fgenesh1_pg.C_chr_60511_2173-2257_2F5K:A:6-88	23	3.61
jgi|Thaps3|23207|estExt_fgenesh1_pg.C_chr_60511_1478-1537_1MM2:A:	28	2.14
jgi|Thaps3|6361|fgenesh1_pg.C_chr_6000516_115-314_1XHC:A:104-225	41	2.98
jgi|Thaps3|6361|fgenesh1_pg.C_chr_6000516_280-483_1EBD:A:155-271	36	3.25
jgi|Thaps3|23208|estExt_fgenesh1_pg.C_chr_60515_85-156_1AM9:A:	8	10.00
jgi|Thaps3|23208|estExt_fgenesh1_pg.C_chr_60515_232-297_1BYW:A:	35	3.14
jgi|Thaps3|23210|estExt_fgenesh1_pg.C_chr_60519_129-260_1IHG:A:197-365	35	4.83
jgi|Thaps3|13806|gw1.6.145.1_1-324_1GTR:A:8-338	104	3.18
jgi|Thaps3|13806|gw1.6.145.1_319-538_1GTR:A:339-547	76	2.75
jgi|Thaps3|23212|estExt_fgenesh1_pg.C_chr_60522_180-310_1N3J:A:	47	2.53
jgi|Thaps3|6370|fgenesh1_pg.C_chr_6000525_231-355_1GZ0:A:78-243	55	3.02
jgi|Thaps3|6372|fgenesh1_pg.C_chr_6000527_53-116_1DQC:A:	30	2.43
jgi|Thaps3|15916|gw1.6.324.1_10-238_1APM:E:	106	3.22
jgi|Thaps3|6375|fgenesh1_pg.C_chr_6000530_35-130_1SIF:A:	29	2.45
jgi|Thaps3|34629|e_gw1.6.490.1_1-123_2A1I:A:99-227	38	3.39
jgi|Thaps3|34629|e_gw1.6.490.1_120-190_2A1J:B:219-296	21	3.67
jgi|Thaps3|6379|fgenesh1_pg.C_chr_6000534_105-179_1VLJ:A:	103	3.94
jgi|Thaps3|34809|e_gw1.6.273.1_4-272_1QFL:A:4-268	90	2.94
jgi|Thaps3|34809|e_gw1.6.273.1_273-395_1WDK:C:264-391	35	3.66
jgi|Thaps3|6383|fgenesh1_pg.C_chr_6000538_81-173_2C35:B:78-171	32	2.94
jgi|Thaps3|6383|fgenesh1_pg.C_chr_6000538_1-80_2C35:B:1-77	20	3.85
jgi|Thaps3|34864|e_gw1.6.639.1_2-97_1R9H:A:	46	2.57
jgi|Thaps3|23215|estExt_fgenesh1_pg.C_chr_60538_370-442_1T1H:A:	27	2.85
jgi|Thaps3|23215|estExt_fgenesh1_pg.C_chr_60538_11-77_1HDJ:A:	23	3.30
jgi|Thaps3|262963|thaps1_ua_kg.chr_6000287_3-192_2TPS:A:	71	3.18
jgi|Thaps3|262964|thaps1_ua_kg.chr_6000288_1-264_1UB0:A:	62	4.16
jgi|Thaps3|23218|estExt_fgenesh1_pg.C_chr_60543_497-618_2CQ0:A:231-320	30	3.00
jgi|Thaps3|23218|estExt_fgenesh1_pg.C_chr_60543_787-891_1XQU:A:	43	3.40
jgi|Thaps3|269148|estExt_thaps1_ua_kg.C_chr_60290_4-335_1N0U:A:3-343	95	3.59
jgi|Thaps3|269148|estExt_thaps1_ua_kg.C_chr_60290_555-719_1N0U:A:561-725	50	3.30
jgi|Thaps3|269148|estExt_thaps1_ua_kg.C_chr_60290_336-475_1N0U:A:344-481	52	2.65
jgi|Thaps3|269148|estExt_thaps1_ua_kg.C_chr_60290_720-804_1N0U:A:726-842	30	3.90
jgi|Thaps3|269148|estExt_thaps1_ua_kg.C_chr_60290_478-553_1N0U:A:482-560	25	3.16
jgi|Thaps3|35049|e_gw1.6.307.1_2-311_1JW9:B:	74	3.34
jgi|Thaps3|35049|e_gw1.6.307.1_283-379_1QXN:A:	44	3.09
jgi|Thaps3|6395|fgenesh1_pg.C_chr_6000550_123-169,203-337,474-572_3C96:A:4-182,A:294-402	77	3.75
jgi|Thaps3|6396|fgenesh1_pg.C_chr_6000551_3-105_1TR0:A:	26	4.08
jgi|Thaps3|18434|gw1.6.523.1_23-214_1BO1:A:	91	4.21
jgi|Thaps3|6398|fgenesh1_pg.C_chr_6000553_351-490,604-768_1WA5:B:	116	4.36
jgi|Thaps3|23223|estExt_fgenesh1_pg.C_chr_60552_414-571,715-895_1XQR:A:87-350	58	4.60
jgi|Thaps3|34771|e_gw1.6.337.1_2-200_1FMT:A:1-206	65	3.17
jgi|Thaps3|34771|e_gw1.6.337.1_229-324_1FMT:A:207-314	39	2.77
jgi|Thaps3|23228|estExt_fgenesh1_pg.C_chr_60563_260-526_1QMG:A:308-595	65	4.43
jgi|Thaps3|23228|estExt_fgenesh1_pg.C_chr_60563_38-254_1QMG:A:82-307	69	3.28
jgi|Thaps3|34735|e_gw1.6.302.1_35-248_1TV8:A:	108	3.03
jgi|Thaps3|547|fgenesh1_pm.C_chr_6000047_205-426_1EAF:A:	66	3.68
jgi|Thaps3|547|fgenesh1_pm.C_chr_6000047_1-85_1Y8O:B:128-229	40	2.55
jgi|Thaps3|547|fgenesh1_pm.C_chr_6000047_122-166_1EBD:C:	12	3.42
jgi|Thaps3|6413|fgenesh1_pg.C_chr_6000568_3-95_1Y8O:B:128-229	40	2.55
jgi|Thaps3|34681|e_gw1.6.505.1_4-139_1Z6B:A:84-229	35	4.17
jgi|Thaps3|6416|fgenesh1_pg.C_chr_6000571_255-407_1COZ:A:	41	3.07
jgi|Thaps3|262975|thaps1_ua_kg.chr_6000299_2-91,127-283_1LML:A:	191	2.49
jgi|Thaps3|6418|fgenesh1_pg.C_chr_6000573_7-198_2Q4O:A:8-190	49	3.73
jgi|Thaps3|262976|thaps1_ua_kg.chr_6000300_3-324_1OYN:A:	86	3.88
jgi|Thaps3|6424|fgenesh1_pg.C_chr_6000579_292-375_1V62:A:	44	2.64
jgi|Thaps3|35087|e_gw1.6.243.1_1-219,383-442_2I0Z:A:1-192,A:362-420	88	2.86
jgi|Thaps3|35087|e_gw1.6.243.1_211-386_2I0Z:A:193-361	54	3.13
jgi|Thaps3|6426|fgenesh1_pg.C_chr_6000581_7-132_1P5Q:A:258-427	26	6.54
jgi|Thaps3|18613|gw1.6.531.1_7-186_1TYF:A:	50	3.66
jgi|Thaps3|262980|thaps1_ua_kg.chr_6000304_14-46,74-214,287-539_1FUK:A:	51	3.18
jgi|Thaps3|269158|estExt_thaps1_ua_kg.C_chr_60305_48-235,273-481_1PV7:A:	68	6.13
jgi|Thaps3|269159|estExt_thaps1_ua_kg.C_chr_60306_74-323_1XHB:A:95-422	99	3.31
jgi|Thaps3|269160|estExt_thaps1_ua_kg.C_chr_60307_98-370_1H7W:A:184-287,A:441-532	73	2.70
jgi|Thaps3|269160|estExt_thaps1_ua_kg.C_chr_60307_1-109_1H7W:A:2-183	56	3.25
jgi|Thaps3|269160|estExt_thaps1_ua_kg.C_chr_60307_333-437_1H7W:A:184-287,A:441-532	73	2.70
jgi|Thaps3|23242|estExt_fgenesh1_pg.C_chr_60589_140-285_1E0C:A:1-135	50	2.70
jgi|Thaps3|23242|estExt_fgenesh1_pg.C_chr_60589_395-477_1S79:A:	34	3.00
jgi|Thaps3|269163|estExt_thaps1_ua_kg.C_chr_60310_137-432_2FUK:A:3-220	73	2.99
jgi|Thaps3|41166|estExt_gwp_gw1.C_chr_60520_4-209_1UJ2:A:	61	3.49
jgi|Thaps3|23247|estExt_fgenesh1_pg.C_chr_60596_525-612_1UEM:A:	38	3.05
jgi|Thaps3|41169|estExt_gwp_gw1.C_chr_60523_48-259_1BCC:A:4-232	64	3.58
jgi|Thaps3|41169|estExt_gwp_gw1.C_chr_60523_280-476_1BCC:A:233-445	57	3.74
jgi|Thaps3|6446|fgenesh1_pg.C_chr_6000601_26-292_1W9Y:A:2-308	76	4.04
jgi|Thaps3|6447|fgenesh1_pg.C_chr_6000602_922-1195_2PLC:A:	91	3.01
jgi|Thaps3|34996|e_gw1.6.292.1_160-369_1US7:B:	41	4.90
jgi|Thaps3|34782|e_gw1.6.60.1_16-563_1A1V:A:190-325	42	3.24
jgi|Thaps3|28769|estExt_Genewise1.C_chr_60537_6-465_1RH5:A:	90	4.69
jgi|Thaps3|34851|e_gw1.6.435.1_1-239_1U0T:A:	86	3.51
jgi|Thaps3|6456|fgenesh1_pg.C_chr_6000611_404-614_1MTZ:A:	91	3.19
jgi|Thaps3|6456|fgenesh1_pg.C_chr_6000611_37-216,299-343_1H2K:A:	111	3.02
jgi|Thaps3|6457|fgenesh1_pg.C_chr_6000612_463-619_2J9L:A:578-746	57	2.96
jgi|Thaps3|35129|e_gw1.6.15.1_366-646_1Z3I:X:390-735	120	2.88
jgi|Thaps3|35129|e_gw1.6.15.1_118-364_1Z63:A:432-661	78	2.95
jgi|Thaps3|35129|e_gw1.6.15.1_880-993_1OFC:X:851-978	27	4.74
jgi|Thaps3|35129|e_gw1.6.15.1_738-821_1OFC:X:697-798	18	5.67
jgi|Thaps3|34738|e_gw1.6.645.1_2-52_2P6R:A:203-403	66	3.05
jgi|Thaps3|41178|estExt_gwp_gw1.C_chr_60543_10-216_1H3D:A:5-224	61	3.61
jgi|Thaps3|41178|estExt_gwp_gw1.C_chr_60543_220-288_1NH8:A:211-284	20	3.70
jgi|Thaps3|269169|estExt_thaps1_ua_kg.C_chr_60323_259-560_1T77:A:2186-2489	113	2.69
jgi|Thaps3|269169|estExt_thaps1_ua_kg.C_chr_60323_148-247_1MI1:A:2140-2248	37	2.95
jgi|Thaps3|23259|estExt_fgenesh1_pg.C_chr_60622_68-336_1T8T:A:	85	3.18
jgi|Thaps3|23259|estExt_fgenesh1_pg.C_chr_60622_561-660_1N72:A:	31	3.77
jgi|Thaps3|263000|thaps1_ua_kg.chr_6000324_133-223,260-345_2U2F:A:	25	3.40
jgi|Thaps3|263000|thaps1_ua_kg.chr_6000324_5-100_1U2F:A:	34	2.65
jgi|Thaps3|23261|estExt_fgenesh1_pg.C_chr_60624_37-64_1ZME:C:31-66	9	4.00
jgi|Thaps3|6480|fgenesh1_pg.C_chr_6000635_64-122_1LM8:V:	52	2.88
jgi|Thaps3|6481|fgenesh1_pg.C_chr_6000636_200-251_1Q1V:A:	17	4.06
jgi|Thaps3|263002|thaps1_ua_kg.chr_6000326_43-120_1HKS:A:	44	2.41
jgi|Thaps3|6483|fgenesh1_pg.C_chr_6000638_87-337_2FCT:A:3-310	134	2.30
jgi|Thaps3|34810|e_gw1.6.265.1_12-225_1JHN:A:61-262,A:412-458	83	3.01
jgi|Thaps3|34810|e_gw1.6.265.1_206-312_1HHN:A:	45	2.22
jgi|Thaps3|15977|gw1.6.329.1_1-304_2QV7:A:1-312	98	3.18
jgi|Thaps3|6486|fgenesh1_pg.C_chr_6000641_100-168,211-315_2IUW:A:70-279	64	3.28
jgi|Thaps3|23272|estExt_fgenesh1_pg.C_chr_60645_182-288_1I31:A:	69	4.01
jgi|Thaps3|23273|estExt_fgenesh1_pg.C_chr_60646_360-413_1K0V:A:	22	3.27
jgi|Thaps3|23274|estExt_fgenesh1_pg.C_chr_60647_708-927_1OFH:A:	90	3.43
jgi|Thaps3|23274|estExt_fgenesh1_pg.C_chr_60647_338-495_1U0O:C:507-702	59	3.32
jgi|Thaps3|23275|estExt_fgenesh1_pg.C_chr_60648_163-269_2AMF:A:153-256	19	5.47
jgi|Thaps3|23275|estExt_fgenesh1_pg.C_chr_60648_4-162_1YQG:A:1-152	51	2.98
jgi|Thaps3|34959|e_gw1.6.348.1_1-288_1VHN:A:	90	3.52
jgi|Thaps3|23277|estExt_fgenesh1_pg.C_chr_60650_61-107,137-208,258-357_1HD7:A:	90	3.06
jgi|Thaps3|13909|gw1.6.162.1_37-260_1WF3:A:3-180	57	3.12
jgi|Thaps3|23278|estExt_fgenesh1_pg.C_chr_60653_198-252_1DKG:A:139-197	21	2.81
jgi|Thaps3|23278|estExt_fgenesh1_pg.C_chr_60653_112-195_1DKG:B:38-138	21	2.71
jgi|Thaps3|263010|thaps1_ua_kg.chr_6000334_274-515_1JEY:A:254-534	83	3.39
jgi|Thaps3|263010|thaps1_ua_kg.chr_6000334_52-231_1JEY:A:34-253	59	3.73
jgi|Thaps3|6505|fgenesh1_pg.C_chr_6000660_4-186_1UXO:A:	64	2.91
jgi|Thaps3|28795|estExt_Genewise1.C_chr_60581_174-548_1OGQ:A:	127	2.46
jgi|Thaps3|28795|estExt_Genewise1.C_chr_60581_2-193_1OGQ:A:	127	2.46
jgi|Thaps3|6511|fgenesh1_pg.C_chr_6000666_717-810_1K85:A:	25	3.48
jgi|Thaps3|6511|fgenesh1_pg.C_chr_6000666_372-506,576-705_830C:A:	55	3.05
jgi|Thaps3|23285|estExt_fgenesh1_pg.C_chr_60665_14-74,134-192_1ELR:A:	22	5.82
jgi|Thaps3|23285|estExt_fgenesh1_pg.C_chr_60665_411-554_1ELR:A:	22	5.82
jgi|Thaps3|34878|e_gw1.6.401.1_2-179_1R1D:A:	73	3.32
jgi|Thaps3|14384|gw1.6.200.1_240-403_1ZKC:A:280-457	61	2.92
jgi|Thaps3|14384|gw1.6.200.1_3-48_2C2L:A:225-304	35	2.29
jgi|Thaps3|35206|e_gw1.6.376.1_9-269_1OGQ:A:	127	2.46
jgi|Thaps3|23288|estExt_fgenesh1_pg.C_chr_60671_256-307_1WJI:A:	19	3.26
jgi|Thaps3|23288|estExt_fgenesh1_pg.C_chr_60671_19-192_2IC8:A:91-272	37	4.92
jgi|Thaps3|6519|fgenesh1_pg.C_chr_6000674_188-483_2BNH:A:	150	3.04
jgi|Thaps3|6519|fgenesh1_pg.C_chr_6000674_38-179,215-271_1IO0:A:	48	3.46
jgi|Thaps3|19126|gw1.6.559.1_4-26_1M9O:A:	19	4.00
jgi|Thaps3|19126|gw1.6.559.1_56-77_2CQE:A:429-457	16	1.81
jgi|Thaps3|6522|fgenesh1_pg.C_chr_6000677_32-101_1N9S:C:	22	3.36
jgi|Thaps3|41211|estExt_gwp_gw1.C_chr_60592_12-63_2GYA:1:1-52	20	2.60
jgi|Thaps3|41216|estExt_gwp_gw1.C_chr_60597_220-342_1EFV:A:208-331	52	2.38
jgi|Thaps3|41216|estExt_gwp_gw1.C_chr_60597_35-207_1EFV:A:20-207	52	3.62
jgi|Thaps3|34592|e_gw1.6.296.1_2-138_1JB9:A:6-162	69	2.28
jgi|Thaps3|34592|e_gw1.6.296.1_133-294_1JB9:A:163-316	39	3.95
jgi|Thaps3|34702|e_gw1.6.602.1_1-139_1H3Q:A:	38	3.68
jgi|Thaps3|6534|fgenesh1_pg.C_chr_6000689_7-184_2NR9:A:4-192	41	4.61
jgi|Thaps3|6535|fgenesh1_pg.C_chr_6000690_307-456_1ML9:A:	111	2.56
jgi|Thaps3|6537|fgenesh1_pg.C_chr_6000692_229-546_1A12:A:	164	2.45
jgi|Thaps3|6537|fgenesh1_pg.C_chr_6000692_161-220_1XHS:A:	36	3.14
jgi|Thaps3|6539|fgenesh1_pg.C_chr_6000694_128-229_1IO0:A:	48	3.46
jgi|Thaps3|28816|estExt_Genewise1.C_chr_60614_32-1398_1I50:A:	465	3.12
jgi|Thaps3|23301|estExt_fgenesh1_pg.C_chr_60699_1166-1356_2OOE:A:21-549	112	4.72
jgi|Thaps3|23301|estExt_fgenesh1_pg.C_chr_60699_943-1139_1W3B:A:	90	4.31
jgi|Thaps3|6547|fgenesh1_pg.C_chr_6000702_4-155_1UHT:A:	46	2.54
jgi|Thaps3|35207|e_gw1.6.511.1_37-170_1SVI:A:	52	3.75
jgi|Thaps3|19465|gw1.6.590.1_1-100_1QK8:A:	43	3.33
jgi|Thaps3|6558|fgenesh1_pg.C_chr_6000713_696-747_1IYM:A:	24	2.25
jgi|Thaps3|23309|estExt_fgenesh1_pg.C_chr_60714_308-346_1F8H:A:	31	3.06
jgi|Thaps3|6562|fgenesh1_pg.C_chr_6000717_34-114_1N88:A:	29	3.31
jgi|Thaps3|13149|gw1.6.76.1_287-609_1GOT:B:	112	3.03
jgi|Thaps3|6567|fgenesh1_pg.C_chr_6000722_1082-1174_1UF1:A:	49	2.59
jgi|Thaps3|6568|fgenesh1_pg.C_chr_6000723_310-407_1A3G:A:	104	2.93
jgi|Thaps3|23313|estExt_fgenesh1_pg.C_chr_60722_7-64_2RER:A:1-155	39	3.97
jgi|Thaps3|23314|estExt_fgenesh1_pg.C_chr_60723_277-388_1ONK:B:138-263	57	2.21
jgi|Thaps3|23315|estExt_fgenesh1_pg.C_chr_60726_239-278,322-362,391-490,534-585_1A12:A:	164	2.45
jgi|Thaps3|23315|estExt_fgenesh1_pg.C_chr_60726_127-272_1JTD:B:	99	2.76
jgi|Thaps3|23316|estExt_fgenesh1_pg.C_chr_60727_396-490_1EJ0:A:	46	3.91
jgi|Thaps3|28825|estExt_Genewise1.C_chr_60627_276-346,408-722_1QG8:A:	70	3.64
jgi|Thaps3|28825|estExt_Genewise1.C_chr_60627_17-80_1AWP:A:	34	2.53
jgi|Thaps3|263031|thaps1_ua_kg.chr_6000355_1-82_1UEL:A:	31	3.03
jgi|Thaps3|263031|thaps1_ua_kg.chr_6000355_212-272_1TP4:A:	19	3.11
jgi|Thaps3|263031|thaps1_ua_kg.chr_6000355_133-188_1IFY:A:	12	4.08
jgi|Thaps3|263031|thaps1_ua_kg.chr_6000355_283-335_1F4I:A:	12	3.75
jgi|Thaps3|34701|e_gw1.6.610.1_5-90_1WZ3:A:10-93	32	2.62
jgi|Thaps3|35084|e_gw1.6.501.1_1-157_1IPC:A:	58	3.29
jgi|Thaps3|6581|fgenesh1_pg.C_chr_6000736_254-339_1L0B:A:1591-1702	41	2.73
jgi|Thaps3|6581|fgenesh1_pg.C_chr_6000736_686-741_1S9J:A:	81	4.20
jgi|Thaps3|269188|estExt_thaps1_ua_kg.C_chr_60356_36-194,235-248,278-377_1U4C:A:	109	3.12
jgi|Thaps3|6584|fgenesh1_pg.C_chr_6000739_20-138_1MP1:A:	30	3.67
jgi|Thaps3|6585|fgenesh1_pg.C_chr_6000740_24-143_2CR2:A:8-153	57	2.56
jgi|Thaps3|6585|fgenesh1_pg.C_chr_6000740_171-245,283-312_1BUO:A:	30	4.03
jgi|Thaps3|34881|e_gw1.6.135.1_292-384_1CDZ:A:	38	2.53
jgi|Thaps3|263033|thaps1_ua_kg.chr_6000357_67-498_1QTM:A:423-831	103	3.97
jgi|Thaps3|263034|thaps1_ua_kg.chr_6000358_7-120_1P22:A:253-545	100	2.93
jgi|Thaps3|6591|fgenesh1_pg.C_chr_6000746_362-688_1NPC:A:	93	3.41
jgi|Thaps3|6591|fgenesh1_pg.C_chr_6000746_696-793_1X5Z:A:8-109	35	2.91
jgi|Thaps3|6592|fgenesh1_pg.C_chr_6000747_18-49,104-319_1N2Z:A:	84	2.92
jgi|Thaps3|6592|fgenesh1_pg.C_chr_6000747_469-658_1RU8:A:	63	3.67
jgi|Thaps3|263035|thaps1_ua_kg.chr_6000359_1-237_1XQ9:A:	84	3.06
jgi|Thaps3|6594|fgenesh1_pg.C_chr_6000749_71-301_1DEO:A:	72	3.24
jgi|Thaps3|6595|fgenesh1_pg.C_chr_6000750_154-222_1F62:A:	26	1.96
