PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|160901973|ref|YP_001567554.1|_284-626_2JE8:A:331-678	9	13	4	11	0	41	27	20	0	348
gi|160901973|ref|YP_001567554.1|_2-181_2JE8:A:28-219	6	10	4	3	0	24	18	9	0	192
gi|160901973|ref|YP_001567554.1|_196-287_1BHG:A:226-328	2	8	0	0	0	18	9	2	0	103
gi|160901973|ref|YP_001567554.1|_635-719_2JE8:A:679-783	0	7	1	1	0	9	7	6	0	105
gi|160901974|ref|YP_001567555.1|_4-127_1F9Z:A:	0	8	0	2	0	15	7	7	0	135
gi|160901975|ref|YP_001567556.1|_59-328_2NZU:G:58-332	0	12	2	9	0	30	19	13	0	275
gi|160901975|ref|YP_001567556.1|_1-49_2HSG:A:2-58	0	0	0	4	0	7	3	5	0	59
gi|160901976|ref|YP_001567557.1|_5-269_1HI9:A:	0	12	3	6	0	23	21	24	0	274
gi|160901977|ref|YP_001567558.1|_6-162_1FF3:A:	2	8	3	5	0	24	18	10	0	211
gi|160901978|ref|YP_001567559.1|_8-261_1HKH:A:	8	8	1	13	0	23	13	22	0	279
gi|160901979|ref|YP_001567560.1|_7-64_1VI0:A:6-77	0	0	1	4	0	6	2	2	0	72
gi|160901979|ref|YP_001567560.1|_197-261_3C07:A:15-89	0	0	0	5	0	6	3	4	0	75
gi|160901980|ref|YP_001567561.1|_318-566_1HKH:A:	8	8	1	13	0	23	13	22	0	279
gi|160901982|ref|YP_001567563.1|_3-230_1JI0:A:	2	10	1	10	0	19	14	15	0	240
gi|160901983|ref|YP_001567564.1|_1-248_3DHW:C:1-240	3	10	1	7	0	21	17	12	0	240
gi|160901984|ref|YP_001567565.1|_28-349_2LIV:A:	4	14	6	11	0	34	17	17	0	344
gi|160901985|ref|YP_001567566.1|_329-363,396-665_2CH7:B:225-529	0	0	1	4	0	2	1	4	0	308
gi|160901986|ref|YP_001567567.1|_2-233_1JI0:A:	2	10	1	10	0	19	14	15	0	240
gi|160901987|ref|YP_001567568.1|_3-235_1G6H:A:	2	11	5	9	0	21	16	17	0	254
gi|160901990|ref|YP_001567571.1|_23-405_1USG:A:	4	14	6	11	0	33	12	17	0	346
gi|160901991|ref|YP_001567572.1|_4-270_1QFL:A:4-268	6	10	2	8	0	30	16	18	0	265
gi|160901991|ref|YP_001567572.1|_271-399_1QFL:A:269-392	2	4	3	4	0	10	4	5	0	124
gi|160901992|ref|YP_001567573.1|_196-436_2G39:A:224-497	2	17	5	10	0	29	21	17	0	274
gi|160901992|ref|YP_001567573.1|_2-230_1K6D:A:	5	12	3	7	0	26	9	15	0	219
gi|160901993|ref|YP_001567574.1|_5-246_1I01:A:	2	7	3	9	0	21	12	12	0	241
gi|160901994|ref|YP_001567575.1|_11-341_1MZJ:A:3-183	2	7	3	5	0	21	10	6	0	181
gi|160901995|ref|YP_001567576.1|_6-295_1IUP:A:	0	8	2	13	0	25	18	18	0	271
gi|160901996|ref|YP_001567577.1|_5-219_1Y0E:A:	2	8	0	9	0	27	21	13	0	222
gi|160901996|ref|YP_001567577.1|_230-498_2AP1:A:118-303	4	5	5	7	0	17	16	12	0	186
gi|160901997|ref|YP_001567578.1|_95-266_1VIM:A:	0	5	1	8	0	19	10	10	0	199
gi|160901997|ref|YP_001567578.1|_3-78_2O3F:A:1-83	0	0	2	6	0	7	3	3	0	83
gi|160901998|ref|YP_001567579.1|_2-154,355-406_1E39:A:103-359,A:506-568	2	15	3	9	0	38	17	21	1	320
gi|160901999|ref|YP_001567580.1|_20-412_1EU8:A:	9	13	3	18	0	37	19	31	0	407
gi|160902000|ref|YP_001567581.1|_55-280_2R6G:F:261-504	2	0	3	12	0	16	15	16	0	244
gi|160902001|ref|YP_001567582.1|_11-276_2R6G:G:7-296	4	0	2	14	0	20	19	13	0	290
gi|160902005|ref|YP_001567586.1|_5-87_1IB8:A:1-90	0	3	1	2	0	9	6	2	0	90
gi|160902005|ref|YP_001567586.1|_88-156_1IB8:A:91-164	0	5	0	1	0	12	10	1	0	74
gi|160902006|ref|YP_001567587.1|_1-125_1HH2:P:1-126	0	4	1	3	0	16	11	7	0	126
gi|160902006|ref|YP_001567587.1|_199-277_1HH2:P:199-276	0	3	0	4	0	5	5	5	0	78
gi|160902006|ref|YP_001567587.1|_278-339_1HH2:P:277-344	0	3	1	3	0	6	5	3	0	68
gi|160902006|ref|YP_001567587.1|_134-198_1HH2:P:127-198	0	5	1	0	0	7	4	6	0	72
gi|160902007|ref|YP_001567588.1|_15-262_7ODC:A:44-283	2	9	4	9	0	22	7	9	0	240
gi|160902007|ref|YP_001567588.1|_243-375_7ODC:A:2-43,A:284-418	0	10	2	3	0	19	7	5	1	177
gi|160902008|ref|YP_001567589.1|_179-311_1F5M:A:	2	6	2	4	0	18	12	9	0	176
gi|160902009|ref|YP_001567590.1|_25-193_1NQZ:A:	3	11	2	4	0	20	4	7	0	187
gi|160902010|ref|YP_001567591.1|_2-413_2B8N:A:4-417	4	12	2	17	0	38	21	25	0	414
gi|160902012|ref|YP_001567593.1|_224-367_1W25:A:294-455	1	7	1	5	0	15	9	9	0	161
gi|160902012|ref|YP_001567593.1|_62-214_1VHM:A:	0	6	1	4	0	11	11	10	0	159
gi|160902013|ref|YP_001567594.1|_4-167_1GPM:A:208-404	0	5	1	8	0	15	5	8	0	197
gi|160902014|ref|YP_001567595.1|_431-679_2BAS:A:2-262	2	9	2	10	0	20	10	14	0	261
gi|160902014|ref|YP_001567595.1|_140-247_1N9L:A:	0	5	1	3	0	14	5	7	0	109
gi|160902014|ref|YP_001567595.1|_265-413_1W25:A:294-455	1	7	1	5	0	15	9	9	0	161
gi|160902015|ref|YP_001567596.1|_4-290_2F4L:A:1-283	2	22	2	2	0	30	16	18	0	283
gi|160902017|ref|YP_001567598.1|_207-363,396-514_1JJF:A:	2	8	1	8	0	27	12	20	0	255
gi|160902019|ref|YP_001567600.1|_2-224_1VPL:A:	2	10	2	9	0	18	9	15	0	238
gi|160902025|ref|YP_001567606.1|_7-553_7REQ:A:4-560	4	12	7	20	0	55	25	35	0	557
gi|160902026|ref|YP_001567607.1|_3-126_7REQ:A:561-728	2	5	1	7	0	16	7	9	0	168
gi|160902027|ref|YP_001567608.1|_7-271_2P67:A:1-327	4	7	2	12	0	24	11	14	0	326
gi|160902028|ref|YP_001567609.1|_4-133_1JC4:A:	2	8	1	3	0	17	10	6	0	145
gi|160902029|ref|YP_001567610.1|_221-498_1VRG:A:252-515	3	8	5	10	0	23	16	16	0	264
gi|160902029|ref|YP_001567610.1|_4-256_1VRG:A:1-251	6	7	5	10	0	21	10	13	0	251
gi|160902031|ref|YP_001567612.1|_79-155_1O78:A:	4	6	0	0	0	18	11	2	0	84
gi|160902032|ref|YP_001567613.1|_111-255_1LSS:A:	0	6	0	6	0	14	9	7	0	132
gi|160902032|ref|YP_001567613.1|_8-135_1LNQ:A:19-98	0	0	0	5	0	5	7	8	0	80
gi|160902032|ref|YP_001567613.1|_247-337_1VCT:A:108-201	2	4	0	4	0	12	4	6	0	94
gi|160902034|ref|YP_001567615.1|_4-103_1VMB:A:	0	4	0	3	0	8	2	6	0	107
gi|160902035|ref|YP_001567616.1|_4-133_1QVC:A:	0	7	0	1	0	20	11	4	0	145
gi|160902036|ref|YP_001567617.1|_8-75_2QAL:R:19-73	2	0	1	2	0	7	5	3	0	55
gi|160902037|ref|YP_001567618.1|_57-148_1DIV:A:56-149	2	5	2	2	0	8	2	2	0	94
gi|160902037|ref|YP_001567618.1|_1-57_1CQU:A:	0	3	0	2	1	7	5	4	0	56
gi|160902038|ref|YP_001567619.1|_11-264_1WW1:A:1-280	2	14	3	6	0	23	12	14	0	280
gi|160902039|ref|YP_001567620.1|_80-144_2EXD:A:72-143	0	5	0	0	0	10	2	5	0	72
gi|160902040|ref|YP_001567621.1|_49-182_1WIN:A:	0	6	0	5	0	15	6	3	0	142
gi|160902042|ref|YP_001567623.1|_4-114_1J08:A:2-119	2	4	1	4	0	11	7	9	0	118
gi|160902042|ref|YP_001567623.1|_121-220_1J08:A:120-226	0	4	0	4	0	11	4	7	0	107
gi|160902043|ref|YP_001567624.1|_9-322_1TRB:A:119-244	1	8	1	4	0	13	10	6	0	126
gi|160902044|ref|YP_001567625.1|_5-90_1A32:A:	0	0	0	4	0	7	2	3	0	85
gi|160902045|ref|YP_001567626.1|_300-494_1E3H:A:346-482	0	7	3	2	0	12	8	5	0	137
gi|160902045|ref|YP_001567626.1|_6-141_1E3H:A:3-151	2	6	2	2	0	18	10	8	0	149
gi|160902045|ref|YP_001567626.1|_456-555_1E3H:A:483-578	0	4	0	2	0	9	7	2	0	96
gi|160902045|ref|YP_001567626.1|_142-231_1E3H:A:152-262	2	4	0	3	0	8	3	5	0	111
gi|160902045|ref|YP_001567626.1|_563-646_1X4M:A:8-88	0	3	0	3	0	9	7	2	0	81
gi|160902045|ref|YP_001567626.1|_624-689_1SRO:A:	1	4	0	1	0	12	5	5	0	76
gi|160902045|ref|YP_001567626.1|_240-326_1E3H:A:263-345	2	0	0	3	0	6	4	6	0	83
gi|160902046|ref|YP_001567627.1|_3-203_1HR6:B:24-245	3	6	4	8	0	20	15	8	0	222
gi|160902046|ref|YP_001567627.1|_221-403_1HR6:A:234-470	0	6	2	8	0	22	12	12	0	237
gi|160902047|ref|YP_001567628.1|_128-290_1XX7:A:	2	0	3	11	0	13	6	7	0	183
gi|160902048|ref|YP_001567629.1|_5-65_1ON2:A:2-62	0	2	0	3	0	3	3	3	0	61
gi|160902048|ref|YP_001567629.1|_66-129_1FX7:A:65-144	2	0	1	3	0	8	3	6	0	80
gi|160902048|ref|YP_001567629.1|_153-219_2H3J:A:1-75	0	5	0	2	0	10	3	6	0	75
gi|160902049|ref|YP_001567630.1|_2-268_1VMK:A:	0	9	2	6	0	27	11	14	0	265
gi|160902050|ref|YP_001567631.1|_15-316_1K20:A:	3	10	3	12	0	29	18	19	0	310
gi|160902053|ref|YP_001567634.1|_71-256_1HSL:A:	3	14	3	8	0	26	20	14	0	238
gi|160902058|ref|YP_001567639.1|_2-50,129-196,381-431_1FEC:A:170-286	1	8	1	3	0	14	10	8	0	117
gi|160902059|ref|YP_001567640.1|_207-307_1M5Y:A:279-386	1	4	2	3	0	13	4	5	0	108
gi|160902059|ref|YP_001567640.1|_68-244_1M5Y:A:25-164,A:395-427	0	3	0	7	0	10	2	6	1	173
gi|160902060|ref|YP_001567641.1|_16-320_1B0P:A:786-1232	9	8	4	17	0	46	33	30	0	447
gi|160902061|ref|YP_001567642.1|_5-251_1B0P:A:2-258	2	11	0	10	0	22	13	9	0	257
gi|160902061|ref|YP_001567642.1|_254-374_1B0P:A:259-415	1	7	1	4	0	20	14	8	0	157
gi|160902062|ref|YP_001567643.1|_24-97_2FDN:A:	0	4	1	1	0	12	1	6	0	55
gi|160902063|ref|YP_001567644.1|_5-188_1B0P:A:416-668	2	6	4	9	0	29	21	11	0	253
gi|160902064|ref|YP_001567645.1|_5-412_2B5D:X:1-404	9	9	9	14	0	45	21	21	0	404
gi|160902064|ref|YP_001567645.1|_424-533_2B5D:X:415-528	1	0	2	4	0	9	4	6	0	114
gi|160902066|ref|YP_001567647.1|_259-381_1Y7M:A:49-164	3	10	3	1	0	13	4	7	0	116
gi|160902066|ref|YP_001567647.1|_208-251_1E0G:A:	0	2	1	2	0	8	1	3	0	48
gi|160902067|ref|YP_001567648.1|_185-397_1U7Z:A:	2	12	1	5	0	19	15	8	0	223
gi|160902067|ref|YP_001567648.1|_4-178_1QZU:A:	0	5	3	8	0	18	11	11	0	181
gi|160902068|ref|YP_001567649.1|_2-290_1J09:A:1-305	10	9	5	10	0	36	14	16	0	305
gi|160902068|ref|YP_001567649.1|_291-456_1J09:A:306-468	0	0	2	9	0	14	10	6	0	163
gi|160902069|ref|YP_001567650.1|_19-166_1RCU:A:	2	7	2	6	0	17	11	12	0	170
gi|160902070|ref|YP_001567651.1|_5-233_1VPL:A:	2	10	2	9	0	18	9	15	0	238
gi|160902071|ref|YP_001567652.1|_30-158_1U2M:A:	1	3	1	3	0	8	3	4	0	142
gi|160902072|ref|YP_001567653.1|_82-238_1GZ0:A:78-243	2	7	2	7	0	17	12	8	0	166
gi|160902072|ref|YP_001567653.1|_1-72_1GZ0:F:10-77	2	6	3	7	0	19	13	7	0	166
gi|160902073|ref|YP_001567654.1|_17-130_1U61:A:	0	0	1	6	0	11	5	5	0	127
gi|160902074|ref|YP_001567655.1|_5-380_2F9F:A:2-167	2	6	1	7	0	19	11	10	0	166
gi|160902075|ref|YP_001567656.1|_1-211_1B63:A:2-216	0	8	2	8	0	19	14	13	0	216
gi|160902075|ref|YP_001567656.1|_436-620_1X9Z:A:	2	7	1	7	0	14	7	8	0	182
gi|160902075|ref|YP_001567656.1|_190-325_1H7S:A:232-365	2	7	1	4	0	12	4	9	0	134
gi|160902076|ref|YP_001567657.1|_17-258,286-362_1HP1:A:26-362	3	19	2	7	0	35	24	20	0	328
gi|160902076|ref|YP_001567657.1|_375-593_2Z1A:A:330-534	2	12	4	8	0	20	13	12	0	205
gi|160902077|ref|YP_001567658.1|_19-314_1HP1:A:26-362	3	19	2	7	0	35	24	20	0	328
gi|160902077|ref|YP_001567658.1|_315-489_2Z1A:A:330-534	2	12	4	8	0	20	13	12	0	205
gi|160902078|ref|YP_001567659.1|_1-293_2G8L:A:1-284	4	7	1	12	0	25	15	15	0	284
gi|160902080|ref|YP_001567661.1|_10-116_1NZ0:A:	0	4	2	4	0	10	7	2	0	109
gi|160902083|ref|YP_001567664.1|_165-211_1UG8:A:	0	3	0	2	0	9	8	1	0	86
gi|160902085|ref|YP_001567666.1|_148-256_1SIG:A:	0	2	4	13	0	18	9	17	0	338
gi|160902085|ref|YP_001567666.1|_321-416_1TTY:A:	2	0	0	5	0	6	4	6	0	87
gi|160902085|ref|YP_001567666.1|_257-315_1IW7:F:258-318	0	1	0	3	0	5	4	2	0	61
gi|160902086|ref|YP_001567667.1|_92-291_2FUG:1:7-249	8	5	2	10	0	26	22	14	0	243
gi|160902086|ref|YP_001567667.1|_325-432_1KF6:B:106-243	0	0	3	8	0	15	4	9	0	138
gi|160902091|ref|YP_001567672.1|_401-649_1XZW:A:120-424	5	15	5	5	0	40	26	21	0	305
gi|160902092|ref|YP_001567673.1|_7-186_1DD5:A:	0	6	2	4	0	11	8	5	0	184
gi|160902093|ref|YP_001567674.1|_7-228_1F75:A:	1	6	5	7	0	25	15	11	0	229
gi|160902095|ref|YP_001567676.1|_10-104_2PIL:A:	2	6	3	3	0	15	11	8	0	158
gi|160902096|ref|YP_001567677.1|_4-245_1RIQ:A:1-236	0	11	4	7	0	22	14	13	0	236
gi|160902096|ref|YP_001567677.1|_246-462_1RIQ:A:237-457	0	2	1	9	0	13	8	12	0	217
gi|160902096|ref|YP_001567677.1|_554-709_2E1B:A:88-216	3	7	2	2	0	13	7	4	0	129
gi|160902096|ref|YP_001567677.1|_454-554_2E1B:A:1-87	2	5	1	0	0	15	8	5	0	87
gi|160902097|ref|YP_001567678.1|_3-258_1OXW:A:	8	8	9	12	0	35	16	21	0	360
gi|160902106|ref|YP_001567687.1|_141-173_1GDT:A:141-183	0	0	0	3	0	5	3	2	0	43
gi|160902108|ref|YP_001567689.1|_75-230_1LK5:A:1-130,A:211-229	2	8	3	4	0	18	9	8	1	149
gi|160902108|ref|YP_001567689.1|_5-71_1I1G:A:2-61	0	0	1	3	0	5	4	4	0	60
gi|160902109|ref|YP_001567690.1|_39-312_2DRI:A:	0	12	0	9	0	27	10	13	0	271
gi|160902110|ref|YP_001567691.1|_2-228_1F3O:A:	0	10	2	7	0	22	15	14	0	232
gi|160902110|ref|YP_001567691.1|_245-477_3DHW:C:1-240	3	10	1	7	0	21	17	12	0	240
gi|160902111|ref|YP_001567692.1|_18-248_1L7V:A:	2	0	2	14	0	18	8	12	0	324
gi|160902112|ref|YP_001567693.1|_38-364_1T9K:A:	3	17	5	12	0	37	22	22	0	340
gi|160902113|ref|YP_001567694.1|_4-373_1EU8:A:	9	13	3	18	0	37	19	31	0	407
gi|160902114|ref|YP_001567695.1|_2-399_2PUL:A:5-396	1	10	6	14	0	29	12	21	0	392
gi|160902115|ref|YP_001567696.1|_3-212_1E4C:P:	3	7	3	6	0	24	7	14	0	206
gi|160902119|ref|YP_001567700.1|_3-312_1RV8:A:	3	8	0	11	0	31	14	11	0	305
gi|160902120|ref|YP_001567701.1|_157-395_1G99:A:198-398	2	6	3	8	0	23	13	10	0	201
gi|160902120|ref|YP_001567701.1|_1-195_1G99:A:1-197	0	8	3	6	0	22	15	11	0	197
gi|160902121|ref|YP_001567702.1|_4-165_1V3W:A:	4	20	0	1	0	34	5	15	0	173
gi|160902122|ref|YP_001567703.1|_13-217_2ANU:A:5-233	1	10	1	7	0	23	14	11	0	229
gi|160902123|ref|YP_001567704.1|_143-251_1IW7:F:74-257	0	0	1	9	0	10	7	8	0	184
gi|160902123|ref|YP_001567704.1|_317-408_1TTY:A:	2	0	0	5	0	6	4	6	0	87
gi|160902123|ref|YP_001567704.1|_254-329_1IW7:F:258-318	0	1	0	3	0	5	4	2	0	61
gi|160902124|ref|YP_001567705.1|_22-141_1Y81:A:6-121	1	7	1	4	0	18	8	9	0	116
gi|160902125|ref|YP_001567706.1|_7-142_1XJS:A:	2	3	0	5	0	9	10	6	0	147
gi|160902126|ref|YP_001567707.1|_7-405_1T3I:A:	8	16	7	15	0	48	19	26	0	408
gi|160902127|ref|YP_001567708.1|_45-387_1VH4:A:	0	20	1	8	0	48	17	22	0	413
gi|160902128|ref|YP_001567709.1|_38-468_1VH4:A:	0	20	1	8	0	48	17	22	0	413
gi|160902129|ref|YP_001567710.1|_4-231_1G6H:A:	2	11	5	9	0	21	16	17	0	254
gi|160902130|ref|YP_001567711.1|_1-299_1EP3:A:	4	16	5	10	0	37	26	20	0	311
gi|160902131|ref|YP_001567712.1|_93-243_1EP3:B:103-262	3	9	2	4	0	14	11	11	0	160
gi|160902131|ref|YP_001567712.1|_8-98_1EP3:B:2-102	1	7	1	1	0	12	7	7	0	101
gi|160902132|ref|YP_001567713.1|_1-260_2FDS:A:1-324	0	12	7	15	0	25	12	17	0	324
gi|160902133|ref|YP_001567714.1|_50-335_1XRT:A:56-365	5	7	4	10	0	31	14	12	0	310
gi|160902133|ref|YP_001567714.1|_2-48,333-393_1GKR:A:1-54,A:380-451	2	11	1	0	0	17	6	9	1	126
gi|160902134|ref|YP_001567715.1|_4-53_1WV8:A:2-72	0	4	0	1	0	6	4	2	0	71
gi|160902135|ref|YP_001567716.1|_2-219_1VPL:A:	2	10	2	9	0	18	9	15	0	238
gi|160902137|ref|YP_001567718.1|_6-78_3BWG:A:5-82	1	3	1	3	0	8	3	5	0	78
gi|160902140|ref|YP_001567721.1|_5-231_1VPL:A:	2	10	2	9	0	18	9	15	0	238
gi|160902141|ref|YP_001567722.1|_91-405_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|160902142|ref|YP_001567723.1|_95-403_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|160902143|ref|YP_001567724.1|_5-224_1VPL:A:	2	10	2	9	0	18	9	15	0	238
gi|160902147|ref|YP_001567728.1|_3-218_1VPL:A:	2	10	2	9	0	18	9	15	0	238
gi|160902148|ref|YP_001567729.1|_133-397_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|160902149|ref|YP_001567730.1|_70-400_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|160902152|ref|YP_001567733.1|_63-230_1L8Q:A:77-289	0	5	2	9	0	17	9	11	0	213
gi|160902153|ref|YP_001567734.1|_127-258_1B9D:A:	2	5	2	5	0	12	5	4	0	154
gi|160902154|ref|YP_001567735.1|_63-324_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|160902155|ref|YP_001567736.1|_95-432_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|160902156|ref|YP_001567737.1|_10-318_2HYD:A:1-323	0	0	1	15	1	9	5	12	0	323
gi|160902156|ref|YP_001567737.1|_336-545_3B60:A:329-581	4	10	2	9	0	24	18	16	0	253
gi|160902159|ref|YP_001567740.1|_1-424_1PW4:A:	2	0	1	18	0	21	18	22	0	450
gi|160902160|ref|YP_001567741.1|_29-404_1PW4:A:	2	0	1	18	0	21	18	22	0	450
gi|160902161|ref|YP_001567742.1|_331-564_2HYD:A:324-578	2	10	5	9	0	25	21	16	0	255
gi|160902161|ref|YP_001567742.1|_10-323_2HYD:A:1-323	0	0	1	15	1	9	5	12	0	323
gi|160902163|ref|YP_001567744.1|_322-356,389-657_2CH7:B:225-529	0	0	1	4	0	2	1	4	0	308
gi|160902163|ref|YP_001567744.1|_99-193_2BAS:A:263-407	2	7	2	4	0	12	6	11	0	145
gi|160902164|ref|YP_001567745.1|_8-382_2IW1:A:2-371	0	15	4	16	0	41	26	17	0	370
gi|160902165|ref|YP_001567746.1|_4-185,349-405_2GQF:A:1-194,A:343-401	3	16	5	7	0	31	16	16	1	253
gi|160902165|ref|YP_001567746.1|_186-352_2GQF:A:195-342	2	8	2	5	0	17	11	8	0	148
gi|160902166|ref|YP_001567747.1|_42-263_2CH7:B:225-529	0	0	1	4	0	2	1	4	0	308
gi|160902167|ref|YP_001567748.1|_17-239_1VME:A:1-250	2	14	3	7	0	27	12	13	0	250
gi|160902169|ref|YP_001567750.1|_7-102_1HH1:A:	1	9	1	3	0	16	6	5	0	132
gi|160902170|ref|YP_001567751.1|_3-94_2F2A:C:3-94	1	2	1	3	0	9	4	5	0	92
gi|160902174|ref|YP_001567755.1|_30-189_1PU6:A:	0	0	1	13	0	15	13	13	0	217
gi|160902176|ref|YP_001567757.1|_8-80_1TIF:A:	1	4	1	2	0	8	3	4	0	76
gi|160902177|ref|YP_001567758.1|_7-68_2J01:8:2-65	0	3	0	2	0	12	7	3	0	64
gi|160902178|ref|YP_001567759.1|_1-115_2J01:U:2-118	0	0	1	4	0	7	6	7	0	117
gi|160902179|ref|YP_001567760.1|_27-197_1X6V:A:34-228	0	5	0	6	0	15	9	6	0	195
gi|160902180|ref|YP_001567761.1|_169-382_1V47:A:136-349	2	8	4	7	0	24	14	13	0	214
gi|160902180|ref|YP_001567761.1|_1-167_1I2D:A:2-170	3	7	1	7	0	21	13	9	0	169
gi|160902182|ref|YP_001567763.1|_447-467,502-732_2B8E:A:416-434,A:548-663	2	6	0	6	1	16	9	5	1	135
gi|160902182|ref|YP_001567763.1|_233-328_1SU4:A:125-239	2	9	3	0	0	21	10	7	0	115
gi|160902182|ref|YP_001567763.1|_22-87_1JWW:A:	0	4	0	2	0	7	5	4	0	80
gi|160902182|ref|YP_001567763.1|_185-229,329-443,682-712_1SU4:A:1-124,A:240-343,A:751-994	1	1	8	18	0	32	20	22	2	472
gi|160902183|ref|YP_001567764.1|_1-68_1KVJ:A:	0	4	0	2	0	9	5	6	0	79
gi|160902184|ref|YP_001567765.1|_4-307_2QV7:A:1-312	2	15	3	6	0	32	21	19	0	312
gi|160902185|ref|YP_001567766.1|_6-278_2R6G:G:7-296	4	0	2	14	0	20	19	13	0	290
gi|160902186|ref|YP_001567767.1|_50-278_2R6G:F:261-504	2	0	3	12	0	16	15	16	0	244
gi|160902187|ref|YP_001567768.1|_21-424_1EU8:A:	9	13	3	18	0	37	19	31	0	407
gi|160902188|ref|YP_001567769.1|_607-1021_1O7D:C:488-585,D:603-875,E:885-1007	8	35	4	2	0	60	35	19	2	490
gi|160902188|ref|YP_001567769.1|_241-513_1HTY:A:31-411	6	11	4	12	0	41	27	21	0	381
gi|160902188|ref|YP_001567769.1|_514-617_1HTY:A:412-522	3	0	2	3	0	9	5	8	0	111
gi|160902189|ref|YP_001567770.1|_193-573_1FEH:A:210-574	3	10	11	15	0	33	25	20	0	365
gi|160902189|ref|YP_001567770.1|_80-218_2FUG:3:96-246	4	2	3	4	0	19	8	8	0	151
gi|160902189|ref|YP_001567770.1|_1-79_1FEH:A:1-126	4	5	1	3	0	15	6	10	0	126
gi|160902190|ref|YP_001567771.1|_4-239_2FUG:1:7-249	8	5	2	10	0	26	22	14	0	243
gi|160902190|ref|YP_001567771.1|_324-426_2FUG:1:334-438	2	0	0	5	1	7	4	5	0	105
gi|160902190|ref|YP_001567771.1|_240-323_2FUG:1:250-333	4	5	0	2	0	11	8	7	0	84
gi|160902190|ref|YP_001567771.1|_429-484_1HFE:L:2-86	2	4	3	1	0	15	3	7	0	85
gi|160902191|ref|YP_001567772.1|_25-119_1F37:A:	0	5	3	2	0	14	6	7	0	109
gi|160902192|ref|YP_001567773.1|_24-166_2FUG:2:3-180	2	3	2	7	0	21	16	8	0	178
gi|160902193|ref|YP_001567774.1|_4-165_1OFG:A:1-160,A:323-381	1	7	4	8	0	25	13	9	1	219
gi|160902193|ref|YP_001567774.1|_142-309_1ZH8:A:132-275	2	8	2	3	0	12	7	8	0	144
gi|160902194|ref|YP_001567775.1|_2-167_1TLT:A:5-127,A:268-308	1	5	2	8	0	16	11	11	1	164
gi|160902194|ref|YP_001567775.1|_141-310_1ZH8:A:132-275	2	8	2	3	0	12	7	8	0	144
gi|160902195|ref|YP_001567776.1|_6-250_1NFF:A:	4	7	6	7	0	23	13	15	0	244
gi|160902196|ref|YP_001567777.1|_37-109_1ILO:A:	0	4	0	3	0	9	4	4	0	77
gi|160902198|ref|YP_001567779.1|_158-396_1G99:A:198-398	2	6	3	8	0	23	13	10	0	201
gi|160902198|ref|YP_001567779.1|_1-196_1G99:A:1-197	0	8	3	6	0	22	15	11	0	197
gi|160902199|ref|YP_001567780.1|_17-297_2GHR:A:17-297	1	10	4	7	0	24	13	17	0	281
gi|160902200|ref|YP_001567781.1|_7-423_2CTZ:A:1-421	7	12	6	18	0	48	21	31	0	421
gi|160902202|ref|YP_001567783.1|_77-308_1PRZ:A:	5	11	2	5	0	31	18	12	0	252
gi|160902202|ref|YP_001567783.1|_15-105_1FJG:D:	4	4	3	8	0	22	11	17	0	208
gi|160902204|ref|YP_001567785.1|_34-339_2F9F:A:2-167	2	6	1	7	0	19	11	10	0	166
gi|160902206|ref|YP_001567787.1|_7-318_1NI9:A:	2	14	3	7	0	32	16	13	0	337
gi|160902207|ref|YP_001567788.1|_16-110,246-468_1Y7E:A:4-100,A:234-458	6	15	2	8	0	35	14	14	1	322
gi|160902207|ref|YP_001567788.1|_111-246_1Y7E:A:101-233	2	6	1	1	0	13	6	5	0	133
gi|160902210|ref|YP_001567791.1|_2-83_1AQT:A:2-86	1	9	1	0	0	5	5	3	0	85
gi|160902211|ref|YP_001567792.1|_81-352_1SKY:E:83-356	6	11	4	9	0	36	19	17	0	274
gi|160902211|ref|YP_001567792.1|_350-466_1E79:D:358-475	0	0	2	6	0	9	7	4	0	118
gi|160902211|ref|YP_001567792.1|_5-79_1SKY:E:1-82	0	6	0	0	0	7	3	7	0	82
gi|160902212|ref|YP_001567793.1|_5-273_1MAB:G:	0	0	0	4	0	4	3	5	0	270
gi|160902213|ref|YP_001567794.1|_99-373_1SKY:B:96-371	5	12	3	8	0	33	16	16	0	276
gi|160902213|ref|YP_001567794.1|_375-503_1E79:A:380-510	0	0	2	6	0	9	4	6	0	131
gi|160902213|ref|YP_001567794.1|_10-97_1SKY:B:21-95	0	6	1	0	0	7	5	6	0	75
gi|160902214|ref|YP_001567795.1|_5-104_1ABV:A:	0	0	1	6	0	8	3	4	0	105
gi|160902215|ref|YP_001567796.1|_64-122_1L2P:A:	0	0	0	1	0	2	0	1	0	61
gi|160902216|ref|YP_001567797.1|_22-94_1C99:A:	0	0	1	2	0	2	1	1	0	79
gi|160902217|ref|YP_001567798.1|_107-268_1C17:M:	0	0	0	4	0	5	4	2	0	171
