PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|14520746|ref|NP_126221.1|_38-148_1I50:C:42-172	0	8	3	1	0	20	8	7	0	131
gi|14520748|ref|NP_126223.1|_2-142_1J3A:A:	3	5	4	5	0	13	6	6	0	142
gi|14520749|ref|NP_126224.1|_3-135_2GY9:I:4-129	0	6	3	4	0	10	5	5	0	126
gi|14520750|ref|NP_126225.1|_1-63_1EF4:A:	0	0	0	3	0	7	4	4	0	55
gi|14520751|ref|NP_126226.1|_3-55_1I50:F:	2	2	0	2	0	11	8	4	0	84
gi|14520752|ref|NP_126227.1|_125-338_1IYX:A:137-431	4	13	3	9	0	38	18	14	0	295
gi|14520752|ref|NP_126227.1|_1-123_1W6T:A:1-137	2	3	1	5	0	12	6	12	0	137
gi|14520753|ref|NP_126228.1|_5-193_1VI6:A:	1	7	3	6	0	22	13	12	0	193
gi|14520754|ref|NP_126229.1|_2-341_1V7C:A:	3	11	6	14	0	34	24	19	0	351
gi|14520755|ref|NP_126230.1|_55-247_1BOU:B:	7	12	1	9	0	30	22	12	0	298
gi|14520756|ref|NP_126231.1|_60-123_2EXD:A:72-143	0	5	0	0	0	10	2	5	0	72
gi|14520757|ref|NP_126232.1|_2-181_1KKH:A:1-180	0	7	4	4	0	13	9	6	0	175
gi|14520757|ref|NP_126232.1|_184-330_1KVK:A:226-394	0	5	0	6	0	14	6	6	0	169
gi|14520758|ref|NP_126233.1|_1-252_2BTY:A:1-282	5	14	1	11	0	26	15	16	0	282
gi|14520759|ref|NP_126234.1|_2-242_1X9N:A:262-533	2	0	4	13	0	28	14	13	0	272
gi|14520759|ref|NP_126234.1|_219-422_1X9N:A:534-753	5	11	2	6	0	25	17	14	0	220
gi|14520759|ref|NP_126234.1|_426-552_1X9N:A:754-901	3	10	1	2	0	17	13	7	0	148
gi|14520760|ref|NP_126235.1|_10-140_2OPL:A:4-185	1	10	2	4	0	18	10	6	0	182
gi|14520761|ref|NP_126236.1|_78-156_1VQZ:A:242-329	1	3	1	3	0	7	6	7	0	88
gi|14520763|ref|NP_126238.1|_1-324_1V4V:A:	0	13	2	15	0	36	23	18	0	373
gi|14520764|ref|NP_126239.1|_1-192_1MV8:A:1-202	4	8	0	9	0	22	14	13	0	202
gi|14520764|ref|NP_126239.1|_198-290_1DLJ:A:197-294	0	0	0	4	0	5	6	4	0	98
gi|14520764|ref|NP_126239.1|_303-401_1MV8:A:301-436	1	5	1	7	0	17	12	8	0	136
gi|14520765|ref|NP_126240.1|_2-365_1O6C:A:	0	13	4	14	0	36	19	14	0	377
gi|14520766|ref|NP_126241.1|_4-232_1NNW:A:	0	10	2	7	0	25	17	11	0	251
gi|14520767|ref|NP_126242.1|_108-346_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|14520768|ref|NP_126243.1|_6-225,268-369,430-479_1ATI:A:1-394	3	18	6	9	0	33	19	17	0	394
gi|14520768|ref|NP_126243.1|_463-568_1ATI:A:395-505	0	5	1	4	0	14	8	6	0	111
gi|14520769|ref|NP_126244.1|_9-168_2P12:A:8-172	0	10	1	3	0	13	7	9	0	165
gi|14520771|ref|NP_126246.1|_2-156_1N13:A:,B:	3	8	0	2	0	18	8	7	1	158
gi|14520772|ref|NP_126247.1|_21-218_2C5S:A:174-391	1	6	3	9	0	18	9	9	0	218
gi|14520773|ref|NP_126248.1|_1-249_1Y44:A:1-307	11	14	2	7	0	35	16	14	0	307
gi|14520775|ref|NP_126250.1|_5-213,320-379_1VJP:A:0-209,A:317-381	5	7	2	9	0	27	13	12	1	273
gi|14520775|ref|NP_126250.1|_215-320_1VJP:A:210-316	0	5	3	4	0	10	5	2	0	107
gi|14520776|ref|NP_126251.1|_533-916_1UC2:A:	5	19	8	14	0	50	32	24	0	480
gi|14520776|ref|NP_126251.1|_97-195,230-256,461-533_1AT0:A:	2	11	2	0	0	16	5	10	0	145
gi|14520776|ref|NP_126251.1|_4-98_1UC2:A:	5	19	8	14	0	50	32	24	0	480
gi|14520776|ref|NP_126251.1|_342-451_1DQ3:A:227-335	0	4	1	5	0	10	5	4	0	109
gi|14520779|ref|NP_126254.1|_4-254_1HYQ:A:	0	8	2	11	0	23	12	9	0	232
gi|14520781|ref|NP_126256.1|_159-408_1BRW:A:71-330	2	6	2	10	0	22	16	14	0	260
gi|14520781|ref|NP_126256.1|_416-499_1BRW:A:331-433	0	7	0	2	0	13	8	6	0	103
gi|14520781|ref|NP_126256.1|_90-157_1BRW:A:1-70	0	0	0	4	0	5	2	3	0	70
gi|14520781|ref|NP_126256.1|_8-65_1TMO:A:632-798	6	9	2	2	0	28	13	14	0	167
gi|14520782|ref|NP_126257.1|_1-205_1QG8:A:	2	9	4	8	0	22	13	12	0	255
gi|14520783|ref|NP_126258.1|_5-151_2EF7:A:1-127	5	7	2	4	0	12	7	10	0	127
gi|14520785|ref|NP_126260.1|_182-418_1GTM:A:181-419	2	7	1	9	0	25	13	12	0	239
gi|14520785|ref|NP_126260.1|_4-184_1GTM:A:3-180	2	6	5	5	0	20	9	9	0	178
gi|14520786|ref|NP_126261.1|_2-62_1I1G:A:2-61	0	0	1	3	0	5	4	4	0	60
gi|14520786|ref|NP_126261.1|_62-141_1I1G:A:62-141	0	4	1	2	0	5	5	3	0	80
gi|14520787|ref|NP_126262.1|_4-168_1V3W:A:	4	20	0	1	0	34	5	15	0	173
gi|14520788|ref|NP_126263.1|_32-259_1JP3:A:	0	6	3	7	0	23	13	11	0	228
gi|14520789|ref|NP_126264.1|_22-151_1VQ2:A:	5	7	3	6	0	24	3	10	0	193
gi|14520791|ref|NP_126266.1|_17-118_1SD4:A:	0	3	0	6	0	8	5	5	0	122
gi|14520793|ref|NP_126268.1|_62-271_2CU2:A:1-268	4	11	7	10	0	28	13	12	0	268
gi|14520794|ref|NP_126269.1|_6-138_1DT9:A:5-142	0	4	1	4	0	16	5	7	0	138
gi|14520794|ref|NP_126269.1|_141-273_1DT9:A:143-276	0	5	0	4	0	15	13	7	0	134
gi|14520794|ref|NP_126269.1|_275-417_1DT9:A:277-422	3	4	0	4	0	12	10	4	0	146
gi|14520795|ref|NP_126270.1|_35-434_1V8Z:A:1-386	8	14	4	15	0	30	22	23	0	386
gi|33356701|ref|NP_126271.2|_5-278_1HI9:A:	0	12	3	6	0	23	21	24	0	274
gi|14520798|ref|NP_126273.1|_18-241_1HYQ:A:	0	8	2	11	0	23	12	9	0	232
gi|14520799|ref|NP_126274.1|_42-170_2FML:A:3-204	1	9	1	4	0	16	9	13	0	202
gi|14520800|ref|NP_126275.1|_1-236_1TYY:A:	0	14	8	9	0	31	15	11	0	304
gi|14520802|ref|NP_126277.1|_1-283_2G8L:A:1-284	4	7	1	12	0	25	15	15	0	284
gi|14520803|ref|NP_126278.1|_149-317_2Z1E:A:156-334	0	7	4	5	0	20	10	10	0	179
gi|14520803|ref|NP_126278.1|_14-140_1VQV:A:1-137	5	5	0	3	0	13	6	7	0	137
gi|14520805|ref|NP_126280.1|_6-157_2HQ4:A:1-152	0	9	2	4	0	12	8	8	0	152
gi|14520806|ref|NP_126281.1|_87-195,226-284_1TG6:A:1-193	4	7	0	7	0	20	10	6	0	193
gi|14520807|ref|NP_126282.1|_7-106_1JT8:A:	1	5	0	2	0	13	9	2	0	102
gi|14520808|ref|NP_126283.1|_34-247_1TQI:A:91-282	0	10	1	4	0	15	9	8	0	192
gi|14520809|ref|NP_126284.1|_122-203_1TUA:A:85-188	0	3	1	5	0	6	1	5	0	104
gi|14520809|ref|NP_126284.1|_32-114_1TUA:A:1-84	0	3	3	4	0	5	3	5	0	84
gi|14520810|ref|NP_126285.1|_353-513_1MU5:A:307-470	4	6	2	3	0	16	11	6	0	164
gi|14520810|ref|NP_126285.1|_18-228_1MU5:A:10-228	0	8	3	5	0	23	6	10	0	219
gi|14520811|ref|NP_126286.1|_77-379_1D3Y:A:	2	13	5	14	0	29	12	18	0	298
gi|14520813|ref|NP_126288.1|_88-131_1HCR:A:	1	0	0	3	0	7	4	3	0	52
gi|14520815|ref|NP_126290.1|_5-445_1VL4:A:	9	20	4	11	0	40	19	19	0	433
gi|14520816|ref|NP_126291.1|_1-453_1VL4:A:	9	20	4	11	0	40	19	19	0	433
gi|14520817|ref|NP_126292.1|_23-208_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|14520818|ref|NP_126293.1|_1-280_2FNA:A:1-283	0	7	3	11	0	23	13	17	0	283
gi|14520818|ref|NP_126293.1|_284-354_2FNA:A:284-356	1	2	1	4	0	7	4	3	0	73
gi|14520820|ref|NP_126295.1|_1-207_2D13:A:2-227	2	9	2	6	0	25	8	13	0	226
gi|14520822|ref|NP_126297.1|_106-164_1YGY:A:452-529	0	4	0	2	0	7	5	3	0	78
gi|14520823|ref|NP_126298.1|_7-241_1J2P:A:	4	10	2	6	0	21	13	13	0	243
gi|14520824|ref|NP_126299.1|_4-87_1P9Q:C:2-86	1	5	0	4	0	8	3	4	0	85
gi|14520824|ref|NP_126299.1|_82-155_1T95:A:87-161	2	2	0	4	0	4	3	5	0	75
gi|14520824|ref|NP_126299.1|_157-229_1T95:A:162-234	0	5	2	2	0	7	2	3	0	73
gi|14520825|ref|NP_126300.1|_59-180_2Z0S:A:60-147	0	6	0	1	0	14	6	6	0	88
gi|14520825|ref|NP_126300.1|_3-58_2BA0:A:2-52	1	6	0	0	0	9	5	4	0	51
gi|14520826|ref|NP_126301.1|_9-180_2PO2:A:9-153	3	5	3	2	0	16	11	6	0	145
gi|14520826|ref|NP_126301.1|_156-236_2PO1:A:154-244	1	5	1	2	0	7	3	4	0	91
gi|14520827|ref|NP_126302.1|_12-172,201-215_2BA0:G:3-178	1	8	2	3	0	20	6	14	0	176
gi|14520827|ref|NP_126302.1|_187-271_2NN6:A:185-302	1	5	0	3	0	10	7	3	0	118
gi|14520829|ref|NP_126304.1|_7-80_1EIK:A:	2	3	1	2	0	9	3	5	0	77
gi|14520830|ref|NP_126305.1|_10-1114_1I50:B:	18	49	14	26	0	125	63	65	0	1207
gi|14520831|ref|NP_126306.1|_3-888_1I50:A:	24	46	14	45	0	162	93	81	0	1449
gi|14520832|ref|NP_126307.1|_23-386_1I50:A:	24	46	14	45	0	162	93	81	0	1449
gi|14520833|ref|NP_126308.1|_1-96_1H7M:A:	0	4	1	4	0	10	6	5	0	99
gi|14520834|ref|NP_126309.1|_12-74_1HH2:P:277-344	0	3	1	3	0	6	5	3	0	68
gi|14520834|ref|NP_126309.1|_76-141_1HH2:P:277-344	0	3	1	3	0	6	5	3	0	68
gi|14520835|ref|NP_126310.1|_23-147_1FJG:L:	1	6	1	1	0	20	8	9	0	125
gi|14520836|ref|NP_126311.1|_16-215_1IQV:A:	4	2	1	6	0	14	6	7	0	201
gi|14520837|ref|NP_126312.1|_7-121_1RZW:A:	0	4	1	4	0	16	9	7	0	122
gi|14520838|ref|NP_126313.1|_4-180,242-405_1SZW:A:	6	14	7	8	0	36	21	14	0	341
gi|14520839|ref|NP_126314.1|_22-309_1IXK:A:	0	13	5	10	0	28	19	14	0	313
gi|14520840|ref|NP_126315.1|_2-142_1JW3:A:	1	7	0	2	0	14	8	4	0	140
gi|14520841|ref|NP_126316.1|_5-226_2ANU:A:5-233	1	10	1	7	0	23	14	11	0	229
gi|14520842|ref|NP_126317.1|_1-247_2FNA:A:1-283	0	7	3	11	0	23	13	17	0	283
gi|14520844|ref|NP_126319.1|_2-66_1UTX:A:	0	2	0	5	0	7	3	4	0	66
gi|14520846|ref|NP_126321.1|_7-229_1VPL:A:	2	10	2	9	0	18	9	15	0	238
gi|14520848|ref|NP_126323.1|_1-159_1S3L:A:	0	11	1	4	0	19	12	8	0	165
gi|14520849|ref|NP_126324.1|_1-227_1QMH:A:5-184,A:280-338	5	11	0	7	0	25	12	12	1	239
gi|14520851|ref|NP_126326.1|_5-78,169-345_1XFO:A:6-72,A:164-353	5	12	4	7	0	27	18	12	1	255
gi|14520851|ref|NP_126326.1|_68-177_1Y0Y:A:73-163	0	6	2	1	0	10	4	5	0	91
gi|14520853|ref|NP_126328.1|_67-107_2CP9:A:8-58	0	0	0	3	0	5	2	1	0	51
gi|14520854|ref|NP_126329.1|_29-382_1GW5:B:	0	0	4	32	0	42	43	37	0	579
gi|14520855|ref|NP_126330.1|_33-219,268-416_1GW5:A:	0	2	4	33	0	46	32	22	0	620
gi|14520856|ref|NP_126331.1|_65-150_1RI7:A:85-170	0	4	0	2	0	8	5	5	0	86
gi|14520856|ref|NP_126331.1|_4-65_1RI7:A:25-84	0	0	1	3	0	5	3	3	0	60
gi|14520857|ref|NP_126332.1|_3-71_1H64:1:	0	5	1	1	0	5	2	4	0	71
gi|14520859|ref|NP_126334.1|_136-295_2CSU:A:130-290	0	9	1	5	0	16	11	6	0	161
gi|14520859|ref|NP_126334.1|_3-134_2CSU:A:1-129	1	7	0	3	0	18	15	9	0	129
gi|14520859|ref|NP_126334.1|_299-455_2CSU:A:291-453	0	7	0	6	0	15	9	8	0	163
gi|14520860|ref|NP_126335.1|_5-301_1EP3:A:	4	16	5	10	0	37	26	20	0	311
gi|14520861|ref|NP_126336.1|_57-350_1J6P:A:50-330	2	8	3	12	0	25	12	22	0	281
gi|14520861|ref|NP_126336.1|_5-57,352-421_1J6P:A:1-49,A:331-405	2	8	2	2	0	13	11	8	1	124
gi|14520863|ref|NP_126338.1|_3-182_1HJZ:A:	0	7	2	5	0	18	9	8	0	192
gi|14520864|ref|NP_126339.1|_15-729_1EM6:A:	4	25	12	32	1	70	30	36	0	809
gi|14520865|ref|NP_126340.1|_54-187_1WIN:A:	0	6	0	5	0	15	6	3	0	142
gi|14520866|ref|NP_126341.1|_24-186_1Y7O:A:2-193	3	8	0	7	0	19	7	8	0	192
gi|14520866|ref|NP_126341.1|_366-433_2EXD:A:72-143	0	5	0	0	0	10	2	5	0	72
gi|14520867|ref|NP_126342.1|_1-191_1XHC:A:1-103,A:226-289	4	11	2	5	0	18	13	9	1	165
gi|14520867|ref|NP_126342.1|_143-307_1NHP:A:120-242	2	8	0	3	0	12	10	6	0	123
gi|14520867|ref|NP_126342.1|_316-438_1EBD:A:347-461	1	5	1	5	0	10	4	8	0	115
gi|14520869|ref|NP_126344.1|_418-629_1F3O:A:	0	10	2	7	0	22	15	14	0	232
gi|14520869|ref|NP_126344.1|_117-214,272-348_2OZG:A:8-290	0	13	4	7	0	24	10	15	0	283
gi|14520870|ref|NP_126345.1|_6-158_1XQB:A:	2	11	3	2	0	27	11	11	0	231
gi|14520871|ref|NP_126346.1|_2-242_2H1Q:A:1-251	2	10	5	11	0	19	17	17	0	251
gi|14520872|ref|NP_126347.1|_1-118_2CYJ:A:1-118	2	10	0	4	0	13	6	9	0	118
gi|14520873|ref|NP_126348.1|_8-104_1O51:A:	0	6	0	2	0	9	3	4	0	113
gi|14520876|ref|NP_126351.1|_3-224_1VPL:A:	2	10	2	9	0	18	9	15	0	238
gi|14520877|ref|NP_126352.1|_4-105_2CO5:A:5-93	1	3	1	4	0	6	3	3	0	89
gi|14520878|ref|NP_126353.1|_19-427_1SFF:A:	10	16	5	13	0	39	23	28	0	425
gi|14520879|ref|NP_126354.1|_4-84_1CZ4:A:92-185	1	6	0	1	0	18	10	5	0	94
gi|14520880|ref|NP_126355.1|_7-216_1ORN:A:	0	0	4	12	0	19	14	11	0	225
gi|14520881|ref|NP_126356.1|_22-200_2IC8:A:91-272	0	0	3	8	0	13	9	4	0	182
gi|14520882|ref|NP_126357.1|_11-125_1PXW:A:	0	4	3	5	0	12	11	7	0	128
gi|14520883|ref|NP_126358.1|_3-70_1NY4:A:	0	4	0	0	0	10	7	1	0	71
gi|14520885|ref|NP_126360.1|_42-138_1S7B:A:	0	0	0	4	0	10	7	3	0	109
gi|14520885|ref|NP_126360.1|_182-275_1S7B:A:	0	0	0	4	0	10	7	3	0	109
gi|14520886|ref|NP_126361.1|_2-125_1OI0:A:	0	9	0	2	0	14	8	5	0	121
gi|14520887|ref|NP_126362.1|_4-202_2QFI:A:5-208	2	0	7	7	0	14	20	21	0	204
gi|14520887|ref|NP_126362.1|_204-280_2QFI:A:209-290	4	0	1	2	0	13	9	6	0	82
gi|33356708|ref|NP_877630.1|_8-173_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|14520889|ref|NP_126364.1|_1-247_1VQZ:A:1-241	3	12	2	7	0	28	9	15	0	241
gi|14520890|ref|NP_126365.1|_3-236_1JNY:A:4-227	4	6	1	8	0	22	11	16	0	224
gi|14520890|ref|NP_126365.1|_321-424_1JNY:A:323-429	2	9	1	0	0	13	7	7	0	107
gi|14520890|ref|NP_126365.1|_213-315_1JNY:A:228-322	2	10	2	0	0	11	5	7	0	95
gi|14520891|ref|NP_126366.1|_3-100_1FJG:J:	2	6	0	2	0	14	6	3	0	98
gi|14520892|ref|NP_126367.1|_206-298_1AIS:B:1206-1300	0	0	1	5	0	7	1	6	0	95
gi|14520892|ref|NP_126367.1|_113-200_1AIS:B:1108-1205	0	0	0	5	0	7	1	6	0	98
gi|14520892|ref|NP_126367.1|_3-50_1PFT:A:	1	2	0	0	0	7	5	2	0	50
gi|14520893|ref|NP_126368.1|_3-117_2CZV:C:3-120	0	6	2	3	0	8	3	6	0	118
gi|14520894|ref|NP_126369.1|_1-129_2QI2:A:1-126	0	7	0	2	0	13	4	5	0	126
gi|14520894|ref|NP_126369.1|_131-259_2QI2:A:127-243	0	5	0	6	0	11	8	3	0	117
gi|14520894|ref|NP_126369.1|_251-355_1X52:A:8-118	0	4	1	5	0	7	5	5	0	111
gi|14520895|ref|NP_126370.1|_115-500_1IQ0:A:97-466	4	12	1	13	0	34	19	20	0	370
gi|14520895|ref|NP_126370.1|_503-625_1IQ0:A:467-592	0	2	1	5	0	8	5	6	0	126
gi|14520895|ref|NP_126370.1|_5-111_1IQ0:A:1-96	0	4	0	4	0	9	7	6	0	96
gi|14520897|ref|NP_126372.1|_2-332_1KQ3:A:	4	8	5	13	0	31	18	21	0	375
gi|14520898|ref|NP_126373.1|_1-244_1I60:A:	2	10	5	10	0	25	13	15	0	278
gi|14520900|ref|NP_126375.1|_7-193_1L9G:A:	0	6	4	8	0	21	12	7	0	191
gi|14520901|ref|NP_126376.1|_23-75_2B5A:A:1-77	1	0	0	5	0	7	1	4	0	77
gi|14520903|ref|NP_126378.1|_10-135_1ML8:A:	0	6	0	3	0	9	4	6	0	134
gi|14520904|ref|NP_126379.1|_8-227_1OLT:A:	1	19	6	15	0	46	26	24	0	441
gi|14520906|ref|NP_126381.1|_157-222_1EE8:A:122-210	2	0	1	4	0	7	5	6	0	89
gi|14520907|ref|NP_126382.1|_6-275,406-456_1ZQ1:C:5-276,C:408-456	8	19	2	5	0	39	18	18	1	321
gi|14520907|ref|NP_126382.1|_281-407_1ZQ1:C:277-407	2	7	2	4	0	15	7	8	0	131
gi|14520907|ref|NP_126382.1|_485-628_1ZQ1:C:457-512	0	0	0	4	0	4	2	6	0	56
gi|14520907|ref|NP_126382.1|_457-627_3AL0:B:301-482	0	0	0	13	0	14	11	13	0	181
gi|14520908|ref|NP_126383.1|_86-435_1ZQ1:A:76-438	7	18	3	9	0	43	30	20	0	363
gi|14520908|ref|NP_126383.1|_3-73_1ZQ1:A:2-75	0	6	1	1	0	8	3	4	0	74
gi|14520909|ref|NP_126384.1|_12-232_1FUI:A:1-355	6	12	2	13	0	40	19	15	0	355
gi|14520910|ref|NP_126385.1|_6-296_2DCN:A:2-309	1	14	3	11	0	29	13	16	0	308
gi|14520911|ref|NP_126386.1|_156-277,572-611_1DQ3:A:1-128,A:415-454	2	16	1	2	0	23	6	11	1	168
gi|14520911|ref|NP_126386.1|_611-849_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|14520911|ref|NP_126386.1|_448-546_1DQ3:A:227-335	0	4	1	5	0	10	5	4	0	109
gi|14520911|ref|NP_126386.1|_366-423_1DFA:A:299-415	1	4	2	3	0	13	8	7	0	117
gi|14520920|ref|NP_126395.1|_9-158_2FUG:6:15-175	2	4	2	5	0	17	14	7	0	161
gi|14520921|ref|NP_126396.1|_24-163_2FUG:5:1-196	0	7	0	4	0	27	19	10	0	196
gi|14520922|ref|NP_126397.1|_41-394_2FUG:4:35-409	3	7	3	13	0	39	26	18	0	375
gi|14520923|ref|NP_126398.1|_23-119_2FUG:9:26-179	5	7	1	3	0	27	18	9	0	154
gi|14520924|ref|NP_126399.1|_180-399_1U7Z:A:	2	12	1	5	0	19	15	8	0	223
gi|14520924|ref|NP_126399.1|_18-217_1QZU:A:	0	5	3	8	0	18	11	11	0	181
gi|14520925|ref|NP_126400.1|_41-187,216-235_1RRE:A:	5	10	1	6	0	17	11	10	0	182
gi|14520926|ref|NP_126401.1|_211-391_1SUR:A:	2	6	2	9	0	21	10	13	0	215
gi|14520927|ref|NP_126402.1|_27-110_2FUG:9:26-179	5	7	1	3	0	27	18	9	0	154
gi|14520929|ref|NP_126404.1|_17-380_2FUG:4:35-409	3	7	3	13	0	39	26	18	0	375
gi|14520930|ref|NP_126405.1|_10-161_2FUG:5:1-196	0	7	0	4	0	27	19	10	0	196
gi|14520931|ref|NP_126406.1|_27-158_2FUG:6:15-175	2	4	2	5	0	17	14	7	0	161
gi|14520939|ref|NP_126414.1|_29-334_1HYU:A:326-451	2	10	1	2	0	13	8	6	0	126
gi|14520940|ref|NP_126415.1|_30-443_1VEF:A:9-395	3	17	2	15	0	38	24	27	0	387
gi|14520941|ref|NP_126416.1|_94-208,241-447_1XFD:A:127-591	9	30	2	3	0	57	36	22	0	465
gi|14520943|ref|NP_126418.1|_1-225_1WR8:A:	3	11	4	8	0	31	16	15	0	230
gi|14520944|ref|NP_126419.1|_10-92,122-235_1D8D:B:	13	3	5	16	0	40	25	29	0	407
gi|14520947|ref|NP_126422.1|_73-328_2FRN:A:19-278	0	13	3	6	0	25	10	16	0	260
gi|14520948|ref|NP_126423.1|_7-236_1MC8:A:2-220	4	7	3	6	0	30	20	11	0	219
gi|14520948|ref|NP_126423.1|_221-338_1B43:A:220-339	0	0	3	5	0	11	6	7	0	120
gi|14520950|ref|NP_126425.1|_5-252_1V43:A:7-245	1	10	2	8	0	20	13	15	0	239
gi|14520951|ref|NP_126426.1|_37-326_3DHW:C:1-240	3	10	1	7	0	21	17	12	0	240
gi|14520952|ref|NP_126427.1|_130-349_3DHW:A:6-208	0	0	1	9	0	11	7	9	0	203
gi|14520953|ref|NP_126428.1|_96-162,196-317_3DHW:A:6-208	0	0	1	9	0	11	7	9	0	203
gi|14520954|ref|NP_126429.1|_211-408,437-693_1DPE:A:	3	19	4	19	0	53	36	33	0	507
gi|14520954|ref|NP_126429.1|_115-196_1UQW:A:	4	21	6	14	0	50	27	35	0	487
gi|14520955|ref|NP_126430.1|_1-224_2BRX:A:1-225	5	7	1	10	0	28	11	9	0	225
gi|14520956|ref|NP_126431.1|_2-370_1V7C:A:	3	11	6	14	0	34	24	19	0	351
gi|14520956|ref|NP_126431.1|_369-435_1XMA:A:	0	3	1	4	0	6	3	4	0	103
gi|14520957|ref|NP_126432.1|_186-650_2I7T:A:9-459	0	22	5	10	0	45	27	19	0	451
gi|14520957|ref|NP_126432.1|_98-144_1FJG:C:2-106	3	3	1	3	0	15	6	5	0	105
gi|14520958|ref|NP_126433.1|_6-205_1J2Q:H:	0	12	1	5	0	17	8	11	0	202
gi|14520959|ref|NP_126434.1|_1-202_2QMM:A:95-288	0	10	1	5	0	19	13	8	0	194
gi|14520961|ref|NP_126436.1|_2-155_1IX5:A:	3	10	0	3	0	23	10	14	0	151
gi|14520962|ref|NP_126437.1|_6-333_1DHS:A:	2	9	3	16	0	28	17	24	0	361
gi|14520966|ref|NP_126441.1|_50-314_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|14520967|ref|NP_126442.1|_171-294_1KS9:A:168-291	0	0	2	6	0	7	1	7	0	124
gi|14520967|ref|NP_126442.1|_1-161_1KS9:A:1-167	0	11	3	4	0	22	13	12	0	167
gi|14520968|ref|NP_126443.1|_17-206_1SUM:B:	0	2	1	7	0	9	6	5	0	225
gi|14520969|ref|NP_126444.1|_100-284_1YGY:A:99-282	3	7	2	7	0	24	14	12	0	184
gi|14520969|ref|NP_126444.1|_4-136_1YGY:A:3-98,A:283-316	4	5	2	4	0	19	10	9	1	130
gi|14520970|ref|NP_126445.1|_2-416_1UFA:A:1-412	8	14	7	13	0	43	22	21	0	412
gi|14520970|ref|NP_126445.1|_416-532_1UFA:A:413-517	1	0	2	5	0	7	4	4	0	105
gi|14520971|ref|NP_126446.1|_16-442_1VH4:A:	0	20	1	8	0	48	17	22	0	413
gi|14520972|ref|NP_126447.1|_2-225_1G6H:A:	2	11	5	9	0	21	16	17	0	254
gi|14520973|ref|NP_126448.1|_1-114_1EO1:A:	0	6	0	3	0	20	15	5	0	124
gi|14520974|ref|NP_126449.1|_13-251_2DKF:A:1-431	4	21	3	12	0	51	31	26	0	431
gi|14520975|ref|NP_126450.1|_5-78_1IZ6:A:2-70	0	6	1	0	0	6	3	5	0	69
gi|14520975|ref|NP_126450.1|_71-133_1IZ6:A:71-137	1	5	1	1	0	8	1	5	0	67
gi|14520977|ref|NP_126452.1|_3-220_3BBD:A:2-205	4	7	4	6	0	21	11	9	0	204
gi|14520978|ref|NP_126453.1|_1-53_1YFB:A:3-53	0	4	0	1	0	7	0	4	0	52
gi|14520979|ref|NP_126454.1|_1-134_1O4W:A:	0	5	0	6	0	10	3	5	0	125
gi|14520981|ref|NP_126456.1|_1-151_1LK5:A:1-130,A:211-229	2	8	3	4	0	18	9	8	1	149
gi|14520981|ref|NP_126456.1|_133-209_1LK5:A:131-210	2	5	2	2	0	11	7	5	0	80
gi|14520982|ref|NP_126457.1|_7-310_1IXK:A:	0	13	5	10	0	28	19	14	0	313
gi|14520984|ref|NP_126459.1|_11-491_2A65:A:5-513	2	2	0	28	0	21	17	29	0	509
gi|14520985|ref|NP_126460.1|_1-385_1GDE:A:	4	12	7	13	0	42	12	25	0	388
gi|14520987|ref|NP_126462.1|_408-489_1UWY:A:297-403	2	7	0	0	0	19	10	4	0	107
gi|14520988|ref|NP_126463.1|_3-225_1VPL:A:	2	10	2	9	0	18	9	15	0	238
gi|14520990|ref|NP_126465.1|_7-218,312-375_1PJ5:A:4-219,A:339-427	2	17	6	8	0	32	16	16	1	305
gi|14520990|ref|NP_126465.1|_220-312_1NG4:A:219-306	0	6	1	1	0	9	5	4	0	88
gi|14520991|ref|NP_126466.1|_112-373_1OJT:A:117-275,A:401-470	1	8	4	5	0	15	9	12	1	229
gi|14520995|ref|NP_126470.1|_3-519_2IV2:X:1-564	10	22	7	22	0	67	42	29	0	564
gi|14520995|ref|NP_126470.1|_510-633_1EU1:A:626-780	7	6	2	1	0	26	12	17	0	155
gi|14520996|ref|NP_126471.1|_13-217_1XTT:A:2-216	0	14	2	6	0	24	15	8	0	215
gi|14520999|ref|NP_126474.1|_3-249_1RP0:A:7-284	0	13	0	9	0	22	13	21	0	278
gi|14521000|ref|NP_126475.1|_24-197,242-312_1ZNN:A:18-271	0	8	3	10	0	24	18	11	0	254
gi|14521001|ref|NP_126476.1|_2-193_1Q7R:A:	0	12	3	6	0	17	7	9	0	218
gi|14521002|ref|NP_126477.1|_1-294_1F2T:A:,B:	2	15	3	7	0	24	21	15	1	292
gi|14521004|ref|NP_126479.1|_4-560_2IV2:X:1-564	10	22	7	22	0	67	42	29	0	564
gi|14521004|ref|NP_126479.1|_530-665_2NAP:A:601-723	3	6	3	1	0	20	9	9	0	123
gi|14521005|ref|NP_126480.1|_12-258_3D31:C:13-260	0	0	2	12	0	11	6	13	0	248
gi|14521005|ref|NP_126480.1|_281-528_2ONK:C:1-252	0	0	1	12	0	13	9	9	0	252
