PDB_ID	Total_Structures	Average_Length
LOC_Os02g12670.1|PACid:21918371_21-173_1WJG:A:	36	3.75
LOC_Os02g12650.1|PACid:21920163_222-469_1HS6:A:209-460	65	3.88
LOC_Os02g12650.1|PACid:21920163_15-213_1HS6:A:1-208	63	3.30
LOC_Os02g12570.1|PACid:21923079_122-221_2BDT:A:1-176	47	3.74
LOC_Os07g34520.1|PACid:21901957_11-535_1DQU:A:	150	3.46
LOC_Os07g34440.1|PACid:21899339_35-235_1LGY:A:	86	3.08
LOC_Os07g34420.1|PACid:21898209_53-112_1UWC:A:	81	3.21
LOC_Os07g34340.1|PACid:21897794_167-251_1S7B:A:	24	4.54
LOC_Os07g34390.1|PACid:21902007_189-414_1N11:A:	123	3.32
LOC_Os07g34390.1|PACid:21902007_47-209_1N11:A:	123	3.32
LOC_Os02g21040.1|PACid:21921581_144-512_1HTR:P:,B:	125	2.98
LOC_Os02g20930.1|PACid:21921697_35-355_1TE4:A:	34	3.26
LOC_Os02g21810.1|PACid:21923060_38-501_1E9X:A:	132	3.40
LOC_Os02g03740.1|PACid:21922712_3-220_1Q7R:A:	54	4.04
LOC_Os02g03730.1|PACid:21919386_48-129_1V31:A:	37	2.49
LOC_Os02g03660.1|PACid:21919828_24-63_1FQV:A:107-145	15	2.60
LOC_Os02g03270.1|PACid:21921955_171-289_2HX0:A:6-141	38	3.61
LOC_Os02g03220.1|PACid:21924263_286-342_1IYM:A:	24	2.25
LOC_Os02g03040.1|PACid:21924118_2-168_1X4A:A:9-103	29	3.31
LOC_Os02g50370.1|PACid:21924091_220-504,650-850_2MYS:A:4-33,A:80-843	209	3.80
LOC_Os02g10800.1|PACid:21918863_126-398_1OKC:A:	55	5.31
LOC_Os02g10800.2|PACid:21918864_126-398_1OKC:A:	55	5.31
LOC_Os02g10800.3|PACid:21918865_126-398_1OKC:A:	55	5.31
LOC_Os02g10760.1|PACid:21919314_7-65_1GCC:A:	16	3.94
LOC_Os02g10700.1|PACid:21920469_355-616_1FQV:A:146-431	132	2.17
LOC_Os02g10700.1|PACid:21920469_136-458_1FQV:A:146-431	132	2.17
LOC_Os02g10700.1|PACid:21920469_63-105_1FQV:A:107-145	15	2.60
LOC_Os02g10660.1|PACid:21923622_59-376_1GHS:A:	100	3.06
LOC_Os02g10650.1|PACid:21918711_81-276_1AUA:A:97-299	69	2.94
LOC_Os02g10650.1|PACid:21918711_18-75_1AUA:A:4-96	27	3.44
LOC_Os02g10630.1|PACid:21922807_22-149_2EP6:A:92-217	44	2.86
LOC_Os02g10630.1|PACid:21922807_630-750_2EP6:A:92-217	44	2.86
LOC_Os02g10600.1|PACid:21919072_20-87_2OVR:B:2263-2364	27	3.78
LOC_Os02g02390.1|PACid:21921979_609-701_1SRO:A:	28	2.71
LOC_Os02g02380.1|PACid:21923316_62-383_1ERJ:A:	123	3.15
LOC_Os02g02370.1|PACid:21923974_12-109_1IDZ:A:	16	3.38
LOC_Os02g02360.1|PACid:21919390_428-491_2CON:A:8-73	24	2.75
LOC_Os02g02340.1|PACid:21918402_252-494_1K30:A:	89	4.12
LOC_Os02g02290.1|PACid:21921063_941-1165_1Z63:A:432-661	78	2.95
LOC_Os02g02290.1|PACid:21921063_1211-1417,1450-1537_1Z3I:X:390-735	120	2.88
LOC_Os02g02290.1|PACid:21921063_1878-1992_1N72:A:	31	3.77
LOC_Os02g35760.1|PACid:21918608_48-344_1UWH:A:	78	3.54
LOC_Os02g35760.2|PACid:21918609_48-344_1UWH:A:	78	3.54
LOC_Os02g35660.1|PACid:21919442_318-381_1AM9:A:	8	10.00
LOC_Os02g35600.1|PACid:21918794_204-264_1WE9:A:	24	2.62
LOC_Os02g35590.1|PACid:21924153_11-97_1E6B:A:8-87	26	3.08
LOC_Os02g35590.1|PACid:21924153_93-234_1E6B:A:88-220	32	4.16
LOC_Os02g35560.1|PACid:21921330_32-84_1FS1:A:109-149	16	2.56
LOC_Os02g35560.1|PACid:21921330_438-496,524-543_1FS1:A:109-149	16	2.56
LOC_Os02g53490.1|PACid:21922401_109-311_2QFI:A:5-208	71	2.87
LOC_Os02g53490.1|PACid:21922401_314-390_2QFI:A:209-290	35	2.34
LOC_Os02g53420.1|PACid:21921824_54-235_1DKG:D:3-185	67	2.73
LOC_Os02g53420.1|PACid:21921824_236-427_1DKG:D:186-383	44	4.50
LOC_Os02g53420.1|PACid:21921824_429-585_1CKR:A:	51	3.12
LOC_Os02g52670.1|PACid:21921024_120-180_1GCC:A:	16	3.94
LOC_Os02g52650.1|PACid:21921186_47-259_1RWT:A:	71	3.07
LOC_Os02g50840.1|PACid:21922623_353-456_1WJT:A:	29	3.52
LOC_Os02g50840.2|PACid:21922624_353-456_1WJT:A:	29	3.52
LOC_Os02g50780.1|PACid:21921679_46-499_1NXC:A:	144	3.24
LOC_Os02g50770.1|PACid:21919066_142-444_1BGP:A:	101	3.06
LOC_Os02g50730.1|PACid:21918124_153-328_1BZS:A:	58	2.84
LOC_Os02g50730.1|PACid:21918124_53-129_1SLM:A:16-80	18	3.61
LOC_Os02g50690.1|PACid:21922736_39-97,156-288,332-364_2O14:A:160-367	74	2.81
LOC_Os02g50680.1|PACid:21922377_334-556_1E32:A:201-458	79	3.27
LOC_Os02g52220.1|PACid:21919213_254-495_2C2L:A:24-224	41	4.90
LOC_Os02g52180.1|PACid:21922020_25-123_1WS8:A:	42	2.48
LOC_Os02g52140.2|PACid:21924023_80-187_1P1T:A:	37	2.81
LOC_Os02g50880.1|PACid:21920634_104-305_1L1J:A:	73	3.12
LOC_Os02g50880.1|PACid:21920634_335-417_1N7T:A:	39	2.62
LOC_Os02g04170.1|PACid:21921835_78-342,434-497_1CHU:A:2-237,A:354-422	87	3.52
LOC_Os02g04170.1|PACid:21921835_307-431_1CHU:A:238-353	47	2.47
LOC_Os02g04170.1|PACid:21921835_522-626_1CHU:A:423-533	28	3.96
LOC_Os02g04170.2|PACid:21921836_78-342,434-497_1CHU:A:2-237,A:354-422	87	3.52
LOC_Os02g04170.2|PACid:21921836_307-431_1CHU:A:238-353	47	2.47
LOC_Os02g04170.2|PACid:21921836_522-626_1CHU:A:423-533	28	3.96
LOC_Os02g04170.3|PACid:21921837_78-342,434-497_1CHU:A:2-237,A:354-422	87	3.52
LOC_Os02g04170.3|PACid:21921837_307-431_1CHU:A:238-353	47	2.47
LOC_Os02g04170.3|PACid:21921837_522-626_1CHU:A:423-533	28	3.96
LOC_Os02g21260.1|PACid:21920262_41-267_2BNH:A:	150	3.04
LOC_Os02g21240.1|PACid:21921482_105-269_1FQV:A:146-431	132	2.17
LOC_Os02g21240.1|PACid:21921482_7-78_1FS1:A:109-149	16	2.56
LOC_Os02g21110.1|PACid:21923384_92-407_2FLU:X:325-609	108	2.64
LOC_Os02g21110.1|PACid:21923384_28-74_2OVR:B:2263-2364	27	3.78
LOC_Os02g22020.1|PACid:21923435_233-293_1IRZ:A:	16	4.00
LOC_Os02g21970.1|PACid:21922606_161-405_1E32:A:201-458	79	3.27
LOC_Os02g46690.1|PACid:21923109_153-330,357-383_1FQV:A:146-431	132	2.17
LOC_Os02g46690.1|PACid:21923109_37-82_1FQV:A:107-145	15	2.60
LOC_Os02g46600.1|PACid:21918146_150-212_1IYM:A:	24	2.25
LOC_Os02g13180.1|PACid:21920315_116-192_1FQV:B:85-160	19	4.00
LOC_Os02g13150.1|PACid:21919488_24-296_1EHY:A:	89	3.29
LOC_Os02g13140.1|PACid:21918305_197-489_2BWV:A:177-440	83	3.18
LOC_Os02g13140.1|PACid:21918305_20-196_2BWV:A:1-176	50	3.52
LOC_Os02g47220.3|PACid:21922209_8-252_1GZ8:A:	92	3.24
LOC_Os02g47180.1|PACid:21918730_147-444_1KV9:A:1-560	201	2.79
LOC_Os02g47180.2|PACid:21918731_147-444_1KV9:A:1-560	201	2.79
LOC_Os02g47170.1|PACid:21918923_22-128_2DAQ:A:8-104	34	2.85
LOC_Os02g47150.1|PACid:21919168_430-1191_1BJT:A:	202	3.76
LOC_Os02g47150.1|PACid:21919168_28-262_1PVG:A:7-245	70	3.41
LOC_Os02g47150.1|PACid:21919168_259-416_1PVG:A:246-406	42	3.83
LOC_Os02g47090.1|PACid:21918000_59-254,325-567_1PV7:A:	68	6.13
LOC_Os02g47060.1|PACid:21920769_236-299_1WJ2:A:	23	3.09
LOC_Os02g47020.1|PACid:21922343_56-328_1UJ2:A:	61	3.49
LOC_Os02g46990.1|PACid:21921101_367-624_1E32:A:201-458	79	3.27
LOC_Os02g51660.1|PACid:21922721_101-186,272-356_1M65:A:	84	2.90
LOC_Os02g51620.1|PACid:21919948_45-402_1EX1:A:1-388	125	3.10
LOC_Os02g51620.1|PACid:21919948_405-637_1EX1:A:389-602	87	2.46
LOC_Os02g51610.1|PACid:21922677_83-261_1AUA:A:97-299	69	2.94
LOC_Os02g51610.1|PACid:21922677_19-85_1AUA:A:4-96	27	3.44
LOC_Os02g51610.2|PACid:21922678_83-261_1AUA:A:97-299	69	2.94
LOC_Os02g51610.2|PACid:21922678_19-85_1AUA:A:4-96	27	3.44
LOC_Os02g51600.1|PACid:21922954_104-165,282-545_1I9Z:A:	91	3.79
LOC_Os02g51590.1|PACid:21918029_82-149,177-298_1XQ9:A:	84	3.06
LOC_Os02g51540.1|PACid:21918329_97-452_2APR:A:	117	2.78
LOC_Os02g51490.1|PACid:21919823_57-224_2AVN:A:1-246	74	3.32
LOC_Os02g51470.1|PACid:21920387_60-160_1ABV:A:	22	4.77
LOC_Os02g51470.2|PACid:21920388_60-160_1ABV:A:	22	4.77
LOC_Os02g51470.3|PACid:21920389_60-160_1ABV:A:	22	4.77
LOC_Os08g40270.1|PACid:21888145_346-651_1MQB:A:	74	3.82
LOC_Os08g40270.1|PACid:21888145_35-294_1N3O:A:	85	2.84
LOC_Os08g34570.1|PACid:21888411_60-128_1GDH:A:2-100,A:292-321	48	2.71
LOC_Os08g34550.1|PACid:21889457_149-202_1IYM:A:	24	2.25
LOC_Os08g34400.1|PACid:21886721_172-240_1HX8:A:22-161	31	4.52
LOC_Os08g34380.1|PACid:21890211_315-608_1MUO:A:	86	3.03
LOC_Os08g34380.1|PACid:21890211_28-191_1OGQ:A:	127	2.46
LOC_Os08g34380.2|PACid:21890212_236-425_1UWH:A:	78	3.54
LOC_Os08g34380.2|PACid:21890212_28-190_1OGQ:A:	127	2.46
LOC_Os08g34330.1|PACid:21890618_45-344_1E1A:A:	123	2.54
LOC_Os08g38470.1|PACid:21889386_7-50_1FQV:A:107-145	15	2.60
LOC_Os08g38320.1|PACid:21890024_174-346,431-564_1VZO:A:	99	3.25
LOC_Os08g38320.2|PACid:21890025_174-346,431-564_1VZO:A:	99	3.25
LOC_Os08g38320.3|PACid:21890026_174-346,431-564_1VZO:A:	99	3.25
LOC_Os08g23790.1|PACid:21887853_35-406_1NHC:A:	120	2.80
LOC_Os02g02200.1|PACid:21922520_54-160_1RQW:A:	81	2.56
LOC_Os02g02150.1|PACid:21919773_199-362,392-535_2P6R:A:1-202	56	3.61
LOC_Os02g02140.1|PACid:21919777_709-992_1UWH:A:	78	3.54
LOC_Os02g02140.1|PACid:21919777_304-590_1FQV:A:146-431	132	2.17
LOC_Os02g02140.1|PACid:21919777_76-349_1YRG:A:	113	3.04
LOC_Os02g02090.1|PACid:21923647_1-127_1QNG:A:	68	2.50
LOC_Os02g02040.4|PACid:21922243_208-509_1FPU:A:	90	3.24
LOC_Os02g02040.5|PACid:21922244_208-509_1FPU:A:	90	3.24
LOC_Os02g02040.1|PACid:21922240_217-518_1FPU:A:	90	3.24
LOC_Os02g02020.1|PACid:21919810_379-428,468-628_1W3B:A:	90	4.31
LOC_Os02g02000.1|PACid:21918426_16-474_1BU7:A:	120	3.79
LOC_Os08g09480.1|PACid:21889370_99-226_2BNH:A:	150	3.04
LOC_Os08g09480.1|PACid:21889370_18-66_1FS1:A:109-149	16	2.56
LOC_Os08g25010.1|PACid:21887433_126-289_1FKM:A:249-442	54	3.59
LOC_Os08g25010.1|PACid:21887433_265-380_1FKM:A:443-630	30	6.27
LOC_Os08g24830.1|PACid:21887690_7-49_1FS1:A:109-149	16	2.56
LOC_Os08g13980.1|PACid:21889801_45-300_1UMZ:A:	92	2.90
LOC_Os08g13870.1|PACid:21887182_485-770_1SM2:A:	76	3.46
LOC_Os08g13870.1|PACid:21887182_75-209_1KJ1:A:	42	2.60
LOC_Os08g13870.1|PACid:21887182_173-273_1DLP:A:116-235	43	2.79
LOC_Os08g43360.1|PACid:21887451_144-236_2U1A:A:	30	2.93
LOC_Os08g43400.3|PACid:21888452_21-372_1BG2:A:	103	3.14
LOC_Os08g43400.1|PACid:21888450_37-388_1BG2:A:	103	3.14
LOC_Os08g43390.1|PACid:21889413_76-548_3CZH:A:40-502	122	3.79
LOC_Os08g43380.1|PACid:21890757_109-164,294-328,358-443_1FKM:A:443-630	30	6.27
LOC_Os08g43380.1|PACid:21890757_420-559_1FKM:A:443-630	30	6.27
LOC_Os08g34290.1|PACid:21889123_25-284_5CSM:A:	68	3.76
LOC_Os08g34270.1|PACid:21887784_34-97_2OCC:H:	23	3.43
LOC_Os08g34270.2|PACid:21887785_34-97_2OCC:H:	23	3.43
LOC_Os08g34150.1|PACid:21891298_1-158_1QWD:A:	54	3.26
LOC_Os08g34170.1|PACid:21891241_18-272_2D5R:A:11-262	75	3.36
LOC_Os08g34060.1|PACid:21886775_230-398_1JSS:A:	54	3.69
LOC_Os08g34060.2|PACid:21886776_230-398_1JSS:A:	54	3.69
LOC_Os08g24160.1|PACid:21890988_24-154_1X91:A:	23	6.48
LOC_Os08g24140.1|PACid:21890235_138-411_1FQV:A:146-431	132	2.17
LOC_Os08g24140.1|PACid:21890235_7-43_2OVR:B:2263-2364	27	3.78
LOC_Os08g19420.1|PACid:21891453_126-370_1FP2:A:109-352	76	3.21
LOC_Os08g19420.1|PACid:21891453_16-121_1FP2:A:8-108	28	3.61
LOC_Os08g08220.1|PACid:21891049_647-730,834-1029_1Z3I:X:390-735	120	2.88
LOC_Os08g08220.1|PACid:21891049_264-334,426-488,538-639_1Z63:A:432-661	78	2.95
LOC_Os08g08220.1|PACid:21891049_747-796_1JM7:A:	31	3.32
LOC_Os08g08220.2|PACid:21891050_647-730,834-1029_1Z3I:X:390-735	120	2.88
LOC_Os08g08220.2|PACid:21891050_264-334,426-488,538-639_1Z63:A:432-661	78	2.95
LOC_Os08g08220.2|PACid:21891050_747-796_1JM7:A:	31	3.32
LOC_Os08g31580.1|PACid:21890759_103-162_1GCC:A:	16	3.94
LOC_Os08g31560.1|PACid:21888213_173-423_1GOT:B:	112	3.03
LOC_Os08g31470.1|PACid:21890099_212-415_1HPG:A:	66	2.83
LOC_Os08g31470.2|PACid:21890100_212-415_1HPG:A:	66	2.83
LOC_Os08g31450.1|PACid:21888428_27-156_2CR2:A:8-153	57	2.56
LOC_Os08g31450.1|PACid:21888428_162-254_1BUO:A:	30	4.03
LOC_Os08g31430.1|PACid:21890458_37-169_2CR2:A:8-153	57	2.56
LOC_Os08g31430.1|PACid:21890458_179-270,331-360_1BUO:A:	30	4.03
LOC_Os08g31420.1|PACid:21886890_29-157_2CR2:A:8-153	57	2.56
LOC_Os08g31420.1|PACid:21886890_165-266,298-325_1BUO:A:	30	4.03
LOC_Os08g31410.1|PACid:21886643_527-648_1VC1:A:	31	3.55
LOC_Os08g31410.2|PACid:21886644_527-648_1VC1:A:	31	3.55
LOC_Os08g31410.3|PACid:21886645_527-648_1VC1:A:	31	3.55
LOC_Os08g31410.4|PACid:21886646_527-648_1VC1:A:	31	3.55
LOC_Os08g31410.5|PACid:21886647_527-648_1VC1:A:	31	3.55
LOC_Os08g31410.6|PACid:21886648_527-648_1VC1:A:	31	3.55
LOC_Os08g31410.7|PACid:21886649_527-648_1VC1:A:	31	3.55
LOC_Os08g14700.1|PACid:21890756_29-366_2CYG:A:29-340	106	2.94
LOC_Os08g14640.1|PACid:21888279_12-111_1LVF:A:	14	7.57
LOC_Os08g29720.1|PACid:21891263_68-107,145-403_1OKC:A:	55	5.31
LOC_Os08g29720.2|PACid:21891264_68-107,145-403_1OKC:A:	55	5.31
LOC_Os08g29669.1|PACid:21890493_42-118_1DO9:A:	33	2.85
LOC_Os07g07610.1|PACid:21897876_1-108_1I50:K:	35	3.26
LOC_Os07g07690.1|PACid:21901842_725-779_1MM2:A:	28	2.14
LOC_Os07g07690.1|PACid:21901842_921-1008_1YX0:A:1-151	49	3.04
LOC_Os08g32100.1|PACid:21890595_196-294_1P1T:A:	37	2.81
LOC_Os08g32100.1|PACid:21890595_841-907_1MP1:A:	30	3.67
LOC_Os08g32060.1|PACid:21891461_387-675_1IAL:A:	111	4.08
LOC_Os08g32060.1|PACid:21891461_284-356_1T1H:A:	27	2.85
LOC_Os08g33650.1|PACid:21887228_53-356_1WL7:A:2-313	119	2.62
LOC_Os08g33650.2|PACid:21887229_53-356_1WL7:A:2-313	119	2.62
LOC_Os08g33590.1|PACid:21890113_124-178_1AN4:A:	12	5.33
LOC_Os08g34720.1|PACid:21888964_176-358_1YGY:A:99-282	69	2.67
LOC_Os08g34720.1|PACid:21888964_77-210_1YGY:A:3-98,A:283-316	54	2.43
LOC_Os08g34720.1|PACid:21888964_395-543_1YGY:A:317-451	38	3.55
LOC_Os08g34720.1|PACid:21888964_547-618_1YGY:A:452-529	21	3.71
LOC_Os08g34650.1|PACid:21887827_701-990_1GZ8:A:	92	3.24
LOC_Os08g34650.1|PACid:21887827_64-387_1FQV:A:146-431	132	2.17
LOC_Os08g34650.1|PACid:21887827_320-632_1OGQ:A:	127	2.46
LOC_Os08g34650.2|PACid:21887828_701-990_1GZ8:A:	92	3.24
LOC_Os08g34650.2|PACid:21887828_64-387_1FQV:A:146-431	132	2.17
LOC_Os08g34650.2|PACid:21887828_320-632_1OGQ:A:	127	2.46
LOC_Os08g34640.1|PACid:21891433_792-1090_1GZ8:A:	92	3.24
LOC_Os08g34640.1|PACid:21891433_70-416_1A4Y:A:	150	3.07
LOC_Os08g34640.1|PACid:21891433_406-714_1FQV:A:146-431	132	2.17
LOC_Os08g34780.1|PACid:21890255_304-463_1K8F:A:	54	2.91
LOC_Os08g34780.1|PACid:21890255_45-231_1S0P:A:	34	5.18
LOC_Os08g35330.1|PACid:21887780_22-169_1EUV:A:	59	3.73
LOC_Os08g35240.1|PACid:21890970_26-86_1GCC:A:	16	3.94
LOC_Os08g31700.1|PACid:21888533_7-433_1PV7:A:	68	6.13
LOC_Os08g31690.1|PACid:21890552_6-72_2OVR:B:2263-2364	27	3.78
LOC_Os08g31670.1|PACid:21887791_6-443_1PV7:A:	68	6.13
LOC_Os08g31630.1|PACid:21887750_112-360_1U02:A:	73	3.26
LOC_Os08g31620.1|PACid:21889869_86-157_1SJR:A:	35	3.09
LOC_Os08g08830.1|PACid:21891059_43-165_1SZA:A:	35	4.09
LOC_Os08g16840.1|PACid:21887017_105-280_1A4Y:A:	150	3.07
LOC_Os08g16840.1|PACid:21887017_12-66_1FS1:A:109-149	16	2.56
LOC_Os08g16710.1|PACid:21886935_141-342,381-425_1PGV:A:	51	3.27
LOC_Os08g16710.1|PACid:21886935_24-69_1NEX:B:270-369	27	3.70
LOC_Os08g16700.1|PACid:21890296_9-140_1YRG:A:	113	3.04
LOC_Os08g13840.1|PACid:21887426_239-302_1WJ2:A:	23	3.09
LOC_Os08g13840.2|PACid:21887427_239-302_1WJ2:A:	23	3.09
LOC_Os08g13780.1|PACid:21888575_248-317_1T1H:A:	27	2.85
LOC_Os08g28470.1|PACid:21890660_383-457_1IN4:A:17-254	67	3.55
LOC_Os08g28460.1|PACid:21890175_10-203_1XZP:A:212-371	49	3.27
LOC_Os08g28460.1|PACid:21890175_267-283,341-693_1O6V:A:33-416	162	2.35
LOC_Os08g28540.1|PACid:21888821_160-432_1X1R:A:10-178	54	3.13
LOC_Os08g28540.1|PACid:21888821_492-852_1OGQ:A:	127	2.46
LOC_Os08g31340.1|PACid:21890321_139-198_1QUP:A:2-73	21	3.43
LOC_Os08g31250.1|PACid:21887921_7-69_1V5N:A:	34	2.59
LOC_Os08g31250.1|PACid:21887921_88-128_1V5N:A:	34	2.59
LOC_Os08g31200.1|PACid:21889658_18-492_2PQ6:A:8-480	140	3.38
LOC_Os08g30100.1|PACid:21887046_20-353_1GP6:A:	113	3.10
LOC_Os08g30210.1|PACid:21890664_20-355_1W9Y:A:2-308	76	4.04
LOC_Os08g43220.1|PACid:21890875_1-43_2OVR:B:2263-2364	27	3.78
LOC_Os08g43190.2|PACid:21890839_23-195_1E3J:A:4-142,A:313-351	66	2.71
LOC_Os08g43190.2|PACid:21890839_160-333_1E3J:A:143-312	58	2.93
LOC_Os08g43180.1|PACid:21889517_202-392_1C0N:A:	134	3.01
LOC_Os08g43170.1|PACid:21888220_178-264,302-449_1TVZ:A:168-388	64	3.45
LOC_Os08g43170.1|PACid:21888220_6-174_1TVZ:A:2-167	54	3.07
LOC_Os08g43070.1|PACid:21889282_95-155_1AN4:A:	12	5.33
LOC_Os08g40790.2|PACid:21889736_243-373_1AV1:D:	20	10.00
LOC_Os08g38160.1|PACid:21887123_16-449_2VCH:A:6-476	141	3.34
LOC_Os08g38120.1|PACid:21889648_6-91_1WHW:A:	28	3.50
LOC_Os08g38110.1|PACid:21889778_25-480_2ACV:A:3-463	139	3.32
LOC_Os08g08030.1|PACid:21888042_16-86,119-353_1II7:A:	108	3.08
LOC_Os08g07970.3|PACid:21889808_109-155_1DH3:A:	5	10.80
LOC_Os08g08130.1|PACid:21887407_96-162_1H8A:C:87-143	18	3.17
LOC_Os08g10030.2|PACid:21889229_121-211_1J4W:A:104-174	18	3.94
LOC_Os08g10030.2|PACid:21889229_197-279_2AXY:A:11-81	16	4.44
LOC_Os08g10030.2|PACid:21889229_366-438_1WVN:A:5-74	18	3.89
LOC_Os08g44930.1|PACid:21888027_30-93_1SFC:H:	6	14.33
LOC_Os08g44910.1|PACid:21888830_59-187_2HX0:A:6-141	38	3.61
LOC_Os08g44850.1|PACid:21887237_6-148_1DSY:A:	46	2.98
LOC_Os08g35710.1|PACid:21888655_34-166_1CFE:A:	50	2.70
LOC_Os08g35700.1|PACid:21890185_584-876_1FQV:A:146-431	132	2.17
LOC_Os08g35670.1|PACid:21890983_11-147_1P2F:A:1-120	36	3.28
LOC_Os08g36540.1|PACid:21891142_24-371_1T6E:X:	132	2.89
LOC_Os08g36530.1|PACid:21886953_84-445_1T6E:X:	132	2.89
LOC_Os08g36520.1|PACid:21890358_2-172_1T6E:X:	132	2.89
LOC_Os08g36500.1|PACid:21886635_96-356_1SOX:A:94-343	90	2.78
LOC_Os08g36500.1|PACid:21886635_358-485_1SOX:A:344-466	51	2.41
LOC_Os08g36500.1|PACid:21886635_771-911_2CND:A:125-270	46	3.17
LOC_Os08g36500.1|PACid:21886635_652-768_2CND:A:11-124	38	3.00
LOC_Os08g36500.1|PACid:21886635_539-617_1AXX:A:	35	2.69
LOC_Os08g01940.1|PACid:21888852_513-867_1UG9:A:274-686	153	2.70
LOC_Os08g01920.1|PACid:21890190_314-346,402-458_1TIB:A:	97	2.77
LOC_Os08g01900.1|PACid:21890634_533-813_1G3J:A:	122	4.35
LOC_Os08g01900.1|PACid:21890634_223-306_1T1H:A:	27	2.85
LOC_Os08g01880.1|PACid:21889684_38-127_1IFQ:A:	30	4.57
LOC_Os08g01870.1|PACid:21887605_213-307,484-591_1OUV:A:	55	4.95
LOC_Os08g01859.1|PACid:21891220_20-75_2GYC:X:3-58	21	2.67
LOC_Os08g01850.1|PACid:21890370_116-363_1XKL:A:	83	3.11
LOC_Os08g01830.1|PACid:21888580_458-778_1UWH:A:	78	3.54
LOC_Os08g01830.1|PACid:21888580_164-333_1JTD:B:	99	2.76
LOC_Os08g01794.1|PACid:21888877_231-337_1JSP:B:	38	3.16
LOC_Os08g01794.2|PACid:21888878_231-337_1JSP:B:	38	3.16
LOC_Os08g01740.2|PACid:21889070_4-138_1ELK:A:	37	4.14
LOC_Os08g01740.2|PACid:21889070_172-266_1WRD:A:215-307	10	9.30
LOC_Os08g25070.1|PACid:21890806_56-194_1RJ1:A:	28	5.36
LOC_Os08g25060.1|PACid:21890107_126-172_2DII:A:8-55	13	3.69
LOC_Os08g25060.1|PACid:21890107_203-255_1X3A:A:8-94	19	4.58
LOC_Os08g08700.1|PACid:21888857_1-77_1XD3:B:	27	2.78
LOC_Os08g02130.1|PACid:21889447_70-555_2OOE:A:21-549	112	4.72
LOC_Os08g02130.1|PACid:21889447_666-758_1WI8:A:	36	2.86
LOC_Os08g02130.2|PACid:21889448_70-555_2OOE:A:21-549	112	4.72
LOC_Os08g02130.2|PACid:21889448_666-758_1WI8:A:	36	2.86
LOC_Os08g02094.1|PACid:21887833_51-62,141-276,332-362_3DC7:A:18-224	77	2.69
LOC_Os08g02050.1|PACid:21891065_177-473_3BLH:A:8-325	90	3.53
LOC_Os08g10510.1|PACid:21888454_62-496_1ZOD:A:3-433	127	3.39
LOC_Os08g10490.1|PACid:21888832_14-72_1FE0:A:	18	3.67
LOC_Os08g10470.1|PACid:21891070_5-274_1ML9:A:	111	2.56
LOC_Os08g10470.2|PACid:21891071_5-274_1ML9:A:	111	2.56
LOC_Os08g10440.1|PACid:21887884_156-431_1YE8:A:1-178	51	3.49
LOC_Os08g10440.1|PACid:21887884_494-895_1OGQ:A:	127	2.46
LOC_Os08g10430.1|PACid:21888914_2-237_1YE8:A:1-178	51	3.49
LOC_Os08g10430.1|PACid:21888914_300-706_1O6V:A:33-416	162	2.35
LOC_Os08g34580.2|PACid:21886711_24-514_1GZ5:A:	138	3.30
LOC_Os08g34580.2|PACid:21886711_557-628_1U02:A:	73	3.26
LOC_Os08g34580.1|PACid:21886710_24-514_1GZ5:A:	138	3.30
LOC_Os08g34580.1|PACid:21886710_557-802_1U02:A:	73	3.26
LOC_Os08g07120.1|PACid:21889906_176-470_5EAU:A:221-548	62	5.29
LOC_Os08g07120.1|PACid:21889906_2-171_5EAU:A:21-220	53	3.77
LOC_Os08g07100.1|PACid:21890880_219-462_5EAU:A:221-548	62	5.29
LOC_Os08g07100.1|PACid:21890880_23-215_5EAU:A:21-220	53	3.77
LOC_Os08g34820.1|PACid:21887573_437-518,599-730_1N1M:A:39-508	175	2.69
LOC_Os08g34820.1|PACid:21887573_355-393_1FQV:A:107-145	15	2.60
LOC_Os08g17784.1|PACid:21887672_216-437,476-540_4KBP:A:121-432	118	2.64
LOC_Os08g17784.1|PACid:21887672_60-206_4KBP:A:9-120	40	2.80
LOC_Os08g17784.2|PACid:21887673_216-437,476-540_4KBP:A:121-432	118	2.64
LOC_Os08g17784.2|PACid:21887673_60-206_4KBP:A:9-120	40	2.80
LOC_Os08g25380.1|PACid:21889231_899-1198_1MQB:A:	74	3.82
LOC_Os08g25380.1|PACid:21889231_424-626,695-791_1OGQ:A:	127	2.46
LOC_Os08g25380.1|PACid:21889231_84-415_1YRG:A:	113	3.04
LOC_Os08g25310.1|PACid:21889313_147-343_1AUA:A:97-299	69	2.94
LOC_Os08g25310.1|PACid:21889313_77-144_1AUA:A:4-96	27	3.44
LOC_Os08g25410.1|PACid:21889149_192-248_1WR8:A:	88	2.61
LOC_Os08g25410.1|PACid:21889149_124-172_1U02:A:	73	3.26
LOC_Os08g25390.2|PACid:21890362_96-390_2HMF:A:2-303	87	3.47
LOC_Os08g25390.2|PACid:21890362_560-735_1EBF:A:2-150,A:341-359	59	2.86
LOC_Os08g25390.2|PACid:21890362_713-784_1EBF:A:151-340	57	3.33
LOC_Os08g25390.2|PACid:21890362_483-573_2HMF:A:404-470	17	3.94
LOC_Os08g25390.2|PACid:21890362_402-476_2HMF:A:304-403	23	4.35
