PDB_ID	Total_Structures	Average_Length
jgi|Naegr1|58916|estExt_fgeneshHS_pg.C_440078_1197-1431_1MV5:A:	91	2.66
jgi|Naegr1|58916|estExt_fgeneshHS_pg.C_440078_834-876,923-1182_1PF4:A:10-320	62	5.00
jgi|Naegr1|58916|estExt_fgeneshHS_pg.C_440078_573-788_1R0W:A:	88	3.19
jgi|Naegr1|58916|estExt_fgeneshHS_pg.C_440078_151-452_2HYD:A:1-323	43	7.51
jgi|Naegr1|58918|estExt_fgeneshHS_pg.C_440081_207-246_1M1J:B:200-464	117	2.26
jgi|Naegr1|80848|estExt_fgeneshNG_pg.C_440136_157-370_1OUV:A:	55	4.95
jgi|Naegr1|80848|estExt_fgeneshNG_pg.C_440136_29-179_1OUV:A:	55	4.95
jgi|Naegr1|51419|fgeneshHS_pg.scaffold_44000084_1261-1362_1AKO:A:	88	3.05
jgi|Naegr1|51419|fgeneshHS_pg.scaffold_44000084_962-1032_1WG5:A:	36	2.86
jgi|Naegr1|71165|fgeneshNG_pg.scaffold_44000142_101-333,397-421_1E1A:A:	123	2.54
jgi|Naegr1|71024|fgeneshNG_pg.scaffold_44000001_141-273_1W3B:A:	90	4.31
jgi|Naegr1|71024|fgeneshNG_pg.scaffold_44000001_216-250,337-427_1IHG:A:197-365	35	4.83
jgi|Naegr1|80798|estExt_fgeneshNG_pg.C_440004_17-124_2EP6:A:92-217	44	2.86
jgi|Naegr1|80798|estExt_fgeneshNG_pg.C_440004_134-191_2DID:A:8-47	21	1.90
jgi|Naegr1|58880|estExt_fgeneshHS_pg.C_440002_517-867_2OVR:B:2365-2706	116	2.95
jgi|Naegr1|80800|estExt_fgeneshNG_pg.C_440007_533-778_1OUV:A:	55	4.95
jgi|Naegr1|80800|estExt_fgeneshNG_pg.C_440007_960-1007,1078-1109,1225-1261,1549-1599_1ELW:A:	25	4.68
jgi|Naegr1|80800|estExt_fgeneshNG_pg.C_440007_455-578_1W3B:A:	90	4.31
jgi|Naegr1|80800|estExt_fgeneshNG_pg.C_440007_1639-1766_1ELW:A:	25	4.68
jgi|Naegr1|80800|estExt_fgeneshNG_pg.C_440007_842-1031_1W3B:A:	90	4.31
jgi|Naegr1|80800|estExt_fgeneshNG_pg.C_440007_1148-1269_1ELR:A:	22	5.82
jgi|Naegr1|80800|estExt_fgeneshNG_pg.C_440007_1420-1604_1FCH:A:	68	4.75
jgi|Naegr1|80800|estExt_fgeneshNG_pg.C_440007_21-119_1E96:B:	42	4.40
jgi|Naegr1|51342|fgeneshHS_pg.scaffold_44000007_11-131_1P27:B:	33	2.79
jgi|Naegr1|51343|fgeneshHS_pg.scaffold_44000008_351-642_1PGV:A:	51	3.27
jgi|Naegr1|83250|estExt_fgeneshNG_pm.C_440001_198-427_1PW4:A:	82	5.49
jgi|Naegr1|51345|fgeneshHS_pg.scaffold_44000010_60-143,172-244_1YX0:A:1-151	49	3.04
jgi|Naegr1|80805|estExt_fgeneshNG_pg.C_440019_350-405_1M1G:A:191-248	18	3.22
jgi|Naegr1|80805|estExt_fgeneshNG_pg.C_440019_206-261_2J01:Y:2-102	43	2.35
jgi|Naegr1|80805|estExt_fgeneshNG_pg.C_440019_399-460_2DO3:A:462-523	24	2.58
jgi|Naegr1|80806|estExt_fgeneshNG_pg.C_440020_361-418_1JM7:A:	31	3.32
jgi|Naegr1|80807|estExt_fgeneshNG_pg.C_440021_22-361_1WPW:A:	90	3.73
jgi|Naegr1|80810|estExt_fgeneshNG_pg.C_440025_10-189_1YFZ:A:3-180	60	2.97
jgi|Naegr1|58889|estExt_fgeneshHS_pg.C_440015_3-95_2BWF:A:2-74	26	2.96
jgi|Naegr1|56274|estExt_fgeneshHS_kg.C_440001_107-555_1PW4:A:	82	5.49
jgi|Naegr1|51352|fgeneshHS_pg.scaffold_44000017_53-156,183-276_1NOX:A:	54	3.70
jgi|Naegr1|58891|estExt_fgeneshHS_pg.C_440018_57-299_1MUO:A:	86	3.03
jgi|Naegr1|58891|estExt_fgeneshHS_pg.C_440018_310-533_1GW5:B:	158	3.66
jgi|Naegr1|80814|estExt_fgeneshNG_pg.C_440031_26-161_1GME:A:	46	3.26
jgi|Naegr1|71056|fgeneshNG_pg.scaffold_44000033_201-332_1CF1:A:183-393	62	3.40
jgi|Naegr1|51356|fgeneshHS_pg.scaffold_44000021_33-255_2IUW:A:70-279	64	3.28
jgi|Naegr1|80815|estExt_fgeneshNG_pg.C_440037_280-722_2VNU:D:495-910	123	3.38
jgi|Naegr1|80815|estExt_fgeneshNG_pg.C_440037_55-153,215-275_2VNU:D:252-399	37	4.00
jgi|Naegr1|71061|fgeneshNG_pg.scaffold_44000038_3-169_1C1Y:A:	53	3.15
jgi|Naegr1|80818|estExt_fgeneshNG_pg.C_440041_4-301_2B3T:B:7-354	75	4.59
jgi|Naegr1|51363|fgeneshHS_pg.scaffold_44000028_24-358_2BNH:A:	150	3.04
jgi|Naegr1|51364|fgeneshHS_pg.scaffold_44000029_1-382_1F6D:A:	111	3.39
jgi|Naegr1|51364|fgeneshHS_pg.scaffold_44000029_451-656_1QG8:A:	70	3.64
jgi|Naegr1|71070|fgeneshNG_pg.scaffold_44000047_46-182_1RWI:A:	102	2.64
jgi|Naegr1|80821|estExt_fgeneshNG_pg.C_440048_1415-1665,1703-1750_1UWH:A:	78	3.54
jgi|Naegr1|80821|estExt_fgeneshNG_pg.C_440048_34-176_1Q7F:A:	110	2.54
jgi|Naegr1|51365|fgeneshHS_pg.scaffold_44000030_816-1003_1YJ5:A:351-522	55	3.13
jgi|Naegr1|71078|fgeneshNG_pg.scaffold_44000055_33-119,203-293_1A12:A:	164	2.45
jgi|Naegr1|71079|fgeneshNG_pg.scaffold_44000056_1-107_1D4A:A:	101	2.70
jgi|Naegr1|71080|fgeneshNG_pg.scaffold_44000057_203-295_2OVR:B:2263-2364	27	3.78
jgi|Naegr1|71080|fgeneshNG_pg.scaffold_44000057_343-546_1PV5:A:	102	2.56
jgi|Naegr1|56276|estExt_fgeneshHS_kg.C_440003_1-278_2BB0:A:74-373	91	3.30
jgi|Naegr1|58899|estExt_fgeneshHS_pg.C_440036_286-435_1YVR:A:364-537	57	3.05
jgi|Naegr1|80825|estExt_fgeneshNG_pg.C_440063_63-141,168-178,209-294_1D4C:A:103-359,A:506-570	110	2.94
jgi|Naegr1|80825|estExt_fgeneshNG_pg.C_440063_303-394_1NG4:A:219-306	26	3.38
jgi|Naegr1|58901|estExt_fgeneshHS_pg.C_440038_1153-1299_1FPU:A:	90	3.24
jgi|Naegr1|58901|estExt_fgeneshHS_pg.C_440038_114-337_1G72:A:	215	2.66
jgi|Naegr1|71089|fgeneshNG_pg.scaffold_44000066_335-457_1WDY:A:	91	3.13
jgi|Naegr1|44697|fgeneshHS_pm.scaffold_44000004_2-143_1GP1:A:	75	2.47
jgi|Naegr1|71091|fgeneshNG_pg.scaffold_44000068_905-1022_1BUO:A:	30	4.03
jgi|Naegr1|71092|fgeneshNG_pg.scaffold_44000069_426-469_2DJ8:A:8-54	19	2.47
jgi|Naegr1|51423|fgeneshHS_pg.scaffold_45000001_3-42,80-300_1VB5:A:	82	3.34
jgi|Naegr1|71167|fgeneshNG_pg.scaffold_45000002_27-135_1W3B:A:	90	4.31
jgi|Naegr1|71172|fgeneshNG_pg.scaffold_45000007_173-276_1SR3:A:	45	2.53
jgi|Naegr1|56279|estExt_fgeneshHS_kg.C_450001_49-213_1XHD:A:	79	2.18
jgi|Naegr1|51425|fgeneshHS_pg.scaffold_45000003_222-351_1GOT:B:	112	3.03
jgi|Naegr1|71175|fgeneshNG_pg.scaffold_45000010_139-458_2BNH:A:	150	3.04
jgi|Naegr1|71175|fgeneshNG_pg.scaffold_45000010_26-176_2BNH:A:	150	3.04
jgi|Naegr1|71177|fgeneshNG_pg.scaffold_45000012_135-275_1MXE:A:	37	3.89
jgi|Naegr1|80850|estExt_fgeneshNG_pg.C_450015_19-294_1ERJ:A:	123	3.15
jgi|Naegr1|80850|estExt_fgeneshNG_pg.C_450015_229-324,396-530_1GOT:B:	112	3.03
jgi|Naegr1|80851|estExt_fgeneshNG_pg.C_450017_18-324_1G6Q:1:	101	3.25
jgi|Naegr1|56280|estExt_fgeneshHS_kg.C_450002_247-320_2CX1:A:91-183	26	3.58
jgi|Naegr1|56280|estExt_fgeneshHS_kg.C_450002_104-167_1VKB:A:	50	3.20
jgi|Naegr1|71184|fgeneshNG_pg.scaffold_45000019_10-135,394-514_1A6D:A:17-145,A:404-519	61	4.03
jgi|Naegr1|71184|fgeneshNG_pg.scaffold_45000019_147-206,351-385_1A6D:B:145-215,B:368-403	27	4.00
jgi|Naegr1|58924|estExt_fgeneshHS_pg.C_450010_51-121,155-375_1II7:A:	108	3.08
jgi|Naegr1|71186|fgeneshNG_pg.scaffold_45000021_168-273,307-419_1FQV:A:146-431	132	2.17
jgi|Naegr1|71191|fgeneshNG_pg.scaffold_45000026_14-185_2FOL:A:5-173	50	3.38
jgi|Naegr1|80855|estExt_fgeneshNG_pg.C_450027_36-331_2JFL:A:21-308	92	3.13
jgi|Naegr1|51437|fgeneshHS_pg.scaffold_45000015_354-511,660-719_1B3U:A:	154	3.82
jgi|Naegr1|51437|fgeneshHS_pg.scaffold_45000015_265-301,336-723,781-802,940-1113_1QBK:B:	232	3.83
jgi|Naegr1|80857|estExt_fgeneshNG_pg.C_450031_51-348_2BNH:A:	150	3.04
jgi|Naegr1|80857|estExt_fgeneshNG_pg.C_450031_310-597_1PGV:A:	51	3.27
jgi|Naegr1|80858|estExt_fgeneshNG_pg.C_450032_218-299,393-508_1WF3:A:3-180	57	3.12
jgi|Naegr1|71198|fgeneshNG_pg.scaffold_45000033_51-233_1NEK:C:	20	6.45
jgi|Naegr1|58929|estExt_fgeneshHS_pg.C_450018_301-447_2YVX:A:132-275	63	2.29
jgi|Naegr1|58929|estExt_fgeneshHS_pg.C_450018_496-610_1HW5:A:1-137	43	3.19
jgi|Naegr1|58930|estExt_fgeneshHS_pg.C_450019_151-481_2BNH:A:	150	3.04
jgi|Naegr1|80862|estExt_fgeneshNG_pg.C_450037_97-261_1W1O:A:40-245	76	2.71
jgi|Naegr1|80862|estExt_fgeneshNG_pg.C_450037_726-853_2EX4:A:2-224	63	3.52
jgi|Naegr1|80862|estExt_fgeneshNG_pg.C_450037_396-527_1W1O:A:246-534	76	3.80
jgi|Naegr1|51443|fgeneshHS_pg.scaffold_45000021_13-377_1R5Y:A:	116	3.21
jgi|Naegr1|80863|estExt_fgeneshNG_pg.C_450039_20-325_1H4L:A:	92	3.11
jgi|Naegr1|71206|fgeneshNG_pg.scaffold_45000041_1-114_1YKH:B:2-130	11	11.73
jgi|Naegr1|71207|fgeneshNG_pg.scaffold_45000042_17-177_1TI3:A:	28	4.04
jgi|Naegr1|71209|fgeneshNG_pg.scaffold_45000044_72-354_2PBL:A:1-261	81	3.22
jgi|Naegr1|71212|fgeneshNG_pg.scaffold_45000047_57-204_1OUV:A:	55	4.95
jgi|Naegr1|58934|estExt_fgeneshHS_pg.C_450027_42-385_1HTY:A:31-411	122	3.12
jgi|Naegr1|58934|estExt_fgeneshHS_pg.C_450027_534-1017_1O7D:C:488-585,D:603-875,E:885-1007	165	2.98
jgi|Naegr1|58934|estExt_fgeneshHS_pg.C_450027_401-506_1HTY:A:412-522	30	3.70
jgi|Naegr1|71214|fgeneshNG_pg.scaffold_45000049_22-285_2C07:A:54-304	67	3.75
jgi|Naegr1|80868|estExt_fgeneshNG_pg.C_450050_196-448_1Q2L:A:264-503	61	3.93
jgi|Naegr1|80868|estExt_fgeneshNG_pg.C_450050_2-187_1Q2L:A:24-263	80	3.00
jgi|Naegr1|80868|estExt_fgeneshNG_pg.C_450050_700-895_1Q2L:A:733-960	63	3.62
jgi|Naegr1|80868|estExt_fgeneshNG_pg.C_450050_450-676_1Q2L:A:504-732	51	4.49
jgi|Naegr1|71218|fgeneshNG_pg.scaffold_45000053_7-140_2F6S:A:1-177	52	3.40
jgi|Naegr1|80869|estExt_fgeneshNG_pg.C_450055_307-435_1E8Y:A:525-725	48	4.19
jgi|Naegr1|80869|estExt_fgeneshNG_pg.C_450055_111-236_1E7U:A:351-524	51	3.41
jgi|Naegr1|80869|estExt_fgeneshNG_pg.C_450055_13-66,173-186_1M0Z:A:	106	2.51
jgi|Naegr1|80870|estExt_fgeneshNG_pg.C_450056_2-54_1FQV:A:107-145	15	2.60
jgi|Naegr1|80870|estExt_fgeneshNG_pg.C_450056_36-125_2BNH:A:	150	3.04
jgi|Naegr1|71222|fgeneshNG_pg.scaffold_45000057_194-258_1GL2:A:	3	21.33
jgi|Naegr1|71222|fgeneshNG_pg.scaffold_45000057_120-159_1IFQ:A:	30	4.57
jgi|Naegr1|71224|fgeneshNG_pg.scaffold_45000059_890-983,1025-1048_1BUO:A:	30	4.03
jgi|Naegr1|80872|estExt_fgeneshNG_pg.C_450061_6-148,215-255,321-346,373-431_1JYK:A:	83	3.05
jgi|Naegr1|71227|fgeneshNG_pg.scaffold_45000062_18-358_1EXB:A:	96	3.40
jgi|Naegr1|80873|estExt_fgeneshNG_pg.C_450063_842-922,1038-1111,1183-1491_2EYQ:A:546-778	60	3.88
jgi|Naegr1|80874|estExt_fgeneshNG_pg.C_450064_104-172_2OVR:B:2263-2364	27	3.78
jgi|Naegr1|51459|fgeneshHS_pg.scaffold_45000037_435-602_2B7K:A:111-279	47	3.60
jgi|Naegr1|51459|fgeneshHS_pg.scaffold_45000037_109-339_1N11:A:	123	3.32
jgi|Naegr1|71232|fgeneshNG_pg.scaffold_45000067_93-290_1QY6:A:	77	2.81
jgi|Naegr1|80875|estExt_fgeneshNG_pg.C_450068_48-490_1ACO:A:2-528	180	2.93
jgi|Naegr1|80875|estExt_fgeneshNG_pg.C_450068_513-699_1V7L:A:	63	2.57
jgi|Naegr1|51464|fgeneshHS_pg.scaffold_45000042_262-490_1FOE:A:1034-1239	42	4.90
jgi|Naegr1|58942|estExt_fgeneshHS_pg.C_450043_5-63_1WF0:A:	34	2.56
jgi|Naegr1|71237|fgeneshNG_pg.scaffold_45000072_83-215_1VJ5:A:226-547	103	3.12
jgi|Naegr1|71238|fgeneshNG_pg.scaffold_45000073_81-126_1TFF:A:	56	4.07
jgi|Naegr1|80877|estExt_fgeneshNG_pg.C_450074_68-134_1C99:A:	7	11.29
jgi|Naegr1|80877|estExt_fgeneshNG_pg.C_450074_159-221_1C99:A:	7	11.29
jgi|Naegr1|71240|fgeneshNG_pg.scaffold_45000075_122-265_1WDV:A:	58	2.59
jgi|Naegr1|71241|fgeneshNG_pg.scaffold_45000076_179-327_1M3G:A:	46	3.15
jgi|Naegr1|71242|fgeneshNG_pg.scaffold_45000077_85-325_2BNH:A:	150	3.04
jgi|Naegr1|71242|fgeneshNG_pg.scaffold_45000077_20-59_1P22:A:135-252	26	4.38
jgi|Naegr1|71243|fgeneshNG_pg.scaffold_45000078_9-57_1RMD:A:1-86	40	2.15
jgi|Naegr1|71243|fgeneshNG_pg.scaffold_45000078_78-141_1K2F:A:	59	3.22
jgi|Naegr1|71244|fgeneshNG_pg.scaffold_45000079_85-564_1TQN:A:	132	3.58
jgi|Naegr1|80878|estExt_fgeneshNG_pg.C_450080_47-381_1W3B:A:	90	4.31
jgi|Naegr1|71247|fgeneshNG_pg.scaffold_45000082_52-115_1C3T:A:	31	2.45
jgi|Naegr1|58945|estExt_fgeneshHS_pg.C_450049_315-526,572-626,690-763_1WMD:A:1-318	117	2.72
jgi|Naegr1|58945|estExt_fgeneshHS_pg.C_450049_1001-1192,1341-1510_1PV7:A:	68	6.13
jgi|Naegr1|71250|fgeneshNG_pg.scaffold_45000085_10-103_1MKP:A:	43	3.35
jgi|Naegr1|71251|fgeneshNG_pg.scaffold_45000086_124-272_2J8K:A:1-175	130	1.34
jgi|Naegr1|71251|fgeneshNG_pg.scaffold_45000086_13-99_1NN7:A:	38	2.76
jgi|Naegr1|71251|fgeneshNG_pg.scaffold_45000086_252-354_2J8K:A:1-175	130	1.34
jgi|Naegr1|56281|estExt_fgeneshHS_kg.C_450003_56-407_1NI4:A:	110	3.31
jgi|Naegr1|71254|fgeneshNG_pg.scaffold_45000089_128-193_1GL2:A:	3	21.33
jgi|Naegr1|71254|fgeneshNG_pg.scaffold_45000089_11-127_1IFQ:A:	30	4.57
jgi|Naegr1|80881|estExt_fgeneshNG_pg.C_450090_3-119_1FWQ:A:	54	2.13
jgi|Naegr1|71257|fgeneshNG_pg.scaffold_45000092_19-226_1GOT:B:	112	3.03
jgi|Naegr1|71259|fgeneshNG_pg.scaffold_45000094_19-211_1JWH:C:	84	2.38
jgi|Naegr1|58947|estExt_fgeneshHS_pg.C_450056_8-209_1EX2:A:	47	3.94
jgi|Naegr1|71261|fgeneshNG_pg.scaffold_45000096_557-574,605-674_1NEX:A:4-103	20	3.60
jgi|Naegr1|71262|fgeneshNG_pg.scaffold_45000097_471-706_1FQV:A:146-431	132	2.17
jgi|Naegr1|71262|fgeneshNG_pg.scaffold_45000097_126-280_1FQV:A:146-431	132	2.17
jgi|Naegr1|71263|fgeneshNG_pg.scaffold_45000098_4-58_1NEX:B:270-369	27	3.70
jgi|Naegr1|71264|fgeneshNG_pg.scaffold_45000099_88-392,498-531_1GOS:A:4-289,A:402-500	134	2.88
jgi|Naegr1|58948|estExt_fgeneshHS_pg.C_450059_259-320,357-508_1O6Y:A:	73	3.78
jgi|Naegr1|58949|estExt_fgeneshHS_pg.C_450060_7-1140_1U6G:C:	271	4.45
jgi|Naegr1|71267|fgeneshNG_pg.scaffold_45000102_21-34,88-356_1K3I:A:151-537	158	2.45
jgi|Naegr1|71267|fgeneshNG_pg.scaffold_45000102_4-51_1NEX:B:270-369	27	3.70
jgi|Naegr1|71268|fgeneshNG_pg.scaffold_45000103_1-244_1TUB:A:1-245	79	3.10
jgi|Naegr1|71268|fgeneshNG_pg.scaffold_45000103_251-426_1TUB:B:246-437	64	2.88
jgi|Naegr1|71270|fgeneshNG_pg.scaffold_45000105_275-571_1PW4:A:	82	5.49
jgi|Naegr1|71270|fgeneshNG_pg.scaffold_45000105_113-220_1PV7:A:	68	6.13
jgi|Naegr1|80885|estExt_fgeneshNG_pg.C_450107_73-359_1RQB:A:4-306	98	3.09
jgi|Naegr1|71273|fgeneshNG_pg.scaffold_45000108_38-251_1A12:A:	164	2.45
jgi|Naegr1|51489|fgeneshHS_pg.scaffold_45000067_980-1095_2BL5:A:1-134	44	3.05
jgi|Naegr1|51489|fgeneshHS_pg.scaffold_45000067_53-117,577-604_1P22:A:135-252	26	4.38
jgi|Naegr1|71278|fgeneshNG_pg.scaffold_45000113_1377-1509_1AZS:A:	51	3.73
jgi|Naegr1|71278|fgeneshNG_pg.scaffold_45000113_1226-1344_1V9Y:A:	35	3.23
jgi|Naegr1|71281|fgeneshNG_pg.scaffold_45000116_147-349_2CH5:A:118-344	60	3.78
jgi|Naegr1|71281|fgeneshNG_pg.scaffold_45000116_9-140_1ZC6:A:8-121	30	3.80
jgi|Naegr1|71282|fgeneshNG_pg.scaffold_45000117_1112-1409_1OB3:A:	90	3.18
jgi|Naegr1|71282|fgeneshNG_pg.scaffold_45000117_590-794,867-898_1IJQ:A:377-642	85	3.13
jgi|Naegr1|71282|fgeneshNG_pg.scaffold_45000117_383-644_1RWI:A:	102	2.64
jgi|Naegr1|71282|fgeneshNG_pg.scaffold_45000117_187-446_1RWI:A:	102	2.64
jgi|Naegr1|51492|fgeneshHS_pg.scaffold_45000070_73-321_1K32:A:320-679	131	2.75
jgi|Naegr1|71288|fgeneshNG_pg.scaffold_45000123_215-504_1QPC:A:	88	3.09
jgi|Naegr1|71288|fgeneshNG_pg.scaffold_45000123_8-128_1DCQ:A:369-522	47	3.28
jgi|Naegr1|71289|fgeneshNG_pg.scaffold_45000124_128-218_1BPV:A:	36	3.08
jgi|Naegr1|80887|estExt_fgeneshNG_pg.C_450125_137-455_1RWI:A:	102	2.64
jgi|Naegr1|80889|estExt_fgeneshNG_pg.C_450129_276-565_1OKC:A:	55	5.31
jgi|Naegr1|80889|estExt_fgeneshNG_pg.C_450129_127-246_1S6I:A:	58	3.14
jgi|Naegr1|80890|estExt_fgeneshNG_pg.C_450130_119-528_1TQN:A:	132	3.58
jgi|Naegr1|71299|fgeneshNG_pg.scaffold_45000134_122-301_1FQV:A:146-431	132	2.17
jgi|Naegr1|71300|fgeneshNG_pg.scaffold_45000135_45-128,159-190_2IK8:B:65-180	26	4.46
jgi|Naegr1|71300|fgeneshNG_pg.scaffold_45000135_224-321,376-488_1EM2:A:	59	3.63
jgi|Naegr1|51501|fgeneshHS_pg.scaffold_45000079_1555-1753_1AZS:A:	51	3.73
jgi|Naegr1|51501|fgeneshHS_pg.scaffold_45000079_1382-1511_1V9Y:A:	35	3.23
jgi|Naegr1|71305|fgeneshNG_pg.scaffold_45000140_164-349_2FNA:A:1-283	74	3.82
jgi|Naegr1|80894|estExt_fgeneshNG_pg.C_450141_171-287_1DFC:A:1141-1259	52	2.29
jgi|Naegr1|80894|estExt_fgeneshNG_pg.C_450141_32-97,196-223_1H4B:A:	23	3.65
jgi|Naegr1|51504|fgeneshHS_pg.scaffold_45000082_32-482_1TQN:A:	132	3.58
jgi|Naegr1|71309|fgeneshNG_pg.scaffold_45000144_2-194,231-300_2FV7:A:15-322	96	3.21
jgi|Naegr1|58957|estExt_fgeneshHS_pg.C_450085_571-688_1FQI:A:	36	3.83
jgi|Naegr1|80896|estExt_fgeneshNG_pg.C_450146_7-171_1VE3:A:2-227	59	3.83
jgi|Naegr1|71314|fgeneshNG_pg.scaffold_46000001_2-48_1W1O:A:40-245	76	2.71
jgi|Naegr1|71316|fgeneshNG_pg.scaffold_46000003_9-141_2UUI:A:2-147	20	7.30
jgi|Naegr1|71317|fgeneshNG_pg.scaffold_46000004_102-217_1OUV:A:	55	4.95
jgi|Naegr1|71325|fgeneshNG_pg.scaffold_46000012_3-124_1E7K:A:	41	3.05
jgi|Naegr1|80899|estExt_fgeneshNG_pg.C_460012_363-403,436-494_2DP9:A:1-120	31	3.90
jgi|Naegr1|71328|fgeneshNG_pg.scaffold_46000015_162-326_1MH1:A:	55	3.33
jgi|Naegr1|71329|fgeneshNG_pg.scaffold_46000016_25-107_1TXB:A:	38	1.92
jgi|Naegr1|71331|fgeneshNG_pg.scaffold_46000018_106-358_1EVQ:A:	88	3.50
jgi|Naegr1|51515|fgeneshHS_pg.scaffold_46000006_66-249_1YB5:A:121-294	52	3.35
jgi|Naegr1|51515|fgeneshHS_pg.scaffold_46000006_2-93_1YB5:A:6-120,A:295-329	52	2.90
jgi|Naegr1|51519|fgeneshHS_pg.scaffold_46000010_173-361_1SVI:A:	52	3.75
jgi|Naegr1|80901|estExt_fgeneshNG_pg.C_460024_245-454_1FKM:A:249-442	54	3.59
jgi|Naegr1|80901|estExt_fgeneshNG_pg.C_460024_430-554_1FKM:A:443-630	30	6.27
jgi|Naegr1|71339|fgeneshNG_pg.scaffold_46000026_234-312_1U5D:A:108-213	32	3.31
jgi|Naegr1|71342|fgeneshNG_pg.scaffold_46000029_171-215_1HD7:A:	90	3.06
jgi|Naegr1|71343|fgeneshNG_pg.scaffold_46000030_85-732_1I1I:P:	169	3.93
jgi|Naegr1|80902|estExt_fgeneshNG_pg.C_460030_122-259_1WC3:A:	44	4.95
jgi|Naegr1|80903|estExt_fgeneshNG_pg.C_460031_232-404_1GUX:A:	38	5.21
jgi|Naegr1|80903|estExt_fgeneshNG_pg.C_460031_453-602_1GUX:B:	36	3.92
jgi|Naegr1|71346|fgeneshNG_pg.scaffold_46000033_42-413_1SDM:A:	104	3.50
jgi|Naegr1|60816|fgeneshNG_pm.scaffold_46000001_155-387_1ESV:A:147-375	79	2.90
jgi|Naegr1|60816|fgeneshNG_pm.scaffold_46000001_6-162_1C0G:A:1-146	47	3.11
jgi|Naegr1|60817|fgeneshNG_pm.scaffold_46000002_3-182_1CTQ:A:	47	3.53
jgi|Naegr1|71349|fgeneshNG_pg.scaffold_46000036_314-770,799-913_1QBK:B:	232	3.83
jgi|Naegr1|71349|fgeneshNG_pg.scaffold_46000036_58-276,312-390_1Y6I:A:1-82	22	3.73
jgi|Naegr1|55855|estExt_fgeneshHS_pm.C_460003_4-293_2NYM:C:2-294	96	3.05
jgi|Naegr1|51526|fgeneshHS_pg.scaffold_46000017_175-311_2CCH:B:181-308	24	5.33
jgi|Naegr1|51526|fgeneshHS_pg.scaffold_46000017_315-431_1JSU:B:310-432	32	3.84
jgi|Naegr1|51527|fgeneshHS_pg.scaffold_46000018_163-400_1OZ4:A:471-763	86	3.40
jgi|Naegr1|51528|fgeneshHS_pg.scaffold_46000019_167-328_2BNH:A:	150	3.04
jgi|Naegr1|51529|fgeneshHS_pg.scaffold_46000020_40-363_2BNH:A:	150	3.04
jgi|Naegr1|71358|fgeneshNG_pg.scaffold_46000045_330-505_1XHC:A:104-225	41	2.98
jgi|Naegr1|71358|fgeneshNG_pg.scaffold_46000045_177-373_1XHC:A:104-225	41	2.98
jgi|Naegr1|71358|fgeneshNG_pg.scaffold_46000045_93-165_1FSH:A:	30	3.13
jgi|Naegr1|71359|fgeneshNG_pg.scaffold_46000046_8-183_2BME:A:6-179	51	3.45
jgi|Naegr1|71363|fgeneshNG_pg.scaffold_46000050_259-340,386-431,498-703_1PV7:A:	68	6.13
jgi|Naegr1|71363|fgeneshNG_pg.scaffold_46000050_124-202_1PW4:A:	82	5.49
jgi|Naegr1|71366|fgeneshNG_pg.scaffold_46000053_85-281_1A12:A:	164	2.45
jgi|Naegr1|80905|estExt_fgeneshNG_pg.C_460053_362-402_1CLD:A:	9	3.67
jgi|Naegr1|71368|fgeneshNG_pg.scaffold_46000055_234-321,360-389_1BUO:A:	30	4.03
jgi|Naegr1|71368|fgeneshNG_pg.scaffold_46000055_64-214_1EPW:A:862-1079	71	3.07
jgi|Naegr1|71369|fgeneshNG_pg.scaffold_46000056_209-340_1DK8:A:	35	4.20
jgi|Naegr1|71370|fgeneshNG_pg.scaffold_46000057_22-142_1Q7S:A:	24	4.88
jgi|Naegr1|51536|fgeneshHS_pg.scaffold_46000027_493-605_1TS9:A:	32	3.06
jgi|Naegr1|71372|fgeneshNG_pg.scaffold_46000059_9-939,975-1031_1WA5:C:	229	4.19
jgi|Naegr1|71374|fgeneshNG_pg.scaffold_46000061_60-442_1GOJ:A:	115	3.08
jgi|Naegr1|71376|fgeneshNG_pg.scaffold_46000063_149-275_2FLU:X:325-609	108	2.64
jgi|Naegr1|71377|fgeneshNG_pg.scaffold_46000064_145-247_1C1Y:A:	53	3.15
jgi|Naegr1|71380|fgeneshNG_pg.scaffold_46000067_103-287_4CRX:A:130-341	68	3.12
jgi|Naegr1|51543|fgeneshHS_pg.scaffold_46000034_86-238_1VKC:A:	37	4.03
jgi|Naegr1|51545|fgeneshHS_pg.scaffold_46000036_291-391_1NEX:B:270-369	27	3.70
jgi|Naegr1|82726|estExt_fgeneshNG_kg.C_460002_44-228_1Y0B:A:1-191	51	3.75
jgi|Naegr1|80909|estExt_fgeneshNG_pg.C_460073_657-691,764-844_1AGR:E:	33	3.88
jgi|Naegr1|71391|fgeneshNG_pg.scaffold_46000078_256-290,339-408_1FQI:A:	36	3.83
jgi|Naegr1|71393|fgeneshNG_pg.scaffold_46000080_9-124_1N11:A:	123	3.32
jgi|Naegr1|58967|estExt_fgeneshHS_pg.C_460043_11-479_1TQN:A:	132	3.58
jgi|Naegr1|58968|estExt_fgeneshHS_pg.C_460044_334-665_1PGV:A:	51	3.27
jgi|Naegr1|58970|estExt_fgeneshHS_pg.C_460046_438-558_1GPM:A:405-525	32	3.78
jgi|Naegr1|58970|estExt_fgeneshHS_pg.C_460046_236-479_1GPM:A:208-404	42	4.69
