PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|11498738|ref|NP_069967.1|_227-302_1NKG:A:251-337	1.00	5.62	3.00	0.00	0.00	1.64	1.50	2.00	0.00	87.00
gi|11498739|ref|NP_069968.1|_8-208_1VPL:A:	1.00	6.20	4.00	9.89	0.00	1.72	1.33	2.27	0.00	238.00
gi|11498741|ref|NP_069970.1|_3-245_1UKW:A:32-258	1.00	7.12	3.67	12.33	0.00	1.83	1.50	2.00	0.00	227.00
gi|11498741|ref|NP_069970.1|_232-385_1UKW:A:259-410	1.00	0.00	3.67	23.00	0.00	1.60	1.80	1.75	0.00	152.00
gi|11498742|ref|NP_069971.1|_1-235_1JYK:A:	1.00	3.80	3.20	8.67	0.00	2.67	1.50	2.25	0.00	253.00
gi|11498744|ref|NP_069973.1|_6-187,234-447_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|11498745|ref|NP_069974.1|_204-472_2G39:A:224-497	1.00	3.12	3.00	9.50	0.00	1.59	1.43	1.94	0.00	274.00
gi|11498745|ref|NP_069974.1|_9-246_2G39:A:3-223	1.00	4.33	4.00	7.50	0.00	2.52	1.26	2.00	0.00	221.00
gi|11498746|ref|NP_069975.1|_4-397_1PHP:A:	1.00	3.76	3.11	9.93	0.00	1.57	1.36	1.80	0.00	394.00
gi|11498747|ref|NP_069976.1|_11-376_1VZ6:A:	1.00	7.29	3.00	11.36	0.00	2.31	2.13	1.79	0.00	383.00
gi|11498748|ref|NP_069977.1|_64-148_1RI7:A:85-170	0.00	7.50	0.00	10.50	0.00	2.12	2.00	1.60	0.00	86.00
gi|11498748|ref|NP_069977.1|_3-64_1RI7:A:25-84	0.00	0.00	3.00	9.00	0.00	3.20	2.33	2.33	0.00	60.00
gi|11498749|ref|NP_069978.1|_28-348_2P6R:A:1-202	1.00	4.57	4.50	11.57	0.00	2.00	1.44	2.60	0.00	202.00
gi|11498750|ref|NP_069979.1|_6-111_1FXK:A:	0.00	5.00	0.00	41.00	0.00	1.60	1.00	2.00	0.00	107.00
gi|11498752|ref|NP_069981.1|_246-356_2EY4:A:8-252	1.00	6.55	4.25	8.57	0.00	1.88	1.53	1.80	0.00	245.00
gi|11498753|ref|NP_069982.1|_157-298_1DUR:A:	0.00	2.50	3.00	5.00	0.00	2.00	2.00	2.25	0.00	55.00
gi|11498755|ref|NP_069984.1|_18-160_3D03:A:1-271	1.00	4.77	3.00	9.83	0.00	1.74	1.61	2.15	0.00	274.00
gi|11498757|ref|NP_069986.1|_110-229,261-360_1GSO:A:104-327	1.00	8.00	3.00	9.00	0.00	2.05	1.88	2.27	0.00	224.00
gi|11498757|ref|NP_069986.1|_1-108_1GSO:A:2-103	1.00	5.17	0.00	8.00	0.00	2.18	1.71	2.60	0.00	99.00
gi|11498757|ref|NP_069986.1|_387-467_1VKZ:A:314-399	1.00	5.60	0.00	14.00	0.00	1.73	1.67	2.75	0.00	86.00
gi|11498760|ref|NP_069989.1|_5-74_1C99:A:	0.00	0.00	3.00	34.50	0.00	1.00	1.00	4.00	0.00	79.00
gi|11498762|ref|NP_069991.1|_5-74_1C99:A:	0.00	0.00	3.00	34.50	0.00	1.00	1.00	4.00	0.00	79.00
gi|11498763|ref|NP_069992.1|_80-187_2DM9:A:81-198	0.00	5.00	0.00	11.67	0.00	1.78	1.67	1.40	0.00	118.00
gi|11498764|ref|NP_069993.1|_13-341_1V9M:A:	0.00	0.00	4.00	13.13	0.00	2.23	1.43	1.93	0.00	319.00
gi|11498765|ref|NP_069994.1|_4-100_2I4R:A:4-79	0.00	5.00	3.00	8.67	0.00	1.57	1.40	3.00	0.00	76.00
gi|11498766|ref|NP_069995.1|_180-440_1SKY:E:83-356	1.00	4.27	3.25	10.00	0.00	1.64	1.53	1.76	0.00	274.00
gi|11498766|ref|NP_069995.1|_447-535_1SKY:E:357-470	1.00	0.00	3.00	14.40	0.00	2.00	1.40	2.67	0.00	114.00
gi|11498766|ref|NP_069995.1|_8-75_1SKY:B:21-95	0.00	6.83	3.00	0.00	0.00	1.57	1.60	2.00	0.00	75.00
gi|11498767|ref|NP_069996.1|_79-353_1FX0:A:97-372	1.14	4.75	3.17	11.20	0.00	2.03	2.04	2.53	0.00	276.00
gi|11498767|ref|NP_069996.1|_360-422_1FX0:B:378-485	0.00	0.00	3.00	16.33	0.00	1.90	1.71	3.14	0.00	108.00
gi|11498767|ref|NP_069996.1|_2-77_1SKY:B:21-95	0.00	6.83	3.00	0.00	0.00	1.57	1.60	2.00	0.00	75.00
gi|11498770|ref|NP_069999.1|_25-204_2ONK:A:1-240	1.00	5.67	3.00	9.56	0.00	1.65	1.41	2.20	0.00	240.00
gi|11498770|ref|NP_069999.1|_228-369_3D31:A:1-229	0.00	5.50	3.00	9.33	0.00	1.42	1.47	2.00	0.00	229.00
gi|11498772|ref|NP_070001.1|_9-229_1G19:A:1-269	0.00	5.73	3.00	10.50	0.00	3.00	1.53	1.85	0.00	269.00
gi|11498774|ref|NP_070003.1|_1-45,116-206_1WFR:A:	1.00	5.40	3.00	9.40	0.00	1.75	1.75	1.67	0.00	142.00
gi|11498775|ref|NP_070004.1|_12-258_1JQI:A:4-234	1.00	6.38	3.75	10.57	0.00	2.24	2.00	2.17	0.00	231.00
gi|11498775|ref|NP_070004.1|_277-422_1UKW:A:259-410	1.00	0.00	3.67	23.00	0.00	1.60	1.80	1.75	0.00	152.00
gi|11498776|ref|NP_070005.1|_5-248_3C8W:A:5-254	0.00	8.06	3.00	8.00	0.00	1.75	1.54	2.00	0.00	250.00
gi|11498777|ref|NP_070006.1|_5-178_1F0Y:A:12-203	0.00	4.75	3.00	11.14	0.00	1.50	1.50	2.00	0.00	192.00
gi|11498777|ref|NP_070006.1|_181-284_3HDH:A:204-302	1.00	0.00	3.00	11.60	0.00	1.62	2.33	3.00	0.00	99.00
gi|11498778|ref|NP_070007.1|_1-102_2A3Q:A:22-134	0.00	0.00	3.00	15.20	0.00	2.10	1.33	1.67	0.00	113.00
gi|11498780|ref|NP_070009.1|_283-404_1BYR:A:	1.00	5.25	0.00	11.40	0.00	1.85	1.44	2.00	0.00	152.00
gi|11498781|ref|NP_070010.1|_19-201_1XZP:A:212-371	1.00	6.17	3.00	8.67	0.00	2.40	1.60	1.50	0.00	160.00
gi|11498784|ref|NP_070013.1|_318-452_2C2A:A:321-481	0.00	6.71	3.00	15.00	0.00	2.92	1.50	1.90	0.00	161.00
gi|11498784|ref|NP_070013.1|_114-240_1V9Y:A:	1.00	7.20	3.33	7.33	0.00	2.30	1.17	2.17	0.00	113.00
gi|11498784|ref|NP_070013.1|_18-126_1OJ5:A:	1.00	6.33	0.00	9.33	0.00	2.15	1.00	1.80	0.00	109.00
gi|11498785|ref|NP_070014.1|_64-129_1FCA:A:	0.00	2.50	3.00	4.00	0.00	1.92	3.00	2.00	0.00	55.00
gi|11498785|ref|NP_070014.1|_6-70_3CED:A:247-341	0.00	9.25	0.00	11.33	0.00	1.62	1.00	1.60	0.00	95.00
gi|11498786|ref|NP_070015.1|_372-490_2EF7:A:1-127	1.00	4.43	3.00	10.50	0.00	1.67	1.00	1.60	0.00	127.00
gi|11498787|ref|NP_070016.1|_3-45_1WFL:A:	1.00	2.00	3.00	0.00	0.00	3.00	1.71	2.50	0.00	73.00
gi|11498789|ref|NP_070018.1|_3-27_3ZNF:A:	1.00	0.00	0.00	9.00	0.00	2.00	2.33	2.00	0.00	30.00
gi|11498790|ref|NP_070019.1|_6-190_1F0Y:A:12-203	0.00	4.75	3.00	11.14	0.00	1.50	1.50	2.00	0.00	192.00
gi|11498790|ref|NP_070019.1|_191-291_1F0Y:A:204-302	1.00	0.00	3.00	11.60	0.00	1.62	2.33	3.00	0.00	99.00
gi|11498791|ref|NP_070020.1|_4-269_1Q52:A:	0.00	4.18	3.25	11.20	0.00	3.39	1.58	1.93	0.00	297.00
gi|11498792|ref|NP_070021.1|_1-208_1EUC:B:0-245	1.00	5.15	4.00	10.00	0.00	1.76	1.50	2.07	0.00	245.00
gi|11498792|ref|NP_070021.1|_213-353_2CSU:A:1-129	1.00	3.57	0.00	13.33	0.00	1.44	1.40	1.78	0.00	129.00
gi|11498792|ref|NP_070021.1|_347-502_2CSU:A:130-290	0.00	3.89	3.00	10.60	0.00	2.62	1.36	2.17	0.00	161.00
gi|11498792|ref|NP_070021.1|_507-658_2CSU:A:291-453	0.00	4.00	0.00	12.17	0.00	1.87	1.56	2.50	0.00	163.00
gi|11498793|ref|NP_070022.1|_14-127_1II7:A:	1.00	5.47	3.00	9.25	0.00	1.97	1.65	2.15	0.00	333.00
gi|11498795|ref|NP_070024.1|_2-226_1IQP:A:2-232	0.00	4.57	3.00	8.77	0.00	1.65	1.09	2.00	0.00	231.00
gi|11498796|ref|NP_070025.1|_1-344_1EZW:A:	1.12	4.10	3.00	10.93	0.00	1.87	1.63	1.83	0.00	347.00
gi|11498797|ref|NP_070026.1|_76-301_1QFL:A:4-268	1.00	5.50	3.00	11.12	0.00	1.67	1.31	2.11	0.00	265.00
gi|11498797|ref|NP_070026.1|_302-423_1ULQ:A:276-400	1.00	7.75	4.50	11.00	0.00	1.73	1.00	1.88	0.00	125.00
gi|11498797|ref|NP_070026.1|_2-44_1QFL:A:4-268	1.00	5.50	3.00	11.12	0.00	1.67	1.31	2.11	0.00	265.00
gi|11498798|ref|NP_070027.1|_146-427_1POI:A:	1.11	5.00	3.00	7.85	0.00	1.58	1.27	2.26	0.00	317.00
gi|11498799|ref|NP_070028.1|_26-181,217-275_1R61:A:	1.00	5.33	3.25	7.33	0.00	1.78	1.36	2.00	0.00	205.00
gi|11498801|ref|NP_070030.1|_1-161_1KQF:B:2-245	1.00	4.55	3.00	7.67	0.00	2.23	1.53	2.26	0.00	244.00
gi|11498802|ref|NP_070031.1|_40-616_2IV2:X:1-564	1.00	3.95	3.57	8.59	0.00	1.84	1.62	2.14	0.00	564.00
gi|11498802|ref|NP_070031.1|_568-736_1H0H:A:813-977	1.00	5.38	3.00	5.67	0.00	1.88	1.47	1.83	0.00	165.00
gi|11498805|ref|NP_070034.1|_4-184_1F0Y:A:12-203	0.00	4.75	3.00	11.14	0.00	1.50	1.50	2.00	0.00	192.00
gi|11498805|ref|NP_070034.1|_188-257_1F0Y:A:204-302	1.00	0.00	3.00	11.60	0.00	1.62	2.33	3.00	0.00	99.00
gi|11498806|ref|NP_070035.1|_30-279_1VL8:A:	1.00	5.14	3.17	12.11	0.00	1.84	1.40	1.79	0.00	251.00
gi|11498807|ref|NP_070036.1|_1-112_1V70:A:	0.00	6.11	0.00	4.00	0.00	1.67	1.83	2.00	0.00	105.00
gi|11498808|ref|NP_070037.1|_1-204_1JAY:A:	0.00	4.36	3.00	9.10	0.00	1.80	1.27	1.82	0.00	212.00
gi|11498809|ref|NP_070038.1|_24-143_1R30:A:	1.00	4.78	3.00	11.27	0.00	2.06	1.60	2.08	0.00	312.00
gi|11498810|ref|NP_070039.1|_126-290_2CSU:A:130-290	0.00	3.89	3.00	10.60	0.00	2.62	1.36	2.17	0.00	161.00
gi|11498810|ref|NP_070039.1|_479-683_1ULZ:A:115-328	1.00	7.25	3.00	12.00	0.00	1.91	1.73	2.00	0.00	214.00
gi|11498810|ref|NP_070039.1|_2-127_2CSU:A:1-129	1.00	3.57	0.00	13.33	0.00	1.44	1.40	1.78	0.00	129.00
gi|11498810|ref|NP_070039.1|_291-436_2CSU:A:291-453	0.00	4.00	0.00	12.17	0.00	1.87	1.56	2.50	0.00	163.00
gi|11498811|ref|NP_070040.1|_207-322_2IOJ:A:206-325	0.00	3.88	0.00	8.40	0.00	1.38	1.80	1.78	0.00	120.00
gi|11498811|ref|NP_070040.1|_2-210_1HYQ:A:	0.00	5.62	3.50	9.64	0.00	1.52	1.92	1.78	0.00	232.00
gi|11498813|ref|NP_070042.1|_1-179_1SBZ:A:	1.00	5.00	3.00	10.43	0.00	2.26	1.56	1.64	0.00	186.00
gi|11498814|ref|NP_070043.1|_4-200_1W5F:A:22-215	0.00	6.33	3.00	12.00	0.00	1.67	1.14	2.18	0.00	194.00
gi|11498815|ref|NP_070044.1|_3-309_1IRX:A:3-319	1.00	3.69	4.50	10.45	0.00	2.41	1.68	2.29	0.00	317.00
gi|11498815|ref|NP_070044.1|_331-493_1IRX:A:320-523	1.00	0.00	3.00	11.80	0.00	2.76	1.67	1.67	0.00	204.00
gi|11498816|ref|NP_070045.1|_31-264_1R30:A:	1.00	4.78	3.00	11.27	0.00	2.06	1.60	2.08	0.00	312.00
gi|11498818|ref|NP_070047.1|_18-246_1F75:A:	1.00	5.00	3.00	12.57	0.00	2.04	1.07	2.55	0.00	229.00
gi|11498819|ref|NP_070048.1|_5-132_1DT9:A:5-142	0.00	7.00	3.00	13.50	0.00	1.81	2.20	1.86	0.00	138.00
gi|11498819|ref|NP_070048.1|_135-265_1DT9:A:143-276	0.00	4.80	0.00	7.25	0.00	2.00	1.77	4.00	0.00	134.00
gi|11498819|ref|NP_070048.1|_267-403_1DT9:A:277-422	1.00	4.00	0.00	10.50	0.00	4.75	1.70	2.75	0.00	146.00
gi|11498822|ref|NP_070051.1|_35-128_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
gi|11498822|ref|NP_070051.1|_172-270_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
gi|11498823|ref|NP_070052.1|_16-169_1XX7:A:	1.00	0.00	4.33	10.18	0.00	2.54	1.17	2.29	0.00	183.00
gi|11498824|ref|NP_070053.1|_95-200_1II8:A:,B:	1.00	6.36	3.50	17.33	0.00	1.33	1.74	2.00	1.00	369.00
gi|11498828|ref|NP_070057.1|_147-360_1IWG:A:513-566,A:869-1036	1.00	0.00	3.00	14.36	0.00	1.54	2.71	2.00	1.00	222.00
gi|11498828|ref|NP_070057.1|_542-731_1IWG:A:7-37,A:331-498	0.00	0.00	3.00	18.12	0.00	2.22	1.14	2.56	1.00	199.00
gi|11498831|ref|NP_070060.1|_2-93_1RI7:A:25-84	0.00	0.00	3.00	9.00	0.00	3.20	2.33	2.33	0.00	60.00
gi|11498832|ref|NP_070061.1|_1-201_1M65:A:	1.00	4.62	3.20	9.38	0.00	2.37	1.08	1.79	0.00	244.00
gi|11498833|ref|NP_070062.1|_4-122_2FML:A:3-204	1.00	7.33	3.00	11.50	0.00	2.56	1.78	2.23	0.00	202.00
gi|11498834|ref|NP_070063.1|_40-103_1QYP:A:	0.00	4.75	0.00	0.00	0.00	2.62	2.60	3.00	0.00	56.00
gi|11498836|ref|NP_070065.1|_50-104,135-283_1SP3:A:	1.00	4.79	3.17	6.36	0.00	2.02	1.32	2.47	0.00	442.00
gi|11498837|ref|NP_070066.1|_140-554_1E39:A:103-359,A:506-568	1.00	4.60	3.67	11.89	0.00	1.58	1.59	2.10	1.00	320.00
gi|11498837|ref|NP_070066.1|_526-624_2FDN:A:	0.00	2.50	3.00	4.00	0.00	1.92	3.00	2.00	0.00	55.00
gi|11498838|ref|NP_070067.1|_3-72_1XER:A:	1.00	3.71	3.00	4.67	0.00	2.06	1.40	2.25	0.00	103.00
gi|11498839|ref|NP_070068.1|_30-428_1V8Z:A:1-386	1.12	5.07	3.00	11.53	0.00	1.60	1.45	1.78	0.00	386.00
gi|11498840|ref|NP_070069.1|_2-417_2GSA:A:	1.00	4.36	3.20	10.47	0.00	1.78	1.62	2.19	0.00	427.00
gi|11498841|ref|NP_070070.1|_1-211_1PDA:A:3-219	0.00	4.60	3.00	8.71	0.00	2.24	1.14	2.42	0.00	217.00
gi|11498841|ref|NP_070070.1|_212-285_1GTK:A:220-313	0.00	8.33	3.00	12.33	0.00	1.71	1.33	2.17	0.00	94.00
gi|11498842|ref|NP_070071.1|_1-236_1S4D:A:	1.00	4.90	4.50	7.56	0.00	2.59	1.42	2.17	0.00	265.00
gi|11498843|ref|NP_070072.1|_87-159_2FY8:A:245-336	1.00	5.75	0.00	7.50	0.00	1.31	1.60	2.00	0.00	92.00
gi|11498845|ref|NP_070074.1|_6-73_1ORQ:C:	0.00	0.00	0.00	18.67	0.00	1.58	1.44	2.09	0.00	223.00
gi|11498846|ref|NP_070075.1|_104-340_1OLT:A:	1.00	4.74	3.50	10.80	0.00	1.87	1.35	1.92	0.00	441.00
gi|11498850|ref|NP_070079.1|_4-231_2P90:A:6-274	1.00	5.91	3.00	12.50	0.00	2.32	1.91	1.86	0.00	269.00
gi|18677784|ref|NP_070080.2|_2-301_1RQB:A:4-306	1.00	4.50	3.80	9.83	0.00	1.90	1.20	1.90	0.00	303.00
gi|18677784|ref|NP_070080.2|_298-447_1RQB:A:307-474	0.00	0.00	3.50	10.00	0.00	2.67	1.43	2.33	0.00	168.00
gi|11498853|ref|NP_070082.1|_25-165_1Y9K:A:1-152	0.00	6.11	3.00	9.20	0.00	1.33	1.71	2.00	0.00	151.00
gi|11498854|ref|NP_070083.1|_1-302_1PVV:A:151-313	1.00	4.60	3.00	9.43	0.00	1.74	1.44	1.91	0.00	163.00
gi|11498855|ref|NP_070084.1|_9-125_1U0S:Y:	0.00	5.00	3.00	11.00	0.00	1.33	1.40	2.00	0.00	118.00
gi|11498856|ref|NP_070085.1|_132-286_2AS0:A:73-396	1.50	6.36	3.20	10.50	0.00	1.69	1.44	1.95	0.00	324.00
gi|11498856|ref|NP_070085.1|_48-134_1VBK:A:1-175	1.00	5.78	0.00	15.00	0.00	1.56	1.75	1.86	0.00	175.00
gi|11498857|ref|NP_070086.1|_2-102_1KVN:A:	0.00	3.67	3.00	11.67	0.00	1.67	1.64	3.00	0.00	104.00
gi|11498858|ref|NP_070087.1|_3-120_2YZQ:A:1-122	1.00	4.14	1.00	7.33	0.00	4.09	1.22	2.20	0.00	122.00
gi|11498858|ref|NP_070087.1|_146-227_1VZ0:A:23-115	0.00	4.80	3.00	14.67	0.00	2.14	1.33	1.50	0.00	93.00
gi|11498859|ref|NP_070088.1|_5-268_1T3T:A:1034-1295	1.00	5.27	3.14	8.12	0.00	1.43	1.61	2.00	0.00	262.00
gi|11498860|ref|NP_070089.1|_67-226_1V25:A:	1.00	4.79	3.00	8.62	0.00	2.53	1.61	1.88	0.00	534.00
gi|11498861|ref|NP_070090.1|_2-362_1PS9:A:1-330	1.00	4.25	3.00	11.20	0.00	1.61	1.59	2.09	0.00	330.00
gi|11498861|ref|NP_070090.1|_354-629_1PS9:A:466-627	1.00	4.10	3.00	8.25	0.00	2.05	1.27	2.17	0.00	162.00
gi|11498862|ref|NP_070091.1|_278-347_2FDN:A:	0.00	2.50	3.00	4.00	0.00	1.92	3.00	2.00	0.00	55.00
gi|11498863|ref|NP_070092.1|_153-233_1Y0U:A:	0.00	4.00	3.00	14.00	0.00	2.67	1.00	2.00	0.00	95.00
gi|11498864|ref|NP_070093.1|_1-229_1VJN:A:	1.00	5.21	4.00	7.00	0.00	3.25	1.60	1.89	0.00	219.00
gi|11498869|ref|NP_070098.1|_2-89_2P4W:A:1-194	1.00	5.60	0.00	15.38	0.00	1.58	1.29	2.00	0.00	197.00
gi|11498870|ref|NP_070099.1|_29-179_1O4V:A:	0.00	5.40	3.00	14.67	0.00	1.50	1.67	2.75	0.00	169.00
gi|11498871|ref|NP_070100.1|_2-313_2CNQ:A:2-305	1.00	4.67	4.00	13.29	0.00	2.21	1.35	2.21	0.00	304.00
gi|11498872|ref|NP_070101.1|_152-357_1A9X:B:1653-1880	1.00	7.20	3.00	8.67	0.00	1.86	1.57	2.27	0.00	228.00
gi|11498872|ref|NP_070101.1|_1-143_1A9X:B:1502-1652	1.00	5.86	3.00	8.25	0.00	1.68	1.67	1.67	0.00	151.00
gi|11498873|ref|NP_070102.1|_128-400_1A9X:A:128-402	1.00	6.18	3.00	11.86	0.00	1.67	1.33	2.42	0.00	275.00
gi|11498873|ref|NP_070102.1|_675-935_1A9X:A:677-935	1.00	5.91	3.50	9.88	0.00	2.43	1.50	1.67	0.00	259.00
gi|11498873|ref|NP_070102.1|_558-677_1A9X:A:556-676	1.00	4.00	0.00	7.83	0.00	1.69	1.80	1.88	0.00	121.00
gi|11498873|ref|NP_070102.1|_395-555_1A9X:A:403-555	1.00	5.00	3.00	10.57	0.00	2.07	1.75	1.80	0.00	153.00
gi|11498873|ref|NP_070102.1|_1-127_1A9X:A:1-127	1.00	3.60	3.00	10.60	0.00	1.53	1.62	1.50	0.00	127.00
gi|11498873|ref|NP_070102.1|_937-1074_1A9X:A:936-1073	1.00	3.60	4.00	8.14	0.00	2.00	1.80	1.82	0.00	138.00
gi|11498874|ref|NP_070103.1|_90-223_1O4V:A:	0.00	5.40	3.00	14.67	0.00	1.50	1.67	2.75	0.00	169.00
gi|11498876|ref|NP_070105.1|_19-181_1O1Y:A:	1.00	4.91	3.00	12.50	0.00	2.04	1.46	1.69	0.00	238.00
gi|11498878|ref|NP_070107.1|_7-247_1QTW:A:	1.00	4.11	3.00	12.22	0.00	1.85	1.69	1.93	0.00	285.00
gi|11498879|ref|NP_070108.1|_2-289_2BTY:A:1-282	1.00	4.21	3.00	10.73	0.00	1.54	1.80	1.88	0.00	282.00
gi|11498880|ref|NP_070109.1|_1-165_1G2I:A:	1.00	3.64	3.00	9.00	0.00	1.40	1.50	2.10	0.00	166.00
gi|11498883|ref|NP_070112.1|_2-134_1FB6:A:	0.00	5.60	0.00	9.25	0.00	1.36	2.50	2.71	0.00	104.00
gi|11498884|ref|NP_070113.1|_96-338_1IXZ:A:	1.00	5.40	3.33	10.27	0.00	2.04	1.38	1.73	0.00	247.00
gi|11498885|ref|NP_070114.1|_4-188_3C10:A:515-900	1.12	4.50	3.22	10.92	0.00	1.89	1.63	2.08	0.00	386.00
gi|11498886|ref|NP_070115.1|_30-563_1PG4:A:	1.00	4.97	3.20	9.29	0.00	1.85	1.40	1.93	0.00	643.00
gi|11500022|ref|NP_071268.1|_4-553_7REQ:A:4-560	1.00	3.33	3.71	12.95	0.00	2.09	1.56	2.11	0.00	557.00
gi|11500023|ref|NP_071269.1|_3-133_7REQ:A:561-728	1.00	5.20	3.00	11.71	0.00	1.94	1.29	1.67	0.00	168.00
gi|11498887|ref|NP_070118.1|_3-335_2QM8:A:5-327	1.00	5.29	3.25	13.33	0.00	2.21	1.62	2.00	0.00	326.00
gi|11498888|ref|NP_070119.1|_5-153_1NOG:A:	1.00	0.00	0.00	21.60	0.00	2.30	1.50	2.33	0.00	149.00
gi|11498889|ref|NP_070120.1|_4-117,186-356_1AFW:A:294-417	1.00	7.75	4.00	10.00	0.00	1.67	1.00	2.00	0.00	124.00
gi|11498890|ref|NP_070121.1|_6-118_2GNR:A:8-144	1.00	4.91	3.00	14.50	0.00	1.42	1.33	2.50	0.00	137.00
gi|11498891|ref|NP_070122.1|_3-241_1UKW:A:32-258	1.00	7.12	3.67	12.33	0.00	1.83	1.50	2.00	0.00	227.00
gi|11498891|ref|NP_070122.1|_228-382_2D29:A:235-387	1.00	2.00	4.00	22.80	0.00	1.50	1.25	1.83	0.00	153.00
gi|11498894|ref|NP_070125.1|_83-174_1SHS:A:	1.00	5.60	3.00	0.00	0.00	2.12	1.50	2.00	0.00	115.00
gi|11498895|ref|NP_070126.1|_450-726_1OZ4:A:471-763	1.00	0.00	3.00	5.57	0.00	4.48	2.17	2.68	0.00	292.00
gi|11498895|ref|NP_070126.1|_177-444_1E32:A:201-458	1.00	5.20	3.00	10.17	0.00	1.86	1.38	1.79	0.00	258.00
gi|11498895|ref|NP_070126.1|_5-92_1CZ4:A:1-91	0.00	5.67	0.00	6.00	0.00	2.09	2.00	2.40	0.00	91.00
gi|11498895|ref|NP_070126.1|_95-184_1CZ4:A:92-185	1.00	4.00	0.00	9.00	0.00	1.83	1.70	2.00	0.00	94.00
gi|11498896|ref|NP_070127.1|_11-130_2P4W:A:1-194	1.00	5.60	0.00	15.38	0.00	1.58	1.29	2.00	0.00	197.00
gi|11498896|ref|NP_070127.1|_166-232_1QGP:A:	0.00	3.33	0.00	10.75	0.00	1.62	2.33	1.00	0.00	76.00
gi|11546072|ref|NP_071501.1|_5-64_2EY4:C:1-73	1.00	5.00	0.00	0.00	0.00	1.83	2.25	2.00	0.00	73.00
gi|11498897|ref|NP_070128.1|_234-324_1AIS:B:1206-1300	0.00	0.00	4.00	12.40	0.00	2.71	1.00	1.50	0.00	95.00
gi|11498897|ref|NP_070128.1|_137-231_1AIS:B:1108-1205	0.00	0.00	0.00	13.40	0.00	1.86	1.00	2.83	0.00	98.00
gi|11498897|ref|NP_070128.1|_27-73_1PFT:A:	1.00	4.00	0.00	0.00	0.00	3.29	2.20	3.50	0.00	50.00
gi|11498898|ref|NP_070129.1|_4-229_1VPL:A:	1.00	6.20	4.00	9.89	0.00	1.72	1.33	2.27	0.00	238.00
gi|11498902|ref|NP_070133.1|_6-220_1HG3:A:	1.00	4.38	3.00	9.89	0.00	1.67	1.26	2.00	0.00	224.00
gi|11498903|ref|NP_070134.1|_2-164_1Y60:A:	1.00	5.14	3.00	12.00	0.00	1.94	1.38	2.11	0.00	168.00
gi|11498903|ref|NP_070134.1|_97-382_2CZD:A:1-206	0.00	4.75	3.33	9.20	0.00	1.72	1.31	1.80	0.00	206.00
gi|11498906|ref|NP_070137.1|_56-236_4TMK:A:	0.00	5.40	0.00	12.44	0.00	1.88	1.38	2.50	0.00	210.00
gi|11498908|ref|NP_070139.1|_125-270_1ASU:A:	0.00	5.40	3.00	13.00	0.00	1.89	1.75	2.00	0.00	162.00
gi|11498908|ref|NP_070139.1|_2-109_1HCR:A:	1.00	0.00	0.00	8.33	0.00	2.43	1.25	1.33	0.00	52.00
gi|11498909|ref|NP_070140.1|_3-239_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|11498910|ref|NP_070141.1|_37-220_1IWL:A:	0.00	7.33	3.33	6.33	0.00	2.27	1.70	2.00	0.00	182.00
gi|11498912|ref|NP_070143.1|_3-38_1NHP:A:120-242	1.00	4.25	0.00	12.00	0.00	1.58	1.50	2.83	0.00	123.00
gi|11498913|ref|NP_070144.1|_1-330_1X74:A:2-360	0.00	4.33	3.00	8.79	6.00	2.05	1.56	1.89	0.00	359.00
gi|11498914|ref|NP_070145.1|_2-383_1V7C:A:	1.33	5.09	3.50	10.07	0.00	1.85	1.46	1.63	0.00	351.00
gi|11498916|ref|NP_070147.1|_2-427_1W9H:A:93-408	1.00	4.29	3.00	13.60	0.00	1.78	1.80	1.75	0.00	160.00
gi|11498918|ref|NP_070149.1|_1-182_1WL8:A:1-188	0.00	5.18	3.00	8.80	0.00	1.58	1.24	1.67	0.00	188.00
gi|11498919|ref|NP_070150.1|_25-227_1WY5:A:1-216	0.00	4.17	4.00	11.50	0.00	1.95	1.33	2.10	0.00	216.00
gi|11498920|ref|NP_070151.1|_288-363_1Y8T:A:227-314	0.00	4.38	0.00	9.00	0.00	1.38	1.83	2.50	0.00	88.00
gi|11498921|ref|NP_070152.1|_36-432_1PMM:A:	1.22	4.92	3.00	14.33	0.00	1.92	1.31	2.28	0.00	450.00
gi|11498922|ref|NP_070153.1|_258-497_1R59:O:257-491	1.00	3.70	3.50	11.80	0.00	2.00	2.00	2.69	0.00	235.00
gi|11498922|ref|NP_070153.1|_4-259_1R59:O:5-256	1.00	3.50	3.00	4.89	0.00	2.03	2.76	2.87	0.00	252.00
gi|11498923|ref|NP_070154.1|_2-359_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|11498924|ref|NP_070155.1|_6-172_2CXX:A:2-185	1.00	5.33	3.00	11.29	0.00	1.65	1.71	2.00	0.00	184.00
